Unnamed: 0,target,output,question
69,bedroom,"Answer: The football is in the hallway.

      ‘The three people were taken prisoners by the Germ",Where is the football? 
70,garden,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
71,garden,"Answer: The apple is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
72,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the apple?

Answer:",Where is the apple? 
73,bathroom,"Answer: The apple is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
74,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
75,office,"Answer: The apple is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
76,hallway,"Answer: In the kitchen.

The Thombo-keeper, Pieter Bolscho, Scholarch.",Where is the milk? 
77,hallway,"Answer: Mary grabbed the milk there.

Question: Where is the apple?

Answer:",Where is the milk? 
78,hallway,"Answer: The milk is in the kitchen.

Question: What is the milk for?

Answer:",Where is the milk? 
79,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
80,bathroom,"Answer: John got the football there.
Question: Where is the football?
Answer: John got the football there",Where is the football? 
81,bathroom,"Answer: The football is in the hallway.

Question: Where is the football?
Answer: The football",Where is the football? 
82,kitchen,"Answer: John discarded the football.

Question: Where is the milk?

Answer: Mary gra",Where is the football? 
83,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
84,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
85,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
86,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
87,bathroom,"Answer: Sandra got the milk there.

Question: Where is the apple?
Answer: Mary dropped the",Where is the milk? 
88,bedroom,"Answer: Mary got the football there.

Question: Where is the apple?
Answer: Sandra dropped the",Where is the football? 
89,kitchen,"Answer: Mary grabbed the apple there.

Question: Where is the football?
Answer: Sandra",Where is the apple? 
90,kitchen,"Answer: Mary picked up the milk there.

Question: Where is the football?
Answer: John picked up",Where is the milk? 
91,kitchen,"Answer: Mary dropped the milk there.

Question: Where is the football?
Answer: John picked up the",Where is the milk? 
92,kitchen,NOAH. [_To THE DEAN._] I'll take the milk. [_He goes to the,Where is the milk? 
93,kitchen,"Answer: Mary left the milk.

Question: Where is the football?

Answer: John picked up",Where is the milk? 
94,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway",Where is the milk? 
95,bathroom,"Answer: John got the football there.

Question: Where is the milk?
Answer: John discarded the",Where is the football? 
96,bathroom,"Answer: The football is in the bathroom.

Question: What is the name of the steamer?",Where is the football? 
97,bathroom,"Answer: The football is in the office.

Question: Where is the knife?

Answer:",Where is the football? 
98,bathroom,"Answer: John moved to the bathroom.
Question: Where is the milk?
Answer: Mary picked up the",Where is the football? 
99,hallway,"Answer: Mary discarded the milk.

Question: Where is the football?

Answer: John put",Where is the milk? 
100,office,"Answer: John took the milk.

Question: Where is the bathroom?
Answer: Sandra travelled",Where is the milk? 
101,office,"Answer: The milk is in the kitchen.

Question: Where is the garden?
Answer: The garden is",Where is the milk? 
102,kitchen,"Answer: In the kitchen.

Question: Where is the office?
Answer: In the garden.",Where is the milk? 
103,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
104,bedroom,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
105,bathroom,"Answer: Mary discarded the football.

Question: Where did Mary go after discarding the football?
Answer",Where is the football? 
106,bedroom,Context: Sandra took the football there. Mary went to the kitchen. Mary took the milk there. Mary went back,Where is the milk? 
107,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
108,bedroom,"Answer: Mary put down the milk there.

Question: Where is the football?

Answer: Sand",Where is the milk? 
109,bathroom,"Answer: The apple is discarded by Mary.

Question: Where is the football?

Answer:",Where is the apple? 
110,bedroom,"Answer: John dropped the football.

Question: What is the name of the book that Bode sends to",Where is the football? 
111,bedroom,"Answer: John dropped the football.
Question: Where is the football?
Answer: John picked up the football.",Where is the football? 
112,bedroom,"Answer: John dropped the football.

(40) The first mention of the word _parliament_ in",Where is the football? 
113,bedroom,"Answer: The football is in the garden.

Question: Where is the snake?
Answer: The s",Where is the football? 
114,office,"Answer: The apple is with Sandra.

Question: Where is the football?

Answer: The",Where is the apple? 
115,office,"Answer: John grabbed the football.

Question: What did the captain do when he found the <D",Where is the football? 
116,hallway,"Answer: John grabbed the football.

Question: What is the name of the boy's mother",Where is the football? 
117,office,"Answer: The milk is in the bathroom.

""Dear Uncle Jimmie:

""",Where is the milk? 
118,bedroom,"Answer: In Cowes.

------------------------------------------------------------------------

NEW BOOKS PRIMARILY",Where is the milk? 
119,bathroom,"Answer: The apple is discarded by John.

Question: Where is the football?

Answer:",Where is the apple? 
120,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
121,bedroom,"Answer: The milk is in the milk-can.

Question: Where is the butter?
Answer:",Where is the milk? 
122,garden,"Answer: The apple is in the kitchen.

'These people do not produce anything, but they take the",Where is the apple? 
123,garden,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
124,garden,"Answer: The football is with John.

Question: Where is the Lamp of Heaven?

Answer",Where is the football? 
125,kitchen,"Answer: Mary picked up the football.

Question: What is the name of the girl?

Answer",Where is the football? 
126,kitchen,"Answer: Mary put down the football.

Question: Where is the football?

Answer: Mary picked",Where is the football? 
127,kitchen,"Answer: In the bathroom.

Question: Where is the apple?

Answer: In the hall",Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
129,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football now?

Answer:",Where is the football? 
130,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
131,kitchen,"Answer: John grabbed the football there.

Question: Where is the milk?

Answer:",Where is the football? 
132,kitchen,"Answer: Mary moved to the kitchen.

Question: Where is the football?

Answer: John took",Where is the milk? 
133,hallway,"Answer: The football is in the hallway.

_February_ 10.--We had",Where is the football? 
134,hallway,"Answer: Sandra discarded the football.

Question: Where is the hoop skirt?",Where is the football? 
135,office,Answer: The football is in the office.,Where is the football? 
136,office,"Answer: Sandra left the milk.
Question: What is the name of the girl?
Answer: The girl",Where is the milk? 
137,office,"Answer: Mary dropped the football.

Question: Where is the milk?
Answer: Sandra left the milk",Where is the football? 
138,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
139,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
140,bedroom,"Answer: The football is in the hallway.

Question: What is the name of the man who is",Where is the football? 
141,bedroom,"Answer: The football is in the hallway.

Question: Where is the photograph?

Answer:",Where is the football? 
142,bedroom,"Answer: The football is in the hallway.

Question: Where is the football?

Answer:",Where is the football? 
143,bedroom,"Answer: The football is in the hallway.

Question: Where is the football?

Answer:",Where is the football? 
144,garden,"Answer: The football is in the garden.

Question: Where is the football?
Answer: The football is",Where is the football? 
145,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
146,bathroom,"Answer: The milk is in the refrigerator.

Question: Where is the football?",Where is the milk? 
147,garden,"Answer: Mary left the milk.

Question: What is the name of the probationer?",Where is the milk? 
148,kitchen,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
149,kitchen,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
150,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the bucket of stewed tea?",Where is the apple? 
151,bedroom,"Answer: Sandra left the apple.

Question: What did Slyme buy for the baby?",Where is the apple? 
152,bedroom,"Answer: The apple is in the bathroom.



CHAPTER XXVII. The following day",Where is the apple? 
153,kitchen,"Answer: The football is in Mary's hand.

Question: Where is the letter?
Answer: The",Where is the football? 
154,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
155,hallway,"Answer: Sandra grabbed the football there.

Question: What is the name of the Seminole",Where is the football? 
156,hallway,"Answer: Sandra grabbed the football there.

Question: What is the name of the girl who invited",Where is the football? 
157,bedroom,"Answer: John took the milk.

Question: What is the name of the steamer?

Answer",Where is the milk? 
158,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
159,hallway,"Answer: Sandra grabbed the football.

Question: Where is the milk?
Answer: John dropped",Where is the football? 
160,garden,"Answer: Daniel picked up the apple.




                              CHAPTER XVI. ––––––",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
162,garden,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
163,garden,"Daniel: Here it is.

Mary: What is it?

Daniel: It is the fruit",Where is the apple? 
164,bedroom,"Answer: Sandra took it to the kitchen.

Question: Where is the apple?

Answer:",Where is the football? 
165,garden,"Answer: Daniel grabbed the football.

Question: What did Inglis ask the Rumanian officer",Where is the football? 
166,garden,"Answer: Daniel went to the bathroom.

Question: Where is the football?

Answer: Daniel",Where is the football? 
167,hallway,"Answer: The apple is in John's hand.

Question: What is the name of the little old",Where is the apple? 
168,hallway,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
169,office,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the Pretty Lily?",Where is the apple? 
171,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
172,hallway,"Answer: The milk is in the second room, where the new recruits are drinking from a goblet",Where is the milk? 
173,hallway,"Answer: John went back to the kitchen.

Question: What is the name of the lugger?",Where is the milk? 
174,bathroom,"Answer: The apple is dropped by Daniel in the hallway.

Question: Where is the jewel",Where is the apple? 
175,kitchen,"Answer: Mary is getting the milk.

Question: What is the name of the girl who is writing the",Where is the milk? 
176,hallway,"Answer: Mary got the apple.

_December_ 25.--We had a very nice Christmas.",Where is the apple? 
177,kitchen,"Answer: In the kitchen.

_Saturday, July_ 12.--Anna and I went",Where is the apple? 
178,office,"Answer: Mary went back to the bathroom.

Question: What did Stephen's mother say when she w",Where is the milk? 
179,office,"Answer: Mary got the milk.
Question: Where is the football?
Answer: Mary got the football.",Where is the milk? 
180,garden,"Answer: Sandra took the milk there.

Question: What did Virginia bring with her?

Answer",Where is the milk? 
181,garden,"Answer: Sandra dropped the milk there.

Question: What did the nun do to the sick woman?",Where is the milk? 
182,garden,"Answer: The milk is in the kitchen.

Question: Where is the cow?

Answer: The",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the woodchuck?

Answer",Where is the apple? 
184,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the pistol?
Answer: The p",Where is the apple? 
185,office,"Answer: Mary took the apple there.

Question: Who is the inspector?
Answer: The inspector",Where is the apple? 
186,office,"Answer: The apple is in the kitchen.



CHAPTER XXIII

THE SIST",Where is the apple? 
187,kitchen,"Answer: Sandra dropped the milk there.

Question: What is the name of the street where the blacksm",Where is the milk? 
188,office,"Answer: The apple is in the kitchen.

Question: Where is the baby?
Answer: The baby is",Where is the apple? 
189,kitchen,"Answer: Sandra dropped the milk there.
Question: Where is the apple?
Answer: Mary put down the",Where is the milk? 
190,garden,"Answer: The apple is in the garden.

Question: Where is the pink comforter?
Answer",Where is the apple? 
191,garden,"Answer: The apple is in Daniel's hand.

Question: Where is the bottle?",Where is the apple? 
192,garden,"Answer: Daniel left the apple.

Question: What is the name of the girl who told Jessica about",Where is the apple? 
193,bedroom,"Daniel took the milk there.

Question: What is the name of the girl who wrote the letter to the Minster",Where is the milk? 
194,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
195,bathroom,"Answer: The apple is in the trash.

Question: Where is the raincoat?",Where is the apple? 
196,bathroom,"Answer: The apple is in the garden.

Question: Where is the raincoat?

Answer",Where is the apple? 
197,garden,"Answer: The milk is at the garden.

Question: What is the girl's name?",Where is the milk? 
198,kitchen,"Answer: In the kitchen.

THE WOMAN'S WORK BIBLE. By Mrs",Where is the milk? 
199,kitchen,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In the garden.",Where is the milk? 
200,office,"Answer: Sandra picked up the milk there.

Question: What is the name of the hotel?",Where is the milk? 
201,office,"Answer: She picked up the milk there.

Question: What is the girl's name?
Answer:",Where is the milk? 
202,hallway,"Answer: The milk is in the hallway.

Question: Where is the girl?

Answer:",Where is the milk? 
203,garden,"Answer: The milk is in the garden.

Question: Where is the girl?

Answer: The",Where is the milk? 
204,garden,"Answer: In the hallway.

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------",Where is the milk? 
205,office,"Answer: Mary got the milk there.
Question: Where is the apple?
Answer: Mary got the apple there",Where is the milk? 
206,office,"Answer: The milk is in the kitchen.

     ""I am also instructed to say that the Grand Secretary",Where is the milk? 
207,garden,"Answer: Mary put down the apple in the kitchen.
Question: Where is the football?
Answer: Daniel got",Where is the apple? 
208,bathroom,"Answer: The milk is dropped on the floor.

Question: Where is the chest?

Answer",Where is the milk? 
209,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
210,kitchen,"Answer: The football is in the kitchen.

Question: What is the name of the clergyman?",Where is the football? 
211,kitchen,"Answer: Mary lost the football at Whitesand Bay.

Question: What is the name of the inn",Where is the football? 
212,kitchen,"Answer: The football is dropped by Daniel.

Question: Where is the tankard?

Answer:",Where is the football? 
213,kitchen,"Answer: Mary picked up the milk there.




THE BROWNIES' FEAST",Where is the milk? 
214,garden,"Answer: The football is in the hallway.




THE BROWNIES' FIS",Where is the football? 
215,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
216,office,Answer: The apple is in the kitchen.,Where is the apple? 
217,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
218,bathroom,"Answer: Mary took the milk.

Question: Where is the apple?
Answer: Sandra took the apple",Where is the milk? 
219,bathroom,"Answer: Mary put down the milk.

Question: Where is the apple?

Answer: Sandra",Where is the milk? 
220,office,"Answer: The apple is in the room with Croyden and Macloud.

Question: What is",Where is the apple? 
221,office,"""I have it here,"" I said, and handed
him the apple. ""Thank you, sir; I am glad",Where is the apple? 
222,office,"Answer: The apple is in the waiting-room.

Question: Who is the man in the waiting-",Where is the apple? 
223,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom",Where is the milk? 
224,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
225,bedroom,"Answer: Sandra picked up the apple there.

Question: Where is the football?
Answer: Mary gra",Where is the apple? 
226,kitchen,"Answer: Mary grabbed the football there.

Question: Where is the football?
Answer: Mary picked",Where is the apple? 
227,garden,"Answer: Mary grabbed the football there.

Question: Where did Sandra travel to?
Answer:",Where is the football? 
228,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
229,garden,"Answer: Mary picked up the football there.

Question: What is the name of the gas that rises",Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
231,bathroom,"Answer: Sandra grabbed the football there.

Question: Where did Sandra go after grabbing",Where is the football? 
232,bathroom,"Answer: Sandra grabbed the football there.

Question: Where did Sandra go after the bathroom",Where is the football? 
233,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
234,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
235,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
236,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
237,kitchen,"Answer: Sandra dropped the football.

Question: Where is the apple?
Answer: John left the apple",Where is the football? 
238,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
239,garden,"Answer: Sandra went to the kitchen.

Question: Where is the football?

Answer: Sand",Where is the milk? 
240,hallway,"Answer: The apple is in the kitchen.


The next morning we were up early, and had breakfast at",Where is the apple? 
241,hallway,"Answer: The apple is in the Canton bowl.

Question: What is the name of the club?",Where is the apple? 
242,kitchen,"Answer: The apple is in Mary's hand.
Question: Who is the story-book uncle?
Answer",Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the hamper?
Answer: The ham",Where is the apple? 
244,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the lamp?
Answer: The lamp is",Where is the apple? 
245,hallway,"Answer: In the parlor.

Question: Where is the apple?

Answer: In the garden",Where is the milk? 
246,garden,"Answer: In the cellar.

Question: Where is the butter?

Answer: In the",Where is the milk? 
247,garden,"Answer: In the garden.

Question: Where is the football?
Answer: In the garden.",Where is the milk? 
248,garden,"Answer: Daniel discarded the football.

Question: What is the name of the Zouaves' serge",Where is the football? 
249,garden,"Answer: Daniel got the football.





End of the Project Gutenberg EBook of",Where is the football? 
250,bathroom,"Answer: The apple is on the table in the dining-room.

Question: What is the name",Where is the apple? 
251,hallway,"Answer: The apple is in the medicine cupboard.

Question: What is the name of the girl who",Where is the apple? 
252,hallway,"Answer: The apple is in the bathroom.

Question: Where is the apple now?

Answer",Where is the apple? 
253,hallway,"Answer: Daniel grabbed the apple there.

Question: Where is the football?
Answer: Sandra",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
255,bathroom,"Answer: Daniel grabbed the milk.

Question: What did Carmen do when the crocodile",Where is the milk? 
256,kitchen,"Answer: The apple is in the paper.

""And so it is with the human mind,"" he continued",Where is the apple? 
257,hallway,"Answer: The apple is in the kitchen.

Question: Where is the candle?

Answer:",Where is the apple? 
258,hallway,"Answer: The apple is in the hallway.

""Agricola Baudoin, who is a member",Where is the apple? 
259,hallway,"Answer: The apple is in the kitchen.
Question: Where is the football?
Answer: The football is in",Where is the apple? 
260,garden,"Answer: Sandra put down the football.

Question: What did the spirit of Horatio Nelson say?",Where is the football? 
261,garden,"Answer: Sandra took the football there.

Question: Where is the milk?
Answer: John put down",Where is the football? 
262,garden,"Answer: Sandra put down the football.

Question: Where is the milk?
Answer: John took the",Where is the football? 
263,bathroom,"Answer: The apple is in the kitchen.




CHAPTER XXVII. The next day",Where is the apple? 
264,hallway,"Answer: The apple is left in the bathroom.

Question: Where is the football?
Answer: The",Where is the apple? 
265,garden,"Answer: The apple is in the bathroom.

Question: Where is the football?
Answer: The football",Where is the apple? 
266,garden,Answer: The apple is in the oak table.,Where is the apple? 
267,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
268,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
269,garden,Answer: The apple is in the kitchen.,Where is the apple? 
270,kitchen,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
271,office,"Answer: The apple is in the office.

Question: Where is the football?
Answer: The football is",Where is the apple? 
272,office,"Answer: The apple is in the office.

Question: Where is the claret?
Answer: The cla",Where is the apple? 
273,kitchen,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
274,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
275,hallway,"Answer: Sandra took the milk there.

Question: What is the title of Schummel's",Where is the milk? 
276,hallway,"Answer: Sandra took the milk there.

Question: Where is the bedroom?

Answer:",Where is the milk? 
277,hallway,"Answer: Sandra took the milk to the kitchen.

Question: Where is the apple?

Answer",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
279,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
280,bathroom,"Answer: Sandra took the football.

Question: Where is the apple?
Answer: The apple is in",Where is the football? 
281,bathroom,"Answer: Mary left the football.

Question: Where is the apple?

Answer: Sandra picked",Where is the football? 
282,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
283,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
284,office,"Answer: The milk is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
285,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
286,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
287,bedroom,"Answer: Sandra got the football there.

Question: Where is the apple?

Answer: Sand",Where is the football? 
288,bedroom,"Answer: Sandra dropped it.

Question: Where is the apple?
Answer: Sandra grabbed",Where is the football? 
