Unnamed: 0,target,output,question
118,bathroom,"Answer: The most recent location of Daniel is the bathroom.

Question: Where is John?
Answer:",Where is Daniel? 
119,office,"Answer: The most recent location of Daniel is the office.

Question: Where is John?
Answer: The",Where is Daniel? 
120,bedroom,"Answer: The most recent location of Daniel is the bedroom.

Question: Where is Alan?
Answer:",Where is Daniel? 
121,bathroom,"Answer: The most recent location of Mary is the bathroom.

Question: Where is Rufus King?",Where is Mary? 
122,bedroom,"Answer: The most recent location of Daniel is the bedroom.

Question: Where is Jennie?
Answer",Where is Daniel? 
123,hallway,"Answer: Daniel is in the hallway.


Question: Where is Jennie?
Answer: Jennie",Where is Daniel? 
124,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Mary? 
125,office,"Answer: Sandra is in the matted room with Mrs. Wilson.


Question: Where is Sand",Where is Sandra? 
126,garden,"Answer: John went to the garden.


Question: Where is Carmen?
Answer: Carmen is",Where is John? 
127,garden,"Answer: Daniel is in the garden.

Question: Where is Carmen?
Answer: Carmen is in",Where is Daniel? 
128,garden,"Answer: Sandra is in the garden.

Question: Where is Carmen?
Answer: Carmen is",Where is Sandra? 
129,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Ruby?

Answer: Ruby",Where is Sandra? 
130,garden,"Answer: The most recent location of Sandra is the garden.


Question: Where is Alan?",Where is Sandra? 
131,hallway,"Answer: The most recent location of Mary is the garden.

Question: Where is Alan?
Answer: The",Where is Mary? 
132,bathroom,"Answer: Sandra is in the garden.

Question: Where is Alan?
Answer: The most recent location",Where is Sandra? 
133,garden,Answer: Sandra is in the bedroom.,Where is Sandra? 
134,kitchen,"Answer: The most recent location of John is the hall.





                              CHAPTER VIII. –",Where is John? 
135,bathroom,"Answer: Sandra is at the bathroom.




                              CHAPTER XVIII. ––––",Where is Sandra? 
136,office,Answer: The most recent location of Sandra is the office.,Where is Sandra? 
137,kitchen,"Answer: The most recent location of John is the kitchen.


Question: Where is Alan?",Where is John? 
138,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Alan?
Answer",Where is Sandra? 
139,bathroom,"Answer: The most recent location of John is the bathroom.

Question: Where is Daniel?
Answer:",Where is John? 
140,office,"Answer: The most recent location of Mary is the office.

Question: Where is Jerry?
Answer: The",Where is Mary? 
141,hallway,"Answer: The most recent location of Mary is the garden.

Question: Where is Charlie?
Answer: The",Where is Mary? 
142,hallway,"Answer: The most recent location of Mary is the office.

Question: Where is Alan?
Answer: The",Where is Mary? 
143,office,"Answer: The most recent location of Sandra is the office.

Question: Where is John?
Answer:",Where is Sandra? 
144,bedroom,"Answer: The most recent location of Sandra is the bedroom.

Question: Where is Daniel?
Answer",Where is Sandra? 
145,kitchen,"Answer: The most recent location of Sandra is not mentioned in the provided context.


Question: Where is",Where is Sandra? 
146,kitchen,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Lester?
Answer",Where is Sandra? 
147,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
148,kitchen,Answer: The most recent location of Sandra is the kitchen.,Where is Sandra? 
149,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
150,garden,"Answer: Daniel went back to the garden.

Question: Where is Mary?
Answer: Mary travelled to",Where is Daniel? 
151,garden,"Answer: Sandra is in the garden.


Question: Where is the party?
Answer: The party",Where is Sandra? 
152,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Mary?

Answer: Mary is",Where is Daniel? 
153,office,"Answer: The most recent location of Daniel is the office.


Question: Where is Mary?
Answer:",Where is Daniel? 
154,bedroom,"Answer: The most recent location of John is the bedroom.

Question: Where is Mary?
Answer:",Where is John? 
155,bathroom,"Answer: The most recent location of Mary is the bathroom.

Question: Where is Alan?
Answer:",Where is Mary? 
156,garden,"Answer: The most recent location of Daniel is the garden.

Question: Where is John?

Answer",Where is Daniel? 
157,bedroom,"Answer: John is in the bedroom.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
158,office,"Answer: John is in the bedroom.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
159,hallway,"Answer: The most recent location of Mary is the hallway.

Question: Where is Alan?
Answer:",Where is Mary? 
160,bedroom,"Answer: The most recent location of Daniel is not mentioned in the provided context.

Question: Where is Alan?",Where is Daniel? 
161,bedroom,"Answer: The most recent location of Daniel is the bedroom.

Question: Where is Charlie?
Answer:",Where is Daniel? 
162,bedroom,"Answer: Mary is in the bedroom.


The magistrate, after listening to the evidence, pronounced",Where is Mary? 
163,garden,"Answer: The most recent location of Mary is the garden.

Question: Where is Alan?
Answer: The",Where is Mary? 
164,bathroom,"Answer: The most recent location of Daniel is the bathroom.

Question: Where is Mary?
Answer:",Where is Daniel? 
165,garden,"Answer: The most recent location of Sandra is the garden.

Question: Where is Alan?
Answer:",Where is Sandra? 
166,garden,"Answer: Sandra is in the office.

Question: Where is Tom?
Answer: Tom is in the",Where is Sandra? 
167,garden,"Answer: The most recent location of Daniel is the summit of the pyramidal structure upon which, as a base",Where is Daniel? 
168,kitchen,"Answer: The most recent location of Daniel is the kitchen.

Question: Where is Mary?
Answer: The",Where is Daniel? 
169,bedroom,"Answer: The most recent location of Mary is the bedroom.


Example:
Alan moved to the",Where is Mary? 
170,office,"Answer: Daniel is in the kitchen.

Question: Where is Blore?

Answer: The most",Where is Daniel? 
171,office,"Answer: The most recent location of Daniel is the office.

Question: Where is Fred?
Answer: The",Where is Daniel? 
172,garden,"Answer: The most recent location of John is Nashville.

Question: Where is Kate?
Answer: The",Where is John? 
173,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is John?
Answer",Where is Sandra? 
174,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Daniel?
Answer",Where is Sandra? 
175,office,"Answer: Sandra is in the kitchen.


Example:
Alan moved to the garage. Charlie",Where is Sandra? 
176,kitchen,"Answer: The most recent location of Sandra is the kitchen.


Example:
Alan moved to the",Where is Sandra? 
177,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is the glee maiden?",Where is Sandra? 
178,office,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Alan?
Answer:",Where is Sandra? 
179,office,"Answer: Sandra is in the office.

Question: Where is Aggie?
Answer: Agg",Where is Sandra? 
180,hallway,"Answer: Mary is in New York.


""I've got a letter from Carmen,"" said H",Where is Mary? 
181,hallway,"Answer: Mary went back to the hallway.

Question: Where is Carmen?
Answer: Carmen",Where is Mary? 
182,hallway,"Answer: The most recent location of Daniel is the hallway.

Question: Where is Cæsar",Where is Daniel? 
183,hallway,"Answer: The most recent location of Mary is the office.

Question: Where is Alan?
Answer: The",Where is Mary? 
184,bedroom,"Answer: Sandra is in the bedroom.

Question: What is the situation of the boys?",Where is Sandra? 
185,bathroom,"Answer: John is in the bathroom.




                             CHAPTER XXV.

THE",Where is John? 
186,office,"Answer: The text does not provide a clear answer on Daniel's whereabouts. However, it is mentioned",Where is Daniel? 
187,garden,Answer: Mary is in the garden.,Where is Mary? 
188,kitchen,"Answer: Sandra is in the bathroom.

Question: Where is Daniel?

Answer: Daniel",Where is Sandra? 
189,office,"Answer: Sandra is in the office.

Question: Where is Daniel?
Answer: Daniel is in the",Where is Sandra? 
190,hallway,Answer: The most recent location of Mary is the hallway.,Where is Mary? 
191,kitchen,"Answer: Sandra travelled to the kitchen.

Question: Where is Charlie?
Answer: The most recent",Where is Sandra? 
192,garden,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Anna?
Answer:",Where is Sandra? 
193,hallway,"Answer: Sandra is in the hallway.

Question: Where is James?

Answer: James",Where is Sandra? 
194,hallway,"Answer: The most recent location of Sandra is the hallway.

Question: Where is Jane?
Answer",Where is Sandra? 
195,garden,"Answer: Mary is in the garden.

Question: Where is John?
Answer: John is at the office",Where is Mary? 
196,office,"Answer: The most recent location of John is the office.

Question: Where is Alan?
Answer: The",Where is John? 
197,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
198,bathroom,"Answer: The most recent location of Mary is the bathroom.


Example:
Alan moved to",Where is Mary? 
199,bedroom,"Answer: John is in the bathroom.


Question: Where is Patience?

Answer:",Where is John? 
200,hallway,"Answer: The most recent location of Mary is the hallway.

Question: Where is Daniel?
Answer:",Where is Mary? 
201,office,"Answer: The most recent location of John is the office.

Question: Where is Mary?
Answer: The",Where is John? 
202,office,"Answer: Daniel is at the office.

Question: Where is Harry?
Answer: Harry is in the woods",Where is Daniel? 
203,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is Harry?

Answer: Harry",Where is Sandra? 
204,hallway,"Answer: The most recent location of Sandra is the hallway.


Example:
Alan moved",Where is Sandra? 
205,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Jennie?",Where is Sandra? 
206,kitchen,"Answer: Mary is in the kitchen.

Question: What is the name of the hotel where Lester stays?",Where is Mary? 
207,hallway,"Answer: The most recent location of Sandra is the hallway.

Question: Where is John?
Answer",Where is Sandra? 
208,bathroom,"Answer: Daniel is in the bathroom.

Question: What is the name of the officer who rush",Where is Daniel? 
209,hallway,Answer: John is in Africa.,Where is John? 
210,bathroom,"Answer: John is at the bathroom.

Question: Where is the log hut?
Answer: The",Where is John? 
211,bedroom,"Answer: The most recent location of John is the bedroom.

Question: Where is Bridget?
Answer",Where is John? 
212,hallway,"Answer: The most recent location of Daniel is the Lady St. Oars.

Question: Where is Sandra",Where is Daniel? 
213,bedroom,"Answer: Mary is in the kitchen.

Question: Where is John?
Answer: John is in the bath",Where is Mary? 
214,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Daniel?
Answer",Where is Sandra? 
215,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Alan?
Answer: The most recent location",Where is Mary? 
216,bathroom,"Answer: The most recent location of John is the bathroom.

Question: Where is Mary?
Answer:",Where is John? 
217,hallway,"Answer: The most recent location of John is the hallway.

Question: Where is Alan?
Answer:",Where is John? 
218,hallway,"Answer: Sandra is in the hallway.

Question: Where is John?

Answer: John",Where is Sandra? 
219,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
220,bathroom,"Answer: Mary travelled to the bathroom.

Question: Where is Alan?
Answer: The most recent",Where is Mary? 
221,hallway,"Answer: Daniel is in the cellar.

Question: What is the name of the little girl?
Answer",Where is Daniel? 
222,kitchen,"Capt. Pennington--Yes, sir, I have been there.

Professor--I am",Where is Daniel? 
223,hallway,Answer: The most recent location of Sandra is the office.,Where is Sandra? 
224,bedroom,Answer: John is in the bedroom.,Where is John? 
225,office,"Answer: John is in the office.

Question: Where is the girl?
Answer: The girl is in",Where is John? 
226,hallway,Answer: The most recent location of Daniel is the parish house.,Where is Daniel? 
227,garden,"Answer: Sandra is at the garden.

Question: Where is Daniel?

Answer: Daniel is",Where is Sandra? 
228,bathroom,"Answer: John is in the bathroom.

Question: Where is Ben?

Answer: Ben is",Where is John? 
229,bathroom,"Answer: John is in the bathroom.

Question: Where is Carl?

Answer: Carl is",Where is John? 
230,office,Answer: The most recent location of Daniel is the hermit's cave.,Where is Daniel? 
231,garden,"Answer: The most recent location of Mary is the kitchen.


Example:
Alan moved to the",Where is Mary? 
232,hallway,"Answer: The most recent location of Daniel is the hallway.


Question: Where is Sandra?",Where is Daniel? 
233,office,Answer: Daniel went back to the office.,Where is Daniel? 
234,hallway,"Answer: The most recent location of John is the hallway.

Question: Where is Mary?
Answer:",Where is John? 
235,bedroom,"Answer: Mary is in the bedroom.

Question: Where is the doctor?

Answer: The",Where is Mary? 
236,bedroom,"Answer: Mary is in the bedroom.

Question: Where is the Indian boy?
Answer: The Indian",Where is Mary? 
237,bedroom,"Answer: Mary is not a real person. She is a human concept, a mental construct of the communal mort",Where is Mary? 
238,bedroom,"Answer: The most recent location of Daniel is in his private office.


The immense frame of J. Wil",Where is Daniel? 
239,office,"Answer: The most recent location of Sandra is the kitchen.


Question: Where is Daniel?
Answer",Where is Sandra? 
240,hallway,"Answer: Daniel is in the hallway.


Example:
Alan went to the hallway. Jud",Where is Daniel? 
241,kitchen,"Answer: The most recent location of Mary is the kitchen.

Question: Where is Alan?
Answer: The",Where is Mary? 
242,garden,"Answer: The most recent location of Mary is the garden.


Example:
Mary went to the hall",Where is Mary? 
243,garden,"Answer: The most recent location of Mary is the kitchen.

Question: Where is Alan?
Answer: The",Where is Mary? 
244,kitchen,"Answer: Mary is in the office.

Question: Where is Berrie?
Answer: Berrie is in",Where is Mary? 
245,kitchen,"Answer: The most recent location of John is the kitchen.

Question: Where is Alan?
Answer: The",Where is John? 
246,garden,"Answer: The most recent location of Sandra is the garden.

Question: Where is Alan?
Answer:",Where is Sandra? 
247,garden,Answer: The most recent location of Sandra is the kitchen.,Where is Sandra? 
248,garden,"Answer: The most recent location of Sandra is the kitchen.

Question: Where is Alan?
Answer:",Where is Sandra? 
249,garden,"Answer: The most recent location of Daniel is the garden.

Question: Where is Mary?
Answer: The",Where is Daniel? 
250,bedroom,"Answer: Daniel is at the river's bank.

Question: Where is Virginia?
Answer: Virginia is",Where is Daniel? 
251,office,"Answer: Mary is in the Judge's room.

Question: Where is Virginia?
Answer: Virginia is",Where is Mary? 
252,bathroom,"Answer: The most recent location of Daniel is Ashburton.


Example:
Charlie went to the",Where is Daniel? 
253,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Sandra?
Answer: Sandra is",Where is Daniel? 
254,bedroom,"Answer: The most recent location of John is the bedroom.

Question: Where is Sandra?
Answer",Where is John? 
255,bedroom,"Answer: The most recent location of John is the bedroom.

Question: Where is Alan?
Answer:",Where is John? 
256,office,"Answer: The most recent location of Sandra is the office.

Alan moved to the garage.",Where is Sandra? 
257,office,"Answer: The most recent location of Sandra is the office.

Question: Where is Mandy?
Answer",Where is Sandra? 
258,kitchen,"Answer: Mary is in the kitchen.

Question: Where is the doctor?
Answer: The doctor is in",Where is Mary? 
259,garden,"Answer: The most recent location of Mary is the garden.

Question: Where is Jacko?
Answer:",Where is Mary? 
260,garden,"Answer: Sandra moved to the garden.

Question: Where is Charlie?

Answer: The most",Where is Sandra? 
261,office,"Answer: The most recent location of Mary is the office of Barton & Rogers.


Example:",Where is Mary? 
262,hallway,Answer: The most recent location of Sandra is in the hallway.,Where is Sandra? 
263,office,"Answer: The most recent location of John is the office.

Question: Where is Charlie?
Answer: The",Where is John? 
264,office,"Answer: The most recent location of John is the sea-pools.


Example:
John went",Where is John? 
265,bathroom,"Answer: The most recent location of Sandra is Tintagel.


Charles went to the hall",Where is Sandra? 
266,garden,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Alan?
Answer",Where is Sandra? 
267,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is K.?

Answer:",Where is Sandra? 
268,bathroom,"Answer: John is in the garden.

Question: Where is Sandra?

Answer: Sandra",Where is John? 
269,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Maurice?

Answer: Maurice is",Where is Daniel? 
270,kitchen,"Answer: The most recent location of Daniel is the kitchen.

Question: Where is Alan?
Answer: The",Where is Daniel? 
271,office,"Answer: The most recent location of Sandra is the office.


Example:
Sandra went to the",Where is Sandra? 
272,office,"Answer: The most recent location of Sandra is the office.


Question: Where is Daniel?
Answer",Where is Sandra? 
273,kitchen,"Answer: The most recent location of Daniel is the kitchen.

Question: Where is Alan?
Answer: The",Where is Daniel? 
274,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Patience?
Answer: Patience is",Where is Daniel? 
275,office,"Answer: The most recent location of Sandra is the office.

Question: Where is Alan?
Answer:",Where is Sandra? 
276,kitchen,"Answer: The most recent location of Daniel is the kitchen.


Question: Where is Mary?",Where is Daniel? 
277,hallway,"Answer: The most recent location of Mary is the garden.

Question: Where is Owen?
Answer:",Where is Mary? 
278,office,"Answer: The most recent location of John is the bedroom.

Question: Where is Mary?
Answer:",Where is John? 
279,bathroom,"Answer: The most recent location of John is the kitchen.


Example:
John went to the bathroom",Where is John? 
