Unnamed: 0,target,output,question
42,office,"""Oh, I forgot to get it,"" said Jane, with a
sigh. ""I'll go and get",Where is the milk? 
43,office,"""Oh, yes, I'll get it,"" he said, and went to the
kitchen. ""I'",Where is the milk? 
44,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
45,bedroom,Answer: Mary picked up the milk there.,Where is the milk? 
46,office,"Answer: Sandra took the football there.



CHAPTER XLII. The boys were silent",Where is the football? 
47,bathroom,"Answer: Sandra took the football.

Question: What did the landlord of the Three Black Crows",Where is the football? 
48,bathroom,"Answer: Sandra put down the football.

Question: What is the girl asking?

Answer:",Where is the football? 
49,bedroom,"Answer: The milk is in the bathroom.

Question: Where is the football?

Answer:",Where is the milk? 
50,bathroom,"Answer: Daniel took the milk there.

Question: What did Harry do when he heard the clock strike twelve?",Where is the milk? 
51,hallway,"Answer: The apple is in the hands of John.

Question: Where is the money?

Answer",Where is the apple? 
52,kitchen,"Answer: Sandra went back to the bathroom.

Question: Where is the football?

Answer",Where is the football? 
53,kitchen,"Answer: Sandra put down the football.

Question: Who is the mother of the baby?
Answer:",Where is the football? 
54,kitchen,"Answer: The football is in the kitchen.


I had also shewn what ought to be the fabrick",Where is the football? 
55,bathroom,"""I'm not sure, but I think it's in the kitchen."" ""I'll go and get it",Where is the apple? 
56,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?

Answer:",Where is the milk? 
57,kitchen,"Answer: John took the milk there.

Question: Where is the apple?

Answer: John gra",Where is the milk? 
58,kitchen,"Answer: John grabbed the milk.

Question: Where is the apple?
Answer: John grabb",Where is the milk? 
59,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
60,garden,"Answer: In the pantry.

Question: Where is the pantry?

Answer: In the",Where is the milk? 
61,garden,"Answer: John took the milk there.

Question: What is the number of her apartment?",Where is the milk? 
62,kitchen,"Answer: John dropped the football.

Question: What is the origin of the name ""Devil's",Where is the football? 
63,kitchen,"Answer: John dropped the football.

Question: What is the name of the damsel?",Where is the football? 
64,kitchen,"Answer: John dropped the football.

Question: Where is the milk?

Answer: John picked up",Where is the football? 
65,kitchen,Answer: The football is in the kitchen.,Where is the football? 
66,kitchen,"Answer: The football is in the garden.

Question: Where is Mary?
Answer: Mary is in the",Where is the football? 
67,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
68,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
69,bedroom,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
70,garden,"Answer: The apple is in the garden.

The lady’s maid is a sentimental creature,",Where is the apple? 
71,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
72,bathroom,Answer: The apple is in the garden.,Where is the apple? 
73,bathroom,"Answer: The apple is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
74,bathroom,"Answer: The apple is in the garden.
Question: Where is the apple?
Answer: The apple is in",Where is the apple? 
75,office,"Answer: The apple is in the bedroom.

The Duke of Beaumanoir, who had been a",Where is the apple? 
76,hallway,"Answer: The milk is in the kitchen.




THE MANUFACTURE OF AP",Where is the milk? 
77,hallway,Answer: Mary left the milk.,Where is the milk? 
78,hallway,Answer: Mary left the milk.,Where is the milk? 
79,hallway,"Answer: Mary left the milk there.

Question: Where is the apple?
Answer: Sandra discarded",Where is the milk? 
80,bathroom,"Answer: John got the football there.

Question: Where is the church?

Answer: Shil",Where is the football? 
81,bathroom,"Answer: The football is in the hallway.

Question: Where is the football?
Answer: The football",Where is the football? 
82,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
83,kitchen,"Answer: John took the football.

Question: Where is the pony?

Answer: The p",Where is the football? 
84,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
85,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
86,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
87,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
88,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
89,kitchen,"Answer: Mary discarded the apple.

Question: What is the name of the song the Ninth Lanc",Where is the apple? 
90,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
91,kitchen,Answer: Mary dropped the milk there.,Where is the milk? 
92,kitchen,"Answer: In the kitchen.

Question: Where is the apple?
Answer: In the garden.",Where is the milk? 
93,kitchen,Answer: In the kitchen.,Where is the milk? 
94,kitchen,"Answer: Mary picked up the milk there.

Question: Where is the football?
Answer: John picked up",Where is the milk? 
95,bathroom,Answer: John got the football there.,Where is the football? 
96,bathroom,"Answer: In the office.

Question: Where is the football?

Answer: In the office.",Where is the football? 
97,bathroom,"Answer: The football is in the bathroom.

Question: Where is the milk?
Answer: The milk",Where is the football? 
98,bathroom,"Answer: John put down the football.

Question: Where is the milk?
Answer: Mary picked up the",Where is the football? 
99,hallway,"Answer: Mary discarded the milk.

Question: Where is the football?
Answer: John put down the",Where is the milk? 
100,office,"Answer: Daniel took the milk.

Question: Where is the bathroom?
Answer: Sandra travelled",Where is the milk? 
101,office,"Answer: In the kitchen.

Question: Where is the doctor?
Answer: In the office.",Where is the milk? 
102,kitchen,"Answer: John picked up the milk there.

Question: Where is the doctor?
Answer: Doctor Morton",Where is the milk? 
103,kitchen,"Answer: In the kitchen.

Question: Where is the doctor?

Answer: In the office.",Where is the milk? 
104,bedroom,"Answer: John left the football.

Question: Where is the milk?

Answer: Daniel took the",Where is the football? 
105,bathroom,"Answer: The football is in the kitchen.

Question: Where is the kitten?

Answer:",Where is the football? 
106,bedroom,"Answer: Mary discarded the milk.

Question: What is the name of the man on the upt",Where is the milk? 
107,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
108,bedroom,"Answer: Mary picked up the milk there.

Question: Where is the football?
Answer: Sandra disc",Where is the milk? 
109,bathroom,"Answer: The apple is discarded by Mary.

Question: Where is the milk?
Answer: The milk",Where is the apple? 
110,bedroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
111,bedroom,"Answer: John picked up the football.

Question: What did the Duke of Norfolk die of?",Where is the football? 
112,bedroom,"Answer: John dropped the football.

Question: Where is the apple?
Answer: Sandra grabbed",Where is the football? 
113,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
114,office,"Answer: The apple is in Sandra's hand.

Question: Where is the football?",Where is the apple? 
115,office,"Answer: John grabbed the football there.

Question: What did the Inquisitor say to the Coun",Where is the football? 
116,hallway,"Answer: John grabbed the football there.
Question: What did John do with the football?
Answer:",Where is the football? 
117,office,"Answer: The milk is in the bathroom.

13th February, 1684. I",Where is the milk? 
118,bedroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
119,bathroom,"Answer: The apple is in the bedroom.

[1] Muley Suleiman, the """,Where is the apple? 
120,hallway,"Answer: Sandra went to the hallway.
Question: Where is the football?
Answer: Sandra gra",Where is the apple? 
121,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
122,garden,"Answer: The apple is discarded by John.

Question: Where is the football?
Answer: The football",Where is the apple? 
123,garden,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
124,garden,"Answer: John dropped the football.

Question: Where is the apple?
Answer: John got the apple.",Where is the football? 
125,kitchen,"Answer: Mary picked up the football there.

Question: What is the name of the Sun God?",Where is the football? 
126,kitchen,"Answer: The football is put down.

Question: Where is the tankard?

Answer: The",Where is the football? 
127,kitchen,"Answer: Mary picked it up.

Question: Where is the football?

Answer: Mary put it",Where is the football? 
128,bedroom,"Answer: The football is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
129,bedroom,Answer: The football is in the kitchen.,Where is the football? 
130,kitchen,"Answer: John took the football there.

Question: What is the name of the woman who is looking for",Where is the football? 
131,kitchen,Answer: The football is in the kitchen.,Where is the football? 
132,kitchen,"""(You) have a niece whom you

""(You) have a niece whom you",Where is the milk? 
133,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
134,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
135,office,"Answer: The football is in the hallway.



BOOK VII. CHAPTER I.",Where is the football? 
136,office,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer:",Where is the milk? 
137,office,"Answer: Mary took the football there.

Question: Where is the milk?
Answer: Sandra grabb",Where is the football? 
138,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
139,bathroom,"Answer: Mary took the football.

Question: Where is the milk?
Answer: Sandra took the milk",Where is the football? 
140,bedroom,"Answer: Daniel picked up the football there.

Question: What did Calhoun do after he met with an",Where is the football? 
141,bedroom,"Answer: The football is in the bedroom.

Question: Where is the wallet?

Answer",Where is the football? 
142,bedroom,"Answer: The football is discarded by Sandra.

Question: Who is the man with the one eye",Where is the football? 
143,bedroom,"Answer: The football is in the hands of Sandra, who is running to the nunnery.",Where is the football? 
144,garden,"Answer: The football is in the garden.

Question: Where is the football now?

Answer:",Where is the football? 
145,kitchen,"Answer: Daniel got the apple.

Question: Where is the football?
Answer: John got the football.",Where is the apple? 
146,bathroom,"""I have just received a letter from the confessor of the Rue du Milieu des Ursins,",Where is the milk? 
147,garden,"Answer: Mary got the milk there.

Question: Where is the football?
Answer: John got the football",Where is the milk? 
148,kitchen,"288. The Gods of To-day the Scorn of To-morrow

The gods created",Where is the apple? 
149,kitchen,"Answer: The apple is in the hand of the man who ate it.

Question: Where is the",Where is the apple? 
150,bedroom,"Answer: The apple is in Sandra's hand.

Question: What is the name of the land",Where is the apple? 
151,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the apple? 
152,bedroom,"Answer: The apple is in the top drawer of the dresser.

Question: What is the name",Where is the apple? 
153,kitchen,"Answer: Mary took the football.

Question: What is the name of the place where Harry is going to live",Where is the football? 
154,kitchen,"Answer: Mary took the football there.

Question: Where is the milk?
Answer: Mary grabbed",Where is the football? 
155,hallway,"Answer: The football is in the kitchen.

Question: Who is the football for?

Answer:",Where is the football? 
156,hallway,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer:",Where is the football? 
157,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
158,bedroom,"Answer: John dropped the milk.

Question: Where is the football?

Answer: Mary grabb",Where is the milk? 
159,hallway,"Answer: Sandra grabbed the football.

Question: What did Kneirtje do after the",Where is the football? 
160,garden,"Answer: The apple is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
162,garden,"Answer: The apple is in Daniel's hand.

Question: Where is the football?

Answer",Where is the apple? 
163,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
164,bedroom,"Answer: Sandra dropped the football.

Question: Where is the apple?
Answer: Daniel left the apple",Where is the football? 
165,garden,"Answer: Daniel grabbed the football there.

Question: What is the name of the ship?",Where is the football? 
166,garden,"Answer: Daniel discarded the football.

Question: What is the name of the girl that works with Mary",Where is the football? 
167,hallway,"Answer: The apple is in Mary's hand.

Question: Where is the football?
Answer: The",Where is the apple? 
168,hallway,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
169,office,"Answer: Sandra discarded the football.

Question: What is the name of the valley?",Where is the football? 
170,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
171,bathroom,"Answer: The apple is in the illustration opposite page 16.

Question: Where is the football",Where is the apple? 
172,hallway,"Answer: It is in the hands of the Lord.

‘We’ have been waiting for the news of",Where is the milk? 
173,hallway,"Blagdon Benefactor, 110

    Blagdon Stud, 11",Where is the milk? 
174,bathroom,"Answer: The apple is on the floor.


""I thought you were going to shoot ducks,"" she",Where is the apple? 
175,kitchen,"Answer: Mary got the milk there.


Question: What is the name of the hotel where Lester and",Where is the milk? 
176,hallway,"Answer: The apple is in the kitchen.

Question: Where is the washing?
Answer: The was",Where is the apple? 
177,kitchen,"Answer: Mary got the apple.

Question: What is the name of the child?
Answer: The child",Where is the apple? 
178,office,"Answer: Mary discarded the milk.

Question: What is the name of the hall on the southeast corner",Where is the milk? 
179,office,"Answer: Mary grabbed the milk there.

Question: Where is the football?
Answer: Sandy",Where is the milk? 
180,garden,"""I don't know,"" replied Amy. ""I don't know anything about it. I don't know",Where is the milk? 
181,garden,"Answer: The milk is in the basket.

Question: Where is the basket?

Answer: The",Where is the milk? 
182,garden,"Answer: Sandra journeyed to the bathroom.

Question: What is the name of the ship that",Where is the milk? 
183,kitchen,"Answer: Daniel dropped the apple in the kitchen.

Question: Where is the milk?
Answer: Sandra",Where is the apple? 
184,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
185,office,"Answer: The apple is in the kitchen.

Question: Where is the jelly?

Answer:",Where is the apple? 
186,office,"Answer: In the hand of the Candidate.

The Bishop then asks the Candidates to kne",Where is the apple? 
187,kitchen,"Answer: Sandra dropped the milk there.

Question: Where is the apple?

Answer: Mary",Where is the milk? 
188,office,"Answer: Mary put down the apple.

Question: Where is the milk?

Answer: Sandra",Where is the apple? 
189,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the office.",Where is the milk? 
190,garden,"Answer: The apple is in the water.

Question: Where is the pencil?

Answer",Where is the apple? 
191,garden,"Answer: The apple is with Aleck.

Question: Where is the pistol?

Answer:",Where is the apple? 
192,garden,"Answer: Daniel grabbed the apple there.

   Shenstone, 147, 1",Where is the apple? 
193,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
194,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
195,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the girl?

Answer: The",Where is the apple? 
196,bathroom,"Answer: The apple is in John's hand.

Question: Where is the cream?
Answer:",Where is the apple? 
197,garden,"Answer: The milk is in the kitchen.

Question: What is the name of the place where the n",Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the milk? 
199,kitchen,"Answer: Sandra left the milk there.

Question: Where is the apple?
Answer: John grabb",Where is the milk? 
200,office,"""But if I were to ask her to dance, I should be obliged to take her
hand, and that",Where is the milk? 
201,office,"Answer: The milk is in the kitchen.

""I have found the man, and I am here to",Where is the milk? 
202,hallway,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
203,garden,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
204,garden,"Answer: The milk is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the milk? 
205,office,"Answer: Mary got the milk there.

Question: Where is the apple?
Answer: Lockitt got the",Where is the milk? 
206,office,"Answer: Mary got the milk there.

Question: What is the name of the book Reuben was reading",Where is the milk? 
207,garden,"Answer: Mary put down the apple.

Question: Where is the milk?

Answer: Daniel got",Where is the apple? 
208,bathroom,"""Yes, he died in Paris. He was a Frenchman, you
know, and had been in the army.",Where is the milk? 
209,bathroom,"Answer: Daniel got the milk there.

Question: Where is the apple?
Answer: Sandra picked up",Where is the milk? 
210,kitchen,"Answer: Mary dropped the football.

Question: What did Cyril do after he arrived in Newhaven?",Where is the football? 
211,kitchen,"Answer: Mary got the football.

Question: What did Mary do with the football?

Answer:",Where is the football? 
212,kitchen,"Answer: The football is in the hallway.

Question: Where is the football?
Answer: The football",Where is the football? 
213,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
214,garden,"Answer: Mary picked up the football.

Question: What is the name of the captain?

Answer",Where is the football? 
215,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer:",Where is the apple? 
216,office,"Answer: The apple is in the kitchen.
Question: Where is the football?
Answer: The football is in",Where is the apple? 
217,office,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
218,bathroom,"Answer: Mary put down the milk.

Question: Where is the football?
Answer: John went back to",Where is the milk? 
219,bathroom,"Answer: Mary took the milk there.

Question: Where is the football?

Answer: Sandra",Where is the milk? 
220,office,"Answer: The apple is in the water.


The first year of the medical course was spent in Edinburgh",Where is the apple? 
221,office,"Answer: The apple is in the doctor's hand.

Question: What is the doctor's name",Where is the apple? 
222,office,"Answer: The apple is in the hands of John.

Question: Where is the apple?

Answer",Where is the apple? 
223,bedroom,"""H------tchie""

""It reads like a complaint against one of Mr. Leaven",Where is the milk? 
224,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
225,bedroom,"Answer: The apple is in the box.

Question: What is the box?

Answer: The",Where is the apple? 
226,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the pineapple?
Answer: The",Where is the apple? 
227,garden,"Answer: Mary grabbed the football there.

------------------------------------------------------------------------



                              CHAPTER",Where is the football? 
228,bathroom,"Answer: Daniel took the milk there.

Question: Where is the football?

Answer: Mary put",Where is the milk? 
229,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
230,bathroom,"Answer: Sandra grabbed the football there.

Question: Where is the milk?
Answer: Mary",Where is the football? 
231,bathroom,"Answer: Sandra grabbed the football there.

Question: Where did Sandra go after the bath",Where is the football? 
232,bathroom,"Answer: Sandra grabbed the football there.

Question: Where is the milk?
Answer: Mary",Where is the football? 
233,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
234,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
235,bedroom,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
236,bedroom,"Answer: The apple is in the hands of the explorer.

Question: Where is the football?
Answer",Where is the apple? 
237,kitchen,"Answer: Sandra dropped the football.

Question: What is the name of the girl who was attacked by the",Where is the football? 
238,office,"Answer: Daniel put down the apple.

Question: Where is the football?
Answer: Sandra dropped the",Where is the apple? 
239,garden,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
240,hallway,"Answer: The apple is in the hallway.

Question: Where is the pearl ink-",Where is the apple? 
241,hallway,Answer: In the hallway.,Where is the apple? 
242,kitchen,"Answer: Mary took the apple.

Question: What is the name of the horse that won the Durn",Where is the apple? 
243,bathroom,"Answer: Mary discarded the apple there.

Question: What is the name of the book that the Dean",Where is the apple? 
244,bathroom,"Answer: Mary put down the apple.

Question: Where is the apple?
Answer: Mary put down the",Where is the apple? 
245,hallway,"Answer: Daniel got the milk there.

Question: Where is the hallway?

Answer: Daniel",Where is the milk? 
246,garden,"Answer: The milk is in the garden.

Question: Where is the apple?

Answer: The",Where is the milk? 
247,garden,"Answer: The milk is in the refrigerator.

Question: Where is the football?",Where is the milk? 
248,garden,"Answer: Daniel discarded the football.

Question: Where is the milk?
Answer: Daniel got the milk",Where is the football? 
249,garden,"Answer: Daniel got the football there.
Question: Where is the milk?
Answer: Daniel got the milk there",Where is the football? 
250,bathroom,"Answer: The apple is in the basket.

Question: Where is the basket?

Answer: The",Where is the apple? 
251,hallway,"Answer: The apple is in the refrigerator.

Question: Where is the apple?",Where is the apple? 
252,hallway,"Answer: The apple is in the hallway.

Question: Where is the apple?

Answer:",Where is the apple? 
253,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
255,bathroom,"Answer: In the bathroom.

Question: Where is the apple?
Answer: In the garden.",Where is the milk? 
256,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
257,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
258,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
259,hallway,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
260,garden,"Answer: John put down the football.

Question: Where is the milk?
Answer: John took the milk",Where is the football? 
261,garden,"Answer: Sandra put down the football.

Question: Where is the milk?
Answer: John took the",Where is the football? 
262,garden,"Answer: Daniel journeyed to the kitchen.

Question: Where is the milk?
Answer: John picked up",Where is the football? 
263,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer:",Where is the apple? 
264,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer:",Where is the apple? 
265,garden,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football",Where is the apple? 
266,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
267,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
268,bathroom,Answer: The apple is in the office.,Where is the apple? 
269,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
270,kitchen,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
271,office,"Answer: The apple is in the garden.

Question: Where is the football?
Answer: The football is",Where is the apple? 
272,office,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
273,kitchen,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
274,office,"Answer: The apple is put down by John.

Question: Where is the football?

Answer:",Where is the apple? 
275,hallway,"""I'll tell you what I'll do,"" said Dick, with a smile. ""I'll tell them",Where is the milk? 
276,hallway,"Answer: Sandra went back to the kitchen.

Question: What did the American captains do?",Where is the milk? 
277,hallway,"Answer: Mary put down the milk in the kitchen.

Question: Where is the apple?

Answer",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
279,kitchen,"Answer: The apple is in the kitchen.




THE MANUFACTURE OF APP",Where is the apple? 
280,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
281,bathroom,"Answer: Mary picked up the football there.

Question: Where is the apple?
Answer: Mary left the",Where is the football? 
282,office,"EMIL GRELIEU

It is in the kitchen. JEANNE

I will go and",Where is the milk? 
283,office,"Answer: In the kitchen.

One says that the cause of diseases is the lack of proper blood circul",Where is the milk? 
284,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
285,bedroom,"Answer: Sandra grabbed the football there.
Question: Where is the apple?
Answer: Sandra",Where is the football? 
286,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
287,bedroom,"Answer: Sandra grabbed the football.

Question: Where is the apple?

Answer:",Where is the football? 
288,bedroom,"Answer: Sandra dropped the football.

Question: Where is the apple?

Answer: Sandra",Where is the football? 
289,bedroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
290,office,"Answer: The apple is in the basket.

Question: Where is the squash pie?

Answer",Where is the apple? 
291,office,"Answer: The apple is in the basket.

Question: Where is the kettle?

Answer",Where is the apple? 
292,office,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
293,office,"Answer: The apple is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the apple? 
294,bedroom,"Answer: John put down the milk.

Question: Where is the football?

Answer: Sandra",Where is the milk? 
295,hallway,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
296,hallway,"Answer: The football is left in the hallway.

Question: Where is the milk?

Answer",Where is the football? 
