Unnamed: 0,target,output,question
23,Bill,Answer: Bill,Who gave the apple to Jeff? 
24,Jeff,Answer: Bill,Who gave the apple? 
25,apple,"Answer: apple

Question: What did Fred give to Bill?
Answer: apple

Question: What did",What did Jeff give to Fred? 
26,Fred,"Answer: Fred

Question: Who went to the bathroom?
Answer: Bill

Question: Who went",Who received the apple? 
27,Jeff,Answer: Jeff,Who received the apple? 
28,Jeff,Answer: Jeff,Who gave the apple? 
29,Fred,"Answer: Fred

Question: Who did Bill give the milk to?
Answer: Jeff

Question: Who",Who did Jeff give the apple to? 
30,Mary,"Answer: Bill

Question: Who took the football?
Answer: Jeff

Question: Who gave the apple",Who gave the milk? 
31,Bill,"Answer: Mary

Question: Who took the football?
Answer: Fred

Question: Who gave the apple",Who gave the milk? 
32,Bill,"Answer: Bill

Question: Who took the milk there?
Answer: Bill

Question: Who picked up",Who gave the milk to Mary? 
33,milk,"Answer: milk

Question: Who did Mary give the milk to?
Answer: Bill

Question: Who",What did Bill give to Mary? 
34,apple,"Answer: apple

Question: What did Bill give to Mary?
Answer: milk

Question: What did",What did Mary give to Fred? 
35,Jeff,Answer: Jeff,Who did Fred give the milk to? 
36,Jeff,Answer: Jeff,Who did Fred give the milk to? 
37,milk,"Answer: milk

Question: What did Fred do after taking the milk?
Answer: Fred put down the milk",What did Jeff give to Mary? 
38,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Jeff give to Mary? 
39,Fred,Answer: Fred,Who gave the apple? 
40,Mary,Answer: Jeff,Who gave the milk? 
41,milk,"Answer: Mary gave Fred the milk.

Question: What did Fred give to Mary?

Answer:",What did Mary give to Fred? 
42,Jeff,Answer: Jeff,Who gave the milk? 
43,Fred,"Answer: Fred

Question: Who was the last to receive the milk?
Answer: Mary

Question:",Who received the milk? 
44,Mary,"Answer: Bill

Question: Who took the football?
Answer: Fred

Question: Who grabbed",Who gave the milk? 
45,Bill,Answer: Bill,Who did Mary give the milk to? 
46,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Bill? 
47,Mary,"Answer: Mary

Question: Who took the football?
Answer: Jeff

Question: Who went to the",Who gave the milk? 
48,Mary,"Answer: Mary

Context: 'Drill on the deficiency,' she says. Well I should think",Who did Bill give the milk to? 
49,Bill,Answer: Bill,Who gave the milk to Mary? 
50,Mary,Answer: Mary,Who gave the apple to Fred? 
51,Fred,"Answer: Fred

Question: Who gave the apple to Fred?
Answer: Mary

Question: Who gave",Who gave the apple to Mary? 
52,apple,"Answer: apple

Question: What did Jeff take from the kitchen?
Answer: apple

Question: What",What did Fred give to Mary? 
53,apple,"Answer: apple

Question: What did Mary give to Fred?
Answer: apple

Question: What did",What did Mary give to Jeff? 
54,apple,"Answer: apple

Question: What did Fred give to Mary?
Answer: apple

Question: What did",What did Mary give to Jeff? 
55,Fred,"Answer: Fred

Question: Who was the leader of the English party in the Assembly?
Answer: Major G",Who received the football? 
56,football,"Answer: football

Question: What did Mary pick up?
Answer: apple

Question: What did Fred",What did Bill give to Fred? 
57,Bill,Answer: Fred,Who gave the apple? 
58,Bill,Answer: Fred,Who did Mary give the apple to? 
59,Jeff,"Answer: Jeff

Question: Who did Mary pick up the apple there?
Answer: Mary

Question:",Who did Bill give the apple to? 
60,Jeff,"Answer: Jeff

Question: Who did Mary move to the garden?
Answer: Mary

Question: Who",Who did Bill give the apple to? 
61,Bill,"Answer: Bill

Question: Who took the milk there?
Answer: Mary

Question: Who picked up",Who gave the apple to Jeff? 
62,Jeff,Answer: Jeff,Who gave the apple to Bill? 
63,Bill,Answer: Bill,Who received the apple? 
64,Mary,"Answer: Mary

Question: Who took the football?
Answer: Fred

Question: Who picked up the",Who gave the milk? 
65,Mary,Answer: Mary,Who gave the apple to Bill? 
66,Bill,"Answer: Bill

Question: Who gave the football to Bill?
Answer: Jeff

Question: What did",Who did Mary give the apple to? 
67,Mary,Answer: Mary,Who did Bill give the apple to? 
68,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: What",What did Bill give to Mary? 
69,Mary,Answer: Mary,Who did Bill give the apple to? 
70,apple,"Answer: football

Question: What did Stephen give to the Judge?
Answer: papers

Question: What",What did Fred give to Jeff? 
71,Jeff,"Answer: Jeff

Context: His face, thinned by the summer
in town, was of the sternness",Who gave the football? 
72,Jeff,Answer: Fred,Who gave the football? 
73,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Fred give to Bill? 
74,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Fred give to Bill? 
75,Fred,"Answer: Fred

Question: Who took the football?
Answer: Mary

Question: Who gave the football",Who gave the football? 
76,Fred,"Answer: Fred

Question: Who took the football?
Answer: Mary

Question: Who gave the apple",Who gave the football? 
77,Mary,Answer: Mary,Who received the football? 
78,Mary,"Answer: Fred

Context: For although the reasons for which I had first of all taken it, were very strong",Who gave the football? 
79,football,"Answer: football

Question: What did Fred give to Mary?
Answer: football

Question: What did",What did Mary give to Fred? 
80,milk,"Answer: football

Question: What did Jessica give to Samantha?
Answer: hat

Question",What did Fred give to Jeff? 
81,milk,"Answer: football

Question: What did Mary give to Jessica?
Answer: nothing

Question: What",What did Fred give to Jeff? 
82,Fred,Answer: Fred,Who did Jeff give the milk to? 
83,milk,"Answer: milk

Question: What did Mary move to?
Answer: garden

Question: What did Bill",What did Jeff give to Fred? 
84,Jeff,Answer: Jeff,Who gave the milk to Fred? 
85,Fred,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: What did Fred give",Who did Mary give the apple to? 
86,Fred,Answer: Fred,Who gave the apple to Mary? 
87,Mary,"Answer: Mary

Question: Who took the football?
Answer: Bill

Question: What did Fred give",Who gave the apple? 
88,Jeff,"Answer: Fred

Question: Who did Fred give the apple to?
Answer: Mary

Question: Who",Who did Mary give the apple to? 
89,Jeff,"Answer: Jeff

Question: Who took the apple?
Answer: Mary

Question: Who got the milk",Who received the football? 
90,football,"Answer: football

Question: Who did Jeff give the football to?
Answer: Mary

Question: Who",What did Mary give to Jeff? 
91,Mary,"Answer: Jeff

Context: The young girl, brought up with him, loved him as an unfortunate creature",Who received the football? 
92,Mary,Answer: Jeff,Who gave the football? 
93,Jeff,"Answer: Jeff

Question: Who did Jeff give the football to?
Answer: Mary

Question: Who",Who did Mary give the football to? 
94,Bill,"Answer: Bill

Question: Who did Mary travel to?
Answer: Bedroom

Question: Who did",Who did Fred give the apple to? 
95,Jeff,"Answer: Jeff

Question: Who gave the football?
Answer: Jeff

Question: What did Fred give",Who did Mary give the apple to? 
96,Mary,Answer: Mary,Who gave the apple to Jeff? 
97,apple,"Answer: apple



THE BATTLE OF THE WILDERNESS

    The volunte",What did Jeff give to Fred? 
98,Fred,"Answer: Fred

Question: Who gave the football to Bill?
Answer: Jeff

Question: What did",Who did Jeff give the apple to? 
99,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Bill give to Mary? 
100,Bill,"Answer: Bill

Question: Who did Jeff give the football to?
Answer: Bill

Question: Who",Who did Mary give the apple to? 
101,Bill,"Answer: Bill

Question: Who took the football?
Answer: Jeff

Question: Who gave the apple",Who received the apple? 
102,Fred,"Answer: Mary

Question: Who took the football?
Answer: Bill

Question: Who got the apple",Who gave the apple? 
103,Bill,Answer: Fred,Who gave the apple? 
104,apple,"Answer: apple

Question: Who was the important individual whose name has become so powerful a myth?
Answer:",What did Mary give to Bill? 
105,Jeff,"Answer: Jeff

Question: Who gave the milk?
Answer: Mary

Question: Who took the football",Who received the milk? 
106,Mary,"Answer: Mary

Question: Who gave the apple?
Answer: Fred

Question: Who gave the football",Who gave the milk? 
107,Jeff,"Answer: Jeff

Question: Who gave the football to Bill?
Answer: Jeff

Question: What did",Who did Mary give the milk to? 
108,football,"Answer: football

Context: The very
vagueness of the fear lent it fresh terror. His",What did Bill give to Mary? 
109,Mary,"Answer: Bill

Question: Who took the football?
Answer: Mary

Question: Who gave the football",Who gave the football? 
110,apple,"Answer: apple

Question: Who did Mary give the football to?
Answer: Fred

Question: What",What did Jeff give to Mary? 
111,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Jeff

Question: What",What did Jeff give to Mary? 
112,Mary,Answer: Mary,Who gave the apple? 
113,Mary,"Answer: Jeff

Question: Who took the football?
Answer: Jeff

Question: Who gave the apple",Who gave the apple? 
114,Mary,"Answer: Mary

Question: Who gave the apple to Mary?
Answer: Jeff

Question: Who took",Who received the apple? 
115,Bill,"Answer: Bill




                              CHAPTER XV. “I wonder if they expect to scare us out",Who gave the milk? 
116,milk,Answer: milk,What did Mary give to Bill? 
117,Bill,Answer: Bill,Who did Mary give the milk to? 
118,milk,"Answer: milk

Question: Who did Mary give the apple to?
Answer: Bill

Question: Who",What did Bill give to Mary? 
119,Mary,"Answer: Mary

Question: Who did Mary give the milk to?
Answer: Bill

Question: Who",Who did Bill give the milk to? 
120,milk,"Answer: milk

Question: Who gave the apple to Fred?
Answer: Mary

Question: Who gave",What did Mary give to Bill? 
121,Mary,"Answer: Mary

Question: Who took the lead in the candy-pull?
Answer: The younger members",Who gave the milk? 
122,Mary,Answer: Mary,Who gave the milk? 
123,Jeff,"Answer: Jeff

Context: The Brownies once approached in glee
    A slumbering city by the",Who did Bill give the football to? 
124,Bill,Answer: Bill,Who gave the football to Jeff? 
125,Jeff,Answer: Jeff,Who received the football? 
126,Jeff,Answer: Jeff,Who gave the football to Bill? 
127,football,"Answer: football

Context: The two following works were published by them:--

The Complete Gardener, &",What did Jeff give to Bill? 
128,football,"Answer: football

Question: What did Bill give to Jeff?
Answer: football

Question: What did",What did Jeff give to Bill? 
129,apple,"Answer: apple

Question: What did Mary give to Fred?
Answer: apple

Question: What did",What did Fred give to Mary? 
130,Bill,"Answer: Bill

_To her Sister._

      ‘S.W.H., KRAGU",Who received the apple? 
131,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",What did Mary give to Bill? 
132,apple,"Answer: apple

Question: Who did Mary give the apple to?
Answer: Bill

Question: Who",What did Mary give to Bill? 
133,apple,"Answer: apple

Your answer should contain only one word. Do not write anything else after that. Do not explain",What did Jeff give to Mary? 
134,Fred,"Answer: Mary

Context: I also observ'd touching Experiments, that they are still so much the",Who gave the apple? 
135,football,"Answer: football

Question: What did Jeff take from Fred?
Answer: football

Question: What did",What did Fred give to Jeff? 
136,football,"Answer: football

Context: The first thing to do was to get the men out of the town. The",What did Fred give to Jeff? 
137,Jeff,"Answer: Jeff

Context: The ""Bal Bullier"" is a famous ball in the Latin Quarter of Paris",Who gave the football? 
138,Fred,"Answer: Fred

Question: Who did Mary give the apple to?
Answer: Fred

Question: What",Who did Jeff give the football to? 
139,football,"Answer: football

Question: What did Mary give to Fred?
Answer: football

Question: What did",What did Fred give to Mary? 
140,football,"Answer: football

Question: What did Fred give to Bill?
Answer: milk

Question: What did",What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Question: Who gave the football to Mary?
Answer: Jeff

Question: Who took",Who received the football? 
142,football,"Answer: football

Question: Who did Fred give the milk to?
Answer: Bill

Question: What",What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff

Context: The wind howls, shrieking about the house. She listens anxiously",Who gave the football? 
144,Bill,"Answer: Bill

Question: Who took the football?
Answer: Jeff

Question: Who got the milk",Who received the apple? 
145,Fred,"Answer: Fred

Question: Who went back to the bedroom?
Answer: Mary

Question: Who",Who received the apple? 
146,Fred,"Answer: Fred

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",Who received the apple? 
147,Mary,Answer: Mary,Who did Bill give the football to? 
148,Bill,"Answer: Bill

Context: The sun was setting, and the sky was a beautiful shade of orange and p",Who gave the football to Mary? 
149,Fred,"Answer: Mary

Question: Who received the football?
Answer: Mary

Question: Who received the football",Who received the football? 
150,Bill,"Answer: Bill

Context: [220] ""Down of eider,"" i.e., the soft",Who received the apple? 
151,Jeff,Answer: Jeff,Who gave the apple to Bill? 
152,Bill,Answer: Bill,Who received the apple? 
153,Bill,Answer: Bill,Who gave the apple to Jeff? 
154,apple,"Answer: apple

Context: The person who now entered was a girl of about eighteen, short, and very",What did Bill give to Jeff? 
155,football,"Answer: football

Question: What did Bill take from Mary?
Answer: apple

Question: What did",What did Mary give to Bill? 
156,football,"Answer: football

Question: What did Fred do after the meal?
Answer: moved to the garden",What did Mary give to Bill? 
157,Mary,Answer: Mary,Who did Bill give the football to? 
158,football,"Answer: football

Question: What did Mary give to Fred?
Answer: football

Question: What did",What did Bill give to Mary? 
159,Bill,"Answer: Bill

Question: Who gave the apple to Bill?
Answer: Mary

Question: Who took",Who received the apple? 
160,Bill,"Answer: Bill

Question: Who did Fred give the apple to?
Answer: Bill

Question: Who",Who did Fred give the apple to? 
161,apple,"Answer: apple

Question: Who was inspecting the motors?
Answer: a naked savage",What did Fred give to Bill? 
162,apple,"Answer: apple




                              CHAPTER VI.

                          A TRAIL OF TRE",What did Fred give to Bill? 
163,Fred,Answer: Fred,Who gave the apple? 
164,Jeff,"Answer: Jeff

Context: “What’s the idea after that?” Sam questioned. “I don’",Who received the apple? 
165,Jeff,"Answer: Jeff

Question: Who got the milk?
Answer: Bill

Question: Who took the football",Who received the apple? 
166,Jeff,"Answer: Jeff

Question: Who got the milk?
Answer: Bill

Question: Who took the football",Who received the apple? 
167,Jeff,Answer: Mary,Who received the apple? 
168,apple,"Answer: apple

Question: What did Bill discard?
Answer: milk

Question: What did Mary",What did Mary give to Jeff? 
169,Bill,Answer: Bill,Who gave the milk to Fred? 
170,football,"Answer: football

Question: Who did Stephen give the apple to?
Answer: Fred

Question: What",What did Mary give to Bill? 
171,Bill,"Answer: Bill

Question: Who did Mary move to the bathroom?
Answer: Mary

Question:",Who did Mary give the football to? 
172,football,"Answer: football

Context: The
     original entry in the Stationers' books it is said to be by",What did Bill give to Mary? 
173,football,"Answer: football

Question: Who did Mary give the football to?
Answer: Bill

Question: Who",What did Bill give to Mary? 
174,Mary,Answer: Mary,Who did Bill give the football to? 
175,football,"Answer: football

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",What did Jeff give to Bill? 
176,football,"Answer: football

Context: The process of solution is a
slow one, requiring several hours for a tiny fragment",What did Bill give to Mary? 
177,Mary,"Answer: Mary

Context: The great evil is not at Khartoum, but at Cairo. It",Who received the football? 
178,Bill,"Answer: Bill

Question: Who took the football?
Answer: Mary

Question: Who gave the milk",Who gave the football? 
179,football,"Answer: football

Question: What did Fred give to Bill?
Answer: football

Question: What did",What did Bill give to Fred? 
180,Fred,Answer: Fred,Who gave the milk to Jeff? 
181,milk,"Answer: milk

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Jeff give to Mary? 
182,Mary,"Answer: Mary

Context: ""After being scorched all day long at the forge, it will be",Who received the milk? 
183,Mary,"Answer: Fred

Context: The little house was bustling; a dozen automobiles were parked in",Who gave the milk? 
184,Fred,Answer: Mary,Who received the milk? 
185,football,"Answer: football

Question: Who defeated the Patriotes at St Eustache?
Answer: Paquin,",What did Mary give to Bill? 
186,football,"Answer: football

Question: Who took the milk there?
Answer: Jeff

Question: Who went back",What did Mary give to Bill? 
187,football,"Answer: football

Question: Who gave the football to Bill?
Answer: Mary

Question: What did",What did Mary give to Bill? 
188,Bill,"Answer: Bill

Question: Who took the milk?
Answer: Jeff

Question: What did Fred give",Who gave the football? 
189,football,"Answer: football

Context: [17]  Bishops sign themselves by both their {75}",What did Bill give to Mary? 
190,Fred,Answer: Fred,Who gave the football? 
191,Fred,"Answer: Fred

Question: Who took the football there?
Answer: Fred

Question: Who grabb",Who gave the football to Jeff? 
192,football,"Answer: football

Context: The roof cornice and wall cornice
are therefore treated in division D.",What did Fred give to Jeff? 
193,apple,"Answer: apple



THE BOSTON TWIST

_Preparation:--Side Position of",What did Bill give to Fred? 
194,Bill,Answer: Bill,Who gave the apple to Fred? 
195,milk,"Answer: milk

Context: Mary picked up the apple there. Mary gave the apple to Fred. Mary moved to",What did Mary give to Bill? 
196,Mary,"Answer: Bill

Question: Who took the football?
Answer: Jeff

Question: Who went to the",Who gave the milk? 
197,Bill,Answer: Bill,Who gave the milk? 
198,milk,"Answer: milk

Question: What did Mary give to Bill?
Answer: milk

Question: What did",What did Bill give to Mary? 
199,Mary,Answer: Mary,Who gave the milk? 
200,milk,"Answer: milk

    Eggs, 32

    Eggs, 33",What did Jeff give to Bill? 
201,milk,"Answer: milk

Question: Who was arrested and sent to the house of correction for a long term?
Answer",What did Jeff give to Bill? 
202,milk,"Answer: Jeff gave the milk to Bill.

Question: Where did Mary go after the incident?",What did Jeff give to Bill? 
203,Mary,"Answer: Fred

Question: Who took the milk?
Answer: Bill

Question: Who went to the",Who gave the football? 
204,Fred,"Answer: Fred

Question: Who took the milk there?
Answer: Jeff

Question: Who got the",Who did Mary give the football to? 
205,Fred,"Answer: Fred

Context: You must accept also--as the best and most suitable form
through which you will",Who received the football? 
206,Fred,"Answer: Fred

Question: Who did Jeff pick up the milk from?
Answer: Bill

Question:",Who did Mary give the football to? 
207,Jeff,Answer: Jeff,Who did Fred give the football to? 
208,Fred,"Answer: Fred

Context: ""The Government feed
you if you are hungry. The Government protect you if",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary

Context: A bird called
mokha appeared now and then; it is about the size",Who gave the football to Fred? 
210,Fred,"Answer: Fred

Question: Who was the Shereef's predecessor?
Answer: Mule",Who gave the milk to Jeff? 
211,Fred,"Answer: Jeff

Question: Who gave the apple?
Answer: Mary

Question: Who gave the football",Who gave the milk? 
212,Jeff,Answer: Jeff,Who gave the milk to Fred? 
213,Jeff,Answer: Jeff,Who gave the milk to Fred? 
214,Fred,"Answer: Fred

Question: Who took the football?
Answer: Jeff

Question: Who gave the apple",Who gave the milk? 
215,Fred,Answer: Fred,Who gave the apple to Mary? 
216,Mary,"Answer: Mary

Question: Who took the football?
Answer: Fred

Question: Who gave the apple",Who received the apple? 
217,Bill,"Answer: Bill

Question: Who took the football?
Answer: Fred

Question: Who gave the apple",Who received the apple? 
218,Mary,Answer: Mary,Who did Fred give the milk to? 
219,Mary,Answer: Mary,Who gave the apple? 
220,Bill,Answer: Fred,Who gave the apple to Mary? 
221,Bill,Answer: Bill,Who gave the apple to Mary? 
222,Mary,Answer: Mary,Who gave the apple to Bill? 
223,Bill,"Answer: Bill

Question: Who took the football there?
Answer: Mary

Question: Who got the",Who did Mary give the apple to? 
224,apple,"Answer: apple

Question: What did Mary give to Bill?
Answer: apple

Question: What did",What did Bill give to Mary? 
225,football,"Answer: football

Question: Who took the football there?
Answer: Jeff

Question: What did Fred",What did Jeff give to Fred? 
226,Jeff,Answer: Jeff,Who gave the football to Fred? 
227,football,"Answer: football

Context: The caterpillars, who are not very bright, are not very good",What did Jeff give to Fred? 
228,football,"Answer: football

Question: What did Fred give to Jeff?
Answer: football

Question: What did",What did Jeff give to Fred? 
229,football,"Answer: football

Question: What did Horace give to Fred?
Answer: football

Question: What",What did Jeff give to Fred? 
230,apple,"Answer: apple




CHAPTER XIV.--THE CITIZENS’ CLUB. The",What did Fred give to Bill? 
231,Bill,"Answer: Bill

Question: Who did Alfred propose to?
Answer: Zoie

Question: Who did",Who did Fred give the apple to? 
232,Fred,Answer: Fred,Who gave the apple to Bill? 
233,Fred,Answer: Fred,Who gave the apple to Bill? 
234,Fred,"Answer: Fred

Context: Fred picked up the apple there. Fred handed the apple to Bill. Bill journeyed",Who gave the apple? 
235,Bill,Answer: Fred,Who gave the football to Mary? 
236,Bill,Answer: Mary,Who gave the football? 
237,football,"Answer: football

Example:
Mary picked up the football there. But pleasure seemed to have the power",What did Bill give to Mary? 
238,Bill,Answer: Bill,Who gave the football to Mary? 
239,Bill,Answer: Bill,Who gave the football? 
240,Fred,"Answer: Fred

Question: Who moved to the garden?
Answer: Fred

Question: Who journeyed",Who gave the football to Bill? 
241,Fred,Answer: Fred,Who gave the football? 
242,Fred,Answer: Fred,Who gave the football to Bill? 
243,Bill,Answer: Bill,Who gave the football to Fred? 
244,football,"Answer: football

Question: Who is going to marry Eleanor?
Answer: David

Question:",What did Bill give to Fred? 
245,football,"Answer: football

Question: What did Mary give to Fred?
Answer: apple

Question: What did",What did Jeff give to Mary? 
246,Mary,"Answer: Jeff

Question: Who took the football?
Answer: Mary

Question: Who gave the milk",Who gave the football? 
247,Mary,"Answer: Jeff

Question: Who took the football?
Answer: Mary

Question: Who gave the apple",Who gave the football? 
248,Bill,"Answer: Mary

Question: Who took the football?
Answer: Bill

Question: Who handed the football",Who gave the apple? 
249,Mary,"Answer: Mary

Question: Who took the football there?
Answer: Bill

Question: Who handed the",Who gave the apple to Bill? 
250,apple,"Answer: apple

Question: Who took the football there?
Answer: Fred

Question: Who got the",What did Mary give to Fred? 
251,Fred,"Answer: Mary

Question: Who got the milk?
Answer: Fred

Question: Who took the football",Who received the apple? 
252,Mary,Answer: Fred,Who gave the apple? 
253,Jeff,Answer: Fred,Who received the apple? 
254,apple,"Answer: apple

Question: Who is the girl looking for?
Answer: Lonua

Question:",What did Fred give to Jeff? 
255,Fred,Answer: Fred,Who received the milk? 
256,Jeff,Answer: Jeff,Who gave the milk to Fred? 
257,Jeff,Answer: Jeff,Who gave the milk? 
258,football,"Answer: football

Question: What did Jeff give to Fred?
Answer: milk

Question: What did",What did Bill give to Mary? 
259,Mary,Answer: Mary,Who did Fred give the milk to? 
260,Jeff,Answer: Jeff,Who gave the apple to Mary? 
261,Fred,Answer: Fred,Who gave the apple to Mary? 
262,Mary,"Answer: Mary

Question: Who took the apple?
Answer: Fred

Question: Who gave the apple",Who gave the apple? 
263,apple,"Answer: apple

Context: It was many months before Merman had satisfied
himself that he was strong enough",What did Mary give to Bill? 
264,apple,"Answer: apple

Example:
Mary picked up the apple there. Mary gave the apple to Fred. Mary",What did Mary give to Bill? 
265,football,"Answer: football

Question: Who did Mary give the apple to?
Answer: Fred

Question: What",What did Fred give to Bill? 
266,Fred,"Answer: Fred

Context: [Footnote 3: Not to be found in this work.] [Footnote 4",Who gave the football? 
267,Fred,"Answer: Fred

Question: Who got the milk there?
Answer: Bill

Question: Who took the",Who gave the football to Bill? 
268,Mary,"Answer: Mary

Your answer should contain only one word. Do not write anything else after that. Do not explain",Who did Bill give the football to? 
269,Mary,Answer: Fred,Who gave the football? 
270,Mary,"Answer: Mary

Question: Who gave the apple to Mary?
Answer: Jeff

Question: Who was",Who received the apple? 
271,Mary,Answer: Jeff,Who gave the apple? 
272,apple,"Answer: apple

Question: Who was the leader of the house?
Answer: Lord John Russell

Question",What did Mary give to Jeff? 
273,Bill,"Answer: Mary

Question: Who took the milk there?
Answer: Mary

Question: Who went to",Who gave the apple to Jeff? 
274,apple,"Answer: apple

Context: Mary went to the kitchen. “The heads of the charge against the
King",What did Jeff give to Fred? 
275,Mary,Answer: Mary,Who received the football? 
276,Mary,"Answer: Jeff

Context: [325] James V. was the first to increase the army furnished",Who received the football? 
277,football,"Answer: football

Context: ""And art them cold and lowly laid,
    Thy foeman'",What did Mary give to Jeff? 
278,Mary,"Answer: Mary

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",Who did Jeff give the football to? 
279,Mary,Answer: Mary,Who received the football? 
280,Fred,"Answer: Fred

Question: Who took the milk?
Answer: Bill

Question: Who moved to the",Who gave the apple? 
281,apple,"Answer: apple

Question: Who took the milk there?
Answer: Bill

Question: Who gave the",What did Mary give to Fred? 
282,Fred,"Answer: Fred

Question: Who took the milk there?
Answer: Bill

Question: What did Fred",Who gave the apple to Mary? 
283,Fred,"Answer: Fred

Question: Who took the apple?
Answer: Mary

Question: Who gave the apple",Who received the apple? 
284,apple,"Answer: apple



SCENE VII


_The same hour of night. The same place",What did Fred give to Mary? 
285,Fred,"Answer: Fred

Question: Who took the football?
Answer: Bill

Question: Who gave the apple",Who gave the apple? 
286,Fred,Answer: Fred,Who gave the apple to Bill? 
287,Fred,Answer: Fred,Who gave the apple to Bill? 
288,apple,"Answer: apple

Question: Who did Fred give the football to?
Answer: Bill

Question: Who",What did Fred give to Bill? 
289,Bill,Answer: Bill,Who gave the apple to Mary? 
290,Mary,Answer: Mary,Who gave the milk to Bill? 
291,Bill,"Answer: Mary

Question: Who took the apple?
Answer: Jeff

Question: Who gave the milk",Who gave the milk? 
292,Mary,Answer: Mary,Who gave the milk to Bill? 
293,Bill,"Answer: Bill

Question: Who did Jeff give the apple to?
Answer: Jeff

Question: Who",Who did Mary give the milk to? 
294,apple,"Answer: apple

Question: Who did Dan give the apple to?
Answer: Fred

Question: Who",What did Jeff give to Fred? 
295,milk,"Answer: milk

Question: Who is the hero of the story?
Answer: Tom Temple

Question:",What did Mary give to Jeff? 
296,Mary,Answer: Jeff,Who gave the milk? 
297,milk,"Answer: milk

Question: Who did Fred give the apple to?
Answer: Bill

Question: Who",What did Mary give to Jeff? 
298,milk,"Answer: milk

Question: What did Jeff give to Mary?
Answer: milk

Question: What did",What did Mary give to Jeff? 
299,Bill,Answer: Mary,Who gave the milk to Jeff? 
300,football,"Answer: football

Question: Who took the milk there?
Answer: Jeff

Question: What did Fred",What did Mary give to Fred? 
301,Fred,"Answer: Fred

Question: Who took the football?
Answer: Mary

Question: Who took the football",Who did Mary give the football to? 
302,Mary,Answer: Mary,Who gave the football to Fred? 
303,Mary,Answer: Mary,Who did Fred give the apple to? 
304,Fred,Answer: Fred,Who gave the apple to Mary? 
305,Jeff,Answer: Jeff,Who gave the apple to Mary? 
306,Mary,Answer: Mary,Who did Jeff give the apple to? 
