,target,output,question
43,bedroom,"the apple, and
   the apple, and the apple, and the apple, and the apple, and the",Where is the apple? 
44,kitchen,"Answer: The milk is in the refrigerator.


The milk in the refrigerator",Where is the milk? 
45,bedroom,"""I have to care for the unborn. ""I have to care for the
bee to care for the un",Where is the milk? 
46,hallway,I have to go. I have to go to the bathroom. I have to go to the bathroom. I have,Where is the apple? 
47,garden,"And she
her, and she's got her, and she's got her, and she's got her",Where is the milk? 
48,kitchen,"She had promised to go to the
school. She had promised to go to the
school. She had promised to go",Where is the football? 
49,bathroom,Answer: The boy was playing with the football.,Where is the football? 
50,garden,"Answer: The milk is in the fridge.

Question: What is the name of the king?",Where is the milk? 
51,bedroom,"And I'll do whatever you say, and I'll do whatever you say, and I'll do whatever you",Where is the apple? 
52,hallway,"""I'll pay you, and you'll pay you, and you'll pay you, and you'll",Where is the milk? 
53,hallway,"'

'

'

'

'

'

'

'",Where is the milk? 
54,office,,Where is the milk? 
55,kitchen,[78] The reader will remember that the Venetian architects were the first to introduce the,Where is the apple? 
56,bathroom,"The milk is in the fridge.

    The milk is in the fridge.",Where is the milk? 
57,bathroom,"'Tis a new book of
her, and she was the first of her, and she was the first of her",Where is the milk? 
58,office,"Answer: The game.

Answer: The game.

Answer: The game.

Answer:",Where is the football? 
59,garden,"""J. A. Mazenta, and the original

Question: Where is the original. [Footnote i87",Where is the football? 
60,kitchen,"6

Senile, influence on causation of intestinal indigestion, 6
  of",Where is the apple? 
61,bathroom,"the Chief of the camp. The Police, and the Chief of the
the camp. The Police, and the",Where is the apple? 
62,garden,"'Hear, hear!' 'I'm sure it'll be a good one.' 'I'm",Where is the football? 
63,bathroom,"""I'd be sure he had fallen in the

""I'd be sure he had fallen in the",Where is the milk? 
64,bathroom,"""I'm sure he would, and he would, and he would, and he would, and he would, and",Where is the milk? 
65,hallway,"the disease, but the disease. I.
the disease, but the disease, but of the disease to be",Where is the milk? 
66,bedroom,"[Illustration]

    The football is on the floor.

    The floor is covered with a rug",Where is the football? 
67,garden,"""He is a _man_ to _man_ to _man_ to _man_ to _man",Where is the football? 
68,bedroom,"""He that
would be the chief, and he had
his sword, and he had not seen the
him",Where is the football? 
69,bathroom,"the disease. Theorice to the disease. The disease. The disease.
the disease.

the disease",Where is the apple? 
70,garden,"Answer: John put it down.




[Illustration]




[Illustration]",Where is the milk? 
71,office,"The same. The same. The
and some of their
to be, and they had been
to be",Where is the milk? 
72,office,"""I am to the Soudan.""

""I am to the Soudan.""

""I am",Where is the football? 
73,hallway,"THE PRAIRE.


THE PRAIRE.

THE PRA",Where is the football? 
74,garden,"Answer: In the living-room.

Question: What is the name of the girl who is in the",Where is the football? 
75,office,"--I have no milk, and I must needs to be gotten. I must needs to be gotten. I must",Where is the milk? 
76,kitchen,"the army, and the army, and the army, and the
the war. the
the
the
the",Where is the football? 
77,office,"Miss Maggie, and I'd be
to see you. ""I've been trying to make you'd",Where is the milk? 
78,kitchen,"""I've a fairy-story, ye know. ""I've a fairy-story, ye know",Where is the apple? 
79,kitchen,"""I'm going to the game."" ""I'll show you the way."" ""And then, Doctor, I",Where is the football? 
80,office,"the stomatic, and the stomatic, and the stomatic, and the stomatic the",Where is the football? 
81,kitchen,"Answer: On the table.




THE BLACK PIG. [Illustration]",Where is the apple? 
82,office,"'The party, and the party, and the party, and the party, and the party, and the party, and",Where is the apple? 
83,bathroom,Answer: The football is on the shelf.,Where is the football? 
84,bathroom,"Answer: The football is in the school's sports room.


                             BASILICAS",Where is the football? 
85,office,"""I'll get it, my lord."" ""I'll be back in a moment."" Cyril was",Where is the milk? 
86,bathroom,"""I'd have to ask her. ""I'd have to ask her. ""I'd have to ask",Where is the apple? 
87,bedroom,"""I'd like to have a little boy.

""I'd like to have a little boy",Where is the milk? 
88,hallway,"And no more than the priest. ""He said he said he said. ""He said he said he said. ""He",Where is the apple? 
89,bedroom,"the, and the army. The army.
the army, and the army, and theirs.",Where is the milk? 
90,bedroom,"The apple is on the table.

The apple is on the table.

The apple is on the",Where is the apple? 
91,bathroom,"Answer: The football is in the bedroom.


CHAPTER XIII.--THE BROKER",Where is the football? 
92,bedroom,"The reader, as in the distance, the
football, and the football, and the football, and the football, and",Where is the football? 
93,bedroom,"COPYRIGHT, 1911, REVIEW OF REVIEWED",Where is the football? 
94,bedroom,,Where is the apple? 
95,kitchen,"CHAPTER X


The Quarter is a place of great variety. The streets",Where is the football? 
96,garden,the disease. the disease. the disease. the disease. the disease. the case. The disease. the disease.,Where is the milk? 
97,office,"Daniel. The milk. The

[The milk. The milk. The milk. The milk. The milk. The",Where is the milk? 
98,bedroom,"She walked up the block.

""Oh, and she was to her, and she was to her, and she",Where is the milk? 
99,kitchen,"The apple. He had to the
apple. He had to the apple. He had to the apple. He",Where is the apple? 
