Unnamed: 0,target,output,question
166,garden,Answer: Daniel travelled to the bathroom.,Where is the football? 
167,hallway,- response: The apple is in the office.,Where is the apple? 
168,hallway,"Answer: The apple is in the garden.

- Response: The apple is in the garden.",Where is the apple? 
169,office,- response: Mary went back to the bedroom.,Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.

- Response: The apple is in the bedroom.",Where is the apple? 
171,bathroom,"Answer: The apple is in the bedroom.

Context: Slaves, two and two, bearing their",Where is the apple? 
172,hallway,Answer: The milk is in the garden.,Where is the milk? 
173,hallway,"Answer: The milk is in the bedroom.

- Response: The milk is in the bedroom.",Where is the milk? 
174,bathroom,"Answer: The apple is in the hallway.

      ‘GLASGOW, 1891",Where is the apple? 
175,kitchen,"Answer: The milk is in the bathroom.

Context: They are having lots of meetings in the hall",Where is the milk? 
176,hallway,- Response: The apple is in the hallway.,Where is the apple? 
177,kitchen,- response: The apple is in the bedroom.,Where is the apple? 
178,office,Answer: The milk is in the kitchen.,Where is the milk? 
179,office,"Answer: The milk is in the kitchen.

- Response: The milk is in the kitchen.",Where is the milk? 
180,garden,- response: The milk is in the kitchen.,Where is the milk? 
181,garden,"Answer: The milk is in the bathroom.

Context: Eileen Macarthy, yer Honor",Where is the milk? 
182,garden,Answer: The milk is in the kitchen.,Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

- response: The apple is in the kitchen.",Where is the apple? 
184,kitchen,"Answer: The apple is in the kitchen.

II.

Gabriel Carew, the owner of",Where is the apple? 
185,office,"Answer: The apple is in the lunch basket.

I am aware that objection may be taken to",Where is the apple? 
186,office,"- response: The apple is in the kitchen.

The context provided does not mention the apple being taken to",Where is the apple? 
187,kitchen,"Answer: The milk is in the kitchen.

- [Response]: The milk is in the kitchen.",Where is the milk? 
188,office,- response: The apple is in the bedroom.,Where is the apple? 
189,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
190,garden,"Answer: The apple is in the doctor's hand.

Explanation: The text states ""Daniel",Where is the apple? 
191,garden,"Answer: The apple is in the cottage.

- [Response]: The apple is in the c",Where is the apple? 
192,garden,"Answer: The apple is in the balcony.

Question: Where is the screw driver?
Answer",Where is the apple? 
193,bedroom,"Answer: Daniel went to the kitchen.

Context: John went to the bathroom. Daniel picked up the milk",Where is the milk? 
194,bedroom,Answer: The milk is in the garden.,Where is the milk? 
195,bathroom,"Answer: John discarded the apple.

Question: Where is the milk?
Answer: Sandra got the",Where is the apple? 
196,bathroom,"Answer: John discarded the apple. John journeyed to the garden.

Context: The apparatus for obtain",Where is the apple? 
197,garden,"Answer: The milk is in the bedroom.

     * Rickman, p.

     * Pa",Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

{1801}

Context: The English nation",Where is the milk? 
199,kitchen,"Answer: The milk is in the bedroom.

     * ""The Age of Reason"" is a work",Where is the milk? 
200,office,"Answer: Sandra moved to the kitchen. The milk is in the kitchen.

Context: John journeyed to",Where is the milk? 
201,office,- response: The milk is in the garden.,Where is the milk? 
202,hallway,"Answer: The milk is in the garden.

Context: Paul, a position he held for more than twenty years",Where is the milk? 
203,garden,"Answer: The milk is in the kitchen.

- support: Mary put down the milk there. This indicates",Where is the milk? 
204,garden,"Answer: The milk is in the kitchen.

- Response: The milk is in the kitchen.",Where is the milk? 
205,office,Answer: The milk is in the office.,Where is the milk? 
206,office,"Answer: The milk is in the office.

    [Footnote 1: _Neue Bibliothek der sch",Where is the milk? 
207,garden,Answer: The apple is in the office.,Where is the apple? 
208,bathroom,- response: John got the milk there.,Where is the milk? 
209,bathroom,"Answer: The milk is in the garden.

- Response: The milk is in the garden.",Where is the milk? 
210,kitchen,"- Response: The football is at the kitchen.

However, this answer does not align with the context provided",Where is the football? 
211,kitchen,"Answer: The football is in the kitchen.

Context: After breakfast, Mary journeyed to the bathroom.",Where is the football? 
212,kitchen,"Answer: The football is in the kitchen.

Explanation: The context states that ""Daniel picked up",Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

Context: Mary journeyed to the kitchen. Mary travelled",Where is the milk? 
214,garden,- response: The football is in the hallway.,Where is the football? 
215,office,"Answer: John put down the apple there.

Question: Where is the brother?
Answer: The brother is",Where is the apple? 
216,office,Answer: The apple is in the kitchen.,Where is the apple? 
217,office,Answer: The apple is in the garden.,Where is the apple? 
218,bathroom,"- response: The milk is in the bedroom.

John moved to the garden. Daniel moved to the",Where is the milk? 
219,bathroom,"Answer: The milk is in the bedroom.

- [Response]: The milk is in the bedroom.",Where is the milk? 
220,office,"Answer: The apple is in the office.


    H

    Horses, 1",Where is the apple? 
221,office,"- response: John discarded the apple. Therefore, the apple is no longer in his possession.",Where is the apple? 
222,office,- response: The apple is in the kitchen.,Where is the apple? 
223,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the milk? 
224,bedroom,"Answer: The apple is in the kitchen.

Question: What is the name of the poison in tobacco",Where is the apple? 
225,bedroom,- response: The apple is in Evans Mills. This is determined by following the context where it is mentioned that,Where is the apple? 
226,kitchen,- response: The apple is in the kitchen.,Where is the apple? 
227,garden,- response: The football is in the kitchen.,Where is the football? 
228,bathroom,"Answer: The milk is in the bathroom.




The milk is in the bathroom.",Where is the milk? 
229,garden,"Answer: Mary left the football there.

Context: The traveller Sandra picked up the football there. Mary",Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Context: Sandra grabbed the football there.",Where is the football? 
231,bathroom,- Answer: The football is in the hallway.,Where is the football? 
232,bathroom,- response: John moved to the office. Daniel moved to the garden. The context does not mention the football at,Where is the football? 
233,garden,- Response: The apple is in the garden.,Where is the apple? 
234,bathroom,Answer: The football is in the hallway.,Where is the football? 
235,bedroom,- response: The apple is in the bedroom.,Where is the apple? 
236,bedroom,- response: The apple is in the hallway.,Where is the apple? 
237,kitchen,Answer: The football is in the hallway.,Where is the football? 
238,office,- response: Daniel picked up the apple in the garden.,Where is the apple? 
239,garden,"- response: The milk is in the kitchen.


The context provided indicates that Sandra grabbed",Where is the milk? 
240,hallway,"Answer: The apple is in the garden.



== Support ==

The apple is in the garden",Where is the apple? 
241,hallway,"Answer: The apple is in the kitchen.



== support ==
The apple is in the kitchen.",Where is the apple? 
242,kitchen,- Response: The apple is in the kitchen.,Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Explanation: The text states that ""Mary took",Where is the apple? 
244,bathroom,Answer: The apple is in the hallway.,Where is the apple? 
245,hallway,"Answer: The milk is in the hallway.

- [Response]: The milk is in the hallway",Where is the milk? 
246,garden,"Answer: The milk is in a basket.

Question: Where is the apple?

Answer: The",Where is the milk? 
247,garden,"Answer: Daniel discarded the milk.

Question: Where is the football?
Answer: Daniel got the football",Where is the milk? 
248,garden,"Answer: The football is in the hallway.

Question: What is the best kind of strength to have",Where is the football? 
249,garden,"Answer: The football is in the garden.

Transcriber's Notes:

The context provided",Where is the football? 
250,bathroom,- Response: The apple is with Daniel.,Where is the apple? 
251,hallway,- Response: The apple is in the bathroom.,Where is the apple? 
252,hallway,"Answer: The apple is in the hallway.

- Response: The apple is in the hallway.",Where is the apple? 
253,hallway,"Answer: The apple is in the hallway.

- Response: The apple is in the hallway.",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

- [Response]: The apple was initially with Daniel,",Where is the apple? 
255,bathroom,"Answer: Daniel got the milk there.

Context: inform us, that a market garden, and nurser",Where is the milk? 
256,kitchen,- response: The apple is with Sandra.,Where is the apple? 
257,hallway,- response: The apple is in the hallway.,Where is the apple? 
258,hallway,- response: The apple is in the kitchen.,Where is the apple? 
259,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
260,garden,Answer: The football is in the kitchen.,Where is the football? 
261,garden,- response: The football is in the bedroom.,Where is the football? 
262,garden,- response: The football is in the garden.,Where is the football? 
263,bathroom,- response: The apple is left with John.,Where is the apple? 
264,hallway,- response: The apple is with Daniel.,Where is the apple? 
265,garden,- response: The apple is in the bathroom.,Where is the apple? 
266,garden,- response: The apple is in the bathroom.,Where is the apple? 
267,bathroom,- Response: The apple is in the hallway.,Where is the apple? 
268,bathroom,- response: The apple is in the hallway.,Where is the apple? 
269,garden,- response: The apple is in the hallway.,Where is the apple? 
270,kitchen,"Answer: The football is at John's house.



                              CHAPTER VII. ––––",Where is the football? 
271,office,- Response: The apple is in the hallway.,Where is the apple? 
272,office,- response: The apple is in the kitchen.,Where is the apple? 
273,kitchen,- response: The football is in the hallway.,Where is the football? 
274,office,"Answer: The apple is in the hallway.

- Response: The apple is in the hallway.",Where is the apple? 
275,hallway,"Answer: The milk is in the hallway.

- Response: The milk is in the hallway.",Where is the milk? 
276,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

Context: A few infidels--a few heretics",Where is the milk? 
278,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
279,kitchen,"Answer: The apple is in the kitchen.

-----------

Context: Two of Powhatan'",Where is the apple? 
280,bathroom,"Answer: The football is in the office.

Context: The passage in this letter, ""She haz",Where is the football? 
281,bathroom,"Answer: The football is in the throng of men beneath the tree.

Explanation: The context",Where is the football? 
282,office,- response: The milk is in the kitchen.,Where is the milk? 
283,office,"Answer: The milk is in the office.

- Response: The milk is in the office.",Where is the milk? 
284,office,- response: Daniel grabbed the milk there.,Where is the milk? 
285,bedroom,"Answer: The football is in the garden.

Context: She was French and pretty,--such a girl as",Where is the football? 
286,bedroom,"Answer: The football is in the bedroom.

Explanation: According to the text, Sandra",Where is the football? 
287,bedroom,"Answer: The football is in the garden.

Context: Of course you know about launce-f",Where is the football? 
288,bedroom,- response: The football is in the garden.,Where is the football? 
289,bedroom,- Response: The football is in the hallway.,Where is the football? 
290,office,- response: The apple is in the office.,Where is the apple? 
291,office,"Answer: The apple is in the office.

- response: The apple is in the office.",Where is the apple? 
292,office,- Response: Daniel moved to the office. Daniel dropped the apple there.,Where is the apple? 
293,office,"Answer: The apple is in the bedroom.

Explanation: The text states that ""Daniel took",Where is the apple? 
294,bedroom,- response: The milk is in the bedroom.,Where is the milk? 
295,hallway,- response: The milk is at the bathroom.,Where is the milk? 
296,hallway,"Answer: The football is in the bedroom.

Context: With this in view he sent Kilpatrick toward",Where is the football? 
297,hallway,"- Response: The milk is in the kitchen.

John discarded the football there.

Sandra",Where is the milk? 
298,bathroom,- response: The apple is in the bedroom.,Where is the apple? 
299,bathroom,"- response: Mary got the milk there. Mary put down the apple there.

The apple is in the",Where is the apple? 
300,bedroom,"Answer: The football is in the bedroom.

- [Response]: The football is in the bedroom.",Where is the football? 
301,bedroom,- response: The football is with Mary.,Where is the football? 
302,office,- response: The football is in the office.,Where is the football? 
303,bedroom,Answer: The football is in the garden.,Where is the football? 
304,bedroom,"Answer: The football is in the bedroom.

Context: By this means soothing sounds were produced which,",Where is the football? 
305,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
306,bathroom,"Answer: The milk is in the kitchen.



== Response ==
The context does not mention a milk",Where is the milk? 
307,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
308,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
309,bathroom,"Answer: Mary left the milk there.

Context: He still cherished his purpose to become a rich man,",Where is the milk? 
310,kitchen,"Answer: The milk is in the kitchen.

     Mary moved to the bathroom. He says, """,Where is the milk? 
311,kitchen,- Response: The milk is in the bosom of Nature.,Where is the milk? 
312,kitchen,"Answer: The milk is in the bathroom.

Context: That the _United States_ has no",Where is the milk? 
313,kitchen,"Answer: The milk is in the kitchen.

Context: Mary moved to the bathroom. Mary picked up the",Where is the milk? 
314,kitchen,"- Answer: The milk is in the kitchen.

- Answer: The milk is in the kitchen.",Where is the milk? 
315,bathroom,Answer: The football is with Daniel.,Where is the football? 
316,bathroom,- response: The football is in the drawing-room.,Where is the football? 
317,bathroom,"- response: Daniel moved to the bathroom.

The football is in the bathroom.",Where is the football? 
318,office,- response: The milk is in the office.,Where is the milk? 
319,kitchen,"Answer: The football is in the kitchen.






To the office.",Where is the football? 
320,bathroom,"Answer: The football is in the garden.

- response: The football is in the garden.",Where is the football? 
321,bathroom,- response: Daniel dropped the football there.,Where is the football? 
322,bathroom,- response: The football is in the garden.,Where is the football? 
323,bathroom,- Response: The football is in the bedroom.,Where is the football? 
324,bathroom,"The football is in the hallway.

     The football is in the garden.

     The",Where is the football? 
325,bathroom,- response: The apple is in the garden.,Where is the apple? 
326,bathroom,- response: The apple is in the hands of the urchins who are trying to sell it to Croy,Where is the apple? 
327,garden,Answer: The football is in the garden.,Where is the football? 
328,garden,Answer: Daniel discarded the football.,Where is the football? 
329,garden,"Answer: Daniel discarded the football.

Context: It hurried him into a further intimacy which might prove",Where is the football? 
330,garden,"Answer: The football is in the garden.

Context: Mary took the football there.",Where is the football? 
331,bathroom,- Response: The apple is in the garden.,Where is the apple? 
332,bathroom,- response: The apple is in the bedroom.,Where is the apple? 
333,hallway,- Response: Mary journeyed to the bathroom with the football.,Where is the football? 
334,hallway,- response: The football is in the garden.,Where is the football? 
335,hallway,- response: The football is in the kitchen.,Where is the football? 
336,hallway,- response: Mary grabbed the football there.,Where is the football? 
337,hallway,- Response: Mary discarded the football.,Where is the football? 
338,hallway,- response: Mary picked up the football there.,Where is the football? 
339,bedroom,- response: The milk is in the kitchen.,Where is the milk? 
340,garden,"- response: The milk is in the bedroom.


To arrive at this answer, we must carefully",Where is the milk? 
341,garden,"- response: The milk is in the hallway.

To arrive at this answer, we need to follow",Where is the milk? 
342,hallway,"- Answer: The football is in the kitchen.

- [Response]: The football is in the kitchen.",Where is the football? 
343,hallway,- response: The football is in the garden.,Where is the football? 
344,hallway,Answer: The milk is in the garden.,Where is the milk? 
345,garden,Answer: The football is in the garden.,Where is the football? 
346,garden,Answer: The football is in the office.,Where is the football? 
347,garden,Answer: The apple is in the garden.,Where is the apple? 
348,garden,"Answer: The apple is in the garden.

- Response: The apple is in the garden.",Where is the apple? 
349,garden,Answer: The apple is in the garden.,Where is the apple? 
350,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
351,office,Answer: The milk is in the bedroom.,Where is the milk? 
352,office,Answer: The milk is in the kitchen.,Where is the milk? 
353,office,"- response: The milk is in the bedroom.

The context provided indicates that Sandra was the last",Where is the milk? 
354,kitchen,- Response: The football is in the bedroom.,Where is the football? 
355,hallway,"Answer: The football is in the hallway.

- Response: The football is in the hallway.",Where is the football? 
356,hallway,Answer: The football is in the hallway.,Where is the football? 
357,office,"Answer: The milk is in the office.

Context: It is a remarkable effect of such extensive wastes,",Where is the milk? 
358,hallway,- Response: The milk is in the villa's sickroom.,Where is the milk? 
359,hallway,- Response: The milk is in the hallway.,Where is the milk? 
