Unnamed: 0,target,output,question
51,garden,Answer: The garden.,What is north of the bathroom?
52,hallway,"Answer: The bedroom is north of the garden.

Question: What is the church in Classe known as",What is the bedroom north of?
53,bathroom,"Answer: The kitchen.

Question: What is the name of the book that contains information about every desirable novel",What is east of the garden?
54,bathroom,"Answer: The office.

Question: What is east of the bedroom?
Answer: The office.",What is west of the bedroom?
55,garden,"Answer: The garden is east of the hallway.

Question: What did Frank Dobb do after his",What is east of the hallway?
56,hallway,Answer: The bedroom east of the kitchen.,What is the bedroom east of?
57,kitchen,Answer: The kitchen.,What is west of the hallway?
58,hallway,"Answer: The garden is south of the bedroom.

Question: Who is the girl that Pierre meets in",What is south of the bedroom?
59,kitchen,"Answer: The garden is north of the kitchen.

Question: What is the garden south of?",What is the garden north of?
60,hallway,"Answer: The bedroom is north of the hallway.

Question: What is the significance of the girl",What is the bedroom north of?
61,bedroom,"Answer: The bedroom is south of the hallway.

Question: Who is the princess's",What is south of the hallway?
62,kitchen,"Answer: The hallway north of the kitchen.

Question: What is the forbidden closet used for",What is the hallway north of?
63,hallway,"Answer: The hallway.

Question: What did the man who helped Sarah J. Richardson after her escape",What is west of the bedroom?
64,bedroom,"Answer: The bedroom is east of the garden.
Question: What did the devil do when he was expelled",What is east of the garden?
65,office,### Response: The bedroom is north of the garden.,What is the bedroom north of?
66,bathroom,"Answer: The bedroom north of the hallway.

Question: Who painted a portrait of Dr. Darwin",What is the bedroom north of?
67,office,Answer: The garden south of the bank is of the lake.,What is the garden south of?
68,kitchen,### Answer: The bathroom is west of the garden.,What is the bathroom west of?
69,garden,"Answer: The hallway is east of the bathroom.

Question: What is the hallway west of",What is the hallway east of?
70,bathroom,Answer: South of the bedroom is the bathroom.,What is south of the bedroom?
71,kitchen,Answer: The garden south of the Temple.,What is the garden south of?
72,garden,"### response
The bedroom is south of the hallway. This information is provided in the context of a",What is the bedroom south of?
73,bathroom,Answer: The bathroom.,What is north of the office?
74,bathroom,Answer: The hallway is north of the office.,What is the hallway north of?
75,bedroom,Answer: South of the hallway is the bedroom.,What is south of the hallway?
76,bedroom,"Answer: The hallway is east of the bathroom.

Question: Who is the singer in the poem",What is the hallway east of?
77,bathroom,"Answer: North of the office is the bathroom.

Question: What is the color of the evening sky",What is north of the office?
78,kitchen,"Answer: The kitchen is east of the garden.

Question: What is the color of the sky when the",What is east of the garden?
79,hallway,"Answer: The kitchen is south of the study.

Question: What did Arne do when he found the paper",What is the kitchen south of?
80,garden,"Answer: The garden is west of the office.

Question: What did Arne do when he first saw",What is west of the office?
81,office,"A. The office
B. The hallway
C. The kitchen
D. The church

##",What is the bedroom west of?
82,kitchen,Answer: The hallway south of the kitchen.,What is the hallway south of?
83,garden,Answer: The office is west of the garden.,What is the office west of?
84,bathroom,"Answer: The office is north of the hallway.

Question: What is the condition of the tongue in",What is north of the hallway?
85,office,"Answer: The bathroom is west of the garden.

Question: What did Gallegher do when he",What is west of the garden?
86,office,"Answer: The office is west of the garden.

Question: What did the baby do when it saw R",What is west of the garden?
87,garden,"Answer: The garden.

Question: What is the first thing Croyden does when he enters his room after",What is east of the bathroom?
88,bathroom,Answer: The bathroom is north of the office.,What is north of the office?
89,kitchen,Answer: The bedroom is west of the hallway.,What is the bedroom west of?
90,office,"Answer: The bathroom is south of the hallway.

Question: What is the office north of?",What is the bathroom south of?
91,office,Answer: The kitchen is east of the bedroom.,What is east of the bedroom?
92,bedroom,Answer: The bedroom is south of the office.,What is south of the office?
93,bathroom,"Answer: The garden is west of the bathroom.

Question: What is the name of the island where",What is the garden west of?
94,garden,Answer: The bedroom is west of the garden.,What is the bedroom west of?
95,hallway,"Answer: The hallway.

{755} The following is a list of the foods which",What is north of the garden?
96,bedroom,"Answer: The kitchen is west of the bedroom.

Question: What did the General's father want",What is the kitchen west of?
97,kitchen,Answer: The kitchen.,What is west of the bedroom?
98,bathroom,"Answer: The kitchen is north of the bathroom.

Question: What did Jessica fear about Horace Boy",What is the kitchen north of?
99,garden,"Answer: The office north of the garden.

Question: What is the significance of the bonnet piece in the",What is the office north of?
100,bedroom,"Answer: The bedroom.

Question: What is the main plot of the poem ""The Lady of the Lake",What is east of the hallway?
101,kitchen,"Answer: The kitchen.

Question: What is the significance of the kitchen in the context of the passage?",What is south of the hallway?
102,bedroom,"Answer: The office is west of the bathroom.

Question: What is the significance of the term '",What is the office west of?
103,bathroom,"Answer: The kitchen is north of the bathroom.

Question: What is the highest price paid for a",What is the kitchen north of?
104,hallway,Answer: The hallway.,What is west of the bedroom?
105,bedroom,Answer: The garden.,What is west of the kitchen?
106,office,"Answer: The kitchen is south of the office.

Question: What is the office north of?
Answer:",What is the kitchen south of?
107,bathroom,"Answer: The bathroom.

   Question: What was Gordon's main desire in China?",What is west of the garden?
108,bedroom,"Answer: The bathroom is south of the hallway.

Question: What is the main objective of the",What is the bathroom south of?
109,bathroom,Answer: The kitchen is west of the bathroom.,What is the kitchen west of?
110,garden,Answer: The hallway is west of the bathroom.,What is the hallway west of?
111,hallway,### response: The kitchen is south of the bathroom.,What is the kitchen south of?
112,office,"Answer: The office.

The following is a transcription of the text from the Prairie Farmer, Vol",What is south of the bathroom?
113,hallway,Answer: The office is west of the hallway.,What is the office west of?
114,bedroom,"Answer: The kitchen is north of the garden.

Question: What is the name of the young Indian prince",What is the kitchen north of?
115,office,"Answer: The garden is east of the pavilion.

Question: What is the relationship between the strength of",What is the garden east of?
116,bedroom,"Answer: The hallway is south of the bedroom.

Question: What does Garbett object to in",What is the hallway south of?
117,bedroom,Answer: The garden is west of the hallway.,What is the garden west of?
118,hallway,"Answer: The kitchen is north of the office.

Question: What did the boys want to do on Saturday",What is north of the office?
119,office,"Answer: The office is west of the hallway.

Question: What is east of the hallway?",What is west of the hallway?
120,bedroom,"[Illustration: A man with a sawing machine]

A. A man with a sawing machine",What is the bathroom north of?
121,kitchen,"[Illustration: HORTICULTURAL]

The hallway is north of the kitchen.",What is the hallway north of?
122,office,### Response: The office is east of the bathroom.,What is east of the bathroom?
123,bathroom,"Answer: The bathroom is north of the hallway.

Question: What did Eli and Margit see",What is north of the hallway?
124,bathroom,"Answer: The bedroom north of is the bathroom.

Question: What did Arne do when he",What is the bedroom north of?
125,kitchen,"Answer: The kitchen is west of the garden.

Question: What did Miss Trotter do when she found",What is west of the garden?
126,bathroom,"Answer: The garden is north of the kitchen.

Question: What did Berrie do when she first w",What is north of the kitchen?
127,hallway,Answer: The bedroom is east of the garden.,What is the bedroom east of?
128,garden,"Answer: The bedroom is south of the kitchen.

Question: What did the regiment capture at Appom",What is the bedroom south of?
129,hallway,"- response: In the context of the play ""Coddle"" by Gladys Ruth Bridgham,",What is east of the bathroom?
130,garden,Answer: The bedroom east of the coaches and sleepers.,What is the bedroom east of?
131,kitchen,Answer: The kitchen.,What is south of the bathroom?
132,kitchen,Answer: The kitchen is located to the east of the garden.,What is east of the garden?
133,bathroom,"Answer: The hallway is east of the bathroom.

Question: What did Brindle Bill promise",What is the hallway east of?
134,office,### response: The hallway is east of the bedroom.,What is the hallway east of?
135,kitchen,,What is the garden east of?
136,bathroom,"### Response
The bedroom is south of the kitchen.",What is the bedroom south of?
137,hallway,"Answer: The garden is east of the hallway.

Question: What is the kitchen east of?
Answer",What is the garden east of?
138,kitchen,Answer: The kitchen.,What is south of the hallway?
139,hallway,"Answer: The hallway is west of the kitchen.

Question: What did Reuben do after his argument",What is west of the kitchen?
140,kitchen,"Answer: The kitchen.

Question: What is Horace Boyce's plan regarding his position in the",What is north of the garden?
141,office,"Answer: The kitchen is west of the bathroom.

Question: What did the sprite do when the major",What is the kitchen west of?
142,bathroom,"Answer: The kitchen is north of the garden.

Question: What is the major's real name?",What is the kitchen north of?
143,bathroom,"Answer: The garden is east of the kitchen.

Question: What is the major's name?
Answer",What is east of the kitchen?
144,bathroom,"A. The bedroom
B. The bathroom
C. The stables
D. The river",What is east of the garden?
145,kitchen,"Answer: The office is south of the garden.

Question: What is the direction of the kitchen in relation to",What is the office south of?
146,hallway,"Answer: The kitchen is north of the garden.

Question: What is the name of the lady who is",What is the kitchen north of?
147,hallway,Answer: The bedroom is west of the kitchen.,What is the bedroom west of?
148,bathroom,"Answer: The office is west of the bathroom.

Question: What is the name of the restaurant where the",What is the office west of?
149,hallway,Answer: The office is south of the hallway.,What is the office south of?
150,bathroom,Answer: The garden is north of the hallway.,What is north of the hallway?
151,garden,Answer: The garden.,What is the bathroom east of?
152,kitchen,Answer: The bathroom is east of the kitchen.,What is the bathroom east of?
153,hallway,"Answer: The office is south of the kitchen.

Question: What did Arne do when he heard the",What is south of the kitchen?
154,hallway,"A. A bedroom
B. A marsh
C. A temple
D. A river",What is south of the office?
155,garden,"Answer: The bedroom is west of the hallway.

Question: What does the speaker in the poem",What is the bedroom west of?
156,office,"Answer: A bathroom is located south of the bedroom.

Question: What is the significance of the",What is south of the bedroom?
157,bathroom,Answer: Connecticut is no longer a state; it is only a suburb of New York City. New York has,What is north of the garden?
158,garden,"Answer: The bedroom is east of the office.

Question: What kind of bridge was the one at the",What is the bedroom east of?
159,bedroom,Answer: The bedroom.,What is south of the kitchen?
160,hallway,Answer: The office south of the hallway.,What is the office south of?
161,bathroom,"Answer: The bathroom is north of the garden.

Question: What is the diameter of the central d",What is north of the garden?
162,hallway,Answer: The hallway.,What is east of the bathroom?
163,hallway,"Answer: The office is east of the hallway.

Question: What is the significance of the horse-sh",What is the office east of?
164,bathroom,Answer: The office west of the Temple.,What is the office west of?
165,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What did Madame Royale do when she",What is west of the bedroom?
166,office,Answer: The office is north of the hallway.,What is north of the hallway?
167,garden,Answer: The office north of is the bathroom.,What is the office north of?
168,kitchen,Answer: The kitchen is west of the hallway.,What is west of the hallway?
169,bedroom,"Answer: The garden is south of the hallway.

Question: Who did Pepys meet at the Rose",What is the garden south of?
170,hallway,"Answer: The hallway.

Question: What did K. Le Moyne do when he saw Sidney",What is the bedroom north of?
171,bathroom,"Answer: The hallway is west of the bedroom.

Question: What did Sidney do when she saw",What is the hallway west of?
172,kitchen,Answer: The kitchen is north of the garden.,What is north of the garden?
173,hallway,Answer: The bathroom is north of the garden.,What is the bathroom north of?
174,bathroom,"Answer: The bathroom is south of the office.

Question: What did General Gordon do after he left the",What is south of the office?
175,office,"Answer: The office is east of the bathroom.

Question: What did Dan do with the money he",What is east of the bathroom?
176,hallway,"Answer: The bedroom is west of the garden.

Question: What is the name of the house where",What is the bedroom west of?
177,hallway,"""After salutations, I would at once, calling to mind what I have gone through, inform their",What is the office south of?
178,kitchen,Answer: The kitchen is south of the office.,What is south of the office?
179,bathroom,"Answer: The garden is south of the bathroom.

Question: Who is the mother of Charles Gordon?",What is the garden south of?
180,hallway,"Answer: The bedroom is north of the bathroom.

Question: What is the weather like outside during",What is the bedroom north of?
181,bathroom,"Answer: The garden.

Question: What is the first thing the new Madame de la Sainte-Colom",What is east of the hallway?
182,bedroom,"Answer: The hallway is west of the bedroom.

Question: In which city was the ""All",What is the hallway west of?
183,bathroom,"Answer: The bathroom.

Question: What is the title of the book by Göschen that was mentioned",What is south of the garden?
184,bedroom,"Answer: The office is west of the garden.

Question: What is the nature of the connection between the chap",What is the office west of?
185,bathroom,"Answer: The bathroom is west of the bedroom.

Question: What is the name of the book",What is west of the bedroom?
186,garden,"Answer: The office is west of the bathroom.

Question: What did the young man propose to the girl",What is the office west of?
187,garden,"Answer: The garden is south of the bedroom.

Question: What is the trailer's job",What is south of the bedroom?
188,kitchen,"Answer: The kitchen is south of the office.

Question: What was the first engagement of the re",What is south of the office?
189,hallway,Answer: The hallway.,What is east of the bathroom?
190,bathroom,Answer: The kitchen is east of the bathroom.,What is the kitchen east of?
191,bathroom,Answer: The office east of is the bedroom.,What is the office east of?
192,bedroom,Answer: The office is south of the bedroom.,What is the office south of?
193,office,"Answer: The kitchen is south of the hallway.

Question: What is the maximum amount of money demanded",What is the kitchen south of?
194,bedroom,"Answer: East of the garden is the church.

Question: Who is the girl that the priest is waiting",What is east of the garden?
195,office,### response: The office is east of the bathroom.,What is east of the bathroom?
196,kitchen,"Answer: The kitchen is north of the hallway.

Question: What is the girl's name?",What is north of the hallway?
197,office,"Answer: The kitchen is south of the office.

Question: Who is Timothy Cook?
Answer: Tim",What is the kitchen south of?
198,garden,"Answer: The garden.

Question: Where was the bedroom in relation to the garden?
Answer: The",What is south of the hallway?
199,kitchen,"Answer: The kitchen.

Question: What is the bathroom north of?

Answer: The kitchen",What is the bathroom south of?
200,bedroom,"Answer: The hallway south of the bedroom.

Question: What is the subject of the controversy",What is the hallway south of?
201,hallway,"### response: According to the context provided, ""east of the garden"" is used metaphorically to",What is east of the garden?
202,office,"Answer: The bathroom is north of the office.

Question: What did Lester's father leave him",What is the bathroom north of?
203,kitchen,Answer: The kitchen is west of the hallway.,What is west of the hallway?
204,office,"Answer: The bathroom is east of the garden.

Question: What did Louie wish to ask General",What is the bathroom east of?
205,garden,"Answer: The bedroom is east of the garden.

Question: What did the boys do with the double",What is the bedroom east of?
206,garden,"Answer: The office north of the hallway is R----'s place.

Question: What is the significance",What is the office north of?
207,garden,"Answer: The office north of is the garden.

Question: What is the significance of the ""Blue E",What is the office north of?
208,garden,Answer: The garden is south of the office.,What is south of the office?
209,bathroom,Answer: The turret is south of the kitchen.,What is south of the kitchen?
210,office,Answer: The office.,What is south of the bedroom?
211,kitchen,"Answer: The kitchen.

Question: What is the office west of? Answer: The hallway.

Question",What is the office east of?
212,office,"Answer: The kitchen.

Question: What is east of the kitchen? Answer: The bedroom.

Question",What is west of the bedroom?
213,hallway,What is the bathroom north of? What is the result of the boy who made himself cross-eyed? What is,What is the bedroom south of?
214,hallway,"Answer: The kitchen is south of the bathroom.

[Illustration: ""BATHROOM IS SO",What is the kitchen south of?
215,bedroom,### response: The hallway is west of the kitchen.,What is west of the hallway?
216,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bed",What is west of the office?
217,hallway,"Answer: The hallway.

The hallway is east of the bathroom.",What is east of the bathroom?
218,office,"Answer: The garden is south of the house.

Question: What did Harry eat for his first meal at",What is the garden south of?
219,hallway,Answer: The hallway is east of the office.,What is east of the office?
220,office,Answer: The office is south of the bedroom.,What is south of the bedroom?
221,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What did the sprite do when the major",What is west of the bedroom?
222,kitchen,"A: The kitchen
B: The bathroom
C: The garden
D: The kitchen is west of",What is west of the garden?
223,bedroom,"Answer: The bathroom is west of the hallway.

Question: What does Fortyforefoot plan",What is the bathroom west of?
224,kitchen,Answer: The office is west of the garden.,What is the office west of?
225,hallway,Answer: The garden is east of the kitchen.,What is the garden east of?
226,hallway,Answer: The hallway is north of the kitchen.,What is north of the kitchen?
227,kitchen,"Answer: The bedroom.

Question: What is the kitchen south of?
Answer: The bedroom.",What is the garden north of?
228,hallway,"Answer: The garden is north of the ranch.

Question: What did Mandy do when she heard a",What is the garden north of?
229,kitchen,"Answer: The kitchen is west of the bedroom.

Question: What did the old gentleman say about the",What is west of the bedroom?
230,garden,"Answer: The garden is north of the hallway.

Question: What is the only floor of Dolor",What is north of the hallway?
231,garden,"Answer: The hallway is west of the garden.

Question: What is the name of the Norwegian boatman",What is the hallway west of?
232,hallway,Answer: The bathroom is east of the hallway.,What is the bathroom east of?
233,bedroom,"Answer: The kitchen is south of the bathroom.

Question: What does the phrase ""as by law",What is the kitchen south of?
234,bathroom,"Answer: The office west of the bathroom is the office.
Question: What is the title of the Church of",What is the office west of?
235,kitchen,"Answer: The kitchen.

Question: What is the percentage of cases where secondary cancers were present in the",What is east of the bedroom?
236,office,"Answer: The office is east of the bedroom.

Question: What is the main point in favor of",What is east of the bedroom?
237,bathroom,"Answer: The bathroom.

Question: What is west of the kitchen?

Answer: The garden",What is east of the kitchen?
238,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What did Eleanor think the silver pip",What is west of the kitchen?
239,office,"Answer: The kitchen is north of the office.

Question: What does Eleanor wish her grandfather to",What is the kitchen north of?
240,garden,Answer: The garden is north of the bedroom.,What is north of the bedroom?
241,bathroom,"Answer: The bathroom is east of the kitchen.

Question: Who was the leader of the Army of",What is east of the kitchen?
242,office,"Answer: The bathroom is north of the garden.

Question: What was the cost of the mine fias",What is north of the garden?
243,bedroom,"Answer: The hallway is south of the bedroom.

Question: What is the bedroom north of?",What is the hallway south of?
244,office,"Answer: The kitchen is west of the bathroom.

Question: What is the main reason Horace Boy",What is the kitchen west of?
245,garden,"Answer: The garden is south of the bedroom.

Question: What is the main theme of the play",What is south of the bedroom?
246,garden,"Answer: The garden is west of the office.

Question: What is the price of ""The Bravest",What is west of the office?
247,kitchen,"Answer: The garden is north of the kitchen.

Question: What is the price of ""The Castaways",What is the garden north of?
248,office,Answer: The office.,What is west of the kitchen?
249,bedroom,"Answer: The hallway west of the bedroom.

Question: What is the purpose of the _tepon",What is the hallway west of?
250,office,"Answer: The bedroom is south of the bathroom.

Question: What did Burt do when he",What is south of the bathroom?
251,kitchen,Answer: The kitchen is west of the bedroom.,What is west of the bedroom?
252,office,"A) The kitchen
B) The garden
C) The orchard
D) The chestnut-",What is the hallway north of?
253,bedroom,"Answer: The bedroom.

Question: What is the main subject of the document?
Answer: The main",What is east of the hallway?
254,office,"Answer: The kitchen.

2. The fine for neglecting Oely service is 2 stivers per day",What is south of the bathroom?
255,hallway,"Answer: The bedroom is north of the hallway.

Question: What is the significance of the woman",What is the bedroom north of?
256,bathroom,"Answer: The garden is east of the hallway.

Question: What is prohibited at the ""Qu",What is the garden east of?
257,kitchen,"Answer: The bathroom is north of the kitchen.

Question: What is the name of the little shop where",What is the bathroom north of?
258,kitchen,"Answer: The kitchen.

Question: What bird is described as having a scarlet breast on a glossy",What is west of the bedroom?
259,garden,"Answer: The hallway is east of the office.

Question: What is the range of the American Robin",What is the hallway east of?
260,kitchen,"Answer: The bedroom.

Question: What is the main subject of the document?
Answer: The document",What is south of the garden?
261,hallway,"Answer: The bedroom is east of the bathroom.

Question: What is the Supervisor's",What is the bedroom east of?
262,garden,Answer: A garden.,What is west of the office?
263,office,"Answer: The ranger's cabin is north of the kitchen.

Question: What is the Supervisor",What is north of the kitchen?
264,garden,Answer: The office north of is the bathroom.,What is the office north of?
265,kitchen,Answer: The kitchen is north of the office.,What is north of the office?
266,garden,Answer: The garden is south of the bedroom.,What is south of the bedroom?
267,hallway,"Answer: The garden is north of the Castle.

Question: What is the name of the place where Conings",What is the garden north of?
268,garden,Answer: The bedroom is east of the kitchen.,What is the bedroom east of?
269,bedroom,"Answer: The bedroom.

The _true meridian_ is the great circle of the earth passing through",What is west of the hallway?
270,bathroom,"Answer: The bedroom.

The context provided indicates that the hallway is east of the bedroom. This",What is east of the hallway?
271,kitchen,"Answer: The bedroom is south of the garden.

Question: What is the main purpose of the collection of",What is the bedroom south of?
272,hallway,"Answer: The hallway.

Question: What is the new rule for the farming of elephants",What is east of the garden?
273,kitchen,"Answer: The hallway south of the kitchen.

Question: What is the subject of the large school and church",What is the hallway south of?
274,office,"Answer: The kitchen.

Question: What is the doctor's concern about the water in the moat?",What is the bathroom east of?
275,bedroom,"Answer: The garden is south of the bedroom.

Question: What did Susan, the housemaid",What is the garden south of?
276,bathroom,"Answer: The kitchen is west of the bathroom.

Question: Who is the superintendent of the compos",What is the kitchen west of?
277,bathroom,"Answer: The bathroom is east of the garden.

Question: Who was the first Commissioner of the Tre",What is east of the garden?
278,bedroom,Answer: The bedroom.,What is south of the bathroom?
279,office,"Answer: The bedroom is west of the chapel.

Question: What is the significance of the """,What is the bedroom west of?
280,hallway,"Answer: The hallway is north of the garden.

Question: What is the origin of the word """,What is north of the garden?
281,hallway,"Answer: George's Fields

Question: Who is the author of ""The Sicilian Vespers",What is west of the office?
282,hallway,"Answer: The narrow passage is east of the bathroom.

Question: What did the boys find out about",What is east of the bathroom?
283,kitchen,"Answer: The hallway is west of the bedroom.

Question: What did the boys find in the sub",What is west of the bedroom?
284,garden,"Answer: The garden is north of the office.

Question: What is south of the kitchen?",What is north of the office?
285,garden,"Answer: The hallway south of the garden.

Question: What is the instrument that Polyhymnia is",What is the hallway south of?
286,hallway,Answer: The garden is east of the bedroom.,What is the garden east of?
287,bathroom,"Answer: The bathroom.

Question: What is the principal source of light in the Holy of Holies?",What is east of the bedroom?
288,garden,"Answer: A garden.

[Illustration: 132. (From Dodwell’s ‘G",What is east of the office?
289,office,"Answer: The garden is west of the hallway.

Question: What is the height of the Corinth",What is the garden west of?
290,garden,"Answer: The kitchen.

Question: What happened to the Boers when they reached Dingaan's",What is east of the bathroom?
291,garden,"Answer: The bedroom is west of the kitchen.

Question: What is the name of the town that takes",What is the bedroom west of?
292,garden,Answer: The garden.,What is west of the kitchen?
293,office,"Answer: A chest of viols.

Question: What is the name of the instrument played by the",What is west of the bathroom?
294,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The bed",What is south of the bedroom?
295,bathroom,"Answer: The bathroom is south of the bedroom.

Question: Who has won the greatest number of",What is south of the bedroom?
296,bathroom,"Answer: The kitchen is south of the hallway.

Question: What is the peculiar circumstance about Lake Tit",What is the kitchen south of?
297,office,Answer: The office.,What is east of the kitchen?
298,hallway,"Answer: North of the kitchen is the garden.

Question: What is the young man's name?",What is north of the kitchen?
299,kitchen,"Answer: The bathroom is east of the office.

Question: What is the defect of the house at High",What is the bathroom east of?
300,hallway,Answer: The hallway.,What is west of the bathroom?
301,office,"Answer: The bathroom is located south of the hallway.

Question: What did the Countess of S",What is south of the hallway?
302,bathroom,"Answer: The hallway is west of the kitchen.

Question: What did the little drummer do after",What is the hallway west of?
303,bedroom,"Answer: The bedroom.

Question: What was the main reason for the forced march of the regiment towards",What is east of the bathroom?
304,garden,Answer: The office is south of the bathroom.,What is the office south of?
305,bedroom,### response: The bedroom is east of the office.,What is east of the office?
306,bedroom,"### response: The question seems to be asking for a directional reference in relation to the hallway, but",What is north of the hallway?
307,garden,"Answer: The office is east of the garden.

Question: What is the author's opinion of the",What is the office east of?
308,kitchen,Answer: The hallway is west of the bathroom.,What is the hallway west of?
309,garden,Answer: The garden.,What is west of the bathroom?
310,garden,Answer: The garden.,What is the kitchen west of?
311,bedroom,"Answer: The office is west of the garden.

Question: What is the name of the washerwoman",What is the office west of?
312,bathroom,"Answer: The spring is east of the garden.

Question: Who was the first man to discover Anderson R",What is east of the garden?
313,bathroom,Answer: The bathroom.,What is east of the kitchen?
314,kitchen,"Answer: The garden is north of the bedroom.

Question: What is the kitchen south of?",What is the garden north of?
315,kitchen,"A. The kitchen
B. The bathroom
C. The office
D. The staircase",What is west of the hallway?
316,office,Answer: The office is east of the garden.,What is east of the garden?
317,office,"Answer: The hallway is west of the Fifth Avenue Hotel.

Question: What is the name of",What is the hallway west of?
318,bedroom,Answer: The office is east of the garden.,What is east of the garden?
319,hallway,"Answer: The garden is east of the bathroom.

Question: What did Roxie Daymon do",What is the garden east of?
320,bedroom,"Answer: The office west of the bedroom.

Question: What is the office east of?",What is the office west of?
321,hallway,"Answer: The bathroom is west of the studio.

Question: What is the address of the person who can",What is the bathroom west of?
322,bathroom,Answer: The bedroom is north of the bathroom.,What is the bedroom north of?
323,garden,"Answer: The bedroom is east of the garden.

Question: What did the dwarf say he",What is the bedroom east of?
324,bathroom,"Answer: The garden is west of the bathroom.

Question: What did the sprite's father own",What is the garden west of?
325,hallway,Answer: The hallway.,What is south of the garden?
