Unnamed: 0,target,output,question
67,bathroom,"Answer: Daniel is at Sidonia's house in Carlton Gardens.

Question: What is the",Where is Daniel? 
68,office,Answer: Daniel is in his chambers at the Albany.,Where is Daniel? 
69,office,Answer: Daniel is in the hallway.,Where is Daniel? 
70,garden,"Answer: Mary is in the garden.

Question: What is the main subject of the passage?",Where is Mary? 
71,hallway,"Answer: Sandra is in the hallway.

Question: What is the purpose of the General Paresse",Where is Sandra? 
72,garden,"Answer: Mary is in the garden.

Question: What is the result of the investigation into the eleph",Where is Mary? 
73,bedroom,"Answer: Mary is in the bedroom.

Question: What is the subject of the document sent by us",Where is Mary? 
74,bathroom,"Answer: Mary is in the bathroom.

Question: What is the name of the book where the question",Where is Mary? 
75,kitchen,"Answer: Daniel is at the nursing home.

Question: What did Cyril do after the conversation",Where is Daniel? 
76,kitchen,"Answer: John is at the nursing home of Dr. Stuart-Smith.

Question: What is",Where is John? 
77,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
78,hallway,"Answer: Daniel is in the kitchen.

Question: What did Fred do when he saw Hugh Raymond?",Where is Daniel? 
79,office,Answer: Daniel is at the office.,Where is Daniel? 
80,garden,Answer: John is in Stotsville.,Where is John? 
81,bathroom,"Answer: John is in the garden.

Question: What is Sarah's new name after her marriage?",Where is John? 
82,bedroom,"Answer: Sandra is in the kitchen.

Question: What does the Boer like to do?",Where is Sandra? 
83,garden,"Answer: Mary is in the bedroom.

Question: What is the relationship between Cecil Rhodes and",Where is Mary? 
84,office,Answer: Daniel is at the office.,Where is Daniel? 
85,garden,Answer: Sandra is in the garden.,Where is Sandra? 
86,garden,"Answer: Mary is in the garden.

Question: What is the name of the inn where Gabriel stops?",Where is Mary? 
87,hallway,Answer: John is in the village.,Where is John? 
88,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the significance of the white doe in",Where is Sandra? 
89,kitchen,"Answer: Daniel is in the kitchen.
Question: Who is the Duke of Rothsay?
Answer: The Duke",Where is Daniel? 
90,bathroom,"Answer: Sandra is in the bathroom.
Question: What is Henry doing in the smithy?",Where is Sandra? 
91,bathroom,,Where is John? 
92,hallway,"Answer: Sandra is in the bedroom.

Question: What is the title of the work where the",Where is Sandra? 
93,bathroom,"Answer: Sandra is in the hallway.
Question: Who is the man who had been taken on board the",Where is Sandra? 
94,bathroom,"Answer: Sandra is in the hallway.

Question: What is the name of the Indian chief?",Where is Sandra? 
95,kitchen,"Answer: John is in the kitchen.

Question: What is the name of the horse that Morton r",Where is John? 
96,kitchen,"### response: Sandra is at the kitchen, as indicated by the context where it is mentioned that ""John",Where is Sandra? 
97,kitchen,"Answer: Mary is in the kitchen.

Question: What is the name of the restaurant where Alice Lemait",Where is Mary? 
98,bedroom,"Answer: Mary is in Paris.

Question: Where is the Quarter?

Answer: The Qu",Where is Mary? 
99,bedroom,"Answer: Mary is in the bedroom.

Question: Who is the stranger that Fitz-James encoun",Where is Mary? 
100,bedroom,"Answer: Mary is in the bedroom.

Question: Who is the King?

Answer: The",Where is Mary? 
101,bathroom,"Answer: Sandra is at the bathroom.

Question: What is the name of the place where the",Where is Sandra? 
102,office,Answer: Mary is in the office.,Where is Mary? 
103,garden,"Answer: Daniel is in the garden.

Question: What is Virginia's reaction when she hears about",Where is Daniel? 
104,garden,"Answer: Daniel is in the garden.

Question: What is Virginia's reaction when she sees the young",Where is Daniel? 
105,hallway,"Answer: Mary is at the doctor's house.

Question: What is the plan of Virginia and Eli",Where is Mary? 
106,bedroom,"Answer: Daniel is in the village.
Question: What is the name of the village?
Answer: The name",Where is Daniel? 
107,bathroom,"Answer: Daniel is in the bedroom.

Question: What is Sidney's impression of the young",Where is Daniel? 
108,office,Answer: Daniel is in the office.,Where is Daniel? 
109,bedroom,Answer: John is in the kitchen.,Where is John? 
110,bathroom,"Answer: Daniel is in Germany.
Question: What is the significance of the red comet mentioned by Richter?",Where is Daniel? 
111,bathroom,"Answer: Daniel is in Springfield, Illinois.",Where is Daniel? 
112,kitchen,Answer: John is at the hospital.,Where is John? 
113,hallway,Answer: John is in the hallway.,Where is John? 
114,kitchen,"Answer: Mary is in the kitchen.

Question: What is the name of the sprite?

Answer",Where is Mary? 
115,garden,"Answer: Sandra is in the garden.

Question: What did Jimmieboy find in the ice",Where is Sandra? 
116,office,"Answer: John is in the office.

Question: What did the major do when he heard a footstep",Where is John? 
117,kitchen,"Answer: Mary is in the bathroom.

Question: What is the name of the gentleman who was going",Where is Mary? 
118,bathroom,"Answer: Daniel is at the bathroom.

Question: What did Pall do that upset Pep",Where is Daniel? 
119,office,Answer: Daniel is in the garden.,Where is Daniel? 
120,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the maximum speed of a train moving at",Where is Daniel? 
121,bathroom,"Answer: Mary is in the bathroom.

Question: What is the difference between a winter storm and a",Where is Mary? 
122,bedroom,"Answer: Daniel is at the office.

Question: What is the address of Frank Tousey, the",Where is Daniel? 
123,hallway,"Answer: Daniel is at Camp Dick Robinson.
Question: What is the name of the general who replaces General Nelson",Where is Daniel? 
124,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Fred?

Answer: Fred is",Where is Mary? 
125,office,"Answer: Sandra is at the office.

Question: What is the context of the poem ""The Garden",Where is Sandra? 
126,garden,"Answer: John is in the garden.

Question: What is the color of the eyes of the person he is",Where is John? 
127,garden,"Answer: Daniel is in the garden.

Question: What is the first thing Daniel does when he gets there",Where is Daniel? 
128,garden,"Answer: Sandra is in the bedroom.

Question: What is the title of the article written by",Where is Sandra? 
129,bathroom,"511. The following is a translation of a passage from the _Gazette Nationale_,",Where is Sandra? 
130,garden,"Answer: Sandra is in the garden.

Question: What is the purpose of the apparatus described by",Where is Sandra? 
131,hallway,"Answer: Mary is in the garden.

Question: Where is John?

Answer: John is in",Where is Mary? 
132,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the name of the cabaret where Marcel",Where is Sandra? 
133,garden,"Answer: Sandra is in the garden.

Question: What is the name of the restaurant where the four",Where is Sandra? 
134,kitchen,"Answer: John is in the kitchen.

Question: What is the name of the town where the Dobb family",Where is John? 
135,bathroom,"Answer: Sandra is in the bathroom.

Question: What is Minnie's favorite animal?",Where is Sandra? 
136,office,Answer: Sandra is in the office.,Where is Sandra? 
137,kitchen,"Answer: John is in the kitchen.

Question: What is Arne doing as he walks over the",Where is John? 
138,bathroom,"A: In the bathroom
B: At the parsonage
C: At the office
D:",Where is Sandra? 
139,bathroom,"Answer: John is in the kitchen.

Question: What is the name of the officer?
Answer: The",Where is John? 
140,office,"Answer: In the garden.

Question: Where is Alfred? Answer: In the bedroom.

Question:",Where is Mary? 
141,hallway,Answer: Mary is in the hallway.,Where is Mary? 
142,hallway,"Answer: Mary is in the office.

Question: Where did John move to after going to the hallway",Where is Mary? 
143,office,"Answer: Sandra is at the Cavendish home.

Question: What is Elaine's relationship",Where is Sandra? 
144,bedroom,"Answer: Sandra is in the bedroom.

Question: What is the name of the man who bought",Where is Sandra? 
145,kitchen,"Answer: Sandra is in Ashburton.

Question: What is the name of the instrument that res",Where is Sandra? 
146,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
147,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the price of ""The Camp Fire Girls""?",Where is Daniel? 
148,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the name of the place where the two Georges",Where is Sandra? 
149,kitchen,"Answer: Daniel is at the office.

Question: What is the name of the poem that Daniel is working",Where is Daniel? 
150,garden,"Answer: Daniel is in the garden.

Question: What is the name of the man who was the King",Where is Daniel? 
151,garden,"Answer: Sandra is in the Conciergerie.

Question: What was the punishment of Louis",Where is Sandra? 
152,bathroom,"Answer: Daniel is in the bathroom.

Question: What did the farmer say about the boy who",Where is Daniel? 
153,office,Answer: Daniel is in the office.,Where is Daniel? 
154,bedroom,"Answer: John is in the hallway.
Question: What is the name of the place where the party had their",Where is John? 
155,bathroom,"Answer: Mary is in the bathroom.

Question: What is the name of the place where the tour",Where is Mary? 
156,garden,"Answer: Daniel is in the camp.
Question: What is the name of the town where the camp is encamp",Where is Daniel? 
157,bedroom,"Answer: John is in the bedroom.
Question: What is the name of the dog that Madame Royale took",Where is John? 
158,office,"Answer: John is at the bedroom.

Question: What is the name of the town where the artist",Where is John? 
159,hallway,"Answer: Mary is in the bathroom.




THE BLACK BEE

A",Where is Mary? 
160,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the price of ""The Elopement",Where is Daniel? 
161,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the color of the sky when the morning is",Where is Daniel? 
162,bedroom,"Answer: Mary is in the bedroom.

Question: What did Charles P. Gillson and Barth",Where is Mary? 
163,garden,"Answer: Mary is in the garden.

Question: What is Bass's plan for the family's",Where is Mary? 
164,bathroom,"Answer: Daniel is in Cleveland.
Question: What is the relationship between Gerhardt and Jennie?
Answer:",Where is Daniel? 
165,garden,"Answer: Sandra is in London.

Question: What is Sandra's new job?
Answer:",Where is Sandra? 
166,garden,"Answer: Sandra is in the garden.

Question: What did Dr. Inglis do when she found",Where is Sandra? 
167,garden,"Answer: Daniel is in the garden.
Question: Where is Mary?
Answer: Mary is in the hallway",Where is Daniel? 
168,kitchen,"Answer: Daniel is in the garden.

Question: What is the weather like on July 1st,",Where is Daniel? 
169,bedroom,"Answer: Mary is at home.

Question: What is the weather like?

Answer: The weather",Where is Mary? 
170,office,Answer: Daniel is at the Appomattox Station.,Where is Daniel? 
171,office,"Answer: Daniel is in the kitchen.

Question: What is the purpose of the wall base?",Where is Daniel? 
172,garden,"Answer: John is in the north.

Question: What is the name of the woman who owns the",Where is John? 
173,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the poet's opinion about the",Where is Sandra? 
174,bathroom,"Answer: Sandra is in the hallway.

Question: What is the name of the town where the",Where is Sandra? 
175,office,"Answer: Sandra is in the office.

Question: What is Sprite doing in the kitchen?",Where is Sandra? 
176,kitchen,"Answer: Sandra is in the kitchen.

The next section of the book is a
description of Leipzig",Where is Sandra? 
177,bedroom,"Answer: Sandra is in the bedroom.
Question: Where did Mary go?
Answer: Mary went to",Where is Sandra? 
178,office,"Answer: Sandra is in the kitchen.

Question: What does Sandra want to do?",Where is Sandra? 
179,office,"Answer: Sandra is in the kitchen.

Question: What is the name of the Highlander who is",Where is Sandra? 
180,hallway,"Answer: Mary is in the hallway.

Question: What is Jessica's reaction to Lucinda'",Where is Mary? 
181,hallway,"Answer: Mary is at home, feeling better after drinking brandy and being driven back in the sleigh.",Where is Mary? 
182,hallway,"Answer: Daniel is in the hallway.

Question: What is the Colonel's reaction to Virginia'",Where is Daniel? 
183,hallway,"Answer: Mary is in the hallway.

Question: Where is the General?

Answer: The",Where is Mary? 
184,bedroom,"Answer: Sandra is in the bedroom.

Question: What is the name of the man who was",Where is Sandra? 
185,bathroom,"Answer: John is in the bathroom.
Question: What is Coningsby's new pursuit?",Where is John? 
186,office,"Answer: Daniel is in Johannesburg.

Question: What is the name of the city where Daniel is?",Where is Daniel? 
187,garden,"Answer: Mary is in the garden.

Question: What did Mary do when she heard the groaning",Where is Mary? 
188,kitchen,"Answer: Sandra is in the kitchen.

Question: Who is Mary?

Answer: Mary is",Where is Sandra? 
189,office,"- [Response]: Sandra is in the office. This is indicated by the context provided, where she is mentioned",Where is Sandra? 
190,hallway,Answer: Mary is back in the hallway.,Where is Mary? 
191,kitchen,"Answer: Sandra is in the hallway.

Question: What is the significance of the photograph taken at",Where is Sandra? 
192,garden,"Answer: Sandra is in the hallway.

Question: What is the significance of the photograph of Grant?",Where is Sandra? 
193,hallway,"Answer: Sandra is in the hallway.

Question: What is the name of the place where Mar",Where is Sandra? 
194,hallway,"Answer: Sandra is in the kitchen.

Question: What did Arne do when he first saw the",Where is Sandra? 
195,garden,"Answer: Mary is in the garden.

Question: What did Arne do when he saw the weather-",Where is Mary? 
196,office,"Answer: John is in the kitchen.
Question: What did Mary do?
Answer: Mary went back to the",Where is John? 
197,kitchen,"Answer: Daniel is in the bedroom.

Question: What was the result of the battle of Fredericksburg",Where is Daniel? 
198,bathroom,"Answer: Mary is at the office.
Question: What is the doctor's mood as they leave the Sto",Where is Mary? 
199,bedroom,"Answer: John is in the kitchen.

Question: What did Cameron find in the bluff?
Answer",Where is John? 
200,hallway,"Answer: Mary is in the tent with the patient.

Question: What is the patient's condition?",Where is Mary? 
201,office,"Answer: In the hallway.

Question: What is the main subject of the passage?
Answer: The",Where is John? 
202,office,"Answer: Daniel is in the office.

Question: What is the advice given to the Dessave regarding",Where is Daniel? 
203,bedroom,"Answer: In the bedroom.

Question: What is the name of the part of the body that carries away",Where is Sandra? 
204,hallway,"Answer: Sandra is in the bedroom.

Question: What is the nurse doing when the story",Where is Sandra? 
205,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the Street's plan regarding the",Where is Sandra? 
206,kitchen,"Answer: Mary is in the yard, hanging out the week's wash of table linen.",Where is Mary? 
207,hallway,Answer: Sandra is in the kitchen.,Where is Sandra? 
208,bathroom,"Answer: Daniel is in the bathroom.

Question: What is the stranger's reaction when he sees",Where is Daniel? 
209,hallway,"Answer: John is in the hallway.

Question: What is the name of the lady who is the",Where is John? 
210,bathroom,"Answer: John is in the bathroom.

Question: What is the significance of the Fiery Cross",Where is John? 
211,bedroom,"Answer: John is in the bedroom.

Question: What is the name of the restaurant they went to",Where is John? 
212,hallway,Answer: Daniel is in the manager's office.,Where is Daniel? 
213,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
214,bathroom,"Answer: Sandra is in the garden.

Question: What is the condition of the schoolhouse near the village",Where is Sandra? 
215,bedroom,"Answer: Mary is in the bedroom.

Question: What is the name of the photographer?",Where is Mary? 
216,bathroom,"Answer: John is in the ruins of Palenque.

Question: What is the name of the",Where is John? 
217,hallway,"Answer: John is in the hallway.

Question: What is the name of the young lady who is",Where is John? 
218,hallway,"Answer: Sandra is in the garden.

Question: What is the name of the French nobleman who",Where is Sandra? 
219,bathroom,"Answer: John is in the hallway.

Question: Where is Mary?
Answer: Mary is in the",Where is John? 
220,bathroom,"Answer: Mary is in the bathroom.

Question: Who was the commander of the Army of the Pot",Where is Mary? 
221,hallway,"Answer: In the hallway.
Question: What is Daniel doing?
Answer: Reading a book.
Question",Where is Daniel? 
222,kitchen,Answer: In the hallway.,Where is Daniel? 
223,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
224,bedroom,Answer: In the bedroom.,Where is John? 
225,office,"Answer: John is in the Ohio river.

Question: What is the name of the boat that burned",Where is John? 
226,hallway,"Answer: Daniel is in the hallway.
Question: What is the name of the Governor?
Answer: The",Where is Daniel? 
227,garden,A: Sandra is in the garden.,Where is Sandra? 
228,bathroom,- [Response]: John is in the bathroom.,Where is John? 
229,bathroom,"Answer: John is in the bathroom.

Question: What is the poet's dilemma",Where is John? 
230,office,"Answer: Daniel is at the office.

Question: What is the old woman advising the damsel",Where is Daniel? 
231,garden,"Answer: Mary is in the garden.

Question: What is the name of the boat that Virginia and her",Where is Mary? 
232,hallway,"Answer: Daniel is in a military academy.

Question: What did Virginia do when she saw the news",Where is Daniel? 
233,office,"Answer: Daniel is at the office.

Question: What is the name of the town where the story takes",Where is Daniel? 
234,hallway,Answer: John is back in the kitchen.,Where is John? 
235,bedroom,"Answer: Mary is in the tent with the sick boy.

Question: What is the purpose of the Ins",Where is Mary? 
236,bedroom,"Answer: Mary is in the bedroom.

Question: What is the color of the check?",Where is Mary? 
237,bedroom,"Answer: Mary is in the bedroom.

Question: What is the weather like?

Answer:",Where is Mary? 
238,bedroom,"Answer: In the bedroom.


[Illustration: Poultry Notes.]


Daniel journeyed to",Where is Daniel? 
239,office,Answer: Sandra is in the office.,Where is Sandra? 
240,hallway,"Answer: Daniel is in the hallway.
Question: What did Rudolph and Heywood do when they saw the",Where is Daniel? 
241,kitchen,"Answer: Mary is in the kitchen.

Question: What is the sprite's plan to help Jimm",Where is Mary? 
242,garden,"Answer: Mary is in the kitchen.

Question: What is the sprite's plan to deal with Fort",Where is Mary? 
243,garden,"Answer: Mary is in the kitchen.
Question: Where is Daniel?
Answer: Daniel is in the bedroom",Where is Mary? 
244,kitchen,"Answer: Mary is in the kitchen.

Question: What is the subject of the passage where Mary is mentioned",Where is Mary? 
245,kitchen,"Answer: John is in India.

Question: What is the relationship between John and Agricola?",Where is John? 
246,garden,"Answer: Sandra is in the kitchen.
Question: What is the name of the dog that Georgette",Where is Sandra? 
247,garden,"Answer: Sandra is in the kitchen.

Question: What is the name of the princess?",Where is Sandra? 
248,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
249,garden,"Answer: Daniel is in France.

Question: What is the name of the book by Elizabeth Kent?",Where is Daniel? 
250,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
251,office,"Answer: Mary is in the kitchen.

Question: What is the name of the man who is holding the Bible",Where is Mary? 
252,bathroom,"Answer: In the bedroom.

Question: Where is the Prairie Farmer published? Answer: In Chicago.",Where is Daniel? 
253,bathroom,"Answer: Daniel is in the garden.

Question: Where is the bedroom?

Answer: The",Where is Daniel? 
254,bedroom,"Answer: John is in the bedroom.

Question: What is the name of the man who is a",Where is John? 
255,bedroom,Answer: John is in the garden.,Where is John? 
256,office,"Answer: Sandra is at the office.

Question: What is the highest price paid for a Shire",Where is Sandra? 
257,office,"Answer: Sandra is at the office.

Question: Who is the owner of the stud that bred",Where is Sandra? 
258,kitchen,"Answer: Mary is in the garden.

Question: What is the name of the place where Mary is?",Where is Mary? 
259,garden,"Answer: Mary is in the garden.

Question: What did Dr. Inglis do for the Serbian man",Where is Mary? 
260,garden,"A. In the garden.
B. In the kitchen.
C. In the library.
D.",Where is Sandra? 
261,office,"Answer: Mary is at the office.

Question: What is the name of the new king?",Where is Mary? 
262,hallway,"Answer: Sandra is in the hallway.

Question: What is the name of the hermit'",Where is Sandra? 
263,office,"Answer: John is in the office.

Question: What is the major's name?

Answer",Where is John? 
264,office,"Answer: John is in the garden.
Question: What is the major's plan to satisfy his wounded honor?",Where is John? 
265,bathroom,"Answer: Sandra is in the bathroom.

Question: What did the sprite do when the major threatened",Where is Sandra? 
266,garden,"Answer: Sandra is at the Theatre.

Question: What is the name of the play they saw at the",Where is Sandra? 
267,bedroom,"Answer: Sandra is in the bathroom.
Question: What is Rudolph's new spirit?
Answer",Where is Sandra? 
268,bathroom,Answer: John went to the garden. Question: What did Sandra do after talking with Rudolph? Answer: Sandra,Where is John? 
269,bedroom,"Answer: Daniel is in the garden.

Question: What did the professor say about the white canoe?",Where is Daniel? 
270,kitchen,Answer: Daniel is in the hut with Professor Scotch and Barney Mulloy. He is helping them to,Where is Daniel? 
271,office,"Answer: Sandra is in Mexico.

Question: What is the name of the place where Sandra found",Where is Sandra? 
272,office,"Answer: Sandra is at the office.

Question: What is the poet's opinion about writing eleg",Where is Sandra? 
273,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is Sandra?

Answer: Sandra",Where is Daniel? 
274,bathroom,"Answer: Daniel is in a barn.

Question: Why is the mother so pale?

Answer",Where is Daniel? 
275,office,"Answer: Sandra is at home.

Question: What did Arne do when he saw the weather-",Where is Sandra? 
276,kitchen,"Answer: Daniel is at the parsonage.

Question: What is the name of the man who own",Where is Daniel? 
277,hallway,"Answer: Mary is in the kitchen.

Question: What is the doctor's opinion about the Indian boy",Where is Mary? 
278,office,Answer: John is at the ranch.,Where is John? 
279,bathroom,Answer: John is at Crowfoot's camp.,Where is John? 
280,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the destination of the family for their",Where is Sandra? 
281,garden,Answer: Daniel is in the garden.,Where is Daniel? 
282,office,"Answer: Sandra is in the office.

Question: What is Jenny's advice to Ruby when",Where is Sandra? 
283,office,"Answer: Sandra is in the office.

Question: What is the relationship between Ruby and Jack?
Answer",Where is Sandra? 
284,garden,"Answer: John is at the Blaisdell's house, working on his book about the Blaisd",Where is John? 
285,office,Answer: John is in Hillerton.,Where is John? 
286,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
287,office,"Answer: John is in the office.
Question: Where is Sandra?
Answer: Sandra is in the",Where is John? 
288,garden,Answer: Daniel is in the garden.,Where is Daniel? 
289,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the weather like when the bluebirds",Where is Sandra? 
290,kitchen,"Answer: Mary is in the kitchen.

Question: What is the weather like?
Answer: The weather is",Where is Mary? 
291,kitchen,"Answer: John is in the kitchen.

Question: What is the best way to judge a painter's",Where is John? 
292,bedroom,"Answer: John is in the bedroom.

Question: What is the color of the eyes of the animal",Where is John? 
293,kitchen,"Answer: Mary is in the garden.

Question: What did Sam do when he saw the savages approaching",Where is Mary? 
294,kitchen,"Answer: John is in London.

Question: What is the name of the book that contains extracts from",Where is John? 
295,garden,"Answer: Sandra is in a convent.

Question: What is the name of the convent?",Where is Sandra? 
296,garden,"Answer: Daniel is in the garden.

Question: What is Daniel doing in the garden?

Answer",Where is Daniel? 
297,hallway,"Answer: John is in the hallway.

Question: Who is the narrator of the poem?",Where is John? 
298,hallway,Answer: Mary is at home.,Where is Mary? 
299,bathroom,"Answer: Mary is in R----.

Question: Who is Mary's husband?

Answer:",Where is Mary? 
300,bathroom,"Answer: Mary is in Scotland.

Question: What is the significance of the Act of 35 Henry",Where is Mary? 
301,bathroom,"Answer: Mary is in the bathroom.

Question: What is Horace's new residence?",Where is Mary? 
302,bathroom,Answer: Mary is in the bathroom.,Where is Mary? 
