,target,output,question
56,bathroom,"Answer: The milk is in the kitchen.




CHAPTER V. “I kissed",Where is the milk? 
57,bathroom,"Answer: John had discarded the milk.

Question: What did Berrie do when she found out about",Where is the milk? 
58,office,Answer: The football is in the bedroom.,Where is the football? 
59,garden,"Daniel got the football there. He alludes to the Indian
triumphs of Bacchus, which extended to the river",Where is the football? 
60,kitchen,"Answer: The apple is on the floor.

Question: What is the name of the vicar?",Where is the apple? 
61,bathroom,"Answer: Mary journeyed to the bathroom.

The next phase of the journey is a visit to a country inn",Where is the apple? 
62,garden,Answer: The football is not mentioned in the provided text.,Where is the football? 
63,bathroom,"Answer: Daniel got the milk there.

Question: Where did John leave the milk?

Answer:",Where is the milk? 
64,bathroom,"Answer: The milk is in the bedroom.


[Illustration: THE BATTLE OF SP",Where is the milk? 
65,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
66,bedroom,"520. THE FOOTBALL. [Illustration]

The football is in the",Where is the football? 
67,garden,"Answer: The football is in the garden.

Question: What is the name of the girl who was saved",Where is the football? 
68,bedroom,"Answer: The football is not mentioned in the passage.

Question: What is the girl's name?",Where is the football? 
69,bathroom,"Answer: The apple is with Sandra.

The apple is with Sandra because she dropped it while C",Where is the apple? 
70,garden,"Answer: The milk is in the refrigerator.

Question: Where is the milk?",Where is the milk? 
71,office,"Answer: The milk is in the bedroom.

Question: What is the cost of a 32",Where is the milk? 
72,office,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
73,hallway,"Answer: Mary Hicks, who works at the same department store as Anita, had a sick child and was",Where is the football? 
74,garden,"Answer: Daniel left the football at the office.

Question: Where did Mary move to?

Answer",Where is the football? 
75,office,"Answer: Daniel got the milk there.

Question: What is the name of the housekeeper?",Where is the milk? 
76,kitchen,Answer: The football is with John.,Where is the football? 
77,office,"Answer: The milk is in the refrigerator.

Question: What is the capital of France?",Where is the milk? 
78,kitchen,"Daniel put down the apple there.

Question: Where is the milk? John moved the milk there.

Question",Where is the apple? 
79,kitchen,Answer: The football is in the hallway.,Where is the football? 
80,office,"Answer: The football is on the grass.

Question: What is the name of the girl who is the",Where is the football? 
81,kitchen,"The Puzzle Book

The Painting Book--Post Cards

The Scissors Book",Where is the apple? 
82,office,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
83,bathroom,"Answer: The football is on the floor there.

Question: What is the name of the house where Harry",Where is the football? 
84,bathroom,"Answer: On the ground.

The reader will find that the drawing of the football is on the ground.",Where is the football? 
85,office,Daniel journeyed to the kitchen.,Where is the milk? 
86,bathroom,"Daniel journeyed to the office. CHAPTER 31

""Padre,"" said Carmen, ""you know that",Where is the apple? 
87,bedroom,"Answer: The milk is in the bedroom.

Question: What is the name of the inn where the",Where is the milk? 
88,hallway,Answer: The apple is discarded by Mary.,Where is the apple? 
89,bedroom,"Answer: The milk is in the bathroom.

Question: What is the name of the horse that made",Where is the milk? 
90,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
91,bathroom,"Answer: The football is in the bedroom.

Question: What is the name of the girl who is",Where is the football? 
92,bedroom,"Answer: John discarded the football.

Question: What is the definition of architecture?
Answer: Architecture is",Where is the football? 
93,bedroom,"Answer: The football is not mentioned in the context of the story.

The girl, who had been sent",Where is the football? 
94,bedroom,"The river that with gentle

   Current, with gentle

   Flow, with gentle",Where is the apple? 
95,kitchen,[221] The football is at the kitchen. [222] The football is at,Where is the football? 
96,garden,"[Illustration]

[Illustration]

[Illustration]

[Illustration]

[Illustration]",Where is the milk? 
97,office,"Answer: The milk is in the kitchen.

(Note: The milk is not directly related to the main",Where is the milk? 
98,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
99,kitchen,"Answer: The apple is in the kitchen.

Question: What happened to the apple?

Answer:",Where is the apple? 
