Unnamed: 0,target,output,question
283,office,"Answer: Sandra is in the kitchen.
Question: Where is Daniel?
Answer: Daniel is in the bath",Where is Sandra? 
284,garden,"Answer: John is in the garden.


/The/ reflexes of light, when they terminate",Where is John? 
285,office,"Answer: John is at Cleveland.

Question: What is the name of the child?

Answer:",Where is John? 
286,bathroom,"Answer: Sandra is in the garden.

Question: What is the name of the place where Lester",Where is Sandra? 
287,office,Answer: John is in the office.,Where is John? 
288,garden,Answer: Daniel is in the hallway.,Where is Daniel? 
289,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
290,kitchen,"Answer: Mary is in the kitchen.

Question: What is the significance of the lamp in the story?",Where is Mary? 
291,kitchen,Answer: John is at the nunnery.,Where is John? 
292,bedroom,"Answer: John is in the bedroom.

Question: What is the condition of the house where the sick man",Where is John? 
293,kitchen,"Answer: Mary is in the kitchen.

Question: What is Mary doing?

Answer: Mary is",Where is Mary? 
294,kitchen,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
295,garden,"Answer: In the garden.

  Ὅτι τοῦτο πο",Where is Sandra? 
296,garden,"Answer: Daniel is at the office with Rushton.

Question: What is the name of the room",Where is Daniel? 
297,hallway,"Answer: John is in the drawing-room.

Question: What is the name of the toy S",Where is John? 
298,hallway,"Answer: Mary is in the garden.

Question: What is the name of the horse that Fred rides",Where is Mary? 
299,bathroom,"Answer: Mary is in the bathroom.

Question: What did Fred do when he found Hugh Raymond?",Where is Mary? 
300,bathroom,"Answer: Mary is at the ranch.

Question: What is the name of the ranch?",Where is Mary? 
301,bathroom,Answer: Mary is at the Big Horn Ranch.,Where is Mary? 
302,bathroom,"Answer: Mary is in the kitchen.

Question: Where is the doctor?

Answer: The doctor",Where is Mary? 
303,office,"Answer: John is in the hallway.

Question: Where is Sandra?
Answer: Sandra is",Where is John? 
304,hallway,"Answer: Mary is in the kitchen.

Question: What is the population of South Africa?

Answer",Where is Mary? 
305,garden,"Answer: Daniel is in the garden.

Question: What is the name of the town where Kruger lives?",Where is Daniel? 
306,bathroom,"Answer: Daniel is in Pretoria.

Question: What is the name of the residence of Mr.",Where is Daniel? 
