,target,output,question
51,bedroom,"""Bien,"" he said. ""Bien,"" he said. ""Bien,"" he said. ""Bien,""",Where is Sandra? 
52,office,"The stranger, with his shallop,
    The maiden's father's homeward bound",Where is John? 
53,garden,"Answer: John is in the kitchen.

Question: What is the name of the place where John is?",Where is John? 
54,kitchen,"""Where is Daniel?""

""He is in the country, in a house.""

""In",Where is Daniel? 
55,hallway,"the stomatic to be obtained. The patient. The patient.
the stomatic
to the patient. The",Where is Mary? 
56,hallway,Answer: Sandra is in the bedroom.,Where is Sandra? 
57,hallway,"And the world's fate.
    And the world's fate.
    And the world's",Where is John? 
58,bedroom,"""The court, and the witnesses to her
     character. The court, and the witnesses to her",Where is Mary? 
59,bedroom,,Where is Sandra? 
60,bedroom,"The first edition of
their work, and the second edition of
their work, and the third edition of",Where is Daniel? 
61,kitchen,"of the to be, and the.
1, and the, to 

1, the du",Where is Sandra? 
62,bedroom,"""I have to be

""I have to be Lady Wilmersley, and the
his Lordship, and",Where is Daniel? 
63,garden,"Answer: He's in the house.

Answer: He's in the house.

Answer",Where is John? 
64,bathroom,"""I'm sure you'll be home, and I'm sure
to-morrow. ""I'm",Where is Sandra? 
65,garden,"Answer: In the kitchen.

""I'm sure dad would be very angry if he knew I",Where is Sandra? 
66,office,,Where is Daniel? 
67,bedroom,"and to the King, and to the King, and to the King, and to the King, and to the King,",Where is Mary? 
68,garden,"the road, and the body, and the body, and the disease, and the digestive, and",Where is Sandra? 
69,bathroom,"to study.

to study.

to study.

to study.

to study.",Where is Sandra? 
70,office,"The answer: “I’ll be, and I’ll be, and I’ll be, and I",Where is John? 
71,kitchen,,Where is Daniel? 
72,bedroom,"'Tory.

        'Liberal.

        'Liberal.",Where is John? 
73,office,"And now, and
himself, and his own
himself, and his own self-
himself, and",Where is Daniel? 
74,bathroom,,Where is Sandra? 
75,office,"And the most excellent, and the most
   And the most excellent, and the most excellent, and the most",Where is John? 
76,hallway,"They were all to be

Answer: They were all to be

Answer: They were all to be",Where is Mary? 
77,office,"COPYRIGHT, 1864, and he had been sent forward; and he had been sent",Where is John? 
78,office,"He had not yet. He
would have to do it. He was to do it. He
would have",Where is Sandra? 
79,bathroom,"Answer: He is at the Queen Elizabeth.

The Beano was a great success. The men were very",Where is John? 
80,hallway,"""They'd be, and he'd be, and he'd be, and he'd be, and",Where is John? 
81,hallway,"""I have not seen him since the morning. ""I have not seen him.""

""I have not seen him",Where is Daniel? 
82,hallway,"""I've been to-morrow. But

""I've been to-morrow. But she knew that",Where is Daniel? 
83,bathroom,"'I.

      'I.

      'I.

      'I.",Where is Daniel? 
84,bathroom,,Where is John? 
85,bathroom,"""He's a man, and he was a man, and he was a man, and he was a",Where is Daniel? 
86,garden,"'What's the matter of the

        'What's the matter of the",Where is John? 
87,bedroom,"Answer: In the Soudan.



[1] ""The Soudan should be ev",Where is John? 
88,office,"[Footnote 10: “Bildung.”
    and “Bildung.”
    and “",Where is Mary? 
89,garden,"Answer: The Judge.

Horace, and the Judge.

Answer: The Judge.",Where is Sandra? 
90,office,"""I'm sure he's in the kitchen. ""I'm sure he's in the kitchen. """,Where is John? 
91,bedroom,'Easton. 'Easton. 'Easton. 'Easton. 'Easton.,Where is Daniel? 
92,hallway,"Answer: John is in the hospital.



SCENE I


_A hospital room",Where is John? 
93,kitchen,,Where is Daniel? 
94,bedroom,"""I am, and I would be the Beaubien's

""I am, and I",Where is Daniel? 
95,hallway,"And Don Mario had been to the
the Alcalde. And Don Mario had been to the Alcalde. And",Where is Sandra? 
96,garden,"Cancer. The liver, and the liver, and the liver, and the former. The li",Where is Sandra? 
97,bedroom,"The boy was in the temple.

The boy was in the temple.

The boy was in the",Where is John? 
98,office,"Answer: He is in the jail.




[Decoration]


The following",Where is John? 
99,garden,"The answer to the question, and the answer to the question, and the answer to the question, and the answer",Where is Sandra? 
