,target,output,question
26,bedroom,"""Stephen."" ""I reckon you know him.

""Stephen."" ""I reckon you",Where is Daniel? 
27,office,"the tree.


the tree.

the tree",Where is Sandra? 
28,office,"""I've got a prize. ""I've got a prize. ""I've got a prize",Where is Sandra? 
29,garden,"the blood. The digestive.
the blood of the blood, and the blood, and the blood,",Where is Sandra? 
30,garden,"Answer: Daniel is in the hospital.


Question: What is the condition of the pancreas?",Where is Daniel? 
31,bathroom,"The answer.

The answer.

The answer.

The answer.

The answer.",Where is Mary? 
32,office,"The

Answer: The

Answer: The

Answer: The

Answer: The

Answer:",Where is Mary? 
33,kitchen,"'He's. 'He's
him to believe in his
him to believe in the green ribbon in",Where is Sandra? 
34,garden,,Where is Sandra? 
35,kitchen,"Answer: Sandra is in the library.


    _The Private Life of Sandra_.",Where is Sandra? 
36,kitchen,"""I'd
to-boy
himself. ""I'm afraid to
to talk to him. """,Where is Sandra? 
37,garden,"Answer: The

Answer: The first.

Answer: The second.

Answer: The first",Where is John? 
38,garden,"""I was brought by the
    ""I was brought by the house. ""I was brought by the house. """,Where is Sandra? 
39,bathroom,"It is in the house, and the

Question: Where is Sandra? It is in the house, and the",Where is Sandra? 
40,bedroom,"Heard.


Heard.

Heard.

Heard",Where is Mary? 
41,kitchen,"Answer: Sandra is in her room.

Question: What is her room number?

Answer:",Where is Sandra? 
42,office,"""We are coming back to her. ""We are coming back to her. ""We are coming back to her",Where is Mary? 
43,bedroom,Answer: Mary.,Where is Mary? 
44,office,"Answer: Daniel is in the city.

Question: Where is the church?

Answer: The church",Where is Daniel? 
45,office,"Answer: Sandra is in the kitchen.




CHAPTER XXI.--THE MAN",Where is Sandra? 
46,bathroom,"""Their
    ""Their
    ""Their
    ""Their",Where is Sandra? 
47,bedroom,"""Heard the old woman, and asked me to go back to her.
    ""Heard",Where is Sandra? 
48,office,Answer: At the inn.,Where is Daniel? 
49,bedroom,"and hears, and me to me to me. I.

her. I said she.
to me to",Where is Sandra? 
50,hallway,"to be, and of the Duke of
the Duke of France, to deliver, and the Duke of
to deliver,",Where is Daniel? 
51,bedroom,"""Bien, Padre?

""Bien, Padre?

""Bien, P",Where is Sandra? 
52,office,"John is in the kitchen. Mary moved to the garden.

    The Lady of the Lake. A",Where is John? 
53,garden,Answer: John is in the bathroom.,Where is John? 
54,kitchen,,Where is Daniel? 
55,hallway,"the be the be the patient. The dealt. Theophy to be obtained.
to the stool.",Where is Mary? 
56,hallway,"Answer: Sandra is in the bedroom.

Question: What is the name of the man who was",Where is Sandra? 
57,hallway,"And God.
    When the sunset of the West.
    And God.
    And God.",Where is John? 
58,bedroom,"""I am a foolish man. I am a foolish man. I am a foolish man.",Where is Mary? 
59,bedroom,,Where is Sandra? 
60,bedroom,_Athelney._--The _Athelney._--The _Athelney._--The _,Where is Daniel? 
61,kitchen,"to the from the blood to the use of the from, from the blood, to be, to be, from:s",Where is Sandra? 
62,bedroom,"""I have a feeling that she had been
his Lordship, and the only thing she had been
his Lordship",Where is Daniel? 
63,garden,And what for did he write to us? And how cam ye to pass yoursell for dead? And what for did he,Where is John? 
64,bathroom,"""I'm going to see her. She was in the yard, dressed ready to go to church. She was in",Where is Sandra? 
65,garden,"Answer: In the garden.

""I'm sure dad,"" said Ruby, ""that something must",Where is Sandra? 
66,office,,Where is Daniel? 
67,bedroom,I. I. I. I. I. I. I. I. I. I. I. I. I,Where is Mary? 
68,garden,"sic the disease. of the stomach, and digestive, and digestive, and digestive",Where is Sandra? 
69,bathroom,"She

she

her father's

her father's
her father's

her father",Where is Sandra? 
70,office,"The answer:

The answer:

The answer:

The answer:

The answer:",Where is John? 
71,kitchen,,Where is Daniel? 
72,bedroom,"It is possible to teach them to do it. They've
it's possible to teach them to do it.",Where is John? 
73,office,"And so, and he
his day. And so, and he
his day. And so, and he
his",Where is Daniel? 
74,bathroom,,Where is Sandra? 
75,office,"And the most excellent, and the most excellent, and the most excellent, and the most excellent, and the most",Where is John? 
76,hallway,"They were all to be

Answer: They were all to be

Answer: They were all to be",Where is Mary? 
77,office,"[Illustration: GRACE.

[Illustration: GRACE.

[Illustration: GRACE.",Where is John? 
78,office,"He was

The family. He had made a little girl. He
he could not afford to lose her. He",Where is Sandra? 
79,bathroom,"Answer: John is in the yard.

The Brigands' Christmas


The Brigands had been",Where is John? 
80,hallway,"He was saved the trouble; for suddenly Captain Kneebone cried in a voice.

He was saved",Where is John? 
81,hallway,"""I have been in the army, and I have been in the

""I have been in the army, and",Where is Daniel? 
82,hallway,"""I'll never see her
her. ""I'll never see her. ""I'll never see her",Where is Daniel? 
83,bathroom,'They are the most beautiful. They are the most beautiful. They are the most beautiful.,Where is Daniel? 
84,bathroom,"it is to be adopted. The

     it is to be adopted. The
     it is to",Where is John? 
85,bathroom,"Lincoln, and he had. And he had. And he had. And he had. And he had. And he had",Where is Daniel? 
86,garden,"'Ten pounds.

        'Ten pounds.

        'Ten pounds.",Where is John? 
87,bedroom,"Answer: The question: Where is John?




[1] ""The Soudan should",Where is John? 
88,office,"“Bildung.” [Footnote 10: “Bildung.”
    “Bildung.”",Where is Mary? 
89,garden,"Answer: The Judge.

Answer: The Judge.

Answer: The Judge.

Answer:",Where is Sandra? 
90,office,"""I'm sure he's in the kitchen. ""I'm sure he's in the kitchen. """,Where is John? 
91,bedroom,'ollerday. 'ollerday. 'ollerday. 'ollerday. 'ollerday.,Where is Daniel? 
92,hallway,"Answer: The boy is in the hospital.




CHAPTER XXX


The boy",Where is John? 
93,kitchen,,Where is Daniel? 
94,bedroom,"""

""

""

""

""

""

""

""",Where is Daniel? 
95,hallway,"And Don Mario had been to the Captain. And Don

""I, and Don Mario had been to the Captain.",Where is Sandra? 
96,garden,"The

 Canon, and

 The






 The


 (B",Where is Sandra? 
97,bedroom,"The boys were standing in the hall.

“I’m John,” he said. “I’ve",Where is John? 
98,office,"Answer: John is in the woods.





[Decoration]


The following",Where is John? 
99,garden,"The answer to the question.

The answer to the question.

The answer to the question.",Where is Sandra? 
