Unnamed: 0,target,output,question
50,bathroom,Answer: The milk is in the Redfield clock.,Where is the milk? 
51,hallway,"Answer: The apple is in the room.

Question: Where is the pillow?

Answer:",Where is the apple? 
52,kitchen,Answer: The football is with Sandra.,Where is the football? 
53,kitchen,"Answer: The football is put down by Sandra in the kitchen.

Question: What did the Italian woman",Where is the football? 
54,kitchen,Answer: The football is in the kitchen.,Where is the football? 
55,bathroom,"Answer: John threw the apple away.

Question: What color ribbon did the club decide on for their",Where is the apple? 
56,bathroom,Answer: John put down the milk.,Where is the milk? 
57,kitchen,Answer: In the office.,Where is the milk? 
58,kitchen,"Answer: The milk is with John.

Question: What is the name of the church where the funeral",Where is the milk? 
59,bedroom,"Answer: In the kitchen.

The following is a list of books which have been published in the last few",Where is the apple? 
60,garden,"Answer: John took the milk there.

Question: What is the name of the American Herring Gull",Where is the milk? 
61,garden,Answer: The milk is in the refrigerator.,Where is the milk? 
62,kitchen,"Answer: The football is in the garden.

Question: What is the name of the little old lady?",Where is the football? 
63,kitchen,"Answer: John dropped the football.

Question: What is the girl doing?

Answer: The girl",Where is the football? 
64,kitchen,"Answer: On the head of Corinna.

The following is a translation of the text of the E",Where is the football? 
65,kitchen,"Answer: The football is in the garden.

Question: What is the definition of jaundice?",Where is the football? 
66,kitchen,Answer: The football is in the garden.,Where is the football? 
67,bedroom,"Answer: The milk is in the kitchen.

Question: What is the name of the Indian woman who helps",Where is the milk? 
68,bedroom,"Answer: Daniel got the milk there.

Question: Where is the hallway?

Answer: John",Where is the milk? 
69,bedroom,"Answer: Daniel took the football to the kitchen.

Question: Where did Mary go after Daniel took the football",Where is the football? 
70,garden,"Answer: The apple is in the kitchen.

Question: What is the title of the book by Johann Christian",Where is the apple? 
71,garden,"Answer: The apple is on the table.

Question: Where is the Governor?

Answer: The",Where is the apple? 
72,bathroom,"Answer: On the floor.

Question: What is the name of the Governor who sent the telegram to",Where is the apple? 
73,bathroom,"""I have left the apple in the kitchen.""

     ""I have left the apple in the garden",Where is the apple? 
74,bathroom,Answer: John picked up the apple.,Where is the apple? 
75,office,"Answer: In the chapel.

The apple was in the chapel.",Where is the apple? 
76,hallway,"Answer: Mary moved to the hallway.

Question: What is the name of the young man who is",Where is the milk? 
77,hallway,"Answer: The milk is in the refrigerator.

Question: What is the name of the song",Where is the milk? 
78,hallway,Answer: In the kitchen.,Where is the milk? 
79,hallway,Answer: In the bedroom.,Where is the milk? 
80,bathroom,"Answer: The football is in the lower part of the page.

Question: What is the name of the",Where is the football? 
81,bathroom,"Answer: The football is in the garden.

Question: What was the result of the battle of Cedar",Where is the football? 
82,kitchen,"Answer: The football is in the kitchen.

Question: Where is the pillar?
Answer: The pill",Where is the football? 
83,kitchen,"Answer: The football is in the garden.

Question: What is the Dean's reaction to the Dean",Where is the football? 
84,kitchen,"Answer: The football is in the hallway.

Question: What is the name of the book that contains the",Where is the football? 
85,bathroom,"Answer: The milk is in the kitchen.

Question: What is the name of the church where the wed",Where is the milk? 
86,kitchen,"Answer: The apple is at the place where Sandra dropped it.

Question: What is the name of",Where is the apple? 
87,bathroom,"Answer: The milk is in the kitchen.

Question: What is the name of the correspondent who wrote",Where is the milk? 
88,bedroom,"Answer: The football is on the wall of a saloon.

Question: What is the name of the",Where is the football? 
89,kitchen,"Answer: The apple is in the river.

Question: What is the significance of the Battle of the Al",Where is the apple? 
90,kitchen,Answer: In the kitchen.,Where is the milk? 
91,kitchen,"Answer: Mary picked up the milk there.

Question: Who was the first man to see the engine?",Where is the milk? 
92,kitchen,"Answer: In the milk bottle.




THE MANUFACTURE OF APP",Where is the milk? 
93,kitchen,Answer: In the kitchen.,Where is the milk? 
94,kitchen,"Answer: Mary picked up the milk there.

Question: What is the azimuth of the pole star",Where is the milk? 
95,bathroom,"Answer: The football is in the hallway.




THE PRAIRIE FAR",Where is the football? 
96,bathroom,"Answer: In the hallway.



THE PRAIRIE FARMER. A PAP",Where is the football? 
97,bathroom,"Answer: The football is in the hallway.

Question: What is the name of the play that was",Where is the football? 
98,bathroom,"Answer: The football is in the hallway.

Question: What is the composition of steep water according",Where is the football? 
99,hallway,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bed",Where is the milk? 
100,office,"Answer: John took the milk.

Question: What is the name of the Indian who saved Moira's",Where is the milk? 
101,office,"Answer: The milk is in the garden.

Question: What is the doctor doing in the office?",Where is the milk? 
102,kitchen,"Answer: The milk is in the hands of Daniel, who took it out to the office.

Question:",Where is the milk? 
103,kitchen,"Answer: The milk is in the office.

Question: What is the doctor's plan?",Where is the milk? 
104,bedroom,"Answer: The football is with John.

Question: Who is the owner of the Norbury Menestrel",Where is the football? 
105,bathroom,"Answer: The football is in the bathroom.

Question: What is the name of the kitten?",Where is the football? 
106,bedroom,"Answer: The milk is in the kitchen.

Question: What is the name of the boy who is stay",Where is the milk? 
107,bathroom,"Answer: In the kitchen.

Question: What is the difference between a shirt and a coat?",Where is the apple? 
108,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom",Where is the milk? 
109,bathroom,"Answer: The apple is in the hallway.

Question: What is the name of the girl who is",Where is the apple? 
110,bedroom,"Answer: John dropped the football.

Question: What was the weather like during the summer of 16",Where is the football? 
111,bedroom,"Answer: The football is in the garden.

Question: What is the weather like in the beginning of the year",Where is the football? 
112,bedroom,"Answer: The football is with Charles, who is helping the narrator and her companions through the sea-c",Where is the football? 
113,bedroom,Answer: The football is with John Curgenven.,Where is the football? 
114,office,"Answer: The apple is in the basket that Sandra had prepared for her escape.

Question: What did",Where is the apple? 
115,office,Answer: The football is in the dungeon.,Where is the football? 
116,hallway,"Answer: The football is with John.

Question: Who is the father of the narrator?",Where is the football? 
117,office,"Answer: The milk is in the pudding.

Question: What is the name of the famous astronom",Where is the milk? 
118,bedroom,"Answer: The milk is at Bagshot.

Question: What is the name of the French Ambassador",Where is the milk? 
119,bathroom,"Answer: The apple is with John.

Question: What is the name of the place where the Maro",Where is the apple? 
120,hallway,Answer: The apple is not mentioned in the context of the passage. The narrative focuses on the journey and,Where is the apple? 
121,bedroom,"Answer: The milk is in the kitchen.

Question: What is the Fair Maid of Perth doing",Where is the milk? 
122,garden,"Answer: The apple is in the hallway.

Question: What is the name of the bonnet mak",Where is the apple? 
123,garden,Answer: The football is in the hallway.,Where is the football? 
124,garden,"Answer: The football is in the hallway.

Question: What is the difference between a soldier and a",Where is the football? 
125,kitchen,### response: The football is on the bedroom floor at home.,Where is the football? 
126,kitchen,"Answer: The football is at Brampton.

Question: What is the name of the place where the",Where is the football? 
127,kitchen,"[The football was picked up by Mary, who had been playing with it in the kitchen.]",Where is the football? 
128,bedroom,"Answer: The football is in the bedroom.

Question: What is the name of the place where the first",Where is the football? 
129,bedroom,"Answer: The football is in the hands of Mary, who is holding it.

Question: What is the reward",Where is the football? 
130,kitchen,"Answer: The football is in the hands of Mr. Smith.

Question: What is the name of the",Where is the football? 
131,kitchen,Answer: The football is in the kitchen.,Where is the football? 
132,kitchen,"Answer: In the kitchen.

Question: Who is the man in the hallway?

Answer:",Where is the milk? 
133,hallway,"Answer: The football is in the kitchen.

    ""The man who is to be the first to be",Where is the football? 
134,hallway,"Answer: John moved to the kitchen.

Question: What did the Marquess want to know from R",Where is the football? 
135,office,"Answer: Mary put down the football.

Question: What is the name of the place where Oswald",Where is the football? 
136,office,"Answer: The milk is in the hallway.

Question: What is the name of the town that was",Where is the milk? 
137,office,"""I have just been to the hallway. The football is on the table there.""

     """,Where is the football? 
138,kitchen,"Answer: The football is in the kitchen.

Question: Who is the author of the passage?",Where is the football? 
139,bathroom,"Answer: The football is with Mary.

Question: What did Fred do when he found out that the Confeder",Where is the football? 
140,bedroom,"Answer: The football is with Calhoun.

Question: What did Calhoun do when he met Fred",Where is the football? 
141,bedroom,"Answer: The football is in the bedroom.

Question: What is the name of the lady who has",Where is the football? 
142,bedroom,"Answer: The football is in the hallway.

Question: What is the name of the compradore?",Where is the football? 
143,bedroom,"Answer: The football is with Sandra, who is at the nunnery.

Question: What is Rud",Where is the football? 
144,garden,"Answer: Sandra discarded the football in the office.

Question: Who is the girl that Rudolph is",Where is the football? 
145,kitchen,"Answer: The apple is with Daniel in the bathroom.

Question: What is the name of the President",Where is the apple? 
146,bathroom,"Answer: The milk is discarded.

Question: What is the milk discarded for?

Answer",Where is the milk? 
147,garden,Answer: Mary moved to the garden.,Where is the milk? 
148,kitchen,Answer: The apple is in the garden.,Where is the apple? 
149,kitchen,"Answer: The apple is in the office.

Question: Where is the football?

Answer: The",Where is the apple? 
150,bedroom,"498. The following is a translation of a passage from the French novel ""Les Misérab",Where is the apple? 
151,bedroom,"Answer: The apple is in the doctor's house.

Question: What is the name of the doctor",Where is the apple? 
152,bedroom,"Answer: The apple is in the low chair by one of the west windows.

Question: What is the",Where is the apple? 
153,kitchen,Answer: The football is with Mary.,Where is the football? 
154,kitchen,"Answer: The football is in the kitchen.

Question: What did Harry do when he found out about Julia",Where is the football? 
155,hallway,"Answer: The football is in the hallway.

Question: What did Harry do when he found out that",Where is the football? 
156,hallway,Answer: The football is under the tree where the men were taking shelter and quenching their thirst with,Where is the football? 
157,bedroom,"Answer: In the kitchen.

Question: What is the name of the man who was the chief-engine",Where is the milk? 
158,bedroom,"Answer: The milk is with John.



The following is a list of the names of the bre",Where is the milk? 
159,hallway,"Answer: The football is in the hallway.

Question: What is the name of the ship that brought",Where is the football? 
160,garden,"Answer: The apple is on the table.

Question: Where is the garden?

Answer: The",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: What is the color of the apple?",Where is the apple? 
162,garden,"Answer: The apple is in the garden.

Question: What is the name of the young woman who was",Where is the apple? 
163,garden,"Answer: The apple is in the garden.

Question: What is the name of the man who was killed",Where is the apple? 
164,bedroom,"Answer: The football is in the hallway.

Question: What is the color of the room where Ele",Where is the football? 
165,garden,"Answer: The football is in the basket of driftwood on his back.

Question: What is the",Where is the football? 
166,garden,Answer: The football is with Daniel.,Where is the football? 
167,hallway,"Answer: Daniel picked it up there.

Question: Where is the football? Answer: Sandra picked it up there",Where is the apple? 
168,hallway,"Answer: The apple is in the garden.

Question: What is the first thing Daniel does after coming back",Where is the apple? 
169,office,"Answer: The football is in the pantry.

Question: Who is Fortyforefoot?",Where is the football? 
170,bedroom,"Answer: The apple is in the bedroom.

Question: What is the name of the little girl who",Where is the apple? 
171,bathroom,"Answer: The apple is on the floor.

The writer of the memoir was a close friend of Dr",Where is the apple? 
172,hallway,"Answer: The milk is with John.

Question: What is the name of the village where Dr. Ingl",Where is the milk? 
173,hallway,Answer: In the kitchen.,Where is the milk? 
174,bathroom,Answer: The apple is on the table.,Where is the apple? 
175,kitchen,Answer: In the kitchen.,Where is the milk? 
176,hallway,Answer: The apple is on the kitchen table.,Where is the apple? 
177,kitchen,"Answer: The apple is on the kitchen counter.

Question: What is the name of the little girl?",Where is the apple? 
178,office,"Answer: Mary got the milk there.

Question: What was the name of the hall on Third and Exchange",Where is the milk? 
179,office,Answer: The milk is in the bedroom.,Where is the milk? 
180,garden,Answer: The milk is in Newhaven.,Where is the milk? 
181,garden,Answer: The milk is in the bas-reliefs of the queen's chamber at Chichen-It,Where is the milk? 
182,garden,Answer: The milk is in the bathroom.,Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Question: What is the name of the person who wrote the",Where is the apple? 
184,kitchen,"[The apple was dropped by the narrator's wife, Sarah Jane, as she was telling a story",Where is the apple? 
185,office,"Answer: In the office. *       *       *       *       *




THE SOLAR HE",Where is the apple? 
186,office,"Answer: In the basket. [9]  The Catechism calls Confirmation ""the Seal of the",Where is the apple? 
187,kitchen,"Answer: The milk is in the kitchen.

Question: What is the name of the book that Mary took",Where is the milk? 
188,office,"Answer: The apple is in the kitchen.

Question: Who is the father of Yorick?",Where is the apple? 
189,kitchen,"Answer: In the kitchen.

Question: Who is the author of ""Die Gesellschafterin""?",Where is the milk? 
190,garden,"Answer: The apple is in the pocket of the boy who was running away.

The Rover boys had",Where is the apple? 
191,garden,"Answer: The apple is in the hands of a native woman named Dan Baxter.

Question: What",Where is the apple? 
192,garden,"Answer: The apple is in the living room.

Question: Who is the author of the poem ""The",Where is the apple? 
193,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the garden?

Answer: The",Where is the milk? 
194,bedroom,"] [Footnote i41: Vasari, 34. [Footnote i42: Venturi, 3",Where is the milk? 
195,bathroom,"Answer: The apple is with John.

Question: What is the name of the girl who is pretending",Where is the apple? 
196,bathroom,"Answer: John is eating the apple in the garden.

Question: What is the color of the dress",Where is the apple? 
197,garden,"Answer: The milk is in the dairy rooms of the farm.

Question: What was the purpose of",Where is the milk? 
198,kitchen,Answer: In the kitchen.,Where is the milk? 
199,kitchen,Answer: In the kitchen.,Where is the milk? 
200,office,"Answer: Sandra is holding the milk.

Question: What is the detective's name?",Where is the milk? 
201,office,Answer: The milk is in the refrigerator.,Where is the milk? 
202,hallway,"Answer: In the kitchen.

Question: Who is the lady on the mantelpiece?",Where is the milk? 
203,garden,Answer: The milk is in the garden.,Where is the milk? 
204,garden,"Answer: The milk is in the garden.

Question: What is the name of the blacksmith in",Where is the milk? 
205,office,"Answer: The milk is in the refrigerator.

Question: What is the name of the little",Where is the milk? 
206,office,"Answer: The milk is in the kitchen.

Question: Where is the bread?

Answer: The",Where is the milk? 
207,garden,"Answer: The apple is with Daniel.

The apple is with Daniel because he is the one who went to",Where is the apple? 
208,bathroom,"Answer: The milk is dropped by John in the kitchen.

Question: What is the name of the young",Where is the milk? 
209,bathroom,"Answer: The milk is at the office.

Question: What is the color of Lady Wilmersley'",Where is the milk? 
210,kitchen,"Answer: The football is in the kitchen.

Question: What is the number of Anita's room",Where is the football? 
211,kitchen,Answer: The football is in the hands of Mary Linden.,Where is the football? 
212,kitchen,"Answer: Mary dropped it in the bathroom.

Question: What was the name of the firm that employed",Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

Question: What is the weather like outside?

Answer",Where is the milk? 
214,garden,"Answer: The football is with the captain, Captain Kneebone. He has turned Rudolph's dinner",Where is the football? 
215,office,Answer: The apple is with John.,Where is the apple? 
216,office,Answer: John took the apple there.,Where is the apple? 
217,office,Answer: John put down the apple there.,Where is the apple? 
218,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
219,bathroom,"Answer: The milk is in the kitchen.

Question: What is the name of the street where the little",Where is the milk? 
220,office,"Answer: The apple is in the tub.

Question: What is the name of the child who was raised",Where is the apple? 
221,office,Answer: The apple is in the room of the patient.,Where is the apple? 
222,office,"Answer: The apple is in the tent.

Question: What did Dr. Inglis do when she found",Where is the apple? 
223,bedroom,"Answer: In the bedroom.

Question: What is the name of the man who was seen with the",Where is the milk? 
224,bedroom,"Answer: The apple is in Daniel's possession.

Question: What is the name of the man who",Where is the apple? 
225,bedroom,"Answer: The apple is in the orchard.

   G.

   Goldsmith,",Where is the apple? 
226,kitchen,"Answer: The apple is in the garden.

Question: Where is the garden?

Answer: The",Where is the apple? 
227,garden,"Answer: The football is with Angelo.

Question: What is the name of the place where Angeline",Where is the football? 
228,bathroom,"The milk is in the kitchen. Mary picked up the apple there.




510. What is",Where is the milk? 
229,garden,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
231,bathroom,"Answer: Sandra grabbed the football there.

Question: Where is the milk?

Answer",Where is the football? 
232,bathroom,"Answer: The football is in the garden.

Question: What is the name of the lady who lives in",Where is the football? 
233,garden,"Answer: The apple is in the garden.

Question: What is the name of the girl who helped Edward",Where is the apple? 
234,bathroom,Answer: The football is in the hallway.,Where is the football? 
235,bedroom,Answer: The apple is in Daniel's hand.,Where is the apple? 
236,bedroom,"Answer: The apple is in the possession of the Papal Secretary of State.

Question: What is the",Where is the apple? 
237,kitchen,"Answer: The football is in the hallway.

Question: What is the name of the girl who helped",Where is the football? 
238,office,"Answer: The apple is in the hallway.

Question: What is the girl's name?",Where is the apple? 
239,garden,"Answer: The milk is in the cabin.

Question: What is the name of the place where Tom Fair",Where is the milk? 
240,hallway,Answer: The apple is on the ground.,Where is the apple? 
241,hallway,"Answer: The apple is on the table.



_DRAMATIS PERSONAE._",Where is the apple? 
242,kitchen,"Answer: The apple is taken by Mary and put on the table.

Question: What is the name of",Where is the apple? 
243,bathroom,"Answer: Mary moved to the hallway and put the apple there.

Question: What is the name of",Where is the apple? 
244,bathroom,"Answer: The apple is in the kitchen.

Question: What is the name of the church where the first ser",Where is the apple? 
245,hallway,"Answer: The milk is at Daniel's place.

Question: What is the weather like this week?",Where is the milk? 
246,garden,"Answer: Daniel got the milk there.

Question: Where is the garden?

Answer: Mary went",Where is the milk? 
247,garden,"Answer: The milk is with Daniel.

Question: What is the punishment for not obeying the Super",Where is the milk? 
248,garden,Answer: The football is in the kitchen.,Where is the football? 
249,garden,Answer: The football is with Daniel.,Where is the football? 
250,bathroom,"Answer: The apple is in the box.




THE BOERS AND THEIR WAR",Where is the apple? 
251,hallway,"Answer: On the table.

Question: What is the apple?

Answer: A fruit.",Where is the apple? 
252,hallway,Answer: The apple is in the hallway.,Where is the apple? 
253,hallway,"Answer: Daniel went back to the hallway.

Question: What is the color of Epeira fas",Where is the apple? 
254,hallway,"Answer: Daniel went back to the hallway.

Question: Where is the garden?
Answer: John moved",Where is the apple? 
255,bathroom,"Answer: The milk is in the garden.

Question: Where is the apple?

Answer: The",Where is the milk? 
256,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
257,hallway,"Answer: The apple is in the hands of Sandra.

Question: What is the name of the house",Where is the apple? 
258,hallway,"Answer: The apple is in the kitchen.

Question: What is the name of the place where Lester",Where is the apple? 
259,hallway,Answer: Sandra put down the apple in the kitchen.,Where is the apple? 
260,garden,"John went to the bathroom.

The following is a letter from Paine to John Fellows, dated July",Where is the football? 
261,garden,"Answer: The football is in the garden.

Question: Where did Daniel go?

Answer: Daniel",Where is the football? 
262,garden,"Answer: The football is in the garden.

Question: What is the name of the horse that Cota",Where is the football? 
263,bathroom,"Answer: The apple is in the bathroom.

The Earl of Durham arrived in Quebec with a ret",Where is the apple? 
264,hallway,"Answer: The apple is in the hallway.

Question: What is the weather like?

Answer",Where is the apple? 
265,garden,"Answer: The apple is left behind by John as he travels through the forest.

Question: What is",Where is the apple? 
266,garden,"Answer: The apple is with Daniel.

Question: What is the name of the doctor?

Answer",Where is the apple? 
267,bathroom,"* The apple is in the bathroom.

     * The apple is in the hallway.",Where is the apple? 
268,bathroom,"Answer: The apple is in the hallway.

Question: Where is the bathroom?

Answer",Where is the apple? 
269,garden,"Answer: The apple is in the hallway.

Question: What is the name of the new Superior",Where is the apple? 
270,kitchen,Answer: The football is in the bedroom.,Where is the football? 
271,office,Answer: The apple is in the hallway.,Where is the apple? 
272,office,"Answer: The apple is on the table.

The _lute_ was a favourite instrument of the German",Where is the apple? 
273,kitchen,"Answer: In the garden.

  ""    _The_ _Writers_ _of_ _Rome",Where is the football? 
274,office,"Answer: The apple is left on the table by John.

Question: What is the girl's plan",Where is the apple? 
275,hallway,"""I put it down there,"" said Sandra, pointing to a spot on the ground.

""What",Where is the milk? 
276,hallway,"Answer: The milk is in the kitchen.

Question: What happened to Dick Chester's brother,",Where is the milk? 
277,hallway,Answer: In the kitchen.,Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: What is the name of the street where the new",Where is the apple? 
279,kitchen,"Answer: The apple is on the table.

Question: What is the angle between the line joining the z",Where is the apple? 
280,bathroom,"Answer: The football is in the bathroom.

Question: What is the name of the tree illustrated in",Where is the football? 
281,bathroom,"Answer: The football is in the garden.

Question: Where is the bathroom?

Answer:",Where is the football? 
282,office,"Answer: In the kitchen.

Question: What is the name of the horse?

Answer: D",Where is the milk? 
283,office,"Daniel put down the milk. The milk is in the refrigerator.


CHAPTER II. G",Where is the milk? 
284,office,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer:",Where is the milk? 
285,bedroom,"Answer: The football is in the kennel.

Question: Who is the Earl of Crawford",Where is the football? 
286,bedroom,"Answer: The football is in the bedroom.

Question: Who is the father of Catharine",Where is the football? 
287,bedroom,"Answer: The football is on the floor.



[Illustration: A man and a woman in a",Where is the football? 
288,bedroom,"Answer: The football is in the bedroom.

Question: What is the name of the girl who is",Where is the football? 
289,bedroom,"Answer: The football is with Sandra.

Question: What happened to Dan Baxter after the fight at",Where is the football? 
290,office,"Answer: The apple is in the kitchen.

Question: What is the name of the woodmouse's",Where is the apple? 
291,office,"Answer: The apple is in the basket that Toto is carrying.

Question: What did Toto do",Where is the apple? 
292,office,"Answer: The apple is in the kitchen.

Question: Who is the bear?

Answer: The",Where is the apple? 
293,office,"Answer: The apple is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is",Where is the apple? 
294,bedroom,"Answer: The milk is in the bedroom.




                             CHAPTER XIV. “The Temple",Where is the milk? 
295,hallway,"Answer: The milk is in the garden.

Question: What is the name of the Indian?",Where is the milk? 
296,hallway,"Answer: The football is in the hallway.

Question: What is the name of the man who is",Where is the football? 
297,hallway,"Answer: The milk is in the kitchen.

Question: What is the name of the boy who brought the",Where is the milk? 
298,bathroom,"Answer: It is on the floor.

The End of the 'Cave'


The next morning the",Where is the apple? 
299,bathroom,"Answer: Mary put down the apple there.

Question: What is the name of the man who was seen",Where is the apple? 
300,bedroom,"Answer: The football is in the hallway.

Question: What is the name of the man who is",Where is the football? 
301,bedroom,"Answer: The football is in the garden.

Question: What did Harry do when he saw the snake",Where is the football? 
302,office,"Answer: Mary moved to the bedroom.

Question: What did Harry do when he found the pocketbook",Where is the football? 
303,bedroom,"Answer: The football is in the drawing-room.

Question: What is the name of the young lady",Where is the football? 
304,bedroom,"Answer: Mary moved to the bedroom.

Question: What did Coningsby think of the University life",Where is the football? 
305,bathroom,"Answer: In the market-place.

Question: Who is the man who wants to get the man off",Where is the milk? 
306,bathroom,"Answer: In the refrigerator.

The human body, like an engine, has a certain amount",Where is the milk? 
307,bathroom,"Answer: Mary went to the bathroom.

Question: What is the name of the tree illustrated on page",Where is the milk? 
308,bathroom,"Answer: The milk is in the refrigerator.

Question: What is the name of the place",Where is the milk? 
309,bathroom,"Answer: Mary left the milk in the bedroom.

Question: What did Sidney do when she found",Where is the milk? 
310,kitchen,"Answer: Mary is in the kitchen.

Question: What is the color of the milk?

Answer",Where is the milk? 
311,kitchen,"Answer: On the table.

Question: What is the milk for?

Answer: To make the",Where is the milk? 
312,kitchen,"Answer: The milk is in the bedroom.

Question: Who is the person that Mary speaks to",Where is the milk? 
313,kitchen,Answer: In the pail.,Where is the milk? 
314,kitchen,"Answer: The milk is with Daniel.

Question: Who is the girl in the blue tailor-made",Where is the milk? 
315,bathroom,Answer: The football is in the garden.,Where is the football? 
316,bathroom,"Answer: The football is in the bedroom.

Question: What is the name of the village where the",Where is the football? 
317,bathroom,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
318,office,"Answer: In the kitchen.

Question: Where is the doctor?

Answer: In the office.",Where is the milk? 
319,kitchen,"Answer: The football is in the garden.
Question: Who is the hero of Shirt-Tail Bend",Where is the football? 
320,bathroom,"Answer: On the grass.

The narrative provided is a collection of various riddles, puns",Where is the football? 
321,bathroom,Answer: Daniel dropped the football.,Where is the football? 
