,target,output,question
69,kitchen,"Answer: The milk was in the refrigerator before the office.




THE BROW",Where was the milk before the office? 
70,garden,"Answer: On the floor of the kitchen.


[Illustration: THE FIRST FIGHT AT CH",Where was the milk before the bathroom? 
71,bedroom,"The milk was on the table.

The milk was in the kitchen.

The milk was in the",Where was the milk before the kitchen? 
72,hallway,"to the to the to the same as the same as the same as the blood.
the same as the blood, and",Where was the apple before the office? 
73,office,"The amount of the
and the amount of the household. The amount of the amount of the amount of the amount of the",Where was the milk before the kitchen? 
74,bedroom,"* The following letter to the President, dated March 2d, 1806, is in",Where was the milk before the garden? 
75,bedroom,Mary. He had,Where was the apple before the bathroom? 
76,bathroom,"""I'd hae been a' the
gardener, and the garden, and the house, and the",Where was the apple before the hallway? 
77,bedroom,"sickening the
to the
the
him, and heed, and he, and he",Where was the milk before the kitchen? 
78,bathroom,"Answer: The apple was in the hallway.


                            BASILICAS OF THE PRO",Where was the apple before the hallway? 
79,kitchen,"Answer: The apple was on the table in the bathroom.

Question: What did Reuben Tracy",Where was the apple before the bathroom? 
80,garden,"and the
and the
and the



the army. And
and the army. And yet, and",Where was the apple before the bedroom? 
81,office,"""And so, and she said. ""And so, and she said. ""And so, and she said",Where was the apple before the garden? 
82,kitchen,"""I am, and the

""I have aunt, and the

""I have aunt, and",Where was the apple before the garden? 
83,hallway,"the stomal the disease. The disease.
the stomatic. the stomatic the disease. the",Where was the apple before the bedroom? 
84,garden,"""I reckon you're to have a glass of lemonade, and to have a glass of le",Where was the milk before the hallway? 
85,kitchen,"""I'll be a bit of a bit of a bit of a bit of a bit of a bit of",Where was the milk before the bedroom? 
86,bedroom,"The devil.

The devil.

The devil.

The devil.

The devil.",Where was the milk before the hallway? 
87,garden,"Answer: The football was in the bathroom.

Question: What did Sandra do when she went to",Where was the football before the bathroom? 
88,garden,"Answer: Mary had been playing with the football, and she put it down as she went into the hallway",Where was the football before the hallway? 
89,bathroom,"the
the
the
the army. The
the
the
the
the
the army. The",Where was the football before the garden? 
90,office,""" And so with the

"" And so with the

"" And so with the

"" And",Where was the apple before the bathroom? 
91,kitchen,"Carmen's
her, and the child's head. ""And the child's head. And the",Where was the apple before the office? 
92,bathroom,"""I believe they are up the canyon. ""I believe they are up the canyon. """,Where was the football before the office? 
93,garden,"the general, and to the general, and to the general, and to the general, and to the general, and",Where was the milk before the kitchen? 
94,office,"""It was, indeed, a place for worship. ""It was, indeed, a place for worship. """,Where was the football before the hallway? 
95,bathroom,"""I've known her. ""I've
wouldn't think you could. ""I've",Where was the apple before the kitchen? 
96,office,to be able to be able to be able to be able to be able to be able to be able to be,Where was the apple before the kitchen? 
97,bedroom,"[107] The Mahdi's power was at its height, and the British Government",Where was the apple before the bathroom? 
98,garden,"The church of San
Michele at Naples. The church of San
Michele, and the faç",Where was the football before the hallway? 
99,bathroom,"The ""old man's voice. The ""old man's voice. The ""old man's",Where was the football before the garden? 
