Unnamed: 0,target,output,question
27,bathroom,"Answer: On the floor.

Question: What is the man's name? Answer: Macloud.",Where is the apple? 
28,bathroom,"Answer: The apple is on the floor.

Question: What is the name of the room where the man",Where is the apple? 
29,kitchen,"Answer: The milk is in the kitchen.

Question: What is the name of the notary at Chart",Where is the milk? 
30,garden,"Answer: Daniel dropped the apple.

Question: Who is the steward of the estate of Cardoville",Where is the apple? 
31,garden,Answer: Daniel dropped the apple.,Where is the apple? 
32,kitchen,Answer: In the kitchen.,Where is the football? 
33,kitchen,"Answer: The apple is on the under side of the beam that lay between the bulls.

Question:",Where is the apple? 
34,kitchen,"Answer: The apple is at Winchester.

Question: What was the plan of Sheridan and Early in the",Where is the apple? 
35,office,"Answer: The milk is in the bathroom.
Question: What is the name of the horse?
Answer:",Where is the milk? 
36,kitchen,"Answer: The football is at the Athenaeum.
Question: Who was the first printer in Minnesota?",Where is the football? 
37,kitchen,"Answer: The football is in the kitchen.

Question: Who shot Zollicoffer?",Where is the football? 
38,kitchen,Answer: John left the football there. John moved to the office. Daniel went to the bathroom. Sandra,Where is the football? 
39,bedroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the kitchen",Where is the milk? 
40,bedroom,Answer: John put down the milk.,Where is the milk? 
41,office,Answer: John got the milk there.,Where is the milk? 
42,office,"Answer: John put the milk in the bedroom.

Question: What is the Dean's reaction to",Where is the milk? 
43,office,"Answer: The milk is in the office.

Question: What is the name of the horse in the stable",Where is the milk? 
44,kitchen,"Answer: The apple is in the garden.

Question: What is the first thing to do with the different",Where is the apple? 
45,bedroom,"Answer: Mary picked up the milk there.

Question: What is the best kind of strength to have? Answer:",Where is the milk? 
46,office,Answer: Sandra took the football.,Where is the football? 
47,bathroom,Answer: The football is at Sandra's place.,Where is the football? 
48,bathroom,"Answer: The football is in the bathroom.

Question: What did Harry do with the pocketbook?",Where is the football? 
49,bedroom,"Answer: The milk is in the bedroom.

Question: What did the Brownies do when they saw",Where is the milk? 
50,bathroom,"Answer: The milk is in the vacant house.

Question: What is the Brownie's plan",Where is the milk? 
51,hallway,"Answer: The apple is in the kitchen.

Question: Who was the leader of the second expedition?",Where is the apple? 
52,kitchen,"Answer: The football is in the kitchen.

Question: Where is Sandra?

Answer: Sand",Where is the football? 
53,kitchen,Answer: The football is in the bedroom.,Where is the football? 
54,kitchen,"Answer: The football is with Sandra.

Answer: The football is with Sandra.

Question:",Where is the football? 
55,bathroom,"Answer: The apple is in Paradise Lost.

Question: Who is the author of Paradise Lost?",Where is the apple? 
56,bathroom,"Answer: The milk is in the bathroom.

Question: Where is Rudolph?

Answer:",Where is the milk? 
57,kitchen,Answer: The milk is with John.,Where is the milk? 
58,kitchen,Answer: The milk is with John.,Where is the milk? 
59,bedroom,Answer: The apple is with John.,Where is the apple? 
60,garden,"Answer: The milk is with John.

Question: Who is King Susko?
Answer: King Susko",Where is the milk? 
61,garden,Answer: In the garden.,Where is the milk? 
62,kitchen,"Answer: In the garden.

Question: What is the name of the poison in tobacco? Answer: Nic",Where is the football? 
63,kitchen,"Answer: The football is in the office.

Question: What is the first thing to do with the food we eat",Where is the football? 
64,kitchen,"Answer: John dropped the football.

Question: What is the common name for the work done by the st",Where is the football? 
65,kitchen,Answer: Daniel grabbed the football in the kitchen.,Where is the football? 
66,kitchen,"Answer: The football has been discarded by Daniel.

Question: What is the name of the ship that",Where is the football? 
67,bedroom,"Answer: In the kitchen.

Question: What is the name of the young Indian?

Answer:",Where is the milk? 
68,bedroom,"Answer: The milk is in the bedroom.

Question: Who is the half-caste?",Where is the milk? 
69,bedroom,"Answer: The football is in the hallway.

Question: What did the committee find when they examined",Where is the football? 
70,garden,"Answer: The apple is on the ground.

Question: Who is the boy?
Answer: The boy is",Where is the apple? 
71,garden,"Answer: The apple is on the gray stone fast by the cave.

Question: Who is the author of",Where is the apple? 
72,bathroom,"Answer: The apple is dropped by Daniel in the bathroom.

Question: Who is the stranger that Ellen",Where is the apple? 
73,bathroom,"Answer: The apple is in the garden.

Question: Who is the burgher?

Answer:",Where is the apple? 
74,bathroom,"Answer: The apple is in the kitchen.

Question: Who is John?

Answer: John is",Where is the apple? 
75,office,Answer: The apple is in the garden.,Where is the apple? 
76,hallway,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
77,hallway,Answer: Mary moved to the hallway. Sandra discarded the apple. John went to the kitchen.,Where is the milk? 
78,hallway,"Answer: Mary left the milk in the kitchen.

Question: What is the name of the book by Sch",Where is the milk? 
79,hallway,"Answer: Mary took the milk there.

Question: Who is the narrator of the story ""John went",Where is the milk? 
80,bathroom,Answer: John got the football.,Where is the football? 
81,bathroom,"Answer: The football is in the hallway.

Context: ""And we could listen to you,"" chor",Where is the football? 
82,kitchen,"Answer: The football is in the garden.

Question: What is the weather like on the last day of",Where is the football? 
83,kitchen,Answer: The football is with John.,Where is the football? 
84,kitchen,"Answer: The football is with John who put it down in the kitchen.

Question: What did the boys find",Where is the football? 
85,bathroom,"Answer: John dropped the milk in the bathroom.

Question: What did Ben do when he returned from",Where is the milk? 
86,kitchen,"Answer: Sandra dropped the apple in the hallway.

Question: Who is Suza Fairfield?",Where is the apple? 
87,bathroom,"Answer: Mary moved to the kitchen.

Question: What did Cousin Cæsar do after he",Where is the milk? 
88,bedroom,"Answer: The football is in the hallway.

Question: What is the name of the school in the",Where is the football? 
89,kitchen,"Answer: The apple is with Sandra.

Question: Who is Colonel Freddy?

Answer:",Where is the apple? 
90,kitchen,Answer: Mary got the milk there.,Where is the milk? 
91,kitchen,Answer: Mary picked up the milk there.,Where is the milk? 
92,kitchen,"Answer: Mary dropped the milk in the kitchen.

Question: Where is the doctor?

Answer:",Where is the milk? 
93,kitchen,"- [Response]: The milk is in the kitchen. This is indicated by the line ""Mary dropped the milk",Where is the milk? 
94,kitchen,"### Response
The text provided is a collection of humorous and nonsensical phrases,",Where is the milk? 
95,bathroom,Answer: John got the football there.,Where is the football? 
96,bathroom,Answer: John moved to the bathroom.,Where is the football? 
97,bathroom,"Answer: The football is in the hallway.

Question: What is the name of the island where the",Where is the football? 
98,bathroom,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer:",Where is the football? 
99,hallway,"Answer: Mary discarded the milk.

Question: What is the significance of the hole in the wall?",Where is the milk? 
100,office,"Answer: The milk is in the bathroom.

Question: What did Sergeant Findlay do for Captain",Where is the milk? 
101,office,"Answer: John discarded the milk.


     ""I will see the janitor, and ask him to",Where is the milk? 
102,kitchen,"Answer: The milk is in the kitchen.

Question: What is the name of the little girl?",Where is the milk? 
103,kitchen,"Answer: The milk is in the kitchen.

Question: Who is the professor's cousin?",Where is the milk? 
104,bedroom,"Answer: The football is in the bedroom.

Question: Who is Colonel La Salle Vallier?",Where is the football? 
105,bathroom,Answer: Sandra discarded the football.,Where is the football? 
106,bedroom,"Answer: In the refrigerator.


CHAPTER V.

DISTILLING. [",Where is the milk? 
107,bathroom,"Answer: The apple is on the floor.

Question: What is the name of the organ that takes care",Where is the apple? 
108,bedroom,"Answer: The milk is in the kitchen.

Question: What is the purpose of the Royal Society's",Where is the milk? 
109,bathroom,"Answer: The apple is in the kitchen.
Question: Who was the Earl of Essex?
Answer: The",Where is the apple? 
110,bedroom,Answer: John dropped the football.,Where is the football? 
111,bedroom,"Answer: The football is in the bedroom.
Question: What is the reason for the Clifford's",Where is the football? 
112,bedroom,Answer: The football is with John.,Where is the football? 
113,bedroom,"Answer: The football is in the garden.

Question: Who is Lady Margaret Bellenden?

Answer",Where is the football? 
114,office,"Answer: Sandra left the apple.

Question: What did the stranger demand from Morton?",Where is the apple? 
115,office,"Answer: The football is on the ground.

Question: What is the name of the lake where the hun",Where is the football? 
116,hallway,"Answer: The football is with John.

Question: What is the name of the knight who is the",Where is the football? 
117,office,"Answer: The milk is in the refrigerator.

Question: Who is the speaker in the poem",Where is the milk? 
118,bedroom,"Answer: In the bathroom.

Question: What is the subject of the form for a passport?",Where is the milk? 
119,bathroom,Answer: The apple is in the bedroom.,Where is the apple? 
120,hallway,"Answer: The apple is in the hands of Mary.

Question: What is the name of the machine that",Where is the apple? 
121,bedroom,"Answer: Mary grabbed the milk in the bedroom.

Question: What happened to the _Ber",Where is the milk? 
122,garden,"Answer: The apple is with John.

Question: Who is Virginia Carvel?

Answer: Virginia",Where is the apple? 
123,garden,"Answer: The football is in the hallway.

Question: What is the name of the school for young",Where is the football? 
124,garden,Answer: The football is in the kitchen.,Where is the football? 
125,kitchen,"Answer: Mary put down the football.

Question: Where is the pillar?

Answer: The",Where is the football? 
126,kitchen,"Answer: Mary picked up the football there.

Question: What does the colonel want to do with the",Where is the football? 
127,kitchen,"Answer: The football is in the bathroom.

Question: What does the Parallelopipedon",Where is the football? 
128,bedroom,"Answer: The football is in the bedroom.

Question: What did the major say about the soldiers who",Where is the football? 
129,bedroom,Answer: The football is in the bedroom. Mary picked it up there.,Where is the football? 
130,kitchen,Answer: The football is with John.,Where is the football? 
131,kitchen,"Answer: The football is in the office.

Question: Where is Pedro?

Answer: Pedro has",Where is the football? 
132,kitchen,"Answer: The milk is on the kitchen floor.

Question: What is the child's reaction when she",Where is the milk? 
133,hallway,Answer: The football is with John.,Where is the football? 
134,hallway,"Answer: John discarded the football.

Question: What did Daniel do after traveling to the bedroom",Where is the football? 
135,office,Answer: Mary put down the football.,Where is the football? 
136,office,"Answer: The milk is left by Sandra near the hallway.

Question: Who is expected to arrive",Where is the milk? 
137,office,"Answer: Mary put the football down in the office.

Question: What is the purpose of Webb's",Where is the football? 
138,kitchen,"Answer: The football is in the hallway.

Question: Who is the thin man and what is his",Where is the football? 
139,bathroom,Answer: In the office.,Where is the football? 
140,bedroom,"Answer: Daniel picked up the football there.

Question: What is the significance of the term 'Ealdorm",Where is the football? 
141,bedroom,"Answer: The football is in the bedroom.
Question: Who is the Pretty Lily?
Answer:",Where is the football? 
142,bedroom,Answer: The football is with Sandra. She grabbed it when they entered the kitchen.,Where is the football? 
143,bedroom,Answer: The football is with Sandra.,Where is the football? 
144,garden,Answer: The football is with Daniel.,Where is the football? 
145,kitchen,"Answer: The apple is with Daniel.
Question: Who is the man in the chair?
Answer: The man",Where is the apple? 
146,bathroom,"Answer: The milk is in the garden.

Question: What is the name of the detective?",Where is the milk? 
147,garden,Answer: The milk is in the office.,Where is the milk? 
148,kitchen,Answer: Daniel dropped the apple in the garden.,Where is the apple? 
149,kitchen,Answer: Daniel dropped the apple.,Where is the apple? 
150,bedroom,"Answer: The apple is in the kitchen.

Question: What is the apple doing in the kitchen?",Where is the apple? 
151,bedroom,"Answer: Sandra left the apple in the bedroom.

Question: What is the name of the room",Where is the apple? 
152,bedroom,Answer: On the table. [Footnote 112: The word 'table' is not in the original text.,Where is the apple? 
153,kitchen,Answer: In the kitchen.,Where is the football? 
154,kitchen,Answer: The football is in the kitchen.,Where is the football? 
155,hallway,"Answer: Sandra put down the football in the hallway.
Question: Who is Macer?
Answer:",Where is the football? 
156,hallway,"Answer: Sandra put down the football there.
Question: Where is the milk?
Answer: John moved to",Where is the football? 
157,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the 'squire?",Where is the milk? 
158,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
159,hallway,Answer: The football is left on the bedroom floor.,Where is the football? 
160,garden,"Answer: On the floor.

The first basilicas were erected in the form of the heathen",Where is the apple? 
161,garden,"Answer: Daniel grabbed the apple there.

Question: What is the significance of the two tombs",Where is the apple? 
162,garden,"Answer: Daniel left the apple there.

Question: Where is Fred?

Answer: Fred is at",Where is the apple? 
163,garden,"Answer: The apple is with Daniel.

Question: What is the name of the boy who was helping Fred",Where is the apple? 
164,bedroom,"Answer: Sandra took the football there.

The BOSTON
  THE FUNDAMENTAL",Where is the football? 
165,garden,"Answer: Daniel grabbed the football there.

Question: What happened to Pierre?

Answer:",Where is the football? 
166,garden,Answer: The football is in the hallway.,Where is the football? 
167,hallway,Answer: John picked up the apple.,Where is the apple? 
168,hallway,"Answer: The apple is in the garden.

Question: What is the name of the little boy who was",Where is the apple? 
169,office,"Answer: The football is in the garden.

Question: What is the name of the place where the sprite",Where is the football? 
170,bedroom,"Answer: Daniel picked up the apple there.
Question: Who is Quilp?
Answer: Quilp",Where is the apple? 
171,bathroom,"Answer: The apple is in the hallway.

Question: What is the main subject of the text?",Where is the apple? 
172,hallway,Answer: In the garden.,Where is the milk? 
173,hallway,Answer: In the bedroom.,Where is the milk? 
174,bathroom,"Answer: In the hallway.

The apple is in the hallway.

The apple is in",Where is the apple? 
175,kitchen,"Answer: The milk is in the fridge.

The writer of this chapter has been unable to find any",Where is the milk? 
176,hallway,"Answer: The apple is in the hallway.

Question: What is the name of the man who brought",Where is the apple? 
177,kitchen,"Answer: The apple is with the Country Vicar.

[Illustration: Q. E. D. S",Where is the apple? 
178,office,Answer: The milk is in the kitchen.,Where is the milk? 
179,office,Answer: The milk is in the kitchen.,Where is the milk? 
180,garden,"Answer: The milk is in the city.

Question: What is the price of butter?
Answer:",Where is the milk? 
181,garden,"Answer: The milk is in the bathroom.

Question: What is the name of the little girl?",Where is the milk? 
182,garden,"Answer: The milk is in the kitchen.

Question: What is the doctor's wife's name",Where is the milk? 
183,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
184,kitchen,Answer: John discarded the apple.,Where is the apple? 
185,office,"Answer: The apple is in the lunch basket that Moira gave to the doctor.

Question: What",Where is the apple? 
186,office,"Answer: The apple is with Mary. She discarded it.

Question: Who built the fireplace?",Where is the apple? 
187,kitchen,Answer: Mary dropped the milk there.,Where is the milk? 
188,office,"Answer: The apple is in the kitchen.

Question: Who is the doctor?

Answer: The",Where is the apple? 
189,kitchen,"Answer: The milk is in the kitchen.

Question: What did Eily wish for from the fairy",Where is the milk? 
190,garden,"Answer: The apple is in the kitchen.

Question: What is the doctor's wife's name",Where is the apple? 
191,garden,"Answer: The apple is in the basket.

Question: What is the woodchuck's note?",Where is the apple? 
192,garden,"Answer: The apple is in the garden.

Question: Who bought the stallion named Carbonite",Where is the apple? 
193,bedroom,"Answer: Daniel picked up the milk there.

Question: What is the purpose of the false cover in the",Where is the milk? 
194,bedroom,"Answer: The milk is in the garden.




ANALYSIS OF GAS FURN",Where is the milk? 
195,bathroom,"Answer: John discarded the apple.

Question: What is the purpose of the regulator in the new",Where is the apple? 
196,bathroom,"Answer: John discarded the apple.

Question: Where is the milk?

Answer: Sandra",Where is the apple? 
197,garden,Answer: In the bedroom.,Where is the milk? 
198,kitchen,"Answer: The milk is in the kitchen.

Question: What is the last thing John does before going to",Where is the milk? 
199,kitchen,Answer: In the bedroom.,Where is the milk? 
200,office,"Answer: In the kitchen.

Question: Who was the man that Daniel journeyed to the bathroom to",Where is the milk? 
201,office,"Answer: In the bedroom.

Question: Who was the first person to mention the name of the new",Where is the milk? 
202,hallway,"Answer: The milk is in the hallway.

Question: Who was the editor of the Daily North Star",Where is the milk? 
203,garden,Answer: The milk is in the office.,Where is the milk? 
204,garden,Answer: The milk is in the kitchen.,Where is the milk? 
205,office,Answer: Daniel got the milk there.,Where is the milk? 
206,office,"Answer: Daniel got the milk there.

Question: Who is the author of the Sentimental Jour",Where is the milk? 
207,garden,"“In the kitchen.”

The _Hamburgische Adress-Comptoir-Nach",Where is the apple? 
208,bathroom,"Answer: The milk is on a cliff beside the way.

Question: Who is the lady that the",Where is the milk? 
209,bathroom,"Answer: The milk is in the garden.

Question: Who is the fierce avenger behind the",Where is the milk? 
210,kitchen,"Answer: The football is at Mary's feet.

Question: What is the name of the castle where",Where is the football? 
211,kitchen,"Answer: Mary got the football at the Cafe des deux Magots.

Question: What is the name",Where is the football? 
212,kitchen,"Answer: The football is dropped at the kitchen.

Question: What is the name of the cafe and restaurant",Where is the football? 
213,kitchen,Answer: The milk is in the room where the consul and his family were waiting for the guests.,Where is the milk? 
214,garden,"Answer: The football is in the garden.

Question: What is the punishment for smuggling spirits",Where is the football? 
215,office,"Answer: John took the apple there.

Question: Who is the father of Lucile Marmont?",Where is the apple? 
216,office,"Answer: The apple is in the bedroom.

Question: What is the name of the photographer?",Where is the apple? 
217,office,"Answer: Sandra put it down in the garden.

Question: What is the name of the Oste",Where is the apple? 
218,bathroom,"Question: What is the significance of the apple in the context of the story?

Question: What does the",Where is the milk? 
219,bathroom,Answer: In the bedroom.,Where is the milk? 
220,office,"Answer: The apple is in the office.

Question: What is the difference between a specimen of pl",Where is the apple? 
221,office,"Answer: John picked up the apple there.

Question: Who is the daughter of the Supervisor?",Where is the apple? 
222,office,"Answer: The apple is with John.

Question: What did Wayland and Berrie do when they reached",Where is the apple? 
223,bedroom,"Answer: The milk is in the kitchen.

Question: What is the difference between the bones of children",Where is the milk? 
224,bedroom,Answer: On the table. [Illustration: _A]LCOHOL and tobacco are called narcot,Where is the apple? 
225,bedroom,"Answer: The apple is at Evans Mills.

Question: What is the cost of the fare from G",Where is the apple? 
226,kitchen,"Answer: The apple is in the kitchen.

Question: What is the name of the college where Angeline",Where is the apple? 
227,garden,"Answer: The football is in the kitchen.

Question: What did Angeline Stickney do when she",Where is the football? 
228,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
229,garden,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer:",Where is the football? 
230,bathroom,"Answer: The football is in the garden.

Question: Where is Sandra?
Answer: Sandra is",Where is the football? 
231,bathroom,"Answer: Sandra discarded the football.

Question: What is the color of the Archippus But",Where is the football? 
232,bathroom,- [Response]: The football is in the garden with Sandra.,Where is the football? 
233,garden,"### Solution

The apple is not in a specific location mentioned in the text; rather, the",Where is the apple? 
234,bathroom,Answer: The football is in the garden.,Where is the football? 
235,bedroom,"Answer: The apple is in the jaws of a serpent.

Question: Who is the wife of",Where is the apple? 
236,bedroom,"Answer: The apple is in the hallway.

Question: Who is Fire Cloud?

Answer:",Where is the apple? 
237,kitchen,Answer: The football is in the kitchen.,Where is the football? 
238,office,"Answer: The apple is in the kitchen.

Question: Who is the speaker in the first stanza of",Where is the apple? 
239,garden,"Answer: The milk is with Sandra.

Question: Who is the friar Alberigo?",Where is the milk? 
240,hallway,"Answer: The apple is with Mary.

The apple is with Mary because she picked it up at the place",Where is the apple? 
241,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
242,kitchen,"Answer: The apple is in the hallway.
Question: Who is the detective-looking gentleman?
Answer",Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Question: Who is Major C. S. Hockoday",Where is the apple? 
244,bathroom,Answer: Mary put down the apple there.,Where is the apple? 
245,hallway,"Answer: Daniel got the milk.

Question: What kind of ducks did Burt shoot?",Where is the milk? 
246,garden,"Answer: Daniel got the milk.

Question: What is the purpose of the stakes in the garden?",Where is the milk? 
247,garden,"Answer: Daniel discarded the milk.

Question: What is the purpose of the stomach?",Where is the milk? 
248,garden,"Answer: The football is in the lower room.

Question: What is the upper room of the box called",Where is the football? 
249,garden,"Answer: Daniel left the milk there.

[Illustration: ""I'd rather a job to get these",Where is the football? 
250,bathroom,"[""I've got it,"" said Daniel, ""and I'm going to eat it.""]",Where is the apple? 
251,hallway,"Answer: The apple is in the bathroom.

Question: What is the SQUIRE OF M",Where is the apple? 
252,hallway,"Answer: The apple is in Daniel's possession.
Question: What is the landlord's name?",Where is the apple? 
253,hallway,"Answer: The apple is in the garden.

Question: What is the name of the garden?",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question: Who is the Rev. Samuel Aysc",Where is the apple? 
255,bathroom,"Answer: Daniel grabbed the milk there.

Question: Where did Sandra move to after leaving the",Where is the milk? 
256,kitchen,"Answer: The apple is with Sandra.

Question: What did Berrie do when she saw the r",Where is the apple? 
257,hallway,"Answer: The apple is in the hallway.

Question: Who is Joe?

Answer: Joe",Where is the apple? 
258,hallway,Answer: The apple is with Sandra.,Where is the apple? 
259,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
260,garden,Answer: The football is in the kitchen.,Where is the football? 
261,garden,Answer: The football is with Sandra.,Where is the football? 
262,garden,Answer: The football is with Sandra in the garden.,Where is the football? 
263,bathroom,Answer: The apple is left on the kitchen floor by John.,Where is the apple? 
264,hallway,"Answer: The apple is in the bathroom.

Question: Who is the captain of the steamer?",Where is the apple? 
265,garden,"Answer: The apple is in the bathroom.

Question: Who is the author of ""New Principles",Where is the apple? 
266,garden,"Answer: The apple is in the bathroom.

Question: Who is the author of the poem ""A",Where is the apple? 
267,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
268,bathroom,"Answer: The apple is in the hallway.

Question: What happened to the apple?
Answer: The",Where is the apple? 
269,garden,"Answer: The apple is in the hallway.

Question: What was the purpose of Sherman's march",Where is the apple? 
270,kitchen,"Answer: The football is at John's house.

Question: What did Angeline Stickney study",Where is the football? 
271,office,"Answer: The apple is with John.

Question: What is the name of the carpenter who was",Where is the apple? 
272,office,"Answer: The apple is in the office.

Question: What is the name of the young man who made",Where is the apple? 
273,kitchen,"Answer: The football is in the hallway.

Question: Who is the stranger that Ellen sees in the",Where is the football? 
274,office,"Answer: The apple is in the garden.

Question: What is the significance of the tress of yellow",Where is the apple? 
275,hallway,"Answer: The milk is put down by Sandra.

Question: What does the speaker believe is the only",Where is the milk? 
276,hallway,"The church has been the enemy of science and learning. It has been the enemy of
the arts. It has",Where is the milk? 
277,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
278,kitchen,Answer: Sandra put it down in the kitchen.,Where is the apple? 
279,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
280,bathroom,"Answer: Sandra took the football.

Question: What did Bill do after drinking too much?",Where is the football? 
281,bathroom,Answer: The football is left in the bathroom.,Where is the football? 
282,office,"Answer: The milk is in the kitchen.

Question: What did the professor do when he heard the sound",Where is the milk? 
283,office,"Answer: The milk is in Daniel's possession.

Question: What is the trailer's real",Where is the milk? 
284,office,"Answer: The milk is in Daniel's pocket.

Question: What is the Goodwood Plunger",Where is the milk? 
285,bedroom,Answer: The football is back in the garden.,Where is the football? 
286,bedroom,"Answer: The football is with Sandra in the bedroom.

Question: What did the narrator and his",Where is the football? 
287,bedroom,Answer: The football is at the garden.,Where is the football? 
288,bedroom,"Answer: The football is in the garden.
Question: Who is the man in the picture?
Answer: The",Where is the football? 
289,bedroom,"Answer: The football is in the garden.

Question: What happened to the town of Fredericksburg during the",Where is the football? 
290,office,"Answer: The apple is in the kitchen.

Question: Where is the hallway?

Answer:",Where is the apple? 
291,office,"Answer: The apple is in the office.
Question: Who is the <DW64>?
Answer",Where is the apple? 
292,office,"Answer: Daniel dropped the apple.

Question: Where is the football?

Answer: Sandra took",Where is the apple? 
293,office,"Answer: The apple is in the bedroom.

Question: Who is Uncle Jim?

Answer:",Where is the apple? 
294,bedroom,"A. In the kitchen
B. In the bedroom
C. In the office
D. On the",Where is the milk? 
295,hallway,"Answer: The milk is in the hallway.

Question: Where is Johnnie?
Answer: Johnnie",Where is the milk? 
296,hallway,"Answer: The football is in the hallway.

Question: Where is John?
Answer: John is in",Where is the football? 
297,hallway,"Answer: The milk is at the hallway.

Question: What is the name of the stone John'",Where is the milk? 
298,bathroom,"Answer: Mary put down the apple.

Question: What is the name of the man who came to call",Where is the apple? 
299,bathroom,"### response: The apple is with Mary. This is indicated by the text ""Mary grabbed the",Where is the apple? 
300,bedroom,"Answer: The football is with Mary in the bedroom.

Question: Who is the commander of the gun",Where is the football? 
301,bedroom,"Answer: Mary took the football there.

Question: Who is Aunt Beulah to Uncle Peter?",Where is the football? 
302,office,Answer: The football is in the office.,Where is the football? 
303,bedroom,"Answer: The football is dropped by John in the garden.

Question: Who is Eleanor?",Where is the football? 
304,bedroom,Answer: The football is in the bedroom.,Where is the football? 
305,bathroom,"Answer: On the apple.

Question: What is the name of the instrument that Mary grabbed?",Where is the milk? 
306,bathroom,"Answer: The milk is in the bathroom.

Question: Where is John?

Answer: John",Where is the milk? 
307,bathroom,"Answer: The milk is in the kitchen.

Question: What is the name of the little girl who helps",Where is the milk? 
308,bathroom,Answer: The milk is with Mary.,Where is the milk? 
309,bathroom,"Answer: Mary left the milk in the bedroom.

Question: What did Harry do when he found out",Where is the milk? 
310,kitchen,"* ""The Age of Reason,"" Part I, p. 10.

     * """,Where is the milk? 
311,kitchen,"Answer: Mary picked up the milk there.

Question: What is the milk used for?

Answer",Where is the milk? 
312,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
313,kitchen,"Answer: The milk is in the bathroom.

Question: Where is the apple?

Answer:",Where is the milk? 
314,kitchen,"Answer: The milk is in the kitchen.

John moved to the hallway.

Question: Where",Where is the milk? 
315,bathroom,"Answer: Daniel is holding the football.
Question: Who is the one who is smashed?
Answer: Peter",Where is the football? 
316,bathroom,"Answer: The football is with Daniel.

Question: What did the girls do with the candy they bought",Where is the football? 
317,bathroom,"Answer: The football is in the garden.

Question: What is the name of the new schoolroom?",Where is the football? 
318,office,"Answer: Sandra left the milk.

Question: What is the name of the book that Mary is reading?",Where is the milk? 
319,kitchen,"Daniel got the football there.

Answer: The football is in the kitchen.",Where is the football? 
320,bathroom,Answer: The football is with John.,Where is the football? 
321,bathroom,Answer: The football is in Daniel's possession.,Where is the football? 
322,bathroom,Answer: The football is with John.,Where is the football? 
323,bathroom,Answer: The football is with Daniel.,Where is the football? 
324,bathroom,"Answer: The football is with John.

Question: Who is the new owner of Clarendon?",Where is the football? 
