Unnamed: 0,target,output,question
24,Jeff,"### response

The apple was initially grabbed by Bill from the kitchen. Then, Bill passed",Who gave the apple? 
25,apple,"Answer: Jeff gave Fred a full glass of something, likely a drink, as indicated by the captain's triumphant",What did Jeff give to Fred? 
26,Fred,Answer: Fred received the apple.,Who received the apple? 
27,Jeff,"### response

Jeff received the apple.",Who received the apple? 
28,Jeff,"Answer: Jeff gave the apple to Fred.

Question: Where did Bill travel to after the encampment",Who gave the apple? 
29,Fred,"Answer: Jeff gave the apple to Fred.

Question: What did the scientist say about the laws gover",Who did Jeff give the apple to? 
30,Mary,Answer: Mary handed the milk to Bill.,Who gave the milk? 
31,Bill,"Answer: Mary gave the milk.


Passage: Bill took the milk there. Jeff picked up the",Who gave the milk? 
32,Bill,"Answer: Bill gave the milk to Mary.

Question: What did Jeff do after moving to the bathroom?",Who gave the milk to Mary? 
33,milk,"Answer: Bill gave the milk to Mary.

Question: What did Fred do after picking up the apple",What did Bill give to Mary? 
34,apple,"Answer: Mary gave the apple to Fred.

Question: Who is Montagu Trixit?
Answer:",What did Mary give to Fred? 
35,Jeff,"Answer: Fred gave the milk to Jeff.

Question: What was Cissy's reaction when she",Who did Fred give the milk to? 
36,Jeff,"### Response

Fred gave the milk to Jeff.",Who did Fred give the milk to? 
37,milk,"Answer: Jeff gave the milk to Mary.

Question: Who was late in getting on the field and why?",What did Jeff give to Mary? 
38,milk,"### response: Jeff gave the milk to Mary. This is indicated by the line ""Fred picked up",What did Jeff give to Mary? 
39,Fred,"Solution: Fred gave the apple to Bill.


Follow-up Question 1: Who",Who gave the apple? 
40,Mary,"### Response

The milk was initially picked up by Jeff and then passed from Mary to Fred,",Who gave the milk? 
41,milk,"### response

Mary gave Fred the milk. This is indicated by the sequence of events where Mary",What did Mary give to Fred? 
42,Jeff,"Answer: Jeff gave the milk.


Question: Who received the milk from Jeff?
Answer: Mary received",Who gave the milk? 
43,Fred,Answer: Jeff received the milk.,Who received the milk? 
44,Mary,"Answer: Jeff gave the milk.

Question: What did Mary do with the milk after Fred discarded it?",Who gave the milk? 
45,Bill,"Answer: Mary gave the milk to Bill.

Question: What was the significance of the noise Sherman heard on",Who did Mary give the milk to? 
46,milk,"Answer: Mary gave the milk to Bill.

Question: Where did Bill go after Mary gave the milk to him",What did Mary give to Bill? 
47,Mary,"Solution: Mary gave the milk to Bill. This is indicated in the text where it states, ""M",Who gave the milk? 
48,Mary,"Answer: Bill gave the milk to Mary.

Question: What did Jeff take from the kitchen?",Who did Bill give the milk to? 
49,Bill,"### response

The passage describes a sequence of events involving several characters: Mary, Fred, Bill,",Who gave the milk to Mary? 
50,Mary,"First, we need to follow the chain of events involving the apple. Jeff grabbed",Who gave the apple to Fred? 
51,Fred,"[69]

Answer: Fred


Question: Who moved to the bathroom after",Who gave the apple to Mary? 
52,apple,"### Solution ###1

Fred gave Mary the apple. This is evident from the sequence of events",What did Fred give to Mary? 
53,apple,Answer: Mary gave the apple to Jeff.,What did Mary give to Jeff? 
54,apple,"Answer: Mary gave the apple to Jeff.

Question: Where did Bill journey after leaving the office?
Answer",What did Mary give to Jeff? 
55,Fred,"Solution: Fred received the football. This is indicated in the text where it says, ""Bill gave",Who received the football? 
56,football,"### response ###

Bill gave the football to Fred. This interaction is part of a larger narr",What did Bill give to Fred? 
57,Bill,"Answer: Bill gave the apple to Mary.


Question: Where did Fred grab the football from?",Who gave the apple? 
58,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
59,Jeff,"Answer: Bill gave the apple to Jeff.

Question: What was the condition of the boy that Cameron",Who did Bill give the apple to? 
60,Jeff,"Answer: Bill gave the apple to Jeff.

Question: What did the old squaw do when the Inspect",Who did Bill give the apple to? 
61,Bill,"Answer: Bill gave the apple to Jeff.

Question: Who was the father of twin brothers?
Answer",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff gave the apple to Bill.

Question: What is Doctor Louis's opinion about Eric and Emil",Who gave the apple to Bill? 
63,Bill,"Answer: The apple was first given to Jeff by Bill, and then Jeff gave the apple back to Bill.",Who received the apple? 
64,Mary,"Answer: Mary gave the milk.


Question: Who took the apple?

Answer: Jeff took",Who gave the milk? 
65,Mary,"Answer: Mary gave the apple to Bill.

Question: What is the significance of the 'licia' in",Who gave the apple to Bill? 
66,Bill,"Answer: Mary gave the apple to Bill.

Question: What did Valdriguez believe about Lord Wilmers",Who did Mary give the apple to? 
67,Mary,"Answer: Mary

Question: What did Lady Wilmersley forget about herself?

Answer: Her own",Who did Bill give the apple to? 
68,apple,Answer: Bill gave the apple to Mary.,What did Bill give to Mary? 
69,Mary,"### Solution

In the given context, Bill initially has the apple and is part of a conversation with",Who did Bill give the apple to? 
70,apple,"Answer: Fred gave the apple to Jeff.

Question: What did Maurice complain about?

Answer",What did Fred give to Jeff? 
71,Jeff,"Solution 0: Jeff gave the football.

Explanation:

In the given context,",Who gave the football? 
72,Jeff,Answer: Fred gave the football to Jeff.,Who gave the football? 
73,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
74,apple,### response: Fred gave the apple to Bill. This interaction is part of a larger narrative involving various,What did Fred give to Bill? 
75,Fred,"Answer: Fred gave the football.

Question: What is Ruby's customary duty in the morning?",Who gave the football? 
76,Fred,"Answer: Fred gave the football.

Question: What is Ruby's reaction when she sees the fire?",Who gave the football? 
77,Mary,"Answer: The football was passed to Mary.

Question: What did Van Bibber and his guests eat at",Who received the football? 
78,Mary,"Answer: Fred gave the football.

Question: What did Van Bibber see when he looked down on the other",Who gave the football? 
79,football,"Answer: Mary gave the football to Fred.

Question: What did Van Bibber do after the burglar'",What did Mary give to Fred? 
80,milk,"Answer: Fred gave the milk to Jeff.
Question: Who was the strongest supporter of the Tariff Reform",What did Fred give to Jeff? 
81,milk,"### Solution ###

Fred gave the milk to Jeff. This interaction is part of a larger narr",What did Fred give to Jeff? 
82,Fred,"Answer: Jeff gave the milk to Fred.

Question: What did Lady Everingham express a desire to see bes",Who did Jeff give the milk to? 
83,milk,"Answer: Jeff gave the milk to Fred.

Question: What did Fred do with the football?
Answer:",What did Jeff give to Fred? 
84,Jeff,### response: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
85,Fred,"Answer: Mary gave the apple to Fred.

Question: Who was the English Christ compared to in the text",Who did Mary give the apple to? 
86,Fred,"Answer: Fred gave the apple to Mary.

Question: What did the Lord Protector say he would do if",Who gave the apple to Mary? 
87,Mary,"Answer: Mary handed the apple to Jeff.

Question: What is the subject of the book by John Guille",Who gave the apple? 
88,Jeff,"Answer: Mary gave the apple to Fred.

Question: What happened to the SQUIRE OF M",Who did Mary give the apple to? 
89,Jeff,"### Response

The football was received by Jeff. This is indicated in the text where it states,",Who received the football? 
90,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
91,Mary,Answer: Mary received the football.,Who received the football? 
92,Mary,"Answer: Mary gave the football to Jeff.

Question: Where did Bill discard the apple?
Answer:",Who gave the football? 
93,Jeff,"Solution:

Mary gave the football to Jeff. This is evident from the text where it states",Who did Mary give the football to? 
94,Bill,"Context: ––––––
                             COLLEGE DAYS. Fred travelled to the",Who did Fred give the apple to? 
95,Jeff,"Answer: Jeff

Question: What is the difference between the ambition of Lydia and Angeline?",Who did Mary give the apple to? 
96,Mary,"Answer: Mary gave the apple to Jeff.


Question: What was the condition of Gordon's departure",Who gave the apple to Jeff? 
97,apple,Answer: Jeff gave the apple to Fred.,What did Jeff give to Fred? 
98,Fred,"Solution: Jeff gave the apple to Fred.

This can be determined from the text where it states",Who did Jeff give the apple to? 
99,milk,"### Solution ###

Bill gave milk to Mary. This is evident from the sequence of events where",What did Bill give to Mary? 
100,Bill,"### Response

Mary gave the apple to Bill. This is indicated by the line in the script",Who did Mary give the apple to? 
101,Bill,Answer: Mary received the apple.,Who received the apple? 
102,Fred,"Answer: The apple was given by Mary.

Question: Who was the first to find the cabin?",Who gave the apple? 
103,Bill,"Answer: Fred gave the apple.


Question: Where did Jeff go after receiving the wire?
Answer:",Who gave the apple? 
104,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
105,Jeff,"Answer: Mary received the milk.

Question: What is the purpose of the drying-room in che",Who received the milk? 
106,Mary,"Answer: Mary gave the milk.

Question: What is the prize for the best essays on butter-",Who gave the milk? 
107,Jeff,"### response

Mary gave the milk to Jeff. This information is found in the context where it",Who did Mary give the milk to? 
108,football,"Answer: Bill gave the football to Mary.

Question: What was the content of the letter that Croy",What did Bill give to Mary? 
109,Mary,"Answer: Bill gave the football.

Question: Who did Croyden dine with?
Answer: C",Who gave the football? 
110,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
111,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
112,Mary,"Answer: Jeff gave the apple to Mary.


Question: Where did Jeff go after giving the apple to",Who gave the apple? 
113,Mary,"Answer: Jeff gave the apple.

Question: What was the punishment for Catalina?
Answer: The",Who gave the apple? 
114,Mary,"Answer: Mary received the apple.

Question: What is the CURSE pronounced on the Rev. Jeff",Who received the apple? 
115,Bill,"Answer: Bill gave the milk.

Question: Where did Fred move to after being in the hallway?",Who gave the milk? 
116,milk,"Answer: Mary gave the milk to Bill.

Question: What did the men do as they rowed?",What did Mary give to Bill? 
117,Bill,"Answer: Mary gave the milk to Bill.

Question: What is the purpose of the pouch carried by the",Who did Mary give the milk to? 
118,milk,"Answer: Bill gave the milk to Mary.


Question: What did Mary do with the apple?",What did Bill give to Mary? 
119,Mary,"Answer: Bill gave the milk to Mary.

Question: What did Captain Kneebone do after the cool",Who did Bill give the milk to? 
120,milk,"Answer: Mary gave the milk to Bill.

Question: Who was the ""boy"" in the story?",What did Mary give to Bill? 
121,Mary,"Answer: Mary gave the milk.

Question: What did Rudolph find in the chest?",Who gave the milk? 
122,Mary,Answer: Mary gave the milk.,Who gave the milk? 
123,Jeff,"Answer: Bill passed the football to Jeff.

Question: Who did Fred claim to be hired by?",Who did Bill give the football to? 
124,Bill,"Answer: Bill gave the football to Jeff.

Question: Who was the voice that was heard in the night",Who gave the football to Jeff? 
125,Jeff,"Answer: Bill received the football.

Question: What was the dominant feature of the remarkable story for the narrator",Who received the football? 
126,Jeff,Answer: Jeff gave the football to Bill.,Who gave the football to Bill? 
127,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
128,football,"Answer: Jeff gave the football to Bill.

Question: What did Fred do after moving to the hallway?",What did Jeff give to Bill? 
129,apple,"Answer: Fred gave the apple to Mary.


Question: Where did Mary go after receiving the apple?",What did Fred give to Mary? 
130,Bill,Answer: Bill received the apple.,Who received the apple? 
131,apple,"Answer: Mary gave the apple to Bill.

Question: Who did Mary want Bill to intercede with?",What did Mary give to Bill? 
132,apple,Answer: Mary gave an apple to Bill.,What did Mary give to Bill? 
133,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
134,Fred,"Answer: The apple was passed from Mary to Fred.


Question: Who was Sidonia's favour",Who gave the apple? 
135,football,"Answer: Fred gave the football to Jeff.

Question: Where did Drumtochty say they had sle",What did Fred give to Jeff? 
136,football,"Answer: Fred gave the football to Jeff.

Question: What was the doctor's role in Drum",What did Fred give to Jeff? 
137,Jeff,"Answer: Fred gave the football to Jeff.

Question: What did Bill grab from the bathroom?
Answer",Who gave the football? 
138,Fred,"Answer: Jeff gave the football to Fred.

Question: What did Bill do after Jeff gave the football to",Who did Jeff give the football to? 
139,football,"Answer: Fred gave the football to Mary.

Question: Where did Fred put down the football?",What did Fred give to Mary? 
140,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
141,Mary,"### Answer

The football was handed to Mary. This is indicated by the sequence of events in the",Who received the football? 
142,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,Answer: Jeff gave the football.,Who gave the football? 
144,Bill,"Answer: Bill received the apple.


Question: What did Anna say about her family's religious background?",Who received the apple? 
145,Fred,"Answer: Jeff handed the apple to Fred.


Question: What did Jacko do in the church?",Who received the apple? 
146,Fred,"Answer: Jeff received the apple.

Question: What did the servants do with the monkey?
Answer:",Who received the apple? 
147,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,"Answer: Bill gave the football to Mary.

Question: What did Mary do with the football after receiving it",Who gave the football to Mary? 
149,Fred,"### Response

The football was received by Mary. Initially, Mary took the football from Bill and",Who received the football? 
150,Bill,"### Response

The apple was received by Bill. This is indicated in the text where it says,",Who received the apple? 
151,Jeff,"Answer: Jeff gave the apple to Bill.

Question: What did Mary leave at the office?
Answer:",Who gave the apple to Bill? 
152,Bill,Solution: The apple was received by Bill. This is indicated in the text where Jeff hands the apple to,Who received the apple? 
153,Bill,Answer: Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Answer: Bill gave the apple to Jeff.,What did Bill give to Jeff? 
155,football,"Answer: Mary gave the football to Bill.

Question: What is the essence of the Boston step?",What did Mary give to Bill? 
156,football,"Answer: Mary handed the football to Bill.

Question: Where did Fred go after going back to the hallway",What did Mary give to Bill? 
157,Mary,"### response

Bill gave the football to Mary. This interaction is part of a sequence of events",Who did Bill give the football to? 
158,football,"### Response

Bill gave the football to Mary. This interaction is part of a sequence of events",What did Bill give to Mary? 
159,Bill,"Answer: Bill received the apple.

Question: What did Dr. Mary suggest for her patient's day",Who received the apple? 
160,Bill,"Answer: Fred gave the apple to Bill.

Question: What was the topic of conversation during the ride?",Who did Fred give the apple to? 
161,apple,"Answer: Fred gave the apple to Bill.

Question: Who was John Williams acquainted with?
Answer:",What did Fred give to Bill? 
162,apple,"Answer: Fred gave the apple to Bill.

Question: Who was brought to bed by Lady Sandwich?",What did Fred give to Bill? 
163,Fred,"Answer: Fred gave the apple.

Question: Who was ordained as a Priest?
Answer: Fred",Who gave the apple? 
164,Jeff,"Answer: Jeff received the apple.

Question: Where did Fred go after the bathroom?
Answer: Fred",Who received the apple? 
165,Jeff,"{164}

Answer: Jeff received the apple.


Question: What is",Who received the apple? 
166,Jeff,[1] Jeff. [2] Mary. [3] Arne. [4] Bill.,Who received the apple? 
167,Jeff,"### Response

The apple was passed from Bill to Mary, and then from Mary to Jeff. Initial",Who received the apple? 
168,apple,"Solution:

To solve this question, we need to track the sequence of events involving the apple",What did Mary give to Jeff? 
169,Bill,"### Solution

To determine who gave the milk to Fred, we need to follow the sequence of events",Who gave the milk to Fred? 
170,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,"Answer: Mary gave the football to Bill.

Question: Where did Bill journey to after going to the office?",Who did Mary give the football to? 
172,football,"Answer: Bill handed the football to Mary.

Question: What did Minnie observe about the man at the men",What did Bill give to Mary? 
173,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
174,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,"Answer: Bill gave the football to Mary.

Question: Who knocked on the door?
Answer: Father",What did Bill give to Mary? 
177,Mary,"Answer: Bill received the football.

Question: What did Jerry and Bill do on the Sunday night?
Answer",Who received the football? 
178,Bill,"Answer: The football was initially held by Jeff. Later, Bill passed the football to Fred.

Question: What",Who gave the football? 
179,football,"Answer: Bill gave the football to Fred.

Question: What was Bill's dying wish?",What did Bill give to Fred? 
180,Fred,"Answer: Fred gave the milk to Jeff.

Question: What does 'flabella' signify in",Who gave the milk to Jeff? 
181,milk,"Answer: Jeff gave the milk to Mary.


Question: What was the signal for stopping the chari",What did Jeff give to Mary? 
182,Mary,Answer: Fred and Mary received the milk. Fred handed the milk to Mary and then Mary gave the milk to Fred.,Who received the milk? 
183,Mary,"Answer: Jeff


Question: What is the name of the changed grape juice?

Answer",Who gave the milk? 
184,Fred,"Answer: Mary received the milk.

Question: What is the process called when water is boiled and turned",Who received the milk? 
185,football,"### Response: Mary gave the football to Bill. This is explicitly stated in the text where it says,",What did Mary give to Bill? 
186,football,"------------------------------------------------------------------------




                             CHAPTER IX. ––––––",What did Mary give to Bill? 
187,football,"Answer: Mary gave the football to Bill.

Question: What did Asaph Hall resolve to become after showing his",What did Mary give to Bill? 
188,Bill,"Answer: Mary gave the football.

Question: Who is the author mentioned in the text?
Answer: The",Who gave the football? 
189,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
190,Fred,"Answer: Fred gave the football.


Question: Who received the football?

Answer: Jeff received",Who gave the football? 
191,Fred,"### response

The passage describes a sequence of events involving several characters and their interactions with objects, specifically",Who gave the football to Jeff? 
192,football,"### response

Fred gave the football to Jeff. This interaction is part of a sequence of events",What did Fred give to Jeff? 
193,apple,"### Solution ###

Bill gave an apple to Fred. This interaction is part of a sequence",What did Bill give to Fred? 
194,Bill,"### Response

The passage does not explicitly state who gave the apple to Fred. The only mention of",Who gave the apple to Fred? 
195,milk,"Answer: Mary gave the milk to Bill.


Question: Who was Jeanne talking to when she mentioned",What did Mary give to Bill? 
196,Mary,Answer: Jeff gave the milk.,Who gave the milk? 
197,Bill,Answer: Mary gave the milk.,Who gave the milk? 
198,milk,Answer: Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,"Answer: The milk was passed from Mary to Bill multiple times throughout the text.

Question: What was Amy eager",Who gave the milk? 
200,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,"Answer: Jeff gave the milk to Bill.

Question: Who did Alfred want Fred to keep an eye on?",What did Jeff give to Bill? 
202,milk,"Answer: Jeff gave the milk to Bill.

Question: Who was the rider that Belden attacked?",What did Jeff give to Bill? 
203,Mary,"Answer: Fred gave the football.

Question: Who was the one who was killed?
Answer: The one",Who gave the football? 
204,Fred,"Answer: Mary gave the football to Fred.

Question: What was the last prayer Mary recited before going",Who did Mary give the football to? 
205,Fred,"Answer: Fred received the football.

Question: What was the purpose of the Taghairm call?",Who received the football? 
206,Fred,"Solution: Mary gave the football to Fred. This is indicated in the text where it states, ""M",Who did Mary give the football to? 
207,Jeff,"### Solution ###

Fred initially grabbed the football. Later in the text, it is",Who did Fred give the football to? 
208,Fred,"### response

The passage describes a series of events and movements of various characters, including Fred and Jeff",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary gave the football to Fred.

Question: Where did Jeff pass the football to?
Answer:",Who gave the football to Fred? 
210,Fred,"Answer: Fred gave the milk to Jeff.

Question: What did Jeff do after receiving the milk?",Who gave the milk to Jeff? 
211,Fred,Answer: Fred gave the milk.,Who gave the milk? 
212,Jeff,"Answer: Jeff gave the milk to Fred.

Question: What did the priests do when they arrived in Montreal",Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff gave the milk to Fred.

Question: What was the purpose of the iron kettles in",Who gave the milk to Fred? 
214,Fred,"Answer: Fred gave the milk to Bill.

Question: Who did Fred pass the milk to?",Who gave the milk? 
215,Fred,"### response

In the provided script, the character Fred is the one who gives the apple to Mary",Who gave the apple to Mary? 
216,Mary,Answer: Mary received the apple.,Who received the apple? 
217,Bill,"Answer: The apple was handed to Bill by Mary.

Question: What did Fred do after he dropped the football",Who received the apple? 
218,Mary,### Response: Fred gave the milk to Mary. This is indicated by the sequence of events where Fred first,Who did Fred give the milk to? 
219,Mary,"Answer: Mary gave the apple.

Question: Who received the apple?

Answer: Bill received the",Who gave the apple? 
220,Bill,"Answer: Bill gave the apple to Mary.

Question: What is the setting of Scene V?",Who gave the apple to Mary? 
221,Bill,"Answer: Bill gave the apple to Mary.



Question: Who picked up the apple after Bill?",Who gave the apple to Mary? 
222,Mary,"### Response

The apple was given to Bill by Mary. This can be determined by following the sequence",Who gave the apple to Bill? 
223,Bill,"### response

Mary gave the apple to Bill.",Who did Mary give the apple to? 
224,apple,"Answer: Bill gave an apple to Mary.

However, the text also mentions that ""Bill passed the",What did Bill give to Mary? 
225,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff

Question: What was the worst religion according to the text?
Answer: The worst religion according",Who gave the football to Fred? 
227,football,"Solution:

In the context provided, Jeff gave the football to Fred. This is explicitly mentioned",What did Jeff give to Fred? 
228,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,"Answer: Jeff gave the football to Fred.

Question: Why did Harry jump into the wagon?
Answer",What did Jeff give to Fred? 
230,apple,"Answer: Fred gave the apple to Bill.

Question: Why did Sprite jump into the kettle?",What did Fred give to Bill? 
231,Bill,"Answer: Fred gave the apple to Bill.

Question: What did Minnie want to know about babo",Who did Fred give the apple to? 
232,Fred,"Solution: In the context provided, it is stated that ""MRS. Fred passed the apple to Bill",Who gave the apple to Bill? 
233,Fred,"Answer: Fred gave the apple to Bill.

Question: What did Bill do with the apple after receiving it from",Who gave the apple to Bill? 
234,Fred,"Answer: Fred gave the apple to Bill.

Question: Who received the apple from Fred?

Answer",Who gave the apple? 
235,Bill,"Solution: Jeff gave the football to Mary.


To solve this question, we need to carefully",Who gave the football to Mary? 
236,Bill,"Answer: Mary

Question: Who picked up the milk?

Answer: Bill

Question: Who",Who gave the football? 
237,football,"### Answer

Bill gave the football to Mary. This exchange is mentioned in the sequence of events",What did Bill give to Mary? 
238,Bill,"[Illustration]




CHAPTER X. “The old man and the sea.”",Who gave the football to Mary? 
239,Bill,"Answer: The football was passed between Mary, Bill, and Fred. First, Mary received it from Bill, then",Who gave the football? 
240,Fred,"Solution: Fred gave the football to Bill. This is indicated in the text where it says, ""F",Who gave the football to Bill? 
241,Fred,Answer: Fred gave the football.,Who gave the football? 
242,Fred,"Answer: Fred gave the football to Bill.

Question: What did Harry West's father do for a",Who gave the football to Bill? 
243,Bill,"Answer: Bill gave the football to Fred.

Question: What happened to Djalma's servant?",Who gave the football to Fred? 
244,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,"### response: Jeff gave Mary the football. This is explicitly stated in the text where it says, """,What did Jeff give to Mary? 
246,Mary,"Solution: Jeff gave the football.

Question: What is the best kind of strength to have?",Who gave the football? 
247,Mary,"Answer: Jeff handed the football to Mary.

Question: What did Mary do with the football?
Answer:",Who gave the football? 
248,Bill,"Answer: Mary gave the apple.


Question: What is the main objection to the block system from",Who gave the apple? 
249,Mary,"Answer: Mary gave the apple to Bill.

Question: What is the name of the square where the Dov",Who gave the apple to Bill? 
250,apple,"[asy]
size(150,0);
draw((0,0)--(3,",What did Mary give to Fred? 
251,Fred,Answer: Mary received the apple. Fred initially had the apple but then gave it to Mary.,Who received the apple? 
252,Mary,"Answer: Fred gave the apple to Mary.

Question: What did Bill do when he heard the sound of sh",Who gave the apple? 
253,Jeff,### response: Fred gave the apple to Jeff.,Who received the apple? 
254,apple,"A. The apple

B. The milk

C. The football

D. The turn-",What did Fred give to Jeff? 
255,Fred,"Answer: Jeff handed the milk to Fred.

Question: What is the first position of the feet in the Boston",Who received the milk? 
256,Jeff,"Answer: Jeff gave the milk to Fred.

Question: What did Bill do with the football?",Who gave the milk to Fred? 
257,Jeff,"Answer: Fred

Question: What did the lookout do when he saw a ship?
Answer: The look",Who gave the milk? 
258,football,"Answer: Bill gave the football to Mary.


Question: What is the purpose of the book mentioned in",What did Bill give to Mary? 
259,Mary,"Answer: Fred gave the milk to Mary.

Question: What is the first step in the preparatory exercise",Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff gave the apple to Mary.

Question: What is the difference between the ""Long"" and",Who gave the apple to Mary? 
261,Fred,"Answer: Dr. Inglis


Question: What did Dr. Inglis do for Mrs. G.",Who gave the apple to Mary? 
262,Mary,"Answer: Mary gave the apple to Fred.

Question: What did Elsie's sisters' homes near",Who gave the apple? 
263,apple,"Answer: Mary gave the apple to Bill.


Question: What is the topic of the text?",What did Mary give to Bill? 
264,apple,"Solution:

Mary gave Bill the apple. This information can be found in the text where it",What did Mary give to Bill? 
265,football,"Answer: Fred gave the football to Bill.

Question: What did the priest say about the image?",What did Fred give to Bill? 
266,Fred,"Answer: Fred

Question: Who was the principal Abbess?
Answer: St

Question: What did",Who gave the football? 
267,Fred,"Answer: St. Fred gave the football to Bill.

Question: What did the little girls in the room with",Who gave the football to Bill? 
268,Mary,"Answer: Bill gave the football to Mary.

Question: What did Mary do after receiving the football?
Answer",Who did Bill give the football to? 
269,Mary,"Answer: Fred gave the football.

Question: Who was the housekeeper supposed to cook for?
Answer:",Who gave the football? 
270,Mary,"Answer: Jeff passed the apple to Mary.


Question: What was the estimated strength of the enemy'",Who received the apple? 
271,Mary,"Answer: Mary gave the apple to Jeff.

Question: Who shot down the rebel _sowar_",Who gave the apple? 
272,apple,"Answer: Mary gave an apple to Jeff.

Question: Who took command of the regiment before they rejoined the",What did Mary give to Jeff? 
273,Bill,"Answer: Bill gave the apple to Jeff.

Question: What is the patriarchal custom of the Bo",Who gave the apple to Jeff? 
274,apple,"Answer: Jeff gave the apple to Fred.

Question: What is the state Church in the Transvaal",What did Jeff give to Fred? 
275,Mary,Context: Fred journeyed to the bathroom. Bill went back to the kitchen. One of the first,Who received the football? 
276,Mary,"Answer: Mary received the football.


Question: Who put down the football?

Answer: Mary",Who received the football? 
277,football,"[Answer: Mary gave the football to Jeff.]




  [Illustration]",What did Mary give to Jeff? 
278,Mary,"Answer: Jeff gave the football to Mary.

Question: Where did Mary put down the football?
Answer:",Who did Jeff give the football to? 
