,target,output,question
85,office,Answer: The milk is in the refrigerator.,Where is the milk? 
86,bathroom,"""Oh, she was a little girl. She
turned to the Chief. ""Oh, she was a little girl",Where is the apple? 
87,bedroom,"""I'd like to have a little bit of milk. I'd like to have",Where is the milk? 
88,hallway,"the priest. ""He said. ""He said. ""He said. Carmen. ""He said.",Where is the apple? 
89,bedroom,"the
the
the rail. The, and the army, and the army, and the.
the army,",Where is the milk? 
90,bedroom,"The apple is on the table.





CHAPTER XI.

THE BIB",Where is the apple? 
91,bathroom,"Answer: The football is in the room.


CHAPTER XIII.--THE BROTHER'",Where is the football? 
92,bedroom,"The reader, and the football, and the football, and the football, and the football, and the football, and the",Where is the football? 
93,bedroom,"The answer: At the table. [Illustration: SHERMAN'S TROOPS

COPYRIGHT",Where is the football? 
94,bedroom,,Where is the apple? 
95,kitchen,"[Illustration: (street scene)]

The Quarter is a city of the modern world. It is a city of",Where is the football? 
96,garden,"The disease. The. The, and the disease. The disease. The. The disease. The disease. the disease.",Where is the milk? 
97,office,It is not possible to answer. It is not possible to answer. It is not possible to answer. It is not possible,Where is the milk? 
98,bedroom,"Answer:

Answer:

Answer:

Answer:

Answer:

Answer:",Where is the milk? 
99,kitchen,The apple. He rose. He rose. He rose. He rose. He rose. He rose. He rose,Where is the apple? 
