Unnamed: 0,target,output,question
41,milk,"Answer: Mary gave Fred a glass of cold water.

Question: What did Harry learn from Julia's visit",What did Mary give to Fred? 
42,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
43,Fred,Answer: The milk was passed from Mary to Fred.,Who received the milk? 
44,Mary,Answer: Fred gave the milk.,Who gave the milk? 
45,Bill,"Answer: Mary gave the milk to Bill.

Question: What did Peter say Eleanor wants to do",Who did Mary give the milk to? 
46,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
47,Mary,Answer: Mary gave the milk.,Who gave the milk? 
48,Mary,"Answer: Bill gave the milk to Mary.

Question: What did MacLure say about the price of",Who did Bill give the milk to? 
49,Bill,Answer: Bill gave the milk to Mary.,Who gave the milk to Mary? 
50,Mary,Answer: Mary gave the apple to Fred.,Who gave the apple to Fred? 
51,Fred,"Answer: Jeff gave the apple to Mary.

Question: What did Burt plan to do with the four-",Who gave the apple to Mary? 
52,apple,Answer: Fred gave an apple to Mary.,What did Fred give to Mary? 
53,apple,Answer: Mary gave an apple to Jeff.,What did Mary give to Jeff? 
54,apple,"Answer: Mary gave the apple to Jeff.

Question: What did Fred do after Jeff put down the apple?",What did Mary give to Jeff? 
55,Fred,"Answer: Fred received the football.

Question: What was the reaction of the Abbe Paquin when he heard",Who received the football? 
56,football,Answer: Bill gave the apple to Fred.,What did Bill give to Fred? 
57,Bill,Answer: Mary gave the apple.,Who gave the apple? 
58,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
59,Jeff,"Answer: Mary

Question: What did Cyril realize about his feelings for Anita when he saw her again?",Who did Bill give the apple to? 
60,Jeff,"Answer: Bill gave the apple to Jeff.

Question: What did Frank do when he saw the ruff",Who did Bill give the apple to? 
61,Bill,"Answer: Bill

Question: What did Frank do when he saw the white canoe following them?
Answer:",Who gave the apple to Jeff? 
62,Jeff,Answer: Jeff gave the apple to Bill.,Who gave the apple to Bill? 
63,Bill,"Answer: The apple was first given to Jeff, then passed to Bill, and finally to Jeff again.

Question",Who received the apple? 
64,Mary,"Answer: Mary gave the milk.

Question: What did Miss Flora receive from Miss Maggie?
Answer:",Who gave the milk? 
65,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
66,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
67,Mary,Answer: Mary,Who did Bill give the apple to? 
68,apple,"- [Response]: Bill gave Mary an apple. This is indicated by the phrase ""Mary dropped the apple,""",What did Bill give to Mary? 
69,Mary,### response: Bill gave the apple to Mary.,Who did Bill give the apple to? 
70,apple,Question: What was the reaction of the Judge when Stephen mentioned that he had listened to Lincoln's remarkable speech?,What did Fred give to Jeff? 
71,Jeff,"Answer: Fred

Question: What is the name of the work where Anton Reiser begins a satire on",Who gave the football? 
72,Jeff,Answer: Fred,Who gave the football? 
73,apple,"- response: Fred gave an apple to Bill. This event is described in the poem ""The Jaws of the",What did Fred give to Bill? 
74,apple,Answer: Fred gave an apple to Bill.,What did Fred give to Bill? 
75,Fred,"Answer: Fred gave the football to Mary.

Question: What did the doctor want to do with the Indian boy",Who gave the football? 
76,Fred,### Response: The football was given by Fred to Mary.,Who gave the football? 
77,Mary,"Answer: Mary
Question: What is the price of a quart of wheat according to the farmer?
Answer",Who received the football? 
78,Mary,"Answer: Fred gave the football to Mary.

Question: What did Horace do with the turkeys?",Who gave the football? 
79,football,"Answer: Mary gave Fred a football.

Question: What did the General say about the turkeys?
Answer",What did Mary give to Fred? 
80,milk,Answer: Fred gave a football to Jeff.,What did Fred give to Jeff? 
81,milk,Answer: Fred gave Jeff the milk.,What did Fred give to Jeff? 
82,Fred,"Answer: Jeff gave the milk to Fred.

Question: What was Cyril's plan to free An",Who did Jeff give the milk to? 
83,milk,Answer: Jeff gave the milk to Fred.,What did Jeff give to Fred? 
84,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
85,Fred,"Answer: Mary gave the apple to Fred.

Question: What was the weather like on the 4th of",Who did Mary give the apple to? 
86,Fred,"Answer: Bill

Question: What was the cause of Mary's death?
Answer: Smallpox",Who gave the apple to Mary? 
87,Mary,"Answer: Mary

Question: What was the purpose of the Governor's instructions regarding the Dessave de B",Who gave the apple? 
88,Jeff,"Answer: Mary gave the apple to Jeff.
Question: What is the size of the nest of Eumenes pom",Who did Mary give the apple to? 
89,Jeff,"Answer: Jeff received the football.
Question: What did Rodin do when he saw the bailiff?",Who received the football? 
90,football,"Answer: Mary gave the football to Jeff.

Question: Who is Dagobert's wife?",What did Mary give to Jeff? 
91,Mary,"Answer: Mary received the football.

Question: What was the poor girl's nickname?",Who received the football? 
92,Mary,"Answer: Mary gave the football.

Question: What was the first great problem that Lord Durham and his council",Who gave the football? 
93,Jeff,Answer: Mary gave the football to Jeff.,Who did Mary give the football to? 
94,Bill,### response: Fred gave the apple to Bill.,Who did Fred give the apple to? 
95,Jeff,"Answer: Mary gave the apple to Jeff.

Question: What did the Senator do when he saw the children",Who did Mary give the apple to? 
96,Mary,"Answer: Mary gave the apple to Jeff.

Question: What did Brander buy for Jennie?
Answer",Who gave the apple to Jeff? 
97,apple,"Answer: Jeff gave an apple to Fred.

Question: What was the Confederate army's situation in terms",What did Jeff give to Fred? 
98,Fred,"Answer: Jeff gave the apple to Mary.
Question: What was the result of the two days' fighting according to",Who did Jeff give the apple to? 
99,milk,"Answer: Bill gave Mary a milk.

Question: Where did the stage leave from after the Grande River?",What did Bill give to Mary? 
100,Bill,"Answer: Mary gave the apple to Bill.

Question: What did the notice on the sign proclaim?",Who did Mary give the apple to? 
101,Bill,"Answer: Mary received the apple.

Question: What was the color of the dress Mary was making?
Answer",Who received the apple? 
102,Fred,"Answer: Mr. Such

Question: What did Henry Chesebro's father do?
Answer:",Who gave the apple? 
103,Bill,"Answer: Jeffrey

Question: What did Grandmother give Anna to read?
Answer: Rise and",Who gave the apple? 
104,apple,"Answer: Mary gave the apple to Bill.

Question: What did Mary do after she gave the apple to",What did Mary give to Bill? 
105,Jeff,Answer: Jeff received the milk.,Who received the milk? 
106,Mary,"Answer: Mary

Question: What was the reaction of the crowd when Reuben Tracy arrived at the scene of",Who gave the milk? 
107,Jeff,"Answer: Mary gave the milk to Jeff.

Question: What did Reuben do when he realized that nobody",Who did Mary give the milk to? 
108,football,"Answer: Bill gave the milk to Mary.

Question: Who is the author of the book ""Travel",What did Bill give to Mary? 
109,Mary,"Answer: Mary gave the football.

Question: What is the name of the book that contains the story of",Who gave the football? 
110,apple,"Answer: Jeff gave an apple to Mary.

Question: Who was the first person to introduce Sterne to London",What did Jeff give to Mary? 
111,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
112,Mary,### response: Mary gave the apple to Jeff.,Who gave the apple? 
113,Mary,"Answer: Jeff gave the apple.

Question: Who was the first to suggest that they should take the boys to",Who gave the apple? 
114,Mary,Answer: Mary received the apple.,Who received the apple? 
115,Bill,Answer: Bill gave the milk.,Who gave the milk? 
116,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
117,Bill,"Answer: Mary gave the milk to Bill.

Question: What did Eleanor do when she found out about",Who did Mary give the milk to? 
118,milk,Answer: Bill gave the milk to Mary.,What did Bill give to Mary? 
119,Mary,"Answer: Bill gave the milk to Mary.

However, the text also mentions that Mary grabbed the",Who did Bill give the milk to? 
120,milk,"Answer: Mary gave the milk to Bill.

Question: What was the purpose of the fences Cameron",What did Mary give to Bill? 
121,Mary,"Answer: Mary gave the milk.

Question: What did the Brownies do when they found a vacant house",Who gave the milk? 
122,Mary,"Answer: Mary gave the milk.

Question: What did the Brownies do when they saw the Tally",Who gave the milk? 
123,Jeff,"Answer: Bill gave the football to Jeff.

Question: What did Fred put down?
Answer: Fred put",Who did Bill give the football to? 
124,Bill,"Answer: Bill

Question: What is the specific name of the newly discovered bird species?
Answer: Rheinard",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff took the football.

Question: Who painted the portrait of the Prince de Ligne?",Who received the football? 
126,Jeff,"Answer: Jeff gave the football to Bill.

Question: What is the name of the work by RAL",Who gave the football to Bill? 
127,football,### response: Jeff gave the football to Bill.,What did Jeff give to Bill? 
128,football,"Answer: Jeff gave the football to Bill.

Question: What is the mode of using Rocket in bombard",What did Jeff give to Bill? 
129,apple,"Answer: Fred gave Mary the apple.

Question: What is the purpose of the Rocket Ambuscade?",What did Fred give to Mary? 
130,Bill,"Answer: Bill received the apple.

Question: What did the speaker do before dinner last night?",Who received the apple? 
131,apple,Answer: Mary gave an apple to Bill.,What did Mary give to Bill? 
132,apple,"Answer: Mary gave an apple to Bill.

Question: What did the Russian officer think about the English nation",What did Mary give to Bill? 
133,apple,Answer: Jeff gave Mary an apple.,What did Jeff give to Mary? 
134,Fred,Answer: Mary gave the apple.,Who gave the apple? 
135,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,### response: Fred gave the football to Jeff.,Who gave the football? 
138,Fred,"Answer: Jeff gave the football to Fred.

Question: What is the name of the little girl playing the",Who did Jeff give the football to? 
139,football,"Answer: Fred gave the football to Mary.

Question: What is the name of the cafe where L",What did Fred give to Mary? 
140,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Question: What was the condition of the pipe?

Answer: It stank",Who received the football? 
142,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,"### response: The football was given by Fred to Mary. This is indicated by the line ""Mary passed",Who gave the football? 
144,Bill,"Answer: Fred gave the apple to Bill.

Question: What is the price of Albert Lunel'",Who received the apple? 
145,Fred,"Answer: Jeff handed the apple to Fred.

Question: What is the significance of the Battle of Bann",Who received the apple? 
146,Fred,Answer: Fred Ainscough received the apple.,Who received the apple? 
147,Mary,"Answer: Bill gave the football to Mary.

Question: What is the name of the horse that Jeff journeyed",Who did Bill give the football to? 
148,Bill,"Answer: Jeff gave the football to Mary.

Question: What is the significance of the Fiery Cross",Who gave the football to Mary? 
149,Fred,"Answer: Fred received the football.

Question: What did Jeff do after he shook the apple?",Who received the football? 
150,Bill,Answer: Bill received the apple.,Who received the apple? 
151,Jeff,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
152,Bill,Answer: Jeff received the apple.,Who received the apple? 
153,Bill,Answer: Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Answer: Bill gave an apple to Jeff.,What did Bill give to Jeff? 
155,football,Answer: Mary gave a football to Bill.,What did Mary give to Bill? 
156,football,Answer: Mary gave a football to Bill.,What did Mary give to Bill? 
157,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,"Answer: Bill gave Mary the football.

Question: Where did Fred go after traveling to the bedroom",What did Bill give to Mary? 
159,Bill,Answer: Bill received the apple.,Who received the apple? 
160,Bill,"Answer: Fred gave the apple to Bill.
Question: What did McDonnel do when Eliza was possessed",Who did Fred give the apple to? 
161,apple,"Answer: Fred gave an apple to Bill.

Question: What did Carl suggest they do when they heard the sav",What did Fred give to Bill? 
162,apple,Answer: Fred gave an apple to Bill.,What did Fred give to Bill? 
163,Fred,"Answer: Fred gave the apple to Bill.

Question: What did the tramp find in the tents?",Who gave the apple? 
164,Jeff,"Answer: Bill received the apple.

Question: What did Mary do with the football?
Answer: Mary dropped",Who received the apple? 
165,Jeff,### response: Jeff received the apple.,Who received the apple? 
166,Jeff,"Answer: Mary received the apple.

Question: What was the main reason General Gordon refused to telegraph for",Who received the apple? 
167,Jeff,Answer: Mary received the apple.,Who received the apple? 
168,apple,Answer: Mary gave an apple to Jeff.,What did Mary give to Jeff? 
169,Bill,"Answer: Bill gave the milk to Fred.

Question: What was the topic of Mrs. Brice's",Who gave the milk to Fred? 
170,football,Answer: Mary gave a football to Bill.,What did Mary give to Bill? 
171,Bill,"Answer: Mary gave the football to Bill.

Question: What did Samuel Pepys promise to the pur",Who did Mary give the football to? 
172,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
173,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
174,Mary,"Answer: Bill gave the football to Mary.

Question: What was the Duke of Monmouth's relationship to",Who did Bill give the football to? 
175,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
177,Mary,Answer: Jeff received the football.,Who received the football? 
178,Bill,Answer: Jeff gave the football.,Who gave the football? 
179,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,"Answer: Fred gave the milk to Jeff.

Question: What did Dagobert's wife do for",Who gave the milk to Jeff? 
181,milk,"Answer: Jeff gave the milk to Mary.

Question: What did Agricola do when he met the d",What did Jeff give to Mary? 
182,Mary,"Answer: The milk was given to Mary.

Question: What was the weather like in April?",Who received the milk? 
183,Mary,Answer: Mary gave the milk to Fred.,Who gave the milk? 
184,Fred,"Answer: The milk was given to Mary, Fred, and Jeff. Fred passed the milk to Mary, and Jeff took",Who received the milk? 
185,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,"Answer: Mary gave the football to Bill.

Question: What is the primary meaning of the word ""Catholic",What did Mary give to Bill? 
188,Bill,"Answer: Mary gave the football to Bill.

Question: What is the significance of the word ""Chris",Who gave the football? 
189,football,"Answer: Bill gave the football to Mary.
Question: Where did Mary go after leaving the office?
Answer:",What did Bill give to Mary? 
190,Fred,"Answer: Fred gave the football.

Question: What is the context of the sentence ""Bill moved to",Who gave the football? 
191,Fred,"Answer: Fred

Question: What is the name of the place where Jeff journeyed to after leaving the football",Who gave the football to Jeff? 
192,football,### response: Fred gave the football to Jeff.,What did Fred give to Jeff? 
193,apple,"Answer: Bill gave Fred an apple.

Question: What is the difference between the ""Long"" and the",What did Bill give to Fred? 
194,Bill,"Answer: Bill gave the apple to Fred.

Question: What is the significance of the apple in the context",Who gave the apple to Fred? 
195,milk,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
196,Mary,"Answer: Mary

Question: Where did Jeff go after the bedroom?
Answer: The office

Question",Who gave the milk? 
197,Bill,Answer: Jeff gave the milk.,Who gave the milk? 
198,milk,"Answer: Bill gave the milk to Mary.

Question: Who was the first Shire mare to make over a",What did Bill give to Mary? 
199,Mary,"Answer: Mary

Question: What did Mary do with the milk?
Answer: Mary handed the milk to Bill",Who gave the milk? 
200,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,Answer: Jeff gave a glass of cold water to Bill.,What did Jeff give to Bill? 
202,milk,"Answer: Jeff gave the milk to Bill.

Question: Who is the author of the book ""Grimm'",What did Jeff give to Bill? 
203,Mary,### response: Fred gave the football to Mary.,Who gave the football? 
204,Fred,"Answer: Mary gave the football to Fred.

Question: What did the note from Everett Raymond offer to",Who did Mary give the football to? 
205,Fred,Answer: Mary received the football.,Who received the football? 
206,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,"Answer: Mary gave the football to Jeff.

Question: What did the dervish do to the guard",Who gave the football to Jeff? 
209,Jeff,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,"Answer: Fred gave the milk to Jeff.

Question: What is the significance of the sacrifice of the young girl",Who gave the milk to Jeff? 
211,Fred,"Answer: Fred gave the milk.

Question: What did Elsie do after her three months in Midwif",Who gave the milk? 
212,Jeff,"### response: In the context provided, it is Jeff who gave the milk to Fred. This is indicated by",Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff handed the milk to Fred.

Question: What was the relationship between Dr. Inglis and her",Who gave the milk to Fred? 
214,Fred,Answer: Fred gave the milk to Bill.,Who gave the milk? 
215,Fred,"Fred

     * The ""Rights of Man"" was published in England in February, 179",Who gave the apple to Mary? 
216,Mary,Answer: Mary received the apple.,Who received the apple? 
217,Bill,"Answer: Mary received the apple.

Question: What is the origin of the phrase ""to learn by heart",Who received the apple? 
218,Mary,### response: Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Answer: Fred gave the apple.,Who gave the apple? 
220,Bill,"Answer: Bill gave the apple to Mary.

Question: What did Lucile request to be done with the",Who gave the apple to Mary? 
221,Bill,"Answer: Bill gave the apple to Mary.

Question: What did Mary do with the apple after receiving it",Who gave the apple to Mary? 
222,Mary,Answer: Mary handed the apple to Bill.,Who gave the apple to Bill? 
223,Bill,"Answer: Mary gave the apple to Bill.

(16) The first Parliament of Henry the Sevent",Who did Mary give the apple to? 
224,apple,"Answer: Bill gave the apple to Mary.

Question: What is the mode of using light Rocket ammun",What did Bill give to Mary? 
225,football,"Answer: Jeff gave the football to Fred.

Question: What is the main subject of the text?
Answer",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff

Question: What is the primary cause of dissolution after death according to the text?",Who gave the football to Fred? 
227,football,Answer: A football.,What did Jeff give to Fred? 
228,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,Answer: Fred gave an apple to Bill.,What did Fred give to Bill? 
231,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,"Answer: Fred gave the apple to Bill.

Question: Why did Alfred leave his office in a hurry?",Who gave the apple to Bill? 
233,Fred,"A. Alfred
B. Fred
C. Mary
D. Aggie

Answer: B",Who gave the apple to Bill? 
234,Fred,"A. Fred
B. Bill
C. Mary
D. Jeff

- [Response]: Fred picked",Who gave the apple? 
235,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
236,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
237,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
238,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
239,Bill,Answer: Mary gave the football to Bill.,Who gave the football? 
240,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
241,Fred,Answer: Bill gave the football.,Who gave the football? 
242,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,"Answer: Bill

Question: What did Peter think about Beulah's cause initially?
Answer: Peter",Who gave the football to Fred? 
244,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,"Answer: Jeff gave the football to Mary.

Question: What did Gertrude think about the idea of having",Who gave the football? 
247,Mary,Answer: Mary gave the football to Bill.,Who gave the football? 
248,Bill,Answer: Mary gave the apple.,Who gave the apple? 
249,Mary,"Answer: Mary

Question: What is the main argument of the Boers in their claim?
Answer: The",Who gave the apple to Bill? 
250,apple,"Answer: Mary gave Fred an apple.

Question: Who is the American consular agent at Kimberley",What did Mary give to Fred? 
251,Fred,Answer: Fred received the apple.,Who received the apple? 
252,Mary,Answer: Fred gave the apple.,Who gave the apple? 
253,Jeff,"### response

The apple was given to Jeff by Fred.",Who received the apple? 
254,apple,Answer: Fred gave an apple to Jeff.,What did Fred give to Jeff? 
255,Fred,"Answer: Jeff received the milk.

Question: What did Regulus feel about his impending departure from Rome",Who received the milk? 
256,Jeff,"- response: In the provided context, Jeff handed the milk to Fred. This action is indicated by the line """,Who gave the milk to Fred? 
257,Jeff,"Answer: Jeff gave the milk.

Question: What was the weather like in Rome on the afternoon described?",Who gave the milk? 
258,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,"Answer: Fred gave the milk to Mary.

Question: What was the reaction of the crowd when President Grant",Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff gave the apple to Mary.

Question: What was the reaction of Guy Campbell when he heard Cy",Who gave the apple to Mary? 
261,Fred,"Answer: Jeff gave the apple to Mary.

Question: What did Cyril do with the jewels?",Who gave the apple to Mary? 
262,Mary,Answer: Jeff gave the apple to Mary.,Who gave the apple? 
263,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,### response: Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,"Answer: Fred gave Bill the football.

[Footnote 2: The passage is from a story that is part",What did Fred give to Bill? 
266,Fred,Answer: Fred handed the football to Bill.,Who gave the football? 
267,Fred,"Answer: Fred

Question: What does the Epeira do when she senses a vibration in her web",Who gave the football to Bill? 
268,Mary,"Answer: Bill gave the football to Mary.

Context: The Epeira, the Spider, is a general",Who did Bill give the football to? 
269,Mary,"Answer: Bill gave the football.

Question: What was the name of the steamboat that was burned",Who gave the football? 
270,Mary,Answer: Jeff received the apple.,Who received the apple? 
271,Mary,Answer: Jeff gave the apple.,Who gave the apple? 
272,apple,Answer: Mary gave an apple to Jeff.,What did Mary give to Jeff? 
273,Bill,"Answer: Mary

(48) The Act of 1534, which declared Anne Bole",Who gave the apple to Jeff? 
274,apple,"Answer: Jeff gave an apple to Fred.

Question: Who was the King that Charles Stuart was admitting",What did Jeff give to Fred? 
275,Mary,"Answer: Mary received the football from Jeff.

Question: What did Mary do with the football after receiving it",Who received the football? 
276,Mary,Answer: Jeff received the football.,Who received the football? 
277,football,"Answer: Mary gave the football to Jeff.

Question: Who is Lady Cantire?

Answer:",What did Mary give to Jeff? 
278,Mary,"### response
Jeff gave the football to Mary.",Who did Jeff give the football to? 
279,Mary,Answer: Mary received the football.,Who received the football? 
280,Fred,Answer: Mary,Who gave the apple? 
281,apple,### Response: Mary gave Fred an apple.,What did Mary give to Fred? 
282,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,"A. Mary
B. Fred
C. Jeff
D. Bill


### response: The",Who received the apple? 
284,apple,"Answer: Fred gave an apple to Mary.

Question: What is the name of the peasant who came",What did Fred give to Mary? 
285,Fred,"Answer: Fred gave the apple.

Question: What did Cameron do when he felt he was being watched?",Who gave the apple? 
286,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,"Answer: Fred gave the apple to Bill.

Question: What did the parson say about the rest of",Who gave the apple to Bill? 
288,apple,"Answer: Fred gave an apple to Bill.

Question: What did Old Ropes believe about the ghost",What did Fred give to Bill? 
289,Bill,"Answer: Bill gave the apple to Mary.

Question: What did Jeff do after moving to the hallway",Who gave the apple to Mary? 
290,Mary,"Answer: Mary gave the milk to Bill.

Question: What did the good woman do when she noticed something",Who gave the milk to Bill? 
291,Bill,"Answer: Bill

Question: What did the Norwegian boatman suggest they do after their bath?
Answer: He",Who gave the milk? 
292,Mary,Answer: Mary passed the milk to Bill.,Who gave the milk to Bill? 
293,Bill,"Answer: Mary gave the milk to Bill.

Question: What did Croyden do when he returned to the",Who did Mary give the milk to? 
294,apple,"Answer: Jeff gave an apple to Fred.

Question: Who is Harriet Vernon to Dan?",What did Jeff give to Fred? 
295,milk,"Answer: Mary gave Jeff the milk.

Question: Where did Mary travel to after leaving the hallway?",What did Mary give to Jeff? 
296,Mary,"Answer: Jeff gave the milk.

Question: What did Fred do when he was called a Lincolnite?",Who gave the milk? 
297,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
298,milk,"A) A letter
B) A poem
C) A milk
D) A book

Answer:",What did Mary give to Jeff? 
299,Bill,"Answer: Mary

Question: What is the title of the book written by Wezel?

Answer:",Who gave the milk to Jeff? 
300,football,"A: Mary handed the football to Fred.

Question: What is the relation between Laurence Sterne and",What did Mary give to Fred? 
301,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,"A. Jeff
B. Bill
C. Owen
D. Slyme

### response",Who gave the football to Fred? 
303,Mary,"Answer: Fred gave the apple to Mary.

Question: What did Grandmother say about the gold chain",Who did Fred give the apple to? 
304,Fred,"Answer: Jeff picked up the apple and gave it to Mary.

Question: What did Grandfather say about",Who gave the apple to Mary? 
305,Jeff,"Answer: Jeff gave the apple to Mary.

Question: What did Chloe Angeline Stickney'",Who gave the apple to Mary? 
306,Mary,"Answer: Jeff gave the apple to Mary.

Question: What was Angeline's first composition about?",Who did Jeff give the apple to? 
