Unnamed: 0,target,output,question
48,Mary,"Answer: Bill gave the milk to Mary.

Question: What was the significance of the photograph of the powerful",Who did Bill give the milk to? 
49,Bill,"Answer: Bill

Question: What was the reaction of the spectators when the cavalry approached the castle?",Who gave the milk to Mary? 
50,Mary,"Answer: Mary gave the apple to Fred.

Question: What was the main point of disagreement among",Who gave the apple to Fred? 
51,Fred,"Answer: Fred

Question: What did the giver of the apple do after giving it to Mary?
Answer",Who gave the apple to Mary? 
52,apple,"Answer: Fred gave Mary an apple.

Question: What was the name of the man who joined the regiment in",What did Fred give to Mary? 
53,apple,"Answer: Mary gave Jeff the apple.

Question: What did Sergeant Paton do when he found the young",What did Mary give to Jeff? 
54,apple,"Answer: Mary gave the apple to Jeff.

Question: Who was the pipe-major of the Ninety-",What did Mary give to Jeff? 
55,Fred,Answer: Fred received the football.,Who received the football? 
56,football,"Answer: Bill gave Fred a football.

Question: What did the writer do after the battle?",What did Bill give to Fred? 
57,Bill,"Answer: Mary gave the apple.

Question: Who was the last person to hear of the sad events in",Who gave the apple? 
58,Bill,"Answer: Mary gave the apple to Bill.

Question: What is the main purpose of the apparatus described in",Who did Mary give the apple to? 
59,Jeff,"Answer: Bill gave the apple to Jeff.

Question: What was the purpose of the apparatus at the f",Who did Bill give the apple to? 
60,Jeff,"Answer: Bill gave the apple to Jeff.

Question: What did the narrator find when he looked into",Who did Bill give the apple to? 
61,Bill,"Answer: Bill

    [Footnote 31: The _Deutsches Museum_ (177",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff

Question: What is the title of the work by Laurence Sterne that includes ""The",Who gave the apple to Bill? 
63,Bill,"Answer: Jeff received the apple.

Question: What was the Duke of York's connection to the plot",Who received the apple? 
64,Mary,"Answer: Mary

Question: What was the weather like on the 26th of October, 16",Who gave the milk? 
65,Mary,"Answer: Mary

Question: What was the weather like on the day Reuben visited Kate?
Answer: It",Who gave the apple to Bill? 
66,Bill,"Answer: Mary gave the apple to Bill.

Question: What did Horace do after he left the meeting",Who did Mary give the apple to? 
67,Mary,"Answer: Bill gave the apple to Mary.

Question: What did Reuben Tracy do after his speech",Who did Bill give the apple to? 
68,apple,"Answer: Bill gave an apple to Mary.

Question: What did Harry find in the wagon?
Answer",What did Bill give to Mary? 
69,Mary,Answer: Mary,Who did Bill give the apple to? 
70,apple,"Answer: Fred gave Jeff an apple.

Question: What was the cause of the Revere disaster?",What did Fred give to Jeff? 
71,Jeff,[29] Fred. [30] Jeff. [31] Bill. [32],Who gave the football? 
72,Jeff,"Answer: Jeff gave the football.

Question: What was the weather like on the 10th of",Who gave the football? 
73,apple,"Answer: Fred gave the apple to Bill.

Question: Who was the Archbishop of Canterbury during the",What did Fred give to Bill? 
74,apple,"Answer: Fred gave an apple to Bill.

Question: What was the reason behind the rural population of O",What did Fred give to Bill? 
75,Fred,"Answer: Fred gave the football to Mary.

Question: What is the name of the little girl who gave Jack",Who gave the football? 
76,Fred,Answer: Benny gave the football.,Who gave the football? 
77,Mary,"Answer: Fred received the football.

Question: What did Miss Flora do after she sent the turkey to every",Who received the football? 
78,Mary,Answer: Jeff gave the football.,Who gave the football? 
79,football,Answer: Mary gave Fred a football.,What did Mary give to Fred? 
80,milk,"A. A letter
B. A horse
C. A milk
D. A medal

Answer:",What did Fred give to Jeff? 
81,milk,Answer: Fred gave a football to Jeff.,What did Fred give to Jeff? 
82,Fred,"Answer: Jeff gave the milk to Fred.

Question: What did Agricola do when he saw the d",Who did Jeff give the milk to? 
83,milk,"- Jeff gave Fred the milk.

Question: What did Lester do when he saw the newspaper article?",What did Jeff give to Fred? 
84,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
85,Fred,- response: Mary gave the apple to Fred.,Who did Mary give the apple to? 
86,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
87,Mary,"Answer: Mary Leavenworth

Question: What was the name of the man who was accused of murder?",Who gave the apple? 
88,Jeff,"Answer: Mary gave the apple to Jeff.

Question: What was the name of the Quaker preacher",Who did Mary give the apple to? 
89,Jeff,Answer: Mary received the football.,Who received the football? 
90,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
91,Mary,Answer: Jeff received the football.,Who received the football? 
92,Mary,Answer: Mary gave the football to Jeff.,Who gave the football? 
93,Jeff,"Answer: Mary gave the football to Jeff.

Question: What did Tom do when he saw the bull?",Who did Mary give the football to? 
94,Bill,"Answer: Fred gave the apple to Bill.

Question: What did Bill do with the apple after receiving it",Who did Fred give the apple to? 
95,Jeff,"Answer: Mary gave the apple to Jeff.

Question: What was the weather like during the journey from M",Who did Mary give the apple to? 
96,Mary,"Answer: Mary gave the apple to Jeff.

Question: What was the name of the Frenchman who played",Who gave the apple to Jeff? 
97,apple,Answer: Jeff gave Fred an apple.,What did Jeff give to Fred? 
98,Fred,"Answer: Jeff gave the apple to Fred.

Question: What did Sidney and K. Le Moy",Who did Jeff give the apple to? 
99,milk,Answer: Bill gave Mary an apple.,What did Bill give to Mary? 
100,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
101,Bill,"Answer: Bill

Question: What is the price of the book ""The HOME BOOK OF VERSE",Who received the apple? 
102,Fred,"Answer: Mary

Question: What is the subject of the Project Gutenberg eBook of Memoir of",Who gave the apple? 
103,Bill,Answer: Mary,Who gave the apple? 
104,apple,"Answer: Mary gave an apple to Bill.

Question: Who was Stella and what did she do?",What did Mary give to Bill? 
105,Jeff,"Answer: Jeff

Question: Who was the daughter of Lady St. Julians?
Answer: Princess Lucret",Who received the milk? 
106,Mary,"Answer: Mary

Question: Who was the author of the book ""The History of Music""?

Answer",Who gave the milk? 
107,Jeff,"Answer: Mary gave the milk to Jeff.

Question: What is the name of the instrument that resemb",Who did Mary give the milk to? 
108,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
109,Mary,Answer: Mary gave the football.,Who gave the football? 
110,apple,"Answer: Jeff gave Mary an apple.

Question: Who was the other lady that came with the gentleman to",What did Jeff give to Mary? 
111,apple,"Answer: Jeff gave Mary an apple.

Question: What did Mary do with the apple?

Answer",What did Jeff give to Mary? 
112,Mary,"Answer: Mary gave the apple to Jeff.

Question: What did the doctor want to do with the boy",Who gave the apple? 
113,Mary,"Answer: Mary gave the apple.

Question: Who was the first to arrive at the ranch after Cameron",Who gave the apple? 
114,Mary,"Answer: Mary Mundy received the apple.

Question: What was the weather like on the morning of the",Who received the apple? 
115,Bill,"Answer: Mary

Question: What did the fisher wife do when she joined the narrator?
Answer:",Who gave the milk? 
116,milk,Answer: Mary gave milk to Bill.,What did Mary give to Bill? 
117,Bill,"Answer: Mary gave the milk to Bill.

Question: What was the main reason for sending General Gordon to the",Who did Mary give the milk to? 
118,milk,"Answer: Bill gave Mary the milk.

Question: What did Mary do with the milk?

Answer",What did Bill give to Mary? 
119,Mary,"Answer: Mary

Question: What was the name of the house that had been a high-class restaurant?",Who did Bill give the milk to? 
120,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
121,Mary,"Answer: Mary

Question: What did the girl do when she saw the sleeping man?
Answer: She",Who gave the milk? 
122,Mary,"Answer: Mary

Question: What did Wayland forget to do before going to bed?
Answer: Wayland",Who gave the milk? 
123,Jeff,"Answer: Bill gave the football to Jeff.

Question: What did Berrie do when she saw the Supervisor",Who did Bill give the football to? 
124,Bill,"Answer: Mary

Question: What was the Confederate's plan when they were besieged at Port Hudson",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff

Question: Who was the commander of the Army of the Potomac during the battle of",Who received the football? 
126,Jeff,"Answer: Jeff gave the football to Bill.

Question: What was the total loss to the Union army in",Who gave the football to Bill? 
127,football,"Answer: Jeff gave the football to Bill.

Question: What was the weather like in May?
Answer:",What did Jeff give to Bill? 
128,football,"Answer: Jeff gave the football to Bill.

Question: What was the cost of the Beano for each",What did Jeff give to Bill? 
129,apple,"Answer: An apple.

Question: What did the man on the pail want to know about? Answer: The",What did Fred give to Mary? 
130,Bill,Answer: Mary received the apple.,Who received the apple? 
131,apple,Answer: Mary gave an apple to Bill.,What did Mary give to Bill? 
132,apple,Answer: Mary gave an apple to Bill.,What did Mary give to Bill? 
133,apple,Answer: Jeff gave Mary an apple.,What did Jeff give to Mary? 
134,Fred,"Answer: Dr. Inglis

Question: What did Dr. Inglis do when she found out about the fire",Who gave the apple? 
135,football,"Answer: Fred gave a football to Jeff.

Question: What did Grandfather say about the man who asked",What did Fred give to Jeff? 
136,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,Answer: Fred gave the football to Jeff.,Who gave the football? 
138,Fred,Answer: Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,"Answer: Fred gave the football to Mary.

Question: What is the significance of the Glow-w",What did Fred give to Mary? 
140,football,Answer: Jeff gave Mary a football.,What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Question: What was the name of the school for young ladies?

Answer: Mont",Who received the football? 
142,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,"Answer: Mr. Brinsmade gave the football.

Question: What did Virginia do when she saw the stranger",Who gave the football? 
144,Bill,Answer: Fred received the apple.,Who received the apple? 
145,Fred,"Answer: Jeff handed the apple to Fred.

Question: What did the sprite suggest to Jimmieboy to",Who received the apple? 
146,Fred,"Answer: The apple was given to Fred by his mother, Mrs. Jane.",Who received the apple? 
147,Mary,"Answer: Bill gave the football to Mary.

Question: What did Miss Maggie do when she received the letter",Who did Bill give the football to? 
148,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,"Answer: Mary received the football.

Question: What did the padre find when he tried to read the scroll",Who received the football? 
150,Bill,"Answer: Jeff received the apple.

Question: What did Webb do when he saw Amy trembling?",Who received the apple? 
151,Jeff,Answer: Jeff gave the apple to Bill.,Who gave the apple to Bill? 
152,Bill,"Answer: Jeff

Question: What did the old man do with his hammer?
Answer: The old man",Who received the apple? 
153,Bill,"Answer: Bill gave the apple to Jeff.

Question: What was the stranger's reaction when Morton",Who gave the apple to Jeff? 
154,apple,Answer: Bill gave an apple to Jeff.,What did Bill give to Jeff? 
155,football,Answer: Mary gave a football to Bill.,What did Mary give to Bill? 
156,football,Answer: Mary gave an apple to Bill.,What did Mary give to Bill? 
157,Mary,"Answer: Bill gave the football to Mary.

Question: What did K. Le Moyne do when",Who did Bill give the football to? 
158,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
159,Bill,Answer: Bill received the apple.,Who received the apple? 
160,Bill,"Question: What was the name of the horse that Coningsby admired?

Question: What did Con",Who did Fred give the apple to? 
161,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
162,apple,"Answer: Fred gave an apple to Bill.

Question: What did Ruth do when she felt faint and diz",What did Fred give to Bill? 
163,Fred,"Answer: Fred gave the apple to Bill.

Question: What did Owen and Nora do with the remaining",Who gave the apple? 
164,Jeff,Answer: Bill received the apple.,Who received the apple? 
165,Jeff,Answer: Jeff received the apple.,Who received the apple? 
166,Jeff,"Answer: Mary

Question: What did Amy and Miss Hargrove sing together?

Answer:",Who received the apple? 
167,Jeff,Answer: Mary received the apple.,Who received the apple? 
168,apple,"Answer: Mary gave an apple to Jeff.

Question: Who saved Frank from the attack by Wade Miller",What did Mary give to Jeff? 
169,Bill,### response: The milk was given to Fred by Bill.,Who gave the milk to Fred? 
170,football,Answer: Mary gave a football to Bill.,What did Mary give to Bill? 
171,Bill,"Answer: Mary gave the football to Bill.

Question: What did Jessica do when she found out that",Who did Mary give the football to? 
172,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
173,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
174,Mary,"Answer: Mary

Question: What is the name of the portrait of Sir Uvedale Price engraved",Who did Bill give the football to? 
175,football,"Answer: Jeff gave the football to Bill.

Question: What did Coddle ask Eglantine to",What did Jeff give to Bill? 
176,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
177,Mary,"Bill.

The _azimuth_ of the pole star is the angle between the vertical plane through the object and",Who received the football? 
178,Bill,"Answer: Mary gave the football.

Question: What did Dan do to disguise himself?
Answer:",Who gave the football? 
179,football,"Answer: Bill gave the football to Fred.

Question: What did Arne's mother do when she",What did Bill give to Fred? 
180,Fred,"Answer: Fred gave the milk to Jeff.

Question: What did Arne do when he heard the song that",Who gave the milk to Jeff? 
181,milk,"Answer: Jeff gave the milk to Mary.

Question: Who was the man with the sallow complexion",What did Jeff give to Mary? 
182,Mary,Answer: Jeff received the milk.,Who received the milk? 
183,Mary,"Answer: Mary handed the milk to Fred.

Question: What is the name of the English dog in the story",Who gave the milk? 
184,Fred,Answer: Fred,Who received the milk? 
185,football,Answer: A football.,What did Mary give to Bill? 
186,football,"Answer: Mary gave a football to Bill.

Question: Who was the mysterious individual that warned Frank",What did Mary give to Bill? 
187,football,Answer: Mary gave a football to Bill.,What did Mary give to Bill? 
188,Bill,### response: Mary handed the football to Bill.,Who gave the football? 
189,football,"Answer: A football.

Question: What is the meaning of 'libelli' in the context of the",What did Bill give to Mary? 
190,Fred,"Answer: Fred Thompson

Question: What is the name of the book that contains the story of a young girl",Who gave the football? 
191,Fred,"Answer: Fred gave the football to Jeff.

Question: What was the name of the first paper printed in St",Who gave the football to Jeff? 
192,football,"Answer: Fred gave Jeff a football.

Question: What did Bill do when he saw the bull?",What did Fred give to Jeff? 
193,apple,"Answer: Bill gave Fred the apple.

Question: What did Fred do with the apple?
Answer: The",What did Bill give to Fred? 
194,Bill,"Answer: Mary gave the apple to Fred.

Question: What did Hilary promise to do with the money she",Who gave the apple to Fred? 
195,milk,Answer: Mary gave a bucket of fresh water to Bill.,What did Mary give to Bill? 
196,Mary,"Answer: Mary

Question: What did Eleanor do after leaving the inn?

Answer: Ele",Who gave the milk? 
197,Bill,Answer: Bill gave the milk.,Who gave the milk? 
198,milk,"Answer: Bill gave the milk to Mary.

Question: Who was the Abbess that took care of the sick",What did Bill give to Mary? 
199,Mary,Answer: Mary gave the milk.,Who gave the milk? 
200,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,"A football. [2] The first Bishop of England, St. Augustine, was sent by the Pope to convert the",What did Jeff give to Bill? 
202,milk,"Answer: Jeff gave Bill the milk.

Question: What did the landlady do when Jeff asked for",What did Jeff give to Bill? 
203,Mary,Answer: Mary gave the football to Fred.,Who gave the football? 
204,Fred,"Answer: Mary gave the football to Fred.

Question: What did Ruby's father tell her about her",Who did Mary give the football to? 
205,Fred,"Answer: Fred received the football.

Question: What did Jack Kirke do when he saw the photograph of Walter",Who received the football? 
206,Fred,"Answer: Fred

Question: What was the name of the famous painter who brought his draught and designs for",Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,"Answer: Mary gave the football to Jeff.

Question: What did Aggie do when she realized it",Who gave the football to Jeff? 
209,Jeff,### response: Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,"Answer: Fred

Question: What did Elsie Inglis do when she returned from Serbia?
Answer:",Who gave the milk to Jeff? 
211,Fred,Answer: Fred gave the milk.,Who gave the milk? 
212,Jeff,"Answer: Jeff

Question: What did the buglers do when the procession left St. Giles'",Who gave the milk to Fred? 
213,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
214,Fred,"Answer: Fred gave the milk.

Question: What did the man say when he saw the face in the",Who gave the milk? 
215,Fred,"Answer: Fred gave the apple to Mary.

Question: What was the main feature of the Russell Resolutions",Who gave the apple to Mary? 
216,Mary,"Answer: Mary

Question: What did Dr. Inglis request in her last report before leaving for London?",Who received the apple? 
217,Bill,"Answer: Fred received the apple.

Question: What was the significance of the Battle of Chickamauga",Who received the apple? 
218,Mary,"Answer: Fred gave the milk to Mary.

Question: What was the significance of the Battle of Atlanta in",Who did Fred give the milk to? 
219,Mary,- response: Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,"Answer: Fred gave the apple to Mary.

Question: What was the name of the carpenter'",Who gave the apple to Mary? 
221,Bill,"Answer: Fred gave the apple to Mary.

Question: What was the name of the street where the H",Who gave the apple to Mary? 
222,Mary,"A. Mary
B. Fred
C. Angeline
D. Professor Hall


- [Response",Who gave the apple to Bill? 
223,Bill,"Answer: Mary gave the apple to Bill.

Question: What was the main reason Dr. Inglis was",Who did Mary give the apple to? 
224,apple,Answer: Bill gave Mary an apple.,What did Bill give to Mary? 
225,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff handed the football to Fred.

Question: What is the title of the book by James Bry",Who gave the football to Fred? 
227,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
228,football,Answer: Jeff gave a football to Fred.,What did Jeff give to Fred? 
229,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,"Answer: Fred gave an apple to Bill.

Question: What did Barrington say about Santa Claus",What did Fred give to Bill? 
231,Bill,"Answer: Fred gave the apple to Bill.

Question: What did Dan do when he saw the burgl",Who did Fred give the apple to? 
232,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
233,Fred,"Answer: Fred gave the apple to Bill.

Question: What was the name of the Indian woman who helped",Who gave the apple to Bill? 
234,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple? 
235,Bill,"Answer: Jeff gave the football to Mary.

Question: What did Cyril do after discovering the finger",Who gave the football to Mary? 
236,Bill,"Answer: Mary gave the football.

Question: What did Cyril do when he found Anita in her room",Who gave the football? 
237,football,"Answer: Bill gave Mary the football.

Question: What is the price of THE PRAIRIE F",What did Bill give to Mary? 
238,Bill,"Answer: Bill handed the football to Mary.

Question: What did the peasant carry when he approached the",Who gave the football to Mary? 
239,Bill,Answer: Jeff gave the football.,Who gave the football? 
240,Fred,"Answer: Fred gave the football to Bill.

Question: What did Patience want to show Pauline?",Who gave the football to Bill? 
241,Fred,"Answer: Fred gave the football.

Question: What did the boy see when he first opened his eyes after the",Who gave the football? 
242,Fred,"Answer: Fred gave the football to Bill.

Question: What did Pepys do after his visit to",Who gave the football to Bill? 
243,Bill,"Answer: Mary gave the football to Fred.

Question: What was the weather like during the battle of the",Who gave the football to Fred? 
244,football,"Answer: Bill gave the football to Fred.

Question: Who was the commander of the Army of the Potom",What did Bill give to Fred? 
245,football,"Answer: Jeff gave Mary a football.

Question: What was the Confederate's plan at Petersburg?",What did Jeff give to Mary? 
246,Mary,"Answer: Jeff gave the football.

Question: What did the guide offer to hold by?

Answer",Who gave the football? 
247,Mary,"Answer: Jeff gave the football to Mary.

Question: What did the old man do with the donkeys",Who gave the football? 
248,Bill,Answer: Mary gave the apple.,Who gave the apple? 
249,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
250,apple,"Answer: Mary gave Fred an apple.

Question: What did Fred overhear through the hole he made",What did Mary give to Fred? 
251,Fred,"Answer: Mary received the apple.

Question: What was the name of the horse?

Answer:",Who received the apple? 
252,Mary,"Answer: Mary gave the apple to Fred.

Question: What did Hilary want to do with the camera?",Who gave the apple? 
253,Jeff,Answer: Fred received the apple.,Who received the apple? 
254,apple,"Fred gave Jeff an apple.

    Bill journeyed to the hallway.

    Bill went",What did Fred give to Jeff? 
255,Fred,"Answer: Jeff received the milk.

Question: What was the significance of the battle of Gettysburg?",Who received the milk? 
256,Jeff,"Answer: Jeff handed the milk to Fred.

Question: What was the significance of the ""Bloody",Who gave the milk to Fred? 
257,Jeff,"Answer: Jeff

Question: What did Van Bibber do after the burglary?
Answer: Van Bib",Who gave the milk? 
258,football,"Answer: Bill gave the football to Mary.

Question: Who was the first to verify the existence of the Ma",What did Bill give to Mary? 
259,Mary,"Answer: Fred gave the milk to Mary.

Question: What is the main reason the Uitlanders want",Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff gave the apple to Mary.

Question: What is the name of the city that the train",Who gave the apple to Mary? 
261,Fred,Answer: Jeff grabbed the apple for Mary.,Who gave the apple to Mary? 
262,Mary,"Answer: Mary gave the apple to Fred.

Question: What was the weather like when Silvain and",Who gave the apple? 
263,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Answer: Mary gave an apple to Bill.,What did Mary give to Bill? 
265,football,"Answer: Fred gave a football to Bill.

Question: Why did Anita disguise herself as a",What did Fred give to Bill? 
266,Fred,"Answer: Fred gave the football to Bill.

Question: What was the main objective of Sheridan's",Who gave the football? 
267,Fred,"Answer: Fred gave the football to Bill.

Question: What was the Confederate army's strength estimated to",Who gave the football to Bill? 
268,Mary,"Answer: Bill gave the football to Mary.

Question: What was the significance of the ""Bloody Ang",Who did Bill give the football to? 
269,Mary,"Answer: Mary gave the football.

Question: What was the purpose of Sherman's march to the sea",Who gave the football? 
270,Mary,"Answer: Jeff received the apple.

Question: What did Misery do with the old wallpapers?",Who received the apple? 
271,Mary,"Answer: Mary gave the apple to Jeff.

Question: What did Slyme do with the broken roll",Who gave the apple? 
272,apple,"Answer: Mary gave Jeff an apple.

Question: Why did Ruth feel relieved and grateful when she saw S",What did Mary give to Jeff? 
273,Bill,Answer: Mary gave the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,"A. A note
B. An apple
C. A book
D. A blanket

Answer",What did Jeff give to Fred? 
275,Mary,"Answer: Mary gave the football to Jeff.

Question: What did Webb do to help Amy understand the",Who received the football? 
276,Mary,### response: Mary received the football.,Who received the football? 
277,football,"Answer: Mary gave the football to Jeff.

Question: Who was the captain of the steamer?
Answer",What did Mary give to Jeff? 
278,Mary,"Answer: Jeff gave the football to Mary.

Question: What did Amy and Burtis see when they sk",Who did Jeff give the football to? 
279,Mary,Answer: Mary received the football from Fred.,Who received the football? 
280,Fred,"Answer: Fred gave the apple.

Question: What did Amy and the children do on the first Saturday of May",Who gave the apple? 
281,apple,"Answer: Mary gave Fred an apple.

Question: Who is the author of ""The Lion of St. Mark",What did Mary give to Fred? 
282,Fred,"Answer: Fred gave the apple to Mary.

Question: What did the doctor want to do with the gangren",Who gave the apple to Mary? 
283,Fred,"Answer: Fred received the apple.

Question: What was the reaction of the Indians when Cameron entered their",Who received the apple? 
284,apple,"Answer: Fred gave Mary an apple.

Question: What did Van Bibber do when he saw the man",What did Fred give to Mary? 
285,Fred,Answer: Bill gave the apple.,Who gave the apple? 
286,Fred,"Answer: Fred gave the apple to Bill.

Question: What was the reaction of the girl when she heard the",Who gave the apple to Bill? 
287,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
288,apple,Answer: Fred gave an apple to Bill.,What did Fred give to Bill? 
289,Bill,"Answer: Bill

Question: What was the main reason for the delay in the rescue expedition for General Gordon?",Who gave the apple to Mary? 
290,Mary,"Answer: Mary

Question: What did the Brownies do when they saw the whale?

Answer",Who gave the milk to Bill? 
291,Bill,"A. Bill
B. Mary
C. Anna
D. Grandmother

Answer: A.",Who gave the milk? 
292,Mary,### response: The milk was given to Bill by Mary Wheeler.,Who gave the milk to Bill? 
293,Bill,"Answer: Mary gave the milk to Bill.

Question: What did Anna do at the Y.M.C",Who did Mary give the milk to? 
294,apple,Answer: Jeff gave Fred an apple.,What did Jeff give to Fred? 
