Unnamed: 0,target,output,question
137,Jeff,"Answer: Fred gave the football.


Question: What did the Bishop do with the candle?",Who gave the football? 
138,Fred,"Answer: Jeff gave the football to Fred.

Question: What was the punishment for speaking in the nunn",Who did Jeff give the football to? 
139,football,"Answer: Fred handed the football to Mary.

Question: What did Fred do with the football?",What did Fred give to Mary? 
140,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
141,Mary,"Answer: The football was handed to Mary.

Question: What did the sailor give as a memento?",Who received the football? 
142,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff gave the football.

Question: What did the old man,
s,
,",Who gave the football? 
144,Bill,"Answer: The apple was passed from Fred to Bill, then from Bill to Jeff, and finally from Jeff to Mary",Who received the apple? 
145,Fred,"### response

The apple was handed to Fred.",Who received the apple? 
146,Fred,Answer: Jeff handed the apple to Fred.,Who received the apple? 
147,Mary,"Answer: Bill gave the football to Mary.

Question: What is the significance of the ducal palace'",Who did Bill give the football to? 
148,Bill,"Answer: Bill gave the football to Mary.

Question: What did Margaret do when she noticed Margaret's",Who gave the football to Mary? 
149,Fred,Answer: Fred received the football.,Who received the football? 
150,Bill,"Solution:

The apple was initially with Jeff. He then passed it to Bill. Therefore, Bill",Who received the apple? 
151,Jeff,"Answer: Jeff gave the apple to Bill.


,,, in, to.s.s,",Who gave the apple to Bill? 
152,Bill,Answer: Bill received the apple. Jeff handed the apple to Bill after Mary left the milk.,Who received the apple? 
153,Bill,"Answer: Bill


Question: What did the King say about miracles?

Answer: The",Who gave the apple to Jeff? 
154,apple,Answer: Bill gave an apple to Jeff.,What did Bill give to Jeff? 
155,football,"Answer: Mary gave a football to Bill.

Question: What did Webb do when he heard Burt'",What did Mary give to Bill? 
156,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
157,Mary,"### response
Bill gave the football to Mary.",Who did Bill give the football to? 
158,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,Answer: Bill received the apple.,Who received the apple? 
160,Bill,"Answer: Fred gave the apple to Bill.

Question: What is the significance of the statistics from Boston in",Who did Fred give the apple to? 
161,apple,Answer: An apple.,What did Fred give to Bill? 
162,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
163,Fred,"Answer: Fred

Question: What was the consequence of Gordon's visit to Masupha's territory?",Who gave the apple? 
164,Jeff,"Answer: Jeff


== response ==
The apple was initially held by Bill. However, during the sequence of",Who received the apple? 
165,Jeff,Answer: Jeff received the apple.,Who received the apple? 
166,Jeff,"Answer: The apple was received by Jeff.

Question: What did Frank do when he saw the girl struggling with",Who received the apple? 
167,Jeff,"### response

The apple was passed to Mary by Jeff.",Who received the apple? 
168,apple,"Answer: Mary gave an apple to Jeff.

Question: Who was the prettily dressed lady,.",What did Mary give to Jeff? 
169,Bill,"### response

The milk was given to Fred by Bill.",Who gave the milk to Fred? 
170,football,Answer: Mary gave a football to Bill.,What did Mary give to Bill? 
171,Bill,"Answer: Mary gave the football to Bill.

Question: What is the relationship between Suza Fairfield and",Who did Mary give the football to? 
172,football,Answer: Bill handed the football to Mary.,What did Bill give to Mary? 
173,football,"Answer: Bill gave a football to Mary.

Question: What did Mary do after receiving the football from Bill",What did Bill give to Mary? 
174,Mary,"### response

The text provides a detailed account of various events and activities, including school recitals",Who did Bill give the football to? 
175,football,"Answer: Jeff gave the football to Bill.


Exercise:

Read the following passage and",What did Jeff give to Bill? 
176,football,"Answer: Bill gave the football to Mary.

Question: What did Gabriel do after leaving Doctor Louis's house",What did Bill give to Mary? 
177,Mary,"Answer: Jeff received the football.

Question: What was the landlord's suspicion about the two",Who received the football? 
178,Bill,"Answer: Bill gave the football to Fred.

Question: What did the little comet do when he saw",Who gave the football? 
179,football,"Answer: Bill gave a bowl of jelly to Fred.

Question: What did Toto do when he",What did Bill give to Fred? 
180,Fred,"Answer: Fred gave the milk to Jeff.

Question: What did the boys plan to do after visiting",Who gave the milk to Jeff? 
181,milk,"Answer: Jeff gave the milk to Mary.

Question: Why did Doran get angry?
Answer: Dor",What did Jeff give to Mary? 
182,Mary,"Answer: The milk was given to Mary.

Question: What did Sam Weller do when the savages",Who received the milk? 
183,Mary,Answer: Mary gave the milk.,Who gave the milk? 
184,Fred,"Answer: Fred gave the milk to Mary, and then Mary gave the milk back to Fred.

Question:",Who received the milk? 
185,football,"Solution: Mary gave the football to Bill. This is indicated in the text where it says, ""M",What did Mary give to Bill? 
186,football,### response: Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,"Answer: Bill gave the football.

Question: Where is the fire?
Answer: The fire is over by",Who gave the football? 
189,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
190,Fred,"Answer: Fred gave the football.

Question: Who is the author of the letter?

Answer:",Who gave the football? 
191,Fred,"Answer: Fred gave the football to Jeff.

Question: What did the narrator do after visiting his",Who gave the football to Jeff? 
192,football,"### response

The text provided is a diary entry from the character William Penn, and it",What did Fred give to Jeff? 
193,apple,"Answer: Bill gave an
.
.
.
.
.
.
.s.
.",What did Bill give to Fred? 
194,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,"Answer: Mary gave the milk to Bill.

Question: Who does Coddle claim to adore?",What did Mary give to Bill? 
196,Mary,"Answer: Mary



Question: Who was the original owner of the milk?

Answer: Jeff",Who gave the milk? 
197,Bill,"Answer: Mary


Question: Who journeyed to the garden?
Answer: Bill


Question:",Who gave the milk? 
198,milk,Answer: Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,"Answer: Mary gave the milk.

Question: What did Mary do with the milk?
Answer: Mary passed",Who gave the milk? 
200,milk,"Answer: Jeff gave the milk to Bill.

Question: What did Mary do with the beau maqu",What did Jeff give to Bill? 
201,milk,"Answer: Jeff gave the milk to Bill.

Question: What did Mary do after,
.
,",What did Jeff give to Bill? 
202,milk,"Answer: Jeff gave the milk to Bill.

Question: Who was the son,
lys,
,",What did Jeff give to Bill? 
203,Mary,"Answer: Mary gave

areden



o.s,

,
,
,",Who gave the football? 
204,Fred,"Answer: Mary was,--the,
ally,
, the,",Who did Mary give the football to? 
205,Fred,"Answer: Fred received the football.

Question: What was the cause of the Tariffville disaster?",Who received the football? 
206,Fred,"Answer: Mary gave the football to Fred.

Question: What was the fate of the King's papers",Who did Mary give the football to? 
207,Jeff,"Answer: Fred gave the football to Jeff.

Question: What happened to Bill when he tried to dress his master",Who did Fred give the football to? 
208,Fred,"Answer: Mary gave the football to Jeff.

Question: What did Bill do after Jeff went back to the kitchen",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary gave the football to Fred.

Question: What is the name of the largest harp possessed",Who gave the football to Fred? 
210,Fred,"Answer: Fred gave the milk to Jeff.

In the given context, it is clearly stated that ""F",Who gave the milk to Jeff? 
211,Fred,"Answer: Fred gave the milk.

Question: What is the name of the Auxiliary Butler?",Who gave the milk? 
212,Jeff,"Answer: Jeff gave the milk to Fred.

Question: What did Fred do with the milk?",Who gave the milk to Fred? 
213,Jeff,"### response

The milk was given to Fred by Jeff.",Who gave the milk to Fred? 
214,Fred,"Answer: Fred gave the milk.


Question: What is the name of the bar downstairs?",Who gave the milk? 
215,Fred,"Answer: Fred gave the apple to Mary.


Question: What happened in the Latin Quarter in June",Who gave the apple to Mary? 
216,Mary,"Answer: Fred received the apple.

Question: Who dropped the football?
Answer: Fred dropped the football.",Who received the apple? 
217,Bill,"Answer: Mary handed the apple to Bill.

Question: What did Fred do with the football?",Who received the apple? 
218,Mary,"Answer: Fred gave the milk to Mary.

Question: Who did Fred pass the milk to?",Who did Fred give the milk to? 
219,Mary,"Answer: Mary handed the apple to Fred.

Question: Who resigned and why?

Answer:",Who gave the apple? 
220,Bill,"Answer: Bill gave the apple to Mary.

Question: Who.
.
,

..,",Who gave the apple to Mary? 
221,Bill,"A: Bill

Question: Who was the leader of the Patriotes at St Eustache?",Who gave the apple to Mary? 
222,Mary,"Answer: Mary gave the apple to Bill.

Question: Who was holding the other man's shoulder during",Who gave the apple to Bill? 
223,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,Answer: Bill gave the apple to Mary.,What did Bill give to Mary? 
225,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff handed the football to Fred.

Question: What did Eileen wish for when the Green Man",Who gave the football to Fred? 
227,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
228,football,"Answer: Jeff gave the football to Fred.

Question: Who did Flint take into the cave?
Answer",What did Jeff give to Fred? 
229,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,Answer: Fred gave the apple to Bill..s.s.s.s.s.s.s,What did Fred give to Bill? 
231,Bill,"Answer: Fred gave the apple to Bill.

Question: What did Rudolph do when he saw the wounded",Who did Fred give the apple to? 
232,Fred,"Answer: Fred gave the apple to Bill.

Question: Why did Cyril rush upstairs?",Who gave the apple to Bill? 
233,Fred,"Answer: Fred gave the apple to Bill.

Question: What did Amy do when she realized Cyril didn'",Who gave the apple to Bill? 
234,Fred,"Answer: Fred

Question: Who was the author of the ""Tagereise""?
Answer: Johann Christian B",Who gave the apple? 
235,Bill,"Answer: Bill gave the football to Mary.

Question: What is the title of the book that Jeff journey",Who gave the football to Mary? 
236,Bill,"Answer: Bill handed the football to Mary.

Question: Who received the football from Bill?

Answer",Who gave the football? 
237,football,"oices,oits, and, to the
.
sence,sail, of it,",What did Bill give to Mary? 
238,Bill,"Answer: Bill gave the football to Mary.

Question: What did Jeff journey to after going to the office?",Who gave the football to Mary? 
239,Bill,"Answer: Mary gave the football to Bill.

Question: What happened to the mansion?

Answer",Who gave the football? 
240,Fred,"Answer: Fred gave the football to Bill.

Question: Who was the commander of the Confederate right wing during",Who gave the football to Bill? 
241,Fred,"Answer: Fred gave the football.

Question: What was the date of the battle of Antietam?",Who gave the football? 
242,Fred,"Answer: Fred gave the football to Bill.

Question: What did Marguerite Girardet love about",Who gave the football to Bill? 
243,Bill,Answer: Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,"Answer: Bill gave the football to Fred.

Question: What did Fred do after taking the football from Bill?",What did Bill give to Fred? 
245,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,"Answer: Jeff gave the football.

Question: Who picked up the milk?
Answer: Mary picked up the",Who gave the football? 
247,Mary,"Answer: Mary

Question: What did the commander say to Quilp?
Answer: The commander told Qu",Who gave the football? 
248,Bill,"Answer: Mary gave the apple.

Question: What did the medical officer sometimes have to do?",Who gave the apple? 
249,Mary,"Answer: Mary gave the apple to Bill.

Question: What, the, the same, the.ldl",Who gave the apple to Bill? 
250,apple,### response: Mary gave Fred an apple.,What did Mary give to Fred? 
251,Fred,"Answer: Mary received the apple.

Question: What was the content of the telegram?

Answer",Who received the apple? 
252,Mary,"Answer: Fred
Question: Who was the one who played patience?
Answer: Dr. Inglis
Question",Who gave the apple? 
253,Jeff,"Answer: Jeff received the apple.

Question: What did Fred do after picking up the apple?
Answer",Who received the apple? 
254,apple,"Answer: Fred gave an apple to Jeff.

Question: Who did Gage want to take in the larger",What did Fred give to Jeff? 
255,Fred,"Answer: Fred received the milk.

Question: What did Jeff do after getting the milk?
Answer: Jeff",Who received the milk? 
256,Jeff,Answer: Jeff handed the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,"Answer: Jeff gave the milk.


Question: Where did Mary go after leaving the bathroom?",Who gave the milk? 
258,football,"[1] Bill gave Mary the football.

[2] Bill gave Mary the apple.",What did Bill give to Mary? 
259,Mary,"Answer: Fred gave the milk to Mary.

Question: What game did the company play after their drinks",Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff gave the apple to Mary.

Question: What did the Brigands do to the public park?",Who gave the apple to Mary? 
261,Fred,"Answer: Fred gave the apple to Mary.

Question: What was the landlord's concern about the",Who gave the apple to Mary? 
262,Mary,"Answer: Mary gave the apple.

Question: Who was the landlord of the Three Black Crows",Who gave the apple? 
263,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,"### response: Mary gave Bill an apple. This occurred at three different points in the text: first,",What did Mary give to Bill? 
265,football,### response: Fred gave Bill a football.,What did Fred give to Bill? 
266,Fred,"[Illustration: HORTICULTURAL]

The following is a list of the articles which have",Who gave the football? 
267,Fred,"Answer: Fred gave the football to Bill.

Question: What is the purpose of planting walnuts according",Who gave the football to Bill? 
268,Mary,"Answer: Bill gave the football to Mary.


Question: What did Gertrude and Margaret do when",Who did Bill give the football to? 
269,Mary,"Answer: Bill

Question: Who wrote the letter to Albertina's aunt?

Answer:",Who gave the football? 
270,Mary,"Answer.s.
.s;sized.s of any
;s,s.s.s",Who received the apple? 
271,Mary,"Answer:
.
.
.
.
,
in it.
,
 it it.
.",Who gave the apple? 
272,apple,"Answer: Mary gave the apple to Jeff.s,it,it,,it,,,uds,s",What did Mary give to Jeff? 
273,Bill,Answer: Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,Answer: Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,"Answer: Mary received the football.


Question: What did Major Bellenden say to his niece?",Who received the football? 
276,Mary,"### response

The football was passed between Mary and Jeff during the conversation. Initially, Mary picked",Who received the football? 
277,football,### response: Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,"Answer: Jeff gave the football to Mary.

Question: Who did Mary give the football to?",Who did Jeff give the football to? 
279,Mary,Answer: Mary received the football.,Who received the football? 
280,Fred,"Answer: Fred gave the apple.

Question: Who is Yuba Bill?
Answer: Yuba Bill is",Who gave the apple? 
281,apple,Answer: Mary gave an apple to Fred.,What did Mary give to Fred? 
282,Fred,"Answer: Fred gave the apple to Mary.

Question: Who was the boy chief of the Black Caps?",Who gave the apple to Mary? 
283,Fred,"### response

The apple was received by Fred.",Who received the apple? 
