,target,output,question
56,Bill,"Answer: Bill

Question: What is the title of the book by Lichtenberg that includes a satire",Who gave the football to Fred? 
57,Mary,"Answer: Jeff received the football.

Question: What did Mary do after Jeff gave her the football?
Answer",Who received the football? 
58,Mary,- [Response]: Mary gave the football to Fred.,Who gave the football to Fred? 
59,Jeff,"Answer: Bill gave the milk to Jeff.

Question: What did Amy do when she saw the shy John",Who did Bill give the milk to? 
60,Fred,"Fred.

     ""I have been told that the Mahdi's power was established in the Soudan by",Who gave the football to Jeff? 
61,Jeff,Answer: Jeff handed the apple to Fred.,Who gave the apple to Fred? 
62,Bill,"Answer: Mary

Question: Who was the first to be elected as the doge of Venice?
Answer",Who received the milk? 
63,Jeff,"Answer: Fred

Question: What did the Dean do with the money he owed to Lewis Isaacs?",Who did Bill give the apple to? 
64,milk,"Answer: Mary gave Fred a milk.

Question: What did the narrator say about the printers in",What did Mary give to Fred? 
65,Jeff,"Answer: Fred

Question: What is the most common form of gastric cancer?

Answer:",Who received the apple? 
66,Jeff,Answer: Jeff gave the apple to Bill.,Who gave the apple to Bill? 
67,apple,"Answer: Mary gave the apple to Fred.

Chapter 45

The Beano was a",What did Mary give to Fred? 
68,Bill,"Answer: Fred gave the apple to Bill.

Question: What did the boys find in the provision boxes at",Who did Fred give the apple to? 
69,Jeff,Answer: Bill gave the apple.,Who gave the apple? 
70,Bill,"Answer: Bill

Question: What did Van Bibber do when he saw the young man with a shirt",Who gave the milk to Fred? 
71,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
72,Fred,"Answer: Jeff gave the milk.

Question: What did the mouse do when the cat attacked it?",Who gave the milk? 
73,apple,"Answer: Mary gave Bill the apple.

Question: What was the weather like on the day of the King'",What did Mary give to Bill? 
74,Jeff,"Answer: The milk was received by Mary.

Question: What was the title of the pamphlet Pa",Who received the milk? 
75,Bill,"Answer: Fred gave the milk to Bill.

Question: What did the narrator do when he saw the lights",Who did Fred give the milk to? 
76,Bill,"Answer: Mary

Question: What did the colonel tell Jimmieboy to do?

Answer",Who gave the apple? 
77,Jeff,"Answer: Jeff gave the apple.

Question: What was the weather like on the 27th of January",Who gave the apple? 
78,Fred,"Answer: Mary received the football.

Question: What did Dan do after he found out about Althea",Who received the football? 
79,football,"Answer: Mary gave Fred an apple.

Mary gave Fred an apple as he was putting the apple there",What did Mary give to Fred? 
80,Mary,"Answer: Jeff gave the apple to Mary.

Question: What did Gordon think about the evacuation policy?",Who did Jeff give the apple to? 
81,football,"Answer: Jeff gave Mary an apple.

Question: What did Jeanne do when she heard the news about",What did Jeff give to Mary? 
82,Mary,"- Mary

- Jeff

- The narrator

- Fred

- The King of S",Who received the milk? 
83,milk,Answer: Mary gave Fred a small cardboard box containing three flakes of placer or surface gold.,What did Mary give to Fred? 
84,Mary,"Answer: Mary gave the milk.

Question: What was the name of the girl who was posing for the",Who gave the milk? 
85,Bill,"Fred went to the office.

  [1] The term ""acting assistant-surgeon"" refers to a",Who gave the milk to Mary? 
86,Mary,Answer: Mary Leavenworth received the football.,Who received the football? 
87,Fred,"Answer: Mary

Question: What was the name of the house where the men were painting?

Answer",Who gave the apple? 
88,milk,Answer: Fred gave milk to Bill.,What did Fred give to Bill? 
89,Fred,"Answer: Bill gave the milk to Fred.

Question: What did the author recall about the state of his fl",Who did Bill give the milk to? 
90,Jeff,Answer: Fred gave the apple.,Who gave the apple? 
91,Fred,"Answer: Bill gave the apple to Fred.

Question: What did Horace Boyce fear about Reuben",Who did Bill give the apple to? 
92,Bill,Answer: The football was given to Jeff by Santa Maria.,Who gave the football to Jeff? 
93,Bill,"Answer: Jeff gave the apple to Bill.

Question: What did Gabriel Carew suspect about Eric and Emil",Who did Jeff give the apple to? 
94,milk,"Answer: Mary gave Bill blackberries.

Question: What did the girls do at the Lizard?",What did Mary give to Bill? 
95,Mary,Answer: Bill gave the milk to Mary.,Who did Bill give the milk to? 
96,Mary,"Answer: Mary handed the milk to Bill.

Question: What is the significance of the Fiery Cross",Who gave the milk to Jeff? 
97,Fred,"Answer: Mary

Question: What is the difference between a bull-dog and a pig?
Answer",Who gave the milk? 
98,Bill,- response: Fred gave the milk to Jeff.,Who received the milk? 
99,Fred,"Answer: Fred gave the football.

Question: What did the coroner ask the clerk from Bohn'",Who gave the football? 
