Unnamed: 0,target,output,question
25,bathroom,Answer: The football was in the office before the bedroom.,Where was the football before the bedroom? 
26,office,"Answer: The football was in the bedroom before the bedroom.

Question: What did the boys plan",Where was the football before the bedroom? 
27,garden,Answer: The football was in the bedroom before the office. Mary had taken it there to get milk.,Where was the football before the office? 
28,garden,"Answer: The football was in the bedroom before the office.

Question: What did Mary do after she",Where was the football before the office? 
29,garden,Answer: The apple was in the hallway before the office.,Where was the apple before the office? 
30,bathroom,"Answer: The apple was in the office before the hallway.

Question: What is the relation between Go",Where was the apple before the hallway? 
31,office,"Answer: The apple was in the garden before it was taken to the kitchen.

Question: What is the",Where was the apple before the kitchen? 
32,office,### response: The apple was in Stephen's possession before it was placed on the kitchen floor.,Where was the apple before the kitchen? 
33,hallway,"Answer: The milk was in the bedroom before Virginia was summoned to her aunt.

Question",Where was the milk before the bedroom? 
34,bedroom,Answer: The milk was in the hallway before it was taken to the garden.,Where was the milk before the garden? 
35,hallway,Answer: The apple was in the garden.,Where was the apple before the bathroom? 
36,hallway,Answer: The football was in the garden before the kitchen.,Where was the football before the kitchen? 
37,bathroom,Answer: The apple was in the garden before the kitchen.,Where was the apple before the kitchen? 
38,garden,"Answer: The apple was in the kitchen.

Question: Where was the football before the hallway?",Where was the apple before the bathroom? 
39,garden,Answer: The apple was in the kitchen before the bathroom.,Where was the apple before the bathroom? 
40,garden,- [Response]: The football was in the bedroom before John moved it to the hallway.,Where was the football before the hallway? 
41,garden,"Answer: The football was in the kitchen before the hallway.

Question: What was the name of the",Where was the football before the hallway? 
42,garden,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
43,hallway,"Answer: The milk was in the bathroom before Daniel went to get it.

Question: What did Sand",Where was the milk before the bathroom? 
44,bathroom,Answer: The football was in the hallway before the hallway.,Where was the football before the hallway? 
45,bedroom,Answer: The apple was in the kitchen.,Where was the apple before the bathroom? 
46,bedroom,"Answer: The apple was in the bedroom before the bathroom.

Question: What did John do after",Where was the apple before the bathroom? 
47,bedroom,Answer: The apple was in the bathroom before it was taken by John.,Where was the apple before the bathroom? 
48,bedroom,"Answer: The apple was on the bedroom floor before Margit went to the bathroom.

Question:",Where was the apple before the bathroom? 
49,bedroom,Answer: The milk was in the bedroom before the hallway.,Where was the milk before the hallway? 
50,kitchen,"Answer: The apple was in the garden before it was taken by the outcast.

Question: What did",Where was the apple before the garden? 
51,garden,Answer: The apple was in the garden before the bedroom. Daniel had put it down there while he was travel,Where was the apple before the bedroom? 
52,garden,"Answer: The football was in the hallway.

Question: What was the girl's real name?",Where was the football before the kitchen? 
53,bathroom,Answer: The apple was in the garden before the bedroom.,Where was the apple before the bedroom? 
54,bathroom,"Answer: The apple was in the kitchen before the bedroom.

Question: What was the reason for the",Where was the apple before the bedroom? 
55,office,"Answer: The football was in the hallway before the hallway.

Question: What was the Colonel'",Where was the football before the hallway? 
56,kitchen,Answer: The apple was in Stephen's bag before the office.,Where was the apple before the office? 
57,office,Answer: The football was in Mary's possession before the garden.,Where was the football before the garden? 
58,office,"Answer: The football was in the bedroom before it was moved by Mary.

Question: What did Ruby",Where was the football before the bedroom? 
59,garden,Answer: The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
60,hallway,Answer: The football was in the bedroom before it was taken to the kitchen.,Where was the football before the bedroom? 
61,bathroom,Answer: The football was in the hallway before Fred and his men went out to meet the Confederate cavalry,Where was the football before the hallway? 
62,bedroom,"Answer: The football was in the bedroom before it was taken to the kitchen.

Question: What did",Where was the football before the kitchen? 
63,garden,"Answer: The football was in the office before Jeanne went to the bathroom.

Question: What did",Where was the football before the bathroom? 
64,garden,Answer: The football was in the office before the bathroom.,Where was the football before the bathroom? 
65,bathroom,"Answer: The milk was in the office before Sandra moved to the bathroom.

Question: What did",Where was the milk before the office? 
66,bathroom,"Answer: The milk was in the bedroom before it was taken to the office.

Question: What was the",Where was the milk before the office? 
67,bathroom,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
68,garden,Answer: The football was in the kitchen.,Where was the football before the bedroom? 
69,kitchen,"Answer: The football was in the hallway before the bathroom.

Question: What was the lady'",Where was the football before the bathroom? 
70,office,"Answer: The football was in the hallway before Daniel went to the kitchen.

Question: What did Harry",Where was the football before the hallway? 
71,hallway,Answer: The apple was in the kitchen before the garden.,Where was the apple before the garden? 
72,bathroom,"A. In the bathroom
B. In the hallway
C. In the garden
D. In",Where was the milk before the kitchen? 
73,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the milk before the bathroom?",Where was the apple before the bathroom? 
74,garden,- [Response]: The apple was in the kitchen before Heywood went to the bathroom.,Where was the apple before the bathroom? 
75,garden,Answer: The milk was in the bathroom before the hallway.,Where was the milk before the hallway? 
76,hallway,Answer: The milk was in the bedroom before the office.,Where was the milk before the office? 
77,garden,"Answer: The milk was in the kitchen before the hallway.

Question: What is the name of the",Where was the milk before the hallway? 
78,office,"Answer: The apple was in the hallway.

Question: What did Daniel do after going to the office",Where was the apple before the bathroom? 
79,office,"Answer: The apple was in the kitchen.

Question: Who was the first to be buried in the v",Where was the apple before the bathroom? 
80,kitchen,"Answer: The milk was in the office before it was dropped by Mary.

Question: What was the major",Where was the milk before the office? 
81,kitchen,"Answer: The milk was in the kitchen.

Question: What is the name of the tree illustrated?",Where was the milk before the office? 
82,kitchen,"Answer: The milk was in the kitchen before the office.

Question: What was the name of the hall where",Where was the milk before the office? 
83,bathroom,"Solution: The apple was in the kitchen before the hallway.

To solve this question, we need",Where was the apple before the hallway? 
84,bathroom,Answer: The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
85,garden,Answer: The apple was in the hallway before the bathroom.,Where was the apple before the bathroom? 
86,bathroom,"A. In the hallway
B. In the garden
C. In the office
D. In the",Where was the milk before the kitchen? 
87,bathroom,- [Response]: The milk was in the kitchen before it was taken to the bedroom.,Where was the milk before the kitchen? 
88,garden,Answer: The milk was in the bathroom before Sandra moved to the office.,Where was the milk before the bathroom? 
89,bathroom,Answer: The football was in the hallway before it went to the bedroom.,Where was the football before the bedroom? 
90,hallway,"Answer: The milk was in the kitchen before it was taken by Sandra.

Question: What was the",Where was the milk before the kitchen? 
91,hallway,"Answer: The milk was in the bathroom.

Question: What was the first thing Coningsby did",Where was the milk before the kitchen? 
92,garden,"Answer: The milk was in the kitchen.

Question: What was the first thing John did after entering the",Where was the milk before the bedroom? 
93,bedroom,Answer: The football was in the hallway.,Where was the football before the kitchen? 
94,kitchen,"Answer: The apple was in the kitchen before the bedroom.

Question: Where was the football before the",Where was the apple before the bedroom? 
95,kitchen,"Answer: The apple was in the bedroom before the hallway.

Question: What was the weather like",Where was the apple before the hallway? 
96,kitchen,"Answer: The apple was in the garden.

Question: What was the weather like when Crass and S",Where was the apple before the hallway? 
97,hallway,"Answer: The apple was in the hallway before the kitchen.

Question: What was the weather like when",Where was the apple before the kitchen? 
98,bedroom,"Answer: The milk was in the bathroom before John moved it to the kitchen.

Question: What did",Where was the milk before the bathroom? 
99,bathroom,"Answer: The milk was in the bedroom before the bedroom.

Question: What did the girl say",Where was the milk before the bedroom? 
100,office,Answer: The milk was in the kitchen before it was taken to the bathroom.,Where was the milk before the bathroom? 
101,office,"Answer: The milk was in the kitchen before it was moved to the bathroom.

Question: What was",Where was the milk before the bathroom? 
102,bedroom,"Answer: The football was in the office before it was moved to the bedroom.

Question: What was",Where was the football before the office? 
103,bedroom,"Answer: The football was in the hallway before the office.

Question: What is the purpose of the",Where was the football before the office? 
104,office,Answer: The milk was in the kitchen before the bathroom.,Where was the milk before the bathroom? 
105,hallway,Answer: The football was on the piazza of the President's residence.,Where was the football before the bathroom? 
106,garden,"Answer: The football was in the garden before the hallway.

Question: What is the main subject of",Where was the football before the hallway? 
107,garden,Answer: The football was in the garden before the hallway.,Where was the football before the hallway? 
108,hallway,Answer: The apple was in the garden before the bathroom.,Where was the apple before the bathroom? 
109,hallway,"Answer: The apple was on the bed before the bathroom.

Question: What did the Rovers do",Where was the apple before the bathroom? 
110,garden,Answer: The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
111,garden,Answer: The apple was in the hallway before the hallway.,Where was the apple before the hallway? 
112,hallway,"Answer: The football was in the bedroom.

Question: What did Lady Margaret do when she saw Lord",Where was the football before the kitchen? 
113,hallway,"Answer: The football was in the hallway.

Question: What did the captain of the ship do when",Where was the football before the kitchen? 
114,kitchen,"Answer: The apple was in the kitchen before the garden.

Question: What was the general's reaction",Where was the apple before the garden? 
115,hallway,"Answer: The milk was in the kitchen.

Question: What was the weather like when Easton was walking",Where was the milk before the bathroom? 
116,hallway,"Answer: The milk was in the kitchen.

Question: What was the weather like when Easton returned home",Where was the milk before the bathroom? 
117,hallway,"Answer: The milk was in the kitchen before the bathroom.

Question: What did Owen do after",Where was the milk before the bathroom? 
118,bedroom,Answer: The football was in the office before the office.,Where was the football before the office? 
119,bedroom,"A. In the kitchen
B. In the bedroom
C. In the hallway
D. In",Where was the football before the office? 
120,garden,Answer: The apple was in the bedroom before it was taken to the kitchen.,Where was the apple before the kitchen? 
121,garden,"Answer: The milk was in the kitchen before the hallway.

Question: What did the Brownies do",Where was the milk before the hallway? 
122,garden,"Answer: The milk was in the kitchen before the hallway.

Question: What was the reaction of the",Where was the milk before the hallway? 
123,garden,"Answer: The milk was in the kitchen before the hallway.

Question: What did the Queen mention in",Where was the milk before the hallway? 
124,office,Answer: The apple was in the hallway before the garden.,Where was the apple before the garden? 
125,kitchen,"Answer: The milk was in the office before the garden.

Question: What did Wayland do when he",Where was the milk before the garden? 
126,kitchen,"Answer: The milk was in the bedroom before the garden.

Question: What did Berrie do when",Where was the milk before the garden? 
127,kitchen,"""In the kitchen."" ""And where is the milk now?"" ""In the garden."" ""And where is the garden?""",Where was the milk before the garden? 
128,office,Answer: The apple was in the hallway.,Where was the apple before the kitchen? 
129,office,Answer: The apple was in the bathroom.,Where was the apple before the kitchen? 
130,garden,"Answer: The milk was in the bedroom.

Question: What is the name of the church in Ver",Where was the milk before the kitchen? 
131,bathroom,"Answer: The milk was in the kitchen.

Question: What did Ruth do with the baby?",Where was the milk before the office? 
132,bathroom,"Answer: The milk was in the kitchen.

Question: What did Owen do when he got home?",Where was the milk before the office? 
133,bathroom,"Answer: The milk was in the kitchen before the office.

Question: What did Owen do after he",Where was the milk before the office? 
134,bathroom,"Answer: The apple was in the kitchen before the hallway.

Question: What did the Besotted W",Where was the apple before the hallway? 
135,garden,Answer: The football was in the kitchen before it was taken to the garden by Mary.,Where was the football before the kitchen? 
136,garden,"Answer: The football was in the living-room before it was taken to the kitchen.

Question: What",Where was the football before the kitchen? 
137,garden,"Answer: The football was in the garden before the kitchen.

Question: What did the Brownies do when",Where was the football before the kitchen? 
138,bedroom,"Answer: The football was in the bedroom before it went to the garden.

Question: What did the",Where was the football before the garden? 
139,bedroom,"Answer: The football was in the bathroom.

Question: What did Daniel do after going to the garden",Where was the football before the garden? 
140,kitchen,Answer: The milk was in the kitchen before it was taken to the bedroom.,Where was the milk before the bedroom? 
141,kitchen,"Answer: The milk was in the kitchen before the bedroom.

Question: What did Frank and Barney",Where was the milk before the bedroom? 
142,kitchen,Answer: The milk was in the kitchen before it was taken to the bedroom.,Where was the milk before the bedroom? 
143,bathroom,"### response

The football was in the hallway before Mary moved to the office.",Where was the football before the hallway? 
144,bathroom,"Answer: The football was in the bedroom before the hallway.

Question: What did John do after",Where was the football before the hallway? 
145,office,"Answer: The football was in the garden before Daniel took it there.

Question: What did Paine do",Where was the football before the garden? 
146,garden,"Answer: The football was in the garden before the hallway.

Question: What did Patience do when",Where was the football before the hallway? 
147,garden,"Answer: The football was in the garden before the hallway.

Question: What did Patience do after",Where was the football before the hallway? 
148,garden,"Answer: The football was in the garden before the hallway.

Question: What is the main reason the Trans",Where was the football before the hallway? 
149,hallway,"Answer: The milk was in the bathroom before it was moved to the kitchen.

Question: What was",Where was the milk before the kitchen? 
150,kitchen,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
151,garden,"Answer: The apple was on the kitchen table before the bathroom.

Question: What did the old man",Where was the apple before the bathroom? 
152,garden,"Answer: The apple was in the bathroom before it was moved to the bedroom.

Question: What",Where was the apple before the bathroom? 
153,bathroom,"Answer: The milk was in the bedroom before it was moved to the kitchen.

Question: What did",Where was the milk before the kitchen? 
154,bathroom,"Daniel went to the office.

Answer: The milk was in the milk-jug before it was taken to the",Where was the milk before the kitchen? 
155,bathroom,"Question: What was the name of the dog of the Princess?

Question: What was the name of the",Where was the apple before the office? 
156,bathroom,Answer: The apple was in the bedroom before the office.,Where was the apple before the office? 
157,bedroom,"Answer: The apple was in the kitchen.

Question: Who was the last person to see the apple before",Where was the apple before the bathroom? 
158,bedroom,"Answer: The apple was in the hallway before Margaret went to the bathroom.

Question: What did",Where was the apple before the bathroom? 
159,garden,"Answer: The apple was in the bedroom before the hallway.

Question: What is the purpose of",Where was the apple before the hallway? 
160,office,"Answer: The football was in the hallway before it was taken to the kitchen.

Question: What was",Where was the football before the kitchen? 
161,office,"Answer: The apple was in the kitchen before the bedroom.

Question: What was the significance of the",Where was the apple before the bedroom? 
162,office,"Answer: In the hallway. [57]

    The window aperture for outlook is the most",Where was the football before the kitchen? 
163,garden,Answer: The milk was in the hallway.,Where was the milk before the office? 
164,bathroom,Answer: The milk was in the hallway before the bedroom.,Where was the milk before the bedroom? 
165,kitchen,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
166,kitchen,"A) In the refrigerator
B) In the office
C) In the kitchen
D)",Where was the milk before the office? 
167,kitchen,"Answer: The milk was in the refrigerator in the office before the office.

Question: What",Where was the milk before the office? 
168,kitchen,"Answer: The milk was in the kitchen before the garden.

Question: What did the driver do when the",Where was the milk before the garden? 
169,bedroom,Answer: The milk was in the office before it was taken to the kitchen.,Where was the milk before the kitchen? 
170,bathroom,Answer: The football was in the buggy that was waiting at the door.,Where was the football before the kitchen? 
171,bathroom,Answer: The football was in the bedroom before it was taken to the kitchen.,Where was the football before the kitchen? 
172,bathroom,### response: The football was in the office before it was moved to the hallway.,Where was the football before the office? 
173,bathroom,"Answer: The football was in the hallway before it went to the office.

Question: What was the",Where was the football before the office? 
174,bathroom,"Answer: The milk was in the kitchen before the office.

Question: What was the first name of the",Where was the milk before the office? 
175,office,The answer is: In the office. The office is the place where the Prayer Book is studied and discussed. The,Where was the football before the bedroom? 
176,bedroom,"Answer: The football was in the office.

Question: What did Owen do after the snowstorm",Where was the football before the garden? 
177,kitchen,Answer: The football was in the office before the garden.,Where was the football before the garden? 
178,kitchen,"Answer: The football was in the office before the garden.

Question: What did the Supervisor do when",Where was the football before the garden? 
179,hallway,"Answer: The football was in the bedroom before Berrie went to the bathroom.

Question: What",Where was the football before the bedroom? 
180,garden,"A. In the kitchen
B. In the bathroom
C. In the hallway
D. In",Where was the milk before the bedroom? 
181,bathroom,Answer: The football was in the garden.,Where was the football before the office? 
182,bathroom,"Answer: The football was in the office before John picked it up.

Question: What did the real estate",Where was the football before the office? 
183,bathroom,Answer: The football was in the office before Macloud and Croyden went to the office.,Where was the football before the office? 
184,garden,"The apple was in the bathroom before the bathroom.

The question is a paradox and does",Where was the apple before the bathroom? 
185,bathroom,"320. The Philosophy of Action

The philosophy of action is the science of the moral",Where was the football before the hallway? 
186,bedroom,"Answer: The milk was in the bedroom before it was put down in the bathroom.

Question:",Where was the milk before the bathroom? 
187,kitchen,Answer: The apple was in the hallway before the office.,Where was the apple before the office? 
188,garden,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
189,garden,### response: The milk was in the bedroom before it was taken to the office. This is indicated by,Where was the milk before the office? 
190,kitchen,"A. In the kitchen
B. In the hallway
C. In the office
D. In the",Where was the football before the bathroom? 
191,hallway,"The milk was in the bedroom before it went to the kitchen.


    Question: What",Where was the milk before the kitchen? 
192,bedroom,Answer: The football was in the bedroom before it moved to the bathroom.,Where was the football before the bathroom? 
193,hallway,"Answer: The milk was in the hallway before it was taken to the kitchen.

Question: What was",Where was the milk before the kitchen? 
194,hallway,"Answer: The milk was in the bedroom.

Question: What was the man behind the moat'",Where was the milk before the kitchen? 
195,hallway,"Answer: The apple was in the kitchen.

Question: What was the weather like when the men were carrying",Where was the apple before the office? 
196,bathroom,"Answer: The apple was in the kitchen before the office.

Question: What did Barrington do when",Where was the apple before the office? 
197,bedroom,Answer: The apple was in the kitchen.,Where was the apple before the bathroom? 
198,bathroom,Answer: In the kitchen. Daniel journeyed to the bedroom. The apple was in the kitchen. Mary journeyed to,Where was the apple before the office? 
199,kitchen,"Answer: The milk was in the kitchen before it was taken to the garden.

Question: What did Sid",Where was the milk before the garden? 
200,garden,Answer: The milk was in the kitchen before it was taken to the bedroom.,Where was the milk before the bedroom? 
201,bedroom,Answer: The milk was in the kitchen before the garden.,Where was the milk before the garden? 
202,bedroom,"A. In the kitchen
B. In the hallway
C. In the office
D. In the",Where was the milk before the garden? 
203,bedroom,"Answer: The milk was in the bathroom before the garden.

Question: What did Dr. Inglis",Where was the milk before the garden? 
204,bathroom,"Answer: The football was in the bedroom before it was taken by Mary.

Question: What did Mr",Where was the football before the bedroom? 
205,bedroom,Answer: The apple was in the kitchen.,Where was the apple before the garden? 
206,kitchen,"* In the kitchen.

     * In the garden.

     * In the office.",Where was the apple before the hallway? 
207,kitchen,"* The apple was in the garden before the hallway.

     * The apple was in the kitchen",Where was the apple before the hallway? 
208,kitchen,"Answer: Before the office, the milk was in the kitchen.

Question: What did the doctor give to",Where was the milk before the office? 
209,garden,"Answer: The milk was in the bedroom before it was moved to the kitchen.

Question: What is",Where was the milk before the kitchen? 
210,bathroom,"A: On the table.

Question: What is the name of the hallway?

A:",Where was the football before the hallway? 
211,hallway,"Answer: The football was in the hallway before it was taken to the kitchen.

Question: What did",Where was the football before the kitchen? 
212,hallway,"Answer: The football was in the hallway.

Question: What did John do after he put down the",Where was the football before the kitchen? 
213,kitchen,"Question: What was the first song that the Semi-drunk sang?

Question: What was the",Where was the milk before the garden? 
214,kitchen,Answer: In the kitchen.,Where was the milk before the bathroom? 
215,office,"Answer: The football was in the yard before the hallway.

Question: What did the child wish to",Where was the football before the hallway? 
216,hallway,"Answer: The apple was in the garden before the bedroom.

Question: What was the main purpose of",Where was the apple before the bedroom? 
217,hallway,- [response]: The apple was in the kitchen before Jessica moved to the bedroom.,Where was the apple before the bedroom? 
218,hallway,"Answer: The apple was in the bedroom before the bedroom. It was placed there by Mary, who had",Where was the apple before the bedroom? 
219,kitchen,"Answer: The apple was in the hallway before the garden.

Question: What did K. do when",Where was the apple before the garden? 
220,bedroom,"Answer: The milk was in the kitchen before the garden.

Question: What was the first thing the narr",Where was the milk before the garden? 
221,bedroom,"Answer: The milk was in the bathroom before the garden.

Question: What did the Supervisor say",Where was the milk before the garden? 
222,bedroom,Answer: The milk was in the bedroom before the garden.,Where was the milk before the garden? 
223,bedroom,Answer: The milk was in the bedroom before the office.,Where was the milk before the office? 
224,bedroom,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
225,bedroom,"Answer: The milk was in the bedroom before the hallway.

Question: What did Harlow and",Where was the milk before the hallway? 
226,bedroom,"Answer: The milk was in the kitchen.

Question: What did the man in the black garment do",Where was the milk before the hallway? 
227,bedroom,"Answer: The milk was before the hallway.

Question: What was the weather like during the painting of",Where was the milk before the hallway? 
228,hallway,Answer: The apple was in the hallway before it went to the bedroom.,Where was the apple before the bedroom? 
229,hallway,"Answer: The football was in the bedroom before it was grabbed by Mary.

Question: What",Where was the football before the bedroom? 
230,kitchen,Answer: The apple was in the kitchen before the garden.,Where was the apple before the garden? 
231,kitchen,"Answer: The apple was in the office before the garden.

Question: What did Van Bibber do when",Where was the apple before the garden? 
232,garden,- [Response]: The football was in the bedroom before it was taken to the garden.,Where was the football before the bedroom? 
233,hallway,Answer: The milk was in the bathroom before it was moved to the kitchen.,Where was the milk before the kitchen? 
234,kitchen,Answer: The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
235,bedroom,Answer: The milk was in the bedroom before the office.,Where was the milk before the office? 
236,bedroom,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
237,bedroom,Answer: The milk was in the kettle before the office.,Where was the milk before the office? 
238,bedroom,Answer: The milk was in the kitchen before the office. Mary moved to the kitchen to fetch the milk before going,Where was the milk before the office? 
239,kitchen,Answer: The football was in the garden before the bedroom. Daniel left the football in the garden while he went,Where was the football before the bedroom? 
240,bathroom,The football was in the hallway.,Where was the football before the bedroom? 
241,bathroom,"Answer: The football was in the hallway.

Question: What was the reaction of the British government to",Where was the football before the bedroom? 
242,bathroom,"Answer: The football was in the hallway before the garden.

Question: What did Burt do to",Where was the football before the garden? 
243,kitchen,"Answer: The milk was in the kitchen before the garden.

Question: What did Burt do to prevent",Where was the milk before the garden? 
244,office,Answer: The milk was in the milk-can before it was taken to the kitchen.,Where was the milk before the kitchen? 
245,bedroom,"Answer: The milk was in the office before John took it.

Question: What was the result of the",Where was the milk before the office? 
246,bedroom,"Answer: The milk was in the refrigerator before the office.

Question: What was the Confeder",Where was the milk before the office? 
247,bedroom,"Answer: The milk was in the bedroom before the office.

Question: What was the Confederate army",Where was the milk before the office? 
248,kitchen,"Answer: The milk was in the bathroom before it was taken to the garden.

Question: What was",Where was the milk before the garden? 
249,kitchen,"Answer: The milk was in the bedroom before the garden.

Question: What did Wayland do when",Where was the milk before the garden? 
250,hallway,Answer: The football was in the hallway before the bathroom.,Where was the football before the bathroom? 
251,hallway,Answer: The football was in the hallway before the bathroom.,Where was the football before the bathroom? 
252,hallway,"Answer: The football was in the hallway before the bathroom.

Question: What was the weather like",Where was the football before the bathroom? 
253,bathroom,"A. In the refrigerator
B. In the pantry
C. In the bedroom",Where was the milk before the kitchen? 
254,garden,Answer: The football was in the office before it was moved to the hallway.,Where was the football before the hallway? 
255,bedroom,"Answer: The apple was in the kitchen before Daniel dropped it.

Question: What did Eleanor feel",Where was the apple before the kitchen? 
256,bathroom,"A. In the dining room
B. In the bedroom
C. In the kitchen
D.",Where was the apple before the hallway? 
257,bathroom,Answer: The apple was in the kitchen.,Where was the apple before the hallway? 
258,bathroom,"Answer: The apple was in the kitchen.

Question: What did the girl do with the bill she found",Where was the apple before the hallway? 
259,bathroom,"Answer: The apple was in the kitchen before the hallway.

Question: What did the girls do when",Where was the apple before the hallway? 
260,hallway,"Answer: The apple was on the table before the bathroom.

Question: What did Cyril do when",Where was the apple before the bathroom? 
261,office,"Answer: The milk was in the hallway before the garden.

Question: What is the name of the",Where was the milk before the garden? 
262,bathroom,Answer: The milk was in the bathroom before the office.,Where was the milk before the office? 
263,bathroom,"Answer: The milk was in the bathroom.

Question: What was the name of the young blacksm",Where was the milk before the office? 
264,hallway,"Answer: The football was in the hallway.

Question: What is the name of the apparatus for obtain",Where was the football before the bedroom? 
265,bathroom,"Answer: The milk was in the bathroom.

Question: What is the name of the tree illustrated in",Where was the milk before the office? 
266,bathroom,"Answer: The apple was in the office before the garden.

Question: What did the Duke of Albany",Where was the apple before the garden? 
267,bathroom,"Answer: The apple was in the kitchen before the garden.

Question: Who was the smith's",Where was the apple before the garden? 
268,bathroom,"Answer: The apple was in the kitchen before the garden.

Question: What did the King do when he",Where was the apple before the garden? 
269,garden,"Answer: The football was in the hallway before John took it to the garden.

Question: What did",Where was the football before the hallway? 
270,garden,Answer: The football was in the garden before the kitchen. Sandra moved to the garden to retrieve the football.,Where was the football before the kitchen? 
271,garden,- [Response]: The football was in the garden before it was moved to the kitchen.,Where was the football before the kitchen? 
272,kitchen,Answer: The apple was in the kitchen before Sandra moved to the bathroom.,Where was the apple before the bathroom? 
273,bathroom,"Answer: The apple was in the kitchen before the hallway.

Question: What did Carmen do when",Where was the apple before the hallway? 
274,bathroom,"Answer: The apple was in the kitchen before the office.

Question: What did Eleanor do with",Where was the apple before the office? 
275,office,Answer: The football was in the hallway before the bedroom.,Where was the football before the bedroom? 
276,kitchen,"Answer: The football was in the garden before the garden.

Question: Where was the milk before the",Where was the football before the garden? 
277,bedroom,"Answer: The football was in the garden.

Question: Where did Daniel go after leaving the milk?",Where was the football before the hallway? 
278,bathroom,"Answer: The apple was in the kitchen before the garden.

Question: What was the purpose of Thomas Pa",Where was the apple before the garden? 
279,office,Answer: The apple was in the kitchen.,Where was the apple before the bathroom? 
280,kitchen,"Answer: The apple was in the bedroom before John moved to the hallway.

Question: What did",Where was the apple before the bedroom? 
281,kitchen,"Answer: The apple was in the kitchen before the bedroom.

Question: What is the main subject of",Where was the apple before the bedroom? 
282,kitchen,"Answer: The apple was in the kitchen.

The next group of buildings to be considered are the bridges",Where was the apple before the bedroom? 
283,hallway,Answer: The apple was in the office before it was taken to the kitchen.,Where was the apple before the kitchen? 
284,office,"Answer: Before the kitchen, the football was in the hallway.",Where was the football before the kitchen? 
285,office,Answer: The apple was in the kitchen.,Where was the apple before the bathroom? 
286,office,Answer: The apple was in the bathroom before Mary moved to the bathroom.,Where was the apple before the bathroom? 
287,bathroom,"Answer: On the floor of the office.

CHAPTER XXVIII.--THE BANKER",Where was the apple before the office? 
288,office,Answer: The milk was in the bedroom before John went to the office.,Where was the milk before the bedroom? 
289,office,Answer: The milk was in the hallway before Sandra went to the bedroom.,Where was the milk before the bedroom? 
290,garden,Answer: The football was in the bedroom before it was taken to the kitchen.,Where was the football before the kitchen? 
291,garden,- [Response]: The football was in the office before the bathroom.,Where was the football before the bathroom? 
