Unnamed: 0,target,output,question
299,bathroom,- response: The apple is on the floor.,Where is the apple? 
300,bedroom,"Answer: The football is in the bedroom.

Context: That night, after the party, the men went",Where is the football? 
301,bedroom,"Answer: The football is in the garden.

Question: Where is the basket?

Answer: The",Where is the football? 
302,office,"Answer: Mary moved to the bedroom.

Question: Where is the bottle?

Answer:",Where is the football? 
303,bedroom,"Answer: The football is in the drawing-room.

- [Response]: The football is in the drawing",Where is the football? 
304,bedroom,"Answer: The football is in the bedroom.


The Princess Lucretia was in the drawing-room",Where is the football? 
305,bathroom,"Answer: The milk is in the kitchen.

Context: After they had remained about a month in London, Madame",Where is the milk? 
306,bathroom,"Answer: The milk is in the fridge.




THE FOOD AND ENERGY OF M",Where is the milk? 
307,bathroom,"Answer: The milk is in the bathroom.

Context: Mary grabbed the milk there. Well-",Where is the milk? 
308,bathroom,"Answer: The milk is in the bedroom.




CHAPTER XVII. THE MUS",Where is the milk? 
309,bathroom,"Answer: In Mary's hands.

Context: Mary grabbed the milk there.

- [",Where is the milk? 
310,kitchen,"Answer: Mary picked up the apple there.

Context: Alphonse was very careful about taking messages,",Where is the milk? 
311,kitchen,"Answer: The milk is with Mary.

Question: Where is the apple?

Answer: The apple",Where is the milk? 
312,kitchen,"Answer: The milk is with Mary.

- [Response]: The milk is with Mary.",Where is the milk? 
313,kitchen,- response: The milk is in the kitchen.,Where is the milk? 
314,kitchen,Answer: The milk is in the office.,Where is the milk? 
315,bathroom,"Answer: The football is in the office.

- [Response]: The football is in the office. This is",Where is the football? 
316,bathroom,"Answer: Daniel left the football.

- [Response]: Daniel left the football.

(Note:",Where is the football? 
317,bathroom,"Answer: The football is in the yard.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
318,office,Answer: The milk is in the kitchen.,Where is the milk? 
319,kitchen,"Answer: The football is in the garden.

Daniel went to the bathroom. Mary journeyed to the",Where is the football? 
320,bathroom,Answer: The football is on Strait street.,Where is the football? 
321,bathroom,- response: The football is with Daniel.,Where is the football? 
322,bathroom,- response: John went to the bathroom.,Where is the football? 
323,bathroom,- response: John got the football there.,Where is the football? 
324,bathroom,- response: Daniel moved to the bedroom.,Where is the football? 
325,bathroom,"Answer: The apple is in the hand of Mary.


The millionaire aviator and Sam were",Where is the apple? 
326,bathroom,- Response: Mary grabbed the apple there.,Where is the apple? 
327,garden,Answer: Daniel took the football there.,Where is the football? 
328,garden,"Answer: The bedroom.



[Illustration: THE PRAIRIE FARMER]",Where is the football? 
329,garden,"Answer: Daniel discarded the football there.



[Illustration: A man with a beard and a must",Where is the football? 
330,garden,"Answer: The football is in the bathroom.



# Answer

The football is in the bathroom",Where is the football? 
331,bathroom,- response: The apple is in the garden.,Where is the apple? 
332,bathroom,"Answer: The apple is in the kitchen.

Context: John journeyed to the kitchen. Mary moved to the",Where is the apple? 
333,hallway,"Answer: The football is in the garden.

(Note: The football is mentioned in the context of Mary moving",Where is the football? 
334,hallway,Answer: The football is on the table.,Where is the football? 
335,hallway,- response: The football is in the hallway.,Where is the football? 
336,hallway,"Answer: The football is in the garden.

To answer the question, we need to trace the location of",Where is the football? 
337,hallway,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
338,hallway,"Answer: The football is in the kitchen.

Context: Mary picked up the football there.

-",Where is the football? 
339,bedroom,"Answer: The milk is in the hallway.


The lady of the lake is in the lake.",Where is the milk? 
340,garden,"Answer: On the shore

    Then, with a trusty mountain guide, and his dark staghounds by",Where is the milk? 
341,garden,"Answer: Sandra put down the milk.

VII. The Lady of the Lake.

Question:",Where is the milk? 
342,hallway,"Answer: Mary left the football there.

Question: Where is the milk?

Answer: Sandra",Where is the football? 
343,hallway,"Answer: Mary left the football there.

Context: After the fall of Khartoum, and the death",Where is the football? 
344,hallway,"Answer: The milk is in the garden.

- [Response]: The milk is in the garden.",Where is the milk? 
345,garden,Answer: Mary got the football there.,Where is the football? 
346,garden,"Answer: The football is with Mary.

- [Response]: The football is with Mary.",Where is the football? 
347,garden,- response: The apple is in the garden.,Where is the apple? 
348,garden,- response: The apple is in the garden.,Where is the apple? 
349,garden,- response: The apple is in Sandra's possession.,Where is the apple? 
350,bedroom,- response: The milk is at the house of Mr. Tuddenham.,Where is the milk? 
351,office,- response: The milk is in the refrigerator.,Where is the milk? 
352,office,Answer: The milk is in the kitchen.,Where is the milk? 
353,office,- response: The milk is in the bedroom.,Where is the milk? 
354,kitchen,"Answer: The football is in the kitchen.

- [Response]: The football is in the kitchen.",Where is the football? 
355,hallway,Answer: The football is in the hallway.,Where is the football? 
356,hallway,Answer: The football is in the hallway.,Where is the football? 
357,office,Answer: The milk is in the refrigerator.,Where is the milk? 
358,hallway,- response: The milk is in the cellar.,Where is the milk? 
359,hallway,"Answer: Mary discarded the milk.

Question: Where is the bear?

Answer: The bear",Where is the milk? 
360,bedroom,"Answer: John grabbed the football there.

Question: Where is the moon?
Answer: Over G",Where is the football? 
361,bedroom,"Answer: The football is in the bedroom.

Context: Daniel went to the bathroom. John travelled",Where is the football? 
362,bedroom,"Answer: The apple is in the bedroom.


Transcriber's Notes:

The",Where is the apple? 
363,bedroom,- response: The apple is in the garden.,Where is the apple? 
