Unnamed: 0,target,output,question
47,bathroom,"Answer: Sandra is in the bedroom.
Question: What is the name of the housekeeper?
Answer",Where is Sandra? 
48,office,"Answer: John is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
49,bedroom,Answer: John is in the office.,Where is John? 
50,bedroom,"Answer: John is in the bedroom.

Question: What is the purpose of the apparatus at the",Where is John? 
51,office,"Answer: John is in the bedroom.
Question: What is the approximate date?
Answer: The approximate date",Where is John? 
52,garden,"Answer: John is at the bedroom.

Question: What did John do with his brother Tom?",Where is John? 
53,garden,"Answer: John is at the garden.

Question: What is the name of the play that Pall and",Where is John? 
54,kitchen,"[Daniel is in London.]

     [Daniel is in London.]

     [Daniel is in",Where is Daniel? 
55,bedroom,"Answer: In the bathroom.

     The following is a translation of a portion of the above text:",Where is Mary? 
56,kitchen,"Answer: Mary is in the kitchen.

Question: What is the origin of the word ""Parson""?",Where is Mary? 
57,hallway,"Answer: Mary is in the bedroom.

Question: What is Alfred's reaction to the situation with",Where is Mary? 
58,garden,Answer: Daniel is in the garden.,Where is Daniel? 
59,hallway,"Answer: Sandra is in the office.
Question: What is the color of the bed linens in Zoie",Where is Sandra? 
60,hallway,"Answer: Sandra is in the hallway.
Question: What is the condition of Hilary's health?",Where is Sandra? 
61,office,Answer: Daniel is at the office.,Where is Daniel? 
62,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the bishop's perspective on marriage",Where is Sandra? 
63,garden,"Answer: Daniel is in the bedroom.

Question: Where is the Goodwood Plunger?",Where is Daniel? 
64,garden,"Answer: Daniel is at the Plunger's house.

Question: What is the Plunger",Where is Daniel? 
65,kitchen,"Answer: John is in the kitchen.

Question: Who is the maniac?

Answer: The",Where is John? 
66,kitchen,"A. In the hallway
B. In the kitchen
C. In the bathroom
D. In",Where is John? 
67,bathroom,"Answer: Daniel is in the bathroom.

Question: Who is John of Brent?

Answer",Where is Daniel? 
68,office,"Answer: Daniel is in the office.

Question: What is the condition of the wood?

Answer",Where is Daniel? 
69,office,"Answer: Daniel is in the office.

Question: What is the name of the man who owns the",Where is Daniel? 
70,garden,"Answer: Mary is in the garden.

Question: What is the plan for protecting the Castle during the",Where is Mary? 
71,hallway,"Answer: Sandra is in the hallway.
Question: What is the main concern regarding the fortress H",Where is Sandra? 
72,garden,"Answer: Mary is in the kitchen.

Question: Who is Jack Kirke?
Answer: Jack Kirke",Where is Mary? 
73,bedroom,"Answer: Mary is in heaven.

Question: What does Ruby's father tell her about her mother?",Where is Mary? 
74,bathroom,"Answer: Mary is in the bathroom.

Question: What is the name of the doll Ruby received from",Where is Mary? 
75,kitchen,"Answer: Daniel went back to the kitchen.

Question: Who is Count Clairmont?

Answer",Where is Daniel? 
76,kitchen,"JEANNE

_Looking at the ground._

I don't know. EMIL GRE",Where is John? 
77,kitchen,"Answer: In the kitchen. [3]  The ""preparation"" for Confirmation is the whole course of",Where is Daniel? 
78,hallway,He is in the kitchen. The Sacrament of Holy Order is for the ordained. It is for the Priest,Where is Daniel? 
79,office,"Answer: Daniel is in the hallway.

Question: Where is Timme?

Answer: Tim",Where is Daniel? 
80,garden,"A: In the garden.

Question: Who is John's tutor?

A: Tr",Where is John? 
81,bathroom,"Answer: John is in the bathroom.

Question: What is the name of the city where Mary went",Where is John? 
82,bedroom,"Answer: Sandra is in the kitchen.

Question: What is the name of the place where John travel",Where is Sandra? 
83,garden,"Answer: Mary is in the bathroom.
Question: Where is John?
Answer: John is in the office",Where is Mary? 
84,office,Answer: Daniel is in the office.,Where is Daniel? 
85,garden,Answer: Sandra is in the garden.,Where is Sandra? 
86,garden,Answer: Mary is at the office.,Where is Mary? 
87,hallway,Answer: John is at the garden.,Where is John? 
88,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the name of the school where the narr",Where is Sandra? 
89,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the name of the young man from Syrac",Where is Daniel? 
90,bathroom,"Answer: Sandra is in the bathroom.
Question: What did Sandra do when she saw the officer?",Where is Sandra? 
91,bathroom,"Answer: John is at the stable.

Question: What is the little girl's condition?",Where is John? 
92,hallway,"Answer: Sandra is in the bathroom.

Question: What did Harry do for Joe Flint's",Where is Sandra? 
93,bathroom,"Answer: Sandra is in the bathroom.

Question: What did Harry do with the money he had",Where is Sandra? 
94,bathroom,"Answer: Sandra is in the bedroom.

Question: What did the young mother say about the little",Where is Sandra? 
95,kitchen,"Answer: John is at the Rectory.

Question: What is the name of the church?",Where is John? 
96,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the name of the pub that Harlow",Where is Sandra? 
97,kitchen,"Answer: Mary is in the bedroom.

Question: What does Misery do when she is not working",Where is Mary? 
98,bedroom,"Answer: Mary is in the kitchen.

Question: What is the price of the book ""Some Account of",Where is Mary? 
99,bedroom,"Answer: Mary is in the kitchen.
Question: Where is Sandra?
Answer: Sandra is in the",Where is Mary? 
100,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
101,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
102,office,"A: Mary is in the office.
B: Mary is in the hallway.
C: Mary is",Where is Mary? 
103,garden,"Answer: Daniel is in the garden.

Question: What is the name of the farm where the Zou",Where is Daniel? 
104,garden,"Answer: Daniel is in the hallway.

Question: Where is Mary?

Answer: Mary is",Where is Daniel? 
105,hallway,"Answer: Mary is in the office.
Question: What did Miss Trotter do when she found out about Mr",Where is Mary? 
106,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the name of the hotel they stayed at",Where is Daniel? 
107,bathroom,"Answer: Daniel is in the bathroom.
Question: What is the professor's opinion about the people of the",Where is Daniel? 
108,office,"Answer: Daniel is in the office.
Question: What is the name of the painter?
Answer: The name",Where is Daniel? 
109,bedroom,"Answer: John is in the kitchen.
Question: Where is Daniel?
Answer: Daniel is in the bedroom",Where is John? 
110,bathroom,"Answer: Daniel is in the bathroom.

Question: What is the man from Denver's opinion of",Where is Daniel? 
111,bathroom,"Answer: Daniel is in the garden.

Question: What is the name of the place where Daniel is?",Where is Daniel? 
112,kitchen,Answer: John is at the office.,Where is John? 
113,hallway,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is on",Where is John? 
114,kitchen,"Answer: Mary is in the kitchen.

Question: What is the name of the house by the bay?",Where is Mary? 
115,garden,Answer: Sandra is in the garden.,Where is Sandra? 
116,office,"Answer: John is in the Twenty-second Regiment.

Question: What is the name of the regiment",Where is John? 
117,kitchen,"Answer: Mary is in the kitchen.

Question: What is the SQUIRE of MALW",Where is Mary? 
118,bathroom,"Answer: Daniel is in the kitchen.

Question: What does Ginger want from Bill?

Answer",Where is Daniel? 
119,office,"Answer: Daniel is in the garden.

Question: What is the relationship between the narrator and John?",Where is Daniel? 
120,bedroom,"A: Daniel is in the bedroom.
B: Daniel is at the fair.
C: Daniel is",Where is Daniel? 
121,bathroom,"Answer: Mary is in Dublin.

Question: What is the name of the school Elsie attended in Dublin",Where is Mary? 
122,bedroom,"Answer: Daniel is at the office.
Question: What is Daniel's profession?
Answer: Daniel is a",Where is Daniel? 
123,hallway,"Answer: Daniel is in the office.
Question: Where is John?
Answer: John is in the kitchen.",Where is Daniel? 
124,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
125,office,"Answer: Sandra is at the office.

Question: Who bought Danesfield Stonewall?
Answer:",Where is Sandra? 
126,garden,"Answer: John is at Nottingham.

Question: What is the name of the Duke's horse?",Where is John? 
127,garden,"Answer: Daniel is in the garden.

Question: What is the name of the young lady who is the",Where is Daniel? 
128,garden,"Answer: Sandra is in the garden.

Question: What is the title of the poem Roxie",Where is Sandra? 
129,bathroom,"Answer: Sandra is in the garden.
Question: What is the name of the place where Sandra is?",Where is Sandra? 
130,garden,"Answer: In the garden.

(IV) WHAT IS IT? Marriage is a Sacrament. It",Where is Sandra? 
131,hallway,"Answer: Mary is in the hallway.

Question: Where is Sandra?

Answer: Sand",Where is Mary? 
132,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the price of ""The Man from",Where is Sandra? 
133,garden,"Answer: Sandra is in the garden.

Question: What is the significance of the river in the poem",Where is Sandra? 
134,kitchen,"Answer: John is in the kitchen.

Question: Where is Sandra?
Answer: Sandra is in",Where is John? 
135,bathroom,"Answer: Sandra is in the bathroom.

Question: What does Frank do when he realizes they",Where is Sandra? 
136,office,Answer: Sandra is in the office. She is talking to the man who is identified as Manuel Mazaro.,Where is Sandra? 
137,kitchen,"Answer: John is in the kitchen.

Question: What is the color of the canoe?",Where is John? 
138,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
139,bathroom,"Answer: John is in the kitchen.

Question: What is the name of the person who is in the",Where is John? 
140,office,"Answer: Mary is in the Temple.

Question: What did the people accuse Marie Antoinette of",Where is Mary? 
141,hallway,"Answer: Mary is in Kentucky.
Question: Who is Roxie Daymon?
Answer: Roxie",Where is Mary? 
142,hallway,"Answer: Mary is in the office.

Question: Who is the Colonel's heir?",Where is Mary? 
143,office,"Answer: Sandra is in the office.

Question: What is the Good Hope?

Answer:",Where is Sandra? 
144,bedroom,"Answer: Sandra is in the office.
Question: Where is Daniel?
Answer: Daniel is in the hall",Where is Sandra? 
145,kitchen,"### Response

Sandra is in the kitchen.",Where is Sandra? 
146,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the range of the American Pectoral",Where is Sandra? 
147,kitchen,[Response]: Daniel is in the kitchen. He went there after his visitor left. This is indicated by the line,Where is Daniel? 
148,kitchen,"Answer: Sandra is in the kitchen.
Question: What is the name of the person who is the Leader",Where is Sandra? 
149,kitchen,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
150,garden,"Answer: Daniel is in the garden.

Question: Where is Mary traveling to?

Answer:",Where is Daniel? 
151,garden,"Answer: Sandra is in the garden.

Question: What is the major's name?",Where is Sandra? 
152,bathroom,"Answer: Daniel is in the garden.

Question: What is the name of the invisible enemy?",Where is Daniel? 
153,office,"A. In the bathroom
B. In the office
C. In the garden
D. In the",Where is Daniel? 
154,bedroom,"Answer: John is at the office.

Question: What is the weather like in Rodman?",Where is John? 
155,bathroom,"Answer: Mary is in the bathroom.

Question: What is the significance of the amber Adir",Where is Mary? 
156,garden,"Answer: Daniel is in the bedroom.

Question: What is the name of the woman who is begging",Where is Daniel? 
157,bedroom,"Answer: John is in the garden.

Question: What is the relation between John and Mary?",Where is John? 
158,office,"Answer: John is in the office.

Context: Why is a sword that is too brittle like",Where is John? 
159,hallway,Answer: Mary is in the hallway.,Where is Mary? 
160,bedroom,"Answer: Daniel is at the red houses.

Question: What is the difference between a winter storm and a",Where is Daniel? 
161,bedroom,"Answer: Daniel is in the parsonage.

Question: What did Arne do when he saw the weather",Where is Daniel? 
162,bedroom,"Answer: Mary is in the kitchen.

Question: What is the name of the clergyman?",Where is Mary? 
163,garden,"Answer: Mary is in the kitchen.

Question: What is the Abbess's attitude towards the pri",Where is Mary? 
164,bathroom,Answer: Daniel is in a nunnery.,Where is Daniel? 
165,garden,"Answer: Sandra is in the garden.

Question: What is the name of the cat?",Where is Sandra? 
166,garden,"Answer: Sandra is in the garden.

Question: What is the name of the girl Jennie adopted",Where is Sandra? 
167,garden,"Answer: Daniel is in the garden.

Question: What is the context of the story?
Answer: The",Where is Daniel? 
168,kitchen,"Daniel is in the kitchen.

Daniel went back to the kitchen.",Where is Daniel? 
169,bedroom,"Answer: Mary is in the kitchen.

Question: Where is Daniel?
Answer: Daniel is in the hall",Where is Mary? 
170,office,Answer: Daniel is in the office.,Where is Daniel? 
171,office,"Answer: Daniel is in the office.

Question: What is the remedy left for them?",Where is Daniel? 
172,garden,"Answer: John is in the hallway.

Question: What is the peasant carrying?

Answer",Where is John? 
173,bathroom,"Answer: Sandra is in the bathroom.

Question: What did the group decide to do instead of",Where is Sandra? 
174,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the name of the church in Gun",Where is Sandra? 
175,office,"Answer: Sandra is in the kitchen.
Question: What did Coningsby do when he woke up?",Where is Sandra? 
176,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
177,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is Mary?
Answer: Mary is in",Where is Sandra? 
178,office,"Answer: Sandra is in the kitchen.
Question: What is the significance of the ""Valley Campaign""",Where is Sandra? 
179,office,"Answer: Sandra is in the kitchen.

Question: Where is John?

Answer: John is",Where is Sandra? 
180,hallway,"Answer: Mary is at the office.

Question: What happened to William MacDonald?

Answer:",Where is Mary? 
181,hallway,"Answer: Mary is in the hallway.

Question: Who is Daniel?
Answer: Daniel is the person",Where is Mary? 
182,hallway,"Answer: Daniel is in the hallway.

Question: What is the color of the fabric Hilary chooses",Where is Daniel? 
183,hallway,"Answer: Mary is in the hallway.

Question: What is the weather like when Tom and Hilary",Where is Mary? 
184,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
185,bathroom,Answer: John is in the bathroom.,Where is John? 
186,office,"Answer: Daniel is in the bathroom.

Question: What is the condition of Feliz Gomez",Where is Daniel? 
187,garden,"Answer: Mary is in the garden.

Question: What is the purpose of the shabracque?",Where is Mary? 
188,kitchen,"Answer: Sandra is in the bathroom.
Question: What is Mary doing?
Answer: Mary is moving",Where is Sandra? 
189,office,"Answer: Sandra is in the office.

Question: What is the purpose of the heavy natures of",Where is Sandra? 
190,hallway,"Answer: Mary is in the hallway.

Question: What is the price of the first volume of the",Where is Mary? 
191,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the Colonel's view on borrowing",Where is Sandra? 
192,garden,"Answer: Sandra is in the garden.
Question: What is the weather like when Macloud and Croy",Where is Sandra? 
193,hallway,"Answer: Sandra is in the hallway.

Question: What is the name of the hotel they are stay",Where is Sandra? 
194,hallway,"choice: The hallway
  choice: The kitchen
  choice: The bedroom
  choice: The",Where is Sandra? 
195,garden,"Answer: Mary is in Dorking.

Question: What is the name of the book by John Ev",Where is Mary? 
196,office,"Answer: John is at the office.
Question: Who does the lion-hearted lady love the most?",Where is John? 
197,kitchen,"Answer: Daniel is in the kitchen.

Question: What is the name of the place where the boys found",Where is Daniel? 
198,bathroom,"Answer: Mary went back to the bedroom.

Question: What did Havens and Sam do when they",Where is Mary? 
199,bedroom,"Answer: John is in the bathroom.
Question: What is Mary doing?
Answer: Mary is going to",Where is John? 
200,hallway,Answer: Mary is in the hallway.,Where is Mary? 
201,office,"Answer: John has moved to the office.

Question: What is the Judge's opinion about the Am",Where is John? 
202,office,Answer: Daniel is at the office.,Where is Daniel? 
203,bedroom,"Answer: Sandra is in the bedroom.

Question: What is Jessica's plan after she",Where is Sandra? 
204,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
205,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the speaker's view on faith",Where is Sandra? 
206,kitchen,"Answer: Mary is in the kitchen.
Question: What is the name of the city where merchants from af",Where is Mary? 
207,hallway,"Answer: Sandra is in the hallway.

Question: Where did Mary go after moving to the hall",Where is Sandra? 
208,bathroom,"Answer: Daniel is in the bedroom.

Question: What is Jennie's dilemma",Where is Daniel? 
209,hallway,"Answer: John is in Cleveland.

Question: What is the relationship between John and Mary?

Answer",Where is John? 
210,bathroom,Answer: John is in New York.,Where is John? 
211,bedroom,"Answer: John is in the bedroom.

Question: What is the name of the place where John is",Where is John? 
212,hallway,"Answer: Daniel is in the hallway.

Question: What is the name of the city where John moved",Where is Daniel? 
213,bedroom,"Answer: Mary is in the bedroom.

Question: What is the weather like on this day?",Where is Mary? 
214,bathroom,"Answer: Sandra is in the bathroom.

Question: What did Pepys do after he w",Where is Sandra? 
215,bedroom,"Answer: Mary is at the bedroom.

Question: What is the name of the play that Jimm",Where is Mary? 
216,bathroom,"Answer: John is in the hallway.
Question: What is the name of the sprite?
Answer: The",Where is John? 
217,hallway,"Answer: John is in the hallway.

Question: What is the major's occupation?",Where is John? 
218,hallway,"Answer: Sandra is in the garden.

Question: What is the relationship between Roxie Daymon",Where is Sandra? 
219,bathroom,"Answer: John is in the hallway.
Question: Where is Mary?
Answer: Mary is in the garden",Where is John? 
220,bathroom,"Answer: Mary is at a nursing home in Half Moon Street.

Question: Why did Cyril",Where is Mary? 
221,hallway,"Answer: Daniel is in the hallway.

Question: What is the color of Lady Wilmersley'",Where is Daniel? 
222,kitchen,"Answer: Daniel is in the bathroom.

Question: What is the name of the girl who is missing?",Where is Daniel? 
223,hallway,### response: Sandra is in the bathroom.,Where is Sandra? 
224,bedroom,"Answer: John is in the bedroom.

Question: What did Papineau and his friends do when",Where is John? 
225,office,"Answer: John is in the kitchen.

Question: What is John doing?

Answer: John is",Where is John? 
226,hallway,"Answer: Daniel is on a ship.

Question: What is Daniel doing on the ship?
Answer: Daniel",Where is Daniel? 
227,garden,"Answer: Sandra is in the garden.

Question: What is the name of the building where the great",Where is Sandra? 
228,bathroom,"Answer: John is in the bathroom.

Question: What is the name of the lady who is the",Where is John? 
229,bathroom,"Answer: John is in the bathroom.

Question: What is John's complaint about his mist",Where is John? 
230,office,Ver. The old woman seems to be addressing her to the young man who has seen the damsel.] [Footnote,Where is Daniel? 
231,garden,"Answer: Mary is at the hotel having a dance.

Question: What is the relationship between Mary and Elean",Where is Mary? 
232,hallway,"Answer: Daniel is in the hallway.

Question: What does Gryce say about Hannah'",Where is Daniel? 
233,office,"Answer: Daniel is in the office.

Question: What is the girl's name?

Answer",Where is Daniel? 
234,hallway,"Answer: John is back in the kitchen.

Question: Who is Mary?

Answer: Mary is",Where is John? 
235,bedroom,"Answer: Mary is in the kitchen.
Question: Where is the brook?
Answer: The brook is",Where is Mary? 
236,bedroom,"Answer: Mary is in the village of North Wilna.
Question: Who is Daniel?
Answer: Daniel is",Where is Mary? 
237,bedroom,"Answer: Mary is in the bedroom.

Question: What is the name of the astronomer who was",Where is Mary? 
238,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the name of the new bird species in the",Where is Daniel? 
239,office,"Answer: Sandra is in the kitchen.
Question: Where is Daniel?
Answer: Daniel is in the hall",Where is Sandra? 
240,hallway,"Answer: Daniel is in the hallway.

Question: What is the context of the passage?
Answer:",Where is Daniel? 
241,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Pauli?

Answer: Pauli",Where is Mary? 
242,garden,"Answer: Mary is in the garden.

Question: What is the relationship between Sidney and K.?",Where is Mary? 
243,garden,Answer: Mary is in the kitchen.,Where is Mary? 
244,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
245,kitchen,"Answer: John is in the kitchen.

Question: What is the name of the town where the trium",Where is John? 
246,garden,"Answer: Sandra is in the kitchen.

Question: What is the main subject of the text?",Where is Sandra? 
247,garden,"Answer: Sandra is in Johannesburg.

Question: What is the main characteristic of Johannesburg according to",Where is Sandra? 
248,garden,"Answer: Sandra is in the garden.

Question: What did Edith say to Lord Evandale",Where is Sandra? 
249,garden,"Answer: Daniel is in Scotland.
Question: Who is Sandra?
Answer: Sandra is Ailie",Where is Daniel? 
250,bedroom,"Answer: Daniel is in the bedroom.
Question: What is the name of the little girl?
Answer:",Where is Daniel? 
251,office,"Answer: Mary is in the kitchen.

Question: What is Daniel doing?

Answer: Daniel is",Where is Mary? 
252,bathroom,"Answer: Daniel is in the garden.
Question: What is Edward's occupation?
Answer: Edward is a",Where is Daniel? 
253,bathroom,Answer: Daniel is in the garden.,Where is Daniel? 
254,bedroom,Answer: John is at the office.,Where is John? 
255,bedroom,"Answer: John is in Washington.

Question: What is the relationship between John and Jennie?",Where is John? 
256,office,"Answer: Sandra is at the office.
Question: What is the girl's name?
Answer: The",Where is Sandra? 
257,office,"Answer: Sandra is in the garden.

Question: What did Frank and Barney do when they realized",Where is Sandra? 
258,kitchen,"Answer: Mary is in the garden.

Question: What is the name of the place where the boys found",Where is Mary? 
259,garden,"Answer: Mary is in the garden.

Question: Where is the capital of the province of Todla?",Where is Mary? 
260,garden,"Answer: Sandra is in the garden.
Question: What is the name of the town near the sea famous for",Where is Sandra? 
261,office,"Answer: Mary is in the office.

Question: What is the weather like?

Answer: It",Where is Mary? 
262,hallway,"Answer: Sandra is in the hallway.

Question: What is the purpose of the Live Stock Exchange",Where is Sandra? 
263,office,Answer: John is in the office. Question: Where is Mary? Answer: Mary is in the bedroom. Question:,Where is John? 
264,office,Answer: John is in the office.,Where is John? 
265,bathroom,"Answer: Sandra is in the garden.

Question: Who was the only one of the five Europeans",Where is Sandra? 
266,garden,"Answer: Sandra has gone to the bathroom.

Question: What does Regulus say about the love",Where is Sandra? 
267,bedroom,"Answer: Sandra is in the garden.
Question: What is John doing?
Answer: John is going to",Where is Sandra? 
268,bathroom,"Answer: John is in the bathroom.

Question: What did Mary do when she saw Henry Claver",Where is John? 
269,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?

Answer: Sand",Where is Daniel? 
270,kitchen,"Answer: Daniel is in the kitchen.
Question: What does Daniel do in the kitchen?
Answer: The text",Where is Daniel? 
271,office,"Answer: Sandra is at the office.

Question: What is the color of the carpet in Adri",Where is Sandra? 
272,office,"Answer: Sandra is at the office.

Question: What is the name of the doll that Elean",Where is Sandra? 
273,kitchen,Answer: Daniel is back in the kitchen.,Where is Daniel? 
274,bathroom,"Answer: Daniel is in the bathroom.
Question: What is Margaret doing in her room?
Answer: Margaret",Where is Daniel? 
275,office,"Answer: Sandra is at her brother's house at Wotton.

Question: What did Sandra",Where is Sandra? 
276,kitchen,"Answer: Daniel is in London.
Question: What is Daniel's relation to Offley?
Answer: Daniel",Where is Daniel? 
277,hallway,"Answer: Mary is in the hallway.

Question: What is the purpose of the heavy field carriages?",Where is Mary? 
278,office,"Answer: John is in the office.
Question: What is the first cost of a 32-pound",Where is John? 
279,bathroom,"Answer: John is in the bathroom.




[Plate 14]",Where is John? 
280,bathroom,"Answer: Sandra is in the bathroom.

    2. Who is Black Bill?

Answer",Where is Sandra? 
281,garden,"Answer: Daniel is in the garden.

Question: What is the main topic of the passage?",Where is Daniel? 
282,office,"Answer: Sandra is in the hallway.

Question: What happened to the Irish mail train on August",Where is Sandra? 
283,office,Answer: Sandra is in the office.,Where is Sandra? 
284,garden,Answer: John is in the garden.,Where is John? 
285,office,"Answer: In the office.

_a_ is the shell of the arch, and _b_ is the line",Where is John? 
286,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
287,office,"Answer: John is in the hallway.

Question: What is the name of the garden described in the",Where is John? 
288,garden,"Answer: Daniel is in the garden.

Question: Who is the head gardener to the Lord Essex",Where is Daniel? 
289,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the name of the house by the",Where is Sandra? 
290,kitchen,"Answer: Mary is at Ashburton.

Question: What is the weather like when Macloud arriv",Where is Mary? 
291,kitchen,"A. In the kitchen
B. In the hallway
C. In the bedroom
D. In",Where is John? 
292,bedroom,"Answer: John is in the bedroom.

Question: What is the name of the princess?",Where is John? 
293,kitchen,"Answer: Mary is in the kitchen.

Question: Who is the old man with the gray moustache",Where is Mary? 
294,kitchen,"Answer: John has gone to the kitchen.
Question: Who is Gabriel?
Answer: Gabriel is a priest and",Where is John? 
295,garden,"Answer: Sandra is in the garden.

Question: What is the significance of the number six in the",Where is Sandra? 
296,garden,"Answer: Daniel is in the garden.

Question: What is the weather like on the sixth day?
Answer",Where is Daniel? 
