Unnamed: 0,target,output,question
101,bathroom,- response: The most recent location of Sandra is the cabin.,Where is Sandra? 
102,office,"Answer: The most recent location of Mary is the office.

- [Response]: The most recent location of",Where is Mary? 
103,garden,"Answer: The most recent location of Daniel is the garden.

- [Response]: The most recent location of Daniel",Where is Daniel? 
104,garden,"Answer: Daniel is in the garden.


Daniel moved to the office.

- [Response]: Daniel",Where is Daniel? 
105,hallway,"Answer: The most recent location of Mary is in a covered wagon.

- [Response]: The most recent",Where is Mary? 
106,bedroom,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
107,bathroom,"Answer: The most recent location of Daniel is the bathroom.

- [Response]: Daniel moved to the bath",Where is Daniel? 
108,office,"Answer: The most recent location of Daniel is in the office.

- [Response]: The most recent location of",Where is Daniel? 
109,bedroom,"Answer: The most recent location of John is in the bedroom.

Context: ""She will believe we rose",Where is John? 
110,bathroom,"Answer: The most recent location of Daniel is at the vaulted bath-room.

Context: Not till",Where is Daniel? 
111,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Question: Where is Rudolph?",Where is Daniel? 
112,kitchen,"Answer: The most recent location of John is the kitchen.

Context: The most recent location of John is the",Where is John? 
113,hallway,Answer: The most recent location of John is the hallway.,Where is John? 
114,kitchen,- response: The most recent location of Mary is the kitchen.,Where is Mary? 
115,garden,Answer: The most recent location of Sandra is in the garden.,Where is Sandra? 
116,office,"Answer: The most recent location of John is in the pantry.

- [Response]: The most recent location",Where is John? 
117,kitchen,"Answer: The most recent location of Mary is the kitchen.

Context: ""I have no such hope,"" answered",Where is Mary? 
118,bathroom,"Answer: The most recent location of Daniel is the bathroom.

- Response: Daniel travelled to the",Where is Daniel? 
119,office,Answer: The most recent location of Daniel is the office.,Where is Daniel? 
120,bedroom,"Answer: The most recent location of Daniel is near Fair Oaks, Virginia.

Answer: The most recent",Where is Daniel? 
121,bathroom,"Answer: Mary is in the bathroom.


The most recent location of Jackson is Sharpsburg.",Where is Mary? 
122,bedroom,"Answer: The most recent location of Daniel is the bathroom.

Question: Where is Colonel T. G.",Where is Daniel? 
123,hallway,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
124,bedroom,"Answer: The most recent location of Mary is the bedroom.

- [Query]: Where is Kane?",Where is Mary? 
125,office,"Answer: The most recent location of Sandra is the oak-parlour.


Context: Sand",Where is Sandra? 
126,garden,"Answer: The most recent location of John is the garden.

Context: John journeyed to the garden.",Where is John? 
127,garden,Answer: The most recent location of Daniel is the garden.,Where is Daniel? 
128,garden,"Answer: Sandra is in the garden.

Context: Carmen had been ejected from unknown Simiti",Where is Sandra? 
129,bathroom,"Answer: Sandra is in the bathroom.


Context: John moved to the kitchen. Mary moved",Where is Sandra? 
130,garden,"Answer: Sandra journeyed to the garden.

Question: What is the difference between a soldier and a",Where is Sandra? 
131,hallway,"Answer: The most recent location of Mary is the garden.

- response: The context provided states that """,Where is Mary? 
132,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Context: queried Jimmie",Where is Sandra? 
133,garden,"Answer: The most recent location of Sandra is in the garden.



# bob
Sandra",Where is Sandra? 
134,kitchen,"Answer: The most recent location of John is the kitchen.


Context: John journeyed to the kitchen.",Where is John? 
135,bathroom,"Answer: The most recent location of Sandra is at the bathroom.


Context: ––––",Where is Sandra? 
136,office,"Answer: The most recent location of Sandra is the office.

- [Response]: Sandra travelled",Where is Sandra? 
137,kitchen,"Answer: The most recent location of John is the kitchen.

- [Response]: John moved to the kitchen",Where is John? 
138,bathroom,"Answer: The most recent location of Sandra is the bedroom.

Context: Though this was the case in",Where is Sandra? 
139,bathroom,"Answer: The most recent location of John is the garden.


Context: Daniel moved to the office. Sand",Where is John? 
140,office,Answer: The most recent location of Mary is the office.,Where is Mary? 
141,hallway,"Answer: The most recent location of Mary is the office.

- [Response]: Mary travelled to the office",Where is Mary? 
142,hallway,"Answer: The most recent location of Mary is the office.


Context: Mary journeyed to the garden",Where is Mary? 
143,office,"Answer: The most recent location of Sandra is the office.



### Response

Sandra",Where is Sandra? 
144,bedroom,"Answer: The most recent location of Sandra is the bedroom.

Context: The railroad journey resulting in",Where is Sandra? 
145,kitchen,"Answer: The most recent location of Sandra is Hyde Park.

Context: For years and months the vast",Where is Sandra? 
146,kitchen,Answer: The most recent location of Sandra is the Auditorium.,Where is Sandra? 
147,kitchen,"Answer: The most recent location of Daniel is the bedroom.

Explanation: The context indicates that",Where is Daniel? 
148,kitchen,"Answer: The most recent location of Sandra is the bathroom.

Context: I shall never lose from",Where is Sandra? 
149,kitchen,"Answer: The most recent location of Daniel is the kitchen.

Context: Do
you, can you,",Where is Daniel? 
150,garden,"Answer: The most recent location of Daniel is the house of his aunt, Aunt Jennie.",Where is Daniel? 
151,garden,"Answer: The most recent location of Sandra is in a valley.

Question: Where is Lady Everingham?",Where is Sandra? 
152,bathroom,"Answer: The most recent location of Daniel is Pretoria.


Context: Daniel is a young man who",Where is Daniel? 
153,office,"Answer: The most recent location of Daniel is the bathroom.

Context: When they reach Pretoria they",Where is Daniel? 
154,bedroom,"Answer: The most recent location of John is the office.


Context: Probably no inland country in the",Where is John? 
155,bathroom,"Answer: The most recent location of Mary is the bathroom.

Question: Where is Pankraz?",Where is Mary? 
156,garden,"Answer: The most recent location of Daniel is the bedroom.

Context: “In the number for July",Where is Daniel? 
157,bedroom,Answer: The most recent location of John is the bedroom.,Where is John? 
158,office,"Answer: The most recent location of John is the bedroom.


508. Where is Sandra?",Where is John? 
159,hallway,"Answer: The most recent location of Mary is the hallway.


Question: Where is John?
Answer",Where is Mary? 
160,bedroom,"Answer: The most recent location of Daniel is at the bivouac fires.


Before we had been",Where is Daniel? 
161,bedroom,- response: The most recent location of Daniel is in a small field of onions near a Persian wheel for,Where is Daniel? 
162,bedroom,Answer: The most recent location of Mary is in the bedroom.,Where is Mary? 
163,garden,Answer: The most recent location of Mary is the garden.,Where is Mary? 
164,bathroom,"Answer: The most recent location of Daniel is the bedroom.

- [Query]: Where is Alan?",Where is Daniel? 
165,garden,"Answer: The most recent location of Sandra is the garden.

Context: Sharp preached
before the",Where is Sandra? 
166,garden,- response: The text does not provide information on the whereabouts of Sandra.,Where is Sandra? 
167,garden,"Answer: The most recent location of Daniel is in the garden.

Question: Where is Pio?",Where is Daniel? 
168,kitchen,"Answer: The most recent location of Daniel is the garden.

Question: Where is Mary?

Answer",Where is Daniel? 
169,bedroom,- response: Mary went back to the kitchen.,Where is Mary? 
170,office,- Response: Daniel is in the kitchen.,Where is Daniel? 
171,office,Answer: The most recent location of Daniel is in a pine forest at the base of a mountain.,Where is Daniel? 
172,garden,"Answer: The most recent location of John is Nashville.

Context: John moved to the garden. Mary travel",Where is John? 
173,bathroom,"Answer: The most recent location of Sandra is the bathroom.

Context: The most common cause of occ",Where is Sandra? 
174,bathroom,"Answer: The most recent location of Sandra is the bedroom.

Context: The pancreas is a",Where is Sandra? 
175,office,"Answer: The most recent location of Sandra is the office.

- [Response]: Sandra went to",Where is Sandra? 
176,kitchen,"Answer: The most recent location of Sandra is the hallway.

Context: he has lost that which he",Where is Sandra? 
177,bedroom,"Answer: The most recent location of Sandra is the bedroom.

Context: For
peacefully,",Where is Sandra? 
178,office,- response: Sandra is in the kitchen.,Where is Sandra? 
179,office,"Answer: The most recent location of Sandra is the kitchen.

- Response: The context does not mention",Where is Sandra? 
180,hallway,"Answer: The most recent location of Mary is in New York.

- [Response]: The context provided indicates",Where is Mary? 
181,hallway,- Response: The most recent location of Mary is the hallway.,Where is Mary? 
182,hallway,Answer: The most recent location of Daniel is the hallway.,Where is Daniel? 
183,hallway,"Answer: The most recent location of Mary is the hallway.

Question: Where is Alan?
Answer:",Where is Mary? 
184,bedroom,"Answer: The most recent location of Sandra is the bedroom.




THE SCIENT",Where is Sandra? 
185,bathroom,"Answer: The most recent location of John is the nursing home.

Context: As Cyril watched",Where is John? 
186,office,"Answer: The most recent location of Daniel is the servants' hall.

Context: Daniel was in the servants",Where is Daniel? 
187,garden,- Response: Mary is in the garden.,Where is Mary? 
188,kitchen,"Answer: The most recent location of Sandra is the kitchen.

Context: I warned you folks",Where is Sandra? 
189,office,"Answer: The most recent location of Sandra is in the office.

Context: Sandra journeyed to the",Where is Sandra? 
190,hallway,- response: The most recent location of Mary is in Vienna.,Where is Mary? 
191,kitchen,- Response: Sandra is in the kitchen.,Where is Sandra? 
192,garden,- response: Sandra is in the garden.,Where is Sandra? 
193,hallway,Answer: The most recent location of Sandra is the hallway.,Where is Sandra? 
194,hallway,- response: Sandra journeyed to the garden.,Where is Sandra? 
195,garden,- Response: The most recent location of Mary is in the garden.,Where is Mary? 
196,office,- response: The most recent location of John is the Great Smoky Mountains.,Where is John? 
197,kitchen,"Answer: The most recent location of Daniel is the kitchen.

- [Response]: The context does not mention",Where is Daniel? 
198,bathroom,"Answer: The most recent location of Mary is the office.

- [Response]: Mary travelled to the",Where is Mary? 
199,bedroom,"Answer: John is in the bedroom.

Context: John went to the bathroom. Mary went back to",Where is John? 
200,hallway,"Answer: The most recent location of Mary is the hallway.

Context: ""Yes,"" he said, at",Where is Mary? 
201,office,"Answer: The most recent location of John is the office.



### Response

John moved to",Where is John? 
202,office,"Answer: Daniel is in the office.

Question: Where is Harry?
Answer: Harry is in the woods",Where is Daniel? 
203,bedroom,- response: The context does not provide any information about the whereabouts of Sandra.,Where is Sandra? 
204,hallway,- Answer: The most recent location of Sandra is in the hallway.,Where is Sandra? 
205,bathroom,"Answer: The most recent location of Sandra is the church.

- Response: The most recent location of",Where is Sandra? 
206,kitchen,"Answer: The most recent location of Mary is in the kitchen.

Context: he inquired, seeking to",Where is Mary? 
207,hallway,"Answer: The most recent location of Sandra is the garden.

- [Response]: Sandra travelled to",Where is Sandra? 
208,bathroom,"Answer: The most recent location of Daniel is the bathroom.


Context: Daniel went to the hall",Where is Daniel? 
209,hallway,- response: The text does not specify the current location of John. It only mentions that he sent a message from,Where is John? 
210,bathroom,Answer: The most recent location of John is the half-way castle.,Where is John? 
211,bedroom,"Answer: The most recent location of John is the bathroom.

- [Response]: The most recent location",Where is John? 
212,hallway,Answer: The most recent location of Daniel is the hallway.,Where is Daniel? 
213,bedroom,"Answer: The most recent location of Mary is the bedroom.


Context: Mary went back to the bed",Where is Mary? 
214,bathroom,"Answer: The most recent location of Sandra is the garden.

III. Question: Where is John?",Where is Sandra? 
215,bedroom,Answer: The most recent location of Mary is the bedroom.,Where is Mary? 
216,bathroom,Answer: The most recent location of John is the hallway.,Where is John? 
217,hallway,"Answer: The most recent location of John is the bedroom.



### Exercise",Where is John? 
218,hallway,"Answer: The most recent location of Sandra is the hallway.

Question: Where is Robert Nelson?",Where is Sandra? 
219,bathroom,"Answer: John moved to the bathroom.

Question: Where is Dr. Inglis?

Answer",Where is John? 
220,bathroom,Answer: The most recent location of Mary is the bathroom.,Where is Mary? 
221,hallway,Answer: The most recent location of Daniel is in the counting room of the stable.,Where is Daniel? 
222,kitchen,"Answer: Daniel is in the hallway.


[Illustration: A little girl named Dilly.]",Where is Daniel? 
223,hallway,Answer: The most recent location of Sandra is the bedroom.,Where is Sandra? 
224,bedroom,"Answer: The most recent location of John is the bedroom.




THE RED-SHO",Where is John? 
225,office,"Answer: The most recent location of John is the office.


Context: The name of Chicken Hawk",Where is John? 
226,hallway,"Answer: The most recent location of Daniel is in Rosendo's house.

- [Response]: The",Where is Daniel? 
227,garden,"Answer: The most recent location of Sandra is at La Libertad.


Context: Sandra moved to",Where is Sandra? 
228,bathroom,"Answer: The most recent location of John is the bathroom.


Context: As the boys moved away",Where is John? 
229,bathroom,"Answer: John is in the office.

Context: As they did so Jimmie felt a clutch at",Where is John? 
230,office,"Answer: The most recent location of Daniel is in the office.


Context: The _Louise_",Where is Daniel? 
231,garden,"Answer: The most recent location of Mary is at Aunt Ann's.

- [Response]: The",Where is Mary? 
232,hallway,"Answer: The most recent location of Daniel is the hallway.

- [Response]: Daniel moved to the",Where is Daniel? 
233,office,- response: Daniel went back to the office.,Where is Daniel? 
234,hallway,"Answer: The most recent location of John is the foot of a range of hills at Sheesheeah,",Where is John? 
235,bedroom,"Answer: The most recent location of Mary is in the bedroom, where she is standing by the fireplace.",Where is Mary? 
236,bedroom,"Answer: The most recent location of Mary is at the ranch.

Context: Mary had been riding",Where is Mary? 
237,bedroom,"Answer: The most recent location of Mary is in the little Beaubien cottage.

Context:",Where is Mary? 
238,bedroom,Answer: The most recent location of Daniel is in the Beaubien's bedroom.,Where is Daniel? 
239,office,"Answer: The most recent location of Sandra is the office.

- Response: The context provided does not",Where is Sandra? 
240,hallway,Answer: The most recent location of Daniel is the hallway.,Where is Daniel? 
241,kitchen,"Answer: The most recent location of Mary is the kitchen.


Context: It presented, in every part",Where is Mary? 
242,garden,- Response: The most recent location of Mary is the kitchen.,Where is Mary? 
243,garden,"Answer: The most recent location of Mary is the kitchen.


Context: In allusion to her thirst",Where is Mary? 
244,kitchen,Answer: The most recent location of Mary is the office.,Where is Mary? 
245,kitchen,"Answer: The most recent location of John is the kitchen.

Context: Those who were able to do so sold",Where is John? 
246,garden,"Answer: The most recent location of Sandra is the garden.


Context: Daniel travelled to the kitchen",Where is Sandra? 
247,garden,- response: The most recent location of Sandra is the kitchen.,Where is Sandra? 
248,garden,Answer: The most recent location of Sandra is the kitchen.,Where is Sandra? 
249,garden,"Answer: Daniel moved to the kitchen.


Context: Daniel moved to the garden.


Question",Where is Daniel? 
250,bedroom,"Answer: The most recent location of Daniel is in Memphis.

- [Response]: The context does",Where is Daniel? 
251,office,Answer: Mary is in the bedroom.,Where is Mary? 
252,bathroom,"Answer: The most recent location of Daniel is in the bathroom.

- [Response]: Daniel is in",Where is Daniel? 
253,bathroom,- answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
254,bedroom,- Response: The most recent location of John is the bedroom.,Where is John? 
255,bedroom,"Answer: The most recent location of John is the Government Building.

Context: Archdeacon Plimley,",Where is John? 
256,office,"Answer: Sandra travelled to the office.


Context: As soon as the commandant-general",Where is Sandra? 
257,office,Answer: Sandra is at the office.,Where is Sandra? 
258,kitchen,"Answer: The most recent location of Mary is in the kitchen.

- [Response]: The most recent location",Where is Mary? 
259,garden,"Answer: The most recent location of Mary is the garden.


The following typographical errors were corrected:",Where is Mary? 
260,garden,"Answer: The most recent location of Sandra is Milledgeville.

Question: Where is the Third Massachusetts",Where is Sandra? 
261,office,"Answer: Mary travelled to the office.

- [Response]: The most recent location of Mary is the",Where is Mary? 
262,hallway,"Answer: The most recent location of Sandra is the hallway.

- [Response]: The most recent",Where is Sandra? 
263,office,"Answer: The most recent location of John is the office.


Context: John journeyed to the garden.",Where is John? 
264,office,"Answer: John is at the church.

- [Response]: John is at the church.

Daniel",Where is John? 
265,bathroom,"Answer: The most recent location of Sandra is the drawing-room.

Context: Evidently they",Where is Sandra? 
266,garden,Answer: The most recent location of Sandra is the garden.,Where is Sandra? 
267,bedroom,"Answer: Sandra is in the bedroom.


Context: As we sat, watching with a vague fasc",Where is Sandra? 
268,bathroom,"Answer: The most recent location of John is the village.


Question: Where is Henrietta?",Where is John? 
269,bedroom,"Answer: The most recent location of Daniel is the garden.


Context: EMIL GRELIE",Where is Daniel? 
270,kitchen,- response: The most recent location of Daniel is the kitchen.,Where is Daniel? 
271,office,"Answer: The most recent location of Sandra is the office.





    _________________________________________________",Where is Sandra? 
272,office,"Answer: Sandra journeyed to the office.

- [Response]: Sandra went to the office.",Where is Sandra? 
273,kitchen,"Answer: The most recent location of Daniel is the garden.


Context: After the lapse of more",Where is Daniel? 
274,bathroom,"Answer: Daniel went to the bathroom.


Context: Alan moved to the garage. Charlie went",Where is Daniel? 
275,office,- Answer: The most recent location of Sandra is New York.,Where is Sandra? 
276,kitchen,"Answer: The most recent location of Daniel is the kitchen.

- [Response]: The context does not mention a",Where is Daniel? 
277,hallway,"Answer: The most recent location of Mary is the kitchen.

- [Response]: The most recent location of Mary",Where is Mary? 
278,office,"Answer: The office.

- [Response]: John moved to the office.

The context provided in the passage",Where is John? 
279,bathroom,"Answer: The most recent location of John is in the kitchen.

- [Response]: The most recent location",Where is John? 
280,bathroom,"Answer: The most recent location of Sandra is the bathroom.


Context: ""It was an inf",Where is Sandra? 
281,garden,- response: The most recent location of Daniel is in the garden.,Where is Daniel? 
282,office,Answer: The most recent location of Sandra is the office.,Where is Sandra? 
283,office,"Answer: The most recent location of Sandra is the bathroom.

Question: Where is Daniel?
Answer",Where is Sandra? 
284,garden,"Answer: The most recent location of John is the garden.


Context: John journeyed to the garden.",Where is John? 
285,office,"Answer: The most recent location of John is Wotton.

Question: Where is Jennie?",Where is John? 
286,bathroom,Answer: The most recent location of Sandra is the kitchen.,Where is Sandra? 
287,office,Answer: The most recent location of John is the office.,Where is John? 
288,garden,"Answer: The most recent location of Daniel is the bedroom.

- [Response]: Daniel is in the",Where is Daniel? 
289,bathroom,Answer: The most recent location of Sandra is the bathroom.,Where is Sandra? 
290,kitchen,"Answer: Mary is in the kitchen.

Context: He
gave no thought to that, riding toward",Where is Mary? 
291,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
292,bedroom,"Answer: The most recent location of John is in a bedroom.

- [Response]: The context indicates",Where is John? 
293,kitchen,"Answer: The most recent location of Mary is the kitchen.


Context: ""Alan moved to the gar",Where is Mary? 
294,kitchen,"Answer: The most recent location of John is the kitchen.

- [Response]: John went to the kitchen",Where is John? 
295,garden,"- Answer: The most recent location of Sandra is the garden.

- Context: Daniel went to the",Where is Sandra? 
296,garden,"Answer: The most recent location of Daniel is in the garden.

Context: He journeyed to the garden.",Where is Daniel? 
297,hallway,"Answer: The most recent location of John is the 'Cricketers Arms'.


Context: Fred had",Where is John? 
298,hallway,"Answer: The most recent location of Mary is the garden.

- [Response]: The context provided does not",Where is Mary? 
299,bathroom,"Answer: The most recent location of Mary is the bathroom.

- [Response]: Mary moved to the bath",Where is Mary? 
300,bathroom,"Answer: The most recent location of Mary is at the parsonage.

Context: That is the part of",Where is Mary? 
301,bathroom,"Answer: Mary is in the kitchen.


Context: Alan went to the hallway. Judith came back",Where is Mary? 
302,bathroom,"Answer: Mary went to the bathroom.

- [Response]: Mary went to the bathroom.",Where is Mary? 
303,office,"Answer: The most recent location of John is the garden.

Context: Sandra went to the bathroom.",Where is John? 
304,hallway,"Answer: The most recent location of Mary is the kitchen.


Question: Where is John?",Where is Mary? 
305,garden,"Answer: The most recent location of Daniel is the garden.

Context: A person who has derived his impressions",Where is Daniel? 
306,bathroom,Answer: The most recent location of Daniel is the garden.,Where is Daniel? 
307,office,- response: Daniel moved to the garden.,Where is Daniel? 
308,office,- response: Daniel is in the bathroom.,Where is Daniel? 
309,kitchen,"Answer: The most recent location of John is the bathroom.

Question: Where is Daniel?",Where is John? 
310,garden,"Answer: The most recent location of Daniel is in Lucknow.

Context: Daniel comes into the drawing",Where is Daniel? 
311,garden,- Response: The most recent location of Sandra is the garden.,Where is Sandra? 
