Unnamed: 0,target,output,question
159,bedroom,"Answer: Bedroom

- Response: The bedroom is south of the kitchen.",What is south of the kitchen?
160,hallway,"===
The office is south of the hallway.",What is the office south of?
161,bathroom,Answer: Bathroom,What is north of the garden?
162,hallway,"Answer: The hallway


- [Response]: The context provided gives a series of statements about the locations",What is east of the bathroom?
163,hallway,"Answer: hallway


Question: What is west of the bathroom?

Answer: hallway",What is the office east of?
164,bathroom,"Answer: garden

- [Response]: The office is west of the garden. This information is derived from the context",What is the office west of?
165,kitchen,"Answer: kitchen


- [Response]: The provided context does not contain information about the bedroom's",What is west of the bedroom?
166,office,"Answer: bedroom


Question: What is provided in addition to the ground chambers for distant action?",What is north of the hallway?
167,garden,"Answer: The office is north of the bathroom.

- [Response]: The context provided describes a series",What is the office north of?
168,kitchen,"Answer: kitchen

- [Response]: The provided context does not explicitly state that the kitchen is west of the hall",What is west of the hallway?
169,bedroom,- response: The garden is south of the bedroom.,What is the garden south of?
170,hallway,"Answer: The hallway

Context: Slatin
surrendered on 23rd December",What is the bedroom north of?
171,bathroom,"Answer: The bedroom


- [Response]: The hallway is west of the bedroom.",What is the hallway west of?
172,kitchen,Answer: The kitchen,What is north of the garden?
173,hallway,"Answer: The garden

- [Response]: The bathroom is north of the garden.",What is the bathroom north of?
174,bathroom,"Answer: Bathroom


- [Response]: The information provided in the context does not explicitly state that the",What is south of the office?
175,office,Answer: The office,What is east of the bathroom?
176,hallway,"Answer: The garden

- [Response]: The bedroom is west of the garden.",What is the bedroom west of?
177,hallway,- response: hallway,What is the office south of?
178,kitchen,"Answer: kitchen



The kitchen is described as being south of the office in the provided context. This",What is south of the office?
179,bathroom,"Answer: Office

- [response]: The context provided gives us a series of poetic descriptions and a question",What is the garden south of?
180,hallway,"Answer: The hallway


- [Response]: The bedroom is north of the hallway.",What is the bedroom north of?
181,bathroom,"Answer: garden


Context: This is essentially her style of action, and Li Hung Chang would take",What is east of the hallway?
182,bedroom,- response: The hallway is west of the bedroom.,What is the hallway west of?
183,bathroom,- response: The text provides a context where the garden's location is mentioned in relation to other places. Specifically,What is south of the garden?
184,bedroom,"Answer: The garden


Context: How soon has sorrow followed upon the heels of joy! The office",What is the office west of?
185,bathroom,"Answer: Bathroom

- [Response]: The question asks for the location that is to the west of the",What is west of the bedroom?
186,garden,"Answer: The garden


- [Response]: The context provided does not explicitly state the location of the office in",What is the office west of?
187,garden,- Response: The bedroom is south of the garden.,What is south of the bedroom?
188,kitchen,"- response: The kitchen

The context provided in the text indicates that the kitchen is south of the office",What is south of the office?
189,hallway,"Answer: hallway

- [Response]: The hallway

- [Query]: Label A",What is east of the bathroom?
190,bathroom,"Answer: hallway

- [Response]: The kitchen is east of the hallway.",What is the kitchen east of?
191,bathroom,"Answer: The bedroom


Context: The office is west of the bedroom. The bathroom is west",What is the office east of?
192,bedroom,"Answer: hallway

Context: These were the thoughts which passed through my mind while Emilius and Martin Hartog",What is the office south of?
193,office,"Answer: The hallway

Question: What is west of the bedroom?
Answer: Garden

Question",What is the kitchen south of?
194,bedroom,"Answer: The hallway


Context: He swings off his horse at the garden-gate, flings",What is east of the garden?
195,office,Answer: office,What is east of the bathroom?
196,kitchen,"Answer: Kitchen


- [Response]: The provided context does not contain any information about the location of",What is north of the hallway?
197,office,Answer: The office,What is the kitchen south of?
198,garden,"Answer: garden


- [Response]: The context provided in the question contains a mix of relevant and irrelevant",What is south of the hallway?
199,kitchen,"Answer: Office

- [Response]: The context provided gives us a series of spatial relationships between different locations. To",What is the bathroom south of?
200,bedroom,"### response

The hallway is south of the bedroom.",What is the hallway south of?
201,hallway,"Answer: hallway

Context: But the worst instances I ever saw of sacrilege and brutality, daily",What is east of the garden?
202,office,"Answer: hallway

b. The bathroom is north of the hallway. '[23]",What is the bathroom north of?
203,kitchen,Answer: kitchen,What is west of the hallway?
204,office,"Answer: garden

- response: The bathroom is east of the garden.",What is the bathroom east of?
205,garden,"Answer: bathroom

Context: A
building ought to be put up about 80 or 8",What is the bedroom east of?
206,garden,Answer: The hallway,What is the office north of?
207,garden,"Answer: The garden


- [Response]: The context provided indicates that the office is located in a place",What is the office north of?
208,garden,"Answer: Bathroom


- [Response]: The information provided in the context states that ""The bathroom",What is south of the office?
209,bathroom,"Answer: Bathroom


- [Response]: The provided context does not contain information about the location of the",What is south of the kitchen?
210,office,Answer: The office,What is south of the bedroom?
211,kitchen,"Answer: hallway

Context: She was French and pretty,--such a girl as might wait in
a Du",What is the office east of?
212,office,Answer: office,What is west of the bedroom?
213,hallway,"Answer: The bathroom

- [Response]: The bedroom is south of the bathroom. This information",What is the bedroom south of?
214,hallway,"Answer: hallway


Question: What is west of the bedroom?

Answer: garden",What is the kitchen south of?
215,bedroom,- response: The context provided indicates that the hallway is situated to the south of the kitchen. It also mentions,What is west of the hallway?
216,bedroom,Answer: The bedroom,What is west of the office?
217,hallway,"Answer: Hallway


- [Response]: The context provided does not mention anything about the location of the",What is east of the bathroom?
218,office,"Answer: The office


- [Response]: The information provided in the context does not explicitly state that the garden",What is the garden south of?
219,hallway,"Answer: hallway

- [Response]: The context provided does not mention the location of the office in relation to",What is east of the office?
220,office,"Answer: office

Context: One day he happened to overhear a conversation between his mother and the late owner",What is south of the bedroom?
221,kitchen,"Answer: kitchen


- [Response]: The provided context does not contain any information about the bedroom's",What is west of the bedroom?
222,kitchen,Answer: The kitchen,What is west of the garden?
223,bedroom,"Answer: The hallway


Context: ""Here, Katy, is two pounds of meat; here is",What is the bathroom west of?
224,kitchen,"Answer: The garden


- [Response]: The office is west of the garden. This information is derived from",What is the office west of?
225,hallway,"Answer: The hallway

Context: The hallway is west of the kitchen. The garden is north of the",What is the garden east of?
226,hallway,"Answer: hallway

Context: The hallway is north of the kitchen. There is
monotony and",What is north of the kitchen?
227,kitchen,"Answer: The bedroom


- [Response]: The garden is north of the bedroom. This information is",What is the garden north of?
228,hallway,"Answer: The kitchen


- [Response]: The garden is north of the kitchen.",What is the garden north of?
229,kitchen,Answer: kitchen,What is west of the bedroom?
230,garden,"Answer: bedroom

Context: If people were resolved to
live by trade, I think they would contrive",What is north of the hallway?
231,garden,- response: The hallway is west of the kitchen.,What is the hallway west of?
232,hallway,"Answer: hallway

- [Response]: The context provided in the question states that ""The hallway is west",What is the bathroom east of?
233,bedroom,- response: The kitchen is south of the bathroom.,What is the kitchen south of?
234,bathroom,"Answer: The bathroom


- [Response]: The office is west of the bathroom.",What is the office west of?
235,kitchen,"Answer: bathroom

- [response]: The context provided indicates that the bedroom is located to the east of",What is east of the bedroom?
236,office,"Answer: office

Context: What is the difference between a cloud and a whipped child? One pours",What is east of the bedroom?
237,bathroom,"Answer: Bathroom


- [Response]: The context provided gives us a clear geographical layout of certain locations",What is east of the kitchen?
238,bedroom,"Answer: Bedroom

Context: The bedroom is west of the kitchen. The garden is north of the bed",What is west of the kitchen?
239,office,Answer: The office,What is the kitchen north of?
240,garden,"Answer: garden


Context: If not, of course, it should be treated accordingly. In a dry summer",What is north of the bedroom?
241,bathroom,"Answer: hallway

Context: ""You see 'ow it is, Bill,"" ses Peter, edging back",What is east of the kitchen?
242,office,"Answer: hall

- [Response]: The context provided indicates that the hall is located north of the garden.",What is north of the garden?
243,bedroom,- response: The hallway is south of the kitchen.,What is the hallway south of?
244,office,Answer: The garden,What is the kitchen west of?
245,garden,"Answer: garden

- [Response]: The text provided contains a mix of context and a question that needs to be",What is south of the bedroom?
246,garden,"Answer: garden


- [Response]: The context provided gives us a clear geographical layout of certain locations in",What is west of the office?
247,kitchen,- answer: The garden is north of the kitchen.,What is the garden north of?
248,office,Answer: The frame,What is west of the kitchen?
249,bedroom,"Answer: The bedroom


- [Response]: The hallway is west of the bedroom.",What is the hallway west of?
250,office,Answer: bedroom,What is south of the bathroom?
251,kitchen,Answer: kitchen,What is west of the bedroom?
252,office,"Answer: The kitchen


- [Response]: The provided context does not contain a statement that directly answers the",What is the hallway north of?
253,bedroom,"Answer: bedroom


- [Response]: The context provided gives a detailed account of the movements and activities",What is east of the hallway?
254,office,"Answer: Office

- [Response]: The context provided indicates that the office is located south of the bathroom.",What is south of the bathroom?
255,hallway,"Answer: The kitchen


- [Response]: The context provided indicates the relative positions of various rooms in a",What is the bedroom north of?
256,bathroom,"Answer: The hallway


Context: A leading D. O. discusses consumption as treated Osteop",What is the garden east of?
257,kitchen,"- answer: The context provided outlines various principles of color theory and painting techniques, as well as specific spatial",What is the bathroom north of?
258,kitchen,"Answer: office

Context: CCLIV./--_How to manage, when a White terminates upon another",What is west of the bedroom?
259,garden,"Answer: The kitchen


- [Response]: The provided context does not contain information about the hallway being east",What is the hallway east of?
260,kitchen,"Answer: The kitchen

Context: shouted the youngster, with a giggle at his own wit. """,What is south of the garden?
261,hallway,"### response

The bedroom is east of the hallway. This information is derived from the context",What is the bedroom east of?
262,garden,"Answer: The hallway


- [Response]: The provided context does not mention anything about an office or its",What is west of the office?
263,office,"Answer: Office

- [Response]: The context provided indicates that the office is located to the north of the kitchen",What is north of the kitchen?
264,garden,### response: The office is north of the garden.,What is the office north of?
265,kitchen,"Answer: Kitchen

- [Response]: The provided context does not contain information about the location of the office in",What is north of the office?
266,garden,"Answer: garden

Context: On approaching a spot where there is a supply of food, they do not alight",What is south of the bedroom?
267,hallway,- response: The garden is north of the hallway.,What is the garden north of?
268,garden,"Answer: The kitchen.


Question: What is the kitchen south of?

Answer: The hall",What is the bedroom east of?
269,bedroom,"Answer: bedroom





The bedroom is west of the hallway.",What is west of the hallway?
270,bathroom,- response: The context provided describes a detailed setup for a military exercise involving Rocket infantry and their equipment.,What is east of the hallway?
271,kitchen,"### response
The bedroom is south of the kitchen.",What is the bedroom south of?
272,hallway,"Answer: office


[Footnote A: This gas is called car bon'ic acid gas.] [Illustration",What is east of the garden?
273,kitchen,"Answer: The kitchen


- [Response]: The hallway is south of the kitchen.",What is the hallway south of?
274,office,"Answer: The kitchen

Context: The bathroom is east of the kitchen. The study is north of the kitchen",What is the bathroom east of?
275,bedroom,"Answer: The bedroom


- [Response]: The context provided indicates that the garden is south of the",What is the garden south of?
276,bathroom,- [Response]: The kitchen is west of the garden.,What is the kitchen west of?
277,bathroom,Answer: The bathroom,What is east of the garden?
278,bedroom,"Answer: bedroom

- [Response]: The information provided in the context states that ""The hallway is south",What is south of the bathroom?
279,office,Answer: The kitchen,What is the bedroom west of?
280,hallway,"Answer: The hallway

Context: When to the point we came,
Whereat my guide was pleas",What is north of the garden?
281,hallway,"Answer: The hallway

Context: He might have fed all his life
upon Dorset butter and",What is west of the office?
282,hallway,"Answer: hallway

Context: The hallway is east of the bathroom. The bedroom is north of",What is east of the bathroom?
283,kitchen,Answer: garden,What is west of the bedroom?
284,garden,"Answer: The garden


Question: What is south of the kitchen?

Answer: The garden",What is north of the office?
285,garden,"Answer: The kitchen


Question: What is west of the bedroom?

Answer: The garden",What is the hallway south of?
286,hallway,"Answer: The bedroom


Context: The hallway is west of the garden. The bedroom is east",What is the garden east of?
287,bathroom,- response: The garden is east of the bedroom.,What is east of the bedroom?
288,garden,"Answer: Garden

- [Response]: The text provided gives a clear indication of the relative positions of different",What is east of the office?
289,office,"Answer: hallway


- [Response]: The garden is east of the hallway.",What is the garden west of?
290,garden,"Answer: Kitchen

Context: The garden is east of the bathroom. The kitchen is west of the garden",What is east of the bathroom?
291,garden,Answer: The kitchen,What is the bedroom west of?
292,garden,"Answer: Garden

Context: The hallway is east of the kitchen. Chantel dropped the helmet he",What is west of the kitchen?
293,office,"Answer: Office


Context: The kitchen is west of the office. The living room is south of the",What is west of the bathroom?
294,bathroom,Answer: bathroom,What is south of the bedroom?
295,bathroom,"Answer: Bathroom

Context: So far as we could see from the Shah
Nujeef, the line",What is south of the bedroom?
296,bathroom,### response: The kitchen is south of the hallway.,What is the kitchen south of?
297,office,"Answer: Bedroom

- [Response]: The bedroom is east of the kitchen.",What is east of the kitchen?
298,hallway,"Answer: Hallway

Context: The hallway is north of the kitchen. Strength has come; the lar",What is north of the kitchen?
299,kitchen,Answer: The kitchen,What is the bathroom east of?
300,hallway,"Answer: The hallway

Context: The hallway is west of the bathroom. The library is north of",What is west of the bathroom?
301,office,"Answer: bathroom

Context: The hallway is south of the kitchen. The bedroom is north of the",What is south of the hallway?
302,bathroom,"Answer: kitchen


- [Response]: The hallway is described as being west of the kitchen. This",What is the hallway west of?
303,bedroom,"Answer: Bedroom

- [Response]: The context provided in the passage clearly states that ""The bedroom is",What is east of the bathroom?
304,garden,"Answer: Garden

- [Response]: The office is north of the bathroom, and the garden is north",What is the office south of?
305,bedroom,"Answer: bedroom

Context: In the Concord School of
Philosophy, and later in her",What is east of the office?
306,bedroom,"Answer: bedroom

Context: Next, How would the concoction be made in the stomach,",What is north of the hallway?
307,garden,"Answer: The garden


- [Response]: The context provided indicates the relative positions of various locations in relation to",What is the office east of?
308,kitchen,"Answer: bedroom


- [Response]: The hallway is west of the bedroom.",What is the hallway west of?
309,garden,"Answer: garden

Context: The bathroom is east of the bedroom. The garden is west of the bath",What is west of the bathroom?
310,garden,"Answer: garden



Context: These are pursuits, gentlemen, combining at once health and",What is the kitchen west of?
311,bedroom,"== response ==
The office is west of the garden.",What is the office west of?
312,bathroom,- response: The bathroom is east of the garden.,What is east of the garden?
313,bathroom,- response: The bathroom is east of the kitchen.,What is east of the kitchen?
314,kitchen,Answer: The kitchen,What is the garden north of?
315,kitchen,"Answer: kitchen


- [Response]: The provided context does not contain information about the relative positions of the",What is west of the hallway?
316,office,Answer: The office,What is east of the garden?
317,office,- response: The hallway is west of the garden.,What is the hallway west of?
318,bedroom,- response: The bedroom is east of the garden.,What is east of the garden?
319,hallway,"Answer: The hallway

- [Response]: The given context does not provide information about the garden being east of",What is the garden east of?
320,bedroom,"Answer: The bedroom.

- [Response]: The office is west of the bedroom.",What is the office west of?
321,hallway,Answer: The architectural context provided does not specify what the bathroom is west of. The information given only describes,What is the bathroom west of?
322,bathroom,Answer: The office,What is the bedroom north of?
323,garden,"Answer: The garden


Context: This happened about the end of the seventeenth century.] The family of",What is the bedroom east of?
324,bathroom,"Answer: The garden is west of the bedroom.

- [Response]: The provided context does not explicitly state",What is the garden west of?
325,hallway,"Answer: The hallway

- [Response]: The context provided describes a setting where Arne is visiting a",What is south of the garden?
326,hallway,Answer: Hallway,What is south of the office?
327,kitchen,- response: The garden is east of the kitchen.,What is the garden east of?
328,bathroom,"Answer: The hallway

- [Response]: The garden is described as being west of the hallway. This",What is the garden west of?
