,target,output,question
76,hallway,"Answer: Mary is in the house of the Alcalde.

Question: What is the name of the",Where is Mary? 
77,office,"Answer: The narrative does not provide information on the current whereabouts of John.

Question: Where",Where is John? 
78,office,"Answer: Sandra is in the hallway.

Question: Where is John?

Answer: John",Where is Sandra? 
79,bathroom,"Answer: The most recent location of John is at the yard.


Context:
John went to the",Where is John? 
80,hallway,"Answer: John is in the hallway.

Question: Where is the door?

Answer: The",Where is John? 
81,hallway,"Answer: The most recent location of Daniel is the hallway.


Question: Where is Sandra?",Where is Daniel? 
82,hallway,"Answer: The context does not provide information about the location of Daniel.

Question: Where is Mary?",Where is Daniel? 
83,bathroom,"Answer: Daniel is in the bathroom.

Question: Where is Alan?
Answer: Alan is in the",Where is Daniel? 
84,bathroom,"414. The Gospel of Liberty

The Gospel of Liberty is the most",Where is John? 
85,bathroom,Answer: Daniel is in Georgetown.,Where is Daniel? 
86,garden,"Answer: The text does not specify the current location of John.

Question: Where is the Princess Lucret",Where is John? 
87,bedroom,"Answer: The text does not specify where John is.

Question: What is the name of the drawing-",Where is John? 
88,office,"Answer: Mary is in the house.

Question: Where is the car?
Answer: The car is at",Where is Mary? 
89,garden,"Answer: Sandra went to the bathroom.

Question: Where is Mary?
Answer: Mary journeyed",Where is Sandra? 
90,office,"Answer: John travelled to the office.

Question: Where is Carlotta?
Answer: Carlot",Where is John? 
91,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is the bathroom?

Answer:",Where is Daniel? 
92,hallway,"Answer: John is in the country.

Question: What is the relationship between Anita and Guy?",Where is John? 
93,kitchen,"Answer: Daniel is at a party and won't be home until late.



### Answer",Where is Daniel? 
94,bedroom,"Answer: Daniel is in the bedroom.

Question: Where did Charles Gordon go after leaving the bedroom",Where is Daniel? 
95,hallway,"Answer: Sandra is in the hallway.

Question: Where did John travel?

Answer:",Where is Sandra? 
96,garden,"Answer: Sandra is in the bathroom.

Question: Where is the girl who is playing with the",Where is Sandra? 
97,bedroom,"Answer: The text does not provide information about the whereabouts of John.

Question: Where is D",Where is John? 
98,office,"Answer: The most recent location of John is at Camp Dick Robinson.

Question: Where is Fred?",Where is John? 
99,garden,Answer: The most recent information about Sandra's whereabouts is not provided in the given context.,Where is Sandra? 
