Unnamed: 0,target,output,question
73,bathroom,"Answer: The apple is in the garden.

     * ""The Garden of the Revolution,"" by Daniel Defo",Where is the apple? 
74,bathroom,- response: The apple is in the kitchen.,Where is the apple? 
75,office,- Response: The apple is in the bedroom.,Where is the apple? 
76,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
77,hallway,"Answer: Mary moved to the bedroom to get the milk.

Question: Where is the tent?",Where is the milk? 
78,hallway,"Answer: Mary left the milk.

To sum up on this important matter. There never was any doubt that",Where is the milk? 
79,hallway,"Answer: The milk is in the bedroom.

Mary went to the bedroom.

Before entering",Where is the milk? 
80,bathroom,"Answer: The football is in the garden.

The football is in the garden.

Daniel moved to",Where is the football? 
81,bathroom,"Answer: The football is in the bedroom.

- [Response]: The context provided does not mention a football",Where is the football? 
82,kitchen,- response: John got the football in the garden.,Where is the football? 
83,kitchen,"- answer: The football is in the bathroom.


Exercise: Where is the milk?",Where is the football? 
84,kitchen,"Answer: John discarded the football.

Question: Where is the milk?
Answer: John put down the",Where is the football? 
85,bathroom,"Answer: The milk is in the kitchen.


John went to the kitchen. John got a bottle.",Where is the milk? 
86,kitchen,"Answer: The apple is in the hallway.

Explanation: The text states that ""Sandra",Where is the apple? 
87,bathroom,"Answer: John grabbed the milk there.

The milk is in the bathroom.",Where is the milk? 
88,bedroom,"Answer: The football is in the hallway.

Explanation: According to the context, John gra",Where is the football? 
89,kitchen,- Response: The apple is in the kitchen.,Where is the apple? 
90,kitchen,- Response: The milk is in the kitchen.,Where is the milk? 
91,kitchen,"Answer: The milk is in the kitchen.

- response: The milk is in the kitchen.",Where is the milk? 
92,kitchen,- response: Mary picked up the milk in the kitchen.,Where is the milk? 
93,kitchen,"Answer: Mary left the milk in the kitchen.

- [Response]: The milk is in the kitchen.",Where is the milk? 
94,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
95,bathroom,"Answer: The football is in the bedroom.

- Response: The football is in the bedroom.",Where is the football? 
96,bathroom,"Answer: The football is in Captain Putnam's office.

Question: Where is the captain's",Where is the football? 
97,bathroom,"Answer: The football is in the bedroom.

Question: Where is the ankle?",Where is the football? 
98,bathroom,"Answer: The football is with John.

Explanation: In the given context, it is mentioned that",Where is the football? 
99,hallway,"- response: The milk is in the garden.

However, based on the context provided, it seems there",Where is the milk? 
100,office,Answer: John left the milk.,Where is the milk? 
101,office,"Answer: John discarded the milk.

Mary journeyed to the bathroom.
Daniel journeyed to",Where is the milk? 
102,kitchen,Answer: The office,Where is the milk? 
103,kitchen,Answer: John discarded the milk.,Where is the milk? 
104,bedroom,Answer: John left the football.,Where is the football? 
105,bathroom,"- Response: The football is in the kitchen.

However, based on the context provided, there is no",Where is the football? 
106,bedroom,"Answer: The milk is in the bathroom.

- [Response]: Mary picked up the milk in the",Where is the milk? 
107,bathroom,- response: Daniel took the apple there. Mary put down the milk there. Daniel travelled to the bathroom,Where is the apple? 
108,bedroom,"Answer: The milk is in the hallway.

- [Response]: The milk is in the hallway",Where is the milk? 
109,bathroom,"Answer: The apple is in the kitchen.

Daniel moved to the hallway. Mary put down the milk",Where is the apple? 
110,bedroom,"- response: The football is dropped in the garden.

To arrive at this answer, we must carefully examine",Where is the football? 
111,bedroom,"Answer: The football is in the bedroom.

(2) What is the current status of the football?",Where is the football? 
112,bedroom,"Answer: The football is in the hallway.

Question: Where is Mary?
Answer: Mary is in",Where is the football? 
113,bedroom,"Answer: John picked up the football there.
Question: Where is the apple?
Answer: Sandra grabb",Where is the football? 
114,office,"Answer: The apple is with Sandra.

Question: Where is Harry when he decides to help the",Where is the apple? 
115,office,"Answer: The football is under a pile of skins.

Explanation: In the context,",Where is the football? 
116,hallway,"Answer: The football is with John.

Question: Where is the rabbit doll?

Answer:",Where is the football? 
117,office,- Response: The milk is in the nursery.,Where is the milk? 
118,bedroom,"- Response: The milk comes from ""Cowes"".",Where is the milk? 
119,bathroom,"Answer: The apple is in the barn.

------------------------------------------------------------------------

Explanation:",Where is the apple? 
120,hallway,- response: The apple is with John.,Where is the apple? 
121,bedroom,"Answer: The milk is in the cattle-house.

John moved to the hallway.

The",Where is the milk? 
122,garden,"Answer: The apple is with John.

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------",Where is the apple? 
123,garden,- response: The football is in the hallway.,Where is the football? 
124,garden,Answer: The football is not mentioned to be in any specific location after the given context. It was last seen with,Where is the football? 
125,kitchen,- Response: The football is with Mary.,Where is the football? 
126,kitchen,- Response: Mary put down the football.,Where is the football? 
127,kitchen,- response: The football is in the hallway.,Where is the football? 
128,bedroom,Answer: The football is in the bedroom.,Where is the football? 
129,bedroom,"Answer: The football is in the bedroom.

Question: Where is the apple?
Answer: The apple",Where is the football? 
130,kitchen,Answer: John discarded the football.,Where is the football? 
131,kitchen,Answer: John discarded the football.,Where is the football? 
132,kitchen,"Answer: The milk is in the office.

Context: Sandra picked up the milk there. 33",Where is the milk? 
133,hallway,- response: The football is in the kitchen.,Where is the football? 
134,hallway,- response: The football is in the bedroom.,Where is the football? 
135,office,"Answer: Mary picked up the football.

Question: Who is the man that the gardener's daughter wants",Where is the football? 
136,office,"Answer: Sandra grabbed the milk there.

- response: The milk is with Sandra.",Where is the milk? 
137,office,"Answer: Mary took the football there.

Mary put down the football there.

Mary took",Where is the football? 
138,kitchen,"Answer: The football is in the kitchen.

Question: Where is Mary?

Answer: Mary is",Where is the football? 
139,bathroom,"Answer: The football is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
140,bedroom,Answer: The football is in the bedroom.,Where is the football? 
141,bedroom,Answer: Daniel picked up the football there.,Where is the football? 
142,bedroom,"Answer: The football is in the hallway.

Daniel journeyed to the kitchen. He picked up the football",Where is the football? 
143,bedroom,"Answer: The football is in the bedroom.

Context: He has been Vice-President of the republic",Where is the football? 
144,garden,- answer: The football is in the bedroom.,Where is the football? 
145,kitchen,Answer: The apple is in the bathroom.,Where is the apple? 
146,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
147,garden,"Answer: The milk is in Mary's possession.

Question: Where is the violinist?",Where is the milk? 
148,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
149,kitchen,"Answer: The apple is in the garden.

Question: Where is the milk?

Answer: The",Where is the apple? 
150,bedroom,"Answer: The apple is on the floor with a man's hands.

Question: Where is the tea",Where is the apple? 
151,bedroom,- Response: The apple is in the bedroom.,Where is the apple? 
152,bedroom,"Answer: The apple is with Sandra.

Explanation: The text states that ""Sandra gra",Where is the apple? 
153,kitchen,- response: The football is in the garden.,Where is the football? 
154,kitchen,- response: The football is in the garden.,Where is the football? 
155,hallway,- response: The football is in the hallway.,Where is the football? 
156,hallway,- response: The football is with Sandra.,Where is the football? 
157,bedroom,"Answer: The milk is in the bedroom.

Question: Where is the sketch book?

Answer",Where is the milk? 
158,bedroom,- response: The milk is with John.,Where is the milk? 
159,hallway,- Response: The football is in the hallway.,Where is the football? 
160,garden,"Answer: The apple is in the garden.

Question: Where is the screw driver?
Answer: The",Where is the apple? 
161,garden,"Answer: The apple is with Daniel.

Question: Where is the shawm?
Answer: The sh",Where is the apple? 
162,garden,- Response: The apple is in the garden.,Where is the apple? 
163,garden,Answer: The apple is in the bedroom.,Where is the apple? 
164,bedroom,"Answer: The football is in the garden.



Question: Where is the apple?

Answer",Where is the football? 
165,garden,"Answer: The football is in Daniel's possession.

Question: Where is the dog show?",Where is the football? 
166,garden,"Answer: Daniel went to the bathroom.

Question: Where is the letter to Peter?
Answer: Ele",Where is the football? 
167,hallway,"Answer: The apple is with John.

Question: Where is the football?
Answer: The football is with",Where is the apple? 
168,hallway,- response: The apple is in the garden.,Where is the apple? 
169,office,- response: The football is in the hallway.,Where is the football? 
170,bedroom,"Answer: The apple is with Red and savage.

Question: Where did Heywood and Rudolph go",Where is the apple? 
171,bathroom,- response: The apple is in the kitchen.,Where is the apple? 
172,hallway,"Answer: The milk is in the hallway.

Question: Where is the bandage?
Answer: The",Where is the milk? 
173,hallway,"Answer: The milk is in the kitchen.

Explanation: The context states that ""John dropped the",Where is the milk? 
174,bathroom,"Answer: The apple is with John.

Explanation: The apple is mentioned in the context where it",Where is the apple? 
175,kitchen,"Answer: The milk is in the bathroom.

Explanation: The text states ""Mary got",Where is the milk? 
176,hallway,- response: The apple is with Mary.,Where is the apple? 
177,kitchen,- response: The apple was gotten by Mary at the picnic at Sucker Brook.,Where is the apple? 
178,office,"- response: The milk is on the table. However, it was Mary who got the milk there, as indicated",Where is the milk? 
179,office,- response: The milk was left behind by Mr. Mary.,Where is the milk? 
180,garden,"Answer: The milk is at the Government building.

- response: The milk is at the Government building.",Where is the milk? 
181,garden,"Answer: The milk is at the Grey Nunnery.

- response: The milk is at the Grey N",Where is the milk? 
182,garden,"Answer: The milk is at St. Albans, Vt.

- response: The milk is at St",Where is the milk? 
183,kitchen,"Answer: The apple was dropped by John.

- response: The apple is on the floor.",Where is the apple? 
184,kitchen,"Answer: The apple is with John.

Question: Where is the girl who claimed to be Lady Wilmers",Where is the apple? 
185,office,"Answer: Mary took the apple there.

Context: Cyril waited for her to continue, but for a long",Where is the apple? 
186,office,- Response: The apple is in the kitchen.,Where is the apple? 
187,kitchen,"Answer: The milk is in the bedroom.

II. Mary took the apple there.

Question",Where is the milk? 
188,office,- response: The apple is with Mary.,Where is the apple? 
189,kitchen,- response: Mary took the milk.,Where is the milk? 
190,garden,- Response: The apple is in Daniel's possession after he grabbed it from the crib.,Where is the apple? 
191,garden,"Answer: Daniel grabbed the apple there.

Context: John travelled to the office. In its in",Where is the apple? 
192,garden,"Answer: The apple is with Daniel.

Question: Where is Jessica?

Answer: Jessica",Where is the apple? 
193,bedroom,- response: Daniel went to the kitchen.,Where is the milk? 
194,bedroom,"Answer: Daniel picked up the milk there.

Question: Where is the apple?

Answer: Daniel",Where is the milk? 
195,bathroom,- response: The apple is on John.,Where is the apple? 
196,bathroom,"Answer: John discarded the apple.

III

The girl guided him over here, and gave",Where is the apple? 
197,garden,- response: The milk is at the garden.,Where is the milk? 
198,kitchen,"Answer: At the milk.

------------------------------------------------------------------------

THE HOME BOOK OF VERSE",Where is the milk? 
199,kitchen,- Response: The milk is in the kitchen.,Where is the milk? 
200,office,"Answer: The milk is in the fridge.

II

The young traveler, Norcross,",Where is the milk? 
201,office,"Answer: The milk is in the kitchen.

John moved to the hallway.

The landl",Where is the milk? 
202,hallway,"Answer: The milk is in the creek.

Question: Where is the tent?

Answer:",Where is the milk? 
203,garden,"Answer: The milk is in the bedroom.

II. Where is the wardroom?",Where is the milk? 
204,garden,"Answer: The milk is in the office.

---------

Context: Mary moved to the garden.",Where is the milk? 
205,office,Answer: The milk is with Daniel.,Where is the milk? 
206,office,"Answer: Daniel got the milk there.

Question: Where is the apple?
Answer: Mary moved to the",Where is the milk? 
207,garden,"Answer: The apple is in the kitchen.

- [Response]: The apple was initially in the kitchen,",Where is the apple? 
208,bathroom,"Answer: The milk is in the boat.

- response: The milk is in the boat.",Where is the milk? 
209,bathroom,"- answer: The milk is in the yard. Daniel picked it up.

- answer: The milk is",Where is the milk? 
210,kitchen,- explanation: The football was dropped by Mary in the kitchen.,Where is the football? 
211,kitchen,"Answer: The football is at the Land's End.

Question: Where is the church?
Answer:",Where is the football? 
212,kitchen,- Response: The football was dropped by Daniel in the cliffs.,Where is the football? 
213,kitchen,"- Answer: The milk is in the garden.



    [Illustration]

    The Brown",Where is the milk? 
214,garden,- response: Daniel picked up the football there.,Where is the football? 
215,office,- Answer: The apple is in the bedroom.,Where is the apple? 
216,office,"Answer: The apple is in the kitchen.

Question: Where is the bottle?
Answer: The bott",Where is the apple? 
217,office,"Answer: The apple is in the bedroom.

[Illustration: 26. The Tomb of",Where is the apple? 
218,bathroom,"Answer: In the kitchen.
Question: Where did Macloud and Croyden go after leaving the office?",Where is the milk? 
219,bathroom,- response: The milk is in the garden.,Where is the milk? 
220,office,- response: The apple is on the floor in suggestively revealing folds.,Where is the apple? 
221,office,- response: The apple is with John.,Where is the apple? 
222,office,"Answer: John threw the apple into the stove.

Question: Where is the screw driver?
Answer",Where is the apple? 
223,bedroom,"Answer: The milk is at Alice's home.

Question: Where is the apple?
Answer: The",Where is the milk? 
224,bedroom,"Answer: Daniel discarded the apple there.

Question: Where is the bottle?

Answer:",Where is the apple? 
225,bedroom,"- The apple is on the ground.

- The apple is in the hand of Mary.

-",Where is the apple? 
226,kitchen,"Answer: The apple is in the bedroom.




III. When the waters of the deluge",Where is the apple? 
227,garden,"- The football is in the kitchen.

- The football is in the bedroom.

- The",Where is the football? 
228,bathroom,Answer: The milk is in the garden.,Where is the milk? 
229,garden,"- Response: The football is in the kitchen.

This answer is derived from the context provided, which states",Where is the football? 
230,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk",Where is the football? 
231,bathroom,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
232,bathroom,"Answer: The football is in the garden.

Question: Where is Sandra?
Answer: Sandra is",Where is the football? 
233,garden,Answer: Daniel put down the apple there. [1] Daniel took the apple there. [2] Daniel journeyed,Where is the apple? 
234,bathroom,"Answer: The football is in the hallway.

Question: Where is the apple?

Answer:",Where is the football? 
235,bedroom,Answer: The apple is with Daniel.,Where is the apple? 
236,bedroom,"Answer: The apple is with Daniel.

Question: Where is the screwdriver?

Answer:",Where is the apple? 
237,kitchen,"Answer: The football is in the hallway.

Context: Ever since the Jameson raid both the Bo",Where is the football? 
238,office,"- answer: The apple is in the kitchen.

- Question: Where is the football?

-",Where is the apple? 
239,garden,"Answer: The milk is in the kitchen.

Daniel picked up the apple.

Where is the apple",Where is the milk? 
240,hallway,"Answer: The apple is at the hallway.

Explanation: The text states that ""Mary",Where is the apple? 
241,hallway,"Answer: The apple is in the garden, under the apple trees at the foot of the garden.

Answer:",Where is the apple? 
242,kitchen,"Answer: The apple is in the kitchen.

Context: Mary took the apple there. ""Father says",Where is the apple? 
243,bathroom,"Answer: The apple is at the porch.

Explanation: In the given context, Mary took",Where is the apple? 
244,bathroom,"Answer: The apple is in the hallway.

- response: The apple is in the hallway.",Where is the apple? 
245,hallway,"Answer: Daniel got the milk there.

Question: Where is the apple? Answer: John put the apple there.",Where is the milk? 
246,garden,"Answer: The milk is in the refrigerator.




[Illustration: A BABY",Where is the milk? 
247,garden,- response: The milk is at the hallway.,Where is the milk? 
248,garden,"Answer: The football is with Daniel.

- [Response]: The football is with Daniel.",Where is the football? 
249,garden,Answer: The football is in the hands of Carlotta Harrison.,Where is the football? 
250,bathroom,- response: The apple is not mentioned in the provided context. The text discusses various locations and events but does,Where is the apple? 
251,hallway,- response: The apple is in the bathroom.,Where is the apple? 
252,hallway,"Answer: The apple is in the bedroom.

Question: Where is the screw driver?",Where is the apple? 
253,hallway,- response: The apple is in the hallway.,Where is the apple? 
254,hallway,"- response: The apple is in the bathroom.

However, this answer seems to be incorrect based on",Where is the apple? 
255,bathroom,"Answer: Daniel got the milk.

Question: Where is the priest?

Answer: The priest is",Where is the milk? 
256,kitchen,- response: The apple is in the kitchen.,Where is the apple? 
257,hallway,- response: The apple is with Sandra.,Where is the apple? 
258,hallway,Answer: The apple is in the hallway.,Where is the apple? 
259,hallway,"Answer: The apple is in the kitchen.

Explanation: The text states that ""Sandra got",Where is the apple? 
260,garden,"Answer: The football is in the kitchen.

Question: Where is the parrot?

Answer:",Where is the football? 
261,garden,"Answer: The football is in the garden.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
262,garden,"Answer: The football is in the bathroom.

- support: The context provided states that Sandra went",Where is the football? 
263,bathroom,- Response: The apple is on the kitchen floor.,Where is the apple? 
264,hallway,"Answer: The apple is in the hallway.

Daniel journeyed to the hallway. Daniel grabb",Where is the apple? 
265,garden,- Response: The apple is in the bathroom.,Where is the apple? 
266,garden,- response: The apple is in the hallway.,Where is the apple? 
267,bathroom,- response: The apple is in the hallway.,Where is the apple? 
268,bathroom,- response: John picked up the apple there.,Where is the apple? 
269,garden,- answer: The apple is in the kitchen.,Where is the apple? 
270,kitchen,- response: John grabbed the football there.,Where is the football? 
271,office,- response: The apple was taken by John.,Where is the apple? 
272,office,Answer: The apple is at the office.,Where is the apple? 
273,kitchen,"Answer: The football is with John.

Question: Where is the screw driver?

Answer:",Where is the football? 
274,office,Answer: The apple is with John.,Where is the apple? 
275,hallway,"Answer: The milk is in the hallway.

Context: Sandra moved to the hallway. All of",Where is the milk? 
276,hallway,"Answer: The milk is in the kitchen.

Question: Where is the dog?
Answer: The dog is",Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?
Answer: The milk is",Where is the apple? 
279,kitchen,- response: The apple is in the bedroom.,Where is the apple? 
280,bathroom,Answer: The football is in the garden.,Where is the football? 
281,bathroom,"Answer: The football is in the hallway.

Question: Where is the apple?
Answer: The apple",Where is the football? 
282,office,"Answer: The milk is in the bedroom.

Question: Where is the football?
Answer: The football",Where is the milk? 
283,office,"Answer: The milk is in the kitchen.

Context: Daniel journeyed to the garden. Daniel picked up the",Where is the milk? 
284,office,- response: The milk is in the kitchen.,Where is the milk? 
285,bedroom,- response: The football is in the garden.,Where is the football? 
286,bedroom,Answer: The football is in the garden.,Where is the football? 
287,bedroom,Answer: Sandra put down the football there.,Where is the football? 
288,bedroom,- response: The football was discarded by Daniel in the garden.,Where is the football? 
289,bedroom,- response: The football was left at the gate when Henry M. Field went out for a jog.,Where is the football? 
290,office,"Answer: The apple is in the hallway.

Answer: The apple is in the hallway.",Where is the apple? 
291,office,"Answer: The apple is in the bathroom.

- response: The apple is in the bathroom.",Where is the apple? 
292,office,"Answer: The apple is with Daniel.



Exercise:

1. Where is the sc",Where is the apple? 
293,office,- [Response]: Daniel took the apple to the office.,Where is the apple? 
294,bedroom,"Answer: The milk is in the bedroom.

- [Response]: Daniel picked up the milk there.",Where is the milk? 
295,hallway,"Answer: The milk is in the office.

- Response: The milk is in the office.",Where is the milk? 
296,hallway,"Answer: The football is in the bedroom.



### Response

The context provided indicates that",Where is the football? 
297,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
298,bathroom,"Answer: In the kitchen.



End of the Project Gutenberg EBook of Prairie Farmer",Where is the apple? 
299,bathroom,"Answer: The apple is in the garden.

- response: The apple is in the garden.",Where is the apple? 
300,bedroom,"Answer: Mary took the football there.

- [Response]: The football is in the garden.",Where is the football? 
301,bedroom,"- response: The context does not mention a football being in the garden. The mention of ""Mary took the",Where is the football? 
302,office,- Response: The football is in the office.,Where is the football? 
303,bedroom,"Answer: The football is in the garden.

Mary went to the bedroom.

Daniel moved",Where is the football? 
304,bedroom,"Answer: The football is in the garden.

Question: Where is the letter from Uncle Charles?
Answer:",Where is the football? 
305,bathroom,- Response: The milk is on the floor.,Where is the milk? 
306,bathroom,"Answer: The milk is in the bathroom.

Context: [273] The Highland warrior",Where is the milk? 
307,bathroom,"Answer: The milk is in the bathroom.

- Response: The milk is in the bathroom.",Where is the milk? 
308,bathroom,"Answer: The milk is in the bedroom.

Context: Mary picked up the milk there. Soon as",Where is the milk? 
309,bathroom,"Answer: The milk is in the bedroom.

- Response: The milk is in the bedroom.",Where is the milk? 
310,kitchen,"Answer: Mary got the milk in the kitchen.

Question: Where is the picture?
Answer: The text",Where is the milk? 
311,kitchen,- Response: Mary picked up the milk there.,Where is the milk? 
312,kitchen,- Response: The milk is at the Leasowes.,Where is the milk? 
313,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
314,kitchen,- response: The milk is in the kitchen.,Where is the milk? 
315,bathroom,"Answer: The football is in the kitchen.

Context: Daniel moved to the kitchen. Daniel got the football there",Where is the football? 
316,bathroom,"Answer: The football is in the garden.

Mary got the apple there.

Daniel left the",Where is the football? 
317,bathroom,"- [Response]: The football is with Daniel, who is in the office.",Where is the football? 
318,office,"Answer: The milk is in the office.

Question: Where is the peasant?

Answer:",Where is the milk? 
319,kitchen,- Response: The football is in the bedroom.,Where is the football? 
320,bathroom,- Response: The football is in the garden.,Where is the football? 
321,bathroom,"Answer: The football is in the bedroom.






    The apple is in the bed",Where is the football? 
322,bathroom,"Answer: The football is with John.

John grabbed the football there.

Daniel dropped the",Where is the football? 
323,bathroom,"Answer: The football is with Daniel.

- response: The football is with Daniel.",Where is the football? 
324,bathroom,"Answer: Daniel got the football there.

- response: Daniel picked up the football.",Where is the football? 
325,bathroom,"Answer: Mary grabbed the apple there.

The apple is with Mary.

The apple is",Where is the apple? 
326,bathroom,"Answer: The apple is in the garden.

Answer: The apple is in the garden.

The",Where is the apple? 
327,garden,Answer: Daniel took the football there.,Where is the football? 
328,garden,"Answer: The football is in the kitchen.

Context: Daniel discarded the football there.

Question:",Where is the football? 
329,garden,"Answer: In the bedroom.

Question: Where is the apple?
Answer: In the garden.",Where is the football? 
330,garden,- response: The football is with Mary.,Where is the football? 
331,bathroom,"Answer: The apple is in the kitchen.

Explanation: The text states that ""John grabb",Where is the apple? 
332,bathroom,Answer: The apple is in the kitchen garden.,Where is the apple? 
333,hallway,- response: The football is with Mary.,Where is the football? 
334,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer:",Where is the football? 
335,hallway,"Answer: The football is at the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
336,hallway,"Answer: The football is in the hallway.

Context: We hereabouts all likes to have our",Where is the football? 
337,hallway,- response: The football is in the kitchen.,Where is the football? 
338,hallway,- Response: The football is in the bedroom.,Where is the football? 
339,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
