,target,output,question
100,office,Mary got the milk.,Where was the milk before the bathroom? 
101,office,Mary discarded the milk there.,Where was the milk before the bathroom? 
102,bedroom,The football was in the office.,Where was the football before the office? 
103,bedroom,Sandra put down the football.,Where was the football before the office? 
104,office,Sandra took the milk.,Where was the milk before the bathroom? 
105,hallway,In the hands of the man who was about to be led from the room by the detective.,Where was the football before the bathroom? 
106,garden,Daniel moved to the hallway.,Where was the football before the hallway? 
107,garden,The football was in the hallway.,Where was the football before the hallway? 
108,hallway,Sandra put down the apple there.,Where was the apple before the bathroom? 
109,hallway,The apple was in the basket.,Where was the apple before the bathroom? 
110,garden,Daniel picked up the apple.,Where was the apple before the hallway? 
111,garden,The apple was before the hallway.,Where was the apple before the hallway? 
112,hallway,In the kitchen.,Where was the football before the kitchen? 
113,hallway,Daniel picked up the football.,Where was the football before the kitchen? 
114,kitchen,The apple was in the garden before John discarded it.,Where was the apple before the garden? 
115,hallway,The milk was on the table before the bathroom.,Where was the milk before the bathroom? 
116,hallway,Daniel left the milk.,Where was the milk before the bathroom? 
117,hallway,The milk was before the bathroom.,Where was the milk before the bathroom? 
118,bedroom,The football was in the kitchen.,Where was the football before the office? 
119,bedroom,The football was in the office.,Where was the football before the office? 
120,garden,John left the apple.,Where was the apple before the kitchen? 
121,garden,John moved to the hallway.,Where was the milk before the hallway? 
122,garden,The milk was in the hallway.,Where was the milk before the hallway? 
123,garden,The milk was in the garden.,Where was the milk before the hallway? 
124,office,John got the apple.,Where was the apple before the garden? 
125,kitchen,The milk was in the kitchen.,Where was the milk before the garden? 
126,kitchen,The milk was in the office.,Where was the milk before the garden? 
127,kitchen,John travelled to the office.,Where was the milk before the garden? 
128,office,Mary discarded the apple.,Where was the apple before the kitchen? 
129,office,Daniel dropped the apple there.,Where was the apple before the kitchen? 
130,garden,Daniel put down the apple there.,Where was the milk before the kitchen? 
131,bathroom,John picked up the milk.,Where was the milk before the office? 
132,bathroom,John dropped the milk.,Where was the milk before the office? 
133,bathroom,Daniel dropped the milk.,Where was the milk before the office? 
134,bathroom,Daniel put down the apple there.,Where was the apple before the hallway? 
135,garden,Sandra went to the bathroom.,Where was the football before the kitchen? 
136,garden,Daniel journeyed to the bedroom.,Where was the football before the kitchen? 
137,garden,Mary dropped the football.,Where was the football before the kitchen? 
138,bedroom,Sandra dropped the football.,Where was the football before the garden? 
139,bedroom,In the office,Where was the football before the garden? 
140,kitchen,The milk was in the bedroom.,Where was the milk before the bedroom? 
141,kitchen,John got the milk.,Where was the milk before the bedroom? 
142,kitchen,John went to the kitchen.,Where was the milk before the bedroom? 
143,bathroom,John dropped the football.,Where was the football before the hallway? 
144,bathroom,John dropped the football there.,Where was the football before the hallway? 
145,office,Daniel took the football there.,Where was the football before the garden? 
146,garden,The football was in the hallway.,Where was the football before the hallway? 
147,garden,The football was in the hallway.,Where was the football before the hallway? 
148,garden,Daniel put the football down there.,Where was the football before the hallway? 
149,hallway,The milk was left at the doorstep of the kitchen.,Where was the milk before the kitchen? 
150,kitchen,Daniel grabbed the milk there.,Where was the milk before the office? 
151,garden,John left the apple there.,Where was the apple before the bathroom? 
152,garden,Sandra went back to the office.,Where was the apple before the bathroom? 
153,bathroom,The milk was in the hallway.,Where was the milk before the kitchen? 
154,bathroom,The milk was in the kitchen.,Where was the milk before the kitchen? 
155,bathroom,John went back to the hallway.,Where was the apple before the office? 
156,bathroom,Mary went to the office.,Where was the apple before the office? 
157,bedroom,The apple was in the hallway.,Where was the apple before the bathroom? 
158,bedroom,The apple was in the hallway.,Where was the apple before the bathroom? 
159,garden,The apple was in the kitchen.,Where was the apple before the hallway? 
160,office,The football was in the hallway.,Where was the football before the kitchen? 
161,office,John picked up the apple there.,Where was the apple before the bedroom? 
162,office,Sandra picked up the football.,Where was the football before the kitchen? 
163,garden,The milk was before the office.,Where was the milk before the office? 
164,bathroom,John picked up the milk.,Where was the milk before the bedroom? 
165,kitchen,Sandra discarded the milk.,Where was the milk before the office? 
166,kitchen,The milk was before the office.,Where was the milk before the office? 
167,kitchen,The milk was before the office.,Where was the milk before the office? 
168,kitchen,Mary dropped the milk.,Where was the milk before the garden? 
169,bedroom,Mary went to the office.,Where was the milk before the kitchen? 
170,bathroom,The football before the kitchen,Where was the football before the kitchen? 
171,bathroom,The football was before the kitchen.,Where was the football before the kitchen? 
172,bathroom,John discarded the football there.,Where was the football before the office? 
173,bathroom,The football was in the hallway.,Where was the football before the office? 
174,bathroom,Mary put down the milk there.,Where was the milk before the office? 
175,office,Sandra picked up the football.,Where was the football before the bedroom? 
176,bedroom,Sandra picked up the football there.,Where was the football before the garden? 
177,kitchen,Sandra picked up the football there.,Where was the football before the garden? 
178,kitchen,The football was in the office.,Where was the football before the garden? 
179,hallway,The football was in the bedroom.,Where was the football before the bedroom? 
180,garden,The milk was in the kitchen.,Where was the milk before the bedroom? 
181,bathroom,The football was before the office.,Where was the football before the office? 
182,bathroom,Mary journeyed to the office.,Where was the football before the office? 
183,bathroom,Mary went to the bathroom.,Where was the football before the office? 
184,garden,Mary journeyed to the office.,Where was the apple before the bathroom? 
185,bathroom,Mary grabbed the football.,Where was the football before the hallway? 
186,bedroom,Mary put down the milk there.,Where was the milk before the bathroom? 
187,kitchen,Daniel picked up the apple.,Where was the apple before the office? 
188,garden,Mary got the milk.,Where was the milk before the office? 
189,garden,Mary picked up the milk there.,Where was the milk before the office? 
190,kitchen,The football was before the bathroom.,Where was the football before the bathroom? 
191,hallway,Daniel went back to the bathroom.,Where was the milk before the kitchen? 
192,bedroom,The football was in the hallway.,Where was the football before the bathroom? 
193,hallway,Daniel picked up the milk.,Where was the milk before the kitchen? 
194,hallway,The milk was in the garden.,Where was the milk before the kitchen? 
195,hallway,Sandra went to the office.,Where was the apple before the office? 
196,bathroom,The apple was in the kitchen before the office.,Where was the apple before the office? 
197,bedroom,The apple was in the kitchen.,Where was the apple before the bathroom? 
198,bathroom,The apple was before the office.,Where was the apple before the office? 
199,kitchen,The milk was in the office before the garden.,Where was the milk before the garden? 
200,garden,The milk was before the bedroom.,Where was the milk before the bedroom? 
201,bedroom,The milk was before the garden.,Where was the milk before the garden? 
202,bedroom,Sandra discarded the milk.,Where was the milk before the garden? 
203,bedroom,The milk was in the kitchen.,Where was the milk before the garden? 
204,bathroom,The football was in the kitchen.,Where was the football before the bedroom? 
205,bedroom,The apple was in the garden.,Where was the apple before the garden? 
206,kitchen,The apple was before the hallway.,Where was the apple before the hallway? 
207,kitchen,The apple was before the hallway.,Where was the apple before the hallway? 
208,kitchen,Sandra discarded the apple.,Where was the milk before the office? 
209,garden,The milk was in the office.,Where was the milk before the kitchen? 
210,bathroom,Daniel journeyed to the kitchen.,Where was the football before the hallway? 
211,hallway,John dropped the football there.,Where was the football before the kitchen? 
212,hallway,The football was in the kitchen.,Where was the football before the kitchen? 
213,kitchen,The milk was in the kitchen before the garden.,Where was the milk before the garden? 
214,kitchen,Daniel picked up the milk.,Where was the milk before the bathroom? 
215,office,The football was before the hallway.,Where was the football before the hallway? 
216,hallway,The apple was in the hallway.,Where was the apple before the bedroom? 
217,hallway,The apple was in the hallway.,Where was the apple before the bedroom? 
218,hallway,The apple was before the bedroom.,Where was the apple before the bedroom? 
219,kitchen,Sandra journeyed to the kitchen.,Where was the apple before the garden? 
220,bedroom,Daniel picked up the milk.,Where was the milk before the garden? 
221,bedroom,Daniel picked up the milk there.,Where was the milk before the garden? 
222,bedroom,Daniel journeyed to the garden.,Where was the milk before the garden? 
223,bedroom,Mary journeyed to the bedroom.,Where was the milk before the office? 
224,bedroom,Daniel picked up the milk.,Where was the milk before the office? 
225,bedroom,John got the milk there.,Where was the milk before the hallway? 
226,bedroom,The milk was in the kitchen.,Where was the milk before the hallway? 
227,bedroom,John went to the hallway.,Where was the milk before the hallway? 
228,hallway,The apple was before the bedroom.,Where was the apple before the bedroom? 
229,hallway,The football was before the bedroom.,Where was the football before the bedroom? 
230,kitchen,The apple was before the garden.,Where was the apple before the garden? 
231,kitchen,The apple was in the hallway.,Where was the apple before the garden? 
232,garden,Daniel got the football.,Where was the football before the bedroom? 
233,hallway,Mary discarded the milk.,Where was the milk before the kitchen? 
234,kitchen,Mary discarded the milk.,Where was the milk before the hallway? 
235,bedroom,Mary picked up the milk.,Where was the milk before the office? 
236,bedroom,Mary grabbed the milk.,Where was the milk before the office? 
237,bedroom,Mary picked up the milk.,Where was the milk before the office? 
238,bedroom,Mary went to the kitchen.,Where was the milk before the office? 
239,kitchen,The football was in the bedroom.,Where was the football before the bedroom? 
240,bathroom,Sandra dropped the football there.,Where was the football before the bedroom? 
241,bathroom,The football was in the bathroom.,Where was the football before the bedroom? 
242,bathroom,Sandra dropped the football there.,Where was the football before the garden? 
243,kitchen,Sandra journeyed to the office.,Where was the milk before the garden? 
244,office,The milk was in the hallway.,Where was the milk before the kitchen? 
245,bedroom,John travelled to the office.,Where was the milk before the office? 
246,bedroom,John picked up the milk.,Where was the milk before the office? 
247,bedroom,John dropped the milk there.,Where was the milk before the office? 
248,kitchen,John discarded the milk there.,Where was the milk before the garden? 
249,kitchen,John picked up the milk.,Where was the milk before the garden? 
250,hallway,The football was before the bathroom.,Where was the football before the bathroom? 
251,hallway,Daniel grabbed the football there.,Where was the football before the bathroom? 
252,hallway,Mary travelled to the office.,Where was the football before the bathroom? 
253,bathroom,John got the milk.,Where was the milk before the kitchen? 
254,garden,The football was left in the hallway.,Where was the football before the hallway? 
255,bedroom,The apple was in the kitchen before the kitchen.,Where was the apple before the kitchen? 
256,bathroom,The apple was in the hallway.,Where was the apple before the hallway? 
257,bathroom,The apple was in the kitchen.,Where was the apple before the hallway? 
258,bathroom,The apple was in the kitchen.,Where was the apple before the hallway? 
259,bathroom,Daniel travelled to the kitchen.,Where was the apple before the hallway? 
260,hallway,The apple was in the hallway.,Where was the apple before the bathroom? 
261,office,Daniel journeyed to the bathroom.,Where was the milk before the garden? 
262,bathroom,The milk was before the office.,Where was the milk before the office? 
263,bathroom,Daniel journeyed to the bathroom.,Where was the milk before the office? 
264,hallway,Mary picked up the football.,Where was the football before the bedroom? 
265,bathroom,Daniel dropped the milk.,Where was the milk before the office? 
266,bathroom,The apple was in the office.,Where was the apple before the garden? 
267,bathroom,The apple was in the kitchen.,Where was the apple before the garden? 
268,bathroom,The apple was before the garden.,Where was the apple before the garden? 
269,garden,The football was in the hallway.,Where was the football before the hallway? 
270,garden,Sandra grabbed the football.,Where was the football before the kitchen? 
271,garden,Sandra grabbed the football.,Where was the football before the kitchen? 
272,kitchen,The apple was before the bathroom.,Where was the apple before the bathroom? 
273,bathroom,The apple was in the kitchen.,Where was the apple before the hallway? 
274,bathroom,The apple was in the office.,Where was the apple before the office? 
275,office,The football was before the bedroom.,Where was the football before the bedroom? 
276,kitchen,The football was in the garden.,Where was the football before the garden? 
277,bedroom,The football was before the hallway.,Where was the football before the hallway? 
278,bathroom,Daniel dropped the apple.,Where was the apple before the garden? 
279,office,In the kitchen,Where was the apple before the bathroom? 
280,kitchen,The apple was on the table.,Where was the apple before the bedroom? 
281,kitchen,The apple was before the bedroom.,Where was the apple before the bedroom? 
282,kitchen,The apple was in the bedroom before the bedroom.,Where was the apple before the bedroom? 
283,hallway,The apple was in the kitchen.,Where was the apple before the kitchen? 
284,office,In the hallway.,Where was the football before the kitchen? 
285,office,The apple was in the office.,Where was the apple before the bathroom? 
286,office,In the hallway,Where was the apple before the bathroom? 
287,bathroom,Sandra got the milk.,Where was the apple before the office? 
288,office,Sandra got the milk.,Where was the milk before the bedroom? 
289,office,The editor of the Press.,Where was the milk before the bedroom? 
290,garden,The football was before the kitchen.,Where was the football before the kitchen? 
291,garden,Sandra grabbed the football.,Where was the football before the bathroom? 
292,garden,Daniel dropped the football.,Where was the football before the bathroom? 
293,hallway,The football was in the office.,Where was the football before the bedroom? 
294,bedroom,Daniel journeyed to the garden.,Where was the football before the hallway? 
295,bedroom,Sandra grabbed the apple.,Where was the apple before the garden? 
296,garden,Sandra went to the kitchen.,Where was the apple before the kitchen? 
297,kitchen,The milk was in the bathroom.,Where was the milk before the bathroom? 
298,garden,Sandra picked up the apple.,Where was the football before the bathroom? 
299,garden,Sandra grabbed the apple.,Where was the apple before the bathroom? 
300,hallway,Mary went back to the hallway.,Where was the milk before the office? 
301,office,The milk was in the kitchen before the bathroom.,Where was the milk before the bathroom? 
302,office,Mary picked up the milk.,Where was the milk before the bathroom? 
303,office,Mary picked up the milk.,Where was the milk before the bathroom? 
304,bedroom,Mary picked up the football.,Where was the football before the office? 
305,hallway,John left the milk there.,Where was the football before the bathroom? 
306,hallway,In the kitchen.,Where was the football before the bathroom? 
307,hallway,The football was left there.,Where was the football before the bathroom? 
308,bathroom,The milk was in the hallway.,Where was the milk before the hallway? 
309,garden,The apple was before the hallway.,Where was the apple before the hallway? 
310,office,Sandra picked up the football.,Where was the football before the bathroom? 
311,office,Sandra moved to the bathroom.,Where was the football before the bathroom? 
312,bathroom,Sandra had the football.,Where was the football before the garden? 
313,hallway,The football was in the hallway.,Where was the football before the bedroom? 
314,hallway,In the living-room.,Where was the football before the bedroom? 
315,office,Daniel grabbed the milk.,Where was the milk before the hallway? 
316,office,The milk was on the table before the hallway.,Where was the milk before the hallway? 
317,kitchen,Daniel left the milk there.,Where was the milk before the garden? 
318,kitchen,The milk was left on the table before the garden.,Where was the milk before the garden? 
319,bedroom,Mary got the milk.,Where was the milk before the office? 
320,garden,John dropped the milk.,Where was the milk before the hallway? 
321,bedroom,Daniel picked up the football there.,Where was the football before the bathroom? 
322,hallway,John dropped the milk.,Where was the milk before the bedroom? 
323,bedroom,Sandra picked up the football there.,Where was the football before the bathroom? 
324,hallway,Daniel,Where was the apple before the bedroom? 
325,bedroom,The milk was in the bedroom.,Where was the milk before the bathroom? 
326,bedroom,John went to the bedroom.,Where was the milk before the bathroom? 
327,office,The apple was in the bedroom before the bathroom.,Where was the apple before the bathroom? 
328,office,The apple was in the hallway.,Where was the apple before the bathroom? 
329,office,Sandra grabbed the apple.,Where was the apple before the bathroom? 
330,garden,Mary got the football.,Where was the football before the bedroom? 
331,garden,The milk was before the bedroom.,Where was the milk before the bedroom? 
332,garden,The milk was in the bedroom.,Where was the milk before the bedroom? 
333,garden,In the kitchen.,Where was the football before the bedroom? 
334,garden,Mary got the football.,Where was the football before the bedroom? 
335,office,Sandra journeyed to the kitchen.,Where was the milk before the garden? 
336,office,The milk was in the kitchen.,Where was the milk before the garden? 
337,office,The apple was in the office.,Where was the apple before the kitchen? 
338,kitchen,Daniel took the apple.,Where was the apple before the hallway? 
339,hallway,Daniel took the apple.,Where was the apple before the office? 
340,bathroom,Mary picked up the apple there.,Where was the apple before the garden? 
341,bathroom,The apple was in the office.,Where was the apple before the garden? 
342,kitchen,Sandra got the milk there.,Where was the milk before the garden? 
343,garden,Sandra dropped the milk.,Where was the milk before the bathroom? 
344,kitchen,Sandra got the milk there.,Where was the milk before the garden? 
345,bedroom,Sandra put the milk there.,Where was the milk before the hallway? 
346,bedroom,Sandra journeyed to the kitchen.,Where was the milk before the garden? 
347,bedroom,John picked up the apple there.,Where was the milk before the garden? 
348,bedroom,John journeyed to the garden.,Where was the milk before the garden? 
349,hallway,Sandra put down the milk.,Where was the milk before the bathroom? 
350,garden,Mary dropped the apple there.,Where was the apple before the office? 
351,bathroom,Sandra journeyed to the garden.,Where was the football before the garden? 
352,hallway,John dropped the football there.,Where was the football before the bedroom? 
353,hallway,John picked up the football.,Where was the football before the bedroom? 
354,hallway,Sandra journeyed to the garden.,Where was the football before the garden? 
355,kitchen,Daniel took the milk.,Where was the milk before the office? 
356,kitchen,The milk was before the office.,Where was the milk before the office? 
357,kitchen,Daniel took the milk.,Where was the milk before the office? 
358,hallway,Daniel picked up the football there.,Where was the football before the garden? 
359,bathroom,Daniel picked up the football.,Where was the football before the garden? 
360,bathroom,The apple was in the bathroom.,Where was the apple before the garden? 
361,bathroom,The milk was in the kitchen.,Where was the milk before the bedroom? 
362,bathroom,The apple was in the hallway.,Where was the apple before the bedroom? 
363,office,The apple was in the office.,Where was the apple before the garden? 
364,office,The milk was in the office.,Where was the milk before the bedroom? 
365,bathroom,The milk was in the kitchen before the kitchen.,Where was the milk before the kitchen? 
366,hallway,The apple was in the kitchen before the bedroom.,Where was the apple before the bedroom? 
367,kitchen,"The football before the garden was in the ""Clarion"" office.",Where was the football before the garden? 
368,kitchen,Charles Fourier,Where was the milk before the garden? 
369,kitchen,The milk was before the garden.,Where was the milk before the garden? 
370,hallway,In the window,Where was the apple before the bathroom? 
371,hallway,Daniel dropped the apple there.,Where was the apple before the bathroom? 
372,hallway,Daniel grabbed the apple there.,Where was the apple before the bathroom? 
373,bedroom,The football was before the kitchen.,Where was the football before the kitchen? 
374,garden,The apple was in the hallway.,Where was the apple before the hallway? 
375,office,The milk was in the kitchen.,Where was the milk before the bedroom? 
376,office,The milk,Where was the milk before the bedroom? 
377,office,The milk was in the office.,Where was the milk before the bedroom? 
378,bedroom,Daniel got the milk.,Where was the milk before the office? 
379,bathroom,The football was in the hallway.,Where was the football before the hallway? 
380,bedroom,Mary discarded the milk.,Where was the milk before the hallway? 
381,bathroom,Sandra dropped the milk.,Where was the milk before the hallway? 
382,bathroom,Mary left the milk there.,Where was the milk before the hallway? 
383,hallway,John dropped the football there.,Where was the football before the bathroom? 
384,office,The milk was in the kitchen.,Where was the milk before the bathroom? 
385,office,The milk was in the kitchen.,Where was the milk before the bathroom? 
386,office,Sandra discarded the football there.,Where was the football before the bathroom? 
387,office,Sandra dropped the football.,Where was the football before the bathroom? 
388,bathroom,Sandra dropped the football there.,Where was the football before the kitchen? 
389,office,Sandra journeyed to the bathroom.,Where was the football before the bedroom? 
390,garden,The milk was in the hallway.,Where was the milk before the kitchen? 
391,kitchen,Mary picked up the milk.,Where was the milk before the garden? 
392,office,Mary went to the bathroom.,Where was the milk before the garden? 
393,garden,Daniel dropped the football.,Where was the football before the bedroom? 
394,office,Mary left the milk there.,Where was the milk before the garden? 
395,kitchen,The apple was in the kitchen before the garden.,Where was the apple before the garden? 
396,kitchen,Sandra discarded the apple.,Where was the apple before the garden? 
397,kitchen,The apple was in the hands of Sandra before the garden.,Where was the apple before the garden? 
398,bathroom,The apple was before the kitchen.,Where was the apple before the kitchen? 
399,office,The milk was in the hallway.,Where was the milk before the bathroom? 
400,hallway,The apple was in the hut of a forgotten mountaineer.,Where was the apple before the garden? 
401,garden,The apple,Where was the apple before the bathroom? 
402,hallway,John took the apple.,Where was the apple before the office? 
403,bathroom,Sandra discarded the milk.,Where was the milk before the bedroom? 
404,bedroom,John took the apple.,Where was the apple before the bathroom? 
405,hallway,Daniel went back to the bedroom.,Where was the football before the bathroom? 
406,bedroom,Sandra grabbed the apple.,Where was the apple before the kitchen? 
407,bedroom,The apple was in the hallway.,Where was the apple before the kitchen? 
408,kitchen,The apple was in the kitchen.,Where was the apple before the garden? 
409,kitchen,The apple was in the professor's letter.,Where was the apple before the garden? 
410,hallway,John grabbed the football.,Where was the football before the garden? 
411,kitchen,The football was in the office.,Where was the football before the office? 
412,kitchen,Mary picked up the apple.,Where was the football before the office? 
413,kitchen,Mary picked up the football.,Where was the football before the garden? 
414,hallway,Mary picked up the football there.,Where was the football before the kitchen? 
415,garden,Mary picked up the milk.,Where was the milk before the hallway? 
416,garden,The milk was before the hallway.,Where was the milk before the hallway? 
417,garden,The milk was in the hallway before the hallway.,Where was the milk before the hallway? 
418,garden,Mary put down the milk.,Where was the milk before the hallway? 
419,hallway,The apple was before the garden.,Where was the apple before the garden? 
420,bathroom,The football was in the bathroom.,Where was the football before the bedroom? 
421,bathroom,"The next fair of the Jefferson County, Wisconsin, Agricultural Society will be held the second week in",Where was the football before the bedroom? 
422,hallway,Daniel journeyed to the office.,Where was the apple before the garden? 
423,bathroom,In the kitchen,Where was the apple before the hallway? 
424,garden,In the hallway,Where was the football before the hallway? 
425,garden,In the hallway,Where was the football before the bedroom? 
426,bathroom,The milk was before the hallway.,Where was the milk before the hallway? 
427,hallway,Sandra grabbed the milk.,Where was the milk before the office? 
428,hallway,Daniel took the milk.,Where was the milk before the office? 
429,bathroom,Sandra travelled to the kitchen.,Where was the milk before the hallway? 
430,office,The milk was in the kitchen.,Where was the milk before the kitchen? 
431,kitchen,Mary journeyed to the kitchen.,Where was the milk before the garden? 
432,office,Mary journeyed to the kitchen.,Where was the milk before the kitchen? 
433,bathroom,The apple was in the hallway.,Where was the apple before the kitchen? 
434,kitchen,In the garden,Where was the apple before the office? 
435,hallway,Sandra went to the kitchen.,Where was the milk before the kitchen? 
436,bathroom,Mary went to the bathroom.,Where was the milk before the hallway? 
437,bedroom,Mary left the milk.,Where was the milk before the office? 
438,bedroom,The milk was before the office.,Where was the milk before the office? 
439,hallway,Sandra picked up the apple.,Where was the apple before the bedroom? 
440,garden,The milk was in the kitchen.,Where was the milk before the office? 
441,garden,Mary discarded the milk.,Where was the milk before the office? 
442,garden,Mary discarded the milk.,Where was the milk before the office? 
443,garden,Mary discarded the milk.,Where was the milk before the office? 
444,hallway,John picked up the football.,Where was the football before the office? 
445,bedroom,Sandra grabbed the milk.,Where was the milk before the kitchen? 
446,bedroom,Sandra grabbed the milk.,Where was the milk before the kitchen? 
447,garden,In the office.,Where was the football before the bathroom? 
448,hallway,Daniel went to the garden.,Where was the football before the garden? 
449,bathroom,The milk was in the kitchen.,Where was the milk before the hallway? 
450,bedroom,Daniel moved to the bathroom.,Where was the football before the office? 
451,bedroom,In the garden,Where was the football before the office? 
452,bedroom,Daniel picked up the football.,Where was the football before the office? 
453,bathroom,Mary picked up the apple.,Where was the milk before the bedroom? 
