,target,output,question
40,bathroom,Sandra is in Paris.,Where is Sandra? 
41,garden,Daniel moved to the garden.,Where is Daniel? 
42,bathroom,The bathroom.,Where is Sandra? 
43,hallway,Daniel went to the bedroom.,Where is Daniel? 
44,garden,Daniel went to the garden.,Where is Daniel? 
45,kitchen,Mary went back to the kitchen.,Where is Mary? 
46,hallway,Daniel is in the orchard.,Where is Daniel? 
47,bathroom,Sandra moved to the garden.,Where is Sandra? 
48,office,He is in the studio.,Where is John? 
49,bedroom,John is in New York.,Where is John? 
50,bedroom,He is at the hospital.,Where is John? 
51,office,John journeyed to the hallway.,Where is John? 
52,garden,The garden.,Where is John? 
53,garden,John journeyed to the office.,Where is John? 
54,kitchen,Daniel went back to the kitchen.,Where is Daniel? 
55,bedroom,Mary went to the bathroom.,Where is Mary? 
56,kitchen,"She now holds a post under Government, and not only saw, like so many subordinate function",Where is Mary? 
57,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
58,garden,Daniel journeyed to the bathroom.,Where is Daniel? 
59,hallway,Sandra went to the hallway.,Where is Sandra? 
60,hallway,Sandra is in the hallway.,Where is Sandra? 
61,office,The most recent location of Daniel is the bathroom.,Where is Daniel? 
62,bathroom,The bathroom.,Where is Sandra? 
63,garden,Daniel went back to the bedroom.,Where is Daniel? 
64,garden,Daniel went to the bathroom.,Where is Daniel? 
65,kitchen,John went back to the kitchen.,Where is John? 
66,kitchen,Back to the hallway.,Where is John? 
67,bathroom,Going to New York he obtains a situation as cash boy in a dry goods store.,Where is Daniel? 
68,office,Daniel went to the kitchen.,Where is Daniel? 
69,office,The Dean,Where is Daniel? 
70,garden,She is in the bedroom.,Where is Mary? 
71,hallway,She went to the hallway.,Where is Sandra? 
72,garden,Mary travelled to the kitchen.,Where is Mary? 
73,bedroom,"Mary is sitting in the most retired spot she can find, and, retreating to a distant corner",Where is Mary? 
74,bathroom,Mary is in the reception room.,Where is Mary? 
75,kitchen,Daniel is in R----.,Where is Daniel? 
76,kitchen,John is in the hospital.,Where is John? 
77,kitchen,Daniel is in the kitchen.,Where is Daniel? 
78,hallway,Daniel is in the kitchen.,Where is Daniel? 
79,office,Daniel went to the kitchen.,Where is Daniel? 
80,garden,The most recent location of John is the garden.,Where is John? 
81,bathroom,John travelled to the bathroom.,Where is John? 
82,bedroom,Sandra went back to the bedroom.,Where is Sandra? 
83,garden,Mary is at the office.,Where is Mary? 
84,office,Daniel went to the garden.,Where is Daniel? 
85,garden,She travelled to the garden.,Where is Sandra? 
86,garden,Mary journeyed to the office.,Where is Mary? 
87,hallway,The kitchen,Where is John? 
88,kitchen,Sandra went to the garden.,Where is Sandra? 
89,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
90,bathroom,The most recent location of Sandra is balcony.,Where is Sandra? 
91,bathroom,He is in Chicago.,Where is John? 
92,hallway,"Sandra traveled to the little town of Sandwood, which was only a short distance from Chicago.",Where is Sandra? 
93,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
94,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
95,kitchen,John is at the Minster house.,Where is John? 
96,kitchen,She is in the hospital.,Where is Sandra? 
97,kitchen,Mary is in the kitchen.,Where is Mary? 
98,bedroom,Mary journeyed to the kitchen.,Where is Mary? 
99,bedroom,Mary journeyed to the bedroom.,Where is Mary? 
100,bedroom,Mary travelled to the garden.,Where is Mary? 
101,bathroom,She went to the bathroom.,Where is Sandra? 
102,office,Mary traveled to the garden.,Where is Mary? 
103,garden,Daniel travelled to the balcony.,Where is Daniel? 
104,garden,Daniel is in the pantry.,Where is Daniel? 
105,hallway,Mary moved to the hallway.,Where is Mary? 
106,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
107,bathroom,Daniel travelled to the bedroom.,Where is Daniel? 
108,office,Daniel travelled to the bathroom.,Where is Daniel? 
109,bedroom,John travelled to the bathroom.,Where is John? 
110,bathroom,Daniel is at the office.,Where is Daniel? 
111,bathroom,The bathroom.,Where is Daniel? 
112,kitchen,The kitchen.,Where is John? 
113,hallway,The kitchen,Where is John? 
114,kitchen,Mary moved to the kitchen.,Where is Mary? 
115,garden,Sandra is in the garden.,Where is Sandra? 
116,office,He is in the pantry.,Where is John? 
117,kitchen,"My Bath will now allow me to be ""presented to the Bishop once again to be confirmed by",Where is Mary? 
118,bathroom,Daniel travelled to the bathroom.,Where is Daniel? 
119,office,The hallway.,Where is Daniel? 
120,bedroom,Daniel journeyed to the office.,Where is Daniel? 
121,bathroom,Mary travelled to the bathroom.,Where is Mary? 
122,bedroom,The light of day had faded from the gruesome scene.,Where is Daniel? 
123,hallway,Daniel travelled to the bathroom.,Where is Daniel? 
124,bedroom,Mary travelled to the bedroom.,Where is Mary? 
125,office,Sandra is in the office.,Where is Sandra? 
126,garden,John is in the Black Linn of Linklater.,Where is John? 
127,garden,Daniel is in the kitchen.,Where is Daniel? 
128,garden,Sandra travelled to the office.,Where is Sandra? 
129,bathroom,"The design is said to have been furnished by a German architect, Heinrich Arlez von Gemund",Where is Sandra? 
130,garden,Sandra journeyed to the garden.,Where is Sandra? 
131,hallway,Mary journeyed to the hallway.,Where is Mary? 
132,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
133,garden,The garden,Where is Sandra? 
134,kitchen,The most recent location of John is the kitchen.,Where is John? 
135,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
136,office,The bathroom.,Where is Sandra? 
137,kitchen,kitchen,Where is John? 
138,bathroom,The office.,Where is Sandra? 
139,bathroom,John moved to the bathroom.,Where is John? 
140,office,Mary travelled to the office.,Where is Mary? 
141,hallway,Mary journeyed to the garden.,Where is Mary? 
142,hallway,Mary went to the hallway.,Where is Mary? 
143,office,Sandra travelled to the office.,Where is Sandra? 
144,bedroom,Sandra went to the office.,Where is Sandra? 
145,kitchen,Sandra is on the North Side.,Where is Sandra? 
146,kitchen,Sandra is at the house.,Where is Sandra? 
147,kitchen,In the bedroom.,Where is Daniel? 
148,kitchen,Sandra went to the kitchen.,Where is Sandra? 
149,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
150,garden,Daniel is at the Landing.,Where is Daniel? 
151,garden,She is in the garden.,Where is Sandra? 
152,bathroom,At Slocum-on-Slush.,Where is Daniel? 
153,office,Daniel went to the office.,Where is Daniel? 
154,bedroom,The most recent location of John is the office.,Where is John? 
155,bathroom,The bathroom.,Where is Mary? 
156,garden,"The chimneys grew cold, the fires in furnaces went out, the poor families were turned ad",Where is Daniel? 
157,bedroom,He is at the head of the army of Italy.,Where is John? 
158,office,John went to the bathroom.,Where is John? 
159,hallway,Mary went to the bathroom.,Where is Mary? 
160,bedroom,In the bivouac.,Where is Daniel? 
161,bedroom,Daniel went to the bedroom.,Where is Daniel? 
162,bedroom,Mary journeyed to the hallway.,Where is Mary? 
163,garden,Mary journeyed to the hallway.,Where is Mary? 
164,bathroom,Daniel travelled to the bathroom.,Where is Daniel? 
165,garden,Sandra went back to the garden.,Where is Sandra? 
166,garden,Sandra is at the garden.,Where is Sandra? 
167,garden,The garden.,Where is Daniel? 
168,kitchen,The hands and feet were distinguished for greater length of toe and finger; and their extremities grew together,Where is Daniel? 
169,bedroom,Mary went to the office.,Where is Mary? 
170,office,The Deanery.,Where is Daniel? 
171,office,Daniel journeyed to the office.,Where is Daniel? 
172,garden,John travelled to the hallway.,Where is John? 
173,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
174,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
175,office,Sandra went to the office.,Where is Sandra? 
176,kitchen,Sandra went back to the kitchen.,Where is Sandra? 
177,bedroom,The smith went to the hallway.,Where is Sandra? 
178,office,Sandra went to the bedroom.,Where is Sandra? 
179,office,Sandra went to the office.,Where is Sandra? 
180,hallway,Mary went back to the hallway.,Where is Mary? 
181,hallway,Mary travelled to the office.,Where is Mary? 
182,hallway,Daniel is in the hallway.,Where is Daniel? 
183,hallway,The office.,Where is Mary? 
184,bedroom,The bedroom.,Where is Sandra? 
185,bathroom,John is at the bathroom.,Where is John? 
186,office,Daniel is in Paris.,Where is Daniel? 
187,garden,Mary moved to the garden.,Where is Mary? 
188,kitchen,Sandra journeyed to the bathroom.,Where is Sandra? 
189,office,Sandra journeyed to the kitchen.,Where is Sandra? 
190,hallway,Mary is in the Temple.,Where is Mary? 
191,kitchen,In the kitchen.,Where is Sandra? 
192,garden,The most recent location of Sandra is the kitchen.,Where is Sandra? 
193,hallway,The hallway,Where is Sandra? 
194,hallway,Sandra travelled to the hallway.,Where is Sandra? 
195,garden,Mary travelled to the garden.,Where is Mary? 
196,office,John went to the office.,Where is John? 
197,kitchen,Daniel is in the kitchen.,Where is Daniel? 
198,bathroom,Mary travelled to the office.,Where is Mary? 
199,bedroom,He travelled to the bathroom.,Where is John? 
200,hallway,Mary travelled to the office.,Where is Mary? 
201,office,John moved to the office.,Where is John? 
202,office,Daniel travelled to the office.,Where is Daniel? 
203,bedroom,Sandra went to the bedroom.,Where is Sandra? 
204,hallway,In the bedroom.,Where is Sandra? 
205,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
206,kitchen,Mary travelled to the kitchen.,Where is Mary? 
207,hallway,The hand.,Where is Sandra? 
208,bathroom,In the bathroom.,Where is Daniel? 
209,hallway,"John is in Cape Town, Africa.",Where is John? 
210,bathroom,He is at the bottom of the hollow between the rocks.,Where is John? 
211,bedroom,John travelled to the balcony.,Where is John? 
212,hallway,Daniel is in the kitchen.,Where is Daniel? 
213,bedroom,Mary went to the hallway.,Where is Mary? 
214,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
215,bedroom,Mary travelled to the bedroom.,Where is Mary? 
216,bathroom,John moved to the bathroom.,Where is John? 
217,hallway,John moved to the kitchen.,Where is John? 
218,hallway,Sandra moved to the hallway.,Where is Sandra? 
219,bathroom,John went to the bathroom.,Where is John? 
220,bathroom,Mary travelled to the bathroom.,Where is Mary? 
221,hallway,Daniel is at Major Phillips' stable.,Where is Daniel? 
222,kitchen,The kitchen.,Where is Daniel? 
223,hallway,The new Capitol building at Washington is among the more recent structures composed of this material.,Where is Sandra? 
224,bedroom,The bathroom.,Where is John? 
225,office,He is in the office.,Where is John? 
226,hallway,Daniel travelled to the hallway.,Where is Daniel? 
227,garden,"Sandra is in a tall, gloomy building.",Where is Sandra? 
228,bathroom,The bathroom.,Where is John? 
229,bathroom,John travelled to the kitchen.,Where is John? 
230,office,Daniel went to the office.,Where is Daniel? 
231,garden,Mary is sick and couldn't come to dinner.,Where is Mary? 
232,hallway,Daniel is at the office.,Where is Daniel? 
233,office,Daniel is in the office.,Where is Daniel? 
234,hallway,In London.,Where is John? 
235,bedroom,Moira is just lost in rapture that and she will be seeing the hills and the glens,Where is Mary? 
236,bedroom,Mary is in the tent with the doctor.,Where is Mary? 
237,bedroom,"Mary is in the little parlor, sitting with the Beaubien and Father Waite.",Where is Mary? 
238,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
239,office,In the office.,Where is Sandra? 
240,hallway,Cardoville House,Where is Daniel? 
241,kitchen,Mary went back to the hallway.,Where is Mary? 
242,garden,The kitchen.,Where is Mary? 
243,garden,The kitchen.,Where is Mary? 
244,kitchen,Mary moved to the office.,Where is Mary? 
245,kitchen,The kitchen.,Where is John? 
246,garden,The kitchen,Where is Sandra? 
247,garden,Sandra moved to the kitchen.,Where is Sandra? 
248,garden,Sandra went to the garden.,Where is Sandra? 
249,garden,Daniel went to the bathroom.,Where is Daniel? 
250,bedroom,"Daniel is in New York, safe.",Where is Daniel? 
251,office,Mary is at the Court House.,Where is Mary? 
252,bathroom,Daniel travelled to the garden.,Where is Daniel? 
253,bathroom,Daniel travelled to the kitchen.,Where is Daniel? 
254,bedroom,The bedroom.,Where is John? 
255,bedroom,The most recent location of John is balcony.,Where is John? 
256,office,The office.,Where is Sandra? 
257,office,Sandra is at the office.,Where is Sandra? 
258,kitchen,Mary travelled to the garden.,Where is Mary? 
259,garden,"The monkey, who had now become familiar with the scene, imitated every motion, until at",Where is Mary? 
260,garden,Sandra moved to the garden.,Where is Sandra? 
261,office,Mary went back to the bedroom.,Where is Mary? 
262,hallway,Sandra is in the cellar.,Where is Sandra? 
263,office,New York,Where is John? 
264,office,John journeyed to the office.,Where is John? 
265,bathroom,Sandra is at the Lizard.,Where is Sandra? 
266,garden,The bathroom.,Where is Sandra? 
267,bedroom,Sandra went back to the garden.,Where is Sandra? 
268,bathroom,The bathroom.,Where is John? 
269,bedroom,Daniel went to the bathroom.,Where is Daniel? 
270,kitchen,Daniel moved to the kitchen.,Where is Daniel? 
271,office,Sandra travelled to the office.,Where is Sandra? 
272,office,Sandra travelled to the office.,Where is Sandra? 
273,kitchen,The kitchen.,Where is Daniel? 
274,bathroom,Daniel went to the garden.,Where is Daniel? 
275,office,Sandra moved to the office.,Where is Sandra? 
276,kitchen,Daniel is at home.,Where is Daniel? 
277,hallway,Mary moved to the hallway.,Where is Mary? 
278,office,He moved to the office.,Where is John? 
279,bathroom,San Francisco,Where is John? 
280,bathroom,Sandra journeyed to the office.,Where is Sandra? 
281,garden,Daniel is in the garden.,Where is Daniel? 
282,office,The most recent location of Sandra is the bathroom.,Where is Sandra? 
283,office,Sandra travelled to the office.,Where is Sandra? 
284,garden,John journeyed to the garden.,Where is John? 
285,office,Dover Street,Where is John? 
286,bathroom,Sandra is in the bathroom.,Where is Sandra? 
287,office,John went to the garden.,Where is John? 
288,garden,Daniel is in the kitchen.,Where is Daniel? 
289,bathroom,Sandra went to the bedroom.,Where is Sandra? 
290,kitchen,Mary travelled to the kitchen.,Where is Mary? 
291,kitchen,John travelled to the kitchen.,Where is John? 
292,bedroom,"He is in the city, begging, with the wrecks of his homes.",Where is John? 
293,kitchen,Mary travelled to the kitchen.,Where is Mary? 
294,kitchen,John travelled to the kitchen.,Where is John? 
295,garden,Sandra went to the garden.,Where is Sandra? 
296,garden,Daniel is in the garden.,Where is Daniel? 
297,hallway,John is at the office.,Where is John? 
298,hallway,Mary is in the garden.,Where is Mary? 
299,bathroom,Mary went to the bathroom.,Where is Mary? 
300,bathroom,"Mary is at the Priest's, cleaning house.",Where is Mary? 
301,bathroom,Mary is at the Big Horn Ranch.,Where is Mary? 
302,bathroom,Mary journeyed to the bathroom.,Where is Mary? 
303,office,The most recent location of John is balcony.,Where is John? 
304,hallway,Mary moved to the hallway.,Where is Mary? 
305,garden,Daniel went to the bathroom.,Where is Daniel? 
306,bathroom,"Groote Schuur, Cape Town.",Where is Daniel? 
307,office,Daniel journeyed to the office.,Where is Daniel? 
308,office,Daniel journeyed to the bathroom.,Where is Daniel? 
309,kitchen,John journeyed to the bathroom.,Where is John? 
310,garden,Glasgow,Where is Daniel? 
311,garden,Sandra journeyed to the Temple.,Where is Sandra? 
312,office,Daniel journeyed to the office.,Where is Daniel? 
313,bedroom,Sandra journeyed to the garden.,Where is Sandra? 
314,garden,He is in the bedroom.,Where is John? 
315,office,Mary went to the garden.,Where is Mary? 
316,bedroom,Beaumanoir,Where is Daniel? 
317,office,Mary went back to the kitchen.,Where is Mary? 
318,office,Mary is at the piano-forte.,Where is Mary? 
319,garden,Daniel went to the kitchen.,Where is Daniel? 
320,garden,The most recent location of John is balcony.,Where is John? 
321,kitchen,The bathroom.,Where is Sandra? 
322,kitchen,Sandra went to the kitchen.,Where is Sandra? 
323,garden,Daniel is in the temple.,Where is Daniel? 
324,garden,Daniel journeyed to the kitchen.,Where is Daniel? 
325,bathroom,The bathroom.,Where is Sandra? 
326,bedroom,"Before the logs become thoroughly seasoned, or their lines of growth at all obliterated, a",Where is John? 
327,garden,The kitchen.,Where is Sandra? 
328,garden,She is in the garden.,Where is Sandra? 
329,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
330,kitchen,Sandra is in the kitchen.,Where is Sandra? 
331,office,On the Quiet,Where is John? 
332,kitchen,The kitchen.,Where is Sandra? 
333,bedroom,Daniel is in the hotel.,Where is Daniel? 
334,bedroom,Felix murdered him.,Where is Daniel? 
335,office,John journeyed to the office.,Where is John? 
336,hallway,He is at the Holland House.,Where is Daniel? 
337,office,Sandra travelled to the bathroom.,Where is Sandra? 
338,hallway,Sandra travelled to the kitchen.,Where is Sandra? 
339,hallway,Sandra travelled to the garden.,Where is Sandra? 
340,hallway,Mary moved to the bathroom.,Where is Mary? 
341,garden,Mary is dead.,Where is Mary? 
342,office,The most recent location of Daniel is balcony.,Where is Daniel? 
343,kitchen,Sandra went back to the kitchen.,Where is Sandra? 
344,garden,The bedroom.,Where is Sandra? 
345,office,Mary went back to the office.,Where is Mary? 
346,hallway,Daniel is in the kitchen.,Where is Daniel? 
347,hallway,John is in Cartagena.,Where is John? 
348,kitchen,Mary went to the garden.,Where is Mary? 
349,kitchen,The kitchen.,Where is John? 
350,bedroom,bedroom.,Where is Sandra? 
351,garden,He is in Rockville.,Where is John? 
352,garden,Sandra is at the house of Lady Margaret Bellenden.,Where is Sandra? 
353,bedroom,Mary went to the kitchen.,Where is Sandra? 
354,bedroom,The kitchen.,Where is Sandra? 
355,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
356,office,London,Where is John? 
357,hallway,Mary went to the hallway.,Where is Mary? 
358,garden,Mary went to the hallway.,Where is Mary? 
359,hallway,Mary journeyed to the office.,Where is Mary? 
360,garden,Daniel is at the Palmer House in Chicago.,Where is Daniel? 
361,bathroom,Daniel travelled to the garden.,Where is Daniel? 
362,garden,Mary went back to the bathroom.,Where is Mary? 
363,garden,The gate-bell is ringing violently in the distance. BLORE goes out.,Where is John? 
364,garden,Daniel moved to the garden.,Where is Daniel? 
365,garden,Sandra travelled to the balcony.,Where is Sandra? 
366,garden,The hallway.,Where is Sandra? 
367,hallway,Daniel went to the kitchen.,Where is Daniel? 
368,hallway,Mary travelled to the hallway.,Where is Mary? 
369,hallway,Daniel travelled to the garden.,Where is Daniel? 
370,hallway,Daniel travelled to the office.,Where is Daniel? 
371,hallway,Daniel journeyed to the hallway.,Where is Daniel? 
372,garden,Sandra travelled to the bathroom.,Where is Mary? 
373,garden,Mary went to the garden.,Where is Mary? 
374,office,The office,Where is Mary? 
375,bedroom,The bedroom.,Where is Mary? 
376,kitchen,Sandra went to the garden.,Where is Sandra? 
377,bathroom,Sandra went to the bathroom.,Where is Sandra? 
378,bathroom,Sandra went to the bathroom.,Where is Sandra? 
379,bedroom,John went to the garden.,Where is John? 
380,bathroom,Mary went to the bathroom.,Where is Mary? 
381,bedroom,Mary went to the bathroom.,Where is John? 
382,bedroom,Mary travels to the bedroom.,Where is Mary? 
383,office,Sandra is at the milliner's shop.,Where is Sandra? 
384,office,Mary travelled to the office.,Where is Mary? 
385,kitchen,Sandra journeyed to the kitchen.,Where is Sandra? 
386,office,Mary travelled to the office.,Where is Mary? 
387,office,He is in the woods.,Where is John? 
388,office,Mary travelled to the office.,Where is Mary? 
389,kitchen,Sandra travelled to the kitchen.,Where is Sandra? 
390,kitchen,The kitchen.,Where is Mary? 
391,hallway,The hallway.,Where is Daniel? 
392,bathroom,Martin Hartog's daughter,Where is Mary? 
393,bedroom,Mary travelled to the bedroom.,Where is Mary? 
394,office,The bedroom,Where is Sandra? 
395,office,Daniel went to the kitchen.,Where is Daniel? 
396,bedroom,Daniel is in the nunnery.,Where is Daniel? 
397,office,He is in the hold of the Ann.,Where is Daniel? 
398,bathroom,Sandra went to the bathroom.,Where is Sandra? 
399,garden,Sandra moved to the garden.,Where is Sandra? 
400,bedroom,John is in the bedroom.,Where is John? 
401,garden,The most recent location of John is shop.,Where is John? 
402,bedroom,John went to the garden.,Where is John? 
403,kitchen,Sandra is at the Taverne du Pantheon.,Where is Sandra? 
404,office,Sandra went to the kitchen.,Where is Sandra? 
405,kitchen,Daniel went to the kitchen.,Where is Daniel? 
406,hallway,Mary went back to the office.,Where is Daniel? 
407,bedroom,Sandra went to the bedroom.,Where is Sandra? 
408,garden,Mary went to the bathroom.,Where is Mary? 
409,kitchen,Sandra went to the bathroom.,Where is Sandra? 
410,bedroom,John went to the bedroom.,Where is John? 
411,garden,Sandra is in the garden.,Where is Sandra? 
412,bathroom,Sandra journeyed to the bathroom.,Where is Sandra? 
413,hallway,He went to the hallway.,Where is Daniel? 
414,office,"The Hereford Journal of Wednesday, September 16, 1829, thus rel",Where is Sandra? 
415,bedroom,The bedroom.,Where is Daniel? 
416,bedroom,He is in the distant prairies or reveling in piscatorial pleasure on the plac,Where is Daniel? 
417,kitchen,John went to the bathroom.,Where is John? 
418,hallway,Sandra journeyed to the garden.,Where is Sandra? 
419,bathroom,She went to the bathroom.,Where is Sandra? 
420,hallway,Sandra went back to the kitchen.,Where is Sandra? 
421,hallway,The kitchen.,Where is Sandra? 
422,bathroom,Sandra journeyed to the bathroom.,Where is Sandra? 
423,hallway,Daniel went to the bathroom.,Where is Daniel? 
424,bedroom,Mary went to the bathroom.,Where is Mary? 
425,kitchen,He is in Philadelphia.,Where is John? 
426,kitchen,"Milwaukee, Wisconsin.",Where is John? 
427,office,John travelled to balcony.,Where is John? 
428,bedroom,Sandra moved to the bathroom.,Where is Sandra? 
429,bedroom,"The other night Harlan was here making a speech to a crowd out of the window, and",Where is Sandra? 
430,office,Johannesburg,Where is John? 
431,kitchen,John moved to the garden.,Where is John? 
432,kitchen,Edith,Where is Mary? 
433,kitchen,Mary moved to the bedroom.,Where is Mary? 
434,office,Daniel moved to the hallway.,Where is Daniel? 
435,garden,Sandra went to the garden.,Where is Sandra? 
436,kitchen,Mary went to the kitchen.,Where is Mary? 
437,bathroom,John went to the hallway.,Where is John? 
438,bedroom,Daniel went to the garden.,Where is Daniel? 
439,garden,The most recent location of John is the kitchen.,Where is John? 
440,bedroom,Sandra is in the Green Chamber.,Where is Sandra? 
441,hallway,Daniel is in Paris.,Where is Daniel? 
442,bathroom,Daniel travelled to the bathroom.,Where is Daniel? 
443,garden,Mary is in Cambridge.,Where is Mary? 
444,bedroom,Daniel travelled to the bathroom.,Where is Daniel? 
445,garden,Daniel is at the garden.,Where is Daniel? 
446,bedroom,Sandra is in the bedroom.,Where is Sandra? 
447,hallway,Daniel travelled to the bathroom.,Where is Daniel? 
448,garden,Daniel journeyed to the bathroom.,Where is Daniel? 
449,kitchen,In the kitchen.,Where is Sandra? 
450,kitchen,In the bathroom.,Where is John? 
451,kitchen,John is in California.,Where is John? 
452,kitchen,The bedroom.,Where is Sandra? 
453,garden,Sandra moved to the kitchen.,Where is Sandra? 
454,bathroom,Sandra went to the bathroom.,Where is Sandra? 
455,kitchen,Sandra is at the cabin.,Where is Sandra? 
456,bedroom,Mary is in the room.,Where is Mary? 
457,hallway,The most recent location of John is balcony.,Where is John? 
458,garden,In the ridge,Where is John? 
459,hallway,The End of the Gray Line at Cold Harbor.,Where is Sandra? 
460,bathroom,The bathroom.,Where is Sandra? 
461,garden,Sandra travelled to the bathroom.,Where is Sandra? 
462,bedroom,He went back to the bedroom.,Where is John? 
463,office,John is in South America.,Where is John? 
464,garden,He is on the Point.,Where is John? 
465,garden,Sandra is in the garden.,Where is Sandra? 
466,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
467,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
468,bedroom,Sandra went to the bathroom.,Where is Sandra? 
469,office,John is in the office.,Where is John? 
470,hallway,Mary moved to the hallway.,Where is Mary? 
471,office,Mary travelled to the office.,Where is Mary? 
472,office,Mary travelled to the office.,Where is Mary? 
473,bathroom,He is lying on the decayed leaves at the bottom of the hollow between the rocks.,Where is John? 
474,kitchen,John went to the office to see the wallpaper spoken of by Hunter.,Where is John? 
475,garden,John journeyed to the garden.,Where is John? 
476,bathroom,Mary went back to the bathroom.,Where is Mary? 
477,kitchen,Sandra is in the kitchen.,Where is Sandra? 
478,garden,John travelled to the garden.,Where is John? 
479,bathroom,John went to the bedroom.,Where is John? 
480,bedroom,The most recent location of Sandra is the bedroom.,Where is Sandra? 
481,bedroom,She went to the kitchen.,Where is Sandra? 
482,hallway,Daniel travelled to balcony.,Where is Daniel? 
483,hallway,Dalton.,Where is John? 
484,garden,The office,Where is John? 
485,bedroom,The bedroom,Where is Daniel? 
486,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
487,hallway,Daniel is in the garret story.,Where is Daniel? 
488,bedroom,Daniel travelled to the kitchen.,Where is John? 
489,bathroom,Daniel travelled to the kitchen.,Where is Daniel? 
490,kitchen,Daniel travelled to the kitchen.,Where is Daniel? 
491,bedroom,The kitchen.,Where is John? 
492,bedroom,The most recent location of John is the kitchen.,Where is John? 
493,garden,The most recent location of John is the kitchen.,Where is John? 
494,garden,John journeyed to the garden.,Where is John? 
495,kitchen,Mary is at the hospital.,Where is Mary? 
496,kitchen,Mary went to the kitchen.,Where is Mary? 
497,bedroom,Sandra travelled to the bedroom.,Where is Sandra? 
498,hallway,At the office.,Where is John? 
499,hallway,John travelled to the office.,Where is John? 
500,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
501,garden,Daniel travelled to balcony.,Where is Daniel? 
502,bathroom,He is in Danville.,Where is Daniel? 
503,hallway,John journeyed to the hallway.,Where is John? 
504,bathroom,The bathroom.,Where is Daniel? 
505,kitchen,Mary is dead.,Where is Mary? 
506,bedroom,Sandra is in Thessaly.,Where is Sandra? 
507,office,The bathroom.,Where is Daniel? 
508,office,Daniel travelled to the bathroom.,Where is Daniel? 
509,bedroom,Daniel went to the office.,Where is Daniel? 
510,bedroom,Kilsyth,Where is John? 
511,office,Mary is at the parsonage.,Where is Mary? 
512,bedroom,In the kitchen.,Where is Mary? 
