,target,output,question
131,hallway,"Mary is in the room with Masterton, wearing masculine garments and sitting beside him near the",Where is Mary? 
132,bathroom,"In the context provided, Sandra has traveled to various places including the garden, the office, and",Where is Sandra? 
133,garden,Sandra is in the garden.,Where is Sandra? 
134,kitchen,"At the beginning of the text, John is in the bedroom. However, later in the text,",Where is John? 
135,bathroom,Sandra is not mentioned in the context provided. The context is about Daniel freeing Ginger and,Where is Sandra? 
136,office,"Sandra has traveled to three different places based on the context provided: the kitchen, the bathroom,",Where is Sandra? 
137,kitchen,John moved to the kitchen.,Where is John? 
138,bathroom,Sandra is currently married to Frederick S. Richardson and living at the Drury farm. Before,Where is Sandra? 
139,bathroom,"John moved to the bathroom in the context provided. However, it's important to note that the",Where is John? 
140,office,"In the context provided, Mary is traveling to different places such as the garden and the office. However",Where is Mary? 
141,hallway,"In the context provided, there is no clear indication of where Mary is currently located. The text ment",Where is Mary? 
142,hallway,"In the given context, Mary has traveled to different places such as the garden, the office, and",Where is Mary? 
143,office,Sandra went to the office.,Where is Sandra? 
144,bedroom,Sandra is in the bedroom.,Where is Sandra? 
145,kitchen,"Sandra went to the kitchen. Therefore, she is in the kitchen when this passage is written.",Where is Sandra? 
146,kitchen,Sandra is in the kitchen.,Where is Sandra? 
147,kitchen,Daniel has moved to the kitchen.,Where is Daniel? 
148,kitchen,Sandra is in the kitchen. The context describes her going to the kitchen twice during the passage.,Where is Sandra? 
149,kitchen,Daniel is in the bedroom.,Where is Daniel? 
150,garden,Daniel is in the garden.,Where is Daniel? 
151,garden,Sandra has moved to the garden.,Where is Sandra? 
152,bathroom,Daniel has gone back to the bathroom.,Where is Daniel? 
153,office,"Daniel moves between the bathroom, garden, and office throughout the text. Here are the specific instances where",Where is Daniel? 
154,bedroom,John moved to the bedroom.,Where is John? 
155,bathroom,"Mary is in the house, she moved to the bathroom.",Where is Mary? 
156,garden,Daniel has gone to the bedroom.,Where is Daniel? 
157,bedroom,John went to the bedroom.,Where is John? 
158,office,"John is in the office. However, he previously went to the bedroom.",Where is John? 
159,hallway,Mary has returned to the office after a brief absence to the bathroom.,Where is Mary? 
160,bedroom,"Daniel moved to the bedroom. Therefore, Daniel is in a bedroom. The context does not provide any",Where is Daniel? 
161,bedroom,Daniel moved to the bedroom.,Where is Daniel? 
162,bedroom,"Mary is moving around different locations in the text. In the given context, she is in the bedroom",Where is Mary? 
163,garden,"In the text, Mary moves to different locations several times. Here is a summary of her movements:",Where is Mary? 
164,bathroom,"Daniel is at the lighthouse, observing McClellan's army from a distance",Where is Daniel? 
165,garden,"Sandra was previously in the garden, but the context does not mention her current location after the events",Where is Sandra? 
166,garden,Sandra is in the garden.,Where is Sandra? 
167,garden,"Daniel traveled to the garden. However, he did not say anything during the conversation between Rosendo and",Where is Daniel? 
168,kitchen,Daniel has traveled to the kitchen.,Where is Daniel? 
169,bedroom,Mary has moved around several rooms in the text. Here is a summary of where she has been:,Where is Mary? 
170,office,Daniel is at the office. The context describes him journeying to the office after setting off with troops,Where is Daniel? 
171,office,Daniel has gone to the office.,Where is Daniel? 
172,garden,John moved to the garden.,Where is John? 
173,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
174,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
175,office,Sandra has gone to the office.,Where is Sandra? 
176,kitchen,"In the given context, Sandra has gone to the kitchen, then to the office, and later",Where is Sandra? 
177,bedroom,"In the given context, Sandra moves between different locations such as the kitchen, office, and bedroom",Where is Sandra? 
178,office,Sandra is currently being detained in a cloister in Prague. He has been subjected,Where is Sandra? 
179,office,"In the given context, Sandra is mentioned several times, but her location is not explicitly stated in",Where is Sandra? 
180,hallway,Mary is in a hallway. She went back there after traveling to the office and experiencing difficulty in breathing,Where is Mary? 
181,hallway,Mary has traveled to the office.,Where is Mary? 
182,hallway,"Daniel is in the hallway, having just met Mr. Brinsmade and his family. He has",Where is Daniel? 
183,hallway,Mary is in the hallway. She has returned to the hallway after giving the Colonel and Miss Carvel,Where is Mary? 
184,bedroom,Sandra is in the bedroom.,Where is Sandra? 
185,bathroom,"In the text, John is in the same prison cell as the narrator, Ugolino",Where is John? 
186,office,Daniel is traveling to the office.,Where is Daniel? 
187,garden,Mary moved to the garden.,Where is Mary? 
188,kitchen,"At the moment, Sandra is in the kitchen. However, in the dream, she had previously",Where is Sandra? 
189,office,"In the given context, Sandra has made two journeys mentioned. The first one was to the",Where is Sandra? 
190,hallway,Mary has gone back to the hallway after making some interjections in the text. The text itself does,Where is Mary? 
191,kitchen,Sandra has traveled to the kitchen.,Where is Sandra? 
192,garden,Sandra has gone to the garden.,Where is Sandra? 
193,hallway,Sandra has made several journeys mentioned in the text. Here are the places she has been:,Where is Sandra? 
194,hallway,Sandra is in the garden.,Where is Sandra? 
195,garden,"Mary is with Frank and Barney Mulloy, and they are on their way to take her home",Where is Mary? 
196,office,John went to the office. It is not mentioned where he is currently located in the given text.,Where is John? 
197,kitchen,Daniel is in the kitchen.,Where is Daniel? 
198,bathroom,Mary is in the office.,Where is Mary? 
199,bedroom,"In the given context, John has returned to the bedroom after visiting the bathroom and the office.",Where is John? 
200,hallway,"Mary moved to the hallway. Therefore, Mary is in the hallway.",Where is Mary? 
201,office,"John is in an office, likely in San Francisco based on the context of the passage. He has",Where is John? 
202,office,"Daniel is at the office of Hiram Tarbox, located at 1101 California Street",Where is Daniel? 
203,bedroom,Sandra is in the bedroom.,Where is Sandra? 
204,hallway,Sandra has traveled to the hallway.,Where is Sandra? 
205,bathroom,Sandra is in the bathroom.,Where is Sandra? 
206,kitchen,"Mary has moved to different places in the text. First, she moved to the hallway, then to",Where is Mary? 
207,hallway,"Sandra has travelled to various places in the text including the bathroom, garden, and hallway.",Where is Sandra? 
208,bathroom,Daniel is in the bathroom.,Where is Daniel? 
209,hallway,John went to the hallway.,Where is John? 
210,bathroom,John moved to the bathroom.,Where is John? 
211,bedroom,"John is in the bedroom. The context describes him moving to the bathroom earlier in the text, but",Where is John? 
212,hallway,Daniel is in the hallway.,Where is Daniel? 
213,bedroom,Mary went back to the bedroom.,Where is Mary? 
214,bathroom,Sandra has moved to the bathroom.,Where is Sandra? 
215,bedroom,"Mary traveled to the bedroom in the text. However, the passage does not mention her being present when",Where is Mary? 
216,bathroom,John moved to the bathroom.,Where is John? 
217,hallway,"In the context provided, John has moved to the bathroom after Fitz-James leaves the wounded R",Where is John? 
218,hallway,Sandra moved to the hallway.,Where is Sandra? 
219,bathroom,John is in the bathroom.,Where is John? 
220,bathroom,Mary is at home. She had traveled to the bathroom earlier but is now back home.,Where is Mary? 
221,hallway,Daniel went back to the hallway after the successful operation.,Where is Daniel? 
222,kitchen,Daniel is in the kitchen.,Where is Daniel? 
223,hallway,Sandra has returned to the office.,Where is Sandra? 
224,bedroom,John moved to the kitchen.,Where is John? 
225,office,John is in an office or a similar enclosed space on the ship. He was previously on the,Where is John? 
226,hallway,"Daniel is at the table having breakfast with Miss Forrester.

Question: What is Miss",Where is Daniel? 
227,garden,Sandra moved to the garden.,Where is Sandra? 
228,bathroom,"In the given context, John has moved to various locations including the office, bathroom, and kitchen.",Where is John? 
229,bathroom,John has moved to the bathroom. The context suggests that this information is provided after the description of Gordon,Where is John? 
230,office,Daniel went to the office.,Where is Daniel? 
231,garden,Mary went back to the garden.,Where is Mary? 
232,hallway,Daniel went to the office.,Where is Daniel? 
233,office,Daniel is at the office.,Where is Daniel? 
234,hallway,John has gone back to the kitchen.,Where is John? 
235,bedroom,"Mary is in the same context as Gunkettle, who is mentioned several times in the text",Where is Mary? 
236,bedroom,Mary has moved to the bedroom.,Where is Mary? 
237,bedroom,Mary moved to the bedroom.,Where is Mary? 
238,bedroom,Daniel has moved to the bedroom.,Where is Daniel? 
239,office,"In the text, Sandra has journeyed or moved to several different locations. She started in the",Where is Sandra? 
240,hallway,"Daniel is in the same room as the narrator and Ruby, based on the given context. There",Where is Daniel? 
241,kitchen,Mary is in the kitchen.,Where is Mary? 
242,garden,Mary has moved to the kitchen.,Where is Mary? 
243,garden,Mary moves to the kitchen at the end of the passage.,Where is Mary? 
244,kitchen,Mary has moved to the kitchen.,Where is Mary? 
245,kitchen,John is on his way to the kitchen.,Where is John? 
246,garden,"Sandra moved to the kitchen in the previous context, but in this chapter, she is in the",Where is Sandra? 
247,garden,"Sandra is in the kitchen when Harry joins John there. Later in the text, she ment",Where is Sandra? 
248,garden,Sandra went to the garden.,Where is Sandra? 
249,garden,"Daniel is in the kitchen according to the first mention of him in the text. However, later in",Where is Daniel? 
250,bedroom,Daniel is not present with Ruby during this scene in the text. Ruby is alone and is thinking about,Where is Daniel? 
251,office,Mary went back to the office.,Where is Mary? 
252,bathroom,"In the given context, Daniel is first seen sitting out on the verandah with his daughter Ruby",Where is Daniel? 
253,bathroom,"Daniel has moved to different locations in the text. He first traveled to the kitchen, then to the",Where is Daniel? 
254,bedroom,John has returned to the office.,Where is John? 
255,bedroom,John is not present in the scene described in the context. He has journeyed to the bedroom.,Where is John? 
256,office,Sandra is traveling to the office.,Where is Sandra? 
257,office,Sandra is currently at the office.,Where is Sandra? 
258,kitchen,Mary is currently in the kitchen.,Where is Mary? 
259,garden,"In the given context, Mary moves to different locations in the text such as the bedroom, the kitchen",Where is Mary? 
260,garden,Sandra has moved to the garden.,Where is Sandra? 
261,office,Mary traveled to the office.,Where is Mary? 
262,hallway,Sandra is in the hallway.,Where is Sandra? 
263,office,"In this context, John is mentioned twice but his current location is not explicitly stated in Scene III",Where is John? 
264,office,John has journeyed to the office.,Where is John? 
265,bathroom,Sandra is not mentioned in the context provided. The context is discussing the early Parliaments of,Where is Sandra? 
266,garden,Sandra has gone back to the garden after being in the bathroom earlier.,Where is Sandra? 
267,bedroom,Sandra has moved to the bedroom.,Where is Sandra? 
268,bathroom,John has gone to the bathroom.,Where is John? 
269,bedroom,Daniel is currently in the bedroom.,Where is Daniel? 
270,kitchen,Daniel moved to the kitchen during the incident with the cat and the mouse.,Where is Daniel? 
271,office,Sandra is traveling to the office.,Where is Sandra? 
272,office,Sandra is not mentioned in the context provided. The context is about John Hammond's defense,Where is Sandra? 
273,kitchen,Daniel is in the kitchen.,Where is Daniel? 
274,bathroom,Daniel is moving between different rooms and locations in the text. Here are the places where he is mentioned,Where is Daniel? 
275,office,"Sandra has moved to the office.

Question: What does the phrase 'to dissemble",Where is Sandra? 
276,kitchen,Daniel is in the kitchen of the nursing home.,Where is Daniel? 
277,hallway,Mary has moved to the kitchen after Cyril's arrival at the asylum to meet his,Where is Mary? 
278,office,John is in the bedroom.,Where is John? 
279,bathroom,John has moved to the office.,Where is John? 
280,bathroom,"Sandra is in the context of the given text, she is at the office. However, in",Where is Sandra? 
281,garden,Daniel has gone to the garden to investigate a noise he heard at the doorway. He has discovered that,Where is Daniel? 
282,office,Sandra is in the office when Rover and Dick go out to meet Captain Villaire and the,Where is Sandra? 
283,office,Sandra went to the office.,Where is Sandra? 
284,garden,John journeyed to the garden.,Where is John? 
285,office,John is on his way back to his own house after paying his rent at the Three Black Crows,Where is John? 
286,bathroom,"Sandra is in the inn, going to the bedroom.",Where is Sandra? 
287,office,John went back to the office.,Where is John? 
288,garden,Daniel is in the garden.,Where is Daniel? 
289,bathroom,Sandra moved to the bathroom.,Where is Sandra? 
290,kitchen,"Mary is in Chambery, having safely reached there after traveling during the French Revolution while pregnant and without",Where is Mary? 
291,kitchen,John is not mentioned in the context provided. The context is about De Maistre and Madame,Where is John? 
292,bedroom,John has been captured by several men and is being held prisoner. The exact location is not mentioned in,Where is John? 
293,kitchen,Mary is in the kitchen when this part of the story takes place.,Where is Mary? 
294,kitchen,John is in the kitchen.,Where is John? 
295,garden,"Sandra is in the garden, approaching the Secamps' cottage. However, she is surprised to",Where is Sandra? 
296,garden,Daniel is also in the garden. The context describes Sandra and Daniel both going to the garden.,Where is Daniel? 
297,hallway,John has journeyed to the hallway.,Where is John? 
298,hallway,Mary moves to the hallway and later goes to the garden.,Where is Mary? 
299,bathroom,Mary is at the Scott ranch.,Where is Mary? 
300,bathroom,"Mary has gone to the bathroom. The context mentions this twice, once when Sandra goes to",Where is Mary? 
301,bathroom,Mary is attending the Council with Mr. Morton at the request of Claverhouse.,Where is Mary? 
302,bathroom,Mary is not mentioned in the given context after her initial journey to the bathroom. The focus of the,Where is Mary? 
303,office,John is at the office.,Where is John? 
304,hallway,"In the given context, Mary has moved to the hallway.",Where is Mary? 
305,garden,"Daniel is in Cambridge, celebrating May-day with his family and having a holiday with his children",Where is Daniel? 
306,bathroom,Daniel is at home in Kentucky. He has been receiving letters from his brother in Nashville and has,Where is Daniel? 
307,office,"In the context provided, Daniel is moving between different rooms in the house where his uncle, Judge Pen",Where is Daniel? 
308,office,"In the context provided, Daniel is moving around different places in the house while having a conversation with the",Where is Daniel? 
309,kitchen,John has gone to the kitchen after returning from the garden.,Where is John? 
310,garden,"Daniel has journeyed to the garden. The keeper's presence was required in the barn,",Where is Daniel? 
311,garden,"In the given context, Sandra is not mentioned to be present when Harry goes to ask Nason",Where is Sandra? 
312,office,Daniel is at the office. The context mentions that he journeyed to the office after the mysterious,Where is Daniel? 
313,bedroom,Sandra has traveled to different places in the text. Here are the places she has been mentioned to,Where is Sandra? 
314,garden,John has traveled to the garden.,Where is John? 
315,office,Mary has gone back to the office.,Where is Mary? 
316,bedroom,Daniel is traveling to the bedroom.,Where is Daniel? 
317,office,Mary has returned to the office.,Where is Mary? 
318,office,Mary is in the office. The context indicates that she went back to the office after mentioning the,Where is Mary? 
319,garden,Daniel has moved to the kitchen.,Where is Daniel? 
320,garden,"John went to the garden, specifically to M.’s ward.",Where is John? 
321,kitchen,Sandra is in the kitchen after revealing to Cyril that she had discovered he was not her husband,Where is Sandra? 
322,kitchen,Sandra has moved to the kitchen.,Where is Sandra? 
323,garden,Daniel has moved to the kitchen.,Where is Daniel? 
324,garden,Daniel is in the kitchen.,Where is Daniel? 
325,bathroom,"Sandra is not mentioned in the given context. The focus is on Alfred, Maggie, and the",Where is Sandra? 
326,bedroom,John has returned to the bedroom after giving Maggie the money to give to her father.,Where is John? 
327,garden,Sandra moves to the kitchen after the conversation with Hans Mueller in the bedroom.,Where is Sandra? 
328,garden,Sandra has moved to the kitchen after making a comment about wanting chocolate cream for the kite-,Where is Sandra? 
329,bedroom,Daniel is in the bedroom.,Where is Daniel? 
330,kitchen,Sandra went to the kitchen.,Where is Sandra? 
331,office,John has gone back to the office after expressing his disagreement with the Bishop's views on,Where is John? 
332,kitchen,Sandra went to the kitchen.,Where is Sandra? 
333,bedroom,"In the given context, Daniel has traveled to the office and also went back to the office at different",Where is Daniel? 
334,bedroom,"Daniel has been mentioned to have journeyed or traveled to various places in the text, including the hallway",Where is Daniel? 
335,office,"John traveled to the office. Therefore, John is likely at the office.",Where is John? 
336,hallway,Daniel traveled to the hallway.,Where is Daniel? 
337,office,"Sandra is in the office. In the given context, Sandra moved to the office after traveling",Where is Sandra? 
338,hallway,Sandra has moved to the hallway.,Where is Sandra? 
339,hallway,Sandra has moved to the hallway after being in the kitchen.,Where is Sandra? 
340,hallway,Mary has moved to the bathroom and then later to the hallway.,Where is Mary? 
341,garden,Mary is traveling to the garden.,Where is Mary? 
342,office,Daniel is at the office. He went there after speaking with Mary and the man in the room.,Where is Daniel? 
343,kitchen,Sandra has gone back to the kitchen.,Where is Sandra? 
344,garden,Sandra has gone to the bedroom and later to the garden.,Where is Sandra? 
345,office,"Mary went back to the office. Therefore, she is likely in an office or a similar work environment",Where is Mary? 
346,hallway,Daniel went back to the hallway.,Where is Daniel? 
347,hallway,John is in the hallway.,Where is John? 
348,kitchen,"In the given context, Mary has gone to different places at different points in time. First, she",Where is Mary? 
349,kitchen,"Based on the context provided, John has moved to the kitchen. However, there are also mentions",Where is John? 
350,bedroom,Sandra traveled to the bedroom.,Where is Sandra? 
351,garden,John is in the garden.,Where is John? 
352,garden,"In the given text, Sandra travels to different places at various points. Here are the places where",Where is Sandra? 
353,bedroom,"In the given text, Sandra has traveled to the garden.",Where is Sandra? 
354,bedroom,"In the given context, Sandra has moved to different locations multiple times. Here is a summary of",Where is Sandra? 
355,bathroom,Sandra is not mentioned in the context provided. The context is about the author's description of,Where is Sandra? 
356,office,John moved to the office.,Where is John? 
357,hallway,Mary went to the hallway.,Where is Mary? 
358,garden,"Mary has visited several places in the text, including the bathroom, office, kitchen, hallway, and",Where is Mary? 
359,hallway,Mary is currently in the hallway. She previously went to the office and then to the garden.,Where is Mary? 
360,garden,"Daniel is in a garden, making a statement about the United States and Ireland. The context does not",Where is Daniel? 
361,bathroom,Daniel went back to the kitchen after the two lads clasped hands in the darkness of the passage,Where is Daniel? 
362,garden,Mary is currently in the garden.,Where is Mary? 
363,garden,John went back to the garden.,Where is John? 
364,garden,"In the given context, Daniel is in the kitchen before the fire, taking a bath in the hot",Where is Daniel? 
365,garden,"In the context provided, Sandra has traveled to the garden.",Where is Sandra? 
366,garden,Sandra has gone to the garden.,Where is Sandra? 
367,hallway,"Daniel has been in the hallway, but he went back to the hallway at the end of the text",Where is Daniel? 
368,hallway,"Mary is in the hallway.

Regarding your question about the degrees of the adjective",Where is Mary? 
369,hallway,"Daniel is in the hallway. He went there twice, first he went there and then he went back",Where is Daniel? 
370,hallway,"Daniel has traveled to the office or the hallway, according to the given context.",Where is Daniel? 
371,hallway,Daniel is at the office. The context mentions that he traveled to the office at the beginning of,Where is Daniel? 
372,garden,Mary went to the garden.,Where is Mary? 
373,garden,Mary went to the garden.,Where is Mary? 
374,office,Mary moved to the office.,Where is Mary? 
375,bedroom,Mary is mentioned in the context as having journeyed to the bedroom and as being the one who is,Where is Mary? 
376,kitchen,Sandra is in the garden when she hears the news that Mr. Sandra is dying.,Where is Sandra? 
377,bathroom,"In the text, Sandra moves to different locations throughout the passage. She first moves to the kitchen",Where is Sandra? 
378,bathroom,Sandra went to the bathroom.,Where is Sandra? 
379,bedroom,"John has been mentioned several times in the context, and his last known location was in the bedroom.",Where is John? 
380,bathroom,Mary went to the bathroom.,Where is Mary? 
381,bedroom,"John entered the library after Mr. Schermerhorn came in. Therefore, he is in the",Where is John? 
382,bedroom,"Mary is in the bedroom. The text mentions that she ""journeyed to the bedroom""",Where is Mary? 
383,office,"Sandra is in the hallway on January 1, 1854, and in the",Where is Sandra? 
384,office,Mary is in the office.,Where is Mary? 
