,target,output,question
106,Mary,"Mary gave the milk. The text mentions ""Mary grabbed the milk there"" and ""M",Who gave the milk? 
107,Jeff,Mary gave the milk to Jeff.,Who did Mary give the milk to? 
108,football,Bill handed the football to Mary.,What did Bill give to Mary? 
109,Mary,Bill handed the football to Mary.,Who gave the football? 
110,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
111,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
112,Mary,"Mary gave the apple to Jeff. However, the context also mentions several other instances where the apple",Who gave the apple? 
113,Mary,Mary gave the apple to Jeff. It is mentioned multiple times in the text that Mary gave the apple,Who gave the apple? 
114,Mary,"The apple was passed among Jeff, Mary, and then back to Jeff.",Who received the apple? 
115,Bill,Bill gave the milk to Mary.,Who gave the milk? 
116,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
117,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
119,Mary,Bill gave the milk to Mary.,Who did Bill give the milk to? 
120,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
121,Mary,Mary gave the milk to Bill.,Who gave the milk? 
122,Mary,"Mary gave the milk to Bill. However, it's important to note that the context mentions",Who gave the milk? 
123,Jeff,Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,Bill passed the football to Jeff.,Who gave the football to Jeff? 
125,Jeff,"The football was passed around among Jeff, Bill, and Fred during the conversation, so each of them",Who received the football? 
126,Jeff,Jeff passed the football to Bill.,Who gave the football to Bill? 
127,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
128,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
129,apple,Fred gave an apple to Mary.,What did Fred give to Mary? 
130,Bill,"Mary received the apple. However, it's important to note that the context provided is a passage",Who received the apple? 
131,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
132,apple,Mary gave an apple to Bill.,What did Mary give to Bill? 
133,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
134,Fred,"In this context, different people gave the apple to different people at different points in the text. Here",Who gave the apple? 
135,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,"Fred gave the football to Jeff, and then Jeff gave it back to Fred. The context describes this",Who gave the football? 
138,Fred,"Jeff gave the football to Fred. However, it seems like Fred had previously given or passed the football",Who did Jeff give the football to? 
139,football,Fred gave the football to Mary.,What did Fred give to Mary? 
140,football,Jeff gave the football to Mary.,What did Jeff give to Mary? 
141,Mary,Jeff received the football.,Who received the football? 
142,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,"Jennie gave the football to Fred, who then passed it to Gerhardt, and later Mary",Who gave the football? 
144,Bill,Bill received the apple.,Who received the apple? 
145,Fred,Jeff received the apple.,Who received the apple? 
146,Fred,Jeff received the apple.,Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,"Mary received the football from Bill, then gave it to Fred. Later, Fred gave it back to",Who received the football? 
150,Bill,Jeff handed the apple to Bill.,Who received the apple? 
151,Jeff,Jeff passed the apple to Bill.,Who gave the apple to Bill? 
152,Bill,Bill received the apple from Jeff.,Who received the apple? 
153,Bill,Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,"Bill gave the apple to Jeff. This is mentioned in the text multiple times, with the first instance",What did Bill give to Jeff? 
155,football,Mary gave the football to Bill.,What did Mary give to Bill? 
156,football,Mary gave the football to Bill.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,Bill received the apple in this context. It is mentioned in different parts of the text that Bill grabbed,Who received the apple? 
160,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
162,apple,Fred gave an apple to Bill at different points during the day. The context mentions Fred giving the,What did Fred give to Bill? 
163,Fred,"Fred gave the apple to Bill, and later Fred also gave the apple to Fred himself. Additionally,",Who gave the apple? 
164,Jeff,"Fred grabbed the apple from the garden, and then Bill passed it to Fred. So, Fred received",Who received the apple? 
165,Jeff,Mary passed the apple to Jeff.,Who received the apple? 
166,Jeff,Mary passed the apple to Jeff.,Who received the apple? 
167,Jeff,"The apple was passed around among Mary, Jeff, and then back to Jeff.",Who received the apple? 
168,apple,Mary passed the apple to Jeff.,What did Mary give to Jeff? 
169,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
170,football,Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,"Mary gave the football to Bill. However, the context also mentions that she took the football to",Who did Mary give the football to? 
172,football,Bill gave the football to Mary.,What did Bill give to Mary? 
173,football,Bill handed the football to Mary.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,The football was given to Bill by Jeff.,Who received the football? 
178,Bill,Bill gave the football to Fred at one point during the text.,Who gave the football? 
179,football,Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
181,milk,Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,"In the given text, the milk was passed from Fred to Mary, and then from Mary to Jeff",Who received the milk? 
183,Mary,The context does not provide a clear answer to who gave the milk last. The last mention of someone,Who gave the milk? 
184,Fred,"The milk was passed around among Jeff, Mary, and Fred in the text. Here is a summary",Who received the milk? 
185,football,Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,Mary gave the football to Bill.,Who gave the football? 
189,football,Bill gave the football to Mary.,What did Bill give to Mary? 
190,Fred,"Fred gave the football to Jeff, and then Jeff gave it back to Fred.",Who gave the football? 
191,Fred,Fred gave the football to Jeff.,Who gave the football to Jeff? 
192,football,Fred passed the football to Jeff.,What did Fred give to Jeff? 
193,apple,Bill gave the apple to Fred.,What did Bill give to Fred? 
194,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
196,Mary,"The milk was passed around among Mary, Bill, and Mary again. The context shows that Mary first",Who gave the milk? 
197,Bill,"In the context provided, Jeff passed the milk to Mary, who then handed it to Bill. However",Who gave the milk? 
198,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,"In this passage, several characters are mentioned as picking up or passing the milk. Here's a",Who gave the milk? 
200,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
202,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
203,Mary,Mary gave the football to Fred.,Who gave the football? 
204,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,Mary gave the football to Fred.,Who received the football? 
206,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,Fred gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,Fred gave the milk to Jeff.,Who gave the milk? 
212,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
213,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
214,Fred,"Fred gave the milk to Jeff. However, the text also mentions that Fred later left the milk",Who gave the milk? 
215,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,Fred gave the apple to Mary.,Who received the apple? 
217,Bill,"Mary received the apple from Fred. Later, she handed it to Bill.",Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
222,Mary,"Fred gave the apple to Bill. (It happened twice in the text, first in the bathroom and",Who gave the apple to Bill? 
223,Bill,"Mary gave the apple to Bill. However, it is mentioned twice that she gave the apple to him",Who did Mary give the apple to? 
224,apple,"Bill gave the apple to Mary multiple times in the text. Here are the instances:

1",What did Bill give to Mary? 
225,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
226,Jeff,Jeff gave the football to Fred.,Who gave the football to Fred? 
227,football,Jeff handed the football to Fred.,What did Jeff give to Fred? 
228,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,"Jeff gave the football to Fred multiple times throughout the text. The first instance is mentioned as ""J",What did Jeff give to Fred? 
230,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
231,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,"In the context provided, both Minnie and Fred gave the apple to Bill at different points in the",Who gave the apple to Bill? 
233,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
234,Fred,The text mentions several instances of the apple being passed from one person to another. Here are the,Who gave the apple? 
235,Bill,Bill handed the football to Mary.,Who gave the football to Mary? 
236,Bill,"The context describes several instances of people passing the football to each other, but it is not clear who",Who gave the football? 
237,football,"Bill gave the football to Mary. However, there is a mistake in the text where it appears that",What did Bill give to Mary? 
238,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
239,Bill,"In the given text, Bill handed the football to Mary, and then Mary passed it back to Bill",Who gave the football? 
240,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
241,Fred,Fred gave the football to Bill.,Who gave the football? 
242,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,"Bill gave the football to Fred. However, it's important to note that the context also ment",What did Bill give to Fred? 
245,football,Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,"Jeff gave the football to Mary, and Mary then gave it to Bill.

Regarding the",Who gave the football? 
247,Mary,"Jeff gave the football to Mary, and later Mary gave it to Bill.

Regarding the",Who gave the football? 
248,Bill,Mary gave the apple to Bill.,Who gave the apple? 
249,Mary,"Mary gave the apple to Bill. However, the context also mentions that Bill handed the apple to",Who gave the apple to Bill? 
250,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
251,Fred,Fred received the apple in the context provided.,Who received the apple? 
252,Mary,"Mary gave the apple to Fred. However, Fred gave it back to Mary in the next sentence.",Who gave the apple? 
253,Jeff,"In the given context, the apple was received by Fred multiple times. Here are the instances:",Who received the apple? 
254,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,Jeff handed the milk to Fred.,Who received the milk? 
256,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,"Jeff gave the milk to Fred. However, it's important to note that the context suggests that",Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,"Jeff gave the apple to Mary. The context mentions this in the description of the ""Short Boston",Who gave the apple to Mary? 
261,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
262,Mary,"The apple was given by different people in the text. Jeff gave it to Mary, Fred took it",Who gave the apple? 
263,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,Fred gave the football to Bill.,What did Fred give to Bill? 
266,Fred,Fred gave the football to Bill.,Who gave the football? 
267,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
268,Mary,Mary received the football from Bill.,Who did Bill give the football to? 
269,Mary,Fred gave the football to Bill.,Who gave the football? 
270,Mary,Mary received the apple from Jeff.,Who received the apple? 
271,Mary,"Jeff passed the apple to Mary, and then Mary passed it to Jeff. It is not clear who",Who gave the apple? 
272,apple,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
273,Bill,Bill handed the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,"Mary received the football from Jeff, and then later gave it back to him.",Who received the football? 
276,Mary,"Mary received the football from Jeff at one point in the text. However, it's important to",Who received the football? 
277,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,"The football was passed around among Fred, Mary, and Jeff multiple times in the text. Here'",Who received the football? 
280,Fred,Fred gave the apple.,Who gave the apple? 
281,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
282,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,"The apple was handed around among Fred, Mary, and Jeff at different points in the text. Here",Who received the apple? 
284,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
285,Fred,Fred passed the apple to Bill.,Who gave the apple? 
286,Fred,"Fred gave the apple to Bill. However, there is a repetition in the text where Fred is",Who gave the apple to Bill? 
287,Fred,Fred passed the apple to Bill.,Who gave the apple to Bill? 
288,apple,"Fred gave the apple to Bill. This is mentioned in the text when it says, ""Fred",What did Fred give to Bill? 
289,Bill,Bill handed the apple to Mary.,Who gave the apple to Mary? 
290,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,"In the context provided, Bill gave the milk to Mary. However, it's important to note",Who gave the milk? 
292,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
293,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,Jeff gave an apple to Fred.,What did Jeff give to Fred? 
295,milk,Mary gave Jeff a cup of nut brown liquor and passed him the milk. After Jeff's,What did Mary give to Jeff? 
296,Mary,"In the original text, Mary gave the milk to Jeff. However, in Bode's version",Who gave the milk? 
297,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
298,milk,Mary gave the milk to Jeff on multiple occasions during their journey. Specifically mentioned are instances in the,What did Mary give to Jeff? 
299,Bill,"Mary gave the milk to Jeff in several instances throughout the text. For example, on October 3",Who gave the milk to Jeff? 
300,football,Mary gave Fred the football.,What did Mary give to Fred? 
301,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Fred passed the apple to Mary.,Who gave the apple to Mary? 
306,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
308,Fred,"Mary gave the milk to Fred. However, there are repetitions in the text where Fred is also",Who did Mary give the milk to? 
309,Fred,"The milk was passed around between Fred, Mary, and Fred again at the end.",Who received the milk? 
310,Mary,Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Mary gave the football to Bill.,Who gave the football? 
312,football,"Bill gave the apple to Mary. However, later in the text, Mary is seen giving the football",What did Bill give to Mary? 
313,apple,"Bill gave an apple to Mary on several occasions mentioned in the text. However, there is also a",What did Bill give to Mary? 
314,Bill,Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
316,Bill,Jeff received the milk. He gave it to Bill later in the text.,Who received the milk? 
317,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
319,Fred,Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,Mary gave the apple to Bill.,Who gave the apple? 
321,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
322,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Mary received the football.,Who received the football? 
324,Mary,Jeff received the football from Mary.,Who received the football? 
325,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,Bill gave the football to Mary.,Who gave the football? 
327,Jeff,The apple was given to Jeff by Bill.,Who received the apple? 
328,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
330,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
331,apple,Fred gave an apple to Mary.,What did Fred give to Mary? 
332,Fred,"Fred handed the apple to Mary. However, the context suggests that the focus of the conversation between Sir",Who gave the apple? 
333,Bill,"The apple was passed from person to person in the text. It started with Fred, then Mary received",Who received the apple? 
334,apple,Mary gave an apple to Bill.,What did Mary give to Bill? 
335,Mary,"Mary gave the apple to Fred. The context indicates this when it says, ""Mary passed the",Who gave the apple? 
336,apple,Mary gave an apple to Fred.,What did Mary give to Fred? 
337,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
338,apple,Fred gave the apple to Mary on multiple occasions in the text.,What did Fred give to Mary? 
339,Mary,"Fred gave the apple to Mary. However, it's important to note that the context suggests that",Who did Fred give the apple to? 
340,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,"Fred received the apple. This is mentioned in the text multiple times, ""Fred got the apple",Who received the apple? 
343,apple,Fred gave an apple to Bill on two different occasions in the context provided. The first time was when,What did Fred give to Bill? 
344,apple,Fred gave the apple to Bill on multiple occasions during the skirmish. The first time was before,What did Fred give to Bill? 
345,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
346,Mary,Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
347,Jeff,"Mary gave the milk to Jeff, who then handed it to Fred.",Who gave the milk? 
348,Fred,Jeff received the milk from Mary in the bathroom.,Who received the milk? 
349,Jeff,Jeff handed the milk to Fred.,Who gave the milk to Fred? 
350,Jeff,Jeff gave the milk.,Who gave the milk? 
351,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,Bill gave the milk to Jeff.,What did Bill give to Jeff? 
353,Bill,"Mary received the milk from Jeff, who got it from the office. Then, Mary handed the milk",Who received the milk? 
354,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
355,Bill,Bill passed the milk to Fred. Fred received it from Bill. The context describes this exchange in the,Who gave the milk? 
356,Bill,"In the context provided, Fred gave the milk to Bill. However, the sentence ""But a sense",Who gave the milk to Fred? 
357,Bill,The milk was given to Fred by Bill.,Who gave the milk to Fred? 
358,apple,"Jeff gave the milk to Fred. However, it's important to note that the context suggests that",What did Jeff give to Fred? 
359,Fred,Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,Mary received the apple.,Who received the apple? 
361,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
363,Mary,"Bill gave the apple to Mary. However, there is a repetition of this line in the text",Who did Bill give the apple to? 
364,Bill,"In the given text, the apple was passed around among the Brownies several times. Here is a",Who received the apple? 
365,Jeff,"Fred received the apple at one point in the text, but later in the text, Fred gave the",Who received the apple? 
366,Jeff,Fred gave the apple to Jeff.,Who gave the apple? 
367,Bill,"Bill received the football from Attilia at the beginning of the passage, but later in the passage,",Who received the football? 
368,Bill,Jeff received the football twice in the context provided. The first time was when he picked it up in,Who received the football? 
369,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
372,Fred,Fred gave the football to Mary.,Who gave the football to Mary? 
373,Jeff,Mary gave the football to Jeff.,Who did Mary give the football to? 
374,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
375,Fred,The apple was passed to Fred.,Who received the apple? 
376,Fred,"The context does not provide clear information on who gave the apple to whom at the end. However,",Who gave the apple? 
377,Bill,"Bill passed the apple to Fred, and then Fred handed it to Bill again. So, it was",Who gave the apple? 
378,apple,Fred handed the apple to Bill.,What did Fred give to Bill? 
