,target,output,question
64,kitchen,The football is in the kitchen.,Where is the football? 
65,kitchen,The football is in the mouth.,Where is the football? 
66,kitchen,The football was discarded.,Where is the football? 
67,bedroom,Daniel discarded the milk.,Where is the milk? 
68,bedroom,The milk is in the kitchen.,Where is the milk? 
69,bedroom,The football is in the hallway.,Where is the football? 
70,garden,The apple is in the bathroom.,Where is the apple? 
71,garden,The apple is in the bathroom.,Where is the apple? 
72,bathroom,The apple is in the Mauritius.,Where is the apple? 
73,bathroom,Daniel dropped the apple there.,Where is the apple? 
74,bathroom,The apple is in the kitchen.,Where is the apple? 
75,office,The apple is in the kitchen.,Where is the apple? 
76,hallway,The milk there.,Where is the milk? 
77,hallway,The milk is in the kitchen.,Where is the milk? 
78,hallway,The milk is in the kitchen.,Where is the milk? 
79,hallway,Mary travelled to the bathroom.,Where is the milk? 
80,bathroom,The football is in the bedroom.,Where is the football? 
81,bathroom,The football is in the balcony.,Where is the football? 
82,kitchen,The football is in the balcony.,Where is the football? 
83,kitchen,The football is in the Swan Inn.,Where is the football? 
84,kitchen,The football there.,Where is the football? 
85,bathroom,The milk is in the kitchen.,Where is the milk? 
86,kitchen,The apple is in the kitchen.,Where is the apple? 
87,bathroom,John dropped the milk.,Where is the milk? 
88,bedroom,Wolfe to give the signal from the window of room No. 9.,Where is the football? 
89,kitchen,The apple is dropped there.,Where is the apple? 
90,kitchen,Sandra journeyed to the bedroom.,Where is the milk? 
91,kitchen,The milk is at the kitchen.,Where is the milk? 
92,kitchen,Mary got the milk.,Where is the milk? 
93,kitchen,The milk is in the kitchen.,Where is the milk? 
94,kitchen,The milk is in the garden.,Where is the milk? 
95,bathroom,The football is in the kitchen.,Where is the football? 
96,bathroom,The football is in the balcony.,Where is the football? 
97,bathroom,John got the football there.,Where is the football? 
98,bathroom,In the hallway.,Where is the football? 
99,hallway,The milk is in the kitchen.,Where is the milk? 
100,office,"The rough rocky country was not far away in front of them, and here was abundant chance",Where is the milk? 
101,office,The milk is in the kitchen.,Where is the milk? 
102,kitchen,John travelled to the bathroom.,Where is the milk? 
103,kitchen,The milk is in the kitchen.,Where is the milk? 
104,bedroom,The football is in the garden.,Where is the football? 
105,bathroom,The football is in the kitchen.,Where is the football? 
106,bedroom,The milk is in the kitchen.,Where is the milk? 
107,bathroom,The apple is in the kitchen.,Where is the apple? 
108,bedroom,Mary grabbed the milk there.,Where is the milk? 
109,bathroom,Daniel travelled to the bathroom.,Where is the apple? 
110,bedroom,The football is in the hallway.,Where is the football? 
111,bedroom,The football is at Sayes Court.,Where is the football? 
112,bedroom,The football is at the house.,Where is the football? 
113,bedroom,The football is in the garden.,Where is the football? 
114,office,The apple is in the pocket.,Where is the apple? 
115,office,The football is in the balcony.,Where is the football? 
116,hallway,The football is on board the American ship.,Where is the football? 
117,office,Sandra picked up the milk there.,Where is the milk? 
118,bedroom,The milk is at Graham's lodge.,Where is the milk? 
119,bathroom,The apple is in the balcony.,Where is the apple? 
120,hallway,The apple is in the hallway.,Where is the apple? 
121,bedroom,The milk there.,Where is the milk? 
122,garden,The apple is in the glover's hand.,Where is the apple? 
123,garden,The football is in the balcony.,Where is the football? 
124,garden,The football is in the balcony.,Where is the football? 
125,kitchen,The football is in the balcony.,Where is the football? 
126,kitchen,"In a tree, just above the head of the man, in a tree, just above the head",Where is the football? 
127,kitchen,The football is in the hallway.,Where is the football? 
128,bedroom,Mary picked up the football there.,Where is the football? 
129,bedroom,Daniel picked up the football there.,Where is the football? 
130,kitchen,The football is in the library of Mrs. Stanley G. Fulton.,Where is the football? 
131,kitchen,John took the football.,Where is the football? 
132,kitchen,The milk is in the kitchen.,Where is the milk? 
133,hallway,The football is in the room.,Where is the football? 
134,hallway,John grabbed the football there.,Where is the football? 
135,office,The football is in the gardens of the Luxembourg.,Where is the football? 
136,office,The milk is in the hallway.,Where is the milk? 
137,office,Sandra travelled to the hallway.,Where is the football? 
138,kitchen,Sandra travelled to the kitchen.,Where is the football? 
139,bathroom,"Fred pointed out the place where his horse leaped the fence, and officers and men were astonished",Where is the football? 
140,bedroom,The football is in the balcony.,Where is the football? 
141,bedroom,Daniel dropped the football.,Where is the football? 
142,bedroom,In the hallway.,Where is the football? 
143,bedroom,In the second room.,Where is the football? 
144,garden,The football is in the office.,Where is the football? 
145,kitchen,The apple is in the kitchen.,Where is the apple? 
146,bathroom,The milk is in the pan.,Where is the milk? 
147,garden,The milk is in the kitchen.,Where is the milk? 
148,kitchen,The apple is in the kitchen.,Where is the apple? 
149,kitchen,The apple is in the balcony.,Where is the apple? 
150,bedroom,The apple is in the Three Black Crows.,Where is the apple? 
151,bedroom,The apple is in the woods.,Where is the apple? 
152,bedroom,The apple is in the kitchen.,Where is the apple? 
153,kitchen,The football is in the kitchen.,Where is the football? 
154,kitchen,The football is in the barn.,Where is the football? 
155,hallway,The football is in the hands of the gentleman.,Where is the football? 
156,hallway,Sandra grabbed the football.,Where is the football? 
157,bedroom,The milk is at the Alumbagh.,Where is the milk? 
158,bedroom,John took the milk.,Where is the milk? 
159,hallway,Beans and pork gravy,Where is the football? 
160,garden,The apple is in the garden.,Where is the apple? 
161,garden,The apple is in the stomach.,Where is the apple? 
162,garden,The apple is in the kitchen.,Where is the apple? 
163,garden,Daniel grabbed the apple there.,Where is the apple? 
164,bedroom,Sandra,Where is the football? 
165,garden,The football is in the room.,Where is the football? 
166,garden,The football is in the kitchen.,Where is the football? 
167,hallway,The apple is in the kitchen.,Where is the apple? 
168,hallway,The apple is in the balcony.,Where is the apple? 
169,office,"It failed to accomplish the object which justified its being sent, and it must be allowed that it accepted",Where is the football? 
170,bedroom,The apple is in the balcony.,Where is the apple? 
171,bathroom,The apple is in the bedroom.,Where is the apple? 
172,hallway,The milk is in the kitchen.,Where is the milk? 
173,hallway,Daniel went to the bedroom.,Where is the milk? 
174,bathroom,The apple is on the mantel.,Where is the apple? 
175,kitchen,Daniel went back to the bathroom.,Where is the milk? 
176,hallway,The apple is in the balcony.,Where is the apple? 
177,kitchen,The apple is in the flower on the table which reminds Jennie of Lester.,Where is the apple? 
178,office,The milk is at the house.,Where is the milk? 
179,office,Mary got the milk there.,Where is the milk? 
180,garden,The milk was taken by Sandra.,Where is the milk? 
181,garden,The milk is in the tea-table.,Where is the milk? 
182,garden,Sandra took the milk there.,Where is the milk? 
183,kitchen,The apple is in the kitchen.,Where is the apple? 
184,kitchen,The apple is in the kitchen.,Where is the apple? 
185,office,The apple is in the kitchen.,Where is the apple? 
186,office,The apple is in the kitchen.,Where is the apple? 
187,kitchen,The milk is in the kitchen.,Where is the milk? 
188,office,Mary went to the bedroom.,Where is the apple? 
189,kitchen,Mary took the milk there.,Where is the milk? 
190,garden,The apple is in the bottom of the rowboat.,Where is the apple? 
191,garden,The apple is on the ground.,Where is the apple? 
192,garden,The apple is in the orchard.,Where is the apple? 
193,bedroom,Daniel travelled to the bathroom.,Where is the milk? 
194,bedroom,The milk is in the kitchen.,Where is the milk? 
195,bathroom,The apple is in the basket.,Where is the apple? 
196,bathroom,John journeyed to the bathroom.,Where is the apple? 
197,garden,The milk is in the kitchen.,Where is the milk? 
198,kitchen,The milk is at the convent.,Where is the milk? 
199,kitchen,Sandra went to the kitchen.,Where is the milk? 
200,office,The milk is in the kitchen.,Where is the milk? 
201,office,The milk is in the kitchen.,Where is the milk? 
202,hallway,The milk is in the kitchen.,Where is the milk? 
203,garden,The milk is in the hallway.,Where is the milk? 
204,garden,Mary picked up the milk there.,Where is the milk? 
205,office,Daniel got the football there.,Where is the milk? 
206,office,The milk is in the kitchen.,Where is the milk? 
207,garden,The apple is in the kitchen.,Where is the apple? 
208,bathroom,The milk is in the kitchen.,Where is the milk? 
209,bathroom,The milk is in the refrigerator.,Where is the milk? 
210,kitchen,Mary dropped the football there.,Where is the football? 
211,kitchen,The football is in the library of Mrs. Stanley G. Fulton.,Where is the football? 
212,kitchen,The football is in the kitchen.,Where is the football? 
213,kitchen,The milk is in the kitchen.,Where is the milk? 
214,garden,The football is in the kitchen.,Where is the football? 
215,office,John took the apple there.,Where is the apple? 
216,office,John put down the apple.,Where is the apple? 
217,office,The apple is at the Brinsmade place.,Where is the apple? 
218,bathroom,"John waved them off smilingly from the pavement, and went rather heavily back into the house",Where is the milk? 
219,bathroom,On the table.,Where is the milk? 
220,office,The apple is on the other side of the creek.,Where is the apple? 
221,office,The apple is in the patient's mouth.,Where is the apple? 
222,office,The apple is in the balcony.,Where is the apple? 
223,bedroom,Daniel grabbed the apple there.,Where is the milk? 
224,bedroom,The apple is in the kitchen.,Where is the apple? 
225,bedroom,The apple is in the room.,Where is the apple? 
226,kitchen,Sandra journeyed to the kitchen.,Where is the apple? 
227,garden,The football is in the balcony.,Where is the football? 
228,bathroom,In the kitchen.,Where is the milk? 
229,garden,Cape Town,Where is the football? 
230,bathroom,The football is in the kitchen.,Where is the football? 
231,bathroom,Sandra grabbed the football there.,Where is the football? 
232,bathroom,The football is in the garden.,Where is the football? 
233,garden,The apple is in the kitchen.,Where is the apple? 
234,bathroom,The football is in the garden.,Where is the football? 
235,bedroom,In Seville.,Where is the apple? 
236,bedroom,The apple is in the kitchen.,Where is the apple? 
237,kitchen,The football is in the kitchen.,Where is the football? 
238,office,The apple is in the hallway.,Where is the apple? 
239,garden,The milk there.,Where is the milk? 
240,hallway,The apple is in the mouth of the Kentucky river.,Where is the apple? 
241,hallway,The apple is in the kitchen.,Where is the apple? 
242,kitchen,Mary took the apple there.,Where is the apple? 
243,bathroom,Mary took the apple there.,Where is the apple? 
244,bathroom,Mary put down the apple.,Where is the apple? 
245,hallway,Daniel went to the hallway.,Where is the milk? 
246,garden,The milk is in the kitchen.,Where is the milk? 
247,garden,The milk is at the Borsts.,Where is the milk? 
248,garden,Daniel got the milk there.,Where is the football? 
249,garden,Daniel grabbed the football.,Where is the football? 
250,bathroom,In the basket.,Where is the apple? 
251,hallway,The apple is in the kitchen.,Where is the apple? 
252,hallway,The apple is in the balcony.,Where is the apple? 
253,hallway,The apple is in the balcony.,Where is the apple? 
254,hallway,The apple is in the kitchen.,Where is the apple? 
255,bathroom,The milk is in the kitchen.,Where is the milk? 
256,kitchen,In Miss Maggie's desk.,Where is the apple? 
257,hallway,In the kitchen.,Where is the apple? 
258,hallway,The apple is in the kitchen.,Where is the apple? 
259,hallway,The apple is in the kitchen.,Where is the apple? 
260,garden,Sandwood,Where is the football? 
261,garden,The football there.,Where is the football? 
262,garden,The football is in the kitchen.,Where is the football? 
263,bathroom,The apple is in the balcony.,Where is the apple? 
264,hallway,The apple is in the balcony.,Where is the apple? 
265,garden,The apple is in the balcony.,Where is the apple? 
266,garden,The apple is in the kitchen.,Where is the apple? 
267,bathroom,The apple is in the garden.,Where is the apple? 
268,bathroom,The apple is in the kitchen.,Where is the apple? 
269,garden,The apple is in the balcony.,Where is the apple? 
270,kitchen,The football is in the balcony.,Where is the football? 
271,office,The apple is in the balcony.,Where is the apple? 
272,office,The apple is in the kitchen.,Where is the apple? 
273,kitchen,John put the football there.,Where is the football? 
274,office,The apple is in the Resting House.,Where is the apple? 
275,hallway,The milk is in the dining room.,Where is the milk? 
276,hallway,The milk,Where is the milk? 
277,hallway,Sandra went to the kitchen.,Where is the milk? 
278,kitchen,The apple is in the kitchen.,Where is the apple? 
279,kitchen,The apple is in the kitchen.,Where is the apple? 
280,bathroom,Daniel journeyed to the hallway.,Where is the football? 
281,bathroom,The football is at the bathroom.,Where is the football? 
282,office,The milk is in the kitchen.,Where is the milk? 
283,office,The milk is in the kitchen.,Where is the milk? 
284,office,The milk is in the kitchen.,Where is the milk? 
285,bedroom,The football is in the kitchen.,Where is the football? 
286,bedroom,The football is in the balcony.,Where is the football? 
287,bedroom,The football,Where is the football? 
288,bedroom,Sandra got the football there.,Where is the football? 
289,bedroom,Sandra grabbed the football there.,Where is the football? 
290,office,The apple is in the cellar.,Where is the apple? 
291,office,The apple is in the kitchen.,Where is the apple? 
292,office,The apple is in the kitchen.,Where is the apple? 
293,office,The apple is in the mouth.,Where is the apple? 
294,bedroom,The milk is in the kitchen.,Where is the milk? 
295,hallway,The milk is on the cliff.,Where is the milk? 
296,hallway,Sandra left the football there.,Where is the football? 
297,hallway,The milk is in the kitchen.,Where is the milk? 
298,bathroom,The apple is in the balcony.,Where is the apple? 
299,bathroom,The apple is in the cradle.,Where is the apple? 
300,bedroom,The football is in the garden.,Where is the football? 
301,bedroom,The football is in the balcony.,Where is the football? 
302,office,The football is in the balcony.,Where is the football? 
303,bedroom,John dropped the football.,Where is the football? 
304,bedroom,Mary travelled to the garden.,Where is the football? 
305,bathroom,The milk is at the Marquess's house.,Where is the milk? 
306,bathroom,"Mary went to the bathroom. John, 69, 95",Where is the milk? 
307,bathroom,Mary left the milk.,Where is the milk? 
308,bathroom,The milk is in the bathroom.,Where is the milk? 
309,bathroom,Mary grabbed the milk.,Where is the milk? 
310,kitchen,In the milk room.,Where is the milk? 
311,kitchen,Mary picked up the milk.,Where is the milk? 
312,kitchen,Mary picked up the milk there.,Where is the milk? 
313,kitchen,"The milk is in the form of an altar with four equal sides, but it varies in height",Where is the milk? 
314,kitchen,The milk is in the kitchen.,Where is the milk? 
315,bathroom,Daniel travelled to the kitchen.,Where is the football? 
316,bathroom,Daniel travelled to the kitchen.,Where is the football? 
317,bathroom,The football is in the balcony.,Where is the football? 
318,office,The milk is in the kitchen.,Where is the milk? 
319,kitchen,The football is in the kitchen.,Where is the football? 
320,bathroom,The football is in the river.,Where is the football? 
321,bathroom,The football is in the balcony.,Where is the football? 
322,bathroom,The football is in the balcony.,Where is the football? 
323,bathroom,Daniel grabbed the football there.,Where is the football? 
324,bathroom,Daniel dropped the football.,Where is the football? 
325,bathroom,The apple is in the garden.,Where is the apple? 
326,bathroom,The apple is in the kitchen.,Where is the apple? 
327,garden,The football is in the balcony.,Where is the football? 
328,garden,Texas,Where is the football? 
329,garden,The football is in the balcony.,Where is the football? 
330,garden,The football there.,Where is the football? 
331,bathroom,The apple is in the kitchen.,Where is the apple? 
332,bathroom,The apple is in the balcony.,Where is the apple? 
333,hallway,The football is in the garden.,Where is the football? 
334,hallway,The football is in the kitchen.,Where is the football? 
335,hallway,The football is in the garden.,Where is the football? 
336,hallway,The football is in the balcony.,Where is the football? 
337,hallway,Sandra picked up the football there.,Where is the football? 
338,hallway,The football is at the summit.,Where is the football? 
339,bedroom,The milk is in the refrigerator.,Where is the milk? 
340,garden,Sandra got the milk there.,Where is the milk? 
341,garden,The milk is at the garden.,Where is the milk? 
342,hallway,Mary travelled to the garden.,Where is the football? 
343,hallway,The football is in the hallway.,Where is the football? 
344,hallway,164,Where is the milk? 
345,garden,The football there is a very different country from the hot and treeless prairies of Illinois.,Where is the football? 
346,garden,Mary got the football.,Where is the football? 
347,garden,John went to the bathroom.,Where is the apple? 
348,garden,Sandra went back to the garden.,Where is the apple? 
349,garden,The apple is in the balcony.,Where is the apple? 
350,bedroom,Sandra,Where is the milk? 
351,office,"Miss Maggie, after a moment's hesitation, turned back to Miss Flora. ""But",Where is the milk? 
352,office,The milk is in the kitchen.,Where is the milk? 
353,office,Sandra went back to the bedroom.,Where is the milk? 
354,kitchen,The football is in the balcony.,Where is the football? 
355,hallway,God.,Where is the football? 
356,hallway,Sandra put the football.,Where is the football? 
357,office,The milk is in the kitchen.,Where is the milk? 
358,hallway,The milk is in the kitchen.,Where is the milk? 
359,hallway,The milk is in the pantry.,Where is the milk? 
360,bedroom,The football there.,Where is the football? 
361,bedroom,Daniel moved to the kitchen.,Where is the football? 
362,bedroom,The apple is in the garden.,Where is the apple? 
363,bedroom,The apple is in the kitchen.,Where is the apple? 
364,bedroom,The football is in the bathroom.,Where is the football? 
365,kitchen,The apple is in the kitchen.,Where is the apple? 
366,kitchen,The apple is in the tent.,Where is the apple? 
367,garden,Sandra,Where is the milk? 
368,bedroom,The apple is in the kitchen.,Where is the apple? 
369,bedroom,The apple is in the hallway.,Where is the apple? 
370,kitchen,The football is in the kitchen.,Where is the football? 
371,kitchen,Daniel dropped the apple there.,Where is the apple? 
372,kitchen,The apple is in the house.,Where is the apple? 
373,kitchen,Daniel dropped the apple there.,Where is the apple? 
374,hallway,The milk is in the balcony.,Where is the milk? 
375,kitchen,The milk is at the battle of Cedar Mountain.,Where is the milk? 
376,kitchen,The milk was taken there.,Where is the milk? 
377,kitchen,The milk is in the balcony.,Where is the milk? 
378,office,The apple is in the balcony.,Where is the apple? 
379,office,John went back to the kitchen.,Where is the apple? 
380,bathroom,Sandra grabbed the football.,Where is the football? 
381,bathroom,Sandra grabbed the football.,Where is the football? 
382,bathroom,Sandra grabbed the football there.,Where is the football? 
383,bedroom,The milk is in the kitchen.,Where is the milk? 
384,bedroom,Sandra travelled to the kitchen.,Where is the milk? 
385,bathroom,The milk is in the kitchen.,Where is the milk? 
386,bathroom,Sandra went to the garden.,Where is the football? 
387,bathroom,The football was discarded.,Where is the football? 
388,hallway,The apple is in the kitchen.,Where is the apple? 
389,hallway,The apple is in the kitchen.,Where is the apple? 
390,hallway,On the mountain.,Where is the milk? 
391,garden,The milk is at the office.,Where is the milk? 
392,garden,The milk is at the watery Peligni.,Where is the milk? 
393,garden,"Sandra travelled to the garden. The ceremony over, he held out his arms to her and",Where is the milk? 
394,kitchen,The football is in the milk.,Where is the football? 
395,bedroom,The apple is in the balcony.,Where is the apple? 
396,bedroom,The apple is in the den of lions.,Where is the apple? 
397,bedroom,The apple is in the balcony.,Where is the apple? 
398,garden,The football is in the garden.,Where is the football? 
399,garden,John travelled to the office.,Where is the football? 
400,bathroom,John dropped the milk.,Where is the milk? 
401,bathroom,The milk is in the kitchen.,Where is the milk? 
402,garden,The football is in the hallway.,Where is the football? 
403,garden,The football is in the hands of the other girl.,Where is the football? 
404,garden,Sandra journeyed to the hallway.,Where is the football? 
405,hallway,The football is in the balcony.,Where is the football? 
406,bathroom,The football there.,Where is the football? 
407,bathroom,John dropped the football there.,Where is the football? 
408,bathroom,The football is in the balcony.,Where is the football? 
409,bathroom,The football is in the balcony.,Where is the football? 
410,garden,The milk is in the small kitchen.,Where is the milk? 
411,garden,John got the milk there.,Where is the milk? 
412,bedroom,The apple is in the kitchen.,Where is the apple? 
413,bedroom,Daniel put the apple there.,Where is the apple? 
414,bedroom,The apple is in the kitchen.,Where is the apple? 
415,bedroom,The football is on the boat.,Where is the football? 
416,bedroom,Sandra discards the football.,Where is the football? 
417,hallway,The apple is in the hallway.,Where is the apple? 
418,hallway,The apple is in the balcony.,Where is the apple? 
419,office,The football is in the balcony.,Where is the football? 
420,kitchen,The apple is in the kitchen.,Where is the apple? 
421,kitchen,10_s. 6_d.,Where is the apple? 
422,kitchen,The apple is in the kitchen.,Where is the apple? 
423,kitchen,The apple is in the kitchen.,Where is the apple? 
424,kitchen,In the kitchen.,Where is the milk? 
425,bathroom,The milk is in the kitchen.,Where is the milk? 
426,bathroom,The milk is in the garden.,Where is the milk? 
427,kitchen,Sandra left the milk.,Where is the milk? 
428,kitchen,The milk is at the garden.,Where is the milk? 
429,kitchen,The milk is in the kitchen.,Where is the milk? 
430,bedroom,The football is in the first location.,Where is the football? 
431,bedroom,In the bedroom.,Where is the football? 
432,office,The apple is in the kitchen.,Where is the apple? 
433,hallway,The apple is in the river.,Where is the apple? 
434,bedroom,The apple is in the hallway.,Where is the apple? 
435,kitchen,Sandra dropped the apple there.,Where is the apple? 
436,kitchen,The football is at the Hotel Tremont in Chicago.,Where is the football? 
437,kitchen,The football is in the Gizeh pyramids.,Where is the football? 
438,hallway,Mary took the milk there.,Where is the milk? 
439,hallway,The milk is in the kitchen.,Where is the milk? 
440,bathroom,The milk is at the Land\'s End.,Where is the milk? 
441,hallway,The milk is in the refrigerator.,Where is the milk? 
442,hallway,The milk is in the machine.,Where is the milk? 
443,garden,Paine picked the apple.,Where is the apple? 
444,garden,Sandra picked up the milk.,Where is the apple? 
445,hallway,The football is in the South part of the New Rochelle farm.,Where is the football? 
446,hallway,Daniel got the football there.,Where is the football? 
447,hallway,The football is in the office.,Where is the football? 
448,bathroom,The milk is in the kitchen.,Where is the milk? 
449,kitchen,The apple is in the kitchen.,Where is the apple? 
450,garden,The milk is not mentioned in the context.,Where is the milk? 
451,hallway,The football is in the kitchen.,Where is the football? 
452,hallway,The football is in the living-room.,Where is the football? 
453,garden,The milk is in the kitchen.,Where is the milk? 
454,garden,The milk is in the kitchen.,Where is the milk? 
455,bedroom,The milk is in the kitchen.,Where is the milk? 
456,bedroom,The milk is in the stomach.,Where is the milk? 
457,hallway,The milk is in the ice-chest.,Where is the milk? 
458,office,Daniel,Where is the milk? 
459,office,The milk is in the kitchen.,Where is the milk? 
460,bathroom,The apple is in the kitchen.,Where is the apple? 
461,bathroom,The apple is in the balcony.,Where is the apple? 
462,bathroom,The football is in the Rue de Tronchet.,Where is the football? 
463,bedroom,Mary dropped the football.,Where is the football? 
464,hallway,Mary dropped the milk.,Where is the milk? 
465,garden,The milk is in the bathroom.,Where is the milk? 
466,garden,The milk is in the kitchen.,Where is the milk? 
467,hallway,Daniel journeyed to the garden.,Where is the football? 
468,hallway,The football is in the balcony.,Where is the football? 
469,hallway,Daniel travelled to the hallway.,Where is the football? 
470,garden,Sandra grabbed the football there.,Where is the football? 
471,garden,The football is in the garden.,Where is the football? 
472,garden,The football is in the tent.,Where is the football? 
473,garden,The milk is in the baby's room.,Where is the milk? 
474,garden,The milk is in the refrigerator.,Where is the milk? 
475,hallway,The football is in the balcony.,Where is the football? 
476,hallway,The football is in the balcony.,Where is the football? 
477,hallway,The football is in the hands of the combatants.,Where is the football? 
478,hallway,The football is in the bedroom.,Where is the football? 
479,kitchen,The milk is in the kitchen.,Where is the milk? 
480,office,"It is not likely that this horrible threat would have been put into execution, for it would not have",Where is the football? 
481,office,The football is in the kitchen.,Where is the football? 
482,kitchen,Mary travelled to the kitchen.,Where is the football? 
483,kitchen,The apple is in the balcony.,Where is the apple? 
484,kitchen,The apple is in the kitchen.,Where is the apple? 
485,bedroom,The apple is in the kitchen.,Where is the apple? 
486,bathroom,The football is in the hallway.,Where is the football? 
487,bathroom,The milk was in the kitchen.,Where is the milk? 
488,bathroom,The milk is in the kitchen.,Where is the milk? 
489,bathroom,Mary travelled to the kitchen.,Where is the football? 
490,bathroom,The apple is in the balcony.,Where is the apple? 
491,bathroom,The apple is in the kitchen.,Where is the apple? 
492,office,The apple is in the balcony.,Where is the apple? 
493,bedroom,The apple is in the kitchen.,Where is the apple? 
494,bedroom,The apple is in the balcony.,Where is the apple? 
495,office,Miss Upham lives across the street from them.,Where is the football? 
496,hallway,The apple is in the kitchen.,Where is the apple? 
497,bedroom,Mary left the football.,Where is the football? 
498,hallway,In the hallway.,Where is the milk? 
499,hallway,The milk is in the hallway.,Where is the milk? 
500,office,In the bathroom.,Where is the apple? 
501,office,"The apple is in the islands ""De Twee Gebroeders.""",Where is the apple? 
502,garden,The milk is in the kitchen.,Where is the milk? 
503,garden,The milk is in the stomach.,Where is the milk? 
504,bedroom,Mary grabbed the milk there.,Where is the milk? 
505,bedroom,The milk is in the old mill.,Where is the milk? 
506,bedroom,The apple is in the bedroom.,Where is the apple? 
507,kitchen,Sandra dropped the football there.,Where is the football? 
508,kitchen,Daniel left the milk.,Where is the milk? 
509,kitchen,The milk is in the kitchen.,Where is the milk? 
510,office,The football is in the barn.,Where is the football? 
511,office,The football is in the football.,Where is the football? 
512,office,The football is in the kitchen.,Where is the football? 
513,office,The milk is at the house of the Minsters.,Where is the milk? 
514,office,The football is at the Minster house.,Where is the football? 
515,office,The apple is in the kitchen.,Where is the apple? 
516,office,Mary left the apple there.,Where is the apple? 
517,office,The apple is in the kitchen.,Where is the apple? 
518,hallway,The apple is in the garden.,Where is the apple? 
519,bathroom,John went back to the bathroom.,Where is the apple? 
520,office,Mary went back to the bathroom.,Where is the apple? 
521,office,The apple is in the kitchen.,Where is the apple? 
522,office,The apple is in the balcony.,Where is the apple? 
523,hallway,The football is in the hallway.,Where is the football? 
524,garden,The football is in the kitchen.,Where is the football? 
525,hallway,Daniel grabbed the football there.,Where is the football? 
526,hallway,The milk is in the house.,Where is the milk? 
527,garden,The milk is in the cellar.,Where is the milk? 
528,office,The apple is in the kitchen.,Where is the apple? 
529,office,The apple is in the kitchen.,Where is the apple? 
530,bedroom,The football is in the barn.,Where is the football? 
