,target,output,question
34,bedroom,The milk was with Daniel before he went to the garden.,Where was the milk before the garden? 
35,hallway,The apple was on the ground before the bathroom. Sandra put it there after discarding the milk,Where was the apple before the bathroom? 
36,hallway,The football was before the kitchen when Sandra put it down there. (Sandra put down the,Where was the football before the kitchen? 
37,bathroom,The apple was on the floor in the kitchen before Sandra picked it up.,Where was the apple before the kitchen? 
38,garden,The apple was on the ground in the kitchen before the bathroom. Sandra picked it up and then,Where was the apple before the bathroom? 
39,garden,The apple was in the kitchen before the bathroom. Sandra put it down there after grabbing it,Where was the apple before the bathroom? 
40,garden,The football was dropped there by John before he moved to the bathroom.,Where was the football before the hallway? 
41,garden,The football was dropped there by John before he moved to the bathroom. (John dropped the football there,Where was the football before the hallway? 
42,garden,"The milk was discarded by Sandra in the hallway. However, before that, it was in",Where was the milk before the hallway? 
43,hallway,The milk was discarded by Sandra in the hallway before she went to the bathroom.,Where was the milk before the bathroom? 
44,bathroom,The football was with Daniel before the hallway. He had it with him when he asked Mary if he,Where was the football before the hallway? 
45,bedroom,"Before the bathroom, the apple was in John's possession.",Where was the apple before the bathroom? 
46,bedroom,"The apple was in John's possession before he went to the bathroom. However, the text does",Where was the apple before the bathroom? 
47,bedroom,The apple was with John before he went to the bathroom.,Where was the apple before the bathroom? 
48,bedroom,The apple was in John's hand before the bathroom.,Where was the apple before the bathroom? 
49,bedroom,"Before the milk was in the hallway, it was in the kitchen. Mary discarded it there.",Where was the milk before the hallway? 
50,kitchen,"Before the garden, the apple was in Sandra's possession. However, she discarded it",Where was the apple before the garden? 
51,garden,"The apple was before the kitchen before it was taken by Daniel. The context states that ""Daniel",Where was the apple before the bedroom? 
52,garden,"The football was discarded in the office by Daniel before he went to the kitchen. Therefore, it",Where was the football before the kitchen? 
53,bathroom,"The apple was before the bedroom when Daniel picked it up. However, later in the text, Daniel",Where was the apple before the bedroom? 
54,bathroom,"Before the bedroom, the apple was in Sandra's possession. She picked it up and later",Where was the apple before the bedroom? 
55,office,The football was in Mary's possession before she went to the hallway.,Where was the football before the hallway? 
56,kitchen,The apple was with Mary before she moved to the office.,Where was the apple before the office? 
57,office,"The football was with Mary in the office before she went to the garden. However, she discarded",Where was the football before the garden? 
58,office,The football was discarded in the office before the bedroom.,Where was the football before the bedroom? 
59,garden,The apple was in Sandra's hand before she moved to the hallway.,Where was the apple before the hallway? 
60,hallway,The football was with John before he went to the bedroom.,Where was the football before the bedroom? 
61,bathroom,The football was in Daniel's hand before he went to the office. It is not mentioned again,Where was the football before the hallway? 
62,bedroom,The football was with Daniel before he left it. There is no mention of it being in the kitchen,Where was the football before the kitchen? 
63,garden,The context does not provide information on the location of the football before Mary went to the bathroom. The,Where was the football before the bathroom? 
64,garden,The football was with Mary before she went to the bathroom.,Where was the football before the bathroom? 
65,bathroom,"The milk was dropped by Sandra in the hallway before she traveled to the office. However, the",Where was the milk before the office? 
66,bathroom,The milk was with Sandra before she went to the office. She took it with her but later,Where was the milk before the office? 
67,bathroom,"Before the context mentions Sandra dropping the milk at the office, it is mentioned that she had",Where was the milk before the office? 
68,garden,"The football was before the bedroom when Sandra grabbed it. However, the context also mentions that",Where was the football before the bedroom? 
69,kitchen,The football was at the hallway before the bathroom. Sandra picked it up there and then put it,Where was the football before the bathroom? 
70,office,"The football was in Daniel's possession before he went to the hallway. However, he discarded",Where was the football before the hallway? 
71,hallway,"The apple was with John before he went to the garden. He dropped it there. However, the",Where was the apple before the garden? 
72,bathroom,The context does not provide information on where the milk was before it was taken to the kitchen by Mary,Where was the milk before the kitchen? 
73,kitchen,The apple was with Daniel before he went to the bathroom.,Where was the apple before the bathroom? 
74,garden,The apple was on the ground in the garden before the bathroom.,Where was the apple before the bathroom? 
75,garden,"Before the context mentions John taking the milk to the hallway, it is not mentioned where the milk",Where was the milk before the hallway? 
76,hallway,John dropped the milk there before going back to the office.,Where was the milk before the office? 
77,garden,John dropped the milk there.,Where was the milk before the hallway? 
78,office,"Before the bathroom, the apple was in Daniel's possession.",Where was the apple before the bathroom? 
79,office,"Before the bathroom, Daniel had the apple in his possession.",Where was the apple before the bathroom? 
80,kitchen,The milk was on the ground near the office after Mary dropped it.,Where was the milk before the office? 
81,kitchen,The milk was on the ground before the office after Mary dropped it.,Where was the milk before the office? 
82,kitchen,The milk was dropped on the floor before the office by Mary.,Where was the milk before the office? 
83,bathroom,The apple was on the ground in the hallway before Mary picked it up.,Where was the apple before the hallway? 
84,bathroom,The milk was left there by Mary before she moved to the kitchen or garden. It is mentioned that,Where was the milk before the bedroom? 
85,garden,The apple was left at the office before Mary and Sandra went to the bathroom.,Where was the apple before the bathroom? 
86,bathroom,The milk was dropped by Sandra in different places throughout the text. It was first picked up by,Where was the milk before the kitchen? 
87,bathroom,The milk was with John before he journeyed to the bedroom. It was later dropped there by Sand,Where was the milk before the kitchen? 
88,garden,"The milk was in the kitchen before the bathroom. However, there are several instances where the milk is",Where was the milk before the bathroom? 
89,bathroom,"The football was before the office before Mary went there and picked it up. However, the text does",Where was the football before the bedroom? 
90,hallway,The milk was in the hallway before Sandra took it to the kitchen.,Where was the milk before the kitchen? 
91,hallway,The milk was at the house in Chaulnes before the kitchen. Sandra had picked it up,Where was the milk before the kitchen? 
92,garden,The milk was in the office before the bedroom. John picked it up from there and then Sandra,Where was the milk before the bedroom? 
93,bedroom,The football was in the garden before it was picked up by Sandra in the kitchen.,Where was the football before the kitchen? 
94,kitchen,The apple was in the hallway before it was taken to the bedroom by Mary or Daniel. Specifically,Where was the apple before the bedroom? 
95,kitchen,"The apple was before the hallway in the context of the given text, specifically in the hallway according to",Where was the apple before the hallway? 
96,kitchen,The apple was left there by Daniel before he journeyed to the hallway.,Where was the apple before the hallway? 
97,hallway,The apple was in the hallway before Daniel went to the kitchen.,Where was the apple before the kitchen? 
98,bedroom,"The milk was in the room before the bathroom, specifically in the context it was mentioned last, it",Where was the milk before the bathroom? 
99,bathroom,The milk was in the hallway before the bedroom. John went to the bathroom and then left the milk,Where was the milk before the bedroom? 
100,office,"The milk was discarded by Mary in the bathroom before Daniel picked it up there. Therefore, it",Where was the milk before the bathroom? 
101,office,"Before the context mentions it being dropped in the bathroom, the milk was in Mary's possession",Where was the milk before the bathroom? 
102,bedroom,"The football was at the office before John picked it up. However, it was later discarded by",Where was the football before the office? 
103,bedroom,The football was before the office when Sandra took it there. (Sandra took the football there,Where was the football before the office? 
104,office,"The milk was dropped by Mary in the bathroom before Daniel picked it up. However, the context also",Where was the milk before the bathroom? 
105,hallway,The context does not provide information about where the football was before Daniel went to the bathroom.,Where was the football before the bathroom? 
106,garden,Daniel had the football before he moved to the kitchen. It is not mentioned where the football was before,Where was the football before the hallway? 
107,garden,The football was with Daniel before the hallway.,Where was the football before the hallway? 
108,hallway,The apple was before the football in the hallway before Sandra picked it up.,Where was the apple before the bathroom? 
109,hallway,The apple was with Sandra before she went to the bathroom.,Where was the apple before the bathroom? 
110,garden,The apple was in John's possession before he went to the hallway.,Where was the apple before the hallway? 
111,garden,The apple was with John before he journeyed to the hallway.,Where was the apple before the hallway? 
112,hallway,"The football was in Daniel's hand before he went to the kitchen. However, the text ment",Where was the football before the kitchen? 
113,hallway,The football was in Daniel's hand before he went into the kitchen.,Where was the football before the kitchen? 
114,kitchen,The apple was with John before he went to the garden.,Where was the apple before the garden? 
115,hallway,The milk was in the kitchen before the bathroom. Mary put it down there before going to the bathroom,Where was the milk before the bathroom? 
116,hallway,The milk was in the hallway before the bathroom.,Where was the milk before the bathroom? 
117,hallway,The milk was in the kitchen before it was taken by Daniel to the bathroom.,Where was the milk before the bathroom? 
118,bedroom,The football was left there by Daniel before he traveled to the office.,Where was the football before the office? 
119,bedroom,"The football was with Daniel before he traveled to the office. However, it was later discarded by",Where was the football before the office? 
120,garden,The apple was with John before he went to the kitchen.,Where was the apple before the kitchen? 
121,garden,The milk was not mentioned before the hallway in the context provided. The context only mentions John traveling,Where was the milk before the hallway? 
122,garden,"John picked up the milk before going to the bedroom. However, the context suggests that the milk was",Where was the milk before the hallway? 
123,garden,The milk was with John before he went to the hallway. He picked it up before leaving the room,Where was the milk before the hallway? 
124,office,The apple was with John before he went to the garden.,Where was the apple before the garden? 
125,kitchen,The context does not provide information about the location of the milk before Sandra went to the garden.,Where was the milk before the garden? 
126,kitchen,The milk was before the garden when Mary put it down in the office.,Where was the milk before the garden? 
127,kitchen,The milk was in Sandra's hands before she went to the garden. It is not mentioned,Where was the milk before the garden? 
128,office,"Before the kitchen, the apple was dropped by Daniel.",Where was the apple before the kitchen? 
129,office,"Before the kitchen, the apple was with Daniel.",Where was the apple before the kitchen? 
130,garden,The context does not provide information on where the milk was before it was taken to the kitchen by John,Where was the milk before the kitchen? 
131,bathroom,"The milk was dropped at the hallway by John before he traveled to the office. However, Daniel picked",Where was the milk before the office? 
132,bathroom,"The milk was dropped at the office by John before Daniel picked it up. However, there is no",Where was the milk before the office? 
133,bathroom,"The milk was dropped there by John before he traveled to the office. However, Daniel also picked it",Where was the milk before the office? 
134,bathroom,The apple was with Sandra before she went to the hallway.,Where was the apple before the hallway? 
135,garden,The football was with Mary before she went to the kitchen.,Where was the football before the kitchen? 
136,garden,The football was dropped before the kitchen by Sandra.,Where was the football before the kitchen? 
137,garden,The football was with Mary before she went to the kitchen.,Where was the football before the kitchen? 
138,bedroom,The football was with Mary before she went to the garden.,Where was the football before the garden? 
139,bedroom,The football was in the bathroom before the garden. Mary had it there before she went to the garden,Where was the football before the garden? 
140,kitchen,The milk was obtained by John before he went to the bedroom. The context does not provide information on,Where was the milk before the bedroom? 
141,kitchen,The milk was dropped in the bedroom by John before he moved to another location. The context does not,Where was the milk before the bedroom? 
142,kitchen,"The milk was dropped in the bedroom after John went there. Before that, it was not mentioned in",Where was the milk before the bedroom? 
143,bathroom,The football was dropped in the bedroom before Sandra journeyed to the hallway.,Where was the football before the hallway? 
144,bathroom,The football was dropped by John in the hallway before Sandra traveled to the bathroom.,Where was the football before the hallway? 
145,office,The football was in the kitchen before the garden.,Where was the football before the garden? 
146,garden,The football was last seen with Daniel in the garden before he went to the hallway. It is not,Where was the football before the hallway? 
147,garden,The football was with Sandra before the hallway.,Where was the football before the hallway? 
148,garden,Daniel had the football before he went back to the hallway.,Where was the football before the hallway? 
149,hallway,The milk was discarded on the ground before the kitchen by John before he went to get it again,Where was the milk before the kitchen? 
150,kitchen,The milk was in the kitchen before the office. Daniel picked it up from the kitchen and travelled,Where was the milk before the office? 
151,garden,The apple was left there by John before he went to the bathroom.,Where was the apple before the bathroom? 
152,garden,The apple was left there by John before he went to the bathroom.,Where was the apple before the bathroom? 
153,bathroom,The milk was in the bedroom before it was picked up by Daniel and taken to the kitchen.,Where was the milk before the kitchen? 
154,bathroom,The milk was in the bedroom before it was picked up by Mary.,Where was the milk before the kitchen? 
155,bathroom,The apple was with Sandra before she went to the office.,Where was the apple before the office? 
156,bathroom,The apple was with Sandra before she went to the office. She grabbed it before attending to C,Where was the apple before the office? 
157,bedroom,The apple was on the desk in the hidden recess of the old mahogany slant,Where was the apple before the bathroom? 
158,bedroom,The apple was on the bedroom floor before the bathroom. Sandra put it down there before going to,Where was the apple before the bathroom? 
159,garden,The apple was in the bathroom before the hallway. The context states that Sandra put down the apple,Where was the apple before the hallway? 
160,office,The football was in the cook-shed before the kitchen. Mary went to the cook-s,Where was the football before the kitchen? 
161,office,The apple was on the table before John moved to the bedroom.,Where was the apple before the bedroom? 
162,office,The football was before the office before Mary picked it up and went to the kitchen.,Where was the football before the kitchen? 
163,garden,The milk was left by John in the garden before he went to the office. It was later picked,Where was the milk before the office? 
164,bathroom,The milk was left there before John went to the bedroom. (John put down the milk there before,Where was the milk before the bedroom? 
165,kitchen,"The milk was with Sandra before she went to the office. However, she discarded it at",Where was the milk before the office? 
166,kitchen,The milk was with Sandra before she went to the office.,Where was the milk before the office? 
167,kitchen,The milk was with Sandra before she went to the office.,Where was the milk before the office? 
168,kitchen,The milk was with Sandra before she went to the bathroom. There is no mention of her disc,Where was the milk before the garden? 
169,bedroom,"Before the kitchen, the milk was in Sandra's hand. However, she discarded it",Where was the milk before the kitchen? 
170,bathroom,The context provided does not mention the football being in the kitchen or its location before going to the kitchen,Where was the football before the kitchen? 
171,bathroom,The football was before the kitchen where John picked it up. The context describes John picking up the football,Where was the football before the kitchen? 
172,bathroom,"The football was in the office before Mary grabbed it. However, the context suggests that it was previously",Where was the football before the office? 
173,bathroom,The context does not provide information on where the football was before the office. The last mention of the,Where was the football before the office? 
174,bathroom,"The milk was before the office when Mary went to grab it. However, the context also mentions",Where was the milk before the office? 
175,office,The football was with Sandra before they went to the bedroom.,Where was the football before the bedroom? 
176,bedroom,The football was with Sandra before she went to the garden.,Where was the football before the garden? 
177,kitchen,The football was with Sandra before she went to the garden. There is no mention of where it,Where was the football before the garden? 
178,kitchen,The football was before the office before Sandra moved it to the garden.,Where was the football before the garden? 
179,hallway,"The football was before the bedroom in the context of the text, but there is no explicit statement about",Where was the football before the bedroom? 
180,garden,"Before the bedroom, the milk was in the hallway. However, there are multiple instances of John disc",Where was the milk before the bedroom? 
181,bathroom,The football was in the garden before it was picked up by Daniel and taken to the office.,Where was the football before the office? 
182,bathroom,The football was with Daniel before he went to the office.,Where was the football before the office? 
183,bathroom,"The football was discarded there by John before Mary picked it up and left it there. However,",Where was the football before the office? 
184,garden,The apple was with Sandra before she discarded it in the bathroom.,Where was the apple before the bathroom? 
185,bathroom,The football was in the bedroom before Mary traveled to the hallway.,Where was the football before the hallway? 
186,bedroom,The milk was in the bedroom before the bathroom. Mary moved it there from the hallway.,Where was the milk before the bathroom? 
187,kitchen,The apple was before the office after Daniel discarded it there. (Daniel journeyed to the,Where was the apple before the office? 
188,garden,"Before the office, the milk was in the hallway. Mary put it down there after she picked it",Where was the milk before the office? 
189,garden,"The milk was first put down in the office by Mary, but later, Mary discarded it there",Where was the milk before the office? 
190,kitchen,The football was in the hallway before the bathroom. The context describes Mary and Sandra traveling to and,Where was the football before the bathroom? 
191,hallway,The context does not provide information on where the milk was before it was picked up by Daniel in the,Where was the milk before the kitchen? 
192,bedroom,The football was at the hallway before the bathroom. Sandra discarded it there.,Where was the football before the bathroom? 
193,hallway,"Daniel had the milk before he went back to the kitchen. However, the text does not specify where",Where was the milk before the kitchen? 
194,hallway,Daniel had the milk before he went to the kitchen.,Where was the milk before the kitchen? 
195,hallway,The apple was with Sandra before she journeyed to the hallway. It is not mentioned that she,Where was the apple before the office? 
196,bathroom,"The apple was with Daniel before he went to the office. However, it is mentioned that he picked",Where was the apple before the office? 
197,bedroom,"The apple was before the football in the office before Sandra discarded it. However, the text",Where was the apple before the bathroom? 
198,bathroom,The apple was discarded at the office by Sandra before the text mentions John taking the football,Where was the apple before the office? 
199,kitchen,The milk was with Daniel before he went to the garden.,Where was the milk before the garden? 
200,garden,The milk was in Sandra's hand before she went to the bedroom. There is no mention,Where was the milk before the bedroom? 
201,bedroom,The milk was in Sandra's hand before she went to the garden.,Where was the milk before the garden? 
202,bedroom,"The milk was in Sandra's hands before she went to the garden. However, she dropped",Where was the milk before the garden? 
203,bedroom,"The milk was in Sandra's hand before she went to the garden. However, she disc",Where was the milk before the garden? 
204,bathroom,"The football was left in the bedroom by Sandra before she moved to the office. However, later",Where was the football before the bedroom? 
205,bedroom,The apple was in Sandra's hand before she moved to the bedroom.,Where was the apple before the garden? 
206,kitchen,The apple was in Sandra's hand before she moved to the bedroom.,Where was the apple before the hallway? 
207,kitchen,The apple was in Sandra's hand before she went back to the garden.,Where was the apple before the hallway? 
208,kitchen,The milk was left before the office by John before he moved to the kitchen.,Where was the milk before the office? 
209,garden,The milk was left there by John before he moved to the office.,Where was the milk before the kitchen? 
210,bathroom,"The football was before the hallway with John. The text mentions ""John put down the football there",Where was the football before the hallway? 
211,hallway,The football was in the bedroom before the kitchen.,Where was the football before the kitchen? 
212,hallway,The football was in the hallway before the kitchen.,Where was the football before the kitchen? 
213,kitchen,"Before the garden, the milk was with Daniel.",Where was the milk before the garden? 
214,kitchen,The milk was in the hallway before the bathroom.,Where was the milk before the bathroom? 
215,office,The football was with John before he went to the hallway.,Where was the football before the hallway? 
216,hallway,The apple was at the office before the bedroom. Sandra took it there after asking Daniel about Re,Where was the apple before the bedroom? 
217,hallway,The apple was in the office before the bedroom.,Where was the apple before the bedroom? 
218,hallway,The apple was in the office before the bedroom. Sandra took it from there and later put it,Where was the apple before the bedroom? 
219,kitchen,The context does not provide information on where the apple was before it was taken to the garden. The,Where was the apple before the garden? 
220,bedroom,The milk was with Daniel before he went to the garden. He picked it up again after it was,Where was the milk before the garden? 
221,bedroom,The milk was in Daniel's hand before he journeyed to the garden.,Where was the milk before the garden? 
222,bedroom,"The milk was in Daniel's hand before he went to the garden. However, he dropped it",Where was the milk before the garden? 
223,bedroom,"The milk was discarded by Sandra in the kitchen before she traveled to the bedroom. Therefore,",Where was the milk before the office? 
224,bedroom,"The milk was with Daniel before he went to the office. However, he discarded it there.",Where was the milk before the office? 
225,bedroom,"The milk was taken by Dr. John to the church during the Thanksgiving service. Therefore,",Where was the milk before the hallway? 
226,bedroom,The milk was at the kitchen before the hallway. John went to the kitchen to get the apple and,Where was the milk before the hallway? 
227,bedroom,"John had taken the milk to the bedroom before going to the hallway. Therefore, the milk was in",Where was the milk before the hallway? 
228,hallway,The apple was in the hallway before John picked it up and went to the bedroom.,Where was the apple before the bedroom? 
229,hallway,"The football was before the bedroom when Daniel picked it up there. However, it was also mentioned earlier",Where was the football before the bedroom? 
230,kitchen,The apple was with Daniel before he went to the garden.,Where was the apple before the garden? 
231,kitchen,The apple was in the hallway before the garden.,Where was the apple before the garden? 
232,garden,The football was left in the hallway by Daniel before he went to the bedroom.,Where was the football before the bedroom? 
233,hallway,Mary discarded the milk in the hallway before going to the kitchen.,Where was the milk before the kitchen? 
234,kitchen,The milk was in the kitchen before Mary took it to the hallway and discarded it there.,Where was the milk before the hallway? 
235,bedroom,"Before the office, Mary had put down the milk.",Where was the milk before the office? 
236,bedroom,"Before the incident at the office, Mary had been in the kitchen with the milk.",Where was the milk before the office? 
237,bedroom,The milk was in Mary's hands before she went to the office. There is no mention of,Where was the milk before the office? 
238,bedroom,Mary was holding the milk before she moved to the kitchen. There is no mention of the milk being,Where was the milk before the office? 
239,kitchen,"Daniel left the football before going to the bedroom. However, the text does not provide information on where",Where was the football before the bedroom? 
240,bathroom,The football was with Sandra before she went back to the bedroom.,Where was the football before the bedroom? 
241,bathroom,"The football was before the bedroom, specifically in the text it says ""Sandra took the football there",Where was the football before the bedroom? 
242,bathroom,The football was before the bedroom before Sandra traveled to the hallway and dropped it there.,Where was the football before the garden? 
243,kitchen,The milk was in the office before Sandra went to the garden. She took the milk there.,Where was the milk before the garden? 
244,office,"Before the context mentions that Sandra took the milk to the kitchen, it was left there by",Where was the milk before the kitchen? 
245,bedroom,The milk was dropped at an unspecified location before John traveled to the office. The context does,Where was the milk before the office? 
246,bedroom,The milk was dropped at the garden before John journeyed to the office. The text does not provide,Where was the milk before the office? 
247,bedroom,"The milk was before the office after John dropped it there. However, the context does not provide information",Where was the milk before the office? 
248,kitchen,"The milk was in John's hand before he went to the garden. However, he discarded",Where was the milk before the garden? 
249,kitchen,"The milk was in John's hand before he went to the garden. However, he discarded",Where was the milk before the garden? 
250,hallway,The football was left there by Sandra before she went to the bathroom.,Where was the football before the bathroom? 
251,hallway,The football was in the garden before the bathroom.,Where was the football before the bathroom? 
252,hallway,The football was in the office before the bathroom. Mary travelled to the office and Daniel put down,Where was the football before the bathroom? 
253,bathroom,"Before the kitchen, John left the milk in the hallway.",Where was the milk before the kitchen? 
254,garden,The football was with Mary before the hallway. She had it in her possession and dropped it before going,Where was the football before the hallway? 
255,bedroom,"The apple was in Daniel's hand before he went to the kitchen. However, he dropped it",Where was the apple before the kitchen? 
256,bathroom,"The apple was in Daniel's hand before he went to the bedroom. However, it is mentioned",Where was the apple before the hallway? 
257,bathroom,The apple was with Daniel before he went to the hallway. He discarded it there.,Where was the apple before the hallway? 
258,bathroom,"Daniel had the apple before he went to the hallway, but he dropped it there.",Where was the apple before the hallway? 
259,bathroom,The apple was with Daniel before he went to the hallway. He dropped it there.,Where was the apple before the hallway? 
260,hallway,The context does not provide information on where the apple was before the bathroom. The context mentions that,Where was the apple before the bathroom? 
261,office,The milk was in Daniel's possession before he went to the garden. There is no mention of,Where was the milk before the garden? 
262,bathroom,The milk was left behind by Daniel before he journeyed to the garden. It is not mentioned where,Where was the milk before the office? 
263,bathroom,The milk was left in the hallway before Daniel journeyed to the office.,Where was the milk before the office? 
264,hallway,"Before the bedroom, the football was in the office. John picked it up there before going to the",Where was the football before the bedroom? 
265,bathroom,The milk was on the floor next to the office after Daniel dropped it.,Where was the milk before the office? 
266,bathroom,The apple was dropped by Mary in the hallway before she journeyed to the garden.,Where was the apple before the garden? 
267,bathroom,The apple was in the hallway before John picked it up and went to the garden.,Where was the apple before the garden? 
268,bathroom,"Before the context provided, John discarded the apple in the text. Therefore, the apple was not",Where was the apple before the garden? 
269,garden,"The football was before the hallway, specifically where John got it from. However, the context does not",Where was the football before the hallway? 
270,garden,"The football was with Sandra before she went to the kitchen. However, it is mentioned that she",Where was the football before the kitchen? 
271,garden,The football was with Sandra before she discarded it in the kitchen.,Where was the football before the kitchen? 
272,kitchen,"The apple was with Sandra before she went to the bathroom. However, it is mentioned that she",Where was the apple before the bathroom? 
273,bathroom,The apple was with Sandra before she moved to the hallway.,Where was the apple before the hallway? 
274,bathroom,"The apple was with Sandra before she went to the office. However, the text does not explicitly",Where was the apple before the office? 
275,office,The football was left there by Sandra before she went to the bedroom. (Canto XXXIV,Where was the football before the bedroom? 
276,kitchen,The football was in the bedroom before Sandra traveled to the garden.,Where was the football before the garden? 
277,bedroom,The football was in the bedroom before the hallway. Sandra had gone to the bedroom to get it,Where was the football before the hallway? 
278,bathroom,"The apple was in John's hand before he went to the garden. However, he dropped it",Where was the apple before the garden? 
279,office,The apple was in John's hand before he went to the bathroom.,Where was the apple before the bathroom? 
280,kitchen,"The apple was in John's hand before he went to the bedroom. However, it is mentioned",Where was the apple before the bedroom? 
281,kitchen,The apple was in the kitchen before John put it down on the table in the bedroom.,Where was the apple before the bedroom? 
282,kitchen,The apple was on the kitchen table before the bedroom. John picked it up and put it down there,Where was the apple before the bedroom? 
283,hallway,"Before the kitchen, the apple was in the bedroom, where John put it down.",Where was the apple before the kitchen? 
284,office,The football was in the hallway before the kitchen. Sandra picked it up there and then went to,Where was the football before the kitchen? 
285,office,The apple was with Mary before she went to the bathroom.,Where was the apple before the bathroom? 
286,office,The apple was with Mary before she moved to the bathroom.,Where was the apple before the bathroom? 
287,bathroom,The apple was with Mary before she traveled to the office. There is no mention of it being dropped,Where was the apple before the office? 
288,office,"The milk was dropped by Sandra in the hallway before going to the bedroom. However, the text",Where was the milk before the bedroom? 
289,office,The milk was dropped by Sandra in the hallway before she went back to the bedroom.,Where was the milk before the bedroom? 
290,garden,"Daniel had the football before going to the bathroom. After that, Daniel put down the football in the",Where was the football before the kitchen? 
291,garden,"The football was with Daniel before he went to the bathroom. Therefore, it was in the bathroom after",Where was the football before the bathroom? 
292,garden,The football was with Daniel before he went to the bathroom. There is no mention of the football being,Where was the football before the bathroom? 
293,hallway,The football was in the hallway before Daniel moved it to the bedroom.,Where was the football before the bedroom? 
294,bedroom,The football was in the hallway before Daniel picked it up.,Where was the football before the hallway? 
295,bedroom,The apple was with Sandra before she went to the garden.,Where was the apple before the garden? 
296,garden,The apple was left in the garden before Sandra went back to the office. There is no mention,Where was the apple before the kitchen? 
297,kitchen,"The milk was left in the office before Sandra went to the bathroom. However, in one instance",Where was the milk before the bathroom? 
298,garden,The football was in the garden before Sandra went to the bathroom.,Where was the football before the bathroom? 
299,garden,The apple was in the hallway before the bathroom.,Where was the apple before the bathroom? 
300,hallway,"Before going to the office, Mary picked up the milk from the household, likely from the kitchen or",Where was the milk before the office? 
301,office,"Before going to the bathroom, Mary had picked up the milk from somewhere, but the text does not",Where was the milk before the bathroom? 
302,office,The milk was being carried by Mary before she went back to the bathroom.,Where was the milk before the bathroom? 
303,office,The milk was in the office before Mary went back to the bathroom.,Where was the milk before the bathroom? 
304,bedroom,Mary had the football before she travelled to the office.,Where was the football before the office? 
305,hallway,The football was in the bedroom before the bathroom.,Where was the football before the bathroom? 
306,hallway,The football was in the bedroom before the bathroom.,Where was the football before the bathroom? 
307,hallway,The football was in the bedroom before John picked it up and took it to the bathroom. (John,Where was the football before the bathroom? 
308,bathroom,The milk was left in the kitchen before John put it down in the hallway.,Where was the milk before the hallway? 
309,garden,"Before the hallway, the apple was with John in the kitchen.",Where was the apple before the hallway? 
