,target,output,question
113,hallway,the kitchen,What is the office west of?
114,bedroom,bedroom,What is the kitchen north of?
115,office,the bedroom,What is the garden east of?
116,bedroom,kitchen,What is the hallway south of?
117,bedroom,the bedroom,What is the garden west of?
118,hallway,kitchen,What is north of the office?
119,office,bedroom,What is west of the hallway?
120,bedroom,the bedroom,What is the bathroom north of?
121,kitchen,kitchen,What is the hallway north of?
122,office,kitchen,What is east of the bathroom?
123,bathroom,The kitchen,What is north of the hallway?
124,bathroom,the kitchen,What is the bedroom north of?
125,kitchen,bedroom,What is west of the garden?
126,bathroom,bedroom,What is north of the kitchen?
127,hallway,the garden,What is the bedroom east of?
128,garden,kitchen,What is the bedroom south of?
129,hallway,hallway,What is east of the bathroom?
130,garden,the hallway,What is the bedroom east of?
131,kitchen,kitchen,What is south of the bathroom?
132,kitchen,kitchen,What is east of the garden?
133,bathroom,the kitchen,What is the hallway east of?
134,office,the kitchen,What is the hallway east of?
135,kitchen,kitchen,What is the garden east of?
136,bathroom,kitchen,What is the bedroom south of?
137,hallway,the bedroom,What is the garden east of?
138,kitchen,kitchen,What is south of the hallway?
139,hallway,bedroom,What is west of the kitchen?
140,kitchen,kitchen,What is north of the garden?
141,office,bedroom,What is the kitchen west of?
142,bathroom,the bedroom,What is the kitchen north of?
143,bathroom,The bathroom,What is east of the kitchen?
144,bathroom,the kitchen,What is east of the garden?
145,kitchen,kitchen,What is the office south of?
146,hallway,bedroom,What is the kitchen north of?
147,hallway,kitchen,What is the bedroom west of?
148,bathroom,kitchen,What is the office west of?
149,hallway,kitchen,What is the office south of?
150,bathroom,kitchen,What is north of the hallway?
151,garden,the kitchen,What is the bathroom east of?
152,kitchen,the kitchen.,What is the bathroom east of?
153,hallway,bedroom,What is south of the kitchen?
154,hallway,bedroom,What is south of the office?
155,garden,kitchen,What is the bedroom west of?
156,office,kitchen,What is south of the bedroom?
157,bathroom,bedroom,What is north of the garden?
158,garden,kitchen,What is the bedroom east of?
159,bedroom,bedroom,What is south of the kitchen?
160,hallway,bedroom,What is the office south of?
161,bathroom,bedroom,What is north of the garden?
162,hallway,the hallway,What is east of the bathroom?
163,hallway,the kitchen,What is the office east of?
164,bathroom,the kitchen,What is the office west of?
165,kitchen,garden,What is west of the bedroom?
166,office,kitchen,What is north of the hallway?
167,garden,the kitchen,What is the office north of?
168,kitchen,kitchen,What is west of the hallway?
169,bedroom,the kitchen,What is the garden south of?
170,hallway,the kitchen,What is the bedroom north of?
171,bathroom,the kitchen,What is the hallway west of?
172,kitchen,kitchen,What is north of the garden?
173,hallway,the garden,What is the bathroom north of?
174,bathroom,The bathroom,What is south of the office?
175,office,kitchen,What is east of the bathroom?
176,hallway,the kitchen,What is the bedroom west of?
177,hallway,kitchen,What is the office south of?
178,kitchen,bathroom,What is south of the office?
179,bathroom,the office,What is the garden south of?
180,hallway,kitchen,What is the bedroom north of?
181,bathroom,The kitchen,What is east of the hallway?
182,bedroom,the bathroom,What is the hallway west of?
183,bathroom,kitchen,What is south of the garden?
184,bedroom,the garden,What is the office west of?
185,bathroom,the garden,What is west of the bedroom?
186,garden,the garden,What is the office west of?
187,garden,the hallway,What is south of the bedroom?
188,kitchen,kitchen,What is south of the office?
189,hallway,hallway,What is east of the bathroom?
190,bathroom,the hallway,What is the kitchen east of?
191,bathroom,bedroom,What is the office east of?
192,bedroom,the bedroom,What is the office south of?
193,office,bedroom,What is the kitchen south of?
194,bedroom,the bedroom,What is east of the garden?
195,office,bedroom,What is east of the bathroom?
196,kitchen,The bedroom,What is north of the hallway?
197,office,bedroom,What is the kitchen south of?
198,garden,The kitchen,What is south of the hallway?
199,kitchen,kitchen,What is the bathroom south of?
200,bedroom,kitchen,What is the hallway south of?
201,hallway,the hallway,What is east of the garden?
202,office,the kitchen,What is the bathroom north of?
203,kitchen,bedroom,What is west of the hallway?
204,office,the kitchen,What is the bathroom east of?
205,garden,the kitchen,What is the bedroom east of?
206,garden,the kitchen,What is the office north of?
207,garden,the kitchen,What is the office north of?
208,garden,the garden,What is south of the office?
209,bathroom,bedroom,What is south of the kitchen?
210,office,kitchen,What is south of the bedroom?
211,kitchen,the kitchen,What is the office east of?
212,office,garden,What is west of the bedroom?
213,hallway,kitchen,What is the bedroom south of?
214,hallway,the hallway,What is the kitchen south of?
215,bedroom,bedroom,What is west of the hallway?
216,bedroom,bedroom,What is west of the office?
217,hallway,The hallway,What is east of the bathroom?
218,office,the bedroom,What is the garden south of?
219,hallway,The hallway,What is east of the office?
220,office,kitchen,What is south of the bedroom?
221,kitchen,the kitchen,What is west of the bedroom?
222,kitchen,bedroom,What is west of the garden?
223,bedroom,kitchen,What is the bathroom west of?
224,kitchen,The garden.,What is the office west of?
225,hallway,the kitchen,What is the garden east of?
226,hallway,bedroom,What is north of the kitchen?
227,kitchen,the kitchen,What is the garden north of?
228,hallway,the kitchen,What is the garden north of?
229,kitchen,garden,What is west of the bedroom?
230,garden,the kitchen,What is north of the hallway?
231,garden,kitchen,What is the hallway west of?
232,hallway,the kitchen,What is the bathroom east of?
233,bedroom,bedroom,What is the kitchen south of?
234,bathroom,kitchen,What is the office west of?
235,kitchen,kitchen,What is east of the bedroom?
236,office,kitchen,What is east of the bedroom?
237,bathroom,bedroom,What is east of the kitchen?
238,bedroom,bedroom,What is west of the kitchen?
239,office,bedroom,What is the kitchen north of?
240,garden,kitchen,What is north of the bedroom?
241,bathroom,bedroom,What is east of the kitchen?
242,office,kitchen,What is north of the garden?
243,bedroom,the kitchen,What is the hallway south of?
244,office,bedroom,What is the kitchen west of?
245,garden,kitchen,What is south of the bedroom?
246,garden,the bathroom,What is west of the office?
247,kitchen,the bedroom,What is the garden north of?
248,office,bedroom,What is west of the kitchen?
249,bedroom,kitchen,What is the hallway west of?
250,office,kitchen,What is south of the bathroom?
251,kitchen,garden,What is west of the bedroom?
252,office,kitchen,What is the hallway north of?
253,bedroom,bedroom,What is east of the hallway?
254,office,kitchen,What is south of the bathroom?
255,hallway,the kitchen,What is the bedroom north of?
256,bathroom,the bedroom,What is the garden east of?
257,kitchen,the kitchen,What is the bathroom north of?
258,kitchen,kitchen,What is west of the bedroom?
259,garden,kitchen,What is the hallway east of?
260,kitchen,bedroom,What is south of the garden?
261,hallway,the kitchen,What is the bedroom east of?
262,garden,the garden,What is west of the office?
263,office,bedroom,What is north of the kitchen?
264,garden,the kitchen,What is the office north of?
265,kitchen,kitchen,What is north of the office?
266,garden,kitchen,What is south of the bedroom?
267,hallway,the kitchen,What is the garden north of?
268,garden,the kitchen,What is the bedroom east of?
269,bedroom,bedroom,What is west of the hallway?
270,bathroom,bedroom,What is east of the hallway?
271,kitchen,kitchen,What is the bedroom south of?
272,hallway,the hallway,What is east of the garden?
273,kitchen,kitchen,What is the hallway south of?
274,office,the kitchen,What is the bathroom east of?
275,bedroom,the bedroom,What is the garden south of?
276,bathroom,bedroom,What is the kitchen west of?
277,bathroom,the kitchen,What is east of the garden?
278,bedroom,kitchen,What is south of the bathroom?
279,office,the kitchen,What is the bedroom west of?
280,hallway,The kitchen.,What is north of the garden?
281,hallway,kitchen,What is west of the office?
282,hallway,the hallway,What is east of the bathroom?
283,kitchen,the garden,What is west of the bedroom?
284,garden,The garden,What is north of the office?
285,garden,kitchen,What is the hallway south of?
286,hallway,the bedroom,What is the garden east of?
287,bathroom,kitchen,What is east of the bedroom?
288,garden,bedroom,What is east of the office?
289,office,the hallway,What is the garden west of?
290,garden,kitchen,What is east of the bathroom?
291,garden,kitchen,What is the bedroom west of?
292,garden,bedroom,What is west of the kitchen?
293,office,kitchen,What is west of the bathroom?
294,bathroom,kitchen,What is south of the bedroom?
295,bathroom,kitchen,What is south of the bedroom?
296,bathroom,bedroom,What is the kitchen south of?
297,office,bedroom,What is east of the kitchen?
298,hallway,bedroom,What is north of the kitchen?
299,kitchen,kitchen,What is the bathroom east of?
300,hallway,kitchen,What is west of the bathroom?
301,office,kitchen,What is south of the hallway?
302,bathroom,kitchen,What is the hallway west of?
303,bedroom,The bedroom is east of the bathroom.,What is east of the bathroom?
304,garden,the kitchen,What is the office south of?
305,bedroom,bedroom,What is east of the office?
306,bedroom,kitchen,What is north of the hallway?
307,garden,The garden,What is the office east of?
308,kitchen,kitchen,What is the hallway west of?
309,garden,the garden,What is west of the bathroom?
310,garden,bedroom,What is the kitchen west of?
311,bedroom,the kitchen,What is the office west of?
312,bathroom,bedroom,What is east of the garden?
313,bathroom,bathroom,What is east of the kitchen?
314,kitchen,the kitchen,What is the garden north of?
315,kitchen,kitchen,What is west of the hallway?
316,office,kitchen,What is east of the garden?
317,office,the kitchen,What is the hallway west of?
318,bedroom,bedroom,What is east of the garden?
319,hallway,the bathroom,What is the garden east of?
320,bedroom,the bedroom,What is the office west of?
321,hallway,the kitchen,What is the bathroom west of?
322,bathroom,the kitchen,What is the bedroom north of?
323,garden,kitchen,What is the bedroom east of?
324,bathroom,the bedroom,What is the garden west of?
325,hallway,The bedroom,What is south of the garden?
326,hallway,bedroom,What is south of the office?
327,kitchen,bedroom,What is the garden east of?
328,bathroom,the bedroom,What is the garden west of?
329,office,the kitchen,What is the bathroom west of?
330,hallway,the hallway,What is west of the garden?
331,bathroom,kitchen,What is south of the hallway?
332,hallway,kitchen,What is the bedroom east of?
333,kitchen,kitchen,What is the bedroom south of?
334,kitchen,the kitchen.,What is the garden south of?
335,bathroom,the bathroom,What is west of the office?
336,garden,The kitchen,What is south of the bathroom?
337,bathroom,the bedroom,What is west of the garden?
338,bathroom,bathroom,What is north of the office?
339,garden,The garden,What is east of the office?
340,bathroom,bedroom,What is west of the kitchen?
341,office,the kitchen,What is the garden south of?
342,hallway,the garden,What is west of the bedroom?
343,bedroom,kitchen,What is south of the hallway?
344,garden,the kitchen,What is the hallway east of?
345,hallway,bathroom,What is north of the kitchen?
346,garden,garden,What is west of the office?
347,bathroom,the bathroom,What is the office west of?
348,bathroom,the kitchen,What is the garden north of?
349,garden,kitchen,What is the office south of?
350,garden,the kitchen,What is the hallway north of?
351,hallway,the hallway,What is the kitchen west of?
352,bathroom,kitchen,What is north of the hallway?
353,bedroom,the bedroom,What is the kitchen north of?
354,bathroom,bedroom,What is the kitchen south of?
355,bedroom,bedroom,What is north of the office?
356,hallway,the hallway,What is east of the bathroom?
357,kitchen,kitchen,What is south of the hallway?
358,hallway,bedroom,What is west of the office?
359,bedroom,kitchen,What is the office north of?
360,kitchen,kitchen,What is north of the garden?
361,hallway,the bedroom,What is the garden east of?
362,bathroom,the bedroom,What is the kitchen west of?
363,garden,the kitchen,What is the hallway east of?
364,bedroom,bathroom,What is south of the office?
365,bathroom,the hallway,What is the office west of?
366,hallway,kitchen,What is east of the bedroom?
367,garden,garden,What is west of the bedroom?
368,kitchen,the kitchen,What is the bathroom west of?
369,bathroom,kitchen,What is north of the bedroom?
370,bathroom,kitchen,What is the garden south of?
371,bathroom,kitchen,What is the hallway west of?
372,office,kitchen,What is the hallway east of?
373,office,bedroom,What is east of the kitchen?
374,bathroom,bedroom,What is north of the kitchen?
375,office,hallway,What is west of the bathroom?
376,kitchen,the kitchen,What is the office west of?
377,garden,kitchen,What is south of the bedroom?
378,garden,bedroom,What is north of the kitchen?
379,office,kitchen,What is the bedroom south of?
380,kitchen,kitchen,What is the office north of?
381,hallway,kitchen,What is the bedroom west of?
382,bathroom,bedroom,What is west of the office?
383,bedroom,the kitchen,What is the garden south of?
384,office,kitchen,What is north of the bathroom?
385,bedroom,bedroom,What is east of the garden?
386,bathroom,bedroom,What is the kitchen east of?
387,bedroom,the bedroom,What is the garden south of?
388,bedroom,the bedroom,What is the office south of?
389,hallway,kitchen,What is south of the bedroom?
390,kitchen,kitchen,What is the hallway north of?
391,bathroom,The bathroom,What is north of the garden?
392,kitchen,bedroom,What is west of the garden?
393,garden,kitchen,What is south of the hallway?
394,bedroom,the kitchen,What is the office east of?
395,bathroom,the kitchen,What is the garden south of?
396,bedroom,the bedroom,What is the office west of?
397,bedroom,the kitchen,What is west of the bathroom?
398,kitchen,kitchen,What is west of the office?
399,hallway,The hallway is north of the garden.,What is north of the garden?
400,office,kitchen,What is south of the bathroom?
401,garden,the garden,What is west of the office?
402,hallway,the kitchen,What is the bedroom east of?
403,bathroom,the garden,What is the office west of?
404,bedroom,The bedroom,What is north of the garden?
405,hallway,kitchen,What is the bedroom north of?
406,bathroom,kitchen,What is west of the hallway?
407,bedroom,the kitchen,What is the bathroom east of?
408,bedroom,the kitchen,What is the office east of?
409,garden,the kitchen,What is south of the bathroom?
410,bathroom,bedroom,What is north of the office?
411,hallway,bedroom,What is north of the kitchen?
412,office,kitchen,What is the bathroom south of?
413,bathroom,kitchen,What is the bedroom north of?
414,kitchen,the kitchen,What is the bathroom west of?
415,garden,kitchen,What is the hallway north of?
416,hallway,hallway,What is south of the bathroom?
417,bathroom,the kitchen,What is the hallway north of?
418,hallway,the kitchen,What is the office south of?
419,office,kitchen,What is the hallway east of?
420,kitchen,kitchen,What is east of the bathroom?
421,hallway,the hallway,What is north of the office?
422,kitchen,kitchen,What is the bedroom west of?
423,office,the kitchen,What is the garden west of?
424,garden,bedroom,What is the kitchen east of?
425,office,kitchen,What is the bedroom south of?
426,bathroom,kitchen,What is the hallway south of?
427,office,The kitchen,What is north of the bathroom?
428,hallway,the bedroom,What is the garden north of?
429,bedroom,the hallway,What is the kitchen east of?
430,kitchen,kitchen,What is east of the bedroom?
431,bedroom,bedroom,What is south of the bathroom?
432,kitchen,kitchen,What is the hallway south of?
433,kitchen,kitchen,What is west of the office?
434,garden,the garden,What is north of the kitchen?
435,bathroom,kitchen,What is the bedroom south of?
436,garden,bedroom,What is west of the kitchen?
437,bathroom,the kitchen,What is the bedroom east of?
438,bedroom,the bedroom,What is the bathroom west of?
439,garden,the garden,What is the office south of?
440,bathroom,bedroom,What is the kitchen east of?
441,kitchen,the kitchen,What is the hallway east of?
442,bedroom,hallway,What is south of the office?
443,bedroom,the bedroom,What is the garden south of?
444,bathroom,bathroom,What is south of the office?
445,bedroom,bedroom,What is east of the bathroom?
446,office,bedroom,What is the kitchen east of?
447,bathroom,bedroom,What is the kitchen south of?
448,garden,bedroom,What is west of the hallway?
449,garden,the bedroom,What is the bathroom south of?
450,hallway,the bathroom,What is north of the office?
451,hallway,the office,What is south of the bathroom?
452,office,kitchen,What is south of the bedroom?
453,garden,the kitchen,What is east of the hallway?
454,bedroom,bedroom,What is the office south of?
455,kitchen,kitchen,What is west of the hallway?
456,kitchen,the kitchen,What is south of the garden?
457,bedroom,the kitchen,What is east of the hallway?
458,bedroom,bedroom,What is south of the kitchen?
459,kitchen,the kitchen,What is the hallway west of?
460,bedroom,the kitchen,What is west of the hallway?
461,kitchen,the bathroom,What is the garden west of?
462,hallway,kitchen,What is east of the bathroom?
463,office,the bedroom,What is west of the garden?
464,garden,The garden,What is west of the bathroom?
465,office,kitchen,What is the garden north of?
466,garden,garden,What is west of the office?
467,office,the kitchen,What is the bedroom east of?
468,kitchen,kitchen,What is south of the bedroom?
469,hallway,the kitchen,What is the bathroom north of?
470,bedroom,bedroom,What is west of the kitchen?
471,office,bedroom,What is west of the garden?
472,bathroom,kitchen,What is east of the hallway?
473,bathroom,the bedroom,What is the garden west of?
474,bedroom,bedroom,What is east of the office?
475,hallway,the bathroom,What is the office west of?
476,bathroom,kitchen,What is the bedroom south of?
477,kitchen,hallway,What is west of the bathroom?
478,office,the bedroom,What is the garden north of?
479,kitchen,The kitchen,What is north of the garden?
480,bedroom,bedroom,What is west of the kitchen?
481,bathroom,kitchen,What is south of the hallway?
482,hallway,bedroom,What is north of the kitchen?
483,garden,The garden,What is north of the office?
484,bedroom,bedroom,What is the kitchen east of?
485,garden,the garden,What is east of the hallway?
486,bedroom,bedroom,What is south of the hallway?
487,hallway,bathroom,What is east of the kitchen?
488,bathroom,kitchen,What is the office south of?
489,hallway,the kitchen,What is the bedroom south of?
490,hallway,the hallway,What is north of the bathroom?
491,garden,The garden,What is east of the bathroom?
492,garden,bedroom,What is south of the kitchen?
493,office,the kitchen,What is south of the garden?
494,bedroom,the kitchen,What is the office west of?
495,hallway,kitchen,What is north of the bedroom?
496,office,kitchen,What is north of the bedroom?
497,bedroom,kitchen,What is the office north of?
498,kitchen,the kitchen,What is the office east of?
499,hallway,the kitchen,What is the bathroom south of?
500,garden,the kitchen,What is east of the hallway?
501,office,bedroom,What is east of the kitchen?
502,bedroom,The bedroom,What is north of the garden?
503,hallway,the bedroom,What is the bathroom east of?
504,bedroom,the kitchen,What is the hallway west of?
505,garden,garden,What is west of the bathroom?
506,bedroom,bedroom,What is north of the office?
507,bedroom,kitchen,What is the hallway north of?
508,bathroom,kitchen,What is the garden north of?
509,office,the kitchen,What is the hallway east of?
510,kitchen,kitchen,What is south of the bedroom?
511,hallway,the kitchen,What is the office east of?
512,hallway,the bedroom,What is the garden north of?
513,garden,The garden,What is north of the office?
514,garden,the kitchen,What is the hallway north of?
515,bathroom,the kitchen,What is the office north of?
516,garden,bedroom,What is west of the hallway?
517,office,kitchen,What is the bathroom south of?
518,office,kitchen,What is north of the hallway?
519,hallway,the hallway,What is east of the bathroom?
520,bathroom,kitchen,What is south of the bedroom?
521,hallway,kitchen,What is west of the bathroom?
522,kitchen,kitchen,What is the bedroom south of?
523,garden,garden,What is west of the bedroom?
524,garden,the kitchen,What is the office north of?
525,garden,The bedroom,What is north of the bathroom?
526,office,kitchen,What is south of the garden?
527,bathroom,bathroom,What is west of the garden?
528,garden,the kitchen,What is the bedroom east of?
529,hallway,the hallway,What is south of the office?
530,kitchen,kitchen,What is the garden south of?
531,hallway,kitchen,What is west of the bedroom?
532,office,kitchen,What is the bedroom west of?
533,kitchen,the bedroom,What is the garden east of?
534,garden,the kitchen,What is the bedroom south of?
535,kitchen,the kitchen,What is the hallway east of?
536,garden,kitchen,What is the hallway east of?
537,bedroom,the kitchen,What is the garden south of?
538,bedroom,bedroom,What is east of the garden?
539,kitchen,kitchen,What is the hallway west of?
540,hallway,kitchen,What is the bedroom east of?
541,hallway,the hallway,What is the bathroom south of?
542,garden,the bedroom,What is north of the kitchen?
543,garden,bedroom,What is east of the kitchen?
544,office,the garden,What is the bathroom north of?
545,hallway,the kitchen,What is the office east of?
546,hallway,kitchen,What is the bedroom east of?
547,office,kitchen,What is north of the hallway?
548,bedroom,bedroom,What is west of the kitchen?
549,hallway,hallway,What is south of the bathroom?
550,office,kitchen,What is east of the hallway?
551,bathroom,kitchen,What is the hallway east of?
552,hallway,kitchen,What is north of the bedroom?
553,bedroom,the bedroom,What is the garden south of?
554,office,kitchen,What is south of the bedroom?
555,bathroom,The hallway,What is east of the garden?
556,kitchen,the kitchen,What is west of the garden?
557,bathroom,kitchen,What is the bedroom east of?
558,garden,kitchen,What is the bathroom south of?
559,kitchen,the bedroom,What is the garden west of?
560,bedroom,bedroom,What is the kitchen south of?
561,kitchen,the garden,What is east of the office?
562,hallway,the garden,What is west of the bathroom?
563,hallway,the bedroom,What is the garden west of?
564,bedroom,the bedroom,What is the kitchen west of?
565,kitchen,kitchen,What is the office west of?
566,bathroom,kitchen,What is the bedroom west of?
567,bathroom,bedroom,What is west of the hallway?
568,bedroom,The bedroom,What is north of the garden?
569,kitchen,kitchen,What is south of the bathroom?
570,kitchen,the garden,What is the office east of?
571,bathroom,the kitchen,What is north of the office?
572,hallway,The hallway,What is north of the office?
573,bedroom,the bedroom,What is west of the garden?
574,office,bedroom,What is the kitchen west of?
575,bathroom,kitchen,What is the bedroom west of?
576,office,kitchen,What is the bathroom south of?
577,hallway,The hallway,What is north of the bathroom?
578,garden,bedroom,What is the kitchen south of?
579,kitchen,kitchen,What is the hallway south of?
580,office,the kitchen,What is the bedroom west of?
581,hallway,the kitchen,What is the garden east of?
582,kitchen,kitchen,What is the bedroom south of?
583,office,kitchen,What is the hallway west of?
584,hallway,kitchen,What is the bedroom north of?
585,garden,garden,What is west of the bedroom?
586,hallway,the hallway,What is south of the office?
587,kitchen,kitchen,What is south of the garden?
588,office,kitchen,What is the bedroom east of?
589,office,bedroom,What is south of the kitchen?
590,bathroom,bedroom,What is the kitchen west of?
591,hallway,the garden,What is the office north of?
592,bathroom,The hallway,What is east of the kitchen?
593,office,kitchen,What is east of the hallway?
594,kitchen,the garden,What is west of the bedroom?
595,garden,the kitchen,What is the office west of?
596,bedroom,The bedroom.,What is east of the office?
597,office,the garden,What is west of the bathroom?
598,bathroom,bedroom,What is the kitchen west of?
599,bathroom,the kitchen,What is the garden south of?
600,hallway,hallway,What is east of the office?
601,kitchen,kitchen,What is the bathroom south of?
602,hallway,the kitchen,What is north of the bedroom?
603,garden,The garden,What is north of the office?
604,bedroom,bathroom,What is south of the kitchen?
605,hallway,The bedroom,What is west of the garden?
606,office,bedroom,What is the kitchen west of?
607,kitchen,bathroom,What is north of the bedroom?
608,hallway,kitchen,What is the bedroom south of?
609,hallway,bedroom,What is west of the kitchen?
610,kitchen,the kitchen,What is the bedroom north of?
611,office,kitchen,What is the bedroom north of?
612,hallway,the garden,What is east of the office?
613,hallway,the kitchen,What is the office north of?
614,hallway,hallway,What is east of the bedroom?
615,garden,the hallway,What is the office east of?
616,office,the kitchen,What is north of the bedroom?
617,kitchen,kitchen,What is north of the bedroom?
618,hallway,hallway,What is south of the office?
619,bathroom,kitchen,What is the office west of?
620,bedroom,the bedroom,What is the garden east of?
621,office,bedroom,What is the kitchen south of?
622,kitchen,the kitchen,What is the office south of?
623,garden,the garden,What is north of the office?
624,bathroom,bedroom,What is west of the kitchen?
625,office,the garden,What is east of the bedroom?
626,office,the bedroom,What is the garden north of?
627,bathroom,hallway,What is east of the bedroom?
628,office,The bedroom,What is the bathroom south of?
629,garden,The garden,What is east of the kitchen?
630,bathroom,The bedroom,What is east of the kitchen?
631,bathroom,the kitchen,What is the office north of?
632,bathroom,bathroom,What is west of the hallway?
633,bedroom,the garden,What is the office east of?
634,bedroom,bedroom,What is east of the office?
635,bedroom,bedroom,What is the kitchen north of?
636,bedroom,bedroom,What is the kitchen west of?
637,kitchen,the bedroom,What is the garden east of?
638,kitchen,the bedroom,What is the office east of?
639,kitchen,kitchen,What is east of the bedroom?
640,bedroom,the bedroom,What is the garden east of?
641,office,the kitchen,What is the hallway east of?
642,office,kitchen,What is the bedroom east of?
643,garden,kitchen,What is east of the hallway?
644,garden,the bedroom,What is the bathroom west of?
645,office,the garden,What is west of the bedroom?
646,bedroom,kitchen,What is the hallway east of?
647,bathroom,kitchen,What is east of the bedroom?
648,garden,kitchen,What is north of the bedroom?
649,hallway,kitchen,What is south of the bedroom?
650,office,kitchen,What is the hallway north of?
651,garden,the garden,What is east of the bedroom?
652,kitchen,kitchen,What is south of the hallway?
653,hallway,the bedroom,What is west of the garden?
654,hallway,kitchen,What is west of the bathroom?
655,office,bedroom,What is the kitchen west of?
656,bedroom,the kitchen,What is the garden north of?
657,kitchen,the kitchen,What is east of the garden?
658,garden,bedroom,What is south of the hallway?
659,garden,the hallway,What is east of the kitchen?
660,kitchen,kitchen,What is the garden east of?
