,target,output,question
55,garden,The garden is east of the hallway.,What is east of the hallway?
56,hallway,The kitchen is west of the bedroom. The bedroom is east of the kitchen. (Based on the,What is the bedroom east of?
57,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
58,hallway,The hallway is south of the bedroom.,What is south of the bedroom?
59,kitchen,The bathroom is north of the garden.,What is the garden north of?
60,hallway,"The bedroom is north of the hallway. However, the context also mentions that the guns and am",What is the bedroom north of?
61,bedroom,The bedroom is south of the hallway.,What is south of the hallway?
62,kitchen,"The garden is north of the hallway.

Question: Who called Sterne ""ein scandal",What is the hallway north of?
63,hallway,"The hallway is west of the bedroom. Additionally, the garden is also west of the hallway.",What is west of the bedroom?
64,bedroom,The bedroom is east of the garden.,What is east of the garden?
65,office,The bedroom is south of the garden.,What is the bedroom north of?
66,bathroom,The hallway is north of the bedroom.,What is the bedroom north of?
67,office,The bedroom is south of the garden.,What is the garden south of?
68,kitchen,"The garden.

Question: Who is George Willson and what did she ask the group to",What is the bathroom west of?
69,garden,The bathroom is east of the hallway.,What is the hallway east of?
70,bathroom,"The bathroom is south of the bedroom. However, it is important to note that the context also discuss",What is south of the bedroom?
71,kitchen,The office is south of the garden. The text explains that the difference in the number of injured between,What is the garden south of?
72,garden,"The hallway is south of the bedroom, according to the text. However, the garden is actually north",What is the bedroom south of?
73,bathroom,The bathroom is north of the office.,What is north of the office?
74,bathroom,"Based on the context provided, the hallway is south of the office.",What is the hallway north of?
75,bedroom,The bedroom is south of the hallway.,What is south of the hallway?
76,bedroom,The bathroom is east of the hallway.,What is the hallway east of?
77,bathroom,"The bathroom is north of the office, according to the text.",What is north of the office?
78,kitchen,"The kitchen is east of the garden. Additionally, the bathroom is east of the kitchen.",What is east of the garden?
79,hallway,The office is south of the kitchen.,What is the kitchen south of?
80,garden,The garden is west of the office.,What is west of the office?
81,office,The bedroom is not mentioned in the context provided to have a specific directional relationship with any other mentioned,What is the bedroom west of?
82,kitchen,"The bathroom. The text states that ""the bathroom is south of the hallway.""",What is the hallway south of?
83,garden,"The garden is east of the office. Therefore, the office is west of the garden.",What is the office west of?
84,bathroom,The bathroom is north of the hallway.,What is north of the hallway?
85,office,The office and the bathroom are west of the garden.,What is west of the garden?
86,office,The office is west of the garden.,What is west of the garden?
87,garden,"The context does not provide an answer to the question ""What is east of the bathroom?"" as it",What is east of the bathroom?
88,bathroom,The bathroom is north of the office.,What is north of the office?
89,kitchen,The hallway is west of the bedroom.,What is the bedroom west of?
90,office,The office is north of the bathroom.,What is the bathroom south of?
91,office,The office is east of the bedroom.,What is east of the bedroom?
92,bedroom,The bedroom is south of the office. (From the context of the conversation between Dan and his mother,What is south of the office?
93,bathroom,"The kitchen is west of the bathroom in the given context. However, there is no information provided about",What is the garden west of?
94,garden,The hallway. The context describes the Emperor of Russia and other dignitaries advancing towards an alt,What is the bedroom west of?
95,hallway,The kitchen is north of the garden.,What is north of the garden?
96,bedroom,The bathroom is west of the kitchen.,What is the kitchen west of?
97,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
98,bathroom,The bathroom is south of the kitchen. The context describes a Flesh-fly laying her grub,What is the kitchen north of?
99,garden,The bedroom is north of the office.,What is the office north of?
100,bedroom,The family horses and the family carriage are located east of the hallway.,What is east of the hallway?
101,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
102,bedroom,The bathroom is west of the office.,What is the office west of?
103,bathroom,"The bathroom is south of the kitchen. Therefore, the kitchen is not north of anything mentioned in the",What is the kitchen north of?
104,hallway,The hallway is west of the bedroom. (From the text provided by Morton when he was asking,What is west of the bedroom?
105,bedroom,"The bedroom is west of the kitchen, according to the context provided. However, the context also discuss",What is west of the kitchen?
106,office,The office is south of the kitchen.,What is the kitchen south of?
107,bathroom,The bathroom is west of the garden. (Sir Rupert mentioned it to Miss Spelwane,What is west of the garden?
108,bedroom,"The bathroom is south of the bedroom, according to the text.",What is the bathroom south of?
109,bathroom,The context provided does not give any information about the kitchen being west of anything. The only directions given,What is the kitchen west of?
110,garden,The context does not provide information about what the hallway is west of.,What is the hallway west of?
111,hallway,"The context does mention that ""The kitchen is north of the bathroom."" However, it's important",What is the kitchen south of?
112,office,The context does not provide information about what is specifically located south of the bathroom in the given text.,What is south of the bathroom?
113,hallway,The bedroom is west of the office.,What is the office west of?
114,bedroom,The context does not provide information about the kitchen being north of anything. The context mentions that the,What is the kitchen north of?
115,office,The hallway is east of the garden.,What is the garden east of?
116,bedroom,The office is south of the hallway.,What is the hallway south of?
117,bedroom,The bedroom is west of the hallway in the given context.,What is the garden west of?
118,hallway,"The hallway is north of the office. According to the context, the author is discussing the cost comparison",What is north of the office?
119,office,"The context does not provide an answer to the question ""What is west of the hallway?"" as it",What is west of the hallway?
120,bedroom,"The bedroom. The context mentions that ""the bedroom is south of the bathroom.""",What is the bathroom north of?
121,kitchen,"The hallway is north of the kitchen, according to the given text.",What is the hallway north of?
122,office,"The office is east of the bathroom, according to the context. However, it is not clear what",What is east of the bathroom?
123,bathroom,"The bathroom is north of the hallway, according to the context provided.",What is north of the hallway?
124,bathroom,The hallway is north of the bedroom.,What is the bedroom north of?
125,kitchen,"The kitchen and the office are both west of the garden, according to the context provided.",What is west of the garden?
126,bathroom,"The bathroom is north of the kitchen, according to the text.",What is north of the kitchen?
127,hallway,The garden is east of the bedroom.,What is the bedroom east of?
128,garden,The bedroom is north of the kitchen.,What is the bedroom south of?
129,hallway,"The hallway is east of the bathroom. (From the context provided, it is mentioned that ""The",What is east of the bathroom?
130,garden,The hallway is east of the bedroom.,What is the bedroom east of?
131,kitchen,"The kitchen is south of the bathroom. (From the text: ""The kitchen is south of the",What is south of the bathroom?
132,kitchen,The kitchen is east of the garden.,What is east of the garden?
133,bathroom,The hallway is east of the office.,What is the hallway east of?
134,office,"Based on the context provided, the hallway is west of the bedroom and the office. Therefore, it",What is the hallway east of?
135,kitchen,"The kitchen is west of the garden. Therefore, the garden is east of the kitchen. However,",What is the garden east of?
136,bathroom,"The kitchen and the bathroom are north of the bedroom. Therefore, the bedroom is south of both the",What is the bedroom south of?
137,hallway,The garden is east of the hallway.,What is the garden east of?
138,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
139,hallway,The hallway is west of the kitchen. (From the context provided),What is west of the kitchen?
140,kitchen,The kitchen is north of the garden in the text.,What is north of the garden?
141,office,The bathroom is west of the kitchen.,What is the kitchen west of?
142,bathroom,The garden is north of the kitchen.,What is the kitchen north of?
143,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
144,bathroom,The bathroom is east of the garden.,What is east of the garden?
145,kitchen,"The kitchen is north of the office in the given context. However, in the second sentence of the",What is the office south of?
146,hallway,The context does not provide information about the kitchen being north of anything specific. The context discusses the,What is the kitchen north of?
147,hallway,"The bedroom is west of the kitchen and the hallway. However, the context of the passage does not",What is the bedroom west of?
148,bathroom,The bathroom is west of the office.,What is the office west of?
149,hallway,"The office is north of the hallway. The context states that the bathroom is north of the hallway,",What is the office south of?
150,bathroom,The bathroom is north of the hallway.,What is north of the hallway?
151,garden,"The hallway. The text states, ""The hallway is east of the bathroom.""",What is the bathroom east of?
152,kitchen,"The kitchen is west of the bathroom. Therefore, the bathroom is east of the kitchen. However,",What is the bathroom east of?
153,hallway,The hallway is south of the kitchen. This information is mentioned in the context by a wheat-grow,What is south of the kitchen?
154,hallway,The hallway is south of the office. (from the advertisement for J. C. Plumb,What is south of the office?
155,garden,"The hallway is west of the bedroom. However, the context provided does not mention the direction of the",What is the bedroom west of?
156,office,"The office is south of the bedroom. According to the context, it appears that the office is a",What is south of the bedroom?
157,bathroom,The bathroom is north of the garden.,What is north of the garden?
158,garden,The office is east of the bedroom.,What is the bedroom east of?
159,bedroom,"In the given context, the bedroom is south of the kitchen. However, it is important to note",What is south of the kitchen?
160,hallway,The bedroom is south of the office.,What is the office south of?
161,bathroom,The bathroom is north of the garden.,What is north of the garden?
162,hallway,The hallway is east of the bathroom. The context describes the Duchess's last look at,What is east of the bathroom?
163,hallway,The hallway is west of the office.,What is the office east of?
164,bathroom,The office is west of the garden.,What is the office west of?
165,kitchen,"The kitchen is west of the bedroom, according to the text.",What is west of the bedroom?
166,office,The bedroom is north of the hallway. (Corrected from the original text where it was stated,What is north of the hallway?
167,garden,The bathroom is north of the office.,What is the office north of?
168,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
169,bedroom,"James's Park. The speaker mentions walking in St. James's Garden, which is",What is the garden south of?
170,hallway,The office is north of the bedroom.,What is the bedroom north of?
171,bathroom,The hallway is west of the bedroom in the context provided.,What is the hallway west of?
172,kitchen,The kitchen is north of the garden.,What is north of the garden?
173,hallway,"Based on the context provided, the bathroom is not mentioned as being north of anything specifically. The context",What is the bathroom north of?
174,bathroom,The bathroom is south of the office.,What is south of the office?
175,office,The office (or the place where the religious service is conducted) is east of the bathroom. This,What is east of the bathroom?
176,hallway,"The garden is west of the bedroom.

Question: What are the five Sacraments commonly",What is the bedroom west of?
177,hallway,The kitchen is south of the office.,What is the office south of?
178,kitchen,The kitchen is south of the office.,What is south of the office?
179,bathroom,The office is south of the garden.,What is the garden south of?
180,hallway,"The bathroom is north of the bedroom. However, the context also mentions that the hallway is south",What is the bedroom north of?
181,bathroom,"The bathroom is east of the hallway.

Question: What is a Coon tree and what",What is east of the hallway?
182,bedroom,"The bathroom. According to the text, the hallway is east of the bathroom.",What is the hallway west of?
183,bathroom,"The bathroom is south of the garden. However, it's important to note that the context also",What is south of the garden?
184,bedroom,The context does not provide information that the office is west of anything. The text mentions that the,What is the office west of?
185,bathroom,"The kitchen is west of the bathroom, not the bedroom. However, in the second passage, it",What is west of the bedroom?
186,garden,"The text states that the garden is west of the bathroom. Therefore, the office is east of the",What is the office west of?
187,garden,The garden is south of the bedroom.,What is south of the bedroom?
188,kitchen,The kitchen is south of the office.,What is south of the office?
189,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
190,bathroom,The bathroom is west of the kitchen.,What is the kitchen east of?
191,bathroom,"The bedroom is east of the office. However, the context mentions that the office is west of",What is the office east of?
192,bedroom,"The hallway. The context describes Margit leaving the Clergyman's house through the hallway,",What is the office south of?
193,office,"The kitchen is south of the hallway in the context provided. However, it's important to note",What is the kitchen south of?
194,bedroom,"The hallway is east of the garden. However, it's important to note that the context also",What is east of the garden?
195,office,The office is east of the bathroom.,What is east of the bathroom?
196,kitchen,"The kitchen is north of the hallway. However, the text also mentions a haunted temple and",What is north of the hallway?
197,office,The office is north of the kitchen.,What is the kitchen south of?
198,garden,The garden is south of the hallway.,What is south of the hallway?
199,kitchen,"The kitchen is south of the bathroom in the given context. However, it is important to note that",What is the bathroom south of?
200,bedroom,The garden is south of the hallway.,What is the hallway south of?
201,hallway,The hallway is east of the garden.,What is east of the garden?
202,office,"The bathroom is north of the office in the given context. However, it's important to note",What is the bathroom north of?
203,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
204,office,The garden is east of the bathroom.,What is the bathroom east of?
205,garden,"The bedroom is east of the bathroom, according to the context provided. However, it's important",What is the bedroom east of?
206,garden,The hallway is north of the office.,What is the office north of?
207,garden,"The garden is north of the office, according to the context provided.",What is the office north of?
208,garden,The garden is south of the office.,What is south of the office?
209,bathroom,"The bathroom is south of the kitchen, according to the text. However, it's important to",What is south of the kitchen?
210,office,"The office is south of the bedroom. (From the text: ""the office is south of the",What is south of the bedroom?
211,kitchen,The kitchen is west of the office. The context mentions this in the conversation between the women.,What is the office east of?
212,office,"The kitchen is west of the bedroom, according to Jeanne's statement in the text.",What is west of the bedroom?
213,hallway,The bathroom is south of the bedroom.,What is the bedroom south of?
214,hallway,"The bathroom is south of the kitchen. However, it's important to note that the context also",What is the kitchen south of?
215,bedroom,"The bedroom is west of the hallway. However, it's important to note that the context also",What is west of the hallway?
216,bedroom,The bedroom is west of the office.,What is west of the office?
217,hallway,"The hallway is east of the bathroom, according to the first poem, ""The Temple Dancing Girl",What is east of the bathroom?
218,office,The bathroom is south of the garden.,What is the garden south of?
219,hallway,"The garden is east of the office. (From the context provided, it is mentioned that the hallway",What is east of the office?
220,office,"Based on the context provided, there are two illustrations with captions that mention a bedroom. However",What is south of the bedroom?
221,kitchen,"The kitchen is west of the bedroom, according to the text. However, in the second part of",What is west of the bedroom?
222,kitchen,"The bathroom is west of the garden. However, it's important to note that the context also",What is west of the garden?
223,bedroom,"The hallway. Based on the context provided, the bathroom is described as being east of the hallway.",What is the bathroom west of?
224,kitchen,The garden is west of the office.,What is the office west of?
225,hallway,The kitchen is east of the garden.,What is the garden east of?
226,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
227,kitchen,"The bedroom is north of the garden, according to the text.",What is the garden north of?
228,hallway,The kitchen is north of the garden. The text suggests that one should not try to make all ple,What is the garden north of?
229,kitchen,"The kitchen is west of the bedroom. However, the text also describes the discovery of an ancient statue",What is west of the bedroom?
230,garden,"A garden is north of the hallway, according to the text. However, it's important to",What is north of the hallway?
231,garden,"The garden. The text states that ""the little girl leaves her almost untouched dinner, and",What is the hallway west of?
232,hallway,The office is east of the bathroom.,What is the bathroom east of?
233,bedroom,The kitchen is south of the bathroom in the given context.,What is the kitchen south of?
234,bathroom,The bathroom is east of the office.,What is the office west of?
235,kitchen,"In the context provided, the kitchen is east of the bedroom. However, it's important to",What is east of the bedroom?
236,office,The osteopathy office is east of the bedroom.,What is east of the bedroom?
237,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
238,bedroom,"The bedroom is west of the kitchen, according to the given text. However, it's important",What is west of the kitchen?
239,office,The kitchen is south of the office and the bathroom. The context does not provide information about the location,What is the kitchen north of?
240,garden,The garden is north of the bedroom.,What is north of the bedroom?
241,bathroom,"The bathroom is east of the kitchen, according to the text. However, later in the text,",What is east of the kitchen?
242,office,The office is north of the garden.,What is north of the garden?
243,bedroom,"The bathroom. According to the context, the poem mentions that the bathroom is south of the hallway",What is the hallway south of?
244,office,The context provided does not mention the location of the kitchen in relation to the bathroom or any other room,What is the kitchen west of?
245,garden,The context does not provide a clear answer to the question as it mentions the kitchen being south of,What is south of the bedroom?
246,garden,The garden is west of the office.,What is west of the office?
247,kitchen,"The kitchen is south of the garden. Therefore, nothing is north of the garden in this context.",What is the garden north of?
248,office,"The office is west of the kitchen. The context of the passage is discussing the concept of being """,What is west of the kitchen?
249,bedroom,"The bedroom is east of the hallway. Therefore, the hallway is west of the bedroom.",What is the hallway west of?
250,office,"In the context provided, the office or room that is south of the bathroom is where the Prayer",What is south of the bathroom?
251,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
252,office,"The kitchen, according to the context provided.",What is the hallway north of?
253,bedroom,The bedroom is east of the hallway.,What is east of the hallway?
254,office,"According to the text, the office is south of the bathroom.",What is south of the bathroom?
255,hallway,"The hallway is south of the bedroom. Therefore, nothing is north of the bedroom in the given context",What is the bedroom north of?
256,bathroom,The hallway is west of the garden.,What is the garden east of?
257,kitchen,The hallway is north of the bathroom.,What is the bathroom north of?
258,kitchen,"The context does not provide an answer to the question ""What is west of the bedroom?"" as it",What is west of the bedroom?
259,garden,The context does not provide information about the direction of the hallway in relation to anything else in the given,What is the hallway east of?
260,kitchen,The kitchen is south of the garden. This information is mentioned in the text when Rose goes to her,What is south of the garden?
261,hallway,"The bedroom is west of the bathroom, according to the context provided. However, the context does not",What is the bedroom east of?
262,garden,The garden is west of the office.,What is west of the office?
263,office,The office is north of the kitchen. Ames was proposing a plan to corner the potato,What is north of the kitchen?
264,garden,"The office is north of the garden in the given context. However, it's important to note",What is the office north of?
265,kitchen,"The kitchen is north of the office, according to the text. However, it's important to",What is north of the office?
266,garden,"The garden is south of the bedroom, according to Voltaire. However, De Maistre",What is south of the bedroom?
267,hallway,"The kitchen is north of the garden, according to the context provided.",What is the garden north of?
268,garden,"According to the context provided, the bedroom is west of the garden. There is no information given that",What is the bedroom east of?
269,bedroom,"The bedroom is west of the hallway. (From Vol. 57, November 30",What is west of the hallway?
270,bathroom,The bathroom is east of the hallway.,What is east of the hallway?
271,kitchen,The bedroom is south of the garden.,What is the bedroom south of?
272,hallway,The hallway is east of the garden. The description in the text mentions following the hallway from the,What is east of the garden?
273,kitchen,The hallway is south of the kitchen and the garden.,What is the hallway south of?
274,office,The kitchen is east of the bathroom.,What is the bathroom east of?
275,bedroom,The bathroom is south of the garden.,What is the garden south of?
276,bathroom,The garden is west of the kitchen.,What is the kitchen west of?
277,bathroom,"The bathroom is east of the garden, according to the context provided.",What is east of the garden?
278,bedroom,"The bedroom is south of the bathroom, according to the context provided.",What is south of the bathroom?
279,office,The kitchen is west of the bedroom.,What is the bedroom west of?
280,hallway,"The hallway is north of the garden. However, it's important to note that the context describes",What is north of the garden?
281,hallway,The hallway is west of the office.,What is west of the office?
282,hallway,"The hallway is east of the bathroom. According to the context provided, the King turned towards Albany",What is east of the bathroom?
283,kitchen,"The kitchen is west of the bedroom, according to the text.",What is west of the bedroom?
284,garden,The garden is north of the office.,What is north of the office?
285,garden,The garden is south of the hallway.,What is the hallway south of?
286,hallway,"The bedroom. The text mentions that ""the garden is west of the bedroom.""",What is the garden east of?
287,bathroom,"The bathroom is east of the bedroom. However, it's also mentioned that the garden is east",What is east of the bedroom?
288,garden,The garden is east of the office.,What is east of the office?
289,office,The garden is west of the hallway.,What is the garden west of?
290,garden,"The garden is east of the bathroom, according to the context provided.",What is east of the bathroom?
291,garden,"The bedroom is east of the kitchen, according to the context provided.",What is the bedroom west of?
292,garden,The garden is west of the kitchen.,What is west of the kitchen?
293,office,"According to the context provided, the office is west of the bathroom.",What is west of the bathroom?
294,bathroom,"The bathroom is south of the bedroom. However, the context also mentions that the office is south",What is south of the bedroom?
295,bathroom,"The bathroom is south of the bedroom. (Vol. 70, March 1,",What is south of the bedroom?
296,bathroom,The hallway is south of the kitchen.,What is the kitchen south of?
297,office,"The office is east of the kitchen. However, the context also mentions that the bedroom is east",What is east of the kitchen?
298,hallway,"In the context provided, the hallway is north of the kitchen. However, there is also a reference",What is north of the kitchen?
299,kitchen,The office is east of the bathroom. This information is mentioned in the conversation between Brindle Bill,What is the bathroom east of?
300,hallway,The hallway is west of the bathroom.,What is west of the bathroom?
301,office,The office is south of the hallway. This information can be inferred from the context as the characters,What is south of the hallway?
302,bathroom,The kitchen is west of the hallway.,What is the hallway west of?
303,bedroom,"The bedroom is east of the bathroom. However, the context does not provide any information about the events",What is east of the bathroom?
304,garden,The context does not provide information about the location of an office south of any given location in the text,What is the office south of?
305,bedroom,The bedroom is east of the office.,What is east of the office?
306,bedroom,"The bedroom and the kitchen are both north of the hallway, according to the context provided.",What is north of the hallway?
307,garden,The context does not provide information about what is east of the office.,What is the office east of?
308,kitchen,"The kitchen and the bathroom are east of the hallway. Therefore, nothing specific is mentioned about what is",What is the hallway west of?
309,garden,The garden is west of the bathroom.,What is west of the bathroom?
310,garden,"The kitchen is west of the garden, according to the context provided.",What is the kitchen west of?
311,bedroom,"The garden is west of the office. However, it is important to note that there is a mistake",What is the office west of?
312,bathroom,"The bathroom is east of the garden. (From the context provided)

Question: Who was",What is east of the garden?
313,bathroom,"The bathroom is east of the kitchen, according to the context provided.",What is east of the kitchen?
314,kitchen,The kitchen is north of the garden.,What is the garden north of?
315,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
316,office,The office is east of the garden.,What is east of the garden?
317,office,The garden. The context describes Marcelle's love for meeting at the Cafe Cluny,What is the hallway west of?
318,bedroom,The bedroom is east of the garden.,What is east of the garden?
319,hallway,"The bathroom is east of the garden. However, the context provided also mentions that the hallway is",What is the garden east of?
320,bedroom,"The bedroom is east of the office. Therefore, the office is west of the bedroom. However,",What is the office west of?
321,hallway,"The office. The text describes the bathroom as being east of the hallway, and the office as being",What is the bathroom west of?
322,bathroom,The bedroom is not mentioned as being north of anything in the given context. The context describes the bedroom,What is the bedroom north of?
323,garden,The bedroom is east of the post office. This information was given by Mr. Schermerhorn,What is the bedroom east of?
324,bathroom,"The garden is west of the house, based on the context provided. The lawn starts up from the",What is the garden west of?
325,hallway,"The hallway is south of the garden, according to the context provided.",What is south of the garden?
326,hallway,The hallway is south of the office.,What is south of the office?
327,kitchen,"The garden is west of the bedroom. Therefore, it is not east of anything mentioned in the text",What is the garden east of?
328,bathroom,The hallway is west of the garden.,What is the garden west of?
329,office,"The hallway is west of the bathroom. However, the context also mentions that the office is east",What is the bathroom west of?
330,hallway,"The hallway is west of the garden. However, it's important to note that the context also",What is west of the garden?
331,bathroom,"The bathroom is south of the hallway, according to Manlius' initial statement. However, Reg",What is south of the hallway?
332,hallway,The bathroom is east of the bedroom.,What is the bedroom east of?
333,kitchen,"The office is south of the bedroom, according to the given context. However, there seems to be",What is the bedroom south of?
334,kitchen,The garden is north of the hallway.,What is the garden south of?
335,bathroom,"The bathroom is west of the office. However, it seems that Captain Villaire was also referring to",What is west of the office?
336,garden,"The kitchen is south of the bathroom, according to the context provided. However, in the given situation",What is south of the bathroom?
337,bathroom,The bathroom and the bedroom are both west of the garden.,What is west of the garden?
338,bathroom,The bathroom and the water gate are north of the office.,What is north of the office?
339,garden,The garden is east of the office.,What is east of the office?
340,bathroom,"The bathroom is west of the kitchen. It is described as having mechanically perfect design and execution,",What is west of the kitchen?
341,office,"The garden is south of the bedroom and the office, as mentioned in the context, there is no",What is the garden south of?
342,hallway,"Based on the context provided, the hallway is west of the bedroom. However, it's important",What is west of the bedroom?
343,bedroom,The bedroom is south of the hallway.,What is south of the hallway?
344,garden,The garden is east of the hallway.,What is the hallway east of?
345,hallway,"The bathroom is north of the kitchen. However, an answer to a different question regarding the use of",What is north of the kitchen?
346,garden,The garden is west of the office.,What is west of the office?
347,bathroom,The kitchen is west of the office.,What is the office west of?
348,bathroom,The office is north of the garden.,What is the garden north of?
349,garden,The garden is south of the office.,What is the office south of?
350,garden,The garden is south of the hallway.,What is the hallway north of?
351,hallway,The office is west of the kitchen.,What is the kitchen west of?
352,bathroom,The bathroom is north of the hallway in El-Kesar.,What is north of the hallway?
353,bedroom,"The bedroom is south of the kitchen. Therefore, the kitchen is north of the bedroom. However,",What is the kitchen north of?
354,bathroom,"The kitchen is south of both the bathroom and the office, according to the context provided.",What is the kitchen south of?
355,bedroom,The bedroom is north of the office.,What is north of the office?
356,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
357,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
358,hallway,"According to the context provided, the hallway is west of the office.",What is west of the office?
359,bedroom,"The kitchen is north of the office, according to the context provided.",What is the office north of?
360,kitchen,"The kitchen is north of the garden. However, it's important to note that the context also",What is north of the garden?
361,hallway,"The hallway is west of the garden. Therefore, the garden is east of the hallway. However,",What is the garden east of?
362,bathroom,The hallway is west of the kitchen.,What is the kitchen west of?
363,garden,The kitchen is east of the hallway.,What is the hallway east of?
364,bedroom,The bedroom is south of the office.,What is south of the office?
365,bathroom,The context does not provide information about the location of an office west of anything in the given text.,What is the office west of?
366,hallway,"The hallway is east of the bedroom. Based on the context provided, it seems that the speaker is",What is east of the bedroom?
367,garden,"The context does not provide clear information about what is specifically west of the bedroom. However, it ment",What is west of the bedroom?
368,kitchen,The garden is west of the bathroom.,What is the bathroom west of?
369,bathroom,The bathroom is north of the bedroom.,What is north of the bedroom?
370,bathroom,"The kitchen. The text states that ""The garden is north of the kitchen.""",What is the garden south of?
371,bathroom,The context does not provide information about the location of the hallway being west of anything specific. The text,What is the hallway west of?
372,office,The bathroom is east of the hallway.,What is the hallway east of?
373,office,"The office is east of the kitchen, according to the context provided.",What is east of the kitchen?
374,bathroom,"The bathroom and the office are both north of the kitchen, according to the context provided.",What is north of the kitchen?
375,office,Max Wilson's office is west of the bathroom.,What is west of the bathroom?
376,kitchen,The kitchen is west of the office.,What is the office west of?
377,garden,The garden is south of the bedroom.,What is south of the bedroom?
