,target,output,question
55,bedroom,Mary went to the bedroom.,Where is Mary? 
56,kitchen,Mary went to the bedroom.,Where is Mary? 
57,hallway,Mary travelled to the kitchen.,Where is Mary? 
58,garden,Daniel journeyed to the bathroom.,Where is Daniel? 
59,hallway,Sandra travels to the bedroom.,Where is Sandra? 
60,hallway,Sandra is at the parsonage.,Where is Sandra? 
61,office,At the office,Where is Daniel? 
62,bathroom,Sandra went back to the hallway.,Where is Sandra? 
63,garden,The most recent location of Daniel is the office.,Where is Daniel? 
64,garden,Daniel travelled to the office.,Where is Daniel? 
65,kitchen,The kitchen.,Where is John? 
66,kitchen,The most recent location of John is the hallway.,Where is John? 
67,bathroom,Daniel went to the bathroom.,Where is Daniel? 
68,office,Daniel went to the kitchen.,Where is Daniel? 
69,office,Daniel went to the bathroom.,Where is Daniel? 
70,garden,Mary journeyed to the garden.,Where is Mary? 
71,hallway,Sandra journeyed to the bedroom.,Where is Sandra? 
72,garden,Mary journeyed to the office.,Where is Mary? 
73,bedroom,Mary travelled to the office.,Where is Mary? 
74,bathroom,Mary went to the bathroom.,Where is Mary? 
75,kitchen,Daniel went back to the kitchen.,Where is Daniel? 
76,kitchen,The kitchen.,Where is John? 
77,kitchen,The kitchen,Where is Daniel? 
78,hallway,The kitchen.,Where is Daniel? 
79,office,The kitchen,Where is Daniel? 
80,garden,Daniel went to the garden.,Where is John? 
81,bathroom,The garden,Where is John? 
82,bedroom,The most recent location of Sandra is kitchen.,Where is Sandra? 
83,garden,The garden.,Where is Mary? 
84,office,"Some time after this, Coningsby, who was inevitably separated from Edith, met his",Where is Daniel? 
85,garden,Sandra travelled to the garden.,Where is Sandra? 
86,garden,Mary journeyed to the office.,Where is Mary? 
87,hallway,"The french treasury is not only empty, but the Government has consumed by anticipation a great",Where is John? 
88,kitchen,Sandra travelled to the garden.,Where is Sandra? 
89,kitchen,Daniel went back to the kitchen.,Where is Daniel? 
90,bathroom,Sandra is at home.,Where is Sandra? 
91,bathroom,John put up at the stable.,Where is John? 
92,hallway,The bedroom,Where is Sandra? 
93,bathroom,The bathroom.,Where is Sandra? 
94,bathroom,Sandra moved to the kitchen.,Where is Sandra? 
95,kitchen,The most recent location of John is kitchen.,Where is John? 
96,kitchen,The kitchen,Where is Sandra? 
97,kitchen,The kitchen,Where is Mary? 
98,bedroom,Mary journeyed to the bedroom.,Where is Mary? 
99,bedroom,Mary travelled to the bedroom.,Where is Mary? 
100,bedroom,Mary moved to the bedroom.,Where is Mary? 
101,bathroom,The bathroom.,Where is Sandra? 
102,office,Mary travelled to the garden.,Where is Mary? 
103,garden,Daniel travelled to the garden.,Where is Daniel? 
104,garden,Daniel travelled to the bathroom.,Where is Daniel? 
105,hallway,Mary journeyed to the office.,Where is Mary? 
106,bedroom,Daniel went to the bedroom.,Where is Daniel? 
107,bathroom,Daniel travelled to the bathroom.,Where is Daniel? 
108,office,The kitchen.,Where is Daniel? 
109,bedroom,The most recent location of John is the bedroom.,Where is John? 
110,bathroom,Daniel went to the office.,Where is Daniel? 
111,bathroom,Daniel travelled to the bathroom.,Where is Daniel? 
112,kitchen,The office.,Where is John? 
113,hallway,The kitchen,Where is John? 
114,kitchen,Mary is in the kitchen.,Where is Mary? 
115,garden,Sandra is at the office.,Where is Sandra? 
116,office,The office,Where is John? 
117,kitchen,Mary went back to the kitchen.,Where is Mary? 
118,bathroom,Daniel travelled to the bathroom.,Where is Daniel? 
119,office,The bathroom,Where is Daniel? 
120,bedroom,The bedroom.,Where is Daniel? 
121,bathroom,Mary travelled to the bathroom.,Where is Mary? 
122,bedroom,Daniel travelled to the office.,Where is Daniel? 
123,hallway,The bedroom.,Where is Daniel? 
124,bedroom,The kitchen,Where is Mary? 
125,office,The office,Where is Sandra? 
126,garden,The garden.,Where is John? 
127,garden,The garden,Where is Daniel? 
128,garden,Sandra travelled to the garden.,Where is Sandra? 
129,bathroom,The most recent location of Sandra is the office.,Where is Sandra? 
130,garden,The journey to the hallway.,Where is Sandra? 
131,hallway,Mary journeyed to the hallway.,Where is Mary? 
132,bathroom,The office.,Where is Sandra? 
133,garden,The office,Where is Sandra? 
134,kitchen,John went back to the bedroom.,Where is John? 
135,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
136,office,Sandra travelled to the bathroom.,Where is Sandra? 
137,kitchen,John moved to the kitchen.,Where is John? 
138,bathroom,The bathroom.,Where is Sandra? 
139,bathroom,The kitchen.,Where is John? 
140,office,Mary journeyed to the garden.,Where is Mary? 
141,hallway,Mary journeyed to the garden.,Where is Mary? 
142,hallway,Mary journeyed to the garden.,Where is Mary? 
143,office,The office.,Where is Sandra? 
144,bedroom,Sandra went to the bedroom.,Where is Sandra? 
145,kitchen,The kitchen.,Where is Sandra? 
146,kitchen,The kitchen.,Where is Sandra? 
147,kitchen,The kitchen.,Where is Daniel? 
148,kitchen,Sandra went to the kitchen.,Where is Sandra? 
149,kitchen,The bedroom.,Where is Daniel? 
150,garden,Daniel went back to the garden.,Where is Daniel? 
151,garden,Sandra moved to the garden.,Where is Sandra? 
152,bathroom,Daniel went back to the garden.,Where is Daniel? 
153,office,Daniel went back to the office.,Where is Daniel? 
154,bedroom,John travelled to the office.,Where is John? 
155,bathroom,"Mary lies down and falls asleep like a little child on her mother's breast, with the in",Where is Mary? 
156,garden,At the bedroom.,Where is Daniel? 
157,bedroom,Daniel went to the bedroom.,Where is John? 
158,office,John went back to the office.,Where is John? 
159,hallway,Mary went back to the office.,Where is Mary? 
160,bedroom,The most recent location of Daniel is the bedroom.,Where is Daniel? 
161,bedroom,The most recent location of Daniel is the bedroom.,Where is Daniel? 
162,bedroom,Mary is in the bedroom.,Where is Mary? 
163,garden,Mary journeyed to the kitchen.,Where is Mary? 
164,bathroom,The most recent location of Daniel is the office.,Where is Daniel? 
165,garden,Sandra went back to the garden.,Where is Sandra? 
166,garden,Sandra went to the garden.,Where is Sandra? 
167,garden,Daniel travelled to the balcony.,Where is Daniel? 
168,kitchen,Daniel went to the kitchen.,Where is Daniel? 
169,bedroom,Mary went back to the hallway.,Where is Mary? 
170,office,Daniel journeyed to the kitchen.,Where is Daniel? 
171,office,Daniel journeyed to the office.,Where is Daniel? 
172,garden,John moved to the garden.,Where is John? 
173,bathroom,The bathroom.,Where is Sandra? 
174,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
175,office,The kitchen,Where is Sandra? 
176,kitchen,The kitchen.,Where is Sandra? 
177,bedroom,The bedroom.,Where is Sandra? 
178,office,Sandra went to the office.,Where is Sandra? 
179,office,Sandra went to the office.,Where is Sandra? 
180,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
181,hallway,Mary went back to the hallway.,Where is Mary? 
182,hallway,The most recent location of Daniel is the hallway.,Where is Daniel? 
183,hallway,Mary travelled to the office.,Where is Mary? 
184,bedroom,Sandra went to the bedroom.,Where is Sandra? 
185,bathroom,The bathroom.,Where is John? 
186,office,Daniel travelled to the office.,Where is Daniel? 
187,garden,Mary went to the garden.,Where is Mary? 
188,kitchen,Sandra journeyed to the kitchen.,Where is Sandra? 
189,office,Sandra journeyed to the kitchen.,Where is Sandra? 
190,hallway,Mary went back to the hallway.,Where is Mary? 
191,kitchen,Sandra travelled to the hallway.,Where is Sandra? 
192,garden,The kitchen,Where is Sandra? 
193,hallway,The kitchen.,Where is Sandra? 
194,hallway,The most recent location of Sandra is the office.,Where is Sandra? 
195,garden,Mary travelled to the garden.,Where is Mary? 
196,office,The office.,Where is John? 
197,kitchen,Daniel travelled to the kitchen.,Where is Daniel? 
198,bathroom,Mary travelled to the garden.,Where is Mary? 
199,bedroom,The office.,Where is John? 
200,hallway,Mary moved to the hallway.,Where is Mary? 
201,office,The most recent location of John is the office.,Where is John? 
202,office,Daniel went to the office.,Where is Daniel? 
203,bedroom,Sandra went to the bedroom.,Where is Sandra? 
204,hallway,The bedroom,Where is Sandra? 
205,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
206,kitchen,The kitchen.,Where is Mary? 
207,hallway,The bathroom,Where is Sandra? 
208,bathroom,The most recent location of Daniel is the bathroom.,Where is Daniel? 
209,hallway,The most recent location of John is the bathroom.,Where is John? 
210,bathroom,In the bathroom.,Where is John? 
211,bedroom,The bathroom.,Where is John? 
212,hallway,The hallway,Where is Daniel? 
213,bedroom,Mary went back to the bedroom.,Where is Mary? 
214,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
215,bedroom,Mary is at the Privy Seal.,Where is Mary? 
216,bathroom,The most recent location of John is the bathroom.,Where is John? 
217,hallway,John went to the bathroom.,Where is John? 
218,hallway,The garden.,Where is Sandra? 
219,bathroom,The bathroom,Where is John? 
220,bathroom,Mary travelled to the bathroom.,Where is Mary? 
221,hallway,Daniel went to the library.,Where is Daniel? 
222,kitchen,Daniel is in the kitchen.,Where is Daniel? 
223,hallway,General Jimmieboy,Where is Sandra? 
224,bedroom,The most recent location of John is the bedroom.,Where is John? 
225,office,The office.,Where is John? 
226,hallway,The office.,Where is Daniel? 
227,garden,Sandra moved to the garden.,Where is Sandra? 
228,bathroom,The most recent location of John is the bathroom.,Where is John? 
229,bathroom,John travelled to the office.,Where is John? 
230,office,At the office.,Where is Daniel? 
231,garden,Mary travelled to the bathroom.,Where is Mary? 
232,hallway,Daniel went to the office.,Where is Daniel? 
233,office,Daniel went back to the office.,Where is Daniel? 
234,hallway,John went back to the kitchen.,Where is John? 
235,bedroom,Mary moved to the bedroom.,Where is Mary? 
236,bedroom,The most recent location of Mary is at the Woodward farm on Dry Hill.,Where is Mary? 
237,bedroom,Mary moved to the bedroom.,Where is Mary? 
238,bedroom,The bathroom.,Where is Daniel? 
239,office,The bedroom.,Where is Sandra? 
240,hallway,The hallway.,Where is Daniel? 
241,kitchen,Mary went back to the hallway.,Where is Mary? 
242,garden,Mary went to the hallway.,Where is Mary? 
243,garden,Mary went to the kitchen.,Where is Mary? 
244,kitchen,Mary went to the kitchen.,Where is Mary? 
245,kitchen,The kitchen.,Where is John? 
246,garden,The kitchen.,Where is Sandra? 
247,garden,Sandra went to the kitchen.,Where is Sandra? 
248,garden,The garden,Where is Sandra? 
249,garden,Daniel went to the bathroom.,Where is Daniel? 
250,bedroom,Daniel went to the bedroom.,Where is Daniel? 
251,office,Mary went to the office.,Where is Mary? 
252,bathroom,Daniel travelled to the garden.,Where is Daniel? 
253,bathroom,In the store,Where is Daniel? 
254,bedroom,The bedroom,Where is John? 
255,bedroom,The most recent location of John is shop.,Where is John? 
256,office,Sandra moved to the garden.,Where is Sandra? 
257,office,Sandra travelled to the office.,Where is Sandra? 
258,kitchen,Mary travelled to the kitchen.,Where is Mary? 
259,garden,The Emperor usually resides for a third portion of his time at Morocco the rest at Fe,Where is Mary? 
260,garden,The Wad-el-Mesah.,Where is Sandra? 
261,office,Mary went back to the bedroom.,Where is Mary? 
262,hallway,The garden.,Where is Sandra? 
263,office,John journeyed to the office.,Where is John? 
264,office,John journeyed to the office.,Where is John? 
265,bathroom,The bathroom.,Where is Sandra? 
266,garden,Sandra journeyed to the bathroom.,Where is Sandra? 
267,bedroom,Sandra went to the bedroom.,Where is Sandra? 
268,bathroom,John went to the bathroom.,Where is John? 
269,bedroom,Daniel went to the bathroom.,Where is Daniel? 
270,kitchen,The kitchen,Where is Daniel? 
271,office,The office,Where is Sandra? 
272,office,Sandra travelled to the office.,Where is Sandra? 
273,kitchen,The kitchen.,Where is Daniel? 
274,bathroom,Daniel went to the bathroom.,Where is Daniel? 
275,office,To the office.,Where is Sandra? 
276,kitchen,kitchen,Where is Daniel? 
277,hallway,Mary moved to the kitchen.,Where is Mary? 
278,office,The most recent location of John is the office.,Where is John? 
279,bathroom,The most recent location of John is the office.,Where is John? 
280,bathroom,The office,Where is Sandra? 
281,garden,The bedroom.,Where is Daniel? 
282,office,The most recent location of Sandra is the office.,Where is Sandra? 
283,office,The office.,Where is Sandra? 
284,garden,John journeyed to the office.,Where is John? 
285,office,John went back to the office.,Where is John? 
286,bathroom,Sandra went to the bathroom.,Where is Sandra? 
287,office,The most recent location of John is the office.,Where is John? 
288,garden,Daniel went to the garden.,Where is Daniel? 
289,bathroom,Sandra went to the bedroom.,Where is Sandra? 
290,kitchen,Mary is in the kitchen.,Where is Mary? 
291,kitchen,The kitchen.,Where is John? 
292,bedroom,The most recent location of John is the bedroom.,Where is John? 
293,kitchen,The kitchen,Where is Mary? 
294,kitchen,John travelled to the bedroom.,Where is John? 
295,garden,Sandra is in the garden.,Where is Sandra? 
296,garden,The garden.,Where is Daniel? 
297,hallway,John went to the garden.,Where is John? 
298,hallway,The kitchen.,Where is Mary? 
299,bathroom,Mary went to the bathroom.,Where is Mary? 
300,bathroom,Mary journeyed to the bathroom.,Where is Mary? 
301,bathroom,"The journey to Nashville and back had consumed eleven days. It was August, a month of intense",Where is Mary? 
302,bathroom,Mary journeyed to the bathroom.,Where is Mary? 
303,office,"John went out shooting, and took his interestingly sagacious pointer with him; this noble quadru",Where is John? 
304,hallway,Mary journeyed to the bathroom.,Where is Mary? 
305,garden,The garden.,Where is Daniel? 
306,bathroom,The bathroom.,Where is Daniel? 
307,office,Daniel went to the bathroom.,Where is Daniel? 
308,office,The bathroom.,Where is Daniel? 
309,kitchen,John went to the bathroom.,Where is John? 
310,garden,Daniel journeyed to the garden.,Where is Daniel? 
311,garden,Sandra journeyed to the garden.,Where is Sandra? 
312,office,Daniel journeyed to the garden.,Where is Daniel? 
313,bedroom,Sandra journeyed to the garden.,Where is Sandra? 
314,garden,The most recent location of John is the bedroom.,Where is John? 
315,office,The most recent location of Mary is the balcony.,Where is Mary? 
316,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
317,office,Mary went to the office.,Where is Mary? 
318,office,Mary went back to the office.,Where is Mary? 
319,garden,Daniel travelled to the garden.,Where is Daniel? 
320,garden,John is in the garden.,Where is John? 
321,kitchen,Sandra went to the kitchen.,Where is Sandra? 
322,kitchen,Sandra went to the garden.,Where is Sandra? 
323,garden,Daniel journeyed to the office.,Where is Daniel? 
324,garden,Daniel journeyed to the office.,Where is Daniel? 
325,bathroom,The bathroom,Where is Sandra? 
326,bedroom,The bedroom.,Where is John? 
327,garden,"The following tribute was written by Miss Augusta Larned, and published in the Christian Register",Where is Sandra? 
328,garden,Sandra moved to the kitchen.,Where is Sandra? 
329,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
330,kitchen,Sandra went to the kitchen.,Where is Sandra? 
331,office,The kitchen.,Where is John? 
332,kitchen,Sandra went to the kitchen.,Where is Sandra? 
333,bedroom,The hallway,Where is Daniel? 
334,bedroom,The hallway,Where is Daniel? 
335,office,Boston,Where is John? 
336,hallway,Daniel travelled to the balcony.,Where is Daniel? 
337,office,In the garden,Where is Sandra? 
338,hallway,Sandra travelled to the garden.,Where is Sandra? 
339,hallway,Sandra moved to the office.,Where is Sandra? 
340,hallway,Mary went to the hallway.,Where is Mary? 
341,garden,Mary journeyed to the garden.,Where is Mary? 
342,office,Boma,Where is Daniel? 
343,kitchen,Sandra went to the kitchen.,Where is Sandra? 
344,garden,Sandra journeyed to the bedroom.,Where is Sandra? 
345,office,She went to the office.,Where is Mary? 
346,hallway,Daniel is sitting down where Eli was sitting.,Where is Daniel? 
347,hallway,"The University Press at Cambridge has turned out many wonderful specimens of the art of Poetry,",Where is John? 
348,kitchen,Mary went to the garden.,Where is Mary? 
349,kitchen,The most recent location of John is the kitchen.,Where is John? 
350,bedroom,The bedroom.,Where is Sandra? 
351,garden,"London, England",Where is John? 
352,garden,The bedroom,Where is Sandra? 
353,bedroom,The office.,Where is Sandra? 
354,bedroom,The bedroom,Where is Sandra? 
355,bathroom,The bathroom,Where is Sandra? 
356,office,The office.,Where is John? 
357,hallway,Mary journeyed to the office.,Where is Mary? 
358,garden,Mary journeyed to the office.,Where is Mary? 
359,hallway,Mary went to the office.,Where is Mary? 
360,garden,The Brices,Where is Daniel? 
361,bathroom,The garden.,Where is Daniel? 
362,garden,The bathroom.,Where is Mary? 
363,garden,"The truth is that he was an excellent leader to work under, but a bad colleague to work",Where is John? 
364,garden,Daniel travelled to the garden.,Where is Daniel? 
365,garden,Sandra travelled to the hallway.,Where is Sandra? 
366,garden,The hallway.,Where is Sandra? 
367,hallway,Daniel went to the kitchen.,Where is Daniel? 
368,hallway,Mary moved to the bedroom.,Where is Mary? 
369,hallway,Daniel went to the kitchen.,Where is Daniel? 
370,hallway,Daniel travelled to the office.,Where is Daniel? 
371,hallway,Daniel travelled to the office.,Where is Daniel? 
372,garden,Mary went to the garden.,Where is Mary? 
373,garden,Mary went to the garden.,Where is Mary? 
374,office,Mary moved to the office.,Where is Mary? 
375,bedroom,Mary journeyed to the office.,Where is Mary? 
376,kitchen,Sandra went to the garden.,Where is Sandra? 
377,bathroom,The kitchen.,Where is Sandra? 
378,bathroom,Sandra went to the bathroom.,Where is Sandra? 
379,bedroom,The office.,Where is John? 
380,bathroom,Mary went to the bathroom.,Where is Mary? 
381,bedroom,John travelled to the bedroom.,Where is John? 
382,bedroom,Mary went to the bathroom.,Where is Mary? 
383,office,The most recent location of Sandra is the office.,Where is Sandra? 
384,office,The bedroom.,Where is Mary? 
385,kitchen,Sandra journeyed to the kitchen.,Where is Sandra? 
386,office,Mary travelled to the office.,Where is Mary? 
387,office,John travelled to the office.,Where is John? 
388,office,Mary travelled to the office.,Where is Mary? 
389,kitchen,Sandra journeyed to the office.,Where is Sandra? 
390,kitchen,Mary went to the kitchen.,Where is Mary? 
391,hallway,The kitchen.,Where is Daniel? 
392,bathroom,Mary moved to the bathroom.,Where is Mary? 
393,bedroom,Mary went to the bathroom.,Where is Mary? 
394,office,Sandra went back to the hallway.,Where is Sandra? 
395,office,The kitchen,Where is Daniel? 
396,bedroom,Daniel went to the nursing home.,Where is Daniel? 
397,office,Daniel went back to the bedroom.,Where is Daniel? 
398,bathroom,The bathroom,Where is Sandra? 
399,garden,Sandra went to the bathroom.,Where is Sandra? 
400,bedroom,John went to the bedroom.,Where is John? 
401,garden,John went to the bedroom.,Where is John? 
402,bedroom,The bedroom.,Where is John? 
403,kitchen,The most recent location of Sandra is the kitchen.,Where is Sandra? 
404,office,Sandra went to the office.,Where is Sandra? 
405,kitchen,The kitchen,Where is Daniel? 
406,hallway,The kitchen.,Where is Daniel? 
407,bedroom,The bedroom.,Where is Sandra? 
408,garden,Mary went to the garden.,Where is Mary? 
409,kitchen,Sandra went to the kitchen.,Where is Sandra? 
410,bedroom,The bathroom.,Where is John? 
411,garden,Sandra journeyed to the garden.,Where is Sandra? 
412,bathroom,Sandra journeyed to the garden.,Where is Sandra? 
413,hallway,The bedroom.,Where is Daniel? 
414,office,"Brindisi, en route for Serbia",Where is Sandra? 
415,bedroom,The most recent location of Daniel is the Commanding Officer\'s Cabin.,Where is Daniel? 
416,bedroom,The bedroom.,Where is Daniel? 
417,kitchen,The kitchen.,Where is John? 
418,hallway,The bathroom.,Where is Sandra? 
419,bathroom,Sandra went to the bathroom.,Where is Sandra? 
420,hallway,Sandra went back to the hallway.,Where is Sandra? 
421,hallway,The most recent location of Sandra is the kitchen.,Where is Sandra? 
422,bathroom,The office,Where is Sandra? 
423,hallway,The kitchen.,Where is Daniel? 
424,bedroom,Mary went to the bathroom.,Where is Mary? 
425,kitchen,The most recent location of John is balcony.,Where is John? 
426,kitchen,The kitchen,Where is John? 
427,office,John went to the office.,Where is John? 
428,bedroom,Sandra is in the bathroom.,Where is Sandra? 
429,bedroom,Sandra is in the nursing home.,Where is Sandra? 
430,office,John is in Newhaven.,Where is John? 
431,kitchen,John went to the office.,Where is John? 
432,kitchen,Mary moved to the garden.,Where is Mary? 
433,kitchen,Mary moved to the garden.,Where is Mary? 
434,office,Daniel moved to the office.,Where is Daniel? 
435,garden,The garden.,Where is Sandra? 
436,kitchen,Mary went to the kitchen.,Where is Mary? 
437,bathroom,The hallway.,Where is John? 
438,bedroom,The bedroom.,Where is Daniel? 
439,garden,John journeyed to the garden.,Where is John? 
440,bedroom,Sandra went back to the bedroom.,Where is Sandra? 
441,hallway,The hallway.,Where is Daniel? 
442,bathroom,Daniel travelled to the bathroom.,Where is Daniel? 
443,garden,Mary travelled to the garden.,Where is Mary? 
444,bedroom,The most recent location of Daniel is the bedroom.,Where is Daniel? 
445,garden,Daniel travelled to the garden.,Where is Daniel? 
446,bedroom,Sandra travelled to the bathroom.,Where is Sandra? 
447,hallway,The office.,Where is Daniel? 
448,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
449,kitchen,The bedroom,Where is Sandra? 
450,kitchen,The most recent location of John is the kitchen.,Where is John? 
451,kitchen,John moved to the kitchen.,Where is John? 
452,kitchen,Sandra moved to the kitchen.,Where is Sandra? 
453,garden,Sandra moved to the office.,Where is Sandra? 
454,bathroom,Sandra went to the kitchen.,Where is Sandra? 
455,kitchen,The kitchen.,Where is Sandra? 
456,bedroom,Mary moved to the bedroom.,Where is Mary? 
457,hallway,The hallway.,Where is John? 
458,garden,The most recent location of John is balcony.,Where is John? 
459,hallway,Sandra went to the hallway.,Where is Sandra? 
460,bathroom,Sandra travelled to the bathroom.,Where is Sandra? 
461,garden,The bathroom.,Where is Sandra? 
462,bedroom,John went back to the office.,Where is John? 
463,office,John went back to the office.,Where is John? 
464,garden,John went to the office.,Where is John? 
465,garden,She went back to the garden.,Where is Sandra? 
466,bedroom,Low in the boat,Where is Daniel? 
467,bedroom,Daniel travelled to the bedroom.,Where is Daniel? 
468,bedroom,Sandra went to the bedroom.,Where is Sandra? 
469,office,He went back to the office.,Where is John? 
470,hallway,Mary moved to the hallway.,Where is Mary? 
471,office,Mary travelled to the office.,Where is Mary? 
472,office,Mary went to the bathroom.,Where is Mary? 
473,bathroom,In the bathroom.,Where is John? 
474,kitchen,John went to the bedroom.,Where is John? 
475,garden,The garden,Where is John? 
476,bathroom,Mary went to the office.,Where is Mary? 
477,kitchen,Sandra went to the kitchen.,Where is Sandra? 
478,garden,The most recent location of John is the garden.,Where is John? 
479,bathroom,The most recent location of John is the garden.,Where is John? 
480,bedroom,Sandra went back to the bedroom.,Where is Sandra? 
481,bedroom,Sandra went back to the bedroom.,Where is Sandra? 
482,hallway,The office.,Where is Daniel? 
483,hallway,John went to the office.,Where is John? 
484,garden,The garden,Where is John? 
485,bedroom,The bedroom.,Where is Daniel? 
486,bathroom,The garden,Where is Sandra? 
487,hallway,Daniel travelled to the bedroom.,Where is Daniel? 
488,bedroom,The bedroom.,Where is John? 
489,bathroom,Daniel travelled to the bedroom.,Where is Daniel? 
490,kitchen,The kitchen.,Where is Daniel? 
491,bedroom,The kitchen.,Where is John? 
492,bedroom,The most recent location of John is the bedroom.,Where is John? 
493,garden,The kitchen,Where is John? 
494,garden,The kitchen,Where is John? 
495,kitchen,Mary moved to the kitchen.,Where is Mary? 
496,kitchen,Mary moved to the kitchen.,Where is Mary? 
497,bedroom,Sandra travelled to the balcony.,Where is Sandra? 
498,hallway,John is in the office.,Where is John? 
499,hallway,The office.,Where is John? 
500,kitchen,The kitchen.,Where is Daniel? 
501,garden,Daniel traveled to the kitchen.,Where is Daniel? 
502,bathroom,The kitchen,Where is Daniel? 
503,hallway,The most recent location of John is the garden.,Where is John? 
504,bathroom,The most recent location of Daniel is the kitchen.,Where is Daniel? 
505,kitchen,Mary moved to the bathroom.,Where is Mary? 
506,bedroom,Sandra journeyed to the bedroom.,Where is Sandra? 
507,office,The bedroom.,Where is Daniel? 
508,office,The practical comment on such sanguine theories was furnished by Mr Durand being appointed acting private,Where is Daniel? 
509,bedroom,The most recent location of Daniel is the kitchen.,Where is Daniel? 
510,bedroom,John is in the Temple.,Where is John? 
511,office,Mary is in the kitchen.,Where is Mary? 
512,bedroom,Mary travelled to the bedroom.,Where is Mary? 
513,bedroom,Mary travelled to the office.,Where is Mary? 
514,office,The bedroom,Where is Daniel? 
515,bathroom,Mary went back to the bathroom.,Where is Mary? 
516,bathroom,Daniel went back to the bathroom.,Where is Daniel? 
517,bedroom,Sandra moved to the bathroom.,Where is Sandra? 
518,hallway,The most recent location of Daniel is the bathroom.,Where is Daniel? 
519,garden,Daniel travelled to the bathroom.,Where is Daniel? 
520,office,The bathroom.,Where is Sandra? 
521,office,Daniel went to the bathroom.,Where is Daniel? 
522,hallway,Daniel is in Simiti.,Where is Daniel? 
523,hallway,Daniel went back to the office.,Where is Daniel? 
524,garden,Sandra went to the garden.,Where is Sandra? 
525,hallway,Mary went to the hallway.,Where is Mary? 
526,office,Daniel went to the office.,Where is Daniel? 
527,garden,The kitchen,Where is Daniel? 
528,garden,"The owner of the dog held the poor creature in her arms, though it seemed to be in conv",Where is Daniel? 
529,hallway,Mary went to the hallway.,Where is Mary? 
530,garden,The garden,Where is John? 
531,garden,The office,Where is John? 
532,garden,The most recent location of John is balcony.,Where is John? 
533,office,The office.,Where is Sandra? 
