,target,output,question
81,hallway,Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
82,hallway,Before the kitchen the football was in the office.,Where was the football before the kitchen? 
83,kitchen,Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
84,hallway,Before the bedroom the milk was in the hallway.,Where was the milk before the bedroom? 
85,bathroom,Before the bedroom the milk was in the bathroom.,Where was the milk before the bedroom? 
86,bedroom,Before the office the football was in the bedroom.,Where was the football before the office? 
87,hallway,Before the bedroom the apple was in the hallway.,Where was the apple before the bedroom? 
88,garden,Before the kitchen the apple was in the garden.,Where was the apple before the kitchen? 
89,bathroom,Before the garden the apple was in the office.,Where was the apple before the garden? 
90,office,Before the bedroom the football was in the office.,Where was the football before the bedroom? 
91,hallway,Before the bedroom the apple was in the hallway.,Where was the apple before the bedroom? 
92,garden,Before the kitchen the milk was in the office.,Where was the milk before the kitchen? 
93,garden,Before the bedroom the milk was in the hallway.,Where was the milk before the bedroom? 
94,kitchen,Before the garden the apple was in the kitchen.,Where was the apple before the garden? 
95,bedroom,Before the hallway the milk was in the bedroom.,Where was the milk before the hallway? 
96,bathroom,Before the hallway the football was in the garden.,Where was the football before the hallway? 
97,bedroom,Before the office the football was in the garden.,Where was the football before the office? 
98,bathroom,Before the garden the football was in the office.,Where was the football before the garden? 
99,bedroom,Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
