,target,output,question
79,kitchen,Before the bathroom the apple was in the kitchen.,Where was the apple before the bathroom? 
80,garden,Before the bedroom the apple was in the office.,Where was the apple before the bedroom? 
81,office,Before the garden the apple was in the hallway.,Where was the apple before the garden? 
82,kitchen,Before the garden the apple was in the kitchen.,Where was the apple before the garden? 
83,hallway,Before the bedroom the apple was in the hallway.,Where was the apple before the bedroom? 
84,garden,Before the hallway the milk was in the garden.,Where was the milk before the hallway? 
85,kitchen,Before the bedroom the milk was in the hallway.,Where was the milk before the bedroom? 
86,kitchen,Before the office the football was in the hallway.,Where was the football before the office? 
87,office,Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
88,bathroom,Before the garden the football was in the bedroom.,Where was the football before the garden? 
89,garden,Before the kitchen the milk was in the office.,Where was the milk before the kitchen? 
90,hallway,Before the bathroom the football was in the kitchen.,Where was the football before the bathroom? 
91,bathroom,Before the office the milk was in the garden.,Where was the milk before the office? 
92,garden,Before the hallway the apple was in the bedroom.,Where was the apple before the hallway? 
93,garden,Before the office the milk was in the garden.,Where was the milk before the office? 
94,office,Before the garden the milk was in the office.,Where was the milk before the garden? 
95,hallway,Before the kitchen the football was in the office.,Where was the football before the kitchen? 
96,hallway,Before the garden the football was in the hallway.,Where was the football before the garden? 
97,hallway,Before the kitchen the milk was in the garden.,Where was the milk before the kitchen? 
98,bedroom,Before the bathroom the football was in the office.,Where was the football before the bathroom? 
99,bedroom,Before the office the apple was in the bedroom.,Where was the apple before the office? 
