,target,output,question
139,hallway,garden,What is west of the kitchen?
140,kitchen,Kitchen,What is north of the garden?
141,office,Bathroom,What is the kitchen west of?
142,bathroom,bedroom,What is the kitchen north of?
143,bathroom,Bathroom,What is east of the kitchen?
144,bathroom,Bathroom,What is east of the garden?
145,kitchen,kitchen,What is the office south of?
146,hallway,Bedroom,What is the kitchen north of?
147,hallway,Kitchen,What is the bedroom west of?
148,bathroom,Garden,What is the office west of?
149,hallway,Bathroom,What is the office south of?
150,bathroom,Bedroom,What is north of the hallway?
151,garden,hallway,What is the bathroom east of?
152,kitchen,garden,What is the bathroom east of?
153,hallway,hallway,What is south of the kitchen?
154,hallway,hallway,What is south of the office?
155,garden,garden,What is the bedroom west of?
156,office,Office,What is south of the bedroom?
157,bathroom,Bedroom,What is north of the garden?
158,garden,kitchen,What is the bedroom east of?
159,bedroom,Bedroom,What is south of the kitchen?
160,hallway,Bedroom,What is the office south of?
161,bathroom,bedroom,What is north of the garden?
162,hallway,hallway,What is east of the bathroom?
163,hallway,hallway,What is the office east of?
164,bathroom,East,What is the office west of?
165,kitchen,Garden,What is west of the bedroom?
166,office,Office,What is north of the hallway?
167,garden,Bathroom,What is the office north of?
168,kitchen,kitchen,What is west of the hallway?
169,bedroom,hallway,What is the garden south of?
170,hallway,kitchen,What is the bedroom north of?
171,bathroom,Bedroom,What is the hallway west of?
172,kitchen,Office,What is north of the garden?
173,hallway,Garden,What is the bathroom north of?
174,bathroom,Bathroom,What is south of the office?
175,office,Office,What is east of the bathroom?
176,hallway,Hallway,What is the bedroom west of?
177,hallway,hallway,What is the office south of?
178,kitchen,kitchen,What is south of the office?
179,bathroom,kitchen,What is the garden south of?
180,hallway,The bedroom is north of the kitchen.,What is the bedroom north of?
181,bathroom,Bathroom,What is east of the hallway?
182,bedroom,Bathroom,What is the hallway west of?
183,bathroom,bathroom,What is south of the garden?
184,bedroom,garden,What is the office west of?
185,bathroom,Garden,What is west of the bedroom?
186,garden,Bathroom,What is the office west of?
187,garden,Garden,What is south of the bedroom?
188,kitchen,kitchen,What is south of the office?
189,hallway,Hallway,What is east of the bathroom?
190,bathroom,hallway,What is the kitchen east of?
191,bathroom,Bathroom,What is the office east of?
192,bedroom,Office,What is the office south of?
193,office,hallway,What is the kitchen south of?
194,bedroom,bedroom,What is east of the garden?
195,office,Office,What is east of the bathroom?
196,kitchen,Bedroom,What is north of the hallway?
197,office,hallway,What is the kitchen south of?
198,garden,Garden,What is south of the hallway?
199,kitchen,kitchen,What is the bathroom south of?
200,bedroom,kitchen,What is the hallway south of?
201,hallway,Garden,What is east of the garden?
202,office,office,What is the bathroom north of?
203,kitchen,kitchen,What is west of the hallway?
204,office,hallway,What is the bathroom east of?
205,garden,Bathroom,What is the bedroom east of?
206,garden,hallway,What is the office north of?
207,garden,garden,What is the office north of?
208,garden,garden,What is south of the office?
209,bathroom,garden,What is south of the kitchen?
210,office,kitchen,What is south of the bedroom?
211,kitchen,hallway,What is the office east of?
212,office,office,What is west of the bedroom?
213,hallway,hallway,What is the bedroom south of?
214,hallway,bedroom,What is the kitchen south of?
215,bedroom,Bedroom,What is west of the hallway?
216,bedroom,Garden,What is west of the office?
217,hallway,hallway,What is east of the bathroom?
218,office,bathroom,What is the garden south of?
219,hallway,hallway,What is east of the office?
220,office,hallway,What is south of the bedroom?
221,kitchen,Garden,What is west of the bedroom?
222,kitchen,Kitchen,What is west of the garden?
223,bedroom,hallway,What is the bathroom west of?
224,kitchen,Garden,What is the office west of?
225,hallway,kitchen,What is the garden east of?
226,hallway,Bedroom,What is north of the kitchen?
227,kitchen,Bedroom,What is the garden north of?
228,hallway,kitchen,What is the garden north of?
229,kitchen,Garden,What is west of the bedroom?
230,garden,Bedroom,What is north of the hallway?
231,garden,garden,What is the hallway west of?
232,hallway,hallway,What is the bathroom east of?
233,bedroom,bedroom,What is the kitchen south of?
234,bathroom,Garden,What is the office west of?
235,kitchen,kitchen,What is east of the bedroom?
236,office,Office,What is east of the bedroom?
237,bathroom,bathroom,What is east of the kitchen?
238,bedroom,bedroom,What is west of the kitchen?
239,office,bedroom,What is the kitchen north of?
240,garden,Garden,What is north of the bedroom?
241,bathroom,hallway,What is east of the kitchen?
242,office,Bedroom,What is north of the garden?
243,bedroom,Kitchen,What is the hallway south of?
244,office,bathroom,What is the kitchen west of?
245,garden,garden,What is south of the bedroom?
246,garden,Garden,What is west of the office?
247,kitchen,Bedroom,What is the garden north of?
248,office,Office,What is west of the kitchen?
249,bedroom,kitchen,What is the hallway west of?
250,office,hallway,What is south of the bathroom?
251,kitchen,Kitchen,What is west of the bedroom?
252,office,Kitchen,What is the hallway north of?
253,bedroom,Bedroom,What is east of the hallway?
254,office,kitchen,What is south of the bathroom?
255,hallway,kitchen,What is the bedroom north of?
256,bathroom,West.,What is the garden east of?
257,kitchen,Hallway,What is the bathroom north of?
258,kitchen,Garden,What is west of the bedroom?
259,garden,kitchen,What is the hallway east of?
260,kitchen,kitchen,What is south of the garden?
261,hallway,kitchen,What is the bedroom east of?
262,garden,Garden,What is west of the office?
263,office,Office,What is north of the kitchen?
264,garden,Bedroom,What is the office north of?
265,kitchen,kitchen,What is north of the office?
266,garden,garden,What is south of the bedroom?
267,hallway,bedroom,What is the garden north of?
268,garden,kitchen,What is the bedroom east of?
269,bedroom,Bedroom,What is west of the hallway?
270,bathroom,Bedroom,What is east of the hallway?
271,kitchen,garden,What is the bedroom south of?
272,hallway,garden,What is east of the garden?
273,kitchen,kitchen,What is the hallway south of?
274,office,kitchen,What is the bathroom east of?
275,bedroom,kitchen,What is the garden south of?
276,bathroom,Bedroom,What is the kitchen west of?
277,bathroom,Bathroom,What is east of the garden?
278,bedroom,Bedroom,What is south of the bathroom?
279,office,kitchen,What is the bedroom west of?
280,hallway,Bedroom,What is north of the garden?
281,hallway,hallway,What is west of the office?
282,hallway,hallway,What is east of the bathroom?
283,kitchen,garden,What is west of the bedroom?
284,garden,Bedroom,What is north of the office?
285,garden,kitchen,What is the hallway south of?
286,hallway,The bedroom.,What is the garden east of?
287,bathroom,garden,What is east of the bedroom?
288,garden,Garden,What is east of the office?
289,office,hallway,What is the garden west of?
290,garden,Kitchen,What is east of the bathroom?
291,garden,Garden,What is the bedroom west of?
292,garden,Garden,What is west of the kitchen?
293,office,Office,What is west of the bathroom?
294,bathroom,Bathroom,What is south of the bedroom?
295,bathroom,hallway,What is south of the bedroom?
296,bathroom,bedroom,What is the kitchen south of?
297,office,bedroom,What is east of the kitchen?
298,hallway,Bedroom,What is north of the kitchen?
299,kitchen,kitchen,What is the bathroom east of?
300,hallway,Hallway,What is west of the bathroom?
301,office,kitchen,What is south of the hallway?
302,bathroom,kitchen,What is the hallway west of?
303,bedroom,bathroom,What is east of the bathroom?
304,garden,Bathroom,What is the office south of?
305,bedroom,bedroom,What is east of the office?
306,bedroom,Bedroom,What is north of the hallway?
307,garden,Kitchen,What is the office east of?
308,kitchen,Kitchen,What is the hallway west of?
309,garden,garden,What is west of the bathroom?
310,garden,garden,What is the kitchen west of?
311,bedroom,bedroom,What is the office west of?
312,bathroom,Bedroom,What is east of the garden?
313,bathroom,Bathroom,What is east of the kitchen?
314,kitchen,Bedroom,What is the garden north of?
315,kitchen,Bedroom,What is west of the hallway?
316,office,Office,What is east of the garden?
317,office,garden,What is the hallway west of?
318,bedroom,Bedroom,What is east of the garden?
319,hallway,Bathroom,What is the garden east of?
320,bedroom,Bedroom,What is the office west of?
321,hallway,Hallway,What is the bathroom west of?
322,bathroom,Kitchen,What is the bedroom north of?
323,garden,Office,What is the bedroom east of?
324,bathroom,bedroom,What is the garden west of?
325,hallway,bedroom,What is south of the garden?
326,hallway,bedroom,What is south of the office?
327,kitchen,Bedroom,What is the garden east of?
328,bathroom,bedroom,What is the garden west of?
329,office,hallway,What is the bathroom west of?
330,hallway,Hallway,What is west of the garden?
331,bathroom,kitchen,What is south of the hallway?
332,hallway,bathroom,What is the bedroom east of?
333,kitchen,kitchen,What is the bedroom south of?
334,kitchen,hallway,What is the garden south of?
335,bathroom,Garden,What is west of the office?
336,garden,Garden,What is south of the bathroom?
337,bathroom,Bathroom,What is west of the garden?
338,bathroom,Bedroom,What is north of the office?
339,garden,Garden,What is east of the office?
340,bathroom,Bathroom,What is west of the kitchen?
341,office,hallway,What is the garden south of?
342,hallway,Garden,What is west of the bedroom?
343,bedroom,kitchen,What is south of the hallway?
344,garden,kitchen,What is the hallway east of?
345,hallway,Bedroom,What is north of the kitchen?
346,garden,Garden,What is west of the office?
347,bathroom,kitchen,What is the office west of?
348,bathroom,Office,What is the garden north of?
349,garden,Garden,What is the office south of?
350,garden,kitchen,What is the hallway north of?
351,hallway,Office,What is the kitchen west of?
352,bathroom,Bedroom,What is north of the hallway?
353,bedroom,bedroom,What is the kitchen north of?
354,bathroom,bedroom,What is the kitchen south of?
355,bedroom,Bedroom,What is north of the office?
356,hallway,hallway,What is east of the bathroom?
357,kitchen,kitchen,What is south of the hallway?
358,hallway,Bedroom,What is west of the office?
359,bedroom,Hallway,What is the office north of?
360,kitchen,Kitchen,What is north of the garden?
361,hallway,Bathroom,What is the garden east of?
362,bathroom,East,What is the kitchen west of?
363,garden,Kitchen,What is the hallway east of?
364,bedroom,bedroom,What is south of the office?
365,bathroom,hallway,What is the office west of?
366,hallway,hallway,What is east of the bedroom?
367,garden,Garden,What is west of the bedroom?
368,kitchen,kitchen,What is the bathroom west of?
369,bathroom,Bathroom,What is north of the bedroom?
370,bathroom,kitchen,What is the garden south of?
371,bathroom,garden,What is the hallway west of?
372,office,bathroom,What is the hallway east of?
373,office,Office,What is east of the kitchen?
374,bathroom,Bedroom,What is north of the kitchen?
375,office,Garden,What is west of the bathroom?
376,kitchen,Garden,What is the office west of?
377,garden,Office,What is south of the bedroom?
378,garden,Bedroom,What is north of the kitchen?
379,office,hallway,What is the bedroom south of?
380,kitchen,Garden,What is the office north of?
381,hallway,kitchen,What is the bedroom west of?
382,bathroom,Bathroom,What is west of the office?
383,bedroom,Bathroom,What is the garden south of?
384,office,Office,What is north of the bathroom?
385,bedroom,Bedroom,What is east of the garden?
386,bathroom,Bedroom,What is the kitchen east of?
387,bedroom,Bedroom,What is the garden south of?
388,bedroom,hallway,What is the office south of?
389,hallway,hallway,What is south of the bedroom?
390,kitchen,kitchen,What is the hallway north of?
391,bathroom,Bathroom,What is north of the garden?
392,kitchen,kitchen,What is west of the garden?
393,garden,Garden,What is south of the hallway?
394,bedroom,Bedroom,What is the office east of?
395,bathroom,hallway,What is the garden south of?
396,bedroom,Garden,What is the office west of?
397,bedroom,Bedroom,What is west of the bathroom?
398,kitchen,Hallway,What is west of the office?
399,hallway,Bedroom,What is north of the garden?
400,office,Office,What is south of the bathroom?
401,garden,Garden,What is west of the office?
402,hallway,garden,What is the bedroom east of?
403,bathroom,Garden,What is the office west of?
404,bedroom,Bedroom,What is north of the garden?
405,hallway,kitchen,What is the bedroom north of?
406,bathroom,Office,What is west of the hallway?
407,bedroom,garden,What is the bathroom east of?
408,bedroom,Kitchen,What is the office east of?
409,garden,Garden,What is south of the bathroom?
410,bathroom,Bathroom,What is north of the office?
411,hallway,Garden,What is north of the kitchen?
412,office,kitchen,What is the bathroom south of?
413,bathroom,kitchen,What is the bedroom north of?
414,kitchen,bedroom,What is the bathroom west of?
415,garden,Kitchen,What is the hallway north of?
416,hallway,hallway,What is south of the bathroom?
417,bathroom,kitchen,What is the hallway north of?
418,hallway,bathroom,What is the office south of?
419,office,bedroom,What is the hallway east of?
420,kitchen,kitchen,What is east of the bathroom?
421,hallway,Bedroom,What is north of the office?
422,kitchen,Office,What is the bedroom west of?
423,office,office,What is the garden west of?
424,garden,bedroom,What is the kitchen east of?
425,office,kitchen,What is the bedroom south of?
426,bathroom,kitchen,What is the hallway south of?
427,office,Garden,What is north of the bathroom?
428,hallway,Bedroom,What is the garden north of?
429,bedroom,garden,What is the kitchen east of?
430,kitchen,kitchen,What is east of the bedroom?
431,bedroom,bedroom,What is south of the bathroom?
432,kitchen,kitchen,What is the hallway south of?
433,kitchen,Garden,What is west of the office?
434,garden,Bedroom,What is north of the kitchen?
435,bathroom,kitchen,What is the bedroom south of?
436,garden,The bathroom.,What is west of the kitchen?
437,bathroom,hallway,What is the bedroom east of?
438,bedroom,Bedroom,What is the bathroom west of?
439,garden,Garden,What is the office south of?
440,bathroom,Bedroom,What is the kitchen east of?
441,kitchen,Bedroom,What is the hallway east of?
442,bedroom,hallway,What is south of the office?
443,bedroom,Office,What is the garden south of?
444,bathroom,Bathroom,What is south of the office?
445,bedroom,Bedroom,What is east of the bathroom?
446,office,bedroom,What is the kitchen east of?
447,bathroom,bedroom,What is the kitchen south of?
448,garden,Garden,What is west of the hallway?
449,garden,bedroom,What is the bathroom south of?
450,hallway,Bathroom,What is north of the office?
451,hallway,office,What is south of the bathroom?
452,office,Garden,What is south of the bedroom?
453,garden,Garden,What is east of the hallway?
454,bedroom,Lagoon,What is the office south of?
455,kitchen,kitchen,What is west of the hallway?
456,kitchen,kitchen,What is south of the garden?
457,bedroom,bathroom,What is east of the hallway?
458,bedroom,Bedroom,What is south of the kitchen?
459,kitchen,kitchen,What is the hallway west of?
460,bedroom,Bedroom,What is west of the hallway?
461,kitchen,bathroom,What is the garden west of?
462,hallway,hallway,What is east of the bathroom?
463,office,office,What is west of the garden?
464,garden,Garden,What is west of the bathroom?
465,office,Bedroom,What is the garden north of?
466,garden,Garden,What is west of the office?
467,office,hallway,What is the bedroom east of?
468,kitchen,Garden,What is south of the bedroom?
469,hallway,kitchen,What is the bathroom north of?
470,bedroom,hallway,What is west of the kitchen?
471,office,hallway,What is west of the garden?
472,bathroom,bathroom,What is east of the hallway?
473,bathroom,bedroom,What is the garden west of?
474,bedroom,kitchen,What is east of the office?
475,hallway,smoking-room,What is the office west of?
476,bathroom,kitchen,What is the bedroom south of?
477,kitchen,Hallway,What is west of the bathroom?
478,office,Bedroom,What is the garden north of?
479,kitchen,Kitchen,What is north of the garden?
480,bedroom,Bedroom,What is west of the kitchen?
481,bathroom,Bathroom,What is south of the hallway?
482,hallway,bedroom,What is north of the kitchen?
483,garden,The garden.,What is north of the office?
484,bedroom,bedroom,What is the kitchen east of?
485,garden,Garden,What is east of the hallway?
486,bedroom,Bedroom,What is south of the hallway?
487,hallway,hallway,What is east of the kitchen?
488,bathroom,kitchen,What is the office south of?
489,hallway,hallway,What is the bedroom south of?
490,hallway,Bedroom,What is north of the bathroom?
491,garden,Garden,What is east of the bathroom?
492,garden,Garden,What is south of the kitchen?
493,office,office,What is south of the garden?
494,bedroom,hallway,What is the office west of?
495,hallway,hallway,What is north of the bedroom?
496,office,Office,What is north of the bedroom?
497,bedroom,kitchen,What is the office north of?
498,kitchen,Garden,What is the office east of?
499,hallway,hallway,What is the bathroom south of?
500,garden,Garden,What is east of the hallway?
501,office,Office,What is east of the kitchen?
502,bedroom,Bedroom,What is north of the garden?
503,hallway,bedroom,What is the bathroom east of?
504,bedroom,kitchen,What is the hallway west of?
505,garden,Garden,What is west of the bathroom?
506,bedroom,Bedroom,What is north of the office?
507,bedroom,Bedroom,What is the hallway north of?
508,bathroom,kitchen,What is the garden north of?
509,office,Office,What is the hallway east of?
510,kitchen,garden,What is south of the bedroom?
511,hallway,Garden,What is the office east of?
512,hallway,bedroom,What is the garden north of?
513,garden,bedroom,What is north of the office?
514,garden,Kitchen,What is the hallway north of?
515,bathroom,Bedroom,What is the office north of?
516,garden,Garden,What is west of the hallway?
517,office,kitchen,What is the bathroom south of?
518,office,Bedroom,What is north of the hallway?
519,hallway,garden,What is east of the bathroom?
520,bathroom,Bathroom,What is south of the bedroom?
521,hallway,Hallway,What is west of the bathroom?
522,kitchen,kitchen,What is the bedroom south of?
523,garden,Garden,What is west of the bedroom?
524,garden,bedroom,What is the office north of?
525,garden,Bathroom,What is north of the bathroom?
526,office,bedroom,What is south of the garden?
527,bathroom,The bathroom.,What is west of the garden?
528,garden,kitchen,What is the bedroom east of?
529,hallway,bedroom,What is south of the office?
530,kitchen,kitchen,What is the garden south of?
531,hallway,Garden,What is west of the bedroom?
532,office,hallway,What is the bedroom west of?
533,kitchen,bedroom,What is the garden east of?
534,garden,kitchen,What is the bedroom south of?
535,kitchen,Bedroom,What is the hallway east of?
536,garden,kitchen,What is the hallway east of?
537,bedroom,hallway,What is the garden south of?
538,bedroom,Bedroom,What is east of the garden?
539,kitchen,Bedroom,What is the hallway west of?
540,hallway,kitchen,What is the bedroom east of?
541,hallway,hallway,What is the bathroom south of?
542,garden,Garden,What is north of the kitchen?
543,garden,Garden,What is east of the kitchen?
544,office,hallway,What is the bathroom north of?
545,hallway,Hallway,What is the office east of?
546,hallway,Hallway,What is the bedroom east of?
547,office,Bedroom,What is north of the hallway?
548,bedroom,Bedroom,What is west of the kitchen?
549,hallway,The hallway.,What is south of the bathroom?
550,office,Office,What is east of the hallway?
551,bathroom,bedroom,What is the hallway east of?
552,hallway,Kitchen,What is north of the bedroom?
553,bedroom,Bedroom,What is the garden south of?
554,office,Office,What is south of the bedroom?
555,bathroom,Bathroom,What is east of the garden?
556,kitchen,kitchen,What is west of the garden?
557,bathroom,The bathroom.,What is the bedroom east of?
558,garden,hallway,What is the bathroom south of?
559,kitchen,office,What is the garden west of?
560,bedroom,bedroom,What is the kitchen south of?
561,kitchen,Kitchen,What is east of the office?
562,hallway,hallway,What is west of the bathroom?
563,hallway,Bedroom,What is the garden west of?
564,bedroom,Garden,What is the kitchen west of?
565,kitchen,Bedroom,What is the office west of?
566,bathroom,hallway,What is the bedroom west of?
567,bathroom,Bathroom,What is west of the hallway?
568,bedroom,Bedroom,What is north of the garden?
569,kitchen,kitchen,What is south of the bathroom?
570,kitchen,Garden,What is the office east of?
571,bathroom,Bathroom,What is north of the office?
572,hallway,Hallway,What is north of the office?
573,bedroom,bedroom,What is west of the garden?
574,office,bedroom,What is the kitchen west of?
575,bathroom,garden,What is the bedroom west of?
576,office,kitchen,What is the bathroom south of?
577,hallway,Bathroom,What is north of the bathroom?
578,garden,hallway,What is the kitchen south of?
579,kitchen,kitchen,What is the hallway south of?
580,office,Bathroom,What is the bedroom west of?
581,hallway,bedroom,What is the garden east of?
582,kitchen,kitchen,What is the bedroom south of?
583,office,kitchen,What is the hallway west of?
584,hallway,hallway,What is the bedroom north of?
585,garden,Garden,What is west of the bedroom?
586,hallway,Hallway,What is south of the office?
587,kitchen,Kitchen,What is south of the garden?
588,office,kitchen,What is the bedroom east of?
589,office,bedroom,What is south of the kitchen?
590,bathroom,Bedroom,What is the kitchen west of?
591,hallway,garden,What is the office north of?
592,bathroom,Bathroom,What is east of the kitchen?
593,office,Office,What is east of the hallway?
594,kitchen,Garden,What is west of the bedroom?
595,garden,Bedroom,What is the office west of?
596,bedroom,Bedroom,What is east of the office?
597,office,Office,What is west of the bathroom?
598,bathroom,garden,What is the kitchen west of?
599,bathroom,Bedroom,What is the garden south of?
600,hallway,hallway,What is east of the office?
601,kitchen,hallway,What is the bathroom south of?
602,hallway,Hallway,What is north of the bedroom?
603,garden,Bedroom,What is north of the office?
604,bedroom,Bathroom,What is south of the kitchen?
605,hallway,Kitchen,What is west of the garden?
606,office,Bedroom,What is the kitchen west of?
607,kitchen,Bathroom,What is north of the bedroom?
608,hallway,hallway,What is the bedroom south of?
609,hallway,Hallway,What is west of the kitchen?
610,kitchen,kitchen,What is the bedroom north of?
611,office,kitchen,What is the bedroom north of?
612,hallway,Hallway,What is east of the office?
613,hallway,Hallway,What is the office north of?
614,hallway,Office,What is east of the bedroom?
615,garden,hallway,What is the office east of?
616,office,Hallway,What is north of the bedroom?
617,kitchen,Garden,What is north of the bedroom?
618,hallway,hallway,What is south of the office?
619,bathroom,kitchen,What is the office west of?
620,bedroom,kitchen,What is the garden east of?
621,office,hallway,What is the kitchen south of?
622,kitchen,Garden,What is the office south of?
623,garden,Garden,What is north of the office?
624,bathroom,The bathroom.,What is west of the kitchen?
625,office,Office,What is east of the bedroom?
626,office,Bedroom,What is the garden north of?
627,bathroom,bathroom,What is east of the bedroom?
628,office,hallway,What is the bathroom south of?
629,garden,Garden,What is east of the kitchen?
630,bathroom,Bathroom,What is east of the kitchen?
631,bathroom,Bedroom,What is the office north of?
632,bathroom,Bathroom,What is west of the hallway?
633,bedroom,Garden,What is the office east of?
634,bedroom,Bathroom,What is east of the office?
635,bedroom,bedroom,What is the kitchen north of?
636,bedroom,bedroom,What is the kitchen west of?
637,kitchen,bedroom,What is the garden east of?
638,kitchen,Bedroom,What is the office east of?
639,kitchen,garden,What is east of the bedroom?
640,bedroom,Kitchen,What is the garden east of?
641,office,Bedroom,What is the hallway east of?
642,office,kitchen,What is the bedroom east of?
643,garden,garden,What is east of the hallway?
644,garden,bedroom,What is the bathroom west of?
645,office,Office,What is west of the bedroom?
646,bedroom,office,What is the hallway east of?
647,bathroom,bathroom,What is east of the bedroom?
648,garden,Garden,What is north of the bedroom?
649,hallway,hallway,What is south of the bedroom?
650,office,Bedroom,What is the hallway north of?
651,garden,Garden,What is east of the bedroom?
652,kitchen,kitchen,What is south of the hallway?
653,hallway,Office,What is west of the garden?
654,hallway,Office,What is west of the bathroom?
655,office,Bedroom,What is the kitchen west of?
656,bedroom,bedroom,What is the garden north of?
657,kitchen,Kitchen,What is east of the garden?
658,garden,Garden,What is south of the hallway?
659,garden,garden,What is east of the kitchen?
660,kitchen,Office,What is the garden east of?
661,office,Office,What is west of the bathroom?
662,bedroom,hallway,What is south of the office?
663,bathroom,Bathroom,What is east of the garden?
664,office,bedroom,What is the garden south of?
665,kitchen,kitchen,What is the hallway north of?
666,garden,Garden,What is the office north of?
667,garden,Garden,What is the office east of?
668,hallway,Office,What is the garden south of?
669,hallway,Bedroom,What is north of the garden?
670,bathroom,Bathroom,What is west of the garden?
671,garden,garden,What is east of the bedroom?
672,kitchen,bedroom,What is the garden north of?
673,kitchen,West,What is the garden south of?
674,kitchen,Office,What is the bedroom west of?
675,bedroom,The field.,What is the garden west of?
676,garden,Bedroom,What is north of the kitchen?
