,target,output,question
213,hallway,bathroom,What is the bedroom south of?
214,hallway,bathroom,What is the kitchen south of?
215,bedroom,Bathroom,What is west of the hallway?
216,bedroom,Bedroom,What is west of the office?
217,hallway,hallway,What is east of the bathroom?
218,office,Bathroom,What is the garden south of?
219,hallway,hallway,What is east of the office?
220,office,office,What is south of the bedroom?
221,kitchen,hallway,What is west of the bedroom?
222,kitchen,Bathroom,What is west of the garden?
223,bedroom,hallway,What is the bathroom west of?
224,kitchen,Garden,What is the office west of?
225,hallway,kitchen,What is the garden east of?
226,hallway,Hallway,What is north of the kitchen?
227,kitchen,Kitchen,What is the garden north of?
228,hallway,Hallway,What is the garden north of?
229,kitchen,Kitchen,What is west of the bedroom?
230,garden,Garden,What is north of the hallway?
231,garden,Garden,What is the hallway west of?
232,hallway,Office,What is the bathroom east of?
233,bedroom,Bathroom,What is the kitchen south of?
234,bathroom,Bathroom,What is the office west of?
235,kitchen,kitchen,What is east of the bedroom?
236,office,Office,What is east of the bedroom?
237,bathroom,Bathroom,What is east of the kitchen?
238,bedroom,Garden,What is west of the kitchen?
239,office,Office,What is the kitchen north of?
240,garden,Garden,What is north of the bedroom?
241,bathroom,hallway,What is east of the kitchen?
242,office,Office,What is north of the garden?
243,bedroom,Bathroom,What is the hallway south of?
244,office,Bathroom,What is the kitchen west of?
245,garden,Garden,What is south of the bedroom?
246,garden,Garden,What is west of the office?
247,kitchen,Hallway,What is the garden north of?
248,office,Office,What is west of the kitchen?
249,bedroom,Bedroom,What is the hallway west of?
250,office,Office,What is south of the bathroom?
251,kitchen,kitchen,What is west of the bedroom?
252,office,Office,What is the hallway north of?
253,bedroom,bedroom,What is east of the hallway?
254,office,Office,What is south of the bathroom?
255,hallway,kitchen,What is the bedroom north of?
256,bathroom,hallway,What is the garden east of?
257,kitchen,Hallway,What is the bathroom north of?
258,kitchen,Office,What is west of the bedroom?
259,garden,Office,What is the hallway east of?
260,kitchen,kitchen,What is south of the garden?
261,hallway,Bathroom,What is the bedroom east of?
262,garden,Garden,What is west of the office?
263,office,Office,What is north of the kitchen?
264,garden,Bathroom,What is the office north of?
265,kitchen,Bathroom,What is north of the office?
266,garden,Garden,What is south of the bedroom?
267,hallway,kitchen,What is the garden north of?
268,garden,kitchen,What is the bedroom east of?
269,bedroom,Bedroom,What is west of the hallway?
270,bathroom,bedroom,What is east of the hallway?
271,kitchen,Garden,What is the bedroom south of?
272,hallway,hallway,What is east of the garden?
273,kitchen,Garden,What is the hallway south of?
274,office,Office,What is the bathroom east of?
275,bedroom,Bathroom,What is the garden south of?
276,bathroom,Garden,What is the kitchen west of?
277,bathroom,Garden,What is east of the garden?
278,bedroom,hallway,What is south of the bathroom?
279,office,kitchen,What is the bedroom west of?
280,hallway,hallway,What is north of the garden?
281,hallway,hallway,What is west of the office?
282,hallway,hallway,What is east of the bathroom?
283,kitchen,kitchen,What is west of the bedroom?
284,garden,Garden,What is north of the office?
285,garden,Garden,What is the hallway south of?
286,hallway,bedroom,What is the garden east of?
287,bathroom,Bathroom,What is east of the bedroom?
288,garden,Garden,What is east of the office?
289,office,hallway,What is the garden west of?
290,garden,Garden,What is east of the bathroom?
291,garden,Kitchen,What is the bedroom west of?
292,garden,Garden,What is west of the kitchen?
293,office,Office,What is west of the bathroom?
294,bathroom,Bathroom,What is south of the bedroom?
295,bathroom,bathroom,What is south of the bedroom?
296,bathroom,hallway,What is the kitchen south of?
297,office,Office,What is east of the kitchen?
298,hallway,Hallway,What is north of the kitchen?
299,kitchen,Office,What is the bathroom east of?
300,hallway,hallway,What is west of the bathroom?
301,office,office,What is south of the hallway?
302,bathroom,Bathroom,What is the hallway west of?
303,bedroom,Bedroom,What is east of the bathroom?
304,garden,Bathroom,What is the office south of?
305,bedroom,Bedroom,What is east of the office?
306,bedroom,Bedroom,What is north of the hallway?
307,garden,East,What is the office east of?
308,kitchen,kitchen,What is the hallway west of?
309,garden,Garden,What is west of the bathroom?
310,garden,Garden,What is the kitchen west of?
311,bedroom,Garden,What is the office west of?
312,bathroom,Bathroom,What is east of the garden?
313,bathroom,Bathroom,What is east of the kitchen?
314,kitchen,South,What is the garden north of?
315,kitchen,kitchen,What is west of the hallway?
316,office,Office,What is east of the garden?
317,office,Garden,What is the hallway west of?
318,bedroom,Bedroom,What is east of the garden?
319,hallway,Bathroom,What is the garden east of?
320,bedroom,Bedroom,What is the office west of?
321,hallway,Office,What is the bathroom west of?
322,bathroom,Office,What is the bedroom north of?
323,garden,Office,What is the bedroom east of?
324,bathroom,Bathroom,What is the garden west of?
325,hallway,hallway,What is south of the garden?
326,hallway,hallway,What is south of the office?
327,kitchen,Bedroom,What is the garden east of?
328,bathroom,hallway,What is the garden west of?
329,office,hallway,What is the bathroom west of?
330,hallway,hallway,What is west of the garden?
331,bathroom,Bathroom,What is south of the hallway?
332,hallway,Bathroom,What is the bedroom east of?
333,kitchen,kitchen,What is the bedroom south of?
334,kitchen,hallway,What is the garden south of?
335,bathroom,Bathroom,What is west of the office?
336,garden,Garden,What is south of the bathroom?
337,bathroom,Bathroom,What is west of the garden?
338,bathroom,Bathroom,What is north of the office?
339,garden,Garden,What is east of the office?
340,bathroom,Bathroom,What is west of the kitchen?
341,office,Bedroom,What is the garden south of?
342,hallway,Hallway,What is west of the bedroom?
343,bedroom,bedroom,What is south of the hallway?
344,garden,kitchen,What is the hallway east of?
345,hallway,hallway,What is north of the kitchen?
346,garden,Garden,What is west of the office?
347,bathroom,kitchen,What is the office west of?
348,bathroom,Office,What is the garden north of?
349,garden,Garden,What is the office south of?
350,garden,Garden,What is the hallway north of?
351,hallway,Office,What is the kitchen west of?
352,bathroom,Bathroom,What is north of the hallway?
353,bedroom,Garden,What is the kitchen north of?
354,bathroom,Office,What is the kitchen south of?
355,bedroom,Bedroom,What is north of the office?
356,hallway,hallway,What is east of the bathroom?
357,kitchen,kitchen,What is south of the hallway?
358,hallway,hallway,What is west of the office?
359,bedroom,kitchen,What is the office north of?
360,kitchen,Office,What is north of the garden?
361,hallway,hallway,What is the garden east of?
362,bathroom,hallway,What is the kitchen west of?
363,garden,kitchen,What is the hallway east of?
364,bedroom,Bedroom,What is south of the office?
365,bathroom,hallway,What is the office west of?
366,hallway,Hallway,What is east of the bedroom?
367,garden,Garden,What is west of the bedroom?
368,kitchen,Garden,What is the bathroom west of?
369,bathroom,Bathroom,What is north of the bedroom?
370,bathroom,kitchen,What is the garden south of?
371,bathroom,Garden,What is the hallway west of?
372,office,Bathroom,What is the hallway east of?
373,office,Office,What is east of the kitchen?
374,bathroom,Bathroom,What is north of the kitchen?
375,office,Office,What is west of the bathroom?
376,kitchen,East,What is the office west of?
377,garden,garden,What is south of the bedroom?
378,garden,Garden,What is north of the kitchen?
379,office,Garden,What is the bedroom south of?
380,kitchen,Garden,What is the office north of?
381,hallway,Office,What is the bedroom west of?
382,bathroom,Bathroom,What is west of the office?
383,bedroom,Bathroom,What is the garden south of?
384,office,Office,What is north of the bathroom?
385,bedroom,Office,What is east of the garden?
386,bathroom,hallway,What is the kitchen east of?
387,bedroom,bedroom,What is the garden south of?
388,bedroom,bedroom,What is the office south of?
389,hallway,hallway,What is south of the bedroom?
390,kitchen,Garden,What is the hallway north of?
391,bathroom,Bathroom,What is north of the garden?
392,kitchen,Bedroom,What is west of the garden?
393,garden,garden,What is south of the hallway?
394,bedroom,Bathroom,What is the office east of?
395,bathroom,hallway,What is the garden south of?
396,bedroom,Garden,What is the office west of?
397,bedroom,Bedroom,What is west of the bathroom?
398,kitchen,Hallway,What is west of the office?
399,hallway,Hallway,What is north of the garden?
400,office,Office,What is south of the bathroom?
401,garden,Garden,What is west of the office?
402,hallway,Garden,What is the bedroom east of?
403,bathroom,Garden,What is the office west of?
404,bedroom,Bedroom,What is north of the garden?
405,hallway,Garden,What is the bedroom north of?
406,bathroom,Office,What is west of the hallway?
407,bedroom,Garden,What is the bathroom east of?
408,bedroom,kitchen,What is the office east of?
409,garden,garden,What is south of the bathroom?
410,bathroom,Bathroom,What is north of the office?
411,hallway,hallway,What is north of the kitchen?
412,office,kitchen,What is the bathroom south of?
413,bathroom,kitchen,What is the bedroom north of?
414,kitchen,Bedroom,What is the bathroom west of?
415,garden,Garden,What is the hallway north of?
416,hallway,South,What is south of the bathroom?
417,bathroom,Bathroom,What is the hallway north of?
418,hallway,Hallway,What is the office south of?
419,office,Office,What is the hallway east of?
420,kitchen,Office,What is east of the bathroom?
421,hallway,hallway,What is north of the office?
422,kitchen,Office,What is the bedroom west of?
423,office,hallway,What is the garden west of?
424,garden,Garden,What is the kitchen east of?
425,office,Bathroom,What is the bedroom south of?
426,bathroom,kitchen,What is the hallway south of?
427,office,Office,What is north of the bathroom?
428,hallway,Hallway,What is the garden north of?
429,bedroom,Garden,What is the kitchen east of?
430,kitchen,kitchen,What is east of the bedroom?
431,bedroom,bedroom,What is south of the bathroom?
432,kitchen,office,What is the hallway south of?
433,kitchen,Garden,What is west of the office?
434,garden,Garden,What is north of the kitchen?
435,bathroom,Garden,What is the bedroom south of?
436,garden,Garden,What is west of the kitchen?
437,bathroom,hallway,What is the bedroom east of?
438,bedroom,East,What is the bathroom west of?
439,garden,Garden,What is the office south of?
440,bathroom,Bedroom,What is the kitchen east of?
441,kitchen,Bedroom,What is the hallway east of?
442,bedroom,hallway,What is south of the office?
443,bedroom,Office,What is the garden south of?
444,bathroom,bathroom,What is south of the office?
445,bedroom,hallway,What is east of the bathroom?
446,office,Office,What is the kitchen east of?
447,bathroom,Garden,What is the kitchen south of?
448,garden,Garden,What is west of the hallway?
449,garden,Garden,What is the bathroom south of?
450,hallway,Hallway,What is north of the office?
451,hallway,hallway,What is south of the bathroom?
452,office,Office,What is south of the bedroom?
453,garden,Garden,What is east of the hallway?
454,bedroom,Bedroom,What is the office south of?
455,kitchen,Office,What is west of the hallway?
456,kitchen,hallway,What is south of the garden?
457,bedroom,Bathroom,What is east of the hallway?
458,bedroom,bedroom,What is south of the kitchen?
459,kitchen,Office,What is the hallway west of?
460,bedroom,Garden,What is west of the hallway?
461,kitchen,Bathroom,What is the garden west of?
462,hallway,hallway,What is east of the bathroom?
463,office,Office,What is west of the garden?
464,garden,Garden,What is west of the bathroom?
465,office,Office,What is the garden north of?
466,garden,Garden,What is west of the office?
467,office,hallway,What is the bedroom east of?
468,kitchen,hallway,What is south of the bedroom?
469,hallway,Hallway,What is the bathroom north of?
470,bedroom,Bedroom,What is west of the kitchen?
471,office,Office,What is west of the garden?
472,bathroom,Bathroom,What is east of the hallway?
473,bathroom,Hallway,What is the garden west of?
474,bedroom,kitchen,What is east of the office?
475,hallway,hallway,What is the office west of?
476,bathroom,Bathroom,What is the bedroom south of?
477,kitchen,kitchen,What is west of the bathroom?
478,office,Office,What is the garden north of?
479,kitchen,hallway,What is north of the garden?
480,bedroom,bedroom,What is west of the kitchen?
481,bathroom,bathroom,What is south of the hallway?
482,hallway,Hallway,What is north of the kitchen?
483,garden,Garden,What is north of the office?
484,bedroom,hallway,What is the kitchen east of?
485,garden,Garden,What is east of the hallway?
486,bedroom,bedroom,What is south of the hallway?
487,hallway,hallway,What is east of the kitchen?
488,bathroom,kitchen,What is the office south of?
489,hallway,bathroom,What is the bedroom south of?
490,hallway,hallway,What is north of the bathroom?
491,garden,Garden,What is east of the bathroom?
492,garden,Garden,What is south of the kitchen?
493,office,hallway,What is south of the garden?
494,bedroom,hallway,What is the office west of?
495,hallway,Hallway,What is north of the bedroom?
496,office,Office,What is north of the bedroom?
497,bedroom,South,What is the office north of?
498,kitchen,Garden,What is the office east of?
499,hallway,hallway,What is the bathroom south of?
500,garden,Garden,What is east of the hallway?
501,office,office,What is east of the kitchen?
502,bedroom,Bedroom,What is north of the garden?
503,hallway,bedroom,What is the bathroom east of?
504,bedroom,Bedroom,What is the hallway west of?
505,garden,Garden,What is west of the bathroom?
506,bedroom,Bedroom,What is north of the office?
507,bedroom,kitchen,What is the hallway north of?
508,bathroom,kitchen,What is the garden north of?
509,office,Bathroom,What is the hallway east of?
510,kitchen,hallway,What is south of the bedroom?
511,hallway,Garden,What is the office east of?
512,hallway,Hallway,What is the garden north of?
513,garden,Garden,What is north of the office?
514,garden,Garden,What is the hallway north of?
515,bathroom,bedroom,What is the office north of?
516,garden,Garden,What is west of the hallway?
517,office,kitchen,What is the bathroom south of?
518,office,Office,What is north of the hallway?
519,hallway,hallway,What is east of the bathroom?
520,bathroom,bathroom,What is south of the bedroom?
521,hallway,hallway,What is west of the bathroom?
522,kitchen,hallway,What is the bedroom south of?
523,garden,Garden,What is west of the bedroom?
524,garden,kitchen,What is the office north of?
525,garden,Garden,What is north of the bathroom?
526,office,Office,What is south of the garden?
527,bathroom,Bathroom,What is west of the garden?
528,garden,hallway,What is the bedroom east of?
529,hallway,hallway,What is south of the office?
530,kitchen,kitchen,What is the garden south of?
531,hallway,Garden,What is west of the bedroom?
532,office,kitchen,What is the bedroom west of?
533,kitchen,Hallway,What is the garden east of?
534,garden,Garden,What is the bedroom south of?
535,kitchen,kitchen,What is the hallway east of?
536,garden,garden,What is the hallway east of?
537,bedroom,hallway,What is the garden south of?
538,bedroom,Office,What is east of the garden?
539,kitchen,kitchen,What is the hallway west of?
540,hallway,Hallway,What is the bedroom east of?
541,hallway,hallway,What is the bathroom south of?
542,garden,Garden,What is north of the kitchen?
543,garden,Garden,What is east of the kitchen?
544,office,Garden,What is the bathroom north of?
545,hallway,hallway,What is the office east of?
546,hallway,Office,What is the bedroom east of?
547,office,Office,What is north of the hallway?
548,bedroom,Bedroom,What is west of the kitchen?
549,hallway,South,What is south of the bathroom?
550,office,Office,What is east of the hallway?
551,bathroom,Bathroom,What is the hallway east of?
552,hallway,Hallway,What is north of the bedroom?
553,bedroom,Bedroom,What is the garden south of?
554,office,office,What is south of the bedroom?
555,bathroom,hallway,What is east of the garden?
556,kitchen,Kitchen,What is west of the garden?
557,bathroom,Bathroom,What is the bedroom east of?
558,garden,Office,What is the bathroom south of?
559,kitchen,Office,What is the garden west of?
560,bedroom,bedroom,What is the kitchen south of?
561,kitchen,kitchen,What is east of the office?
562,hallway,hallway,What is west of the bathroom?
563,hallway,Hallway,What is the garden west of?
564,bedroom,Garden,What is the kitchen west of?
565,kitchen,Bedroom,What is the office west of?
566,bathroom,hallway,What is the bedroom west of?
567,bathroom,Bathroom,What is west of the hallway?
568,bedroom,hallway,What is north of the garden?
569,kitchen,kitchen,What is south of the bathroom?
570,kitchen,Garden,What is the office east of?
571,bathroom,Bathroom,What is north of the office?
572,hallway,hallway,What is north of the office?
573,bedroom,Bedroom,What is west of the garden?
574,office,Bedroom,What is the kitchen west of?
575,bathroom,Garden,What is the bedroom west of?
576,office,Office,What is the bathroom south of?
577,hallway,hallway,What is north of the bathroom?
578,garden,office,What is the kitchen south of?
579,kitchen,kitchen,What is the hallway south of?
580,office,kitchen,What is the bedroom west of?
581,hallway,hallway,What is the garden east of?
582,kitchen,Office,What is the bedroom south of?
583,office,kitchen,What is the hallway west of?
584,hallway,Garden,What is the bedroom north of?
585,garden,Garden,What is west of the bedroom?
586,hallway,hallway,What is south of the office?
587,kitchen,Office,What is south of the garden?
588,office,kitchen,What is the bedroom east of?
589,office,Office,What is south of the kitchen?
590,bathroom,Office,What is the kitchen west of?
591,hallway,garden,What is the office north of?
592,bathroom,Bathroom,What is east of the kitchen?
593,office,Office,What is east of the hallway?
594,kitchen,Office,What is west of the bedroom?
595,garden,Bedroom,What is the office west of?
596,bedroom,hallway,What is east of the office?
597,office,Office,What is west of the bathroom?
598,bathroom,Garden,What is the kitchen west of?
599,bathroom,Bathroom,What is the garden south of?
600,hallway,hallway,What is east of the office?
601,kitchen,hallway,What is the bathroom south of?
602,hallway,hallway,What is north of the bedroom?
603,garden,Garden,What is north of the office?
604,bedroom,Bathroom,What is south of the kitchen?
605,hallway,hallway,What is west of the garden?
606,office,Office,What is the kitchen west of?
607,kitchen,Bathroom,What is north of the bedroom?
608,hallway,kitchen,What is the bedroom south of?
609,hallway,hallway,What is west of the kitchen?
610,kitchen,Hallway,What is the bedroom north of?
611,office,Garden,What is the bedroom north of?
612,hallway,hallway,What is east of the office?
613,hallway,hallway,What is the office north of?
614,hallway,hallway,What is east of the bedroom?
615,garden,hallway,What is the office east of?
616,office,Office,What is north of the bedroom?
617,kitchen,kitchen,What is north of the bedroom?
618,hallway,hallway,What is south of the office?
619,bathroom,kitchen,What is the office west of?
620,bedroom,kitchen,What is the garden east of?
621,office,office,What is the kitchen south of?
622,kitchen,Garden,What is the office south of?
623,garden,Garden,What is north of the office?
624,bathroom,Garden,What is west of the kitchen?
625,office,Office,What is east of the bedroom?
626,office,Office,What is the garden north of?
627,bathroom,Bathroom,What is east of the bedroom?
628,office,Office,What is the bathroom south of?
629,garden,Garden,What is east of the kitchen?
630,bathroom,Bathroom,What is east of the kitchen?
631,bathroom,bedroom,What is the office north of?
632,bathroom,Bathroom,What is west of the hallway?
633,bedroom,Garden,What is the office east of?
634,bedroom,Bathroom,What is east of the office?
635,bedroom,Bathroom,What is the kitchen north of?
636,bedroom,Office,What is the kitchen west of?
637,kitchen,Bathroom,What is the garden east of?
638,kitchen,Bedroom,What is the office east of?
639,kitchen,kitchen,What is east of the bedroom?
640,bedroom,kitchen,What is the garden east of?
641,office,bedroom,What is the hallway east of?
642,office,Office,What is the bedroom east of?
643,garden,Garden,What is east of the hallway?
644,garden,Garden,What is the bathroom west of?
645,office,Office,What is west of the bedroom?
646,bedroom,Office,What is the hallway east of?
647,bathroom,Bathroom,What is east of the bedroom?
648,garden,Garden,What is north of the bedroom?
649,hallway,hallway,What is south of the bedroom?
650,office,garden,What is the hallway north of?
651,garden,Garden,What is east of the bedroom?
652,kitchen,kitchen,What is south of the hallway?
653,hallway,Hallway,What is west of the garden?
654,hallway,hallway,What is west of the bathroom?
655,office,office,What is the kitchen west of?
656,bedroom,Bathroom,What is the garden north of?
657,kitchen,kitchen,What is east of the garden?
658,garden,garden,What is south of the hallway?
659,garden,Garden,What is east of the kitchen?
660,kitchen,Office,What is the garden east of?
661,office,Office,What is west of the bathroom?
662,bedroom,hallway,What is south of the office?
663,bathroom,Bathroom,What is east of the garden?
664,office,Office,What is the garden south of?
665,kitchen,Bedroom,What is the hallway north of?
666,garden,Garden,What is the office north of?
667,garden,Bathroom,What is the office east of?
668,hallway,office,What is the garden south of?
669,hallway,hallway,What is north of the garden?
670,bathroom,Bathroom,What is west of the garden?
671,garden,Garden,What is east of the bedroom?
672,kitchen,Kitchen,What is the garden north of?
673,kitchen,kitchen,What is the garden south of?
674,kitchen,Office,What is the bedroom west of?
675,bedroom,Bathroom,What is the garden west of?
676,garden,Garden,What is north of the kitchen?
677,bedroom,Office,What is north of the bathroom?
678,garden,Bathroom,What is the bedroom south of?
679,office,Office,What is south of the bedroom?
680,hallway,hallway,What is east of the office?
681,office,Office,What is south of the kitchen?
682,garden,Bathroom,What is the hallway south of?
683,office,Office,What is north of the hallway?
684,office,Office,What is the hallway east of?
685,garden,Garden,What is east of the bathroom?
686,hallway,hallway,What is east of the office?
687,office,Office,What is west of the bathroom?
688,kitchen,kitchen,What is north of the garden?
