,target,output,question
55,garden,"the  to the
 the
 H A H A time on the
 H
     the
     the
 to",What is east of the hallway?
56,hallway,"that
 on
that on
that the
that the
that the
that
the
the
on the",What is the bedroom east of?
57,kitchen,"the double the double the man the first the man the first the
 the
the double the
the double the
the",What is west of the hallway?
58,hallway,"Martin H
 Martin
 Martin
 Martin
 Martin
 the
 Martin
 the
 Martin
that
 Cr. The",What is south of the bedroom?
59,kitchen,"Might, and the  the  to the  the  (mild, _Might, the  to",What is the garden north of?
60,hallway,"and the doctor the on the
 The
 On the on the physician on the on the doctor the on the
he the",What is the bedroom north of?
61,bedroom,"the ""our ""the ""our ""our ""the ""the ""the ""the ""the ""the ""the ""the",What is south of the hallway?
62,kitchen,"the
the
the
the
the
the
the
the
the
the
the
the
the",What is the hallway north of?
63,hallway,"On the
 On the
the little
that he the
the little
the black
the little the
 On the",What is west of the bedroom?
64,bedroom,Æ of the ü the Ê the Ê the Ê the Ê the Ê the Ê the �,What is east of the garden?
65,office,the _f the _f the _the _the _the _the _the _the _the _the _the,What is the bedroom north of?
66,bathroom,"The present the
 The
 The
 the
 The finn the S the
 the S the S
 The
 the",What is the bedroom north of?
67,office,on the on the on the on the on the on the on the on the on the on the on the on the on,What is the garden south of?
68,kitchen,"the
the now the father’s the
Gr—
the
the
  the “the  you
 Ruby",What is the bathroom west of?
69,garden,"Hatt
She
that
She
She
She
She
She
Magg on the
Magg on",What is the hallway east of?
70,bathroom,"H- the ""You
the ""You
the ""the ""You ""the ""the ""the ""the ""the",What is south of the bedroom?
71,kitchen,"We the
 You
 the first
 the
 You
 the
that
 the
 the
 the
 the
 the",What is the garden south of?
72,garden,"She had the
 She the
 She the
 She the
 She the man the first the
 She said the
 She",What is the bedroom south of?
73,bathroom,"Sidney Page the
 Sidney the
 Sidney the
 Sidney the
 On the
 On Sidney the
 On Sidney the
 On",What is north of the office?
74,bathroom,"He
the
 He
the
the
the
the
the
the
the
the
the
the",What is the hallway north of?
75,bedroom,"you--the you
that ye
you to the
you
you
you, the you
you
the you",What is south of the hallway?
76,bedroom,"The
the private
the
the
the
the
M the man
the
the
the old
the",What is the hallway east of?
77,bathroom,On the on the on the on the on the on the on the on the on the on the on the on the on,What is north of the office?
78,kitchen,"The whole
the
 The
 the
 the last the the whole and the last the
 the
 the
 the",What is east of the garden?
79,hallway,that he the wee on the Glen on the Glen on the Glen on the Glen on the Glen on the wee on the wee,What is the kitchen south of?
80,garden,"the
on the
the
the
the
the
the
the
the
the
the
the",What is west of the office?
81,office,"Tracy, Tracy, the “the “the “the “the “the “the
Re Tracy, the first, the",What is the bedroom west of?
82,kitchen,"to the <WW
the <DW, the <DW, the <DW, the < the < the < the <",What is the hallway south of?
83,garden,"that the ""the Sc, the ""the
 The
the ""the Sh—
 S the ""the
the",What is the office west of?
84,bathroom,"On the
 On the
 On the
 On the
 On the
 On the
 On the
 On the
 On",What is north of the hallway?
85,office,"the
     You
       you
     You
     You
         to the
         To the
     You",What is west of the garden?
86,office,"that to the first to the first time the
the ""You all the first time the first time the first time I'd",What is west of the garden?
87,garden,"you
you the you the you the
you the you
you the you
you the you were you the you",What is east of the bathroom?
88,bathroom,"The ""almost the American at the American at the ""the ""P  Mr. The English that Mr. The
the",What is north of the office?
89,kitchen,"the command the command the
 the command the command the
 the command the, the command the
 the
 the
 the",What is the bedroom west of?
90,office,"Rhodes the O the
 The
 The almost the
 The
 The
 The
 The
 The "" The
 The",What is the bathroom south of?
91,office,"the war <D war < the war < the war < the
the war < the
 The
 D
 the",What is east of the bedroom?
92,bedroom,"The national
 the whole of the whole of the very much to the whole of the first and the same of the nation and",What is south of the office?
93,bathroom,the----the----the----the----the----the----the----the----the----the----the----the----the,What is the garden west of?
94,garden,"The
 What was the natural the natural
 the natural
    to the natural, the
 the
 the, the natural",What is the bedroom west of?
95,hallway,"you to the
 the
 the
 the
you
 the
that
 the
 the
 the
 the
 at",What is north of the garden?
96,bedroom,"you
if you
the
you
the
you----"" You
the same the
the----"" You",What is the kitchen west of?
97,kitchen,"Mr. ""I the
the on the
the
the
the
the ""I am
the
the Mr",What is west of the bedroom?
98,bathroom,"the cave the
the
the cave the Pirate the to the < the < the
the
the
the cave the",What is the kitchen north of?
99,garden,"He was
 The
the ""the ""the ""the ""the ""the
 the
the ""the
the """,What is the office north of?
100,bedroom,"the 'that at the 'the “the “the “the “the “the “the “the
  the",What is east of the hallway?
101,kitchen,"and the pilot, and the  the three
and the ****** the
three the
the ""the
and the",What is south of the hallway?
102,bedroom,"the usual, the to the to the 45, the 45, the same 45, the usual to the same",What is the office west of?
103,bathroom,"the pass the usual
 the pass the pass the usual
 the
 the
the
the pass the usual
 the usual",What is the kitchen north of?
104,hallway,"the
 Mess to the
 the
 the
 the
 the
 the
 the
 the mess of the
 the",What is west of the bedroom?
105,bedroom,"the whole
    the
    the first to the
    the
    the
    the
    the",What is west of the kitchen?
106,office,"the
the
He was the
the
the
the
the
the
you
the
the
the",What is the kitchen south of?
107,bathroom,"""On the lad ""On the young, the ""He said the
I the ""On the just the ""On the",What is west of the garden?
108,bedroom,"Alfred Alfred Alfred ""the ""the ""the 'the ""the ""the 'the ""the ""the 'the 'the",What is the bathroom south of?
109,bathroom,"He
the ""I
the
the ""the
the ""the ""the
the
the
the
the",What is the kitchen west of?
110,garden,"Harry
the
He -the ""the ""the ""the ""the ""the ""the ""the "" Harry the """,What is the hallway west of?
111,hallway,"The  the ""You the ""the British to the ""the British to the  The  to the  the  the",What is the kitchen south of?
112,office,"the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the",What is south of the bathroom?
113,hallway,"S the
 S the
 S the
 the pretty to the to the
 the
 the
 the
 S the",What is the office west of?
114,bedroom,"the
the
the
the on the
the on the  the
the on the
 On the
the",What is the kitchen north of?
115,office,"our ""the ""the ""the ""the ""the ""the ""the ""the ""s the ""the ""the """,What is the garden east of?
116,bedroom,"you--the sh--the sh--"" I'll
the matter, and I'd you
the matter, you pl",What is the hallway south of?
117,bedroom,"The
to
the almost the first, the
almost the ""almost the
the
 Mrs. ""the
the",What is the garden west of?
118,hallway,"Hatt the
the
the
the
the gay
the
the gay
the
the
the
the",What is north of the office?
119,office,"The
the
the she
the
the
the
the
the
the
the
the
the",What is west of the hallway?
120,bedroom,"the man. The man. The
the
the
the place the place the
the
the
the
the",What is the bathroom north of?
121,kitchen,"G
the people, the
 R
 the < the
 R
 the < the
 the < the < the Mediterranean",What is the hallway north of?
122,office,"of the <DW, the <DW, the <DW, the <DW, the < the < the < the <",What is east of the bathroom?
123,bathroom,the little in the little in the little in the little in the little in the little in the little in the little in the,What is north of the hallway?
124,bathroom,"""I
the
he
the
was the
the
the
the
the usual
the
the """,What is the bedroom north of?
125,kitchen,"The
the
his
the ""You're the ""the
his
 Jimmy's ""the "" Jimmy
the",What is west of the garden?
126,bathroom,"SE
 --on the
3 on the on the on the on the ""se
the
on the most on the",What is north of the kitchen?
127,hallway,"the <DW
smet the <DW
the
the
 the <DW
 the <DW
 the
 the",What is the bedroom east of?
128,garden,"the <the
and the <the
on the
the <the <the <the <the <the ""the",What is the bedroom south of?
129,hallway,"the
the
the
the
the
    the
 the
the
the
the
the
 the",What is east of the bathroom?
130,garden,"that
the whole, the whole we
the whole we, the whole we
the whole we
the whole
the",What is the bedroom east of?
131,kitchen,"He st
the
the
the
the ""You the
the ""You the
the ""You the
the",What is south of the bathroom?
132,kitchen,"He
 Ger
the
the
the
the
 Ger
the
 Ger
 the
the
the
the",What is east of the garden?
133,bathroom,‘the “the ‘the ‘the ‘the “the ‘the ‘the ‘the ‘the ‘on the “on,What is the hallway east of?
134,office,"“f “the “the “the “the “the “the
 the moment and we are the
 the “the",What is the hallway east of?
135,kitchen,"Mr. He
 Mr. The
the man on the man Mr. ""the
the
 Mr. The
the",What is the garden east of?
136,bathroom,"The once the man on the we
 the man, the
 the we the
 the
 The
 The
 The",What is the bedroom south of?
137,hallway,"the
the better the
to the
the better the
the better the
the better the
the better the",What is the garden east of?
138,kitchen,"Frankly the
 Now, the on the
 Now, the
now on the
 Now, the
 Mr. He",What is south of the hallway?
139,hallway,"You
"" H
the
"" Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie",What is west of the kitchen?
140,kitchen,"The same  the science and the science and the science and the
  to the most of the
  The science",What is north of the garden?
141,office,# P= the (P= the # 1= the 1 the #  (the #  (the,What is the kitchen west of?
142,bathroom,"on the Commission on the  the
     on the
     
     and the  on the on the
 on",What is the kitchen north of?
143,bathroom,"the the
 the
     the
     the
     the people, the
     the
 the
 the",What is east of the kitchen?
144,bathroom,"the
 the French and the French and the French and the French and the
 that
 the
 the
 the
 the",What is east of the garden?
145,kitchen,"The, the to the same to the to the holy and the time on the to the
the holy to the
 to",What is the office south of?
146,hallway,"and the 1
the captain the state of the 1 the
the
the captain the
the
the",What is the kitchen north of?
147,hallway,"Jimmy to the
the
the
the two to the
the two to the
the
the
the
the",What is the bedroom west of?
148,bathroom,"Jimmy the little to the minute of the minute of the
the minute of Jimmy, the ""the minute of the ""the",What is the office west of?
149,hallway,"""the---the ""the ""the ""the"" He was the matter of the
the
 Al the matter of the",What is the office south of?
150,bathroom,"the first time to the ""on the ""on the ""fine the ""the ""fine the ""the ""the for the",What is north of the hallway?
151,garden,"the moral and the moral, the moral
 the moral and the moral and the moral and the moral and the moral
that",What is the bathroom east of?
152,kitchen,"the ""the ""the
 Theory and a ""the ""some of the ""some of the ""the ""the ""the",What is the bathroom east of?
153,hallway,"to the
    the
    the
wood the
wood
    the
    the
  the
wood the",What is south of the kitchen?
154,hallway,"the
 the
 the
 the
 the
 the
 the
 the
 the
 the
 the
 the
 the",What is south of the office?
155,garden,"that the
the
the
the, the first the firsts the
the least the to the
the to the",What is the bedroom west of?
156,office,"the 'the 'f the 'f the 'deter
and the 'was the 'the 'the 't the",What is south of the bedroom?
157,bathroom,the 'he was 'to the 'the 'the 'the 'he was 'the 'to the 'he was the,What is north of the garden?
158,garden,"first the first the first
 The
 The
 The man on the
 the man on the head of the head the head",What is the bedroom east of?
159,bedroom,"He was the father and the first on the
 He was the
 The father that
that she was the
the",What is south of the kitchen?
160,hallway,"Then the
then the
 Then the
 Then the
 Then the now the now the
 the
 the
 Then the",What is the office south of?
161,bathroom,"the the
the on the 1- The
    the
 The
    the on the the 1 the",What is north of the garden?
162,hallway,"I sh
the copper on the
you
the copper on the man I have you
to the
the copper on",What is east of the bathroom?
163,hallway,"Martin, the black
the <the <the <the <the <the < the < the < the < the <",What is the office east of?
164,bathroom,"Let Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester Lester
the mental he was the
the mental the things",What is the office west of?
165,kitchen,"She
the
the
the to the first to Jenny the
the time time the
the to the
the",What is west of the bedroom?
166,office,"to the
 De the
 De the
to the
the moral
 the
and the
 the
the moral",What is north of the hallway?
167,garden,"On the general
 On the 1 to the ""L on the
On the  On the
 On the  to",What is the office north of?
168,kitchen,"The
 After the
 The
 the
 the
 the
 the
 the
 the
 the
 the
 the",What is west of the hallway?
169,bedroom,"The 1- _on the
    the
    the
    the
    the
On the",What is the garden south of?
170,hallway,"I to the I to the head the
I to the
I have the ""You"" He I the
I the",What is the bedroom north of?
171,bathroom,"the
I the
the ab
his
I the
the ab the, the
the ab the ab J he",What is the hallway west of?
172,kitchen,"the
 to the st
 the
 the
 the
 the
 the
 the
 the
 the
 the
 the",What is north of the garden?
173,hallway,"The lantern
 For the
 On the
 On the
 On the
 On the
On the
 On the
 On",What is the bathroom north of?
174,bathroom,"the < the < the first the first the
the
the first, the
the Hak that the that the the",What is south of the office?
175,office,"the ""He
the ""If Wade
the
the little
the ""the ""He was the
the ""He",What is east of the bathroom?
176,hallway,"The
 the
 The
 the
 the
 the
 The
the
the
to the
the
the",What is the bedroom west of?
177,hallway,"the people, the
the people, the
 the
the
the
the
the people, the
the people",What is the office south of?
178,kitchen,"He the
you, the
the
you, the
you, the
the
the
the
the",What is south of the office?
179,bathroom,"the
the 'her
that she was the
the same
the life that Maggie
the life
she said",What is the garden south of?
180,hallway,"On the
On the on the on the judge the on the on the on the on the
on the penny on the",What is the bedroom north of?
181,bathroom,"the man the fire-py
the fire-py
the fire
the
the
the fire-py
the",What is east of the hallway?
182,bedroom,the Hudsons in the same in the <the <the Hudson's <the Hudson's <the <the Hudson's <,What is the hallway west of?
183,bathroom,"the black of the black of the _s and the soldiers' and the
 The  at the _the _the """,What is south of the garden?
184,bedroom,"He
 The
 C first time time the
 the first time what
 The
 I
 the
 the
 the",What is the office west of?
185,bathroom,"Chaw ""the ""we ""the ""the old the ""the ""the ""on the ""she ""the ""the",What is west of the bedroom?
186,garden,"and the last time the last time the last
    to the
the
the
    the
 ""the",What is the office west of?
187,garden,"the water, I could almost the water, the water, the water, the water, the water, the water, the",What is south of the bedroom?
188,kitchen,"the ""on the
on the
the ""on the ""on the ""on the ""on the
on
on",What is south of the office?
189,hallway,"the <the ""the <the
 Mr. He was he
 his ch
 the <the
his
 The",What is east of the bathroom?
190,bathroom,"that we on the aid the
 the aid the
the aid the <the aid the ""on the
 On the British",What is the kitchen east of?
191,bathroom,"the
 the ""the ""the same time
 the
 the
 the
 the
 the
the ""the ""the",What is the office east of?
192,bedroom,,What is the office south of?
193,office,that   the that the  the  the  the the the the,What is the kitchen south of?
194,bedroom,"the
    the
    Re
    the
    Re  Re  Re  Re  the
    the",What is east of the garden?
195,office,"the
the

“the
the

“the
the
the
the
the on the
 the two the",What is east of the bathroom?
196,kitchen,"The flying the minute to the flying the
and the
 the flying the flying the flying the flying the flying the
 The",What is north of the hallway?
197,office,"He
 The
 He
 He
 He the
 He
 the
 He the
 He the ""the ""the",What is the kitchen south of?
198,garden,are the  The cause the  the  The  the  the  the  the  the  The  the first,What is south of the hallway?
199,kitchen,"the first and the
be the bees the
 the
the result of the almost the first, the
 the
be",What is the bathroom south of?
200,bedroom,"that
the little
 the
the little to the
 The catered the
our
 the
 the
the little",What is the hallway south of?
201,hallway,"the al the
f the al the
the same, the al the
the al the
the al the
the",What is east of the garden?
202,office,"the 
the 
the flat the 
the flat, the 
the flat, the 
the flat, the  the most",What is the bathroom north of?
203,kitchen,"on the
     on the
 on the
 on the
 on the
     on the
 on the
 L on",What is west of the hallway?
204,office,"the
 the
 the ""the ""the double on the ""the ""the
 the
 the  the ""the",What is the bathroom east of?
205,garden,"the < the < the
 the
 the
 the
 the
 the < the
 the
 the < the < the",What is the bedroom east of?
206,garden,"Gene- the
the
the
the
the
the
the
the
the
the
the
the",What is the office north of?
207,garden,the 'the 'the 'the 'the 'the 'the 'the 'the 'the 'the 'the 'the,What is the office north of?
208,garden,"He the ""to the ""to the
the ""You ""I to the
to the
the ""G Hart """,What is south of the office?
209,bathroom,"the
the
the
the
the
the
the
    the
the
the
the
the",What is south of the kitchen?
210,office,"He
the
the
the
the
the 'that
the
the
the
the
the
the",What is south of the bedroom?
211,kitchen,the 'to the 'the 'the 'the 'the 'the 'the 'the 'the 'the 'the ',What is the office east of?
212,office,"He said the
that ""first ""I ""the ""the ""the ""the ""the ""the ""the
he",What is west of the bedroom?
213,hallway,"the
 the ""t the ""grot the
 the ""grap on the ""the ""the ""the ""the",What is the bedroom south of?
214,hallway,"The  the, the, and we were the first, the same the first and the  The  The first and the",What is the kitchen south of?
215,bedroom,"the
the
the
 At the
 The
the whole
the
the
the others to the whole the",What is west of the hallway?
216,bedroom,"WH you're the
 (the
 C the
 the
 you
 you
 the
you
 C the
 the",What is west of the office?
217,hallway,the 1 the 1 the 1 the 1 the 1 the 1 the 1 the 1 the,What is east of the bathroom?
218,office,"the
the
the
 the
the
the to the, the
the
 the
that
the  the",What is the garden south of?
219,hallway,"Fr. Fr. The {G
 Fr. The {G [Fr at the {G [G [G
 Fr",What is east of the office?
220,office,"str
the
str
str first the {the
the {the {the {the
the
the
the",What is south of the bedroom?
221,kitchen,the same {the {the {the {the {the [the {the [the [the [the [the [,What is west of the bedroom?
222,kitchen,"the ""the
the
the
now the
phot on the
on the ""the ""phot on the
the",What is west of the garden?
223,bedroom,"the
the
the first
the
       the
the
the
the
       the
       the",What is the bathroom west of?
224,kitchen,"Rox- the
on the  on the
‘the
‘the
 the
 the
 the
 the
‘",What is the office west of?
225,hallway,"C about the pea
the pea
C about the “C about the
the pea
the pea
the pea",What is the garden east of?
226,hallway,"that I had the first
the officers that Colonel
 Col on the first and the first on the first place on the first",What is north of the kitchen?
227,kitchen,"to the <DW the <the <the <the
 the
 in the < the
 the
 the
 the",What is the garden north of?
228,hallway,"that day
 The little
 C the little
 The little to the little
 the little
 the little
 the little to",What is the garden north of?
229,kitchen,"Mr. The young the
the
the
 Br
 the
the ""the
the ""the ""the old the",What is west of the bedroom?
230,garden,"the least the
and the
the
the
the
the
the
the
 On the
the
the",What is north of the hallway?
231,garden,"In the
 Wood
 the
 F the
 Wood the
 the
 the
 F the
 the
 the
 the",What is the hallway west of?
232,hallway,"On the most of the 126 C  The most of the
 On the most of the most of the greatest of the",What is the bathroom east of?
233,bedroom,"She the first
 the ""the ""the ""the
 She
 the first
 the
 the
 the
 of the",What is the kitchen south of?
234,bathroom,"[_the
The
the
B the
the
To the medicine of the
the] To the
B the",What is the office west of?
235,kitchen,1900 the “the “the the “the the the the the the the,What is east of the bedroom?
236,office,"[1 [1 1 the
    The
    the
    the
    the
    the",What is east of the bedroom?
237,bathroom,"(Old
    ]
            ]",What is east of the kitchen?
238,bedroom,"the <DW
that <the <the <DW
the <the <the < the < the
the <",What is west of the kitchen?
239,office,"B
 B
 the Wilderness and the Wilderness on the army to the once the once the last once the once the first and",What is the kitchen north of?
240,garden,"the
the < to the < the < the < the
the
 the
the
the
the < the",What is north of the bedroom?
241,bathroom,"S the
the, the
the 1 the
 G, the
 the
 G, the the
1 the",What is east of the kitchen?
242,office,"the
the
the
the
the
the
the
the
the
the
the
the
the",What is north of the garden?
243,bedroom,"the
the
the
at the
the
the ""what the
 the last the the the the ****** the",What is the hallway south of?
244,office,"that to the first to the first time the
the ""she"" all the first time the first time the first time I",What is the kitchen west of?
245,garden,"you, the you to the
you, you
to the you to the
you on the
the
to the",What is south of the bedroom?
246,garden,"“the
“the
“the
“the
“the
 C—“the
 C—“the",What is west of the office?
247,kitchen,"the <the <on the same
 the <he <on the <the <the <on the <on the <",What is the garden north of?
248,office,"9
9, the 9   6
        9   0 case would be 10, the",What is west of the kitchen?
249,bedroom,"upon the
the
the
the
 I the
you
 the
 the
that I the
the
that",What is the hallway west of?
250,office,"The
 The magistrate in the
the
the
the
the
the ""the ""the ""the ""the """,What is south of the bathroom?
251,kitchen,"He
 The black
 the black <the black <the black
 He
the black <the black <the black <",What is west of the bedroom?
252,office,"The
the double to the double to the
the double
 the
 She
 the first to the
the
 the",What is the hallway north of?
253,bedroom,"the two to the ""the side the two the
 the one
   and the passenger the ""the ""f the",What is east of the hallway?
254,office,"the most of the usual at the gang at the
 the
that at the usual on the  it was at the",What is south of the bathroom?
255,hallway,"The
 Railway and the
the _the train on the  to the  to the 1
 The 10 minutes",What is the bedroom north of?
256,bathroom,"where the C. The 6th the, the, in the C. The ""the, the, the, the",What is the garden east of?
257,kitchen,"New
the 46, at the
at
why
wher, at the
the 46, in",What is the bathroom north of?
258,kitchen,"The
 The
 The
 The
 The
 the
 The
 The
 On the
 The
 The
 the",What is west of the bedroom?
259,garden,"the
the usual
that
the last the last the
the
the usual
 the
the last
 the",What is the hallway east of?
260,kitchen,"the
be the first and the first
the
the
and the <the <the
 DW
â
 DW",What is south of the garden?
261,hallway,"The
the
the high to the high- the
the high- the utmost the
the high
the most",What is the bedroom east of?
262,garden,"that
the, the black
the name of the  the  and the black, the name of the name of the",What is west of the office?
263,office,the       the   the,What is north of the kitchen?
264,garden,"the
the
       the
       the
       the
       the
       the
       the
       the",What is the office north of?
265,kitchen,"the
 the
 the
 the
 the
 the
 the
 B
 the
 B
 the
 the
 the",What is north of the office?
266,garden,"then the  the  the
 the  the  the  the  the  the  the  the  the",What is south of the bedroom?
267,hallway,"the
 K
 the
and the
 K
 the
 the
 the
 the
 the
 the
 the",What is the garden north of?
268,garden,"the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the first minute
she",What is the bedroom east of?
269,bedroom,"The st--the
first to the
the
the
the
the
the
the
the
the",What is west of the hallway?
270,bathroom,the  the  the  the  the  the  the  the  the  the  the  the  the,What is east of the hallway?
271,kitchen,the < the < the < the < the < the < the < the < the < the < the < the < the,What is the bedroom south of?
272,hallway,On the on the on the on the on the on the on the on the on the usual on the on the on the,What is east of the garden?
273,kitchen,"just the
and the
the
the ""P
what the ""P. The
the
the
the",What is the hallway south of?
274,office,"the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the
the",What is the bathroom east of?
275,bedroom,"Mr. At the at the
 at the
 at the
 at the
at the
at the
and the",What is the garden south of?
276,bathroom,"the same on the most on the first of the
 the ‘the smart horse “the horse “the horse “the smart",What is the kitchen west of?
277,bathroom,"And the
  the  the
  the  in the  the  the  the  the  at last in",What is east of the garden?
278,bedroom,"""the
and the  W. ""the  W. ""the 1
on the  W. """,What is south of the bathroom?
279,office,"the
 Paul Paul Paul Paul
the
the
the
the
the
the
the
the
the",What is the bedroom west of?
280,hallway,"Old, the
to the
to the
to the
and I the
to the
to the
what to",What is north of the garden?
281,hallway,"B
what
 L
 L
 L
 L
 L
 L
 the
 L
 L
 the
 L",What is west of the office?
282,hallway,to the usual on the 45 on the F on the present on the F on the present on the F the present on,What is east of the bathroom?
283,kitchen,"to the usual to the Cay at the at the same
 to the
 the
that at the
that at the",What is west of the bedroom?
284,garden,"the black as the
he the
the black to the black to the
the black
the
the
that we",What is north of the office?
285,garden,"A
 the
 of the 150 years of the
 A the
 A the
 the
 A the
 the <",What is the hallway south of?
286,hallway,"the people to the Sah, the people, the
the
the
the
the
the
the
the",What is the garden east of?
287,bathroom,"or the
the
the ""m
 On the
watered
the
the
the
the
the",What is east of the bedroom?
288,garden,"who the same to the
the
the
the 'the first the 'the 'the 'the 'the 'the",What is east of the office?
289,office,"General
the ""to the ""the ""the
the ""the ""on the ""on the soldiers on the ""on",What is the garden west of?
290,garden,"Jour the present the present the present the
 J
 the same the would be the best the present the present the present",What is east of the bathroom?
291,garden,"C the C the C and the C and the C the C the C the 1 the
 the to the C the",What is the bedroom west of?
292,garden,"35 he
 the
 S he
 the
 the
the he
 the to the to the he
 the
 the",What is west of the kitchen?
293,office,"The
the
to the
he
the
to the
the
the
the
the
the <the",What is west of the bathroom?
