,target,output,question
30,garden,"say the
 The last
the
the
the people
the say the
the
 The
the say the",Where is the apple? 
31,garden,"On cæ---"" The
On cæ
   Nec cæ---"" The  The  The
 On the",Where is the apple? 
32,kitchen,"you
He the
I have the
the
the
I am the
to the
the ""I the",Where is the football? 
33,kitchen,"You"" You"" You"" You"" You"" You
you"" I the
you, you"" You
you,",Where is the apple? 
34,kitchen,"On the
the long on the
 On the
 Long on long on long on the
 On the
the long on",Where is the apple? 
35,office,"The Chor to the < to the < to the < the < the < the < the < the  The
the",Where is the milk? 
36,kitchen,"On the
he on the
 On the
 On the
 On the
 On the
 On the people on the boy",Where is the football? 
37,kitchen,"the ""You the ""You
the ""You
the ""You
the
that
the
you
you",Where is the football? 
38,kitchen,"The
the
the black to the wass to thes you'ret the ""You're the
the black,",Where is the football? 
39,bedroom,"that to the black to the
the
the black to the
that to the
to the
the black on the",Where is the milk? 
40,bedroom,"the
the
the
the usual
the usual
the usual
 F
the usual
 F
the usual {",Where is the milk? 
41,office,"The rect
The patient {the spinal {the rect
In the {the rect
In the {the {the {",Where is the milk? 
42,office,"To,-- the,-- the,-- the, --;--""  S;--;--""  S",Where is the milk? 
43,office,"In a,-- T,-- T,-- T,-- T,-- T,-- T,-- T,",Where is the milk? 
44,kitchen,"the same, the same and the Mathematical the first, the most of the, the, the, the to the",Where is the apple? 
45,bedroom,"the
the, that of the nature of the same to the first and the first and the same, the first and the",Where is the milk? 
46,office,"The 2500
 The 1st
45 the 1st to the usual
 the
 The  The",Where is the football? 
47,bathroom,"The
257 to the 256
 The
 The
 the
 The 256, the, the
 the
though",Where is the football? 
48,bathroom,"the
the
the
the
the
the
the
the
the
the
the
the, the",Where is the football? 
49,bedroom,"that to the
that to the
the most of the
that to the
 to the
that to the
that",Where is the milk? 
50,bathroom,that the first on the first on the first on the first to the first that to the faire on the on which the most,Where is the milk? 
51,hallway,"The
the
the
the
the
the old to the man, the man in the
the old man and",Where is the apple? 
52,kitchen,"The ""the
the ""the ""the ""the ""the ""the
the ""the
the
 C
the",Where is the football? 
53,kitchen,"the
the
the
the
the
the
the
the
the
the
the
the
the",Where is the football? 
54,kitchen,"that the same the May the Maya, the, the, the, the _the same that the
the same the _",Where is the football? 
55,bathroom,"On the ""on the
that on the
 On the 'that on the
 On the ""You on the ""the",Where is the apple? 
56,bathroom,"you the
the
the black, the
the
the
the
the
the black
the
the",Where is the milk? 
57,kitchen,"the pretty, the pretty, the
the
the, the painter, the
the, the same moment of the",Where is the milk? 
58,kitchen,"the----"" ""the"" the----"" He was cah the least to the's the----the----"" You",Where is the milk? 
59,bedroom,"John, the
the
the
 The
the
the swin the first time we
the swin the",Where is the apple? 
60,garden,"As a
the {the {the {the {the {the {the {the {the {the {the {",Where is the milk? 
61,garden,"In the {P, you the {the {the {the {the {the ""I the {the {the {",Where is the milk? 
62,kitchen,"you
the
the
the first to the
"" ""the ""I'm the
the first of the
you",Where is the football? 
63,kitchen,"""the
on the
and the
on the
that he was a
you
of a little
that I",Where is the football? 
64,kitchen,what the  to the  the  the  the  the  the  the  the  the  the  the,Where is the football? 
65,kitchen,"Strengths and the
the architecture, the
 The
 The  the
 The
 The
    The
the",Where is the football? 
66,kitchen,"the <the
the <the <the <the <the <the <the <the <the <the <the",Where is the football? 
67,bedroom,on the on the on the on the on the on the same on the on the on the first on the on the on,Where is the milk? 
68,bedroom,"the
 the “the “the “the “the “the “the
that the “the “the
 The",Where is the milk? 
69,bedroom,"Mrs. She was the
 the
 the
 the
 Mrs. She
 the
 the
 the
 the
 the",Where is the football? 
70,garden,"the
 the
the “the “the “the “the “the “the “the “the “the “the",Where is the apple? 
71,garden,"the same in the
  to the, the, the, the  the  the  the  and the",Where is the apple? 
72,bathroom,"what
  The first to the  The first to the  be the  to the
  the
  In the",Where is the apple? 
73,bathroom,"the first
 the first
 the
     the first
 the first
 the first
 the
 the
 the
 the",Where is the apple? 
74,bathroom,"Paine the
 Paine the
 the
 Paine the
 the
 the, the
 the
 the
 the",Where is the apple? 
75,office,the W that the trade the same of the same of the same of the the the same of the same of the above the,Where is the apple? 
76,hallway,"the
and the
the
that the
 the people the
the
the
the
the
the people on",Where is the milk? 
77,hallway,"the
45
45
45
45
45
45
45
45
45
45
45
45",Where is the milk? 
78,hallway,"On the
that to the first he
on the fact he that he that he
that he
the whole to the",Where is the milk? 
79,hallway,"the
 The  that the  the British
 the  the
 the w
 the
 the w
 the
 the",Where is the milk? 
80,bathroom,"the Nile on the first on the
 the Nile on the Nile to the Nile on the
 the
 the
 the first",Where is the football? 
81,bathroom,"The 9; the  The 9, the  The  the  and the 133 the 9, the",Where is the football? 
82,kitchen,"On the shaft
that the shaft
the
 the shaft
 the
 the
 the
the
the shaft
 the",Where is the football? 
83,kitchen,"The
 The
 The
 The
 The
 The
 the
 The
 The
 The
 the
 The
 The",Where is the football? 
84,kitchen,"They, the, the, the, the, the, the, the, the, the, Daniel's fancy the,",Where is the football? 
85,bathroom,"the first and the first and the Trans-pers the first and the
 the gold and the
 almost the gold and the",Where is the milk? 
86,kitchen,"the on the
 the first the
 the same on the
 the same on the same on the most on the same on",Where is the apple? 
87,bathroom,"Paine the
 Paine the
 Paine the
the
 Paine the
 Paine the
 Paine the",Where is the milk? 
88,bedroom,"the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the",Where is the football? 
89,kitchen,"the
the
the
 the
 the
 the
the
the
 the
 the
 the
 the
 the",Where is the apple? 
90,kitchen,"the Pope the spiritual
the _the same
the
the
the Pope the same
the divine the
the",Where is the milk? 
91,kitchen,"the
 the
that 'the  the 'the  the  the
the  the
the  the
the",Where is the milk? 
92,kitchen,"the
the
the
 The
the
the
his
the
the
the
the
 On the",Where is the milk? 
93,kitchen,"THE DE the DE the DE the DE the DE the DE the DE the
 The
 S the DE the DE the DE",Where is the milk? 
94,kitchen,"the Nec
 the Nec, the Nec, the
 the
 the
 the
 the
 the
 the
 the",Where is the milk? 
95,bathroom,"On the
 On the
 On the
 On the
 On the
 On the on the
 the
 the
 the",Where is the football? 
96,bathroom,"""the <the <the 1. The 1 the G. The 1 ""M. The 1.",Where is the football? 
97,bathroom,"Dis a
 Morton
 Morton
the man Morton. The
that the ""to the
Mort the
 Morton",Where is the football? 
98,bathroom,"Dick the
on the on the other on the
 On the on the on the man on the on the. The last",Where is the football? 
99,hallway,"The 1600
the
the
the
the
the
 The
the
the
the
the",Where is the milk? 
100,office,the same at the at the same at the same at the at the same at the same at the same at the the same,Where is the milk? 
101,office,"the ""on the ""on the ""on the ""on the
on the ""on the
on the ""on the",Where is the milk? 
102,kitchen,"and the
the
his, the
the black, the black, the
his
the
the
the",Where is the milk? 
103,kitchen,"the
the
 *the
and the
they, the
and the
the
one
 Mary
the",Where is the milk? 
104,bedroom,the horse on the horse on the horse on the on the on the horse on the horse on the horse on the horse on,Where is the football? 
105,bathroom,"the first year
 the first year  first year to the first year  the first year to the first the first year to",Where is the football? 
106,bedroom,"B
  of the
        222
  B
         of the
         on the
        on",Where is the milk? 
107,bathroom,"at _D
465
468
 at _465
465
468
465
465
465
465
468",Where is the apple? 
108,bedroom,the the the the the the the the the the the the,Where is the milk? 
109,bathroom,"the
    the the the the
    the
    the
    the the the",Where is the apple? 
110,bedroom,"the
    the
the
    the
 2
    the
    the
    the
    the",Where is the football? 
111,bedroom,"our
 the
that the
 William the
that the cause of the
 the
that the
â
â",Where is the football? 
112,bedroom,"The Walds the
 The
 The whole the
 The
 The whole the whole the
 the whole the
 The",Where is the football? 
113,bedroom,"The
 M the “M the “M the “M the “M the “M the “the “the “the",Where is the football? 
114,office,"the first
the
the
the same
the
the first
the first now the first now the little now now",Where is the apple? 
115,office,"He was the first to the
He was the same to the first to the
 He
that he
he was the",Where is the football? 
116,hallway,"the < the <DW, the < the < the < the < the < the < the < the < the < the",Where is the football? 
117,office,"Ger what the first time you
you what the old to the best to the first time you
your--"" She was",Where is the milk? 
118,bedroom,"Margaret on the beautiful
 E on the  On the   on the
 E
 E on the
 E on the first",Where is the milk? 
119,bathroom,"A
 A
the $A The
 M
 A
The
the $A The
 The
 A
the",Where is the apple? 
120,hallway,"The
the
the
the
the
the
the
the
the
the
the
the
the",Where is the apple? 
121,bedroom,"then he
the
the
the
the
the 'the
the
the, he
the
the",Where is the milk? 
122,garden,"the 'the 'the
 The 'the 'the 'the
' the
the 'the
 S
&#",Where is the apple? 
123,garden,"the 'the'|
  | the 'the 'the 'the 'the 'the 'the 'you 'what",Where is the football? 
124,garden,"You, the people that the shone that the
the
the
the sh
the shone the 'the sh",Where is the football? 
125,kitchen,"The
the ""G--the ""We, the
 Here, the
 The
 the man, the
 The",Where is the football? 
126,kitchen,"the
 the
 the apple-cue the apple-cue at the c-come-c- the c to the c to",Where is the football? 
127,kitchen,"the apple
     the apple to the apple to the
 the apple to the
that the apple to the",Where is the football? 
128,bedroom,"the apple the American the French, the people, the apple the
the
the French, the ""the apple the most",Where is the football? 
129,bedroom,"the
 The corner, the
 The
 The
 The
 the
 the
 The
 The
 the
 The",Where is the football? 
130,kitchen,"Gl  the 1, the 1, the 1, the 1, the 1, the 1",Where is the football? 
131,kitchen,the “the the the the the the the the the the the the,Where is the football? 
132,kitchen,"5: 5: the
   5: the
   5: the
   5 the
   5",Where is the milk? 
133,hallway,"The
1 the the the the the
almost
1 the the
1 the",Where is the football? 
134,hallway,"We have the ""the pres time time to the ""the ""the ""I have the ""to the ""the usual to",Where is the football? 
135,office,"The
 us the now, the
 M the ""the
 the
 I have been after the
 M. We have",Where is the football? 
136,office,"On the
the on the ""that on the ""on the ""on the ""the ""the ""You ""the """,Where is the milk? 
137,office,"you, the young
you, the
the
the
the
the
the
the
the
the",Where is the football? 
138,kitchen,"The
 {the {the {the {the {the {the {the {the {the {the {the {",Where is the football? 
139,bathroom,"the 1 the 1 the 52,  the 1 the  THE C. The 1 the",Where is the football? 
140,bedroom,"I the
 the
 the
 the
     the
the
the
the
to the
to the
the",Where is the football? 
141,bedroom,"Mr. Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie's the
you
you",Where is the football? 
142,bedroom,"the Britishly
the old
the old
 the new to the
the
the following the following the
the """,Where is the football? 
143,bedroom,"which he could
the
 The president the
 The, the
 The par
the
the present the last time and",Where is the football? 
144,garden,"The on the doctor on the on the
 J on the
that on the on the
    on the
 On the",Where is the football? 
145,kitchen,"the ""the ""the _the _the ""the ""the ""the ""the ""the ""the ""the ""the",Where is the apple? 
146,bathroom,"The
the “the
the “the “the “the “the “the “the “the “the “the",Where is the milk? 
147,garden,"Sidney ""the ""the ""You
the ""You
the
the
the to the first to the
the",Where is the milk? 
148,kitchen,"John the
 K the first to the first
the little
the little
the little the
the two
the little",Where is the apple? 
149,kitchen,"The great
 The great
 The great
the
 The great
the
 The
 The great
 The great
 The",Where is the apple? 
150,bedroom,the 'on the 'the 'the 'the 'the 'the 'the 'the 'the 'the 'the ',Where is the apple? 
151,bedroom,they 'at the 'at the 'they 'at the 'at the 'the 'at the 'at the same at,Where is the apple? 
152,bedroom,"On the 'the 'on the 'the 'on the
the 'the 'the 'the 'the 'the '",Where is the apple? 
153,kitchen,"the 1 1 0 the 1, the  the 1, the  the 1
the",Where is the football? 
154,kitchen,"you, the black, the
the
the
the
the black, the black, the first the the
the",Where is the football? 
155,hallway,"O'---"" O'---"" O
that
the
he
the  O
the 5---""",Where is the football? 
156,hallway,"Frankly the first
the first
the first
first
the first
the first, he first
first that",Where is the football? 
157,bedroom,"you
you----the man you to the water
the
you----"" You to the
the
the
the",Where is the milk? 
158,bedroom,The <we <we <we <we <the <the <the <that the <the <the <the <,Where is the milk? 
159,hallway,"home
the < to the
to the
to the
 the < the to the
the < the
the <",Where is the football? 
160,garden,"the
the
the moment of the
 The
        the
 the
 the
the
the
the",Where is the apple? 
161,garden,"to the
 the
 the  to the  to the  the  to the
 the  the  to the",Where is the apple? 
162,garden,"the ""   the ""     the ""     the ""     the ""     the ""      the ""      the """,Where is the apple? 
163,garden,"The
the
the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the",Where is the apple? 
164,bedroom,"The in the
the in the
the
the in the
the, I
the
the
the
 the",Where is the football? 
165,garden,"1 usual
1 usual
1 usual
1 usual
1 usual
1 usual
1 the
1 usual
1",Where is the football? 
166,garden,We “the first “the first “the first “the first “the first “the first “the first “the first,Where is the football? 
167,hallway,"I to the--the pre-her to the
she to the first to the first to the first to the first to",Where is the apple? 
168,hallway,On the {the {the {the {the {the {the {the {the {the {the {the {,Where is the apple? 
169,office,The {the {the {the {the {the {the {the {the fatty {the {the {the {,Where is the football? 
170,bedroom,"M
the usual {the usual {the usual {the usual {the {the usual
at the
the usual {",Where is the apple? 
171,bathroom,"The ""the black at the
the ""the ""the ""the ""the ""the
 He at the first at the",Where is the apple? 
172,hallway,"Hack, the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the",Where is the milk? 
173,hallway,"2 2 2 2 2 1 2 2 last time now I, you 2",Where is the milk? 
174,bathroom,"On the
the white head the
the white head the
 On the
 On the
 the
 Cather the",Where is the apple? 
175,kitchen,"Virginia, the first time on the
On the
the man she had a man the
the
On the
the",Where is the milk? 
176,hallway,"could
we
we
we could
we
the
to the first
the
the
almost
we",Where is the apple? 
177,kitchen,"George the
    We
    the  and Anna Ree- the
 M
    the
the
I
the",Where is the apple? 
178,office,"the ""and the ""the ""the ""the ""the ""the ""M and the ""the ""the ""to the",Where is the milk? 
179,office,"Cather the
the
the
the ""the <the <the
the ""the
the
the
the",Where is the milk? 
180,garden,"Mr. The man, the
the
the
the
the
the
the
the
the
 the man",Where is the milk? 
181,garden,"the
the  I the fastly the fastly the
the
the
the
what I the moment to the",Where is the milk? 
182,garden,"I the
the
the priest and the first
the
the
the
I
and the
the
the",Where is the milk? 
183,kitchen,"O the
the old, the
the
 O the old, the, the, the
the
the old,",Where is the apple? 
184,kitchen,"Catherine, the"" the last the
the old the man the man, the man, the
the man the first of",Where is the apple? 
185,office,"the first time the that the
first the first the
the
you
and the
the
the
the",Where is the apple? 
186,office,"The
the
I have the
the
I
the
the
the
the
the
the
the",Where is the apple? 
187,kitchen,"the
you, the
the
the
the
the
the  the
the
the
the
the",Where is the milk? 
188,office,"the ""the ""s the
"" the ""to the ""the ""the ""the
the ""the ""the """,Where is the apple? 
189,kitchen,"The
the
the
his first the
the door. ""You first, Maggie, Maggie the
the
 Maggie",Where is the milk? 
190,garden,"""the usual ""the 'frayed the ""the ""the ""the ""the ""the ""the ""the 'on",Where is the apple? 
191,garden,"Reg. Reg. Reg. Reg. Reg. Reg. Reg. Reg. Reg. The  (s thy, the",Where is the apple? 
192,garden,"Re- The Re the way the
on his at the
Re the
the
that
on the man and that",Where is the apple? 
193,bedroom,"Re the first to be the first now the
the “the first the first to the first Ezra Ezra Ezra
 the",Where is the milk? 
194,bedroom,"Cous
the “P, the “Cous
the “the “the “Cæ the “the “the “",Where is the milk? 
195,bathroom,"We the 1 the
what
 We
 The 45 to the  that of Kerr of the 1 the",Where is the apple? 
196,bathroom,"off the
 Off the
 the
 the
 the
 the
 the
 the off the the the off the off the",Where is the apple? 
197,garden,"the
to the
to the
to the
to the
the
the
the
the
the
his",Where is the milk? 
198,kitchen,"the on the ""M on the ""the ""the ""the ""the ""the ""the ""the on the ""the",Where is the milk? 
199,kitchen,"The
 M the
 (the same the
1 the $one the
1 the $one the  to the $",Where is the milk? 
200,office,the glow the glow the glow the glow the same to the vent the glow the vent the glow the glow the glow the glow,Where is the milk? 
201,office,"The "" Josh
 The
 She
the
the
He
his
to
the
the
the _he",Where is the milk? 
202,hallway,"The
 the first to the
the ch
the ch
his to the
the
the ch
the ch",Where is the milk? 
203,garden,the <the <the <the <the <the <the <the <the <the <the <the <the,Where is the milk? 
204,garden,"On the to the on the same on the
on the
f the
to the on the
on the ""on",Where is the milk? 
205,office,"On the say on the say on the ""on the ""on the ""on the ""on the say on the ""on",Where is the milk? 
206,office,"GSS  first to the soldiers
 the
 G
 the
 The commander in the first
 the
 the
 the",Where is the milk? 
207,garden,"the
 the ""as he was in the
then the ""was in the
 to the
 ""the ""the",Where is the apple? 
208,bathroom,"first, the father and the father and the father and the
the
the
and, and, the father and the",Where is the milk? 
209,bathroom,"the same he had the little, the little
first
first
the first
first
the first, the first",Where is the milk? 
210,kitchen,"the little, the little, she... I went the little, you to the ""to the
to the
she to",Where is the football? 
211,kitchen,"The
the usual
 the usual, the usual, the usual, the
the usual, the
their ""the usual",Where is the football? 
212,kitchen,"C, the
  the
 C
 the one the one of the one and the
 C
 the
 the sea",Where is the football? 
213,kitchen,"The
 The
 The
 The
 The
 The
 The
 The
 The
 The
 The
 The
 The",Where is the milk? 
214,garden,"The seeds, The seeds, The seeds, The seeds, The seeds, The seeds, The seeds, The seeds,",Where is the football? 
215,office,"to the
    the the    ""the   the the    to    the    the    the    the    the",Where is the apple? 
216,office,"that the Celtic, the intellectual culture, the
 the
 the
 the, the
 the intellectual culture, the, the",Where is the apple? 
217,office,"DW, the <DW, the <DW, the <DW, the <DW, the <DW, the <DW",Where is the apple? 
218,bathroom,"the 1 in the 1 in the 1 in the 1 in the 1 in the
M the first",Where is the milk? 
219,bathroom,"You ""You ""You
on the on the fact you the
on the on the on the on the
 C to",Where is the milk? 
220,office,"the ""You, the
the ""the----"" You the
you
you, you to the
you, the",Where is the apple? 
221,office,"you to the
that I, the
that I the least the
the the
 The
you the
the",Where is the apple? 
222,office,"Mr. That
that was 'that the apple---the 'that the apple
the one the one---the----""",Where is the apple? 
223,bedroom,"The ""the ""the ""the same the ""the ""the ""the ""the ""the ""the ""the ""the",Where is the milk? 
224,bedroom,"En the the gai the
the
the
the people on the
the
the
the people on the g",Where is the apple? 
225,bedroom,"the little in the little in the little in the little in the little
const, the most of the most of the """,Where is the apple? 
226,kitchen,"the
the
the
the
the
the  the  the
the
 the
 the 'the  the",Where is the apple? 
227,garden,"the
 the
 the
the
 The
 The
 the
 the
 the
 the
 the
 the
 the",Where is the football? 
228,bathroom,"the < the
the _the the the _the < the same the same the
 the same the same the
 the",Where is the milk? 
229,garden,"the
 the same Cha- the same Cha- the
 the
 the
 the same Cha- the same the same the",Where is the football? 
230,bathroom,"much
          the
          the
          the
          the
          the
          the
          the",Where is the football? 
231,bathroom,"the
 The Ven- the arch, the, the
 the, the
 the, the first to the first to the",Where is the football? 
232,bathroom,"Ch, the most of the shafted, the
the
the matter the <the <the <the
the matter",Where is the football? 
233,garden,"The arch
 The
 the
 the corn-c and the arch as the arch, the
the corn
 the
the",Where is the apple? 
234,bathroom,"The {the {on the
 on the {the {P
the {the {the {the {the {the",Where is the football? 
235,bedroom,"The French
and the
 The
On the
 On the
 The
126
 The
 On the {â",Where is the apple? 
236,bedroom,"the
the
the ""the ""she ""the fruit
his
the the the one the
his to the old",Where is the apple? 
237,kitchen,"first to the first to the first and the
the first to the first to the first to the
the first the first",Where is the football? 
238,office,"The
  of the American
  the
 the
 the
 the
 the
 the
 the
 the
 the",Where is the apple? 
239,garden,"that one the little the <the b--the ""began to the ""the ""the ""the ""the ""the",Where is the milk? 
240,hallway,"the ""the
the ""s that we
the ""the ""the ""the ""the ""the ""the ""the",Where is the apple? 
241,hallway,"We the sea we the ""the ""the ""We the ""the ""We the  we the ""the ""the """,Where is the apple? 
242,kitchen,"the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the",Where is the apple? 
243,bathroom,"She
the new
the first to the ""the new, the
the new, the first to the
the first",Where is the apple? 
244,bathroom,"On the
the
t
the
the
the
the
the
the <t the--the on the",Where is the apple? 
245,hallway,"DW
the <DW <DW <DW <DW <DW <the <the <DW <DW
the <DW",Where is the milk? 
246,garden,The new to the new to the new to the new to the new to the new to the new to the new to the,Where is the milk? 
247,garden,"On the <P. He, the <P. He, the <P. He as the first as the 40",Where is the milk? 
248,garden,"that ""the help the help the ""the ""to the
the
the help the
to the
the help the",Where is the football? 
249,garden,"the first to be the
the first to the
the first to the
the first to the
that
that",Where is the football? 
250,bathroom,"She
the one she that she
the one
the one
the one the first
the one
the first",Where is the apple? 
251,hallway,"the
the
the
the
the
the
the
the pretty on the
the
the
She was",Where is the apple? 
252,hallway,"the
 the same
 the
 the
 the
 the
the
the American
  the
  to the",Where is the apple? 
253,hallway,The {the {the {the {the {the {the {f the {the {the {the {the {,Where is the apple? 
254,hallway,"the {the acid in the {the acid and the acid
 The acid
 The acid at {the {the {the",Where is the apple? 
255,bathroom,"The {the {the {the
F the {the [the
The [the {the {the [the [",Where is the milk? 
256,kitchen,"the
the
the
he, the ""the first
the
the
the
his
the
the",Where is the apple? 
257,hallway,"the
the
the little on the
Ch
the
Chap on the
the little on the ""on Jose",Where is the apple? 
258,hallway,"the 4 the le black
 the 2 the  the  S the  to the 1 2 the",Where is the apple? 
259,hallway,"Agrap that
the
 S
the
the ""You, I, the first time
the
that the young",Where is the apple? 
260,garden,"that ""the
 She, the
the
the
the
the
the
the
the
the
the",Where is the football? 
261,garden,"l- the
that the the
the the
the
the the
the
the the
the
the",Where is the football? 
262,garden,"the
 the
 The
 the
 the
 The
the ""the, the
 the
the
the, I",Where is the football? 
263,bathroom,"the ""to the beginning the beginning the beginning the ""the"" to the ""to the ""the"" the ""the""",Where is the apple? 
264,hallway,"He, the shu ""the sh
 the sh
the
the
the
his shone of the
the",Where is the apple? 
265,garden,"that of the
again the king's the
the Highland in the
that of the king's the
that of the",Where is the apple? 
266,garden,"and the
and the man, the, the, the
the
the
the
the
the
the",Where is the apple? 
267,bathroom,"the commercial
  the people that ""the people at the people at the people at least the ""the people to the """,Where is the apple? 
268,bathroom,"the
    the almost the almost the
    the
    the almost the almost the almost the almost the almost the",Where is the apple? 
269,garden,"the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the",Where is the apple? 
270,kitchen,"Pub. Reg, thy _P pub'now the fatherly the fatherly _P the fatherly _Reg. The",Where is the football? 
271,office,"On the
on the on the on the on the on the
 On the
 On the
 On the
on the",Where is the apple? 
272,office,"On the
 The new
 The new
the new
 On the
the
 The new
the
 the
 the",Where is the apple? 
273,kitchen,"John on the 'on the 'on the 'the on the 'on the on the 'that on the
that '",Where is the football? 
274,office,"the
love the most of the most of the
to the
upon the gop the
the most of the",Where is the apple? 
275,hallway,"what
 the line on the master
 The teacher on the
 The teacher on the ""that he
 The teacher on the",Where is the milk? 
276,hallway,the,Where is the milk? 
277,hallway,“ we “the “the we “we “the the the the the the the,Where is the milk? 
278,kitchen,"the usual the above the same to the pearl, the pearl to the pearl, the same to the usual the pearl, the",Where is the apple? 
279,kitchen,"the same to the Court the
 the same to the
 the same to the
 the Court the same to the pl",Where is the apple? 
280,bathroom,"the
1 the 1 the
1 the 1 the 1 the 1 the
1 the
55 and",Where is the football? 
281,bathroom,| 25   20 22   1        20   1 1 1 20,Where is the football? 
282,office,the first to the  The  the  the  The  The  The  The  The  the  The,Where is the milk? 
283,office,"are the's and the 'that
they's and the
 S, the most of the man in the '",Where is the milk? 
284,office,"the
the
the
the
the
the
the
the
the
the
the same the
the",Where is the milk? 
285,bedroom,"you on the g--the king on the man on the man on the
the
the man on the first on the",Where is the football? 
286,bedroom,"the way, the first have the be the first, the Highlandly, the S, the, the spone the Highland",Where is the football? 
287,bedroom,the < the < the < the < the < the < the < the < the < the < the < the < the,Where is the football? 
288,bedroom,"that the
âct at the
âct at the roof the wall, the, the whole the, the, the",Where is the football? 
289,bedroom,"We almost the ""I ""I ""We will
the ""We
we
I
we
that we
that",Where is the football? 
290,office,"New
the most
the
New
the
the
the < the
the
the
the < we",Where is the apple? 
291,office,"that
the
that
the
the
the
the
the
the ro the
that
the
the",Where is the apple? 
292,office,"the
the
the ""the
the
the
the ""the ""the ""the ""the ""the ""the",Where is the apple? 
293,office,"the
the
the
the same
the
the
the
the
the
the
the
their",Where is the apple? 
294,bedroom,"*       The
    The
    The
    the  to the  to the
    *       the",Where is the milk? 
295,hallway,"The sorrow, then the sorrow, then, the, the tears, the tears, the, the, the, the",Where is the milk? 
296,hallway,"the memory, to the fruit to the memory, love, the memory, a little, the memory, to the memory",Where is the football? 
297,hallway,"the
 the
 the
 the
 the < the
that the
 the shape the
that the
 the
 the",Where is the milk? 
298,bathroom,"the same the first
 B  the architecture
 Architecture
 B  the
 the
 the
 the
 The
 the",Where is the apple? 
299,bathroom,"that the
the same the
the
the to the
the, the, the same the, the
the,",Where is the apple? 
300,bedroom,"What
 the
 the ""what
what
 the
the
the
the ""the ""the ""the ""the",Where is the football? 
301,bedroom,"the
the ""Then the on the
was the en the
the
the Pope at the Vatican at the en the",Where is the football? 
302,office,"And the
 at the
 And the
 at the
 the
 the
 the
 the
 the
 the
 the",Where is the football? 
303,bedroom,"the
he he
the
He
He he
the
the pick the
Schoved the
he """,Where is the football? 
304,bedroom,"On the
 On the
 On the first on the first on the
on the
 On the
on the
on",Where is the football? 
