,target,output,question
190,hallway,".—...,,,——.—.—,,,,————.——",Where is Mary? 
191,kitchen,".,,,,,,.,,.... to....,..;,,",Where is Sandra? 
192,garden,.........................,Where is Sandra? 
193,hallway,.........................,Where is Sandra? 
194,hallway,".,..,.,,,...,......,.....",Where is Sandra? 
195,garden,"—,,,—,,,,,,...,.,.,.,,,——",Where is Mary? 
196,office,"...:. of.:.....:..:,,,,.. of.",Where is John? 
197,kitchen,.........................,Where is Daniel? 
198,bathroom,;;;;;;;;;;;;;;;;;;;;;;;;;,Where is Mary? 
199,bedroom,",,,,,,,,,,,,,,,;;.;;,,,,.",Where is John? 
200,hallway,"—————,——————————————,— to——",Where is Mary? 
201,office,"to to to to to to to to to to to to to to to to to to; to; to, to,",Where is John? 
202,office,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Daniel? 
203,bedroom,"............,,.,.........",Where is Sandra? 
204,hallway,"..................;, the.. the;",Where is Sandra? 
205,bathroom,.........................,Where is Sandra? 
206,kitchen,.........................,Where is Mary? 
207,hallway,"; the,, the; the, the, the, the; the;, the, the, the, the;",Where is Sandra? 
208,bathroom,";,;;,[;,;,;;;;;;;;;,,,[; the",Where is Daniel? 
209,hallway,.........................,Where is John? 
210,bathroom,",,, to the to.,.......... to. to....",Where is John? 
211,bedroom,",,,,,,,,,,,,,,,,,,,,,.,,,",Where is John? 
212,hallway,",,,,,,,,,,,,,,,,,,,,,.,,,",Where is Daniel? 
213,bedroom,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Mary? 
214,bathroom,",,,,.,,,,,,.,,,,,,,,,,,,,",Where is Sandra? 
215,bedroom,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Mary? 
216,bathroom,",,,,,,,,,,,..,.,,.,,,,,,,",Where is John? 
217,hallway,in; in; in; of; of to to to.; to to to to to; to to to to in,Where is John? 
218,hallway,;;;;;;;;;;;;;;;;;;;;;;;;;,Where is Sandra? 
219,bathroom,"...,............,.....,..",Where is John? 
220,bathroom,",,, in,, in, in in in in in,,,,, in, in in in in in",Where is Mary? 
221,hallway,"...........,..,.,...,, to,.",Where is Daniel? 
222,kitchen,.........................,Where is Daniel? 
223,hallway,".—......—..———.;.;.,,,...",Where is Sandra? 
224,bedroom,.........................,Where is John? 
225,office,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is John? 
226,hallway,"..........,,,,,....,,,,,.",Where is Daniel? 
227,garden,....-.............-......,Where is Sandra? 
228,bathroom,“ “ “ “ “. “ “ “ “ “ “ “ “. “ “ “ “ “ “. “ “ “,Where is John? 
229,bathroom,. “. “. “.. “.... “. “. “. of. “. “.,Where is John? 
230,office,"“, “ “ “ “.. “. “ “., “. “. “. “. “ “ “",Where is Daniel? 
231,garden,",,,,,, to to to the,,,,,,,,,,,,,,,",Where is Mary? 
232,hallway,... to.............. to to to to to..,Where is Daniel? 
233,office,.........................,Where is Daniel? 
234,hallway,",,,,,,,,,,,,,,,,,, in the in the, in,",Where is John? 
235,bedroom,".,..,,,..........,.......",Where is Mary? 
236,bedroom,",,. in.,... in. in... in. in.......",Where is Mary? 
237,bedroom,".,,,,,,,,,..,.,,,,,,,,,,,",Where is Mary? 
238,bedroom,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Daniel? 
239,office,",,,,,,,,,,,;,,,,,,,,,,,,,",Where is Sandra? 
240,hallway,",,,,,,,,,,,,..,,,,,,,,,,,",Where is Daniel? 
241,kitchen,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Mary? 
242,garden,",,,,,,,,,,,,,,,,,,,, to; to,,",Where is Mary? 
243,garden,.. in. in....................,Where is Mary? 
244,kitchen,————..—.————.———.————————,Where is Mary? 
245,kitchen,in in in in in in in in in in in in in in in in in in in in in in in in in,Where is John? 
246,garden,in in in in in in in in in in in in in in in in in in in in in in in in in,Where is Sandra? 
247,garden,",,.,,,,,. in in,,. of.,, of.,,,,,",Where is Sandra? 
248,garden,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
249,garden,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Daniel? 
250,bedroom,.........................,Where is Daniel? 
251,office,.........................,Where is Mary? 
252,bathroom,",,,,,,,:,, the,, to..,.,.,,,,,",Where is Daniel? 
253,bathroom,"-,..,,,,,,,,,,,,,,,,,,,,,",Where is Daniel? 
254,bedroom,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is John? 
255,bedroom,",,,,,,,,,,,,,,,,,,,,,, of the of",Where is John? 
256,office,". of. of... of, of,,,,,. of. of..,, and,",Where is Sandra? 
257,office,.........................,Where is Sandra? 
258,kitchen,.........................,Where is Mary? 
259,garden,",,....,,,,,,,,,,,,,,,,,,,",Where is Mary? 
260,garden,.........................,Where is Sandra? 
261,office,"..,,,,.;.;...;;,;.;;;;.
.",Where is Mary? 
262,hallway,.........................,Where is Sandra? 
263,office,.........................,Where is John? 
264,office,",,,, of,,,,,,,,,,,,,,,,,,,,",Where is John? 
265,bathroom,",,,,,,,,,,,,,,,..,.. to, to,.",Where is Sandra? 
266,garden,",,,,,,,,,,,,,,,,,,,,,,,, to",Where is Sandra? 
267,bedroom,",,,,,, to,,,,, to,,,,,,,,,,,,",Where is Sandra? 
268,bathroom,"in. in, of. in. in. in. in. in. in, in of., in. in",Where is John? 
269,bedroom,................... .,Where is Daniel? 
270,kitchen,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Daniel? 
271,office,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
272,office,................:........,Where is Sandra? 
273,kitchen,",;;,;,.;,;.;..;.;.;. of; of..",Where is Daniel? 
274,bathroom,.—.......................,Where is Daniel? 
275,office,".,.,,,,.,......,.,,.,....",Where is Sandra? 
276,kitchen,"',' and to. to. to.,''. to. to'to','and,,",Where is Daniel? 
277,hallway,".......,,,,..............",Where is Mary? 
278,office,".......,.,.,.,.,,,,,.,,,,",Where is John? 
279,bathroom,.........................,Where is John? 
280,bathroom,".——.—. for,,,,,,,,,,,,,..,,,",Where is Sandra? 
281,garden,",,,—,,———————————————————",Where is Daniel? 
282,office,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
283,office,";,,.;.;.;.;....;..,......",Where is Sandra? 
284,garden,",,,,,,,,,,,,,,.,,,,,,,,,,",Where is John? 
285,office,",,,,,,,,,,,,,,,, of,,,,,,,,",Where is John? 
286,bathroom,".......................,.",Where is Sandra? 
287,office,.........................,Where is John? 
288,garden,",,,......................",Where is Daniel? 
289,bathroom,.........................,Where is Sandra? 
290,kitchen,"..........,...,,.........",Where is Mary? 
291,kitchen,",,.....,.,,,,,.,.,,,,,,,,",Where is John? 
292,bedroom,".,.,,,,,,,.,,.....,,,.,,,",Where is John? 
293,kitchen,in. in.....—.—..————.——————.,Where is Mary? 
294,kitchen,.........................,Where is John? 
295,garden,",,,,,,,:::.:.: in::::::::::",Where is Sandra? 
296,garden,:;;;;.:;;;;;;;;;; ';;;;;; ',Where is Daniel? 
297,hallway,. in. in. in............ in. in. in..,Where is John? 
298,hallway,",,....,....,,............",Where is Mary? 
299,bathroom,....... to.................,Where is Mary? 
300,bathroom,.........................,Where is Mary? 
301,bathroom,".,,,.,.,,,,,,,,,,,,,,,,,,",Where is Mary? 
302,bathroom,........................;,Where is Mary? 
303,office,"in.. in. in.. in....., of,,, in. in.. in",Where is John? 
304,hallway,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Mary? 
305,garden,".,,,,,,,,,,,,,,,, to....,,,",Where is Daniel? 
306,bathroom,"in in in in. in in in in in in, in. in in in in in in in in. in.",Where is Daniel? 
307,office,"in in,, in. in. in. in. in. in. in, in., in in. in",Where is Daniel? 
308,office,.........................,Where is Daniel? 
309,kitchen,",,,,,,,,,,.. in,,,,..,,,,,,",Where is John? 
310,garden,"....,,,.,.............,,,",Where is Daniel? 
311,garden,",,,,,,,,,,.:,,:,,. to,,,,, to",Where is Sandra? 
312,office,"..........,,........,.,,.",Where is Daniel? 
313,bedroom,"...........,.............",Where is Sandra? 
314,garden,"................,...,.,..",Where is John? 
315,office,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Mary? 
316,bedroom,".:,:,:,:,:::.:.........::",Where is Daniel? 
317,office,"..,.;...,,,,,.,...;.;..;.",Where is Mary? 
318,office,.........................,Where is Mary? 
319,garden,",,,,,,,,,,,,,, of, of, of, of,,,,",Where is Daniel? 
320,garden,":.,,,,,,,,,,,,,,,,,,,,,,,",Where is John? 
321,kitchen,"in in in in in of, in in in in, in, in, in, in, of, of, in",Where is Sandra? 
322,kitchen,",,,,,,,,,,,,,,,,,,,,;;; to to",Where is Sandra? 
323,garden,".,........,,,,,,,—.,,,——,",Where is Daniel? 
324,garden,.......... of..............,Where is Daniel? 
325,bathroom,",,,,,,,,,,,,,,,,,, in,,,,,,",Where is Sandra? 
326,bedroom,",,,,,,, in,,,,,,,,,,,,,,,,,",Where is John? 
327,garden,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
328,garden,",,,....,.-.,-,,,.,,,.,,,,",Where is Sandra? 
329,bedroom,".,,,,,,,.................",Where is Daniel? 
330,kitchen,..........—...—.—......—.,Where is Sandra? 
331,office,".
- of-.-.
.
..-.-.
.",Where is John? 
332,kitchen,",,,,,::::,,,,.:..........",Where is Sandra? 
333,bedroom,“ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “ “,Where is Daniel? 
334,bedroom,.........................,Where is Daniel? 
335,office,".:. –, – of – of.. of... –... –.... of",Where is John? 
336,hallway,in in in. in in in in. in. in in in. in. in. in. in. in.,Where is Daniel? 
337,office,".....................,...",Where is Sandra? 
338,hallway,——..——...—.———————.......,Where is Sandra? 
339,hallway,.........................,Where is Sandra? 
340,hallway,"..............—....,.....",Where is Mary? 
341,garden,................ to........,Where is Mary? 
342,office,"in, in,,,,,,,,, in,,,,,,, in in, in,",Where is Daniel? 
343,kitchen,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
344,garden,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
345,office,"......,—.—...——. of..,. of...",Where is Mary? 
346,hallway,.........————.—.—...———..,Where is Daniel? 
347,hallway,".,.,,,,,,,,.,.,.,,,,,..,.",Where is John? 
348,kitchen,.........—.—.—...........,Where is Mary? 
349,kitchen,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is John? 
350,bedroom,"..,,,,,,,,,,,,,,,,,,,,.,.",Where is Sandra? 
351,garden,"......,..........,.,,,,,,",Where is John? 
352,garden,".,..............,.,...,.,",Where is Sandra? 
353,bedroom,"in; in,,,,,,,,,;;,;,,;;,;;,,",Where is Sandra? 
354,bedroom,"..,......................",Where is Sandra? 
355,bathroom,"—,,,,,,,,,——,,,,,,,,,,—,,",Where is Sandra? 
356,office,",,,,,,,,,,,,,,, in in in in, in,,,,",Where is John? 
357,hallway,.........................,Where is Mary? 
358,garden,———————————————————————— to,Where is Mary? 
359,hallway,"in, in,,,,,,,,,, in,,, in, in, in in in,",Where is Mary? 
360,garden,.........................,Where is Daniel? 
361,bathroom,",,,,,,,,, to,,,,.,,,..,...,",Where is Daniel? 
362,garden,"....,,,,., to to to, to to,,,,,,.,.",Where is Mary? 
363,garden,.........................,Where is John? 
364,garden,.........................,Where is Daniel? 
365,garden,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
366,garden,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
367,hallway,"and, in: in: in,,,:.:.:::::,,,.,,",Where is Daniel? 
368,hallway,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Mary? 
369,hallway,................. in. in.....,Where is Daniel? 
370,hallway,'''''''''''''''''''' and '.'',Where is Daniel? 
371,hallway,....... '.................,Where is Daniel? 
372,garden,". in:,,;;;;;;; in;;;.; in: in: in; in",Where is Mary? 
373,garden,",:,,,,,,,,,,:,,: and:,,,,,,,",Where is Mary? 
374,office,"of of of of of of of of of of of of of of of of-, of of- of of of of-",Where is Mary? 
375,bedroom,"of  of
 of
 of  of  of  of  of
 of  of  of  of  of",Where is Mary? 
376,kitchen,",,,;,;,,;,;,,;;,;,, to, to,,,",Where is Sandra? 
377,bathroom,"to to....,. in... in. in,..,.,.,,.",Where is Sandra? 
378,bathroom,"...,.... to..,. to. to....,, to..",Where is Sandra? 
379,bedroom,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is John? 
380,bathroom,",, ,,,,,,,,,,,,,,",Where is Mary? 
381,bedroom,;;.....;.;..;..;.........,Where is John? 
382,bedroom,.........................,Where is Mary? 
383,office,".,.....,.,.......,.,,,,,,",Where is Sandra? 
384,office,———.—————.———.—....—.—.—.,Where is Mary? 
385,kitchen,",,,,,,,,,,,,,,,,......,,.",Where is Sandra? 
386,office,",,.,,,,,,,,,,,, in,.,,,..,,",Where is Mary? 
387,office,.........................,Where is John? 
388,office,". (... (. (. (,. (.. (.;. (. (.. (",Where is Mary? 
389,kitchen,.........................,Where is Sandra? 
390,kitchen,............. in...........,Where is Mary? 
391,hallway,"in of,,,,, in,,,,,,, to, in..., in in.",Where is Daniel? 
392,bathroom,"in,,,,,,,,,,,, in, in, in to, in, in, in",Where is Mary? 
393,bedroom,",,,,,,,,,,,.,.,,,,,,,,,,,",Where is Mary? 
394,office,"in. in. in the in
 in
 in. in the in
 in



 in
 in the",Where is Sandra? 
395,office,".,.....,,,,,.....,,,,.. in.",Where is Daniel? 
396,bedroom,",,,,,,,,.....,..,,,.,.,,,",Where is Daniel? 
397,office,.........................,Where is Daniel? 
398,bathroom,",,.... in.....,,, in,,, in. in. in.",Where is Sandra? 
399,garden,.—.—..————....———— to to———.;,Where is Sandra? 
400,bedroom,".———................,,,,,",Where is John? 
401,garden,",,,,,,,;...,...,,,.,....,",Where is John? 
402,bedroom,.........................,Where is John? 
403,kitchen,.........................,Where is Sandra? 
404,office,",,,,,,,,,,,.,,,,,,,,,,,,,",Where is Sandra? 
405,kitchen,",,,,,,,,,,,,,,,,, in,,,,,,,",Where is Daniel? 
406,hallway,"in, in, in, in, in, in, in in in, in, in, in in, in,",Where is Daniel? 
407,bedroom,",,,,,,,,,,;;;;;,;;,;;;;;;",Where is Sandra? 
408,garden,"..,,,,,;;,.;,;;,...,,.,,,",Where is Mary? 
409,kitchen,",,....,,,,,,,.,,,,,,,,,,,",Where is Sandra? 
410,bedroom,",,,.,,,,,..,.,,.,,,,,,,..",Where is John? 
411,garden,";,,,;,;,;,;;,;;,;,;,;,;;;",Where is Sandra? 
412,bathroom,"———,———————————,,,—,—————",Where is Sandra? 
413,hallway,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Daniel? 
414,office,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
415,bedroom,.,Where is Daniel? 
416,bedroom,. and in the.. in the in the... in the in. in... in. in.,Where is Daniel? 
417,kitchen,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is John? 
418,hallway,.........................,Where is Sandra? 
419,bathroom,".,....,.,,,.,,,,.,.,.....",Where is Sandra? 
420,hallway,"(










 (


 (",Where is Sandra? 
421,hallway,",,,,,,,,,,,,,,,,....,,,,,",Where is Sandra? 
422,bathroom,",,,,, of,,,,,,,,,,,,,,,,,,,",Where is Sandra? 
423,hallway,. of. of. to. of.. to to. of.. to...... to.,Where is Daniel? 
424,bedroom,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is Mary? 
425,kitchen,",,,,,,,,,,,,,,,,,,,,,,,,,",Where is John? 
426,kitchen,".,, to, to to,,. to, and, of. of.., and,. and,",Where is John? 
427,office,———————————————————————.—,Where is John? 
428,bedroom,.........................,Where is Sandra? 
