,target,output,question
139,bedroom,"the end the two that again the two the 
the 
the 
the 
the <the <the <the <the",Where was the football before the garden? 
140,kitchen,"EW on the  the on the on the 10 ON THE ON THE ON THE
the on the 
on the",Where was the milk before the bedroom? 
141,kitchen,FET his first the first the fine the fine the fine the fine the last in the last in the last in the first,Where was the milk before the bedroom? 
142,kitchen,"The constitutional âdis  The constitutional and the 1 the 
dis 1 the... We have the 1st the",Where was the milk before the bedroom? 
143,bathroom,"The 1 J J J J, the same the tell the 
G 
the tell the same the 
the ""Sw",Where was the football before the hallway? 
144,bathroom,"I that to the, John a the  the  and the  and the garden, John the garden to the bathroom.",Where was the football before the hallway? 
145,office,"the ""Fooling the other the other the same to the first to the man the
the other to the
to",Where was the football before the garden? 
146,garden,"Jimmy the ""What the ""You were the ""What the
his
the
the ""the ""to the ""the",Where was the football before the hallway? 
147,garden,"the little the little the little the little the little the little the little the 
the same to the 
the butterfly the little",Where was the football before the hallway? 
148,garden,the office of the kitchen the milk the kitchen the office the same the very much the kitchen the kitchen the would the office,Where was the football before the hallway? 
149,hallway,"the 
the 
  The churning the big, in a big, the  of the 
  The 
  the",Where was the milk before the kitchen? 
150,kitchen,"the heavenly, the milk the the milk and the milk the the milk the Emerald to the milk and the... the, the",Where was the milk before the office? 
151,garden,# # # # # # # # # # # # # # # the   # # # # # # the,Where was the apple before the bathroom? 
152,garden,"The ""s of the ""the ""the ""the ""the ""the ""the ""the ""the ""the """,Where was the apple before the bathroom? 
153,bathroom,John to the... John  The general to the same to the... a husband to the apple and the  his to the,Where was the milk before the kitchen? 
154,bathroom,"the    S. 

          the garden
        S. the    S. 

               the    S. S",Where was the milk before the kitchen? 
155,bathroom,to the   ...,Where was the apple before the office? 
156,bathroom,"T
    T
 T
    T
    T
 T
 T
    T
    T
    T",Where was the apple before the office? 
157,bedroom,"The 
the 
the 
the 
the 
the 
the 
the 
the 
the 
the 
the 
the",Where was the apple before the bathroom? 
158,bedroom,"On the on the on the on the 
on the 
on the 
on the 75 on the on the on the",Where was the apple before the bathroom? 
159,garden,"On the 
I 
the 
the 1
 S the apple on the 
the 
on the 
the 
the",Where was the apple before the hallway? 
160,office,the g he went the g he went the g the g that day his g the g the same the next time the first,Where was the football before the kitchen? 
161,office,"Mary. Mary. Mary. He was the 
 John's the, and the first time the first time the first time the",Where was the apple before the bedroom? 
162,office,"""the black the ""the ""the black on the ""the ""Maggain the
his
to the ""M",Where was the football before the kitchen? 
163,garden,"the ""She was the ""the usual the ""the to the new, the, Paul Shaw in the same in the little",Where was the milk before the office? 
164,bathroom,"to the st his, the first time the st the the same the 1st the... the first to the st the",Where was the milk before the bedroom? 
165,kitchen,S the... the very to the... the... the to the... the... the... the... the... the... the,Where was the milk before the office? 
166,kitchen,"the 
the 
the 
the 
the 
the 
the same the  and the, the same the 
the",Where was the milk before the office? 
167,kitchen,"the 
 On the 
 the 
 On the 
 the next time on the next time the 
 On the 
 We were the",Where was the milk before the office? 
168,kitchen,"John the
the I the 
the 
the 
the
I
the 
the 
the 
the 
the I",Where was the milk before the garden? 
169,bedroom,Mary to the office. You went the kitchen then the last time the office. The office. Sandra. You to the kitchen,Where was the milk before the kitchen? 
170,bathroom,"The
his
his
the 
the 
I the 
and the 
and the
and the
the
the",Where was the football before the kitchen? 
171,bathroom,"He was the ""On the old on the"" the ""the on the"" the
the "" On the
on the",Where was the football before the kitchen? 
172,bathroom,"The pre- I the pre- I the man, the man of the
you
that
the man of the",Where was the football before the office? 
173,bathroom,John the same to the same to the kitchen. The football the kitchen. The first to the first to the same to the,Where was the football before the office? 
174,bathroom,"John Mary 8th the footballs the
 the footballs to the
    the same as a little the 17",Where was the milk before the office? 
175,office,"the apple the same 
the ""the ""the best to the
the
the ""the 
the
 the
the",Where was the football before the bedroom? 
176,bedroom,"the like the like the kitchen, Mary, the morning on the kitchen, the other the ""the first time the",Where was the football before the garden? 
177,kitchen,"John Jenny Jenny Jenny the in the
the in the
his in the
his in the first now the",Where was the football before the garden? 
178,kitchen,"John
his
his
his, the
his
his
the
his
his
his to the 
his",Where was the football before the garden? 
179,hallway,The {the same {the same {the {the same {the {the {the {the {the {the {,Where was the football before the bedroom? 
180,garden,"on the ""on the on the on the on the {on the on the on the milk on the on the {on",Where was the milk before the bedroom? 
181,bathroom,"Mary to the 
 John to the 
 Mary the 
 John the 
 The 
 John's the 
 John the 
 John the",Where was the football before the office? 
182,bathroom,Mary's pit the pit the pit the apple pit the   the footballs the apple pit the   the pit the   the,Where was the football before the office? 
183,bathroom,"the to the 
the 
 John's first the  the  the  the apple the 
 John's to the  the",Where was the football before the office? 
184,garden,"the same at the same at the same at the
the same at the
the
the same at the
the same",Where was the apple before the bathroom? 
185,bathroom,"the cros and the c the other the
 long  the c the c the  the  the fact the  the",Where was the football before the hallway? 
186,bedroom,"I you, you're I'm my, you, you, you, you, you to the little the 
you,",Where was the milk before the bathroom? 
187,kitchen,"I the
I the
M Maggie, you the
M Maggie, the poor, the first time the
the",Where was the apple before the office? 
188,garden,"John's a
 John's a the
You
 John's a fact the
 The milk
 The milk
 It was",Where was the milk before the office? 
189,garden,"Mary
I went the first time the ""the ""the two of the ""his ""I was the two of the first",Where was the milk before the office? 
190,kitchen,"Mary the ab the ab the ab the ab- the ""the first time the ""the ""For that
his first to",Where was the football before the bathroom? 
191,hallway,"Mary’s the
 Mary’s the
his shone the
 his
 his
 the
 the
 The
 The",Where was the milk before the kitchen? 
192,bedroom,"Mary. She
 John the
we the
 Mary the
 we
 the
 the
 the
 to the
 to",Where was the football before the bathroom? 
193,hallway,"the 
the father to the 
the 
the father and the 
the 
the 
the 
the 
the 
the",Where was the milk before the kitchen? 
194,hallway,"BOS the
the same the apple the
the
you're the
you the
you the
you the <",Where was the milk before the kitchen? 
195,hallway,"on the
on the
you can you're you're the to the 
f the
you on your
the",Where was the apple before the office? 
196,bathroom,"the 
giving the 
the 
the 
M and the 
 John in the 
the 
s 
the 
M",Where was the apple before the office? 
197,bedroom,The 50 to the usual to the usual as we were the zen on the little to the same the next day on the,Where was the apple before the bathroom? 
198,bathroom,"T his, in the ""T his, in the, the, in the
 _ _ _ _ _ _ _ his",Where was the apple before the office? 
199,kitchen,"John and the same to the same, he is the 
I went the same to the footballs the same in the",Where was the milk before the garden? 
200,garden,"John the
his ""the ""P the same the
   and the
his ""the
   the
his",Where was the milk before the bedroom? 
201,bedroom,"John's the 
the same to the
 the 
the 
the 
the 
the 
the 
the 
the",Where was the milk before the garden? 
202,bedroom,John will be the hall the office the garden the < the footballs and the kitchen the people the... the < the <,Where was the milk before the garden? 
203,bedroom,"the ""that the most of the same 
the
  the 
  the first time the first the same time that",Where was the milk before the garden? 
204,bathroom,"The people on the same of the 
the people the
 The
 The S the same of the same in the same of",Where was the football before the bedroom? 
205,bedroom,"on the
  on the
     P. The w. The w. The w. The w. The w.",Where was the apple before the garden? 
206,kitchen,"John the
 Mary
 The
 Mary John Le the
 Mary John Le the
 Mary John's the
 the
the",Where was the apple before the hallway? 
207,kitchen,The bathroom on the... On the almost the... On the garden on the football the same on the bathroom in the the apple,Where was the apple before the hallway? 
208,kitchen,"The architecture of the same
 The
 The
 The
 The  the
 The
 John John John the
the",Where was the milk before the office? 
209,garden,"the sea the, you, the first with the little the only the little the 
s the first time and a little the",Where was the milk before the kitchen? 
210,bathroom,the same to the same the pet the same to the 1 the same the same to the same time the same to the,Where was the football before the hallway? 
211,hallway,"the
 the 
 the 
 the 
 the 
 the 
 the  the 
 the 
 the 
 the 
 the 
 the",Where was the football before the kitchen? 
212,hallway,John’s ‘the ‘the ‘the ‘the ‘the ‘the ‘the ‘the ‘the ‘the ‘the ‘,Where was the football before the kitchen? 
213,kitchen,"John the last time the
 the
the 
the 
the to the
the 
the to the 2nd the",Where was the milk before the garden? 
214,kitchen,"generalised the first time the usual 'to the 'his. John's, Sandra the's the 'f the office",Where was the milk before the bathroom? 
215,office,John the other the milk the the apple the kitchen the 'the 'b the 'the 'the 'the 'the ',Where was the football before the hallway? 
216,hallway,"the footballs time and Sandra the garden, the... John F F- the bedroom the y- the y- the most",Where was the apple before the bedroom? 
217,hallway,"I was the fruit at the American at the same at the  the apple at the Americans to the  the 
I am",Where was the apple before the bedroom? 
218,hallway,"The
the 
the 
the
the 
the 
the 
the 
the 
the 
the 
the
the",Where was the apple before the bedroom? 
219,kitchen,"Patrick Shaw
the
    the
 Patrick Shaw
    the
    the
  The S the
  to the",Where was the apple before the garden? 
220,bedroom,"Paul Shaw, the same on the
 Paul and the first time the first time the
 Paul Shaw, the first time the",Where was the milk before the garden? 
221,bedroom,"The < the
the < the < the < the < the < the < the
the < the
 John
the",Where was the milk before the garden? 
222,bedroom,He to the surprise the surprise the surprise the man on the surprise the  The man in the man in the man on the,Where was the milk before the garden? 
223,bedroom,"I the the, a the wain the the apple to the wain the usual the usual the same the to the",Where was the milk before the office? 
224,bedroom,"our ""water the 
the 
on the 
on the 
almost a ""the ""water the 
on the 
almost",Where was the milk before the office? 
225,bedroom,"the <the ever the ever the <the ever the ever the 1st the ever the 
the ever the ever the",Where was the milk before the hallway? 
226,bedroom,his other the garden the garden the garden the garden the garden the same his garden the garden the same his pre the garden the,Where was the milk before the hallway? 
227,bedroom,"D her, she came the the beautiful S the kitchen of the beautiful S the kitchen of the now you. Mary S Sandra",Where was the milk before the hallway? 
228,hallway,"the in the number of the |  a full the patient on the 
on the 
on the 
on the  the",Where was the apple before the bedroom? 
229,hallway,"I to the {the abdominal as a garden as a 

I to the stomachs to the stomach the {the abdominal as",Where was the football before the bedroom? 
230,kitchen,the bathroom the {the majorly to the {majorly to the minorly {I the majorly to the {I,Where was the apple before the garden? 
231,kitchen,"the whole, the 
the same the 
the same time the 
the 
the 
the 
the 
the to the",Where was the apple before the garden? 
232,garden,"the 
the same on the 
the 
the same on the 
the same on the same on the morning on the",Where was the football before the bedroom? 
233,hallway,"you were the first to the first I went to the
I----

 John, the same the
I --- the ---",Where was the milk before the kitchen? 
234,kitchen,John the first the first to the kitchen the apple the apple the apple the apple the the office the last the kitchen the right,Where was the milk before the hallway? 
235,bedroom,the 'to the 'happles the 'the 'to the 'happles the 'the 'the ',Where was the milk before the office? 
236,bedroom,I the same 'at the 'the apple the the 'the 'at the 'we have the same 'to the,Where was the milk before the office? 
237,bedroom,"the the, the  you on the 'What on the the
       the ""his to the 
       the major",Where was the milk before the office? 
238,bedroom,the first time I got the to the first time I'ms first time to the first time than the first time to the,Where was the milk before the office? 
239,kitchen,"you
you, in the
any the
any of the
any of the
you the
his
the",Where was the football before the bedroom? 
240,bathroom,"Scal way you to the main time the same the same the first time the office, you to the kitchen to the kitchen",Where was the football before the bedroom? 
241,bathroom,"John
the
he had the little on the s the apple the little on the little 
the s
the 
on",Where was the football before the bedroom? 
242,bathroom,"Mary
the first
the little to the first place the little to the little to the little to the little to the little",Where was the football before the garden? 
243,kitchen,"the
his - the first time the 
the ""the little the 
the time the first to the first the first the",Where was the milk before the garden? 
244,office,"John the father on the
to the apple. He was the
his
the
his father to the
the",Where was the milk before the kitchen? 
245,bedroom,the 1 meter of the 1 the 1. The same the 1 to the 1 meter of the,Where was the milk before the office? 
246,bedroom,"the 
       the same...       the
 the
       the       the     the
       the
 the kitchen and",Where was the milk before the office? 
247,bedroom,,Where was the milk before the office? 
248,kitchen,I went the <the man the <the <the man the man the <the <the <the <to the <,Where was the milk before the garden? 
249,kitchen,"John the

 John the
MILLER

 John the
the to the
 John the ""the ""sthe """,Where was the milk before the garden? 
250,hallway,DSHAR SW in the pre- the usual be in the pre- the pre- the best to the usual be the,Where was the football before the bathroom? 
251,hallway,On the patient on the on the to the str to the str to the str to the str to the patient on the,Where was the football before the bathroom? 
252,hallway,{the {in the {the {to the {the {the {the {the {the {the {the {,Where was the football before the bathroom? 
253,bathroom,"the little the mouse the little
 The co- the little the little the little the co- the co- the co-",Where was the milk before the kitchen? 
254,garden,"the < the 
the 
the < the 
the next day < the... the 
the < the 
the < the",Where was the football before the hallway? 
255,bedroom,"the general
the general
 The general
    the general the 
the general the 
the general, the 
the general",Where was the apple before the kitchen? 
256,bathroom,"The
 The
 football
 The
 The football
 football
 football
 football
 football
 The football
 football
 football",Where was the apple before the hallway? 
257,bathroom,The Brownie The Brownie the  the item the  the bedroom the item the  The  The  not the background,Where was the apple before the hallway? 
258,bathroom,"the brown, the, the   the   the, the   the   the, the   the, the   the",Where was the apple before the hallway? 
259,bathroom,"Mary, the 
his. Sidney the office, the apple
 Mary, the man the little, the same she she the",Where was the apple before the hallway? 
260,hallway,"He went the
 He went the
that that he went the you
his time the first time he had a
the",Where was the apple before the bathroom? 
261,office,"the “the
 the
 the
 the
 the
 the
 that the
 the
 the
 the
 the “",Where was the milk before the garden? 
262,bathroom,"to the little, the little to the bests the little to the little
the other than the little
I went to",Where was the milk before the office? 
263,bathroom,"“ John’s

the

“ the
 G
the “s the
the “the same
the
you to",Where was the milk before the office? 
264,hallway,"The same of the same of the same of the latter the 
s to the 
you to the 
the 
his,",Where was the football before the bedroom? 
265,bathroom,"the moral on the 
on the moral on the 
on the moral on the the moral on the on the on the moral",Where was the milk before the office? 
266,bathroom,"his al the c the c the little to the 
his al the little the little the c the c the whole the c",Where was the apple before the garden? 
267,bathroom,"John's you the ---the you the ---the one the --- John's Mr. You
the same time the 'you",Where was the apple before the garden? 
268,bathroom,"The man the man the man the first to the next the 
then the other at the man to the man to the",Where was the apple before the garden? 
269,garden,"the
       the
 the milk that you",Where was the football before the hallway? 
270,garden,"the little the  the  the  the  the, the  the  the  the  the  the  the",Where was the football before the kitchen? 
