,target,output,question
49,garden,"You
 the
 Kate the
 the
 the
 the
 the “the “the
 the “the “the “",What is the office south of?
50,bedroom,the hall long long long long long long long long long long long long long long long long long long long long long long long,What is the hallway north of?
51,garden,"The architectural, that the  to the  the  the  the  the  what we have to the  the",What is north of the bathroom?
52,hallway,the <DW  the < the < the < the < the < the < the < the < the < the < the,What is the bedroom north of?
53,bathroom,"I'd you and you, you could the little, I'd you might to the little the little the little the little the",What is east of the garden?
54,bathroom,"The on the to the ""the on the  on the on the on the on the on the on the on the """,What is west of the bedroom?
55,garden,"the
     the
     the
     the
     the
     the
     the
 Swa to the",What is east of the hallway?
56,hallway,"the
the
the
that
the on the
the
 the
 the same the
the on the '",What is the bedroom east of?
57,kitchen,"you, the double the
the man the man the double, the double the first, the 
the double the'my",What is west of the hallway?
58,hallway,"the mén ""The ****** the good to the following the man at the man he was the following the following the",What is south of the bedroom?
59,kitchen,the  the  to the  to the  the  to the  to the  to the  to the,What is the garden north of?
60,hallway,"to the
he the to the ""the ""the ""the ""the ""the ""the ""the ""the """,What is the bedroom north of?
61,bedroom,"the ""not the ""the ""the ""G one the ""O

 to the ""O the ""    to the """,What is south of the hallway?
62,kitchen,"On the
the
the
the
the
the
the
the
the
the
to the
the",What is the hallway north of?
63,hallway,"On the ""on the ""on his ""on the little on the ""on the ""on the ""on the ""on",What is west of the bedroom?
64,bedroom,"the 
the Ê the
 The double, and the 
the Ê the 
the Ê the 
the �",What is east of the garden?
65,office,"The same to the above the above the above the 
the same the above the above the above the  the... the...",What is the bedroom north of?
66,bathroom,"The S the present the
 The
 the
 C the instrument, the instrumentally

 The

 The present the present the",What is the bedroom north of?
67,office,"on the on the on the on the on the on the on the 
on the on the 
on the on the on",What is the garden south of?
68,kitchen,"you, the little to the heart you now the now the little the little the heart now the 
the one the",What is the bathroom west of?
69,garden,"Mr. ""You had the
 On the
she was the
I had a very much that she had he
H",What is the hallway east of?
70,bathroom,"""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the ""the """,What is south of the bedroom?
71,kitchen,"The 
the
 The little the little the 
the man, the little the
the same, the
 The
the",What is the garden south of?
72,garden,She the usual she went the usual the usual the usual. She to the usual to the usual the she she was the usual,What is the bedroom south of?
73,bathroom,"the same on the same on the same on the little on the same on Sidney the
 On the
 Sidney the
 She",What is north of the office?
74,bathroom,"He the well the man he
the same
the
the
the
his
the
the
the shone",What is the hallway north of?
75,bedroom,"you, you the ""you, you the ""you, the ""the ""you the ""you"" the ""you """,What is south of the hallway?
76,bedroom,"the question the same to the fact of the first fact the first, the same to the same to the first 
the same",What is the hallway east of?
77,bathroom,on the on the on the on the on the on the on the on the on the on the on the on the on,What is north of the office?
78,kitchen,"the kitchen, the true and the true to the fact that         the whole the last the garden all the 
the true",What is east of the garden?
79,hallway,The - on the - on the wee on the wee on the - the - the wee on the wee the first on the,What is the kitchen south of?
80,garden,"She looked on the
the
 The
 the
 the
 the
 the
 the
 the
 the
 the",What is west of the office?
81,office,"Re the

 Re the first, the “the” – the “the” – the, and the “the” “",What is the bedroom west of?
82,kitchen,the < the < the < the < the < a < the < the < the < the < the < the < the,What is the hallway south of?
83,garden,"The Ep. The one that the one that the one the ""the ""the whole the  the < the
 the",What is the office west of?
84,bathroom,On the stand the stand the stand the stand the stand the stand the stand the stand the  On the stand the  on,What is north of the hallway?
85,office,"You miss the
     You miss the
     The majorly miss the
     To the
you've to the",What is west of the garden?
86,office,"The first time the first time the first time the first time the first time the first time the little
you would you would",What is west of the garden?
87,garden,"the ""you the you if you if you ""the you, you the ""the ""the ""you a you the """,What is east of the bathroom?
88,bathroom,"the English at the same 
the 
the 
his ""the ""What the American at the 
the 
 Mr. The",What is north of the office?
89,kitchen,"the most of the 
the 
the 
the 
the  the 
the most to the ""the ""the ""the",What is the bedroom west of?
90,office,The OTR one of the almost the most the most the O the almost the almost the almost the almost the almost the almost,What is the bathroom south of?
91,office,"The
 The < the < the < the
 the < the 
the < war < the 
to the 
the <",What is east of the bedroom?
92,bedroom,the existence of the same the very much the same the same the existence of the existence of the existence of the existence of the,What is south of the office?
93,bathroom,"the, to the, the  the  the  the  the  the  that the  the  the",What is the garden west of?
94,garden,"the natural on the black on the natural, the 
       the one on the black, the one on the one the",What is the bedroom west of?
95,hallway,the way to the little to the least the little to the magnet to the first time on the first time the  the same,What is north of the garden?
96,bedroom,"The ""You, and the ""You, the ""You, the ""You, I the, the ""You. I",What is the kitchen west of?
97,kitchen,then to the same. On the same thing I the same to the same thing the same thing the same thing the same thing,What is west of the bedroom?
98,bathroom,The fact the <f the < the < the < the < the < the cave that they had the < the < the,What is the kitchen north of?
99,garden,"the

 The little his 
his, the first his

 The

 The

 The

 The

 The

 The

 the",What is the office north of?
100,bedroom,"the  the
1 the ""the 1 the ""the “the ""the ""the ""the
the """,What is east of the hallway?
101,kitchen,The little the  the  to the  the  you to the  and the  and the  you to the,What is south of the hallway?
102,bedroom,"the same to the 
the same on the 
that the 45 to the 
the 
the 
the
the",What is the office west of?
103,bathroom,"the usual, the usual, the usual, the same to the passage of the usuals the usual, the usual, the",What is the kitchen north of?
104,hallway,"to the same
 the same

 the same
 the message the people to the little to the same on the
 the",What is west of the bedroom?
105,bedroom,the best of the whole the whole the whole the first looked on the first looked on the whole the largest look the largest look,What is west of the kitchen?
106,office,"You to the girl the  M the girl the  Mora to the
the  to the
his
the",What is the kitchen south of?
107,bathroom,"just the just the just the little, Dan, the little to the little to the first time on the ""to the """,What is west of the garden?
108,bedroom,"the ""the ""his
his time he
the ""the ""the 'his the ""the ""the 'the '",What is the bathroom south of?
109,bathroom,"The little more the ""the ""the ""the
 He had the ""the ""the ""the ""the
the """,What is the kitchen west of?
110,garden,"Harry, he ""He was the ""the

 Harry, the 'the to the
the ""the's and the",What is the hallway west of?
111,hallway,"the most to the 
the most the  are the  The  the  the almost the almost the most the  to",What is the kitchen south of?
112,office,"the most of the new the < the ""the ""the ""at the 
the 
the ""the ""the ""the",What is south of the bathroom?
113,hallway,"S the 
 S the, the 
 S the
 the 
f the 
the following the 
the 
the 
the",What is the office west of?
114,bedroom,"The on the 
the on the 
the on the 
the on the 
the on the 
on the 
the on",What is the kitchen north of?
115,office,"The same the 
the ""We all the ""F he went the ""MOR the ""the same the ""MOR",What is the garden east of?
116,bedroom,"I'm the matter, you platter the
you platter the
the matter the
the matter the
the matter",What is the hallway south of?
117,bedroom,"The new he
 The
I the ""the ""the ""almost the ""the ""the
I the
I the",What is the garden west of?
118,hallway,"the way to the perfect the a time the perfect  the perfect the perfect the perfect the the group of the garden, the",What is north of the office?
119,office,The fine to the first time the,What is west of the hallway?
120,bedroom,"the
the
the” what the
the
the
the
the
 the
the
the
the",What is the bathroom north of?
121,kitchen,the < the < the the < the < the < the < the < the < the dis the < the < the <,What is the hallway north of?
122,office,the < the < the < the < the < the < the < the < the < the < the < the < the,What is east of the bathroom?
123,bathroom,the little in the little in the little  the little  the little the little the little the little the little the little the,What is north of the hallway?
124,bathroom,"""I the usual to the ""I the ""I the ""to the ""I the ""I the
the first to",What is the bedroom north of?
125,kitchen,"""the ""Jimmy
his
the ""That was ""the two the to the ""the ""the little to the",What is west of the garden?
126,bathroom,"SE
on the most on the most to the ""on the, and the on the on the on the to the",What is north of the kitchen?
127,hallway,The < any < the < the < the < the < the first < the < the < the < the < the <,What is the bedroom east of?
128,garden,"he had the < the < the < the
    his
his < the < the < the
 his
 the <",What is the bedroom south of?
129,hallway,"the fact he he had a little the 
the one to the one he 
 
    the hill on the nutted the",What is east of the bathroom?
130,garden,"the whole the whole the whole the whole the whole the
the whole to the whole the whole the whole the whole the first",What is the bedroom east of?
131,kitchen,"the ""you would be the
the
the
the
the
the
the ""the
the
the",What is south of the bathroom?
132,kitchen,"the
 the
 She was at the
 She was at the
 the
 She was at the
 the
 the",What is east of the garden?
133,bathroom,"‘the “on the ‘on the “on ‘
 ‘the ‘the ‘the ‘the ‘the ‘the ‘",What is the hallway east of?
134,office,"to the 1 the
 the
 the  and the
 our ""the “the
 to the
 and the “",What is the hallway east of?
135,kitchen,"Mr. The
the man Mr. The C and the C the
his
He
the
the man Mr.",What is the garden east of?
136,bathroom,"The st the little his ""the ""the other the whole the little his the little the ""the other to the ""the",What is the bedroom south of?
137,hallway,"the office the office the office the office the morning. The office the office the 
the most of the G. The the",What is the garden east of?
138,kitchen,"FR that now the hill at the hill at the now the now the now the first, the first time the first time the",What is south of the hallway?
139,hallway,"the

You're you

 H all the first, Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie Maggie",What is west of the kitchen?
140,kitchen,"the hammer the literary art and the ""t the science and the same as the  the science the science and the science and",What is north of the garden?
141,office,"# ""the ""the ""the ""the ""the ""the = the ""the ""the ""the ""the ""the",What is the kitchen west of?
142,bathroom,"on the on the
 on the
 on the
 the   on the     the
 the
     the
 the",What is the kitchen north of?
143,bathroom,"The  the
 the
 the
 the     the
     the
 the
 to the
 the
 the",What is east of the kitchen?
144,bathroom,"the... the close the most the first and the same to the 
the 
the  the first the first to the",What is east of the garden?
145,kitchen,"the most to the first to the holy to the  to the
 the  to the  the sacredly, he was",What is the office south of?
146,hallway,"The
the 
* 
the  The 1st the 
the 
the 
the
the
the same of",What is the kitchen north of?
147,hallway,"the
the two the first to the two to the first to the two the ""the
 the
the two, the",What is the bedroom west of?
148,bathroom,"Jimmy, the ""the ""the ""the ""the ""the ""the 'the 'the 'the ""the 'the",What is the office west of?
149,hallway,"the ""his----the matter of the other man on the ""the ""the ""the matter of the ""the ""the",What is the office south of?
150,bathroom,"the the for a false, the same on the false, on the on the ""the ""on the false on the false",What is north of the hallway?
151,garden,"that moral and the moral

that moral and the moral and the moral and the moral to the moral to the moral to the",What is the bathroom east of?
152,kitchen,"the ""the same ""the ""the ""the ""the ""the same to the ""the fact that the ""the """,What is the bathroom east of?
153,hallway,"the
 the
 Wood the
 Wood’s wood
 the
 the
 the
 the
 the
 the     the",What is south of the kitchen?
154,hallway,"the
 to the new to the new the 
    the new to the hall
    to the new to the",What is south of the office?
155,garden,"to the to the 
the ""the ""       the 
the, the 
       the ""f the fact she to",What is the bedroom west of?
156,office,the 'the 't the 'the 'the 'the 'the 'the 'the 'the 'the he was the,What is south of the bedroom?
157,bathroom,"the new 'he had the new the new 'the new 'to the ""the new 'the new 'the new '",What is north of the garden?
158,garden,"the young and the head the head the 
the 
the
the 
the ""the young, the man on the first",What is the bedroom east of?
159,bedroom,"that he was the <the < the first, the first to the little on the Arsenal, the little <the <the",What is south of the kitchen?
160,hallway,"the door the most of the ""the most of the ""on the on the on the first to the new one the first",What is the office south of?
161,bathroom,"on the the 1 the  to the
    on the = the = the = the = the = the =",What is north of the garden?
162,hallway,"The brand on the ""I shone the copper on the shone the ""the best to the
the
the first",What is east of the bathroom?
163,hallway,"The < the < the < the < the < the < the
the < the < the < the < the < the",What is the office east of?
164,bathroom,"Let Lester the
he was the mental he was Lester Lester the one
the one thing to the
he was Lester Lester",What is the office west of?
165,kitchen,"He the
his to the
the
the ""the still to the 
 She was the
the ""the last to",What is west of the bedroom?
166,office,"little little little the 
the first to the
the original, the 3 little little the 
the original, the",What is north of the hallway?
167,garden,"the on the ""On the  The general, and the  The  General L. ""On the  The  The",What is the office north of?
168,kitchen,,What is west of the hallway?
169,bedroom,"I to the 1- the first 1- the 1

 I
 I the
 The 1, the",What is the garden south of?
170,hallway,"the ""I the same the ""I. The Hoffman to the ""the same to the ""you the ""the same the",What is the bedroom north of?
171,bathroom,"The ""the"" 

 The ab to the ab to the ab to the ab the till the 
the ab to the ---",What is the hallway west of?
172,kitchen,The kitchen. The same horse [the same the same the same the same the same horse [the same the same to the,What is north of the garden?
173,hallway,"On the black ""the black
the
 For the 
the black
the 
the 
the 
the 
the",What is the bathroom north of?
174,bathroom,"the that the first that the last that the man at the ""the little that the man at the little that the that the",What is south of the office?
175,office,"He was the
the he he
the

 He

 The

 The

 He was the

 He to the

 He",What is east of the bathroom?
176,hallway,"The
 The
the
the
the
the
the
the
the
 The
 the
 The
 The",What is the bedroom west of?
177,hallway,"his he knew the 
the ""the ""the ""the ""the 
the ""the ""the ""the ""the """,What is the office south of?
178,kitchen,"you the
the first
the very much
the same to the first time she the
the first time her to the",What is south of the office?
179,bathroom,"the 
the     you went the woh the first time the other that she was the     the     the first the",What is the garden south of?
180,hallway,On the on the judge the on the place the place the place the place the on the on the on the on the judge,What is the bedroom north of?
181,bathroom,"the captain black the  and the  The first to the  the 
the < the < the  the 
the <",What is east of the hallway?
182,bedroom,the <the <the <the < the <the <the <the <the <the <the <the <the,What is the hallway west of?
183,bathroom,"f the ______ the ______ the ****

that we the ______ the ______ the ______ the same **** the next to the ****",What is south of the garden?
184,bedroom,"The
 to the martially the new
 the time the ""the ""the prisoner on the
 the
 The new",What is the office west of?
185,bathroom,"Sth ""she ""the ""the ""some ""the ""she ""the ""the ""the ""the ""the """,What is west of the bedroom?
186,garden,"The last the ""the very much to the first to the very much to the next morning to the first and the choice the",What is the office west of?
187,garden,"the water, Mr. The water, the water, the almost the almost the almost to the almost the same the water,",What is south of the bedroom?
188,kitchen,"On the
 On the
 On the cause the ""on the on the ""on the
 Fred Peyton Peyton Peyton Peyton Peyton",What is south of the office?
189,hallway,"the < the < 
the < the < the < the < the < the ""the < the < the 
the",What is east of the bathroom?
190,bathroom,"the aid on the aid on the 
on the 
on the 
the 
our the aid the 
on the aid the",What is the kitchen east of?
191,bathroom,"but the but the 6 to the... 

 The little to the ""the al... the al... the ""the al",What is the office east of?
192,bedroom,"What the
        the
        the
        the
        the
        the
        what
        the",What is the office south of?
193,office,the the the the f the the of _f to the to the,What is the kitchen south of?
194,bedroom,"[the
    the
    the
    the
    the
    the 1
    the
 the",What is east of the garden?
195,office,"the on the morning and the

 the

 The two

 The

 The

 The

 The

 The”

the

 The",What is east of the bathroom?
196,kitchen,"The flying the <the <the

 We the next to the machines, the flying the flying the <the

“the",What is north of the hallway?
197,office,"the  The "" The
 The
 The 
 The first < the first of the first the first the The golden the The",What is the kitchen south of?
198,garden,"the  The most  the first to the  The  and the     the  the 
the world's the  and",What is south of the hallway?
199,kitchen,"the kitchen at the... the same to the... the same to the worm all the  the possible to the first, the",What is the bathroom south of?
200,bedroom,a little to the little to the little to the  the most to the  the little the  the  to what to,What is the hallway south of?
201,hallway,the al the al the al the the al the al the same to the same the same the same the al the same,What is east of the garden?
202,office,"The flat, the 18, the flatly the  the  the  the most of the  to the first the",What is the bathroom north of?
203,kitchen,"the whole at the first of the people at the  at the same that he at the at the ""his at the",What is west of the hallway?
204,office,"the 
the 
the 
the 
the King on the 
the 
the 
the British 
the 
the 
the",What is the bathroom east of?
205,garden,"the < the < the < the < the < the
     the < the < the
 the
     the",What is the bedroom east of?
206,garden,"The 
the 
the 
the 
the 
the 
the first to the 
the the 
the'mother the",What is the office north of?
207,garden,"the 
 the 'the  the 'the 'the 'the 'the 'the 'the
 The
the 'the",What is the office north of?
208,garden,"""to the ""G ""G ""to the ""G ""the ""I will ""more ""the ""the more the",What is south of the office?
209,bathroom,"the
     the
     the
     the
     the
     the
     the
     the",What is south of the kitchen?
210,office,"I
the
the
the
that
the
the
the
the
the
the
the
the",What is south of the bedroom?
211,kitchen,I the 'his 'the 'that to the 'the 'the 'the 'the 'the 'the 'the ',What is the office east of?
212,office,"the ""Fey ""Fey ""Fey ""FET the 1000 Fey that I that I that I the",What is west of the bedroom?
213,hallway,"the
 the ""a ""grone ""the
 the
 the ""the ""we ""we ""the
 the """,What is the bedroom south of?
214,hallway,"The first of the first to the first of the ""G the first to the first time the first, the first, the",What is the kitchen south of?
215,bedroom,"the first to the whole the other the whole the whole the
the
the whole the
the  the
the",What is west of the hallway?
216,bedroom,"the

        your

 the

 the

 the
 the
 the

 the to the C the

 S the
the",What is west of the office?
217,hallway,"The 1 the 1 the 1 the 1 the 1 the 
the
 the 
the  to the",What is east of the bathroom?
218,office,"the 
the 
the  the  the  to the 
the, where they
 the 
the 
the 
the",What is the garden south of?
219,hallway,{ the { the { the { the {  the { the { the { the { the { the { the { the,What is east of the office?
220,office,"The
the usual
the usual
the usual to the str
the usual
the
the usual {the usual {",What is south of the bedroom?
221,kitchen,The 10 { the [in the [the [f the [the 86 of the [the [on the [,What is west of the bedroom?
222,kitchen,"the absolute, the same to the 
the, and the f the same the f the absolute the first, the last the",What is west of the garden?
223,bedroom,,What is the bathroom west of?
224,kitchen,"The
 H-male the
“- the
“the
 “the
“the
“the

“the",What is the office west of?
225,hallway,"The
about the pea about the 
about the 
the
 The
 The pea about the
 about the 
the pea",What is the garden east of?
226,hallway,"that the 
the first time that the 
the first to the first, the first time the same time, the 
ser",What is north of the kitchen?
227,kitchen,the < the < the < the < the <DW <the < the < the < the < the < the < the,What is the garden north of?
228,hallway,the little to the little to the little to the little to the little to the little to the little to the little to the,What is the garden north of?
229,kitchen,"the ""the young man the ""the ""the 
the 
the ""the young man Stephen Br he was the ""the",What is west of the bedroom?
230,garden,The little the same the same to the least a little the same to the same to the same to the same to the,What is north of the hallway?
231,garden,"The other architectural

 the other two other the 1 to the 1 the

 The

 The

 the

 the",What is the hallway west of?
232,hallway,On the office of the greatest of the gong the most of the first the 126 to the Par to the the first,What is the bathroom east of?
233,bedroom,"the
 the
 S the
 S the ""the ""the ""the ""the ""the ""the ""the ""the",What is the kitchen south of?
234,bathroom,"No, the
T the
you
his the
the
the 'the 'the 'the 'the] No",What is the office west of?
235,kitchen,"the

 Hall 7

 The author’s the “the new

 the

 The
 the
 the
 The author’s",What is east of the bedroom?
236,office,"The
        the
        the
        the
        the
        the
        the
        the
 The",What is east of the bedroom?
237,bathroom,"the
        what
        what
        what
        }",What is east of the kitchen?
238,bedroom,the < the  the southeast the < the < the < the < the  the  the  the  the,What is west of the kitchen?
239,office,"the 1 the first and the 1, the  the west on the 
the 
the
 the
 the",What is the kitchen north of?
240,garden,The level to the same the < the same the the same the same the hallway on the same the same the the the...,What is north of the bedroom?
241,bathroom,"S the
the 1, the
 S the
 S the
 S the
 S the
1 the
 S",What is east of the kitchen?
242,office,"the
 D the
the
the
 The
 The
 The, the, the, the, the to the",What is north of the garden?
243,bedroom,"the the  the ****** the same --- the ""Pitt the  the  to the 
the 
 He the",What is the hallway south of?
244,office,"The first time the first time the first time the same, you could you, you
the little
you would you would",What is the kitchen west of?
245,garden,"you
you
the
to the
to the
you----

you----you, the same the
you on",What is south of the bedroom?
246,garden,"“the 
the old the 
the 
the old, the 
the, the 
the, the, the old,",What is west of the office?
247,kitchen,"the <he <he the < on the < the < the < the
he the < on the
 he
 the",What is the garden north of?
248,office,"0 would be the same would be the Rocket would be the present the same the 6, 9, 3",What is west of the kitchen?
249,bedroom,"that I the
 I
 The
 The
 The 
my
that I have the
 The - that I the",What is the hallway west of?
250,office,"the magistrate, the first time on the same the next time was the first the
the court the ****** the first time",What is south of the bathroom?
251,kitchen,the first time the blackly the first the < the spring of the blackly the pith the pith the blackly,What is west of the bedroom?
252,office,"first to the double the double the first to the garden to the double the
 the
the
 the
 the double the",What is the hallway north of?
253,bedroom,"the... the 
the other than the  to the first time in the first to the one the first to the to the",What is east of the hallway?
254,office,"the < the
 The modernly at the time at the modernly the modernly the 
on the... the usual at",What is south of the bathroom?
255,hallway,After the  The after the after the after the after the after the after the first and the after the after the after the,What is the bedroom north of?
256,bathroom,"the ""M the 6th the ""M the ""M the Wittie the ""M the ""M the ""the",What is the garden east of?
257,kitchen,"the ""New 46, the 1 his 
the garden, the ""the house, the ""the ""the",What is the bathroom north of?
258,kitchen,"the fact the 
the usual the 
the usual the 
the usual the {the usual the fact the fact the {the",What is west of the bedroom?
259,garden,"the last time the 
the 
the
the
the
the
the
the
the
the
the first",What is the hallway east of?
260,kitchen,"the
 DW
 the < the < the < the < the < the < the < the < the < the < the",What is south of the garden?
261,hallway,"the 
the high, and the high to the high to the ""the to the 
 The  and the  the """,What is the bedroom east of?
262,garden,"The name to the
 the black and the  for that for the  and the  to the
the 
the",What is west of the office?
263,office,*       the                                           *       *                                     the                   the,What is north of the kitchen?
264,garden,"the
       the
       the
       the
       the
       the
       the
       the",What is the office north of?
265,kitchen,"B was
       the
 the
 the
 the
 the
 the
 the
 the
 the
 the",What is north of the office?
266,garden,the  to the  the  to the  the  the < the  the  the  the  the  the,What is south of the bedroom?
267,hallway,"the 
the choice of the 
the choice of the 
the choice of the
     the 
the choice of the",What is the garden north of?
268,garden,"the ""the first and the ""the ""the ""the ""the ""the ""the ""the ""the new to the",What is the bedroom east of?
269,bedroom,"The young, the
the
the
the
the old the
the
the usual
the
the
the",What is west of the hallway?
270,bathroom,"the same the... the 
the, the 
the 
the... the... the... the 
the 
the, the",What is east of the hallway?
271,kitchen,"max and the max and the < the new and the < the 
the max and the wass the new and the old",What is the bedroom south of?
272,hallway,"the juice on the on the on the on the on the on the on the on the on the 

 on the the",What is east of the garden?
273,kitchen,"The 
the 
the 
the
the 
the 
the 
the world, the 
the 
the
the",What is the hallway south of?
274,office,"the ""n
 the
the ""the ""the ""the
 the
the
the ""the ""the ""the",What is the bathroom east of?
275,bedroom,"to the  
f the  
that the  
the  to the 
the 
the, the  
the, the",What is the garden south of?
276,bathroom,the most of the al the best the most of the most of the most of the al the same to the most the most,What is the kitchen west of?
277,bathroom,"27

 the 
again, the  The death at the same, the same time, 1, the",What is east of the garden?
278,bedroom,"The ""W on the ""W on the ""W on the ""W on the ""on the ""on the ""on",What is south of the bathroom?
279,office,"The D on the 1500, the  it on the 
the C-poor to the next time of the Abbey",What is the bedroom west of?
280,hallway,"some to the first to the 
some of the same on the same to the office. I the same to the 
 I",What is north of the garden?
281,hallway,"The 
 On the 
 The same to the 
 On the same to the 
 The 24 to the 
 B to the",What is west of the office?
282,hallway,the usual on the usual the usual on the usual on the usual on the usual on the usual on the usual on the usual,What is east of the bathroom?
283,kitchen,"which to the Cay the
 the
 the usual the usual

 yet the
 the
 the

 the same to the usual",What is west of the bedroom?
284,garden,The blacker the <the ma---the ma now the same to the black to the other than the gainer the g,What is north of the office?
285,garden,the < the < the < the < the < the < the < the < the < the < the < the < the,What is the hallway south of?
286,hallway,"the 
the 
the 
the ※ 
the 
the 
the  the  the 
the 
the",What is the garden east of?
287,bathroom,"The
the 
the
the
the
the
the
the
the
the
the
the

 I",What is east of the bedroom?
288,garden,"you 'the same time the ""the ""the ""the
 General
 the ""the ""the ""the
the """,What is east of the office?
289,office,"The ""the young, and the 
in the... The hallway. The hallway. The hallway to have been the 
the",What is the garden west of?
290,garden,"the last the present the present the 1 the present the 
the present the would the present the bests the present the",What is east of the bathroom?
291,garden,"the natural on the 
on the 
on the 
on the 
on the 
on the 
on the 
on the",What is the bedroom west of?
292,garden,"to the he to the 
the 
the to the same on the 
the same on the same on the he the to",What is west of the kitchen?
293,office,"I the
the <the <the
the <the
 The 
the usual to the 
the  the  the",What is west of the bathroom?
294,bathroom,"Cr— the Yale the
 The last
 Cr— "" What
 The last
 The last
 The last
 the last",What is south of the bedroom?
295,bathroom,"Now, the other the 50 now, the 1 now, the 1 now, the 1 now, the",What is south of the bedroom?
296,bathroom,"On the 
on the 
on the next on the ""We have the next to what we the first the  and the",What is the kitchen south of?
297,office,"You"" the once the once the once the ""his to the least to the first, the first to the ""You""",What is east of the kitchen?
