,target,output,question
61,bathroom,The apple is in the basket.,Where is the apple? 
62,garden,The football is in the garden.,Where is the football? 
63,bathroom,The milk is in the kitchen.,Where is the milk? 
64,bathroom,The milk is in the refrigerator.,Where is the milk? 
65,hallway,"The milk is in the stomach.

Answer: The milk is in the st",Where is the milk? 
66,bedroom,The football is in the field.,Where is the football? 
67,garden,"The football is in the possession of the young man, James Horrocks, who is the",Where is the football? 
68,bedroom,"The football is in the hands of the two combatants, Hector and MacLeod.",Where is the football? 
69,bathroom,The apple is in the basket.,Where is the apple? 
70,garden,Answer: The milk is in the pantry.,Where is the milk? 
71,office,The milk is in the pantry.,Where is the milk? 
72,office,The football is in the Soudan.,Where is the football? 
73,hallway,"The football is in the center of the field.

Answer: The football is in the",Where is the football? 
74,garden,Answer: The football is in the possession of the Sheff,Where is the football? 
75,office,"The milk is in the kitchen of Mrs Wilson, the housekeeper of the late Silas Mort",Where is the milk? 
76,kitchen,The football is located in the center of the image. It is a brown leather ball with,Where is the football? 
77,office,The milk is in the kitchen.,Where is the milk? 
78,kitchen,The apple is in the tree.,Where is the apple? 
79,kitchen,"The football is in the possession of the Express.

Answer: The Express is a newspaper",Where is the football? 
80,office,"The football is located in the stomach.

[/Answer]  The football",Where is the football? 
81,kitchen,"The apple is in the basket.

Answer: The apple is in the basket.",Where is the apple? 
82,office,The apple is in the tree.,Where is the apple? 
83,bathroom,The football is in the field.,Where is the football? 
84,bathroom,"The football is located in the center of the image, surrounded by a circular wall with arches",Where is the football? 
85,office,"The milk is in the pantry.

Answer: The milk is in the pantry",Where is the milk? 
86,bathroom,The apple is in the basket.,Where is the apple? 
87,bedroom,"The milk is in the kitchen.

Answer: The milk is in the kitchen.",Where is the milk? 
88,hallway,The apple is in the orchard.,Where is the apple? 
89,bedroom,"The milk is in the jug.

Answer: The jug is in the fridge.",Where is the milk? 
90,bedroom,"The apple is in the tree.

Answer: The apple is in the tree.",Where is the apple? 
91,bathroom,The football is in the possession of the Miner family. The Miner family owns the football,Where is the football? 
92,bedroom,The football is in the picture of the two figures on the balcony of the palace of,Where is the football? 
93,bedroom,"The football is in the hands of the youngest Rover boy, Dick.",Where is the football? 
94,bedroom,The apple is dropped by Daniel.,Where is the apple? 
95,kitchen,"The football is in the stadium.

Answer: The football is in the stadium",Where is the football? 
96,garden,"The milk is in the intestines.

Answer: The milk is in the int",Where is the milk? 
97,office,The milk is in the basket.,Where is the milk? 
98,bedroom,The milk is in the store.,Where is the milk? 
99,kitchen,The apple is in the orchard.,Where is the apple? 
