,target,output,question
26,bedroom,"Daniel is in the house with his wife and children.

Answer: Daniel is in the",Where is Daniel? 
27,office,Sandra is in the forest with Wayland Norcross. She is helping him with his camp,Where is Sandra? 
28,office,Sandra is in the Clifford home with her family. She is helping her mother prepare,Where is Sandra? 
29,garden,"Sandra is in the liver.

[Sandra is in the liver.",Where is Sandra? 
30,garden,Daniel is in the hospital. He was injured in a car accident and is recovering.,Where is Daniel? 
31,bathroom,"Mary is in Richmond, where she lives with her sister Clara Isabella.",Where is Mary? 
32,office,"Mary is in Paris. She is staying with her friend Lady Wallinger.

Answer",Where is Mary? 
33,kitchen,"Sandra is in the kitchen, preparing dinner for her family.",Where is Sandra? 
34,garden,"Sandra is in the studio with her husband, John.",Where is Sandra? 
35,kitchen,Sandra is in the kitchen.,Where is Sandra? 
36,kitchen,"Sandra is in the barn with her father, Nils. She is looking at him",Where is Sandra? 
37,garden,John is in the garden of the Duke of Rothsay's house in Perth.,Where is John? 
38,garden,"Answer: Sandra is in the kitchen.

""I'll be back in a minute",Where is Sandra? 
39,bathroom,"Sandra is in the kitchen of the Deanery, where she is helping her aunt prepare",Where is Sandra? 
40,bedroom,"Mary is at the station, waiting for her husband to come home. She is alone and lon",Where is Mary? 
41,kitchen,"Sandra is in the kitchen, preparing dinner for her family.",Where is Sandra? 
42,office,"Mary is in the village of Kwa, where the Kassai River joins the Congo River",Where is Mary? 
43,bedroom,"Mary is with her sister, Mandy, in the tent near the campfire.",Where is Mary? 
44,office,"Daniel is in the city of Venice.

Answer: Daniel is in Venice.",Where is Daniel? 
45,office,Sandra is in Australia. She is a young woman who has been living in the Australian bush,Where is Sandra? 
46,bathroom,Sandra is in the hospital. She was injured in a car accident and is recovering.,Where is Sandra? 
47,bedroom,"Sandra is in Lucknow, India. She is a young woman who has been captured",Where is Sandra? 
48,office,"Answer: Daniel is in the village of Port William.

Daniel is a young man who lives",Where is Daniel? 
49,bedroom,"Sandra is in the kitchen, preparing dinner for her family. She is a busy mother",Where is Sandra? 
50,hallway,"Daniel is in the lions' den.

[Answer: The lions' den",Where is Daniel? 
51,bedroom,"Sandra is in Simiti, a small town in the mountains of the Caribbean.",Where is Sandra? 
52,office,Answer: John is in the hospital.,Where is John? 
53,garden,John is in the hallway.,Where is John? 
54,kitchen,Daniel is in the Shah Jahan Park in Lucknow. He is a sepoy,Where is Daniel? 
55,hallway,"Mary is in the bedroom.

Answer: Mary is in the bedroom.",Where is Mary? 
56,hallway,Sandra is in the village of Kampen.,Where is Sandra? 
57,hallway,"John is in the land of the free.

Answer: The land of the free is",Where is John? 
58,bedroom,"Mary is in the kitchen, preparing dinner for the family.",Where is Mary? 
59,bedroom,Sandra is in the garden.,Where is Sandra? 
60,bedroom,Daniel is in the dungeon of the Ames mansion.,Where is Daniel? 
61,kitchen,Sandra is in the hospital. She has been experiencing abdominal pain and discom,Where is Sandra? 
62,bedroom,Daniel is in the hospital. He was injured in a car accident and is recovering.,Where is Daniel? 
63,garden,John is in the house at Tillietullem.,Where is John? 
64,bathroom,Sandra is in the United States. She is a young woman who has been living in the,Where is Sandra? 
65,garden,"Sandra is in the kitchen, preparing dinner for her family.",Where is Sandra? 
66,office,"Daniel is in the village of Nerac, in the company of his wife and children.",Where is Daniel? 
67,bedroom,"Mary is in the kitchen, preparing dinner for her husband and the guests. She is described",Where is Mary? 
68,garden,"Sandra is in the woods, near the cabin where she lives. She is gathering fire",Where is Sandra? 
69,bathroom,"Sandra is in the hospital recovering from her injuries.

Answer: Sandra",Where is Sandra? 
70,office,"John is at the Hall, with his father.",Where is John? 
71,kitchen,Daniel is a character in the story. He is a young man who is a friend of Conings,Where is Daniel? 
72,bedroom,John is at the Slavery Market on the Grand Parade in Mugsborough.,Where is John? 
73,office,Daniel is in Simi. He is a young man who has been living in Simi for,Where is Daniel? 
74,bathroom,"Sandra is in Cornwall. She is staying with her friend Mrs. Kaps,",Where is Sandra? 
75,office,John is in the garden.,Where is John? 
76,hallway,"Mary is in the kitchen, preparing dinner for her family.",Where is Mary? 
77,office,"Answer: John is in the trenches at Fort Mahone.

Question: What is the",Where is John? 
78,office,Sandra is in the hospital after being injured in a car accident. She is recovering from,Where is Sandra? 
79,bathroom,"John is at home, sewing.",Where is John? 
80,hallway,John is in the garden.,Where is John? 
81,hallway,Daniel is in the hospital at Cawnpore.,Where is Daniel? 
82,hallway,Answer: The answer to your question is: Carmen.,Where is Daniel? 
83,bathroom,Daniel is in the hospital.,Where is Daniel? 
84,bathroom,"John is in London, England.",Where is John? 
85,bathroom,Daniel is in the Northwest. He is a member of the Northwest Mounted Police Force,Where is Daniel? 
86,garden,"John is in the limesheds, working on the retorts.",Where is John? 
87,bedroom,"John is in the Soudan.

Answer: He is in the Soudan",Where is John? 
88,office,Answer: Mary is in the cave with Captain Flint and the other prisoners. She was discovered by,Where is Mary? 
89,garden,"Sandra is in the city of Thessaly, Virginia. She has come to the city",Where is Sandra? 
90,office,John is at the mill.,Where is John? 
91,bedroom,"Daniel is in Africa.

Answer: Daniel is in Africa.",Where is Daniel? 
92,hallway,"John is in a hospital.

Answer: John is in a hospital.

Question",Where is John? 
93,kitchen,Daniel is in the garden. He is digging a hole to bury a dead mouse.,Where is Daniel? 
94,bedroom,Daniel is in the General Orphan Asylum on Twenty-third street in New York,Where is Daniel? 
95,hallway,"Sandra is in Cartagena, Colombia.",Where is Sandra? 
96,garden,Sandra is in the hospital. She was injured in a car accident and is currently being treated,Where is Sandra? 
97,bedroom,John is in the cave. He was captured by the pirates and taken to the cave.,Where is John? 
98,office,Answer: John is in the cave.,Where is John? 
99,garden,"Sandra is in the cave with her father, Mr. Linden. She is sitting on",Where is Sandra? 
