,target,output,question
49,Bill,"According to the passage, Bill gave the milk to Mary.",Who gave the milk to Mary? 
50,Mary,"According to the passage, Mary gave the apple to Fred.",Who gave the apple to Fred? 
51,Fred,"According to the passage, Jeff gave the apple to Mary.",Who gave the apple to Mary? 
52,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
53,apple,"According to the passage, Mary gave Jeff an apple.",What did Mary give to Jeff? 
54,apple,"According to the passage, Mary gave Jeff the apple.",What did Mary give to Jeff? 
55,Fred,"According to the passage, Bill gave the football to Fred.",Who received the football? 
56,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
57,Bill,"According to the passage, Bill gave the apple to Mary.",Who gave the apple? 
58,Bill,"According to the passage, Mary gave the apple to:

- Bill
- Mary",Who did Mary give the apple to? 
59,Jeff,"According to the passage, Bill gave the apple to Jeff.",Who did Bill give the apple to? 
60,Jeff,Answer: Bill gave the apple to Jeff.,Who did Bill give the apple to? 
61,Bill,"According to the passage, Jeff was given the apple by Bill.",Who gave the apple to Jeff? 
62,Jeff,Bill gave the apple to Jeff.,Who gave the apple to Bill? 
63,Bill,Bill received the apple.,Who received the apple? 
64,Mary,"According to the passage, Mary gave the milk.",Who gave the milk? 
65,Mary,"According to the passage, the apple was given to Bill by Mary.",Who gave the apple to Bill? 
66,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
67,Mary,"According to the passage, Bill gave the apple to Mary.",Who did Bill give the apple to? 
68,apple,"According to the passage, Bill gave an apple to Mary.",What did Bill give to Mary? 
69,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
70,apple,"According to the passage, Fred gave Jeff the apple.",What did Fred give to Jeff? 
71,Jeff,"According to the passage, Jeff gave the football to Carmen.",Who gave the football? 
72,Jeff,"According to the passage, Jeff gave the football to Fred.",Who gave the football? 
73,apple,Answer: Fred gave Bill the apple.,What did Fred give to Bill? 
74,apple,Answer: Fred gave Bill the apple.,What did Fred give to Bill? 
75,Fred,"According to the text, Fred gave the football to Mary.",Who gave the football? 
76,Fred,"According to Gordon's account, the football was given to him by Mary.",Who gave the football? 
77,Mary,"The football was received by:

* Bill
* Mary
* Zahir-",Who received the football? 
78,Mary,"According to the passage, the football was given to Fred by Mary.",Who gave the football? 
79,football,Answer: Mary gave Fred the three rubies that she had taken from the Prisoner',What did Mary give to Fred? 
80,milk,"According to the passage, Fred gave Jeff the milk.",What did Fred give to Jeff? 
81,milk,Answer: Fred gave Jeff the milk.,What did Fred give to Jeff? 
82,Fred,Answer: Jeff gave the milk to Fred.,Who did Jeff give the milk to? 
83,milk,Answer: Jeff gave Fred the milk.,What did Jeff give to Fred? 
84,Jeff,"According to the passage, Jeff gave the milk to Fred.",Who gave the milk to Fred? 
85,Fred,"According to the passage, Mary gave the apple to Fred.",Who did Mary give the apple to? 
86,Fred,"According to the passage, Bill gave the apple to Mary.",Who gave the apple to Mary? 
87,Mary,"According to the passage, the apple was given to Mary by Jeff.",Who gave the apple? 
88,Jeff,"According to the passage, Mary gave the apple to Jeff.",Who did Mary give the apple to? 
89,Jeff,"According to the text, the football was received by Jeff.",Who received the football? 
90,football,Answer: Mary gave Jeff the football.,What did Mary give to Jeff? 
91,Mary,Jeff received the football.,Who received the football? 
92,Mary,"According to the text, Mary gave the football to Jeff.",Who gave the football? 
93,Jeff,Mary gave the football to Jeff.,Who did Mary give the football to? 
94,Bill,"According to the passage, Fred gave the apple to Jeff.",Who did Fred give the apple to? 
95,Jeff,"According to the text, Mary gave the apple to Jeff.

Answer: Jeff",Who did Mary give the apple to? 
96,Mary,"According to the passage, Jeff was given the apple by the ""lobby.""",Who gave the apple to Jeff? 
97,apple,"According to the text, Jeff gave Fred an apple.",What did Jeff give to Fred? 
98,Fred,"Jeff gave the apple to Mary.

Question: What was the name of the ship that",Who did Jeff give the apple to? 
99,milk,Answer: Bill gave Mary the milk.,What did Bill give to Mary? 
100,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
101,Bill,"According to the passage, the following Brownie received the apple:

* Bill",Who received the apple? 
102,Fred,Answer: Jeff gave the apple.,Who gave the apple? 
103,Bill,"According to the passage, the apple was given to Bill by Mary.",Who gave the apple? 
104,apple,"According to the passage, Mary gave Bill the apple.",What did Mary give to Bill? 
105,Jeff,"According to the passage, Mary received the milk.",Who received the milk? 
106,Mary,"According to the passage, the milk was given to Jeff by Mary, who was an Indian woman",Who gave the milk? 
107,Jeff,"According to the passage, Mary gave the milk to Jeff.",Who did Mary give the milk to? 
108,football,Answer: Bill gave a ring to Mary.,What did Bill give to Mary? 
109,Mary,Bill gave the football to Mary.,Who gave the football? 
110,apple,"According to the passage, Jeff gave Mary the apple.",What did Jeff give to Mary? 
111,apple,"According to the text, Jeff handed the apple to Mary.",What did Jeff give to Mary? 
112,Mary,"According to the passage, Jeff gave the apple to Mary.",Who gave the apple? 
113,Mary,"According to the passage, the apple was given to Mary by Jeff.",Who gave the apple? 
114,Mary,"According to the passage, Jeff received the apple.",Who received the apple? 
115,Bill,"According to the passage, the milk was given by Bill.",Who gave the milk? 
116,milk,"According to the context, Mary gave Bill milk.",What did Mary give to Bill? 
117,Bill,"According to the text, Mary gave the milk to Bill.",Who did Mary give the milk to? 
118,milk,Bill gave Mary the milk.,What did Bill give to Mary? 
119,Mary,"According to the passage, Bill gave the milk to Mary.",Who did Bill give the milk to? 
120,milk,"According to the passage, Mary gave Bill the milk.",What did Mary give to Bill? 
121,Mary,"According to the passage, the milk was given by Bill.",Who gave the milk? 
122,Mary,"According to the passage, the milk was given by Bill.",Who gave the milk? 
123,Jeff,Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,"According to the passage, the gentleman who was ""energetically climbing the embankment",Who gave the football to Jeff? 
125,Jeff,"According to the passage, the football was passed from Bill to Jeff.",Who received the football? 
126,Jeff,"According to the text, Bill received the football from Fred.",Who gave the football to Bill? 
127,football,Answer: Jeff gave Bill the football.,What did Jeff give to Bill? 
128,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
129,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
130,Bill,"According to the passage, Mary passed the apple to Bill.",Who received the apple? 
131,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
132,apple,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
133,apple,Answer: Jeff gave Mary the apple.,What did Jeff give to Mary? 
134,Fred,"According to the passage, Bill gave the apple to Mary.",Who gave the apple? 
135,football,Answer: Fred gave Jeff the football.,What did Fred give to Jeff? 
136,football,Answer: Fred gave Jeff the football.,What did Fred give to Jeff? 
137,Jeff,"According to the passage, the football was given to Fred by Jeff.",Who gave the football? 
138,Fred,"According to the text, Jeff gave the football to Fred.",Who did Jeff give the football to? 
139,football,Answer: Fred gave Mary the football.,What did Fred give to Mary? 
140,football,Answer: Jeff handed the football to Mary.,What did Jeff give to Mary? 
141,Mary,"Answer: According to the passage, Jeff handed the football to Mary.",Who received the football? 
142,football,Answer: Mary gave Jeff the football.,What did Mary give to Jeff? 
143,Jeff,"According to the passage:
""Bill passed the football to Mary.""",Who gave the football? 
144,Bill,"According to the passage, Bill received the apple.",Who received the apple? 
145,Fred,"According to the passage, Jeff handed the apple to Fred.",Who received the apple? 
146,Fred,Jeff received the apple.,Who received the apple? 
147,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,Answer: Eleanor received the football.,Who received the football? 
150,Bill,"According to the passage, the apple was received by Eleanor.",Who received the apple? 
151,Jeff,Answer: Bill gave the apple to Jeff.,Who gave the apple to Bill? 
152,Bill,"According to the text, the apple was received by Jeff.",Who received the apple? 
153,Bill,"According to the text, Bill gave the apple to Jeff.",Who gave the apple to Jeff? 
154,apple,Answer: Bill gave Jeff an apple.,What did Bill give to Jeff? 
155,football,"According to the passage, Mary gave Bill the football.",What did Mary give to Bill? 
156,football,"According to the passage, Mary gave Bill the football.",What did Mary give to Bill? 
157,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Answer: Bill gave Mary the apple.,What did Bill give to Mary? 
159,Bill,Bill received the apple.,Who received the apple? 
160,Bill,"Fred gave the apple to Bill.

Answer: Fred gave the apple to Bill.",Who did Fred give the apple to? 
161,apple,"According to the passage, Fred gave the apple to Bill.",What did Fred give to Bill? 
162,apple,"According to the passage, Fred gave Bill an apple.",What did Fred give to Bill? 
163,Fred,Fred gave the apple to Bill.,Who gave the apple? 
164,Jeff,"According to the passage, Bill received the apple.",Who received the apple? 
165,Jeff,"According to the passage, Jeff received the apple.",Who received the apple? 
166,Jeff,"According to the passage, the apple was received by Jeff.",Who received the apple? 
167,Jeff,"According to the passage, the apple was passed from Jeff to Mary.",Who received the apple? 
168,apple,"According to the passage, Mary gave Jeff an apple.",What did Mary give to Jeff? 
169,Bill,"According to the passage, Bill gave the milk to Fred.",Who gave the milk to Fred? 
170,football,"According to the passage, Mary gave Bill the football.",What did Mary give to Bill? 
171,Bill,Mary gave the football to Don Carlo.,Who did Mary give the football to? 
172,football,Answer: Bill handed Mary the football.,What did Bill give to Mary? 
173,football,"According to the passage, Bill gave Mary the football.",What did Bill give to Mary? 
174,Mary,"According to the text, Bill gave the football to Mary.",Who did Bill give the football to? 
175,football,"Answer: According to the text, Jeff gave the football to Bill.",What did Jeff give to Bill? 
176,football,"According to the passage, Bill gave Mary the milk.",What did Bill give to Mary? 
177,Mary,"According to the passage, Bill picked up the football.",Who received the football? 
178,Bill,"According to the story, Jeff gave the football to Bill.",Who gave the football? 
179,football,"According to the passage, Bill gave Fred the football.",What did Bill give to Fred? 
180,Fred,"According to the passage, the milk was given to Jeff by Miss Mary.",Who gave the milk to Jeff? 
181,milk,"According to the passage, Jeff gave Mary the milk.",What did Jeff give to Mary? 
182,Mary,"According to the passage, the milk was received by Jeff.",Who received the milk? 
183,Mary,"According to the passage, the milk was given to Jeff by Mary.",Who gave the milk? 
184,Fred,"According to the passage, the following people received the milk:

1. Mary
2",Who received the milk? 
185,football,"According to the passage, Mary gave Bill the football.",What did Mary give to Bill? 
186,football,Answer: Mary gave Bill the football.,What did Mary give to Bill? 
187,football,Answer: Mary gave Bill the football.,What did Mary give to Bill? 
188,Bill,"According to the passage, Bill handed the football to Mary.",Who gave the football? 
189,football,"According to the passage, Bill gave Mary the football.",What did Bill give to Mary? 
190,Fred,"According to the passage, the football was given to Fred by Jack.",Who gave the football? 
191,Fred,"Answer: According to the text, the football was given to Jeff by Williams.",Who gave the football to Jeff? 
192,football,"According to the passage, Fred gave Jeff 2s.",What did Fred give to Jeff? 
193,apple,Bill gave the football to Fred.,What did Bill give to Fred? 
194,Bill,"According to the passage, the apple was given to Fred by Joe Drummond.",Who gave the apple to Fred? 
195,milk,"According to the text, Mary gave Bill the milk.",What did Mary give to Bill? 
196,Mary,"According to the text, the milk was given to Mary by Bill.",Who gave the milk? 
197,Bill,"According to the text, Bill gave the milk to Mary.

Answer: Bill gave the",Who gave the milk? 
198,milk,Answer: Bill gave Mary the milk.,What did Bill give to Mary? 
199,Mary,"The milk was given by Mary to Bill.

Answer: Mary gave the milk to Bill",Who gave the milk? 
200,milk,"According to the passage, Jeff gave Bill the milk.",What did Jeff give to Bill? 
201,milk,Answer: Jeff gave Bill a bottle of champagne.,What did Jeff give to Bill? 
202,milk,"According to the passage, Jeff gave Bill the milk.",What did Jeff give to Bill? 
203,Mary,The football was given to Fred by Mary.,Who gave the football? 
204,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,"According to the passage, the football was received by Fred.",Who received the football? 
206,Fred,"According to the text, Mary gave the football to Fred.",Who did Mary give the football to? 
207,Jeff,"According to the passage, Fred gave the football to Jeff.",Who did Fred give the football to? 
208,Fred,"According to the passage, Mary gave the football to Jeff.",Who gave the football to Jeff? 
209,Jeff,"According to the text, Fred received the football from Jeff.",Who gave the football to Fred? 
210,Fred,Answer: Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,"According to the passage, Jeff gave the milk.",Who gave the milk? 
212,Jeff,"According to the passage, Jeff handed the milk to Fred.",Who gave the milk to Fred? 
213,Jeff,"According to the passage, the milk was given to Fred by the SQUIRE.",Who gave the milk to Fred? 
214,Fred,Answer: Fred gave the milk.,Who gave the milk? 
215,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,"According to the passage, Fred received the apple.",Who received the apple? 
217,Bill,"According to the passage, Mary handed the apple to Bill.",Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,"According to the passage, Fred gave the apple to Mary.",Who gave the apple? 
220,Bill,"According to the passage, the apple was given to Mary by Bill.",Who gave the apple to Mary? 
221,Bill,"According to the text, Bill gave the apple to Mary.",Who gave the apple to Mary? 
222,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
223,Bill,"According to the passage, Mary gave the apple to Bill.",Who did Mary give the apple to? 
224,apple,"According to the passage, Bill gave Mary the apple.",What did Bill give to Mary? 
225,football,"According to the passage, Jeff handed the football to Fred.",What did Jeff give to Fred? 
226,Jeff,"According to the passage, the football was given to Fred by the Green Man.",Who gave the football to Fred? 
227,football,"According to the passage, Jeff gave Fred a pearl and a diamond.",What did Jeff give to Fred? 
228,football,Jeff gave Fred the football.,What did Jeff give to Fred? 
229,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,Fred gave an apple to Bill.,What did Fred give to Bill? 
231,Bill,"According to the passage, Fred gave the apple to Bill.",Who did Fred give the apple to? 
232,Fred,"According to the passage, Bill gave the apple to Fred.",Who gave the apple to Bill? 
233,Fred,"According to the passage, the apple was given to Bill by Amy.",Who gave the apple to Bill? 
234,Fred,"According to the passage, the apple was given to Fred by Bill.",Who gave the apple? 
235,Bill,"According to the passage, Bill gave the football to Mary.",Who gave the football to Mary? 
236,Bill,"According to the passage, Bill gave the football to Mary.",Who gave the football? 
237,football,Bill gave the football to Mary.,What did Bill give to Mary? 
238,Bill,"According to the passage, Bill gave the football to Mary.",Who gave the football to Mary? 
239,Bill,"According to the text, Jeff gave the football to Mary.",Who gave the football? 
240,Fred,"According to the passage, Bill received the football from Fred.",Who gave the football to Bill? 
241,Fred,"The football was given to Fred by Bill.

Answer: Bill gave the football to Fred",Who gave the football? 
242,Fred,"Answer: According to the passage, it was Fred who gave the football to Bill.",Who gave the football to Bill? 
243,Bill,"According to the passage, Bill gave the football to Fred.",Who gave the football to Fred? 
244,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,"According to the passage, Jeff gave Mary the football.",What did Jeff give to Mary? 
246,Mary,"According to the passage, Jeff handed the football to Mary.",Who gave the football? 
247,Mary,"According to the passage, the football was given to Mary by the little man who came on board",Who gave the football? 
248,Bill,"According to the passage, Bill gave the apple to Mary.",Who gave the apple? 
249,Mary,Answer: Bill gave the apple to Mary.,Who gave the apple to Bill? 
250,apple,Answer: Mary gave Fred the apple.,What did Mary give to Fred? 
251,Fred,The apple was received by Fred.,Who received the apple? 
252,Mary,"According to the passage, the apple was given to Dr. Fred by Mary.",Who gave the apple? 
253,Jeff,"According to the text, the following people received the apple:

1. Jeff - Jeff",Who received the apple? 
254,apple,"According to the passage, Fred gave Jeff the apple.",What did Fred give to Jeff? 
255,Fred,"According to the passage, Jeff handed the milk to Fred.",Who received the milk? 
256,Jeff,"According to the passage, Jeff gave the milk to Fred.",Who gave the milk to Fred? 
257,Jeff,"According to the passage, Bill gave the milk to Fred.",Who gave the milk? 
258,football,Answer: Bill gave Mary the baby.,What did Bill give to Mary? 
259,Mary,"According to the passage, Fred gave the milk to Mary.",Who did Fred give the milk to? 
260,Jeff,"According to the passage, Jeff Easton gave the apple to Mary.",Who gave the apple to Mary? 
261,Fred,"According to the passage, Jeff gave the apple to Mary.",Who gave the apple to Mary? 
262,Mary,"According to the passage, the apple was given to Mary by Fred.",Who gave the apple? 
263,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
265,football,"Answer: Fred gave Bill the football.

[Illustration: THE DAIRY]",What did Fred give to Bill? 
266,Fred,"Answer: Jeff gave the football.

[/INST: The Prairie Farmer,",Who gave the football? 
267,Fred,"According to the passage, Bill received the football from Fred.",Who gave the football to Bill? 
268,Mary,Answer: Bill gave the football to Margaret.,Who did Bill give the football to? 
269,Mary,"According to the text, the football was given to Bill by Mary.",Who gave the football? 
270,Mary,"According to the passage, Jeff received the apple.

Answer: Jeff received the apple.",Who received the apple? 
271,Mary,"According to the passage, Jeff gave the apple to Mary.",Who gave the apple? 
272,apple,Mary gave Jeff an apple.,What did Mary give to Jeff? 
273,Bill,"According to the passage, Bill gave the apple to Jeff.",Who gave the apple to Jeff? 
274,apple,Answer: Jeff gave Fred the apple.,What did Jeff give to Fred? 
275,Mary,"Answer: According to the text, Mary received the football.",Who received the football? 
276,Mary,"According to the passage, the following people received the football:

1. Mary
2",Who received the football? 
277,football,"Answer: According to the passage, Mary gave Jeff the football.",What did Mary give to Jeff? 
278,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,"According to the passage, the following people received the football:

1. Jeff
2",Who received the football? 
280,Fred,"According to the passage, the apple was given to Mary by Fred.",Who gave the apple? 
281,apple,Answer: Mary gave Fred an apple.,What did Mary give to Fred? 
282,Fred,"According to the passage, the apple was given to Mary by Frank.",Who gave the apple to Mary? 
283,Fred,The apple was received by Frank Merriwell.,Who received the apple? 
284,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
285,Fred,"According to the text, the apple was given by Fred to Bill.",Who gave the apple? 
286,Fred,"According to the passage, Jeff gave the apple to Bill.",Who gave the apple to Bill? 
287,Fred,"According to the passage, Bill was given the apple by Mary.",Who gave the apple to Bill? 
288,apple,Answer: Fred gave Bill the apple.,What did Fred give to Bill? 
289,Bill,"According to the passage, the apple was given to Mary by Jeff. The passage states: """,Who gave the apple to Mary? 
290,Mary,"According to the passage, Mary gave the milk to Bill.",Who gave the milk to Bill? 
291,Bill,"According to the passage, Bill gave the milk to Mary.",Who gave the milk? 
292,Mary,"According to the passage, Bill was given milk by Mary.",Who gave the milk to Bill? 
293,Bill,"According to the passage, Mary gave the milk to Bill. The passage states: ""Mary",Who did Mary give the milk to? 
294,apple,"Answer: According to the passage, Jeff gave an apple to Fred.",What did Jeff give to Fred? 
295,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
296,Mary,"According to the passage, the milk was given by Jeff.",Who gave the milk? 
297,milk,Answer: Mary gave Jeff a glass of milk.,What did Mary give to Jeff? 
298,milk,"According to the passage, Mary gave Jeff the milk.",What did Mary give to Jeff? 
299,Bill,"According to the passage, Mary gave the milk to Jeff.",Who gave the milk to Jeff? 
300,football,Answer: Mary gave the football to Fred.,What did Mary give to Fred? 
301,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,"According to the passage, Mary gave the football to Fred.",Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,"According to the passage, Mary gave the apple to Jeff.",Who gave the apple to Mary? 
306,Mary,Answer: Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,"According to the passage, Mary gave Fred the milk.",What did Mary give to Fred? 
308,Fred,"According to the passage, Mary gave the milk to Fred.",Who did Mary give the milk to? 
309,Fred,The milk was received by Fred.,Who received the milk? 
310,Mary,"According to the passage, Mary gave the football to Bill.",Who gave the football to Bill? 
311,Bill,"According to the story, Mary gave the football to Bill.",Who gave the football? 
312,football,"According to the passage, Bill gave Mary the apple.",What did Bill give to Mary? 
313,apple,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
314,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,"According to the passage, Jeff gave Bill a ""hat"" and a ""coat.""",What did Jeff give to Bill? 
316,Bill,The milk was received by Jeff.,Who received the milk? 
317,milk,"According to the passage, Jeff gave Bill a bottle of milk.",What did Jeff give to Bill? 
318,apple,"According to the passage, Fred gave Mary the milk.",What did Fred give to Mary? 
319,Fred,"According to the passage, Mary gave the apple to Frank.",Who did Mary give the apple to? 
320,Mary,"According to the passage, Mary gave the apple to Bill.",Who gave the apple? 
321,apple,"According to the passage, Mary gave Bill the apple.",What did Mary give to Bill? 
322,Mary,"According to the passage, Jeff gave the football to Mary.",Who did Jeff give the football to? 
323,Mary,"According to the passage, Jeff received the football.",Who received the football? 
324,Mary,The football was received by Mary.,Who received the football? 
325,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,"According to the passage, the football was given to Mary.",Who gave the football? 
327,Jeff,Answer: Jeff received the apple.,Who received the apple? 
328,apple,Answer: Bill gave Jeff the apple.,What did Bill give to Jeff? 
329,apple,"According to the passage, Bill gave Jeff the apple.",What did Bill give to Jeff? 
330,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
331,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
332,Fred,"According to the passage, the apple was given by Fred to Mary.",Who gave the apple? 
333,Bill,"According to the passage, the following people received the apple:

1. Mary
2",Who received the apple? 
334,apple,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
335,Mary,"According to the passage, Mary gave the apple to Fred.",Who gave the apple? 
336,apple,Answer: Mary gave Fred the apple.,What did Mary give to Fred? 
337,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
338,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
339,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,"According to the passage, Fred gave Bill the apple.",What did Fred give to Bill? 
341,Bill,"According to the passage, Bill gave the apple to Fred.",Who gave the apple to Fred? 
342,Bill,"According to the passage, Fred received the apple from Bill.",Who received the apple? 
343,apple,"According to the text, Fred gave the apple to Bill.",What did Fred give to Bill? 
344,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
345,milk,"According to the passage, Mary gave Jeff the milk.",What did Mary give to Jeff? 
346,Mary,"According to the passage, Margaret gave the milk to Jeff.",Who gave the milk to Jeff? 
347,Jeff,The person who gave the milk was Jeff.,Who gave the milk? 
348,Fred,"According to the passage, Jeff received the milk.",Who received the milk? 
349,Jeff,"According to the text, the milk was given to Fred by Mary.",Who gave the milk to Fred? 
350,Jeff,"According to the passage, Jeff gave the milk to Mary.",Who gave the milk? 
351,Mary,Answer: The milk was given to Bill by Mary.,Who gave the milk to Bill? 
352,milk,Answer: Bill gave Jeff the milk.,What did Bill give to Jeff? 
353,Bill,"According to the passage, the following people received the milk:

* Jeff
* Bill",Who received the milk? 
354,milk,"According to the text, Jeff gave Bill the milk.",What did Jeff give to Bill? 
355,Bill,"According to the text, Fred gave the milk.",Who gave the milk? 
356,Bill,"According to the text, Mary gave the milk to Fred.",Who gave the milk to Fred? 
357,Bill,"According to the passage, the milk was given to Fred by Bill.",Who gave the milk to Fred? 
358,apple,Answer: Jeff gave Fred the apple.,What did Jeff give to Fred? 
359,Fred,Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,"According to the passage, the apple was received by Mary, the Queen's sister.",Who received the apple? 
361,Bill,"According to the passage, Mary gave the apple to Bill.",Who did Mary give the apple to? 
362,apple,Answer: Mary gave Bill the apple.,What did Mary give to Bill? 
363,Mary,"According to the passage, Bill gave the apple to Mary.",Who did Bill give the apple to? 
364,Bill,"According to the passage, the apple was given to Mary by her father, and then passed to",Who received the apple? 
365,Jeff,"According to the passage, Jeff received the apple.",Who received the apple? 
366,Jeff,"According to the passage, the apple was given to Harry by Abner.",Who gave the apple? 
367,Bill,"According to the passage, the following characters received the football:

1. Bill - Bill",Who received the football? 
368,Bill,"According to the passage, Julia Bryant received the football.",Who received the football? 
