,target,output,question
67,bathroom,Daniel is in the kitchen.,Where is Daniel? 
68,office,Answer: Daniel is at the office.,Where is Daniel? 
69,office,Answer: Daniel is in the kitchen.,Where is Daniel? 
70,garden,Answer: Mary is in the garden.,Where is Mary? 
71,hallway,"According to the text, Sandra is currently in the garden.",Where is Sandra? 
72,garden,Mary is in Jaffnapatam.,Where is Mary? 
73,bedroom,Answer: Mary is in the kitchen.,Where is Mary? 
74,bathroom,Mary is at the bathroom.,Where is Mary? 
75,kitchen,Daniel is in the room with Ginger Dick and Peter Russet.,Where is Daniel? 
76,kitchen,John is at the nursing home.,Where is John? 
77,kitchen,Daniel is in the kitchen.,Where is Daniel? 
78,hallway,Answer: Daniel is in the kitchen.,Where is Daniel? 
79,office,Daniel is in the kitchen.,Where is Daniel? 
80,garden,Answer: John is in the United States.,Where is John? 
81,bathroom,John is in the garden.,Where is John? 
82,bedroom,Sandra is in the bedroom.,Where is Sandra? 
83,garden,Mary is in the bedroom.,Where is Mary? 
84,office,Answer: Daniel is in the kitchen.,Where is Daniel? 
85,garden,Answer: Sandra is in the garden.,Where is Sandra? 
86,garden,Answer: Mary is in the garden.,Where is Mary? 
87,hallway,Answer: John is in the woods near Doctor Louis' house.,Where is John? 
88,kitchen,Sandra is in the kitchen with her mother.,Where is Sandra? 
89,kitchen,"Daniel is in Falkland Castle. He was brought there by the Duke of Rothsay,",Where is Daniel? 
90,bathroom,Answer: Sandra is in the garden of the convent of the Carthusians in Perth,Where is Sandra? 
91,bathroom,Answer: John is in the kitchen.,Where is John? 
92,hallway,Sandra is in the bathroom.,Where is Sandra? 
93,bathroom,Sandra is in the bathroom.,Where is Sandra? 
94,bathroom,Sandra is in the cave with Captain Flint and the others.,Where is Sandra? 
95,kitchen,John is in the kitchen.,Where is John? 
96,kitchen,Sandra is in the kitchen.,Where is Sandra? 
97,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
98,bedroom,Mary is in the Goblin's Cave on Benvenue. She is the daughter,Where is Mary? 
99,bedroom,Mary is in the kitchen.,Where is Mary? 
100,bedroom,"Mary is in the garden. She is sitting on a bench, playing with a haw",Where is Mary? 
101,bathroom,Sandra is in Tunis.,Where is Sandra? 
102,office,"According to the text, Mary is in the bathroom.",Where is Mary? 
103,garden,"Answer: Daniel is in Jefferson City, Missouri.",Where is Daniel? 
104,garden,Daniel is in the garden.,Where is Daniel? 
105,hallway,Mary is in the village of Nerac.,Where is Mary? 
106,bedroom,"Daniel is in Nerac, a village in Kent, England.",Where is Daniel? 
107,bathroom,Answer: Daniel is in the hospital.,Where is Daniel? 
108,office,Answer: Daniel is in the hospital. He is a patient in the hospital ward.,Where is Daniel? 
109,bedroom,John is in the hospital. He is a patient in the hospital.,Where is John? 
110,bathroom,"Daniel is in Baltimore, Maryland.",Where is Daniel? 
111,bathroom,"Daniel is in the kitchen, cooking dinner.",Where is Daniel? 
112,kitchen,John is in the hospital.,Where is John? 
113,hallway,John is at the hospital.,Where is John? 
114,kitchen,Answer: Mary is in the hospital.,Where is Mary? 
115,garden,Sandra is in the kitchen.,Where is Sandra? 
116,office,"John is in Bareilly, India.",Where is John? 
117,kitchen,"Mary is at home with her father, Mr. Goodgroome.",Where is Mary? 
118,bathroom,"Daniel is in Brampton, where he has gone to visit his father.",Where is Daniel? 
119,office,Daniel is in the kitchen.,Where is Daniel? 
120,bedroom,Answer: Daniel is in the kitchen.,Where is Daniel? 
121,bathroom,"Answer: Mary is in the kitchen.

Context:

""Mary went to",Where is Mary? 
122,bedroom,Daniel is in the bathroom.,Where is Daniel? 
123,hallway,Daniel is in the kitchen.,Where is Daniel? 
124,bedroom,Answer: Mary is in the kitchen.,Where is Mary? 
125,office,Answer: Sandra is at the office.,Where is Sandra? 
126,garden,John is in the garden.,Where is John? 
127,garden,"Answer: Daniel is in the kitchen.

Reason: The text states ""Daniel went",Where is Daniel? 
128,garden,"Sandra is in the kitchen.

Answer: Sandra is in the kitchen.",Where is Sandra? 
129,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
130,garden,"Sandra is in the garden.

Answer: The garden.

Context:",Where is Sandra? 
131,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
132,bathroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
133,garden,Sandra is in the office.,Where is Sandra? 
134,kitchen,Answer: The garden.,Where is John? 
135,bathroom,Answer: Sandra is in balcony.,Where is Sandra? 
136,office,Answer: Sandra is in the bathroom.,Where is Sandra? 
137,kitchen,Answer: John is in the kitchen.,Where is John? 
138,bathroom,"Sandra is in a ""sunnier land"" where she can build her home. She",Where is Sandra? 
139,bathroom,Answer: John is in the hallway.,Where is John? 
140,office,Answer: The mouse.,Where is Mary? 
141,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
142,hallway,Answer: Mary is at the kitchen.,Where is Mary? 
143,office,Sandra is in the kitchen.,Where is Sandra? 
144,bedroom,Sandra is in the bedroom. She went there after Macloud and Miss Carr,Where is Sandra? 
145,kitchen,"Sandra is in Hampton, Maryland.",Where is Sandra? 
146,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
147,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
148,kitchen,Sandra is in the kitchen.,Where is Sandra? 
149,kitchen,"Daniel is in the cabin on the Flat.

Answer: The cabin on the Fl",Where is Daniel? 
150,garden,Daniel is in the balcony.,Where is Daniel? 
151,garden,Sandra is in the Tower of the Temple in Paris. She is being held captive along,Where is Sandra? 
152,bathroom,Daniel is in the woods. He ran away after the Rover boys accused him of stealing,Where is Daniel? 
153,office,"Daniel is in the rambling building with the other captives, including Dick and his uncle",Where is Daniel? 
154,bedroom,John is in the office.,Where is John? 
155,bathroom,Mary is in Tunis.,Where is Mary? 
156,garden,"Daniel is in the Jereed, which is a region in North Africa. He is in",Where is Daniel? 
157,bedroom,Answer: John is in the balcony.,Where is John? 
158,office,"According to the text, John is at the office.",Where is John? 
159,hallway,Mary journeyed to the hallway.,Where is Mary? 
160,bedroom,"Answer: Daniel is in the kitchen.

Context:

""The kitchen was empty",Where is Daniel? 
161,bedroom,Daniel is in the pine grove.,Where is Daniel? 
162,bedroom,Answer: Mary is at the bathhouse.,Where is Mary? 
163,garden,Answer: Mary is in the kitchen.,Where is Mary? 
164,bathroom,Answer: Daniel is in Cleveland.,Where is Daniel? 
165,garden,Answer: Sandra is in London. She is working as a house surgeon at the New Hospital,Where is Sandra? 
166,garden,Sandra is in the Highlands of Scotland. She is speaking to a group of women there,Where is Sandra? 
167,garden,"Daniel is in Russia, serving with the Scottish Women's Hospitals. He is",Where is Daniel? 
168,kitchen,Daniel is in the kitchen.,Where is Daniel? 
169,bedroom,Mary is at the office.,Where is Mary? 
170,office,Daniel is in the kitchen.,Where is Daniel? 
171,office,Answer: Daniel is in the kitchen.,Where is Daniel? 
172,garden,Answer: John is in the Highlands.,Where is John? 
173,bathroom,Answer: Sandra is at the office.,Where is Sandra? 
174,bathroom,Sandra is in the bathroom.,Where is Sandra? 
175,office,Sandra is in the Sahara Desert.,Where is Sandra? 
176,kitchen,"According to the text, Sandra went back to the kitchen.",Where is Sandra? 
177,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
178,office,Answer: Sandra is at the bedroom.,Where is Sandra? 
179,office,Answer: Sandra is in the kitchen.,Where is Sandra? 
180,hallway,Answer: Mary is in the hallway.,Where is Mary? 
181,hallway,Answer: Mary is at the Minster farmhouse. She is staying there with her aunt,Where is Mary? 
182,hallway,"Daniel is in the hallway. The passage states: ""Daniel journeyed to the hallway",Where is Daniel? 
183,hallway,Mary is in the house with Virginia. She is sitting in the office.,Where is Mary? 
184,bedroom,Sandra went to the bedroom.,Where is Sandra? 
185,bathroom,John is in Darlford.,Where is John? 
186,office,"Daniel is in Johannesburg, South Africa.",Where is Daniel? 
187,garden,"Answer: Mary moved to the garden.

So Mary is now in the garden.",Where is Mary? 
188,kitchen,Answer: Sandra is in the garden.,Where is Sandra? 
189,office,Sandra is in the garden.,Where is Sandra? 
190,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
191,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
192,garden,Sandra is in the hallway.,Where is Sandra? 
193,hallway,: Sandra is in the hallway.,Where is Sandra? 
194,hallway,Answer: Sandra is in the valley.,Where is Sandra? 
195,garden,Answer: Mary is at the parsonage in Boen.,Where is Mary? 
196,office,"John is in the balcony.

Answer: The balcony.",Where is John? 
197,kitchen,Daniel is in the kitchen.,Where is Daniel? 
198,bathroom,Mary is in the kitchen.,Where is Mary? 
199,bedroom,John is in the bathroom.,Where is John? 
200,hallway,Answer: Mary is in the hallway.,Where is Mary? 
201,office,Answer: John is in the office.,Where is John? 
202,office,Daniel is in the lands of the Two Brothers.,Where is Daniel? 
203,bedroom,"According to the text, Sandra is in the kitchen.",Where is Sandra? 
204,hallway,"Sandra is in the anaesthetizing room, waiting for Sidney to come out",Where is Sandra? 
205,bathroom,Sandra is in the hospital. She had an operation and is recovering.,Where is Sandra? 
206,kitchen,"Based on the information provided in the passage, Mary is in an insane asylum.",Where is Mary? 
207,hallway,Answer: Sandra is in the kitchen.,Where is Sandra? 
208,bathroom,Daniel is in the bathroom.,Where is Daniel? 
209,hallway,John is in the hallway.,Where is John? 
210,bathroom,Answer: John is in the kitchen.,Where is John? 
211,bedroom,Answer: John is in the garden.,Where is John? 
212,hallway,"Daniel is dead. The telegram that Mr. Havens received said ""Ralph Hubb",Where is Daniel? 
213,bedroom,"Mary is with the Indians in the temple. She was taken there by Felix, the man who",Where is Mary? 
214,bathroom,Sandra is in the kitchen.,Where is Sandra? 
215,bedroom,Mary is in the parlor of Pollexfen's house.,Where is Mary? 
216,bathroom,Answer: John is in the Upper Park of the mansion.,Where is John? 
217,hallway,Answer: John is at Beaumanoir.,Where is John? 
218,hallway,Answer: Sandra is in the garden.,Where is Sandra? 
219,bathroom,Answer: John is in the kitchen.,Where is John? 
220,bathroom,Mary is at the plan.,Where is Mary? 
221,hallway,Daniel is in the Confederate lines on Missionary Ridge.,Where is Daniel? 
222,kitchen,Answer: Daniel is in the bathroom.,Where is Daniel? 
223,hallway,Answer: Sandra is in the bedroom.,Where is Sandra? 
224,bedroom,Answer: John is in the kitchen.,Where is John? 
225,office,Answer: John is in the almond tree.,Where is John? 
226,hallway,Answer: Daniel is in New Orleans.,Where is Daniel? 
227,garden,"According to the text, Sandra is in the office.",Where is Sandra? 
228,bathroom,Answer: John is in the kitchen.,Where is John? 
229,bathroom,"John is currently in the garden, where he has come to watch the horse race in the Circ",Where is John? 
230,office,Daniel is in the house of the old hag.,Where is Daniel? 
231,garden,"Mary is at home with her aunt, Mrs. Easter. She is staying with",Where is Mary? 
232,hallway,"Answer: Daniel is in Jefferson City, Missouri.",Where is Daniel? 
233,office,Daniel is in the office.,Where is Daniel? 
234,hallway,John is in the hospital after being injured in an accident.,Where is John? 
235,bedroom,Mary is in the Queen Street pike a mile or two away from Hampton. She is,Where is Mary? 
236,bedroom,Mary is in the kitchen with Davila.,Where is Mary? 
237,bedroom,"Answer: Mary is in the kitchen.

[DW7]",Where is Mary? 
238,bedroom,"Answer: Daniel is in the hallway.

Daniel traveled to the bathroom.",Where is Daniel? 
239,office,Sandra is in the nunnery. She was taken there by the Red-Robed,Where is Sandra? 
240,hallway,"Answer: Daniel is in the river, floating downstream. He was shot and fell into the river",Where is Daniel? 
241,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
242,garden,Answer: Mary is in the kitchen.,Where is Mary? 
243,garden,Answer: Mary is in the kitchen.,Where is Mary? 
244,kitchen,Mary is in the kitchen.,Where is Mary? 
245,kitchen,John is in India.,Where is John? 
246,garden,Answer: Sandra is at the garden.,Where is Sandra? 
247,garden,Sandra is in the kitchen.,Where is Sandra? 
248,garden,Sandra is in Newhaven.,Where is Sandra? 
249,garden,Daniel is in the bathroom.,Where is Daniel? 
250,bedroom,Daniel is in the hospital.,Where is Daniel? 
251,office,"Mary is in Rockville, which is a town located in the northeastern part of",Where is Mary? 
252,bathroom,"Answer: Daniel is in the hallway.

Context:

""A neighbor of",Where is Daniel? 
253,bathroom,Daniel is in the kitchen.,Where is Daniel? 
254,bedroom,Answer: John is at the garden.,Where is John? 
255,bedroom,Answer: John is in the kitchen.,Where is John? 
256,office,Answer: Sandra is in the office.,Where is Sandra? 
257,office,"Sandra is in the town of Tring, which is located in Hertfordshire,",Where is Sandra? 
258,kitchen,"Mary is in Serbia, nursing the wounded and sick soldiers in the Serbian hosp",Where is Mary? 
259,garden,"Mary is in the hospital in Reni, Romania. She is a Sister in the British",Where is Mary? 
260,garden,Sandra is in New York City.,Where is Sandra? 
261,office,"Mary is at home in her room, resting. She is not with the other animals in",Where is Mary? 
262,hallway,Sandra is in the hallway.,Where is Sandra? 
263,office,Answer: John is in the office.,Where is John? 
264,office,John is at the office.,Where is John? 
265,bathroom,"Sandra is in Fortyfourfoot Valley. She is with Fortyfourfoot, the",Where is Sandra? 
266,garden,Sandra is in the house with her mother and father.,Where is Sandra? 
267,bedroom,Sandra is in the kitchen. She is tending to the wounded men and preparing medic,Where is Sandra? 
268,bathroom,Answer: John is in the kitchen.,Where is John? 
269,bedroom,Daniel is in the bedroom.,Where is Daniel? 
270,kitchen,Daniel is in the small boat with the professor and Barney.,Where is Daniel? 
271,office,Sandra is in the kitchen.,Where is Sandra? 
272,office,Answer: Sandra is in the palace of the king of the Carpathians.,Where is Sandra? 
273,kitchen,Answer: Daniel is in the hallway.,Where is Daniel? 
274,bathroom,Daniel is in the barn. He has been hiding there for the past twenty-four hours,Where is Daniel? 
275,office,Answer: Sandra is in the kitchen.,Where is Sandra? 
276,kitchen,Answer: Daniel is in the kitchen preparing something nice for supper.,Where is Daniel? 
277,hallway,Answer: Mary is at the kitchen.,Where is Mary? 
278,office,"John is in the hallway. The scene starts with him sitting in the hallway, looking",Where is John? 
279,bathroom,"According to the passage, John is at the office.",Where is John? 
280,bathroom,Sandra is going to the Gaylords' camp in the Adirondacks for July,Where is Sandra? 
281,garden,"According to the passage, Daniel is ""in the country."" It is not specified where exactly in",Where is Daniel? 
282,office,"Answer: Sandra is at the station, waiting for the train to take her to the city.",Where is Sandra? 
283,office,Sandra is in Australia. She is a friend of Jack Kirke's who lives in,Where is Sandra? 
284,garden,Answer: John is in Hillerton. He is staying with Miss Flora Blaisell.,Where is John? 
285,office,"According to the passage, John is not present. The passage states that ""There was no sign",Where is John? 
286,bathroom,Answer: Sandra is in the office.,Where is Sandra? 
287,office,Answer: John is in the hallway.,Where is John? 
288,garden,Answer: Daniel is found on a rocky outcropping on the mountain road. He had been,Where is Daniel? 
289,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
290,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
291,kitchen,Answer: John is in the kitchen.,Where is John? 
292,bedroom,"According to the text, John is in the bedroom.",Where is John? 
293,kitchen,Mary is in the kitchen.,Where is Mary? 
294,kitchen,"John is in the Andes. He is with the other boys in the Andes, near",Where is John? 
295,garden,Sandra is in a convent in Naples.,Where is Sandra? 
296,garden,Daniel is in the kitchen.,Where is Daniel? 
297,hallway,Answer: John is in the kitchen.,Where is John? 
298,hallway,Mary is in the hallway.,Where is Mary? 
299,bathroom,Mary is in the bedroom. Mrs. Belden said she could not do much for her,Where is Mary? 
300,bathroom,Mary is in the house with Mrs. Belden. Mrs. Belden had taken Mary in,Where is Mary? 
301,bathroom,Mary is in the kitchen.,Where is Mary? 
302,bathroom,Mary is at the Minster home. She is staying there with Kate Minster.,Where is Mary? 
303,office,"Answer: John is in Lizard Town, Cornwall.",Where is John? 
304,hallway,Answer: Mary is at the office.,Where is Mary? 
305,garden,Daniel is in the garden.,Where is Daniel? 
306,bathroom,Answer: Daniel is in the kitchen.,Where is Daniel? 
307,office,Daniel is in the cellar of the Donovan saloon. He was taken there by Don,Where is Daniel? 
308,office,Answer: Daniel is in the kitchen.,Where is Daniel? 
309,kitchen,John is at the office.,Where is John? 
310,garden,"Daniel is in the foothills of the Rocky Mountains, in the district of Fort Mac",Where is Daniel? 
311,garden,Sandra is in the Piegan Reserve. She is the daughter of the Piegan,Where is Sandra? 
312,office,Daniel is in the forest.,Where is Daniel? 
313,bedroom,Sandra is in the kitchen of the Grey Nunnery.,Where is Sandra? 
314,garden,John is in the hallway.,Where is John? 
315,office,"Mary is in the Castle with her father, Lord Evandale, and her brother, Bell",Where is Mary? 
316,bedroom,Daniel is in the Castle of Tillietullem.,Where is Daniel? 
317,office,Mary is in the cabin with her mother and sisters.,Where is Mary? 
318,office,Mary is in the kitchen.,Where is Mary? 
319,garden,"Answer: Daniel is in prison, a prisoner of war.",Where is Daniel? 
320,garden,John is in the kitchen.,Where is John? 
321,kitchen,"According to the text, Sandra is in the kitchen.",Where is Sandra? 
322,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
323,garden,Answer: Daniel is in the garden.,Where is Daniel? 
324,garden,Daniel is in the kitchen.,Where is Daniel? 
325,bathroom,Sandra is Catharine Glover's husband. He is the man who was,Where is Sandra? 
326,bedroom,"According to the passage, John is in the city of Boston.",Where is John? 
327,garden,Answer: Sandra is in the garden.,Where is Sandra? 
328,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
329,bedroom,"Daniel is in the kitchen.

Answer: Daniel is in the kitchen.

</",Where is Daniel? 
330,kitchen,Sandra is in the hallway.,Where is Sandra? 
331,office,John is in the kitchen.,Where is John? 
332,kitchen,Sandra is in the kitchen with her mother.,Where is Sandra? 
333,bedroom,Daniel is in the forest.,Where is Daniel? 
334,bedroom,Answer: Daniel is in the office.,Where is Daniel? 
335,office,"John is in the bush, fighting a fire.",Where is John? 
336,hallway,Daniel is in the hallway.,Where is Daniel? 
337,office,Sandra is in the United States.,Where is Sandra? 
338,hallway,Sandra is in the kitchen.,Where is Sandra? 
339,hallway,Sandra is at the office.,Where is Sandra? 
340,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
341,garden,"Answer: Mary is in the kitchen.

Context:

Mary went to the",Where is Mary? 
342,office,Daniel is in America.,Where is Daniel? 
343,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
344,garden,Sandra is in the nunnery. She was taken there by the priests after she,Where is Sandra? 
345,office,Mary is in the Grey Nunnery.,Where is Mary? 
346,hallway,Daniel is in the kitchen.,Where is Daniel? 
347,hallway,John is at the Hoffman House.,Where is John? 
348,kitchen,Mary is in the hallway.,Where is Mary? 
349,kitchen,"Based on the text, John is currently in the kitchen.",Where is John? 
350,bedroom,Sandra is stuck between two large rocks near Lost Creek. She is unable to move her an,Where is Sandra? 
351,garden,John is in the mountains of Tennessee.,Where is John? 
352,garden,Sandra is in the kitchen with Kate.,Where is Sandra? 
353,bedroom,Sandra is in the bedroom.,Where is Sandra? 
354,bedroom,"Sandra is in the kitchen, preparing a birthday feast for her mother.",Where is Sandra? 
355,bathroom,"Sandra is in the kitchen, peeling potatoes.",Where is Sandra? 
356,office,Answer: John is in the kitchen.,Where is John? 
357,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
358,garden,Mary is in the garden.,Where is Mary? 
359,hallway,Answer: Mary is in the garden.,Where is Mary? 
360,garden,Daniel is in the Ambassadors' house.,Where is Daniel? 
361,bathroom,Daniel is in the United States. He is the son of Asaph Hall and his wife Ang,Where is Daniel? 
362,garden,"Mary is in Rodman, New York.",Where is Mary? 
363,garden,Answer: John is in the kitchen.,Where is John? 
364,garden,"Daniel is in Manchester, England. He is visiting the city for the first time and is",Where is Daniel? 
365,garden,Answer: Sandra is in the village of La Brosse.,Where is Sandra? 
366,garden,Sandra is in the garden.,Where is Sandra? 
367,hallway,Answer: Daniel is in the cave.,Where is Daniel? 
368,hallway,Mary is in the cave with Captain Flint and the two women. She was taken there by,Where is Mary? 
369,hallway,Daniel is in the hallway.,Where is Daniel? 
370,hallway,Daniel is in the hallway.,Where is Daniel? 
371,hallway,Daniel is in the hallway.,Where is Daniel? 
372,garden,Answer: Mary is in the bedroom.,Where is Mary? 
373,garden,Mary is in the kitchen.,Where is Mary? 
374,office,Mary is in London.,Where is Mary? 
375,bedroom,Mary is at the office.,Where is Mary? 
376,kitchen,Sandra is in the Forest Service.,Where is Sandra? 
377,bathroom,Answer: Sandra is in the office.,Where is Sandra? 
378,bathroom,"Answer: Sandra is in Michigan, according to Berrie. She said that her sisters """,Where is Sandra? 
379,bedroom,Answer: John is in the woods. He is near a dead and decaying tree with a broken,Where is John? 
380,bathroom,"Based on the information provided in the passage, Mary is in the kitchen. The passage states:",Where is Mary? 
381,bedroom,"Based on the information provided, John is in the Summit. The story mentions that John went",Where is John? 
382,bedroom,"Mary is in Lexington, Kentucky. She is a young slave who has been freed by",Where is Mary? 
383,office,Sandra is in the office.,Where is Sandra? 
384,office,Answer: Mary is at the hallway.,Where is Mary? 
385,kitchen,Sandra is in the kitchen.,Where is Sandra? 
386,office,Answer: Mary is in the Summit Woods.,Where is Mary? 
387,office,John is in the balcony.,Where is John? 
388,office,Answer: Mary is in the kitchen.,Where is Mary? 
389,kitchen,"Sandra is at the kitchen.

Answer: Sandra is at the kitchen.",Where is Sandra? 
390,kitchen,Mary is in the kitchen.,Where is Mary? 
391,hallway,Answer: Daniel is in the kitchen.,Where is Daniel? 
392,bathroom,"According to the passage, Mary is in the kitchen. She is the mother of Benny and",Where is Mary? 
393,bedroom,Answer: Mary is in the bathroom.,Where is Mary? 
394,office,Sandra is at the bathroom.,Where is Sandra? 
395,office,Answer: Daniel is in the shop.,Where is Daniel? 
396,bedroom,"Daniel is in Jaffna, where he has been sent to supervise the eleph",Where is Daniel? 
397,office,"According to the text, Daniel is in the office.",Where is Daniel? 
398,bathroom,Sandra is in the bedroom.,Where is Sandra? 
399,garden,Sandra is at the garden.,Where is Sandra? 
400,bedroom,Answer: John is in the kitchen.,Where is John? 
401,garden,"John is in the back room of the shop, sitting by the stove.",Where is John? 
402,bedroom,John is at the store.,Where is John? 
403,kitchen,Sandra is in the kitchen.,Where is Sandra? 
404,office,Sandra is in the kitchen.,Where is Sandra? 
405,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
406,hallway,Answer: Daniel is in the kitchen.,Where is Daniel? 
407,bedroom,Sandra is in the hallway.,Where is Sandra? 
408,garden,"Mary is in the Dismal Swamp, near the home of her father, Captain Bell",Where is Mary? 
409,kitchen,Sandra is with Muriel in the old mill.,Where is Sandra? 
410,bedroom,"According to the passage, John is in the Barracks, which is located about half a",Where is John? 
411,garden,Answer: Sandra is in the Thatchers' home. She was dropped off there by Camer,Where is Sandra? 
412,bathroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
413,hallway,Daniel is in the United States. He is in the city of Geralton.,Where is Daniel? 
414,office,Answer: Sandra is in the High Street Maternity Hospital in Edinburgh.,Where is Sandra? 
415,bedroom,"Daniel is in Serbia, in the town of Kragujevac. He is with",Where is Daniel? 
416,bedroom,Answer: Daniel is in the hospital in Krushevieve.,Where is Daniel? 
417,kitchen,"Based on the information provided in the passage, John is in the kitchen.",Where is John? 
418,hallway,Sandra is in the garden.,Where is Sandra? 
419,bathroom,Sandra is in the hallway.,Where is Sandra? 
420,hallway,"Sandra is in Antwerp, New York.",Where is Sandra? 
421,hallway,"Sandra is in Washington, D.C.",Where is Sandra? 
422,bathroom,Sandra is the mother of Angeline Hall.,Where is Sandra? 
