,target,output,question
202,office,Answer: The bathroom is north of the hallway.,What is the bathroom north of?
203,kitchen,"According to the passage, the garden is west of the hallway.",What is west of the hallway?
204,office,The bathroom is east of the bedroom.,What is the bathroom east of?
205,garden,The bedroom east of is the garden.,What is the bedroom east of?
206,garden,Answer: The office is north of the hall.,What is the office north of?
207,garden,Answer: The office is north of the hallway.,What is the office north of?
208,garden,"According to the passage, the garden is south of the office.",What is south of the office?
209,bathroom,"According to the passage, south of the kitchen is the bathroom.",What is south of the kitchen?
210,office,"According to the passage, south of the bedroom is the garden.",What is south of the bedroom?
211,kitchen,"Answer: The office is east of the bedroom.

Context:

The hall is",What is the office east of?
212,office,Answer: The garden is west of the bedroom.,What is west of the bedroom?
213,hallway,"The bedroom is south of the hallway.

Answer: The bedroom is south",What is the bedroom south of?
214,hallway,Answer: The kitchen is south of the hall.,What is the kitchen south of?
215,bedroom,"According to the passage, the garden is west of the hallway.",What is west of the hallway?
216,bedroom,"Answer: The garden is west of the office.

Context:

""The garden",What is west of the office?
217,hallway,"According to the passage, the bathroom is located in the midst of the house, in the",What is east of the bathroom?
218,office,"According to the passage, the garden is south of the house.",What is the garden south of?
219,hallway,Answer: The garden is east of the office.,What is east of the office?
220,office,Answer: The office is south of the bedroom.,What is south of the bedroom?
221,kitchen,"According to the passage, the garden is west of the bedroom.",What is west of the bedroom?
222,kitchen,"According to the passage, west of the garden is the ""rugged banks"" of Lake",What is west of the garden?
223,bedroom,Answer: The bathroom is west of the bedroom.,What is the bathroom west of?
224,kitchen,The office is west of the garden.,What is the office west of?
225,hallway,Answer: The garden east of is the hallway.,What is the garden east of?
226,hallway,"According to the passage, the hallway is north of the kitchen.",What is north of the kitchen?
227,kitchen,"According to the passage, the garden is north of the house.",What is the garden north of?
228,hallway,Answer: The garden is north of the house.,What is the garden north of?
229,kitchen,"According to the passage, the garden is west of the bedroom.",What is west of the bedroom?
230,garden,Answer: The bedroom is north of the hallway.,What is north of the hallway?
231,garden,The hallway is west of the garden.,What is the hallway west of?
232,hallway,Answer: The bathroom is east of the hallway.,What is the bathroom east of?
233,bedroom,"According to the passage, the kitchen is south of the Library.",What is the kitchen south of?
234,bathroom,The office is west of the garden.,What is the office west of?
235,kitchen,"According to the passage, the kitchen is east of the bedroom.",What is east of the bedroom?
236,office,Answer: The garden is east of the bedroom.,What is east of the bedroom?
237,bathroom,Answer: The bedroom is east of the kitchen.,What is east of the kitchen?
238,bedroom,"According to the text, the bedroom is west of the kitchen.",What is west of the kitchen?
239,office,Answer: The kitchen is north of the hall.,What is the kitchen north of?
240,garden,"According to the passage, north of the bedroom is the garden.",What is north of the bedroom?
241,bathroom,"According to the passage, the kitchen is east of the cellar.",What is east of the kitchen?
242,office,Answer: The garden is north of the house.,What is north of the garden?
243,bedroom,The hallway is south of the bedroom.,What is the hallway south of?
244,office,Answer: The garden.,What is the kitchen west of?
245,garden,"According to the passage, the kitchen is south of the bedroom.",What is south of the bedroom?
246,garden,"According to the passage, the office is located in the suburbs of Chicago. Therefore,",What is west of the office?
247,kitchen,The garden is north of the house.,What is the garden north of?
248,office,Answer: The garden is west of the kitchen.,What is west of the kitchen?
249,bedroom,The hallway is west of the bedroom.,What is the hallway west of?
250,office,Answer: The bedroom is south of the bathroom.,What is south of the bathroom?
251,kitchen,Answer: The kitchen is west of the bedroom.,What is west of the bedroom?
252,office,Answer: The hallway is north of the bedroom.,What is the hallway north of?
253,bedroom,"According to the passage, the garden is east of the hallway.",What is east of the hallway?
254,office,"According to the passage, the bathroom is south of the bedroom.",What is south of the bathroom?
255,hallway,The bedroom is north of the hallway.,What is the bedroom north of?
256,bathroom,The garden east of is the bedroom.,What is the garden east of?
257,kitchen,"According to the passage, the bathroom is north of the hallway.",What is the bathroom north of?
258,kitchen,"Based on the text, the answer is ""the garden"".

The text states: """,What is west of the bedroom?
259,garden,"Based on the passage, the hallway is east of the office.",What is the hallway east of?
260,kitchen,Answer: The bedroom is south of the garden.,What is south of the garden?
261,hallway,The bedroom east of is the hall.,What is the bedroom east of?
262,garden,"According to the passage, the garden is west of the office.",What is west of the office?
263,office,"Based on the information provided in the passage, the answer to the question ""What is north of",What is north of the kitchen?
264,garden,The office north of is the Pioneer office.,What is the office north of?
265,kitchen,"According to the passage, north of the office is a kitchen.

Answer: The kitchen",What is north of the office?
266,garden,"According to the text, the garden is south of the bedroom.

Answer: The",What is south of the bedroom?
267,hallway,The garden north of is the garden of the house where Paine was staying.,What is the garden north of?
268,garden,"Based on the passage, the bedroom east of is the hallway.",What is the bedroom east of?
269,bedroom,"Based on the context, the answer is ""the garden.""",What is west of the hallway?
270,bathroom,Answer: The garden.,What is east of the hallway?
271,kitchen,The bedroom is south of the hall.,What is the bedroom south of?
272,hallway,"According to the passage, east of the garden is the desert.",What is east of the garden?
273,kitchen,"The hallway is south of the bedroom.

Answer: The bedroom.",What is the hallway south of?
274,office,The bathroom is east of the kitchen.,What is the bathroom east of?
275,bedroom,The garden is south of the house.,What is the garden south of?
276,bathroom,"The kitchen is west of the bedroom.

Answer: The kitchen is west of the",What is the kitchen west of?
277,bathroom,"Based on the information provided in the passage, the answer to the question ""What is east of",What is east of the garden?
278,bedroom,"According to the passage, south of the bathroom is the bedroom.",What is south of the bathroom?
279,office,The bedroom west of is the nursery.,What is the bedroom west of?
280,hallway,"According to the diary entry, north of the garden is the house.",What is north of the garden?
281,hallway,"According to the passage, west of the office is the garden.",What is west of the office?
282,hallway,"Based on the information provided in the passage, the answer to the question ""What is east of",What is east of the bathroom?
283,kitchen,Answer: The garden is west of the bedroom.,What is west of the bedroom?
284,garden,"According to the passage, the office is located in the ""Northern part of the Atlas",What is north of the office?
285,garden,The hallway is south of the bedroom.,What is the hallway south of?
286,hallway,Answer: The garden east of is Ghafsa.,What is the garden east of?
287,bathroom,Answer: The garden is east of the bedroom.,What is east of the bedroom?
288,garden,Answer: The office is east of the garden.,What is east of the office?
289,office,"The garden is west of the river.

Answer: The garden is west of the river",What is the garden west of?
290,garden,"According to the passage, the bathroom is located in the hall. Therefore, east of the",What is east of the bathroom?
291,garden,Answer: The bedroom is west of the garden.,What is the bedroom west of?
292,garden,Answer: The garden is west of the kitchen.,What is west of the kitchen?
293,office,"According to the passage, the bathroom is west of the hall.",What is west of the bathroom?
294,bathroom,Answer: The bathroom is south of the bedroom.,What is south of the bedroom?
295,bathroom,Answer: The bathroom is south of the bedroom.,What is south of the bedroom?
296,bathroom,Answer: The kitchen is south of the hallway.,What is the kitchen south of?
297,office,"According to the passage, the bedroom is east of the kitchen.",What is east of the kitchen?
298,hallway,Answer: The hallway.,What is north of the kitchen?
299,kitchen,Answer: The bathroom is east of the bedroom.,What is the bathroom east of?
300,hallway,Answer: The garden is west of the bathroom.,What is west of the bathroom?
301,office,"According to the passage, the garden is south of the hallway.",What is south of the hallway?
302,bathroom,The hallway is west of the bedroom.,What is the hallway west of?
303,bedroom,"Based on the passage, the east of the bathroom is the bedroom. The passage mentions",What is east of the bathroom?
304,garden,"According to the passage, the office is south of the river.",What is the office south of?
305,bedroom,"Answer: The office is located in the nunnery. Therefore, east of the office is the",What is east of the office?
306,bedroom,Answer: The bedroom is north of the hallway.,What is north of the hallway?
307,garden,The office is east of the garden.,What is the office east of?
308,kitchen,"The hallway is west of the bedroom.

Answer: The bedroom.",What is the hallway west of?
309,garden,"Based on the passage, the answer is the garden. The passage mentions that the bathroom is",What is west of the bathroom?
310,garden,Answer: The kitchen is west of the bedroom.,What is the kitchen west of?
311,bedroom,"The office west of is the garden.

Answer: The office west of is the garden",What is the office west of?
312,bathroom,Answer: The house.,What is east of the garden?
313,bathroom,"Based on the passage, the answer is:

The garden.

The passage mentions",What is east of the kitchen?
314,kitchen,Answer: The garden is north of the house.,What is the garden north of?
315,kitchen,Answer: The garden is west of the hallway.,What is west of the hallway?
316,office,"According to the passage, the east is where the sun rises. Therefore, east of the",What is east of the garden?
317,office,The hallway is west of the bedroom.,What is the hallway west of?
318,bedroom,"According to the passage, east of the garden is the forest.",What is east of the garden?
319,hallway,Answer: The garden is east of the bedroom.,What is the garden east of?
320,bedroom,Answer: The bedroom.,What is the office west of?
321,hallway,The bathroom is west of the hallway.,What is the bathroom west of?
322,bathroom,The bedroom is north of the hallway.,What is the bedroom north of?
323,garden,"The bedroom east of is the hall.

Answer: The bedroom east of is",What is the bedroom east of?
324,bathroom,The garden is west of the bedroom.,What is the garden west of?
325,hallway,Answer: The hallway is south of the garden.,What is south of the garden?
326,hallway,"According to the passage, south of the office is the Bayuda desert.",What is south of the office?
327,kitchen,"According to the passage, the garden is east of the bedroom.",What is the garden east of?
328,bathroom,Answer: The garden is west of the hall.,What is the garden west of?
329,office,The bathroom is west of the hallway.,What is the bathroom west of?
330,hallway,Answer: The garden is west of the hall.,What is west of the garden?
331,bathroom,Answer: The garden is south of the hallway.,What is south of the hallway?
332,hallway,The bedroom east of the hallway is the bedroom west of the hallway.,What is the bedroom east of?
333,kitchen,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
334,kitchen,Answer: The garden is south of the bedroom.,What is the garden south of?
335,bathroom,"Answer: The garden.

The garden is west of the house.",What is west of the office?
336,garden,"According to the passage, south of the bathroom is the kitchen.",What is south of the bathroom?
337,bathroom,"According to the passage, the garden is west of the house. Therefore, west of the garden",What is west of the garden?
338,bathroom,"Based on the information provided in the passage, the north of the office is the hall. The",What is north of the office?
339,garden,Answer: The garden is east of the office.,What is east of the office?
340,bathroom,Answer: The garden is west of the house.,What is west of the kitchen?
341,office,The garden is south of the house.,What is the garden south of?
342,hallway,Answer: The garden is west of the bedroom.,What is west of the bedroom?
343,bedroom,Answer: The garden is south of the hallway.,What is south of the hallway?
344,garden,The hallway is east of the bedroom.,What is the hallway east of?
345,hallway,"According to the passage, the hallway is north of the kitchen.",What is north of the kitchen?
346,garden,"According to the passage, the office is west of the garden. So, the garden is west",What is west of the office?
347,bathroom,Answer: The office is west of the hall.,What is the office west of?
348,bathroom,Answer: The garden north of the house.,What is the garden north of?
349,garden,Answer: The office is south of the kitchen.,What is the office south of?
350,garden,"Based on the context, the hallway north of is the bedroom.",What is the hallway north of?
351,hallway,"The answer is: The garden.

The passage mentions ""the garden west of the bed",What is the kitchen west of?
352,bathroom,"According to the passage, the garden is north of the hallway.",What is north of the hallway?
353,bedroom,The kitchen is north of the stables.,What is the kitchen north of?
354,bathroom,"According to the passage, the kitchen is south of the Shah Nujeef.",What is the kitchen south of?
355,bedroom,"According to the passage, north of the office is the harness factory.",What is north of the office?
356,hallway,Answer: The office is east of the bathroom.,What is east of the bathroom?
357,kitchen,Answer: The kitchen is south of the hallway.,What is south of the hallway?
358,hallway,Answer: The garden is west of the office.,What is west of the office?
359,bedroom,"Answer: The office is north of the hall.

Question: What is west of?",What is the office north of?
360,kitchen,"According to the passage, the garden is located north of the house.

Answer: The",What is north of the garden?
361,hallway,Answer: The hall is east of the bedroom.,What is the garden east of?
362,bathroom,"Based on the passage, the kitchen is west of the hall.",What is the kitchen west of?
363,garden,The hallway is east of the bedroom.,What is the hallway east of?
364,bedroom,Answer: The garden is south of the office.,What is south of the office?
365,bathroom,The office is west of the hallway.,What is the office west of?
366,hallway,"According to the passage, the bedroom is located on the second floor of the house. The",What is east of the bedroom?
367,garden,"According to the passage, the garden is west of the bedroom. The passage states: """,What is west of the bedroom?
368,kitchen,Answer: The bathroom is west of the bedroom.,What is the bathroom west of?
369,bathroom,"According to the passage, north of the bedroom is the hallway.

Answer:",What is north of the bedroom?
370,bathroom,"According to the passage, the garden is south of the exposure of the troops to the d",What is the garden south of?
371,bathroom,"According to the passage, the hallway is west of the bedroom.",What is the hallway west of?
372,office,"Based on the passage, the hallway east of the bedroom is the bathroom.",What is the hallway east of?
373,office,Answer: The bedroom is east of the kitchen.,What is east of the kitchen?
374,bathroom,Answer: The dining room is north of the kitchen.,What is north of the kitchen?
375,office,"Based on the text, the answer is:

The garden.

The text mentions",What is west of the bathroom?
376,kitchen,"The office is west of the garden.

Answer: The office is west of the garden",What is the office west of?
377,garden,"According to the context, south of the bedroom is the garden.",What is south of the bedroom?
378,garden,Answer: The bedroom is north of the kitchen.,What is north of the kitchen?
379,office,Answer: The bedroom is south of the hall.,What is the bedroom south of?
380,kitchen,"The office is north of the house.

Answer: The office is north of the house",What is the office north of?
381,hallway,The bedroom west of is the hall.,What is the bedroom west of?
382,bathroom,Answer: The garden is west of the office.,What is west of the office?
383,bedroom,"The garden south of the house at Weybridge is described as ""a large, handsome",What is the garden south of?
384,office,Answer: The garden.,What is north of the bathroom?
385,bedroom,"According to the passage, the bedroom is east of the garden.",What is east of the garden?
386,bathroom,The kitchen is east of the bedroom.,What is the kitchen east of?
387,bedroom,"The garden is south of the hall.

Answer: The hall is north of the garden",What is the garden south of?
388,bedroom,The office is south of the bedroom.,What is the office south of?
389,hallway,"Based on the context, the answer is ""the garden"". The passage mentions that the bedroom",What is south of the bedroom?
390,kitchen,Answer: The hallway is north of the bedroom.,What is the hallway north of?
391,bathroom,Answer: The bedroom is north of the garden.,What is north of the garden?
392,kitchen,"According to the passage, the garden is west of the temple.",What is west of the garden?
393,garden,Answer: The bedroom is south of the hallway.,What is south of the hallway?
394,bedroom,The office is east of the hallway.,What is the office east of?
395,bathroom,Answer: The garden is south of the hall.,What is the garden south of?
396,bedroom,The office is west of the garden.,What is the office west of?
397,bedroom,"According to the passage, the garden is west of the bathroom.",What is west of the bathroom?
398,kitchen,"According to the passage, the garden is west of the office.",What is west of the office?
399,hallway,"According to the passage, north of the garden is the hallway.",What is north of the garden?
400,office,Answer: The garden is south of the bathroom.,What is south of the bathroom?
401,garden,"Based on the context, the answer is the Lagoon. The passage mentions ""the steps",What is west of the office?
402,hallway,Answer: The bedroom is east of the hall.,What is the bedroom east of?
403,bathroom,Answer: The office is west of the garden.,What is the office west of?
404,bedroom,"According to the context, north of the garden is the mountain tracts. The passage mentions that",What is north of the garden?
