,target,output,question
40,bathroom,The bathroom is south of the kitchen.,What is south of the kitchen?
41,bedroom,"According to the passage, west of the office is the ""Grand Pacific.""",What is west of the office?
42,kitchen,"According to the passage, the garden south of the hotel is Rotten Row.",What is the garden south of?
43,garden,"According to the passage, south of the bedroom is the library.",What is south of the bedroom?
44,garden,The office is south of the Three Black Crows Inn.,What is the office south of?
45,hallway,"The office is east of the kitchen.

Answer: The office is east of the kitchen",What is the office east of?
46,garden,"According to the passage, south of the office is the Luxembourg Gardens. The passage states",What is south of the office?
47,garden,"According to the passage, the bedroom is located on the second floor of the house. Therefore",What is west of the bedroom?
48,garden,"According to the passage, east of the hallway is the ""little chamber"" where the",What is east of the hallway?
49,garden,"According to the text, the office south of is the office of Dr. Ed.",What is the office south of?
50,bedroom,"The hallway north of is the kitchen.

Answer: The hallway north of is",What is the hallway north of?
51,garden,"Based on the information provided in the passage, the north of the bathroom is the kitchen.",What is north of the bathroom?
52,hallway,"According to the text, the bedroom north of the Duke of Rothsay's is the",What is the bedroom north of?
53,bathroom,"According to the passage, east of the garden is the ""fruit-garden.""",What is east of the garden?
54,bathroom,"According to the passage, the garden is west of the bedroom.",What is west of the bedroom?
55,garden,"According to the passage, the garden is east of the hallway.",What is east of the hallway?
56,hallway,"According to the text, the bedroom east of is the room where the ""fair ma",What is the bedroom east of?
57,kitchen,"According to the passage, the kitchen is west of the hallway.",What is west of the hallway?
58,hallway,"According to the passage, south of the bedroom is the garden.",What is south of the bedroom?
59,kitchen,"Based on the passage, the garden north of the house is the ""Children's Home.""",What is the garden north of?
60,hallway,"Based on the information provided in the passage, the bedroom north of Zoie's is",What is the bedroom north of?
61,bedroom,The south of the hallway refers to the area located to the south of the hallway.,What is south of the hallway?
62,kitchen,"The hallway north of the staircase.

Answer: The staircase.",What is the hallway north of?
63,hallway,Answer: The bathroom is west of the bedroom.,What is west of the bedroom?
64,bedroom,"According to the passage, the east of the garden is the Tuileries Gardens.",What is east of the garden?
65,office,"According to the passage, the bedroom north of the nursery is the room where the",What is the bedroom north of?
66,bathroom,"According to the text, the bedroom north of the kitchen is the ""fasting room.""",What is the bedroom north of?
67,office,"According to the passage, the garden south of the convent is the ""Black Cloister.""",What is the garden south of?
68,kitchen,"Answer: The bathroom is west of the kitchen.

[154]",What is the bathroom west of?
69,garden,The hallway east of the main entrance is the hallway that leads to the library and the,What is the hallway east of?
70,bathroom,"According to the text, the bathroom is south of the bedroom.",What is south of the bedroom?
71,kitchen,"According to the passage, the garden is south of the house.",What is the garden south of?
72,garden,The room south of the bedroom is the room where Jimmy is hiding.,What is the bedroom south of?
73,bathroom,North of the office is the kitchen.,What is north of the office?
74,bathroom,The hallway north of the Old Palace Yard is the Old Palace Yard itself. The,What is the hallway north of?
75,bedroom,Answer: The bedroom is south of the hallway.,What is south of the hallway?
76,bedroom,"The hallway east of is the hallway of the house.

Answer: The hall",What is the hallway east of?
77,bathroom,"According to the text, north of the office is a hall.

Answer: The hall",What is north of the office?
78,kitchen,"According to the text, east of the garden is the ""terrace-temple"" of",What is east of the garden?
79,hallway,"According to the passage, the kitchen is south of the log house.",What is the kitchen south of?
80,garden,"According to the passage, the office is located near the ""Park Range."" The Park Range",What is west of the office?
81,office,The bedroom west of the living room is Berrie's room.,What is the bedroom west of?
82,kitchen,The hallway south of the house is the entrance hall.,What is the hallway south of?
83,garden,"According to the passage, the office west of is the office of the 'censor.'",What is the office west of?
84,bathroom,"According to the photograph, north of the hallway is the room where the ""Essex""",What is north of the hallway?
85,office,"The answer is: The garden.

Explanation: The question is asking about something",What is west of the garden?
86,office,"According to the passage, the garden is located in the ""valley of the Big Horn.""",What is west of the garden?
87,garden,Answer: The bedroom is east of the bathroom.,What is east of the bathroom?
88,bathroom,"According to the passage, north of the office is the kitchen. The passage states: ""The",What is north of the office?
89,kitchen,"According to the passage, the bedroom west of the library is the west wing of the hospital",What is the bedroom west of?
90,office,"According to the text, the bathroom is south of the office.",What is the bathroom south of?
91,office,"According to the passage, east of the bedroom is the kitchen.",What is east of the bedroom?
92,bedroom,Answer: The office is located in the center of the building. South of the office is the,What is south of the office?
93,bathroom,"Based on the passage, the garden west of is the garden of the house where Coningsby",What is the garden west of?
94,garden,"According to the passage, the bedroom west of the library is the bedroom of Lady Mon",What is the bedroom west of?
95,hallway,"According to the passage, north of the garden is the ""garden of the Countess of",What is north of the garden?
96,bedroom,"According to the passage, the kitchen is west of the house.",What is the kitchen west of?
97,kitchen,"According to the passage, the kitchen is west of the bedroom.",What is west of the bedroom?
98,bathroom,"According to the passage, the kitchen is located north of the parlor.",What is the kitchen north of?
99,garden,"According to the passage, the office north of is the office of Senator Brander.",What is the office north of?
100,bedroom,"Based on the description in the passage, the east of the hallway is the kitchen. The",What is east of the hallway?
101,kitchen,"According to the passage, south of the hallway is the kitchen. The passage states: """,What is south of the hallway?
102,bedroom,"According to the passage, the office west of is the office of the Bishop.",What is the office west of?
103,bathroom,"According to the passage, the kitchen is north of ""The Cave.""",What is the kitchen north of?
104,hallway,"According to the passage, the living-room is west of the bedroom.",What is west of the bedroom?
105,bedroom,"According to the passage, west of the kitchen is the scullery.",What is west of the kitchen?
106,office,The kitchen is south of the dining room.,What is the kitchen south of?
107,bathroom,"The answer to the riddle is ""the world.""

The riddle states: """,What is west of the garden?
108,bedroom,"Based on the text, the bathroom south of is the bathroom of the room where Con",What is the bathroom south of?
109,bathroom,The kitchen is west of the dining room.,What is the kitchen west of?
110,garden,The hallway west of the Rue de la Paix.,What is the hallway west of?
111,hallway,"According to the passage, the kitchen is south of the hollow.",What is the kitchen south of?
112,office,The bathroom is south of the bedroom.,What is south of the bathroom?
113,hallway,"The office is located west of the main entrance to the building.

Answer: The office",What is the office west of?
114,bedroom,"According to the passage, the kitchen is north of the garden.",What is the kitchen north of?
115,office,The garden east of the house.,What is the garden east of?
116,bedroom,The hallway south of the hall is the entrance hall.,What is the hallway south of?
117,bedroom,"The garden west of the house.

Answer: The garden west of the house.",What is the garden west of?
118,hallway,"According to the text, north of the office is the Palace.",What is north of the office?
119,office,"According to the passage, the west wall of the hallway is the wall of the bedroom",What is west of the hallway?
120,bedroom,"According to the passage, the bathroom north of the manor house is the one used by",What is the bathroom north of?
121,kitchen,"According to the passage, the hallway north of the bedroom is the ""north bed",What is the hallway north of?
122,office,"Based on the information provided in the passage, the answer to your question is:

The",What is east of the bathroom?
123,bathroom,"According to the passage, north of the hallway is the office.",What is north of the hallway?
124,bathroom,"Answer: The bedroom north of the saloon.

Question: What is the sal",What is the bedroom north of?
125,kitchen,"According to the passage, the Necrophori are west of the garden.",What is west of the garden?
126,bathroom,"According to the passage, north of the kitchen is the ""conservatory.""",What is north of the kitchen?
127,hallway,"According to the passage, the bedroom east of is the bedroom of the Princess of Den",What is the bedroom east of?
128,garden,"The bedroom south of is the bedroom of the Prince of Wales.

Answer:",What is the bedroom south of?
129,hallway,"Based on the description provided in the passage, the east of the bathroom is the bedroom",What is east of the bathroom?
130,garden,The bedroom east of the hall is the nursery where the baby sleeps.,What is the bedroom east of?
131,kitchen,"According to the passage, the bathroom is south of the kitchen.",What is south of the bathroom?
132,kitchen,"According to the passage, the garden is located on the angle of a junction of two roads",What is east of the garden?
133,bathroom,"Based on the passage, the hallway east of is the hallway that leads to the front",What is the hallway east of?
134,office,"According to the passage, the hallway east of is the hallway of the house where President",What is the hallway east of?
135,kitchen,"According to the passage, the garden east of is the garden of Mrs. Shackelford",What is the garden east of?
136,bathroom,"According to the passage, the bedroom is south of the library. The passage states: """,What is the bedroom south of?
137,hallway,Answer: The garden east of Clarendon is the garden east of Clarendon.,What is the garden east of?
138,kitchen,"According to the passage, south of the hallway is ""Northumberland.""",What is south of the hallway?
139,hallway,Answer: The dining room is west of the kitchen.,What is west of the kitchen?
140,kitchen,"According to the passage, north of the garden is the ""Terra Incognita""",What is north of the garden?
141,office,"According to the passage, the kitchen is west of the priest's bedroom.",What is the kitchen west of?
142,bathroom,"According to the passage, the kitchen is north of the hall.

Answer: The kitchen",What is the kitchen north of?
143,bathroom,"According to the passage, the kitchen is located in the rear of the house. Therefore, east",What is east of the kitchen?
144,bathroom,"According to the passage, east of the garden is the beach. The passage states: ""The",What is east of the garden?
145,kitchen,"According to the passage, the office is south of the hospital. The passage states:",What is the office south of?
146,hallway,"According to the passage, the kitchen is north of the ""little town.""",What is the kitchen north of?
147,hallway,"According to the passage, the bedroom west of the kitchen is the room where Eli sleeps",What is the bedroom west of?
148,bathroom,The office is west of the Temple.,What is the office west of?
149,hallway,"The office is south of the hall.

Answer: The office is south of the hall",What is the office south of?
150,bathroom,"According to the passage, north of the hallway is the ""chamber-room.""",What is north of the hallway?
151,garden,The bathroom east of is the bathroom located in the east wing of the house.,What is the bathroom east of?
152,kitchen,The bathroom east of the kitchen.,What is the bathroom east of?
153,hallway,Answer: The dining room is south of the kitchen.,What is south of the kitchen?
154,hallway,"According to the passage, south of the office is the ""petty, unimportant"" room",What is south of the office?
155,garden,"According to the passage, the bedroom west of is the bedroom of Mrs. Brace",What is the bedroom west of?
156,office,"Based on the passage, south of the bedroom is the kitchen. The passage mentions that the",What is south of the bedroom?
157,bathroom,"According to the passage, north of the garden is the ""ten-acre lot.""",What is north of the garden?
158,garden,"According to the passage, the bedroom east of is the nursery.",What is the bedroom east of?
159,bedroom,"According to the passage, south of the kitchen is the dining room.",What is south of the kitchen?
160,hallway,"According to the text, the office is south of the Wardrobe.",What is the office south of?
161,bathroom,"According to the passage, north of the garden is the house. The passage states: ""The",What is north of the garden?
162,hallway,The east of the bathroom is the rest of the house.,What is east of the bathroom?
163,hallway,"The office east of is the office of the Dux of Lancaster.

Answer:",What is the office east of?
164,bathroom,"The office is west of the garden.

Answer: The office is west of the garden",What is the office west of?
165,kitchen,The passage does not specify what is west of the bedroom. It only mentions that the bed,What is west of the bedroom?
166,office,"According to the text, north of the hallway is the ""country of the four races.""",What is north of the hallway?
167,garden,The office north of the college.,What is the office north of?
168,kitchen,"According to the passage, the hallway is west of the living room. The passage states:",What is west of the hallway?
169,bedroom,"According to the passage, the garden is south of the house. The passage states: ""The",What is the garden south of?
170,hallway,"According to the passage, the bedroom north of is the bedroom of the Newman family",What is the bedroom north of?
171,bathroom,"According to the passage, the hallway west of the front room is the back room.",What is the hallway west of?
172,kitchen,"According to the passage, north of the garden is the acropolis.

Here is",What is north of the garden?
173,hallway,"The bathroom is located north of the temple.

Answer: The bathroom is located",What is the bathroom north of?
174,bathroom,Answer: The lake is south of the office.,What is south of the office?
175,office,"According to the passage, east of the bathroom is the kitchen.",What is east of the bathroom?
176,hallway,"According to the passage, the bedroom west of is the bedroom of Mr. Theodore",What is the bedroom west of?
177,hallway,Answer: The office is south of the hallway.,What is the office south of?
178,kitchen,"According to the passage, south of the office is a ""low, wooded hill.""",What is south of the office?
179,bathroom,"According to the text, the garden south of is the White House.",What is the garden south of?
180,hallway,The bedroom north of the hall is the first bedroom.,What is the bedroom north of?
181,bathroom,"According to the passage, the little house is east of the hallway. The passage states:",What is east of the hallway?
182,bedroom,"According to the passage, the hallway west of the parsonage is the ""west hall",What is the hallway west of?
183,bathroom,"According to the passage, the garden is south of the house. Therefore, the south of the",What is south of the garden?
184,bedroom,The office is west of the vestibule.,What is the office west of?
185,bathroom,"According to the passage, the bathroom is west of the bedroom.",What is west of the bedroom?
186,garden,"The office west of is the office of the President of the United States.

Answer:",What is the office west of?
187,garden,Answer: The garden is south of the bedroom.,What is south of the bedroom?
188,kitchen,"According to the passage, south of the office is the ""garden.""",What is south of the office?
189,hallway,"The answer to the question ""What is east of the bathroom?"" is:

The",What is east of the bathroom?
190,bathroom,"The kitchen is east of the dining room.

[INST: What is the kitchen",What is the kitchen east of?
191,bathroom,The office east of is the office of the Club.,What is the office east of?
192,bedroom,The office is south of the La Salle Hotel.,What is the office south of?
193,office,"According to the passage, the kitchen is south of the library.",What is the kitchen south of?
194,bedroom,"The answer to the question is: The house.

The passage states: ""The house",What is east of the garden?
195,office,"According to the passage, the east of the bathroom is the kitchen.

Here is",What is east of the bathroom?
196,kitchen,"According to the dialogue, north of the hallway is a ""half-destroyed""",What is north of the hallway?
197,office,"According to the passage, the kitchen is south of the hall.",What is the kitchen south of?
198,garden,"According to the passage, south of the hallway is the ""garden"" which is a",What is south of the hallway?
199,kitchen,The bathroom is is located in the basement of the house.,What is the bathroom south of?
200,bedroom,"According to the passage, the hallway is south of the bedroom. So the bedroom",What is the hallway south of?
201,hallway,"According to the passage, the garden is situated in a plain. Therefore, east of the garden",What is east of the garden?
202,office,The bathroom north of the kitchen.,What is the bathroom north of?
203,kitchen,"Based on the information provided in the passage, the answer to the question ""What is west of",What is west of the hallway?
204,office,"According to the passage, the bathroom is east of the bedroom.",What is the bathroom east of?
205,garden,"According to the passage, the bedroom east of is the bedroom of Lady Wallinger.",What is the bedroom east of?
206,garden,"The office north of is the office of the King's physician, Dr. Gim",What is the office north of?
207,garden,"The office north of is the office of the President of the United States.

Answer:",What is the office north of?
208,garden,"According to the passage, south of the office is a ""moderate hill"" that is",What is south of the office?
209,bathroom,"According to the passage, the south of the kitchen is the dining room.",What is south of the kitchen?
210,office,"According to the passage, south of the bedroom is the kitchen.",What is south of the bedroom?
211,kitchen,"The office east of is the office of the Superintendent.

Answer: The office",What is the office east of?
212,office,Answer: The backyard.,What is west of the bedroom?
213,hallway,"According to the passage, the bedroom is south of the library. The passage states: """,What is the bedroom south of?
214,hallway,"According to the passage, the kitchen is south of the hall.",What is the kitchen south of?
215,bedroom,"According to the text, west of the hallway is the ""Garden.""",What is west of the hallway?
216,bedroom,"According to the text, the office is located in the ""west.""",What is west of the office?
217,hallway,"According to the text, east of the bathroom is the ""front room"" of the Political",What is east of the bathroom?
218,office,The garden south of is the garden of the Oude Kerk.,What is the garden south of?
219,hallway,"According to the passage, east of the office is the ""garden.""",What is east of the office?
220,office,"According to the passage, south of the bedroom is the garden.",What is south of the bedroom?
221,kitchen,"According to the passage, the kitchen is west of the bedroom.",What is west of the bedroom?
222,kitchen,"According to the passage, west of the garden is the ""wild, untamed forest",What is west of the garden?
223,bedroom,The bathroom is west of the hallway.,What is the bathroom west of?
224,kitchen,"The office is west of the Dilkoosha.

Answer: The office is",What is the office west of?
225,hallway,The garden east of is the garden of the Nawab of Lucknow.,What is the garden east of?
226,hallway,"According to the dialogue in the play, the kitchen is located in the Deanery. Therefore",What is north of the kitchen?
227,kitchen,"According to the passage, the garden is north of the kitchen.",What is the garden north of?
228,hallway,The garden north of the house.,What is the garden north of?
229,kitchen,"According to the passage, the bedroom is located on the west side of the house.",What is west of the bedroom?
230,garden,"According to the text, north of the hallway is the kitchen.",What is north of the hallway?
231,garden,The hallway west of the study is the hallway of the Osmia.,What is the hallway west of?
232,hallway,"According to the text, the bathroom east of is the bathroom of the house where the",What is the bathroom east of?
233,bedroom,The kitchen is south of the dining room.,What is the kitchen south of?
234,bathroom,The office west of is the office of the President of the United States.,What is the office west of?
235,kitchen,"According to the passage, east of the bedroom is the kitchen. The passage states: """,What is east of the bedroom?
236,office,"According to the passage, east of the bedroom is the ""back door."" The passage states",What is east of the bedroom?
237,bathroom,"According to the passage, east of the kitchen is the dining room.",What is east of the kitchen?
238,bedroom,"According to the passage, the kitchen is located on the second floor of the little house. Therefore",What is west of the kitchen?
239,office,"According to the text, the kitchen is north of the house.",What is the kitchen north of?
240,garden,"Based on the information provided in the passage, the north of the bedroom is the entrance hall",What is north of the bedroom?
241,bathroom,"According to the text, the narthex is east of the kitchen.",What is east of the kitchen?
242,office,"According to the passage, north of the garden is the ""corner-house"" where the",What is north of the garden?
243,bedroom,"The hallway south of the throne room.

Answer: The throne room.",What is the hallway south of?
244,office,Answer: The kitchen is west of the house.,What is the kitchen west of?
245,garden,"The statement mentions that the patient was lying on a bed in the cabin, and that the bed",What is south of the bedroom?
246,garden,Answer: The office is located in the center of the building. The door to the office is,What is west of the office?
247,kitchen,"According to the passage, the garden is north of the house where the committee found the boy.",What is the garden north of?
248,office,"According to the passage, the west wing of the house is where the kitchen is located.",What is west of the kitchen?
249,bedroom,The hallway west of the Shah Nujeef is the tomb of Ghazeee Khan,What is the hallway west of?
250,office,"According to the passage, the bathroom is located in the basement of the Dilk",What is south of the bathroom?
251,kitchen,"According to the passage, the garden is west of the bedroom.",What is west of the bedroom?
252,office,"According to the passage, the hallway north of the house is where Amy's father,",What is the hallway north of?
253,bedroom,"According to the passage, east of the hallway is a ""long, narrow room"" with",What is east of the hallway?
254,office,"Based on the information provided in the passage, the answer to your question is:

The",What is south of the bathroom?
255,hallway,"The bedroom north of the hall is the room where the murderer, Bonthron,",What is the bedroom north of?
256,bathroom,"The garden east of is the garden east of the house.

Answer: The garden east",What is the garden east of?
257,kitchen,The bathroom north of is the bathroom north of the hall.,What is the bathroom north of?
258,kitchen,"According to the passage, the bedroom is located on the first floor of the house. Therefore",What is west of the bedroom?
259,garden,"According to the passage, the hallway east of the main staircase is the ""extension",What is the hallway east of?
260,kitchen,"According to the passage, south of the garden is the ""deserted groves.""",What is south of the garden?
261,hallway,"The bedroom east of the hall.

Answer: The bedroom east of the hall",What is the bedroom east of?
262,garden,"According to the passage, the office is located in the east of the building. The passage states",What is west of the office?
263,office,"According to the passage, north of the kitchen is the dining room.",What is north of the kitchen?
264,garden,The office north of is the office of the President of the United States.,What is the office north of?
265,kitchen,"According to the passage, north of the office is the house called ""the house called 'the",What is north of the office?
266,garden,"According to the passage, south of the bedroom is the ""Cave"".",What is south of the bedroom?
267,hallway,"The garden north of the Cave is the ""Cave Garden"".",What is the garden north of?
268,garden,"The bedroom east of is the bedroom west of.

In other words, the",What is the bedroom east of?
269,bedroom,"According to the passage, the west wing of the house is where the ""oldest and most",What is west of the hallway?
270,bathroom,"According to the passage, the hallway is east of the studio. The passage states: """,What is east of the hallway?
271,kitchen,The bedroom south of the waiting room is the bedroom of Eleanor Hamlin.,What is the bedroom south of?
272,hallway,"According to the passage, the garden is located on the west side of the house. Therefore,",What is east of the garden?
273,kitchen,"The hallway is south of the kitchen.

[INST: What is the kitchen?",What is the hallway south of?
274,office,"The bathroom east of is the bedroom.

Answer: The bathroom is located",What is the bathroom east of?
275,bedroom,The garden south of is the garden of the late Mrs. Charles N. Clum.,What is the garden south of?
276,bathroom,The kitchen is west of the house.,What is the kitchen west of?
277,bathroom,"According to the passage, the garden is east of the house.",What is east of the garden?
278,bedroom,"According to the passage, the library is south of the bathroom.",What is south of the bathroom?
279,office,"According to the passage, the bedroom is west of the hall.",What is the bedroom west of?
280,hallway,"According to the text, north of the garden is the ""hollow"" or ""empty""",What is north of the garden?
281,hallway,"According to the text, the office is located in the ""west"" of the city. Therefore",What is west of the office?
282,hallway,"According to the passage, the east wing of the house is the hall.",What is east of the bathroom?
283,kitchen,"According to the passage, the kitchen is west of the bedroom.",What is west of the bedroom?
284,garden,"According to the passage, north of the office is the kitchen garden.",What is north of the office?
285,garden,The hallway south of is the garden.,What is the hallway south of?
286,hallway,The garden east of is the garden and perspective of Roehampton.,What is the garden east of?
287,bathroom,"According to the text, east of the bedroom is the garden.",What is east of the bedroom?
288,garden,"According to the passage, east of the office is the ""little room"" where the """,What is east of the office?
289,office,The garden west of is the garden of Count Clairmont.,What is the garden west of?
290,garden,"According to the text, the east wing of the convent is where the nuns are kept.",What is east of the bathroom?
291,garden,"According to the passage, the bedroom west of the ""little room"" is the """,What is the bedroom west of?
292,garden,"According to the passage, the kitchen is located in the rear of the house. Therefore, west",What is west of the kitchen?
293,office,"According to the passage, west of the bathroom is Fortyforefoot Castle.",What is west of the bathroom?
294,bathroom,"According to the passage, the surgical ward is south of the bedroom. The passage",What is south of the bedroom?
295,bathroom,"According to the text, the bedroom is south of the hospital.

Answer: The",What is south of the bedroom?
296,bathroom,"Answer: The kitchen is south of the hall.

Context:

""The kitchen is",What is the kitchen south of?
297,office,"According to the passage, the kitchen is located in the rear of the house. Therefore, east",What is east of the kitchen?
298,hallway,"According to the passage, north of the kitchen is the hall.",What is north of the kitchen?
299,kitchen,"Based on the text, the bathroom east of is the bathroom in the Duff c",What is the bathroom east of?
300,hallway,"According to the passage, the bathroom is located in the back of the house. Therefore,",What is west of the bathroom?
301,office,"According to the passage, south of the hallway is the ""little room"" where the",What is south of the hallway?
302,bathroom,"According to the passage, the hallway west of is the Wynd.",What is the hallway west of?
303,bedroom,"According to the passage, east of the bathroom is the kitchen.",What is east of the bathroom?
304,garden,"According to the passage, the office south of is the office of Mr. James Blaisd",What is the office south of?
305,bedroom,"According to the passage, east of the office is the ""little girl's house.""",What is east of the office?
306,bedroom,"Based on the information provided in the passage, the north of the hallway refers to the direction",What is north of the hallway?
307,garden,"According to the passage, the office is east of the garden.",What is the office east of?
308,kitchen,The hallway west of the kitchen is the hallway that leads to the bedrooms.,What is the hallway west of?
309,garden,"Based on the context of the passage, it seems that the author is describing a scene in which",What is west of the bathroom?
310,garden,The kitchen is west of the living room.,What is the kitchen west of?
311,bedroom,"The office of the editor of the ""Clarion"" newspaper is where he works and makes",What is the office west of?
312,bathroom,"According to the passage, east of the garden is the lake.",What is east of the garden?
313,bathroom,"Based on the information provided in the passage, the east of the kitchen is the bedroom.",What is east of the kitchen?
314,kitchen,Answer: The garden north of Thompson's Spring.,What is the garden north of?
315,kitchen,"According to the passage, the garden is west of the hallway. The passage states: """,What is west of the hallway?
316,office,"According to the passage, east of the garden is the ""backyard.""",What is east of the garden?
317,office,The hallway west of the operating room.,What is the hallway west of?
318,bedroom,"According to the passage, east of the garden is the ""old forest.""",What is east of the garden?
319,hallway,The garden east of the house.,What is the garden east of?
320,bedroom,"The office is west of the wall.

Answer: The office is west of the wall",What is the office west of?
321,hallway,The bathroom is west of the kitchen.,What is the bathroom west of?
322,bathroom,The bedroom north of the drawing room is the room where Owen sleeps.,What is the bedroom north of?
323,garden,"According to the passage, the bedroom is east of the room where Owen is working.",What is the bedroom east of?
324,bathroom,"According to the passage, the garden west of ""The Cave"" is the garden of a",What is the garden west of?
325,hallway,"According to the passage, south of the garden is the ""smaller mansion"" inhabited",What is south of the garden?
326,hallway,"According to the passage, south of the office is the little garden gate.",What is south of the office?
327,kitchen,Answer: The garden east of is the garden of the house where the family lives.,What is the garden east of?
328,bathroom,The garden is west of the house.,What is the garden west of?
329,office,The bathroom is west of the bedroom.,What is the bathroom west of?
330,hallway,"Based on the information provided in the passage, the garden is located in the center of the city",What is west of the garden?
331,bathroom,Answer: The bathroom is south of the hallway.,What is south of the hallway?
332,hallway,"According to the passage, the bedroom east of the hall is the one where the major'",What is the bedroom east of?
333,kitchen,The bed south of is the bed of the major.,What is the bedroom south of?
334,kitchen,"Answer: The garden south of the house.

Context: ""The garden south of the",What is the garden south of?
335,bathroom,Answer: The bathroom is west of the office.,What is west of the office?
336,garden,"According to the passage, south of the bathroom is the kitchen.",What is south of the bathroom?
337,bathroom,"According to the text, the garden is located in the countryside. Therefore, west",What is west of the garden?
338,bathroom,"According to the passage, north of the office is the ""holy house of the Inquisition",What is north of the office?
339,garden,"According to the passage, east of the office is the ""subterranean dungeon",What is east of the office?
340,bathroom,Answer: The dining room is west of the kitchen.,What is west of the kitchen?
341,office,"According to the text, the garden is located south of the mill.

Answer: The",What is the garden south of?
342,hallway,"According to the passage, the Little Sisters of the Poor had a dispensary of",What is west of the bedroom?
343,bedroom,"According to the passage, south of the hallway is the kitchen. The passage states:",What is south of the hallway?
344,garden,The hallway east of the entrance to the hospital.,What is the hallway east of?
345,hallway,"According to the letter, the hallway is north of the kitchen.",What is north of the kitchen?
346,garden,"According to the passage, the office is located in the ""west end of the city."" Therefore",What is west of the office?
347,bathroom,"According to the passage, the office west of is the office of Professor Scotch.",What is the office west of?
348,bathroom,The garden is north of the house.,What is the garden north of?
349,garden,"According to the passage, the office south of is the office of Mr. Clifford.",What is the office south of?
350,garden,The hallway north of is the hallway south of.,What is the hallway north of?
351,hallway,The kitchen is west of the nunnery.,What is the kitchen west of?
352,bathroom,"According to the passage, north of the hallway is the living-room base.",What is north of the hallway?
353,bedroom,"According to the passage, the kitchen is north of the dining-room.",What is the kitchen north of?
354,bathroom,"According to the passage, the kitchen is south of the library.",What is the kitchen south of?
355,bedroom,"Based on the information provided in the passage, it appears that north of the office is the """,What is north of the office?
356,hallway,"According to the passage, east of the bathroom is the bedroom.",What is east of the bathroom?
357,kitchen,"According to the passage, south of the hallway is the ""Bey of the Jere",What is south of the hallway?
358,hallway,"According to the passage, the hallway is west of the office.",What is west of the office?
359,bedroom,"According to the text, the office is located north of the Great Pyramid.",What is the office north of?
360,kitchen,"According to the text, north of the garden is the palace.",What is north of the garden?
361,hallway,Answer: The garden east of the temple.,What is the garden east of?
