,target,output,question
95,kitchen,"Based on the information provided in the passage, John is at the Lizard, a headland",Where is John? 
96,kitchen,Sandra is in the kitchen.,Where is Sandra? 
97,kitchen,"Based on the context, Mary is in the kitchen.",Where is Mary? 
98,bedroom,Mary is in the kitchen.,Where is Mary? 
99,bedroom,"Mary is in the bedroom.

Answer: Mary is in the bedroom.",Where is Mary? 
100,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
101,bathroom,Sandra is in the bathroom.,Where is Sandra? 
102,office,Mary is in the bathroom.,Where is Mary? 
103,garden,Daniel is at the kitchen.,Where is Daniel? 
104,garden,Daniel is in the garden.,Where is Daniel? 
105,hallway,Mary is in the hallway.,Where is Mary? 
106,bedroom,Daniel is in the town of Huejugilla el Alto.,Where is Daniel? 
107,bathroom,Daniel is in the bathroom.,Where is Daniel? 
108,office,Daniel is in the office.,Where is Daniel? 
109,bedroom,Answer: John is in the kitchen.,Where is John? 
110,bathroom,Daniel is in the Luxembourg Gardens.,Where is Daniel? 
111,bathroom,Daniel is in the kitchen.,Where is Daniel? 
112,kitchen,John is in the kitchen.,Where is John? 
113,hallway,Answer: John is in the kitchen.,Where is John? 
114,kitchen,Mary is in the house with the two men who abducted Elaine and Davila.,Where is Mary? 
115,garden,"Sandra is in Hampton, Maryland. She is staying with Captain Carrington at",Where is Sandra? 
116,office,John is in the garden.,Where is John? 
117,kitchen,Mary is in the kitchen.,Where is Mary? 
118,bathroom,Answer: Daniel is in the desert.,Where is Daniel? 
119,office,Daniel is at the baths.,Where is Daniel? 
120,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
121,bathroom,"Mary is in Dublin, Ireland.",Where is Mary? 
122,bedroom,Daniel is in the bathroom.,Where is Daniel? 
123,hallway,Daniel is in the kitchen.,Where is Daniel? 
124,bedroom,Mary is in the bathroom.,Where is Mary? 
125,office,"According to the text, Sandra is in the office.",Where is Sandra? 
126,garden,John is in the garden.,Where is John? 
127,garden,Daniel is in Manchester.,Where is Daniel? 
128,garden,Answer: Sandra is in the garden.,Where is Sandra? 
129,bathroom,Sandra is in the bathroom.,Where is Sandra? 
130,garden,Sandra is at the hallway.,Where is Sandra? 
131,hallway,Mary is in the hallway.,Where is Mary? 
132,bathroom,Sandra is in the kitchen.,Where is Sandra? 
133,garden,Sandra is in the office.,Where is Sandra? 
134,kitchen,Answer: John is in the kitchen.,Where is John? 
135,bathroom,Sandra is in the bathroom.,Where is Sandra? 
136,office,Sandra is in the bathroom over the cafe.,Where is Sandra? 
137,kitchen,Answer: John is in the kitchen.,Where is John? 
138,bathroom,Sandra is in the bathroom.,Where is Sandra? 
139,bathroom,John is in the kitchen.,Where is John? 
140,office,Mary is in the Temple prison in Paris. She was arrested and imprisoned there in 1,Where is Mary? 
141,hallway,"Mary is in the kitchen, making the fire and preparing to cook for Croyden.",Where is Mary? 
142,hallway,"Mary is at the Carrington house, having supper with Captain Carrington and his",Where is Mary? 
143,office,Answer: Sandra is in the kitchen.,Where is Sandra? 
144,bedroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
145,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
146,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
147,kitchen,Daniel is in the kitchen.,Where is Daniel? 
148,kitchen,Sandra is in the kitchen.,Where is Sandra? 
149,kitchen,Daniel is in the city of Tetuan.,Where is Daniel? 
150,garden,Daniel is in the garden.,Where is Daniel? 
151,garden,Sandra is in the garden.,Where is Sandra? 
152,bathroom,Daniel is in the garden.,Where is Daniel? 
153,office,Daniel is in the office.,Where is Daniel? 
154,bedroom,John is at the office.,Where is John? 
155,bathroom,The most recent location of Mary is Cambridge.,Where is Mary? 
156,garden,Daniel is in the bedroom.,Where is Daniel? 
157,bedroom,The most recent location of John is the kitchen.,Where is John? 
158,office,The most recent location of John is the office.,Where is John? 
159,hallway,Mary is in the bedroom.,Where is Mary? 
160,bedroom,Daniel is in the kitchen.,Where is Daniel? 
161,bedroom,Daniel is in the parsonage in Boeen.,Where is Daniel? 
162,bedroom,"Based on the context, Mary is in the convent. She is a nun who has been living",Where is Mary? 
163,garden,Mary is in the kitchen.,Where is Mary? 
164,bathroom,Daniel is in the bathroom.,Where is Daniel? 
165,garden,Sandra is in Chicago. She is staying in a hotel there.,Where is Sandra? 
166,garden,Sandra is in Chicago. She is the daughter of Lester and Jennie Kane.,Where is Sandra? 
167,garden,Answer: Daniel is in the kitchen.,Where is Daniel? 
168,kitchen,Daniel is in the kitchen.,Where is Daniel? 
169,bedroom,Answer: Mary is in the kitchen.,Where is Mary? 
170,office,"Daniel is in the office.

Answer: The most recent location of Daniel is the office",Where is Daniel? 
171,office,Daniel is in the hallway.,Where is Daniel? 
172,garden,John is in the garden.,Where is John? 
173,bathroom,Answer: Sandra is at the bath at Housel Cove.,Where is Sandra? 
174,bathroom,Sandra is in the bathroom.,Where is Sandra? 
175,office,"Sandra is in Paris with her husband, Sir Joseph Wallinger. They are staying at",Where is Sandra? 
176,kitchen,Sandra is in the kitchen.,Where is Sandra? 
177,bedroom,Sandra is in the kitchen.,Where is Sandra? 
178,office,Sandra is at the office.,Where is Sandra? 
179,office,Sandra is at the kitchen.,Where is Sandra? 
180,hallway,Mary is in the hallway.,Where is Mary? 
181,hallway,Answer: Mary is in the hallway.,Where is Mary? 
182,hallway,Daniel is in the hallway.,Where is Daniel? 
183,hallway,"Mary is at the office. She is sitting at her desk, working.",Where is Mary? 
184,bedroom,"Sandra is in her room, braiding her hair.",Where is Sandra? 
185,bathroom,John is in the bathroom.,Where is John? 
186,office,Daniel is in the office.,Where is Daniel? 
187,garden,Answer: Mary is in the garden.,Where is Mary? 
188,kitchen,"According to the text, Sandra is in the kitchen.",Where is Sandra? 
189,office,"According to the context, Sandra is in the kitchen.",Where is Sandra? 
190,hallway,Answer: Mary is in the hallway.,Where is Mary? 
191,kitchen,Sandra is in the hallway.,Where is Sandra? 
192,garden,Sandra is in the garden at Clarendon.,Where is Sandra? 
193,hallway,Sandra is in the kitchen.,Where is Sandra? 
194,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
195,garden,Answer: Mary is in the garden.,Where is Mary? 
196,office,John is in the kitchen.,Where is John? 
197,kitchen,Daniel is in the tunnel.,Where is Daniel? 
198,bathroom,Mary is in the kitchen.,Where is Mary? 
199,bedroom,"Based on the information provided in the context, John is currently in the kitchen.",Where is John? 
200,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
201,office,John is in the office.,Where is John? 
202,office,Daniel is at the office.,Where is Daniel? 
203,bedroom,Sandra is in the kitchen. She is looking for something to eat.,Where is Sandra? 
204,hallway,Sandra is in the bedroom.,Where is Sandra? 
205,bathroom,Sandra is in the bathroom.,Where is Sandra? 
206,kitchen,Mary is in the hallway.,Where is Mary? 
207,hallway,Sandra is in the hallway.,Where is Sandra? 
208,bathroom,Daniel is in the bathroom.,Where is Daniel? 
209,hallway,John is in the kitchen.,Where is John? 
210,bathroom,John is in the kitchen.,Where is John? 
211,bedroom,The most recent location of John is the bathroom.,Where is John? 
212,hallway,Daniel is in the hallway.,Where is Daniel? 
213,bedroom,Mary is at the bathroom.,Where is Mary? 
214,bathroom,Sandra is at the bathroom.,Where is Sandra? 
215,bedroom,"Mary is at home with her husband, Mr. Sandwich.",Where is Mary? 
216,bathroom,Answer: John is in the hallway.,Where is John? 
217,hallway,"According to the story, John is in Twinkleville.",Where is John? 
218,hallway,Sandra is in the hallway.,Where is Sandra? 
219,bathroom,"Based on the information provided in the passage, John is in the kitchen. The passage mentions that",Where is John? 
220,bathroom,"Based on the information provided in the passage, Mary is in a nursing home in London",Where is Mary? 
221,hallway,"Daniel is in the hallway. According to the butler, he was found in the hall",Where is Daniel? 
222,kitchen,Daniel is in the kitchen.,Where is Daniel? 
223,hallway,Sandra is in the bedroom.,Where is Sandra? 
224,bedroom,John is in the bedroom.,Where is John? 
225,office,Answer: John is at the office.,Where is John? 
226,hallway,Daniel is in the office.,Where is Daniel? 
227,garden,Sandra is in the garden.,Where is Sandra? 
228,bathroom,Answer: John is in the bathroom.,Where is John? 
229,bathroom,Answer: John is in the kitchen.,Where is John? 
230,office,Answer: Daniel is at the office.,Where is Daniel? 
231,garden,"Answer: Mary is in F----, preparing to marry Henry Clavering.",Where is Mary? 
232,hallway,"Daniel is in the hallway. The passage states: ""I had been waiting for some time",Where is Daniel? 
233,office,Daniel is in the office.,Where is Daniel? 
234,hallway,John is in the kitchen.,Where is John? 
235,bedroom,Mary is in the bedroom.,Where is Mary? 
236,bedroom,"Mary is in Gouverneur, New York.",Where is Mary? 
237,bedroom,Mary is in the bedroom.,Where is Mary? 
238,bedroom,Daniel is in the kitchen.,Where is Daniel? 
239,office,"Sandra is in the office.

Answer: The office.

Context:",Where is Sandra? 
240,hallway,Daniel is in the hallway.,Where is Daniel? 
241,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
242,garden,Mary is in the garden.,Where is Mary? 
243,garden,Mary is in the kitchen.,Where is Mary? 
244,kitchen,Answer: Mary is in her little office in the hospital.,Where is Mary? 
245,kitchen,John is in the kitchen.,Where is John? 
246,garden,Answer: Sandra went to the garden.,Where is Sandra? 
247,garden,Sandra is in the kitchen.,Where is Sandra? 
248,garden,Sandra is in the kitchen.,Where is Sandra? 
249,garden,Daniel is at the bathhouse.,Where is Daniel? 
250,bedroom,Daniel is in the bedroom.,Where is Daniel? 
251,office,Mary is in the kitchen.,Where is Mary? 
252,bathroom,Daniel is working in the stable.,Where is Daniel? 
253,bathroom,"Daniel is in Rockville, at the house of his father, Mr. Bryant.",Where is Daniel? 
254,bedroom,John is at the office.,Where is John? 
255,bedroom,"Based on the information provided in the context, John is in the garden. The passage states:",Where is John? 
256,office,Sandra is at the office.,Where is Sandra? 
257,office,Sandra is in the office.,Where is Sandra? 
258,kitchen,Mary is in the garden.,Where is Mary? 
259,garden,Answer: Mary is in the garden.,Where is Mary? 
260,garden,Answer: Sandra is in the garden.,Where is Sandra? 
261,office,Answer: Mary is in the bedroom.,Where is Mary? 
262,hallway,Answer: Sandra is traveling to the hallway.,Where is Sandra? 
263,office,"John is in the garden.

Answer: The most recent location of John is the garden",Where is John? 
264,office,John is at the office.,Where is John? 
265,bathroom,Sandra is in the bathroom.,Where is Sandra? 
266,garden,Sandra is in the kitchen.,Where is Sandra? 
267,bedroom,Sandra is in the bedroom.,Where is Sandra? 
268,bathroom,"Based on the context, John is in the bathroom. The passage mentions that he went to",Where is John? 
269,bedroom,Daniel is in the bedroom.,Where is Daniel? 
270,kitchen,Daniel is in the kitchen.,Where is Daniel? 
271,office,Sandra is at the office.,Where is Sandra? 
272,office,Sandra is at the office.,Where is Sandra? 
273,kitchen,Daniel is at the kitchen.,Where is Daniel? 
274,bathroom,Daniel is in the bathroom.,Where is Daniel? 
275,office,Sandra is in Chatham.,Where is Sandra? 
276,kitchen,Daniel is in London.,Where is Daniel? 
277,hallway,"Based on the information provided in the passage, Mary is in the kitchen.",Where is Mary? 
278,office,The answer is: The kitchen.,Where is John? 
279,bathroom,"Based on the information provided in the passage, John is in the kitchen.",Where is John? 
280,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
281,garden,Daniel is in the garden.,Where is Daniel? 
282,office,Sandra is in the bathroom.,Where is Sandra? 
283,office,Answer: Sandra is in the hallway.,Where is Sandra? 
284,garden,The most recent location of John is the garden.,Where is John? 
285,office,Answer: John is in the office.,Where is John? 
286,bathroom,Sandra is in the bedroom.,Where is Sandra? 
287,office,"Based on the information provided in the passage, John is currently located in the kitchen.",Where is John? 
288,garden,Daniel is in the garden.,Where is Daniel? 
289,bathroom,Sandra is in the bathroom.,Where is Sandra? 
290,kitchen,"Mary is in the galley of the tugboat, where she is being held capt",Where is Mary? 
291,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
292,bedroom,The most recent location of John is the bedroom.,Where is John? 
293,kitchen,Mary is in the kitchen.,Where is Mary? 
294,kitchen,John is in the kitchen.,Where is John? 
295,garden,Answer: Sandra is in the garden.,Where is Sandra? 
296,garden,Daniel is in the Lizard Town.,Where is Daniel? 
297,hallway,John is at the Lizard Lights.,Where is John? 
298,hallway,Mary is in the bathroom.,Where is Mary? 
299,bathroom,Mary is in the bathroom.,Where is Mary? 
300,bathroom,Mary is in the bathroom.,Where is Mary? 
301,bathroom,Mary is in the bathroom.,Where is Mary? 
302,bathroom,Answer: Mary is in the kitchen.,Where is Mary? 
303,office,John is in the office.,Where is John? 
304,hallway,Mary is in the hallway.,Where is Mary? 
305,garden,Daniel is in the garden.,Where is Daniel? 
306,bathroom,Daniel is in the bedroom.,Where is Daniel? 
307,office,Answer: Daniel is in the bathroom.,Where is Daniel? 
308,office,Daniel is at the office.,Where is Daniel? 
309,kitchen,Answer: John is in the kitchen.,Where is John? 
310,garden,Daniel is in the garden.,Where is Daniel? 
311,garden,Sandra is in the garden.,Where is Sandra? 
312,office,Daniel is in the garden.,Where is Daniel? 
313,bedroom,Sandra is traveling to the hallway.,Where is Sandra? 
314,garden,"Based on the information provided in the passage, John is in the kitchen. The passage states:",Where is John? 
315,office,"Mary is in Serbia, serving with the Scottish Women's Hospitals. She",Where is Mary? 
316,bedroom,Daniel is in the bedroom.,Where is Daniel? 
317,office,Mary is in the office.,Where is Mary? 
318,office,"Based on the context, Mary is in the kitchen. The passage states: ""Mary was",Where is Mary? 
319,garden,Daniel is in the kitchen.,Where is Daniel? 
320,garden,John is in the Adirondacks.,Where is John? 
321,kitchen,Sandra is in the kitchen.,Where is Sandra? 
322,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
323,garden,"Daniel is in the kitchen. The passage states: ""Daniel journeyed to the office."" So",Where is Daniel? 
324,garden,Answer: Daniel is at the Adelphi Hotel in Manchester.,Where is Daniel? 
325,bathroom,Sandra is in the bathroom.,Where is Sandra? 
326,bedroom,John is in the bathroom.,Where is John? 
327,garden,Sandra is in the garden.,Where is Sandra? 
328,garden,Sandra is not mentioned in the context provided.,Where is Sandra? 
329,bedroom,Daniel is missing. He has disappeared and no one knows where he is.,Where is Daniel? 
330,kitchen,Sandra is in the kitchen with the other women. She is helping them prepare breakfast.,Where is Sandra? 
331,office,John is in the kitchen.,Where is John? 
332,kitchen,Sandra is in the kitchen.,Where is Sandra? 
333,bedroom,Daniel is in the office.,Where is Daniel? 
334,bedroom,Daniel is in the bedroom.,Where is Daniel? 
335,office,"John is in the poorhouse in Redfield, Massachusetts.",Where is John? 
336,hallway,Daniel is at the hallway.,Where is Daniel? 
337,office,Sandra is in the village. She is the overseer of the poorhouse where Harry,Where is Sandra? 
338,hallway,Sandra is in the hallway.,Where is Sandra? 
339,hallway,Sandra is at the kitchen.,Where is Sandra? 
340,hallway,Mary is in the hallway. She is the one who saw a dark figure in the hall,Where is Mary? 
341,garden,Mary is in the garden.,Where is Mary? 
342,office,Answer: Daniel is in the Congo.,Where is Daniel? 
343,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
344,garden,Sandra is at the garden.,Where is Sandra? 
345,office,"Based on the context, Mary is in the parsonage in Kampen. The C",Where is Mary? 
346,hallway,Daniel is at the Clergyman's house.,Where is Daniel? 
347,hallway,The answer is: The hallway.,Where is John? 
348,kitchen,Mary is in the kitchen.,Where is Mary? 
349,kitchen,Answer: John is in the kitchen.,Where is John? 
350,bedroom,Sandra is in the bedroom.,Where is Sandra? 
351,garden,"Answer: John is in London.

Context:

_London, August._",Where is John? 
352,garden,Sandra is in the kitchen.,Where is Sandra? 
353,bedroom,Sandra is in the bedroom.,Where is Sandra? 
354,bedroom,Sandra is in the kitchen.,Where is Sandra? 
355,bathroom,Sandra is in the bathroom.,Where is Sandra? 
356,office,John is in the kitchen.,Where is John? 
357,hallway,Mary is in the kitchen.,Where is Mary? 
358,garden,Mary is in the garden.,Where is Mary? 
359,hallway,Mary is at Miss Crane's boarding-house. She is the quadroon,Where is Mary? 
360,garden,"Daniel is in Brampton, where he has gone to visit his uncle Robert Pepys",Where is Daniel? 
361,bathroom,Daniel is at the bathhouse.,Where is Daniel? 
362,garden,Mary is at the bathroom.,Where is Mary? 
363,garden,Answer: John is in the balcony.,Where is John? 
364,garden,Daniel is in the garden.,Where is Daniel? 
365,garden,Sandra is in the garden.,Where is Sandra? 
366,garden,Sandra is in the kitchen.,Where is Sandra? 
367,hallway,Daniel is in the hallway.,Where is Daniel? 
368,hallway,Mary is in the hallway.,Where is Mary? 
369,hallway,Daniel is at the kitchen.,Where is Daniel? 
370,hallway,Daniel is in the hallway.,Where is Daniel? 
371,hallway,Daniel is in the hallway. He is looking for Anita.,Where is Daniel? 
372,garden,Mary is in the garden.,Where is Mary? 
373,garden,Mary is in the garden.,Where is Mary? 
374,office,Mary is in the office.,Where is Mary? 
375,bedroom,"Mary is in New York City. She is staying with her aunt, Mrs. Le",Where is Mary? 
376,kitchen,Sandra is at the kitchen.,Where is Sandra? 
377,bathroom,Sandra is in the bathroom.,Where is Sandra? 
378,bathroom,"Sandra is in the kitchen.

Answer: Sandra is in the kitchen.",Where is Sandra? 
379,bedroom,The answer is: The kitchen.,Where is John? 
380,bathroom,"Mary is at home with her mother, Mrs. Browne.",Where is Mary? 
381,bedroom,John is in the bedroom.,Where is John? 
382,bedroom,Mary is at the bathroom.,Where is Mary? 
383,office,Sandra is at the office.,Where is Sandra? 
384,office,Answer: Mary is in the kitchen.,Where is Mary? 
385,kitchen,Sandra is in the stable. She is the youngest of the three girls and the only,Where is Sandra? 
386,office,Mary is in the office.,Where is Mary? 
387,office,John is in the office.,Where is John? 
388,office,Mary is at the kitchen.,Where is Mary? 
389,kitchen,Sandra is in the kitchen.,Where is Sandra? 
390,kitchen,Mary is in the kitchen.,Where is Mary? 
391,hallway,Daniel is in the kitchen.,Where is Daniel? 
392,bathroom,Mary is in the kitchen.,Where is Mary? 
393,bedroom,Mary is in the hospital. She is dead.,Where is Mary? 
394,office,Sandra is at the office.,Where is Sandra? 
395,office,Daniel is in the office.,Where is Daniel? 
396,bedroom,Daniel is in the garden.,Where is Daniel? 
397,office,Daniel is not mentioned in the passage. The passage only mentions Cyril and Priscilla.,Where is Daniel? 
398,bathroom,Sandra is in the bathroom.,Where is Sandra? 
399,garden,Sandra is in the bathroom.,Where is Sandra? 
400,bedroom,John is in the bedroom.,Where is John? 
401,garden,John is in the bathroom.,Where is John? 
402,bedroom,Answer: John is in the bedroom.,Where is John? 
403,kitchen,Sandra is in the kitchen.,Where is Sandra? 
404,office,"Sandra is in the back room of the shop, where she works as a milliner.",Where is Sandra? 
405,kitchen,Daniel is in the kitchen.,Where is Daniel? 
406,hallway,Daniel is in Venice.,Where is Daniel? 
407,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
408,garden,Mary is in the office.,Where is Mary? 
409,kitchen,Sandra is in the kitchen.,Where is Sandra? 
410,bedroom,Answer: The most recent location of John is the bathroom.,Where is John? 
411,garden,Sandra is in the bedroom.,Where is Sandra? 
412,bathroom,Sandra is in the bathroom.,Where is Sandra? 
413,hallway,Daniel is in the bathroom.,Where is Daniel? 
414,office,"Sandra is in Brindisi, Italy. She is on her way to Serbia to",Where is Sandra? 
415,bedroom,"Daniel is on the Danube River, in the city of Tulcea, Romania.",Where is Daniel? 
416,bedroom,Daniel is at the garden.,Where is Daniel? 
417,kitchen,John is in the kitchen.,Where is John? 
418,hallway,Sandra traveled to the hallway.,Where is Sandra? 
419,bathroom,Sandra is in the bathroom.,Where is Sandra? 
420,hallway,"According to the text, Sandra is in the hallway.",Where is Sandra? 
421,hallway,Sandra is in the hallway.,Where is Sandra? 
422,bathroom,"According to the context, Sandra is currently in the hallway.",Where is Sandra? 
423,hallway,Daniel is in the hallway.,Where is Daniel? 
424,bedroom,Mary is in the bathroom.,Where is Mary? 
425,kitchen,John is in the kitchen.,Where is John? 
426,kitchen,John is in the kitchen.,Where is John? 
427,office,"Based on the information provided in the passage, John is at the office. The passage states:",Where is John? 
428,bedroom,Sandra is in the bathroom. She went there to get ready for dinner.,Where is Sandra? 
429,bedroom,Sandra is in the garden.,Where is Sandra? 
430,office,John is in the nursing home under the care of Dr. Stuart-Smith.,Where is John? 
431,kitchen,John is in the garden.,Where is John? 
432,kitchen,Mary is in the garden.,Where is Mary? 
433,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
434,office,"Daniel is at the headquarters of General Lee, west of Sharpsburg.",Where is Daniel? 
435,garden,"According to the context, Sandra is in the garden.",Where is Sandra? 
436,kitchen,Mary is in the kitchen.,Where is Mary? 
437,bathroom,John is in the hallway. He is waiting for the two men to come out of the,Where is John? 
438,bedroom,Daniel is in the bedroom.,Where is Daniel? 
439,garden,Answer: John is in the garden.,Where is John? 
440,bedroom,Sandra is in the bedroom.,Where is Sandra? 
441,hallway,Daniel is in the hallway.,Where is Daniel? 
442,bathroom,Daniel is in the hallway.,Where is Daniel? 
443,garden,Mary is in the garden.,Where is Mary? 
444,bedroom,Daniel is in the bedroom.,Where is Daniel? 
445,garden,"Daniel is in Lamoo, a town in Africa.",Where is Daniel? 
446,bedroom,Sandra is in the Tower of London.,Where is Sandra? 
447,hallway,Daniel is in the hallway.,Where is Daniel? 
448,garden,Daniel is in the garden.,Where is Daniel? 
449,kitchen,Sandra is in the kitchen.,Where is Sandra? 
450,kitchen,The most recent location of John is the balcony.,Where is John? 
451,kitchen,"The answer is:

Charlie went to the hallway. Judith went to the",Where is John? 
452,kitchen,Answer: Sandra is in the office.,Where is Sandra? 
453,garden,Sandra is in the office.,Where is Sandra? 
454,bathroom,Sandra is in the kitchen.,Where is Sandra? 
455,kitchen,Sandra is in the kitchen.,Where is Sandra? 
456,bedroom,Answer: Mary moved to the bedroom.,Where is Mary? 
457,hallway,"Based on the information provided in the context, John is in the kitchen.",Where is John? 
458,garden,John is in the hallway.,Where is John? 
459,hallway,Sandra is in the hallway.,Where is Sandra? 
460,bathroom,Sandra is in the hospital. She was found unconscious in the garden and taken to,Where is Sandra? 
461,garden,Sandra is in the garden.,Where is Sandra? 
