,target,output,question
54,office,"The milk is at the ""First and Last Inn"" in Penzance.",Where is the milk? 
55,kitchen,"Answer: The apple is in the tree.

Answer: The apple is in the tree.",Where is the apple? 
56,bathroom,Answer: The milk is in the pantry.,Where is the milk? 
57,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
58,office,The football is in the possession of Fred Shackelford. Fred and his cousin Calh,Where is the football? 
59,garden,Answer: The football is in the yard.,Where is the football? 
60,kitchen,"The apple is in the pocket of the man who searched for it.

Answer: The",Where is the apple? 
61,bathroom,"The apple is in the possession of the girl.

Answer: The girl has the apple",Where is the apple? 
62,garden,"The football is in Sorrow.

Answer: The football is in Sorrow.",Where is the football? 
63,bathroom,"Answer: The milk is in the Congo River.

Answer: The milk is in the Congo",Where is the milk? 
64,bathroom,The milk is in the kitchen.,Where is the milk? 
65,hallway,"The milk is at the Santa Maria church in Matera, Italy.",Where is the milk? 
66,bedroom,"The football is in the field.

Answer: The football is in the field.",Where is the football? 
67,garden,"The football is in the tree.

Answer: The football is in the tree.",Where is the football? 
68,bedroom,The football is in the possession of Reuben Tracy. He has been carrying it with him,Where is the football? 
69,bathroom,"The apple is in the orchard.

Answer: The apple is in the orchard",Where is the apple? 
70,garden,Answer: The milk is at the kitchen.,Where is the milk? 
71,office,"Answer: The milk is in the house.

Answer: The milk is in the house.",Where is the milk? 
72,office,Answer: The football is in the possession of the mysterious person who entered the house of the prin,Where is the football? 
73,hallway,The football is in a ten-acre lot.,Where is the football? 
74,garden,"The football is in the crypt of the church of San Pietro in Lucca, Italy",Where is the football? 
75,office,The milk is in the cave. The cave is located on the shores of Lake Bigler,Where is the milk? 
76,kitchen,The football is in the possession of Dan Baxter.,Where is the football? 
77,office,The milk is in the refrigerator.,Where is the milk? 
78,kitchen,Answer: The apple is in the orchard.,Where is the apple? 
79,kitchen,The football is in the field.,Where is the football? 
80,office,"Answer: The football is in the possession of the Irishman, Mr. Donovan.",Where is the football? 
81,kitchen,Answer: The apple is in the garden.,Where is the apple? 
82,office,The apple is in the orchard.,Where is the apple? 
83,bathroom,The football is in the possession of the young man who was attacked by the decoy.,Where is the football? 
84,bathroom,Answer: The football is in the hall.,Where is the football? 
85,office,"Answer: The milk is in the church.

Answer: The milk is in the church.",Where is the milk? 
86,bathroom,"The apple is in the pocket of the priest, Jose.",Where is the apple? 
87,bedroom,"The milk is in the kitchen.

Answer: The milk is in the kitchen.",Where is the milk? 
88,hallway,The apple is in the pocket of Gabriel Carew.,Where is the apple? 
89,bedroom,Answer: The milk is in the cow's udder.,Where is the milk? 
90,bedroom,"The apple is in the tree.

Answer: The apple is in the tree.",Where is the apple? 
91,bathroom,"The football is in the ""Quartier Latin"" in Paris.",Where is the football? 
92,bedroom,Answer: The football is in the pine grove.,Where is the football? 
93,bedroom,"The football is at the football field.

Answer: The football is at the football field",Where is the football? 
94,bedroom,Answer: The apple is in the orchard.,Where is the apple? 
95,kitchen,"The football is in the garden.

Answer: The football is in the garden.",Where is the football? 
96,garden,The milk is in the refrigericicicicicicicicicicic,Where is the milk? 
97,office,Answer: The milk is in the garden.,Where is the milk? 
98,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
99,kitchen,The apple is in the basket.,Where is the apple? 
