,target,output,question
38,milk,"According to the passage, Jeff gave Mary ""a little packet containing a sealed letter and a",What did Jeff give to Mary? 
39,Fred,"According to the passage, Bill gave the apple to Fred.",Who gave the apple? 
40,Mary,"According to the passage, the milk was given by Josephine, the Colonel's cook.",Who gave the milk? 
41,milk,Answer: Mary gave Fred the milk.,What did Mary give to Fred? 
42,Jeff,"According to the passage, Jeff gave the milk.",Who gave the milk? 
43,Fred,"According to the passage, the milk was received by Miss Maggie Duff.",Who received the milk? 
44,Mary,"According to the passage, the milk was given to Fred by a ""girl"" who was",Who gave the milk? 
45,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
46,milk,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
47,Mary,"According to the passage, the milk was given by Jeff.",Who gave the milk? 
48,Mary,Answer: Bill gave the milk to Mary.,Who did Bill give the milk to? 
49,Bill,"According to the passage, Bill gave the milk to Mary.",Who gave the milk to Mary? 
50,Mary,"According to the passage, Jeff gave the apple to Mary.",Who gave the apple to Fred? 
51,Fred,"According to the passage, Dr. Inglis gave the apple to Mary. The passage states:",Who gave the apple to Mary? 
52,apple,"According to the passage, Fred gave Mary an apple.

Here is the relevant passage:",What did Fred give to Mary? 
53,apple,Answer: Mary gave Jeff an apple.,What did Mary give to Jeff? 
54,apple,"According to the story, Mary gave Jeff an apple.",What did Mary give to Jeff? 
55,Fred,"According to the passage, the football was received by Arne. The passage states: ""Then",Who received the football? 
56,football,"According to the passage, Bill gave Fred a silver dollar.",What did Bill give to Fred? 
57,Bill,Answer: Bill gave the apple to Mary.,Who gave the apple? 
58,Bill,"According to the passage, Mary gave the apple to Bill.",Who did Mary give the apple to? 
59,Jeff,Bill gave the apple to Mary.,Who did Bill give the apple to? 
60,Jeff,"Bill gave the apple to Jeff.

Answer: Jeff.

Explanation:",Who did Bill give the apple to? 
61,Bill,"According to the passage, Bill gave the apple to Jeff.",Who gave the apple to Jeff? 
62,Jeff,Bill gave the apple to Jeff.,Who gave the apple to Bill? 
63,Bill,Jeff received the apple.,Who received the apple? 
64,Mary,"According to the dialogue, the milk was given by Miss Mary.",Who gave the milk? 
65,Mary,"According to the passage, Dr. Elsie Inglis gave the apple to Bill.",Who gave the apple to Bill? 
66,Bill,"According to the passage, Mary gave the apple to a Serbian officer who was like a father",Who did Mary give the apple to? 
67,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
68,apple,Bill gave Mary an apple.,What did Bill give to Mary? 
69,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
70,apple,Answer: Fred gave Jeff an apple.,What did Fred give to Jeff? 
71,Jeff,"According to the passage, Jeff gave the football to the boy.",Who gave the football? 
72,Jeff,"According to the passage, the football was given to Jeff by a man named Leslie Gage",Who gave the football? 
73,apple,"According to the passage, Fred gave the apple to Bill.",What did Fred give to Bill? 
74,apple,"According to the passage, Fred gave the apple to Bill.",What did Fred give to Bill? 
75,Fred,The football was given by Mary to Fred.,Who gave the football? 
76,Fred,"According to the passage, the football was given to the girl by a ""young man""",Who gave the football? 
77,Mary,The football was received by Mary.,Who received the football? 
78,Mary,"According to the passage, the football was given by Johnnie to Burt.",Who gave the football? 
79,football,Answer: Mary gave Fred a fishing rod.,What did Mary give to Fred? 
80,milk,Answer: Fred gave Jeff a bottle of milk.,What did Fred give to Jeff? 
81,milk,Answer: Fred gave Jeff a horse.,What did Fred give to Jeff? 
82,Fred,Jeff gave the milk to Eugenia.,Who did Jeff give the milk to? 
83,milk,Answer: Jeff gave Fred the football.,What did Jeff give to Fred? 
84,Jeff,"According to the passage, the milk was given to Fred by his mother.",Who gave the milk to Fred? 
85,Fred,"According to the story, Mary gave the apple to Eli.",Who did Mary give the apple to? 
86,Fred,"According to the passage, Mary received the apple from Baard.",Who gave the apple to Mary? 
87,Mary,"According to the passage, the apple was given to Catharine by her lover,",Who gave the apple? 
88,Jeff,"According to the passage, Mary gave the apple to Louise, a ""puppy dog"" who",Who did Mary give the apple to? 
89,Jeff,"According to the passage, the football was received by Catharine Glover.",Who received the football? 
90,football,"According to the passage, Mary gave the football to Jeff.",What did Mary give to Jeff? 
91,Mary,"In the poem ""The Football,"" Mary received the football.",Who received the football? 
92,Mary,"According to the passage, Jeff gave the football to Mary.",Who gave the football? 
93,Jeff,"According to the passage, Mary gave the football to Jeff.",Who did Mary give the football to? 
94,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
95,Jeff,"According to the passage, Mary gave the apple to Webb.",Who did Mary give the apple to? 
96,Mary,"According to the passage, Lumley gave an apple to Jeff.",Who gave the apple to Jeff? 
97,apple,Answer: Jeff gave Fred a bathroom key.,What did Jeff give to Fred? 
98,Fred,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
99,milk,Bill gave Mary a glass of milk.,What did Bill give to Mary? 
100,Bill,"According to the passage, Mary gave the apple to Jimmieboy.",Who did Mary give the apple to? 
101,Bill,"According to the story, the apple was received by Jack.",Who received the apple? 
102,Fred,"According to the text, the apple was given by Lucas.",Who gave the apple? 
103,Bill,"According to the text, Bill gave the apple to Mary.",Who gave the apple? 
104,apple,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
105,Jeff,"According to the passage, the milk was received by the Virgin Mary.

Answer: The",Who received the milk? 
106,Mary,"According to the passage, the milk was given by Mary to Jesus.",Who gave the milk? 
107,Jeff,"According to the text, Mary gave the milk to the garden.",Who did Mary give the milk to? 
108,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
109,Mary,"According to the text, it was Thomas Paine who gave the football to Bill.",Who gave the football? 
110,apple,Jeff gave Mary a football.,What did Jeff give to Mary? 
111,apple,"According to the text, Jeff gave Mary an apple.",What did Jeff give to Mary? 
112,Mary,"According to the text, Mary gave the apple to Jeff.",Who gave the apple? 
113,Mary,"According to the passage, the apple was given by Maudie Proudfute to Henry",Who gave the apple? 
114,Mary,"According to the passage, the apple was received by Jeff, the son of the smith.",Who received the apple? 
115,Bill,"According to the passage, the milk was given by Mary.",Who gave the milk? 
116,milk,"According to the passage, Mary gave Bill a shawl.",What did Mary give to Bill? 
117,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,"According to the passage, Bill gave Mary a bottle of tonic wine.",What did Bill give to Mary? 
119,Mary,"According to the passage, Bill gave the milk to Mary.",Who did Bill give the milk to? 
120,milk,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
121,Mary,"According to the passage, Mary gave the milk.",Who gave the milk? 
122,Mary,"According to the passage, Mary gave the milk.",Who gave the milk? 
123,Jeff,Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,"According to the passage, Jeff gave the football to Bill.",Who gave the football to Jeff? 
125,Jeff,The football was received by Jeff.,Who received the football? 
126,Jeff,"According to the passage, Bill received the football from Robert.",Who gave the football to Bill? 
127,football,Answer: Jeff gave Bill a football.,What did Jeff give to Bill? 
128,football,Answer: Jeff gave Bill the letter that he had written to his mother.,What did Jeff give to Bill? 
129,apple,"According to the text, Fred gave Mary a ""fine new hat.""",What did Fred give to Mary? 
130,Bill,"According to the play, the apple was received by Marjorie's daughter, Barbara.",Who received the apple? 
131,apple,"According to the passage, Mary gave Bill an apple.",What did Mary give to Bill? 
132,apple,"According to the passage, Mary gave Bill a key.",What did Mary give to Bill? 
133,apple,"According to the passage, Jeff gave Mary a ""little ship that sails on the sea",What did Jeff give to Mary? 
134,Fred,"According to the story, the apple was given by Simon, a ship's assistant. Simon",Who gave the apple? 
135,football,Fred gave Jeff a pie.,What did Fred give to Jeff? 
136,football,Fred gave Jeff a football.,What did Fred give to Jeff? 
137,Jeff,Answer: Jeff gave the football to Fred.,Who gave the football? 
138,Fred,Answer: Jeff gave the football to Joe.,Who did Jeff give the football to? 
139,football,Answer: Fred gave Mary the football.,What did Fred give to Mary? 
140,football,"According to the passage, Jeff gave Mary a ""bottle of milk.""",What did Jeff give to Mary? 
141,Mary,"According to the passage, Jeff handed the football to Mary.",Who received the football? 
142,football,"According to the passage, Mary gave Jeff the football.",What did Mary give to Jeff? 
143,Jeff,Jeff gave the football to Bill.,Who gave the football? 
144,Bill,"According to the passage, the apple was given to Bill.",Who received the apple? 
145,Fred,"According to the story, the apple was received by General Gordon.",Who received the apple? 
146,Fred,"According to the passage, the apple was received by Powhatan, the Emperor of Virginia.",Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,"According to the passage, the football was given to Mary by ""Bill.""",Who gave the football to Mary? 
149,Fred,"According to the passage, Mary handed the football to Fred. So, Fred received the football.",Who received the football? 
150,Bill,"According to the passage, Jeff handed the apple to Bill.",Who received the apple? 
151,Jeff,"According to the passage, the apple was given to Bill by Owen.",Who gave the apple to Bill? 
152,Bill,"According to the passage, the apple was received by Bill. The passage states: ""Bill",Who received the apple? 
153,Bill,"According to the passage, the apple was given to Jeff by the washerwoman's",Who gave the apple to Jeff? 
154,apple,"According to the passage, Bill gave Jeff an apple.",What did Bill give to Jeff? 
155,football,"According to the text, Mary gave Bill a piece of bread and milk.",What did Mary give to Bill? 
156,football,"According to the text, Mary gave Bill an apple.",What did Mary give to Bill? 
157,Mary,"According to the passage, Bill gave the football to Mary.",Who did Bill give the football to? 
158,football,"According to the passage, Bill gave Mary an apple.",What did Bill give to Mary? 
159,Bill,"According to the passage, Mary received the apple.",Who received the apple? 
160,Bill,Fred gave the apple to the girl.,Who did Fred give the apple to? 
161,apple,"According to the passage, Fred gave Bill ""a hundred dollars.""",What did Fred give to Bill? 
162,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
163,Fred,"According to the passage, the apple was given by ""a young man"" to Fred.",Who gave the apple? 
164,Jeff,"According to the passage, the apple was received by Tillie.",Who received the apple? 
165,Jeff,"According to the passage, Mary passed the apple to Jeff.",Who received the apple? 
166,Jeff,"According to the passage, Jeff received the apple. The passage states: ""Jeff took the",Who received the apple? 
167,Jeff,"According to the passage, the apple was received by Mary, who was a little girl.",Who received the apple? 
168,apple,"According to the passage, Mary gave Jeff an apple.",What did Mary give to Jeff? 
169,Bill,"According to the passage, Bill gave the milk to Fred.",Who gave the milk to Fred? 
170,football,"According to the passage, Mary gave Bill a letter that she had written to her uncle, Mr",What did Mary give to Bill? 
171,Bill,"According to the passage, Mary gave the football to Bill.",Who did Mary give the football to? 
172,football,Answer: Bill handed the football to Mary.,What did Bill give to Mary? 
173,football,"Answer: Bill gave Mary a ""little present"" of some ""sweetmeats""",What did Bill give to Mary? 
174,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,"Answer: According to the passage, Jeff gave Bill a football.",What did Jeff give to Bill? 
176,football,Bill gave Mary the bust of Chaacmol.,What did Bill give to Mary? 
177,Mary,Bill received the football.,Who received the football? 
178,Bill,Jeff gave the football to Bill.,Who gave the football? 
179,football,Answer: Bill gave Fred the football.,What did Bill give to Fred? 
180,Fred,"According to the story, Jeff was given milk by Eily Macarthy.",Who gave the milk to Jeff? 
181,milk,"According to the passage, Jeff gave Mary a ""little basket of dried herbs.""",What did Jeff give to Mary? 
182,Mary,"According to the passage, Burt received the milk. The passage states: ""Burt had",Who received the milk? 
183,Mary,Answer: Amy gave the milk to Fred.,Who gave the milk? 
184,Fred,"According to the passage, Mary received the milk from Fred.",Who received the milk? 
185,football,Answer: Mary gave Bill a small gold ring.,What did Mary give to Bill? 
186,football,"According to the passage, Mary gave Bill a football.",What did Mary give to Bill? 
187,football,"According to the passage, Mary gave Bill a gold chain with a gold locket containing a picture",What did Mary give to Bill? 
188,Bill,"According to the passage, the football was given to Bill by the Chief of Police.",Who gave the football? 
189,football,Answer: Bill gave Mary a draft on the Tuscarora Trust Company in the amount of,What did Bill give to Mary? 
190,Fred,Bill gave the football to Fred.,Who gave the football? 
191,Fred,"According to the text, Jeff was given the football by Bill.",Who gave the football to Jeff? 
192,football,Fred gave Jeff the football.,What did Fred give to Jeff? 
193,apple,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
194,Bill,"According to the text, the apple was given to Fred by the Dessave.",Who gave the apple to Fred? 
195,milk,Answer: Mary gave Bill milk.,What did Mary give to Bill? 
196,Mary,"According to the story, the milk was given by Bruin. Bruin, the bear,",Who gave the milk? 
197,Bill,"According to the story, Mary gave the milk to the princess.",Who gave the milk? 
198,milk,Answer: Bill gave Mary a pair of gloves.,What did Bill give to Mary? 
199,Mary,"According to the passage, the milk was given to Bill by Mary.",Who gave the milk? 
200,milk,"In the passage, Jeff gave Bill a cup of tea.",What did Jeff give to Bill? 
201,milk,"According to the passage, Jeff gave Bill a football.",What did Jeff give to Bill? 
202,milk,Answer: Jeff gave Bill milk.,What did Jeff give to Bill? 
203,Mary,"According to the passage, the football was given by the Epeira spider to the young",Who gave the football? 
204,Fred,"According to the passage, Mary gave the football to Fred.",Who did Mary give the football to? 
205,Fred,The football was received by Fred Shackelford.,Who received the football? 
206,Fred,"According to the passage, Mary gave the football to Heywood.",Who did Mary give the football to? 
207,Jeff,Fred gave the football to Rudolph.,Who did Fred give the football to? 
208,Fred,"According to the passage, Jeff was given the football by Mary.",Who gave the football to Jeff? 
209,Jeff,"According to the text, the football was given to Fred by Mary.",Who gave the football to Fred? 
210,Fred,"According to the passage, Jeff's mother gave him the milk.

Answer: Jeff",Who gave the milk to Jeff? 
211,Fred,"According to the passage, Julia Bryant gave the milk to Harry West when he was sick.",Who gave the milk? 
212,Jeff,"According to the passage, the milk was given to Fred by Edward.",Who gave the milk to Fred? 
213,Jeff,"According to the story, Mary gave the milk to Fred.",Who gave the milk to Fred? 
214,Fred,"According to the passage, Bill gave the milk to Fred.",Who gave the milk? 
215,Fred,"According to the passage, Fred gave the apple to Mary.",Who gave the apple to Mary? 
216,Mary,"According to the passage, the little girl named Julia received the apple. She gave it to Harry",Who received the apple? 
217,Bill,"According to the passage, the apple was received by Bill.",Who received the apple? 
218,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Answer: Mary gave the apple to Fred.,Who gave the apple? 
220,Bill,"According to the text, the apple was given to Mary by one of the Brownies. The",Who gave the apple to Mary? 
221,Bill,"According to the passage, Bill handed the apple to Mary.",Who gave the apple to Mary? 
222,Mary,"According to the passage, Mary gave the apple to Bill.",Who gave the apple to Bill? 
223,Bill,"According to the passage, Mary gave the apple to Bill.",Who did Mary give the apple to? 
224,apple,Answer: Bill gave Mary an apple.,What did Bill give to Mary? 
225,football,"According to the diary entry, Jeff gave the football to Fred.",What did Jeff give to Fred? 
226,Jeff,"According to the passage, the football was given to Fred by Jeff.",Who gave the football to Fred? 
227,football,Answer: Jeff gave Fred the football.,What did Jeff give to Fred? 
228,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,"According to the passage, Fred gave Bill a ""little apple.""",What did Fred give to Bill? 
231,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,"According to the passage, it was Eli who gave the apple to Bill.",Who gave the apple to Bill? 
233,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
234,Fred,The apple was given to Bill by Fred.,Who gave the apple? 
235,Bill,Answer: Jeff gave the football to Mary.,Who gave the football to Mary? 
236,Bill,"According to the passage, Bill gave the football to Mary.",Who gave the football? 
237,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
238,Bill,"According to the passage, Burt gave the football to Mary.",Who gave the football to Mary? 
239,Bill,"According to the passage, the football was given to Jeff by Miss Hargrove.",Who gave the football? 
240,Fred,"According to the passage, Bill received the football from Webb.",Who gave the football to Bill? 
241,Fred,"According to the passage, the football was given by the workman who found it. The passage",Who gave the football? 
242,Fred,"According to the text, the football was given to Bill.",Who gave the football to Bill? 
243,Bill,"According to the passage, the football was given to Fred by Dick.",Who gave the football to Fred? 
244,football,"According to the passage, Bill gave the football to Fred.",What did Bill give to Fred? 
245,football,"According to the passage, Jeff gave Mary a bottle of milk.",What did Jeff give to Mary? 
246,Mary,The football was given to Bill by Mary.,Who gave the football? 
247,Mary,"According to the passage, it was Jamie Soutar who gave the football to Mary.",Who gave the football? 
248,Bill,"According to the passage, Bill handed the apple to Mary.",Who gave the apple? 
249,Mary,"According to the passage, May Leslie gave the apple to Bill. The passage states: """,Who gave the apple to Bill? 
250,apple,"According to the passage, Mary gave Fred the apple.",What did Mary give to Fred? 
251,Fred,The apple was received by Fred.,Who received the apple? 
252,Mary,"The answer to the riddle is ""Adam"". According to the biblical account in",Who gave the apple? 
253,Jeff,"According to the diary entry, the person who received the apple was Jeff.",Who received the apple? 
254,apple,"According to the passage, Fred gave Jeff an apple.",What did Fred give to Jeff? 
255,Fred,"According to the passage, the milk was received by Jeff.",Who received the milk? 
256,Jeff,"According to the passage, the milk was given to Fred by a boy named Jeff.",Who gave the milk to Fred? 
257,Jeff,"According to the passage, the milk was given by the mother.",Who gave the milk? 
258,football,Bill gave Mary the football.,What did Bill give to Mary? 
259,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,"According to the passage, the apple was given to Mary by her father.",Who gave the apple to Mary? 
261,Fred,"According to the nursery rhyme, Mary gave the apple to Fred. The rhyme",Who gave the apple to Mary? 
262,Mary,"According to the text, the apple was given by Mary.",Who gave the apple? 
263,apple,"According to the text, Mary gave Bill an apple.",What did Mary give to Bill? 
264,apple,"According to the text, Mary gave Bill an apple.

Answer: Mary gave Bill an",What did Mary give to Bill? 
265,football,"According to the passage, Fred gave Bill the football.",What did Fred give to Bill? 
266,Fred,"According to the passage, the football was given to Fred by the ""savages"" who",Who gave the football? 
267,Fred,"According to the passage, Bill received the football from Jimmie.",Who gave the football to Bill? 
268,Mary,"According to the passage, Bill gave the football to Mary.",Who did Bill give the football to? 
269,Mary,"According to the passage, the football was given to Bill by Jamie Green, the plum",Who gave the football? 
270,Mary,"According to the passage, the apple was received by Captain M'Donald.",Who received the apple? 
271,Mary,"According to the passage, the apple was given by ""the good old Padre"" (Re",Who gave the apple? 
272,apple,"According to the passage, Mary gave Jeff a bath.",What did Mary give to Jeff? 
273,Bill,"According to the passage, the apple was given to Jeff by Aunt Margaret.",Who gave the apple to Jeff? 
274,apple,"According to the passage, Jeff gave an apple to Fred.",What did Jeff give to Fred? 
275,Mary,"According to the text, Jeff gave the football to Mary.",Who received the football? 
276,Mary,"According to the passage, Jeff received the football.",Who received the football? 
277,football,Mary gave Jeff a basket of fruit.,What did Mary give to Jeff? 
278,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,"According to the passage, the following people received the football:

1. Mary - She",Who received the football? 
280,Fred,"According to the story, the apple was given by the ""little angel"" to Harry",Who gave the apple? 
281,apple,Answer: Mary gave Fred a glass of milk.,What did Mary give to Fred? 
282,Fred,"According to the passage, Bill gave the apple to Mary.",Who gave the apple to Mary? 
283,Fred,Answer: Fred received the apple.,Who received the apple? 
284,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
285,Fred,"According to the story, the apple was given to Robert A. Smith by a dusky ma",Who gave the apple? 
286,Fred,"According to the text, Bill gave the apple to the Queen.",Who gave the apple to Bill? 
287,Fred,Bill received the apple from Captain Flint.,Who gave the apple to Bill? 
288,apple,Fred gave Bill a ring that he had found on the body of Captain Flint.,What did Fred give to Bill? 
289,Bill,"According to the passage, Mary received the apple from Fred.",Who gave the apple to Mary? 
290,Mary,"According to the passage, the milk was given to Bill by his mother.",Who gave the milk to Bill? 
291,Bill,"According to the text, the milk was given by ""my dear son-in-law,",Who gave the milk? 
292,Mary,"According to the dialogue, it was Jeanne who gave the milk to Bill.",Who gave the milk to Bill? 
293,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,"According to the passage, Jeff gave Fred an apple.",What did Jeff give to Fred? 
295,milk,"Answer: Mary gave Jeff a colt foal named Dunsmore Chester, who later",What did Mary give to Jeff? 
296,Mary,"According to the text, the milk was given by Mary.",Who gave the milk? 
297,milk,"Answer: According to the passage, Mary gave Jeff the milk.",What did Mary give to Jeff? 
298,milk,Answer: Mary gave Jeff a bottle of milk.,What did Mary give to Jeff? 
299,Bill,"According to the passage, the milk was given to Jeff by a ""little girl"" who",Who gave the milk to Jeff? 
300,football,Answer: Mary gave Fred the football.,What did Mary give to Fred? 
301,Fred,"According to the passage, Mary gave the football to Fred.",Who did Mary give the football to? 
302,Mary,"According to the passage, Jeff gave the football to Fred.",Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,"According to the passage, the apple was given to Mary by a man named Clary. Cl",Who gave the apple to Mary? 
305,Jeff,"According to the passage, it was Captain Burroughs who gave the apple to Mary.",Who gave the apple to Mary? 
306,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,"According to the passage, Mary gave Fred the milk.",What did Mary give to Fred? 
308,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,"According to the passage, Mary Leavenworth received the milk. The passage states: ""M",Who received the milk? 
310,Mary,"According to the text, Mary Leavenworth gave the football to Bill.",Who gave the football to Bill? 
311,Bill,The football was given by Mary to Fred.,Who gave the football? 
312,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
313,apple,Bill gave Mary the football.,What did Bill give to Mary? 
314,Bill,"According to the text, Jeff gave the football to Bill.",Who did Jeff give the football to? 
315,milk,"According to the story, Jeff gave Bill an apple.",What did Jeff give to Bill? 
316,Bill,"According to the passage, the milk was received by Eleanore Leavenworth.",Who received the milk? 
317,milk,Answer: Jeff gave Bill a glass of milk.,What did Jeff give to Bill? 
318,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
319,Fred,"According to the passage, Mary gave the apple to Fred.",Who did Mary give the apple to? 
320,Mary,"According to the passage, the apple was given by the doctor. The passage states: ""The",Who gave the apple? 
321,apple,Answer: Mary gave Bill the football.,What did Mary give to Bill? 
322,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,"Based on the passage, it seems that Chris Calton received the football. The passage states:",Who received the football? 
324,Mary,Jeff received the football.,Who received the football? 
325,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,"According to the text, Mary gave the football to Bill.",Who gave the football? 
327,Jeff,"According to the passage, the apple was received by Jeff.",Who received the apple? 
328,apple,Answer: Bill gave Jeff the apple.,What did Bill give to Jeff? 
329,apple,Answer: Bill gave Jeff the football.,What did Bill give to Jeff? 
330,apple,Fred gave Mary a book.,What did Fred give to Mary? 
331,apple,Fred gave Mary an apple.,What did Fred give to Mary? 
332,Fred,"According to the passage, the apple was given by God to Adam and Eve.",Who gave the apple? 
333,Bill,The apple was received by Bill.,Who received the apple? 
334,apple,Answer: Mary gave Bill a broom.,What did Mary give to Bill? 
335,Mary,"According to the poem, Ellen gave the apple to Malcolm Graeme.",Who gave the apple? 
336,apple,Answer: Mary gave Fred the milk.,What did Mary give to Fred? 
337,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
338,apple,Fred gave Mary one of his mother's handkerchiefs.,What did Fred give to Mary? 
339,Mary,"Fred gave the apple to his sister, Mary.",Who did Fred give the apple to? 
340,apple,Fred gave Bill the football.,What did Fred give to Bill? 
341,Bill,"According to the passage, the apple was given to Fred by Captain Flint.",Who gave the apple to Fred? 
342,Bill,"According to the passage, the apple was received by the Duchess de Berry.",Who received the apple? 
343,apple,Answer: Fred gave Bill a ring.,What did Fred give to Bill? 
344,apple,"According to the passage, Fred gave Bill a ""golden belt.""",What did Fred give to Bill? 
345,milk,Mary gave Jeff a dish and a pan.,What did Mary give to Jeff? 
346,Mary,"According to the passage, Jeff's mother gave him the milk.",Who gave the milk to Jeff? 
347,Jeff,,Who gave the milk? 
348,Fred,"According to the entry, ""Fred dropped the milk."" So, Fred was the one who",Who received the milk? 
349,Jeff,"According to the diary entry, the milk was given to Fred by Jane, the maid",Who gave the milk to Fred? 
350,Jeff,"According to the passage, Jeff gave the milk to Mary.",Who gave the milk? 
351,Mary,"According to the passage, Vesta gave the milk to Bill.",Who gave the milk to Bill? 
352,milk,Answer: Bill gave Jeff a basket of fruit.,What did Bill give to Jeff? 
353,Bill,"According to the passage, the milk was received by Bill.",Who received the milk? 
354,milk,"Answer: According to the passage, Jeff gave Bill a football.",What did Jeff give to Bill? 
355,Bill,"According to the passage, the milk was given by ""Bill.""",Who gave the milk? 
356,Bill,"According to the passage, the milk was given to Fred by Mademoiselle.",Who gave the milk to Fred? 
357,Bill,"According to the passage, the milk was given to Fred by Jimmie.",Who gave the milk to Fred? 
358,apple,Answer: Jeff gave Fred a bottle of milk.,What did Jeff give to Fred? 
