,target,output,question
42,bathroom,Sandra is at the office. She is going to pay her fees for the next term,Where is Sandra? 
43,hallway,Daniel is in the garden.,Where is Daniel? 
44,garden,"According to the text, Daniel went to the garden.",Where is Daniel? 
45,kitchen,"Mary is in the kitchen.

Context:

""In this tangled nook",Where is Mary? 
46,hallway,"Daniel is in the hallway.

Answer: Daniel is in the hallway.",Where is Daniel? 
47,bathroom,"Sandra is in the bathroom.

Here is the context:

Sandra",Where is Sandra? 
48,office,"John is in the office.

Here is the context:

""The erected",Where is John? 
49,bedroom,"John is in the office.

Here is the context:

[Footnote 6",Where is John? 
50,bedroom,"According to the text, John is ""journeying to the hallway.""",Where is John? 
51,office,"John is in the following places:

1. The hall.
2. The bed",Where is John? 
52,garden,"John is in the hallway.

""John journeyed to the hallway.""",Where is John? 
53,garden,"Based on the text, John is in the office.",Where is John? 
54,kitchen,"Daniel is in the garden.

""Daniel was brought hither, and the inquis",Where is Daniel? 
55,bedroom,Mary is in the bedroom.,Where is Mary? 
56,kitchen,"According to the text, Mary is in the kitchen.",Where is Mary? 
57,hallway,"Mary is in the hallway.

Here is the updated context:

""S",Where is Mary? 
58,garden,Daniel is in the garden.,Where is Daniel? 
59,hallway,"Sandra is in the office.

Context: Sandra went to the office.",Where is Sandra? 
60,hallway,Sandra is in the hallway.,Where is Sandra? 
61,office,"Daniel is in the office.

""So bring no more--for while 'tis good",Where is Daniel? 
62,bathroom,"Sandra is in the bathroom. The sentence is:

""Sandra travelled",Where is Sandra? 
63,garden,Daniel is in the office.,Where is Daniel? 
64,garden,Daniel is in the bedroom.,Where is Daniel? 
65,kitchen,"John is in prison, awaiting execution by beheading the next day. He is being",Where is John? 
66,kitchen,John is in the kitchen.,Where is John? 
67,bathroom,Daniel is in the bathroom.,Where is Daniel? 
68,office,"Daniel is in the kitchen.

Answer: Daniel is in the kitchen.

Context",Where is Daniel? 
69,office,Daniel is in the office.,Where is Daniel? 
70,garden,"Mary is in the garden.

Context:

Mary journeyed to the garden",Where is Mary? 
71,hallway,Sandra is in the bedroom.,Where is Sandra? 
72,garden,Mary is in the office.,Where is Mary? 
73,bedroom,"According to the text, Mary is in the office.",Where is Mary? 
74,bathroom,Mary is in the kitchen.,Where is Mary? 
75,kitchen,Daniel is in the kitchen.,Where is Daniel? 
76,kitchen,"John is at his house, which is located near Doctor Louis's house. He is alone",Where is John? 
77,kitchen,Daniel is in the kitchen.,Where is Daniel? 
78,hallway,"Daniel is in the kitchen.

From the text: ""Daniel went to the kitchen.""",Where is Daniel? 
79,office,"Daniel is in the kitchen.

""Daniel went to the kitchen.""",Where is Daniel? 
80,garden,"According to the text, John is traveling to the garden.",Where is John? 
81,bathroom,John is at the bathroom.,Where is John? 
82,bedroom,"Sandra is in the kitchen.

Context: Sandra went back to the bedroom",Where is Sandra? 
83,garden,"Mary is in the kitchen.

Context:

""Sandra went to the kitchen",Where is Mary? 
84,office,Daniel is in the garden.,Where is Daniel? 
85,garden,Sandra is in the garden.,Where is Sandra? 
86,garden,"Mary is in the garden.

Answer: Mary journeyed to the office.",Where is Mary? 
87,hallway,"John is in the hallway.

Question: What is this change in the grape",Where is John? 
88,kitchen,"Sandra is in the kitchen.

|Sandra went back to the kitchen.|",Where is Sandra? 
89,kitchen,Daniel is back in the kitchen. He is entreating the aid of Isis and Lucina,Where is Daniel? 
90,bathroom,"Sandra is in the kitchen.

Context:

|Sandra, [4",Where is Sandra? 
91,bathroom,"According to the text, John is in the bathroom.",Where is John? 
92,hallway,"According to the text, Sandra is in the kitchen.

Here is the relevant passage",Where is Sandra? 
93,bathroom,"According to the text, Sandra is in the kitchen.",Where is Sandra? 
94,bathroom,Sandra is in the hallway.,Where is Sandra? 
95,kitchen,"John is in the kitchen.

""Now how soon can you get a corpse,",Where is John? 
96,kitchen,Sandra is in the kitchen.,Where is Sandra? 
97,kitchen,"According to the text, Mary journeyed to the bedroom.",Where is Mary? 
98,bedroom,Mary is walking down the main street of the village. She is on her way down the main,Where is Mary? 
99,bedroom,"According to the text, Mary is in the bedroom.",Where is Mary? 
100,bedroom,Mary is in the bedroom.,Where is Mary? 
101,bathroom,Sandra is in the bathroom.,Where is Sandra? 
102,office,Mary is in the office.,Where is Mary? 
103,garden,Daniel is in the kitchen.,Where is Daniel? 
104,garden,"Daniel is in the hallway.

Context:

""I reckon he is",Where is Daniel? 
105,hallway,Mary is in the hallway.,Where is Mary? 
106,bedroom,"Daniel is at home. The passage states: ""And turning his back resolutely to the north",Where is Daniel? 
107,bathroom,Daniel is traveling to the bathroom.,Where is Daniel? 
108,office,"Daniel is traveling to the bedroom.

Answer: Daniel travels to the bed",Where is Daniel? 
109,bedroom,"According to the text, John is in the kitchen.

Here is the relevant sentence:",Where is John? 
110,bathroom,"Daniel is traveling to the bathroom.

Context:

""'I have",Where is Daniel? 
111,bathroom,Daniel is in the bathroom.,Where is Daniel? 
112,kitchen,"John is in the following locations:

1. The bedroom
2. The office",Where is John? 
113,hallway,"According to the text, John is in the office.",Where is John? 
114,kitchen,"Based on the context, Mary is in the kitchen. The sentence states: ""Mary moved",Where is Mary? 
115,garden,"Sandra is in the garden.

Context: Sandra went back to the garden,",Where is Sandra? 
116,office,"According to the text, John went to the office.

Answer: John went to the",Where is John? 
117,kitchen,"Mary is in the kitchen.

[Illustration: THE FLAMING HEIGHTS",Where is Mary? 
118,bathroom,"Daniel is in the bathroom.

Here is the context:

""_The",Where is Daniel? 
119,office,"Daniel is in the office.

Context:

""Sir,--It struck me",Where is Daniel? 
120,bedroom,"Daniel is traveling to the bedroom.

Answer: Daniel is traveling to the",Where is Daniel? 
121,bathroom,"Mary is in the bathroom.

Answer: Mary journeyed to the bathroom.",Where is Mary? 
122,bedroom,Daniel is in the office.,Where is Daniel? 
123,hallway,Daniel is in the bedroom.,Where is Daniel? 
124,bedroom,Mary is in the kitchen.,Where is Mary? 
125,office,"According to the passage, Sandra has arrived at his castle of Tantallon.",Where is Sandra? 
126,garden,"According to the text, John is in the kitchen. The passage states: ""John went to",Where is John? 
127,garden,"Daniel is in the garden.

""And we went to the garden. The writer of",Where is Daniel? 
128,garden,"According to the text, Sandra has moved to the kitchen.

Here is the relevant",Where is Sandra? 
129,bathroom,"Sandra is in the bathroom.

Here is the context:

Sandra",Where is Sandra? 
130,garden,"Sandra is journeying to the garden.

(Note: The text is a poem",Where is Sandra? 
131,hallway,"Mary is in the hallway.

""Mary journeyed to the hallway.""",Where is Mary? 
132,bathroom,"According to the passage, Sandra is traveling to the office.",Where is Sandra? 
133,garden,Sandra is in the office.,Where is Sandra? 
134,kitchen,"According to the context, John is journeying to the kitchen.",Where is John? 
135,bathroom,Sandra is in the bathroom.,Where is Sandra? 
136,office,Sandra is traveling to the bathroom.,Where is Sandra? 
137,kitchen,"Answer: John is in the kitchen.

Context: John is talking to Daniel about his",Where is John? 
138,bathroom,"According to the passage, Sandra is in the bathroom. The passage states: ""S",Where is Sandra? 
139,bathroom,John is in the bathroom.,Where is John? 
140,office,"According to the text, Mary traveled to the office.

Answer: Mary tra",Where is Mary? 
141,hallway,"Mary is at the hallway.

Context:

""Mary went to the",Where is Mary? 
142,hallway,"Mary is at home.

""Mary went to the hallway.""

She",Where is Mary? 
143,office,"Sandra is traveling to the kitchen.

Answer: Sandra is traveling to",Where is Sandra? 
144,bedroom,Sandra is in the bedroom.,Where is Sandra? 
145,kitchen,"Sandra is in the kitchen.

Context:

""Sandra went to the",Where is Sandra? 
146,kitchen,"Sandra is in the kitchen.

Here is the relevant passage from the text:",Where is Sandra? 
147,kitchen,"Daniel is in the kitchen.

""Daniel journeyed to the bedroom. Daniel travel",Where is Daniel? 
148,kitchen,"Sandra is in the kitchen.

Here is the context:

Sandra went",Where is Sandra? 
149,kitchen,Daniel is in the kitchen.,Where is Daniel? 
150,garden,Daniel is in the garden.,Where is Daniel? 
151,garden,Sandra is in the garden.,Where is Sandra? 
152,bathroom,"Daniel is in the bathroom. [70]

Answer: Daniel is in the",Where is Daniel? 
153,office,"Daniel is in the office.

Answer: Daniel went back to the office.",Where is Daniel? 
154,bedroom,"According to the text, John is in the office.

Here is the relevant sentence:",Where is John? 
155,bathroom,"Mary is in the bathroom.

<context>

Lawton had been",Where is Mary? 
156,garden,Daniel is in the garden.,Where is Daniel? 
157,bedroom,"John is in the office.

Context:

John went to the office.",Where is John? 
158,office,"According to the text, John went back to the office.",Where is John? 
159,hallway,"According to the passage, Mary went back to the office.",Where is Mary? 
160,bedroom,"Daniel is in the bedroom.

Context:

""Jimmy shifted",Where is Daniel? 
161,bedroom,"Daniel is in the bedroom.

Context:

""Daniel had gone to bed",Where is Daniel? 
162,bedroom,Mary is in the bedroom.,Where is Mary? 
163,garden,"Mary is in the kitchen.

Context:

""Mary journeyed to the",Where is Mary? 
164,bathroom,"Daniel is in the bathroom.

Context:

""By the time the inv",Where is Daniel? 
165,garden,"Sandra is in the garden. She is trying to woo sleep, but it is not",Where is Sandra? 
166,garden,Sandra is in the office.,Where is Sandra? 
167,garden,Daniel is in the garden.,Where is Daniel? 
168,kitchen,"Daniel is in the hands of Pacheco, the bandit. He was taken from",Where is Daniel? 
169,bedroom,Mary is in the kitchen.,Where is Mary? 
170,office,"Daniel is in the kitchen. He is following his mother out to the gig.

""",Where is Daniel? 
171,office,"Daniel is in the office.

Question: What is Mary doing? [/context]",Where is Daniel? 
172,garden,"John is in the garden.

Context:

Elsie was, for a",Where is John? 
173,bathroom,Sandra is in the bathroom.,Where is Sandra? 
174,bathroom,Sandra is in the bathroom.,Where is Sandra? 
175,office,Sandra is at the kitchen.,Where is Sandra? 
176,kitchen,Sandra is in the kitchen.,Where is Sandra? 
177,bedroom,Sandra is in the office.,Where is Sandra? 
178,office,Sandra is at the office.,Where is Sandra? 
179,office,Sandra is in the kitchen.,Where is Sandra? 
180,hallway,"Mary is in the office.

<context>

Mary travelled to the",Where is Mary? 
181,hallway,"According to the text, Mary is in the hallway. The sentence states: ""Mary",Where is Mary? 
182,hallway,"Daniel is in the hallway.

Answer:

Daniel went back to the hall",Where is Daniel? 
183,hallway,Mary is in the hallway.,Where is Mary? 
184,bedroom,Sandra is in the bedroom.,Where is Sandra? 
185,bathroom,John is in the bathroom.,Where is John? 
186,office,Daniel is the fourth residuary legatee in Lord Monmouth's will. According,Where is Daniel? 
187,garden,"According to the text, Mary moved to the garden.",Where is Mary? 
188,kitchen,"Sandra is in the kitchen.

Answer: Sandra is in the kitchen.",Where is Sandra? 
189,office,Sandra is in the office.,Where is Sandra? 
190,hallway,"According to the passage, Mary is in the hallway.",Where is Mary? 
191,kitchen,"According to the passage, Sandra is in the kitchen.",Where is Sandra? 
192,garden,Sandra is in the kitchen.,Where is Sandra? 
193,hallway,Sandra is in the hallway.,Where is Sandra? 
194,hallway,"Sandra is in the hallway.

Here is the context:

Sandra",Where is Sandra? 
195,garden,"Mary is traveling to the garden.

[Illustration: MADEMOISEL",Where is Mary? 
196,office,"John is at the kitchen.

Here is the context:

""The painter breakfast",Where is John? 
197,kitchen,Daniel is traveling to the kitchen. He is going to work as a chef at a b,Where is Daniel? 
198,bathroom,"Mary is in the bathroom.

Here is the context:

Mary went",Where is Mary? 
199,bedroom,"According to the text, John went back to the bedroom.

Here is the context",Where is John? 
200,hallway,"Mary is in the hallway. She is not yet married.

""Mary,",Where is Mary? 
201,office,John is in the hallway.,Where is John? 
202,office,Daniel is in the office. He is the lawyer who is defending Harry.,Where is Daniel? 
203,bedroom,Sandra is in the kitchen. She sprung up and held out her hands to him.,Where is Sandra? 
204,hallway,"Sandra is in the kitchen.

Answer: Sandra is in the kitchen.",Where is Sandra? 
205,bathroom,Sandra is in the bathroom.,Where is Sandra? 
206,kitchen,Mary is in the kitchen.,Where is Mary? 
207,hallway,"Sandra is traveling to the garden.

Context:

MAURICE",Where is Sandra? 
208,bathroom,"According to the text, Daniel went to the bathroom.",Where is Daniel? 
209,hallway,"John is in the hallway.

[Footnote 73: 178",Where is John? 
210,bathroom,John is in the bathroom.,Where is John? 
211,bedroom,"John is in the bathroom.

Answer: John travelled to the bathroom.",Where is John? 
212,hallway,"Daniel is in the hallway.

Answer: Daniel is in the hallway.",Where is Daniel? 
213,bedroom,Mary is in the bedroom.,Where is Mary? 
214,bathroom,Sandra is in the bathroom.,Where is Sandra? 
215,bedroom,"Mary is in the bedroom. The passage states: ""Mary, who had been sitting",Where is Mary? 
216,bathroom,"According to the passage, John is in the hallway. The passage states: ""John went",Where is John? 
217,hallway,"According to the text, John is in the bathroom.",Where is John? 
218,hallway,Sandra is in the garden.,Where is Sandra? 
219,bathroom,"According to the passage, John is in the hallway.

Here is the relevant sentence",Where is John? 
220,bathroom,Mary is in the bathroom.,Where is Mary? 
221,hallway,Daniel is walking down the street. He is walking from the hallway to the street. He,Where is Daniel? 
222,kitchen,"Daniel is in the hallway.

Context:

""Van Bibber went",Where is Daniel? 
223,hallway,"Sandra is in the hallway.

Answer: Sandra is in the hallway",Where is Sandra? 
224,bedroom,"John is in the bedroom.

<context>
John went to the bedroom",Where is John? 
225,office,"John moved to the office.

Answer: John moved to the office.

Context",Where is John? 
226,hallway,"Daniel is traveling to the hallway.

Context:

""Daniel trave",Where is Daniel? 
227,garden,Sandra is in the garden.,Where is Sandra? 
228,bathroom,John is in the office.,Where is John? 
229,bathroom,John is in the bathroom.,Where is John? 
230,office,Daniel is in the office.,Where is Daniel? 
231,garden,"Mary is in the garden.

Context:

""...and he was too keen",Where is Mary? 
232,hallway,"Daniel is in the office.

Question: Where is John? [/context]",Where is Daniel? 
233,office,"Daniel is in the office.

Answer: Daniel went back to the office.",Where is Daniel? 
234,hallway,"John is in the hallway.

Here is the context:

""John went",Where is John? 
235,bedroom,"Mary is in the bedroom.

""Mary moved to the bedroom.""",Where is Mary? 
236,bedroom,"Mary is in the bedroom.

""Mary moved to the bedroom.""",Where is Mary? 
237,bedroom,"Mary is in the bedroom.

Answer: Mary is in the bedroom.",Where is Mary? 
238,bedroom,Daniel is in the bedroom.,Where is Daniel? 
239,office,"Sandra is in the kitchen.

""I'll go and get some water,""",Where is Sandra? 
240,hallway,Daniel is in the hallway.,Where is Daniel? 
241,kitchen,"According to the text, Mary is in the kitchen. The text states, ""Mary moved",Where is Mary? 
242,garden,"According to the text, Mary has moved to the kitchen.",Where is Mary? 
243,garden,"Mary is in the kitchen.

""Mary journeyed to the kitchen.""",Where is Mary? 
244,kitchen,"According to the text, Mary is in the kitchen. The text states: ""Mary journey",Where is Mary? 
245,kitchen,"According to the text, John is in the kitchen.",Where is John? 
246,garden,Sandra is in the garden.,Where is Sandra? 
247,garden,"Sandra is in the garden.

Here is the relevant text from the passage:",Where is Sandra? 
248,garden,Sandra is in the kitchen.,Where is Sandra? 
249,garden,"Daniel is in the kitchen.

Here is the context:

""I judg",Where is Daniel? 
250,bedroom,Daniel is in a secluded hollow surrounded by hills covered with buckeye trees.,Where is Daniel? 
251,office,Mary is in the office.,Where is Mary? 
252,bathroom,Daniel is in the bathroom.,Where is Daniel? 
253,bathroom,"Daniel is in the bedroom.

""There are so many things to be considered,""",Where is Daniel? 
254,bedroom,"According to the text, John is in the bedroom.",Where is John? 
255,bedroom,John is in the bedroom.,Where is John? 
256,office,Sandra is traveling to the office.,Where is Sandra? 
257,office,Sandra is in the garden.,Where is Sandra? 
258,kitchen,Mary is in the kitchen.,Where is Mary? 
259,garden,"According to the text, Mary is in the kitchen.",Where is Mary? 
260,garden,"Sandra is in the garden.

<context>
  Sandra figures the opposed",Where is Sandra? 
261,office,"Mary is at the office.

Answer: Mary travelled to the office.",Where is Mary? 
262,hallway,"Sandra is in the hallway.

Answer: Sandra is in the hallway",Where is Sandra? 
263,office,"John is in the garden.

Answer: John journeyed to the garden.",Where is John? 
264,office,"John is in the garden.

Answer: John is in the garden.

Context",Where is John? 
265,bathroom,"Sandra is in the bathroom.

Answer: Sandra is in the bathroom",Where is Sandra? 
266,garden,"Sandra is in the garden.

Context: Sandra went to the garden. After",Where is Sandra? 
267,bedroom,"Sandra is in the bedroom.

""Sandra travelled to the bedroom",Where is Sandra? 
268,bathroom,"John is in the kitchen.

[77] Cumberland, the new Bishop",Where is John? 
269,bedroom,Daniel is in the bathroom.,Where is Daniel? 
270,kitchen,Daniel is in the kitchen.,Where is Daniel? 
271,office,Sandra is traveling to the office.,Where is Sandra? 
272,office,"Sandra is at the office.

Answer: Sandra is at the office.",Where is Sandra? 
273,kitchen,Daniel is in the kitchen.,Where is Daniel? 
274,bathroom,"Daniel is in the office.

""He went back to the office.""

""",Where is Daniel? 
275,office,"Sandra is in the kitchen.

<context>
  ""The normal state of",Where is Sandra? 
276,kitchen,"Daniel is in the kitchen.

Here is the relevant text from the passage:",Where is Daniel? 
277,hallway,"According to the text, Mary moved to the hallway.",Where is Mary? 
278,office,"According to the illustration, John is in the bedroom.",Where is John? 
279,bathroom,"John is in the bathroom.

[Illustration: From col. CHICAGO",Where is John? 
280,bathroom,"Sandra is in the bathroom.

Context:

""Sandra travelled",Where is Sandra? 
281,garden,Daniel is in the garden.,Where is Daniel? 
282,office,"Sandra is in the bathroom.

Context:

""Sandra went to",Where is Sandra? 
283,office,"Sandra is in the office.

Answer: Sandra went to the office.",Where is Sandra? 
284,garden,"According to the text, John is in the garden.

Answer: The garden.",Where is John? 
285,office,"John is in the office.

The text describes a still that can be used to dist",Where is John? 
286,bathroom,Sandra is in the bathroom.,Where is Sandra? 
287,office,"John is in the office.

""No, Aunt Beulah, no,",Where is John? 
288,garden,"According to the text, Daniel is seated on an old bench in one of the rooms",Where is Daniel? 
289,bathroom,"Sandra is in the bathroom.

Answer: Sandra is in the bathroom",Where is Sandra? 
290,kitchen,Mary is in the kitchen.,Where is Mary? 
291,kitchen,"Answer: John is in the kitchen.

Context:

""I'll have",Where is John? 
292,bedroom,"John is in the bedroom.

Context:

""I have taken nothing,""",Where is John? 
293,kitchen,"Mary is in the kitchen.

Context:

""Mary went to the kitchen",Where is Mary? 
294,kitchen,"John is in the bedroom.

Context:

""John travelled to the",Where is John? 
295,garden,"According to the text, Sandra went to the garden.

Answer: Sandra went",Where is Sandra? 
296,garden,Daniel is journeying to the garden.,Where is Daniel? 
297,hallway,"John is in the hallway.

""John journeyed to the hallway.""",Where is John? 
298,hallway,"According to the text, Mary is in the garden.",Where is Mary? 
299,bathroom,"Mary is in the bathroom.

Context:

Mary journeyed to the",Where is Mary? 
300,bathroom,"Mary went to the bathroom.

The result for that particular year would have been that",Where is Mary? 
301,bathroom,Mary is in the kitchen.,Where is Mary? 
302,bathroom,Mary is in the garden.,Where is Mary? 
303,office,John is at the garden.,Where is John? 
304,hallway,"Mary is sitting on the back pew in the church with Abbie Clark, Field, and",Where is Mary? 
305,garden,"Daniel is in the garden.

Here is the rest of the letter:

""",Where is Daniel? 
306,bathroom,Daniel is in the bathroom.,Where is Daniel? 
307,office,"Daniel is in the bathroom.

Answer: Daniel is in the bathroom.",Where is Daniel? 
308,office,Daniel is in the bathroom.,Where is Daniel? 
309,kitchen,"According to the text, John is in the kitchen.",Where is John? 
310,garden,Daniel is in the garden.,Where is Daniel? 
311,garden,"Sandra is in the garden.

Question: What is the name of the place where",Where is Sandra? 
312,office,"Daniel is in the bedroom.

Context:

""Daniel journeyed to the",Where is Daniel? 
313,bedroom,"According to the text, Sandra is traveling to the garden.",Where is Sandra? 
314,garden,"According to the text, John is traveling to the garden.

Answer: John is",Where is John? 
315,office,"Mary is at the office.

Answer: Mary is at the office.",Where is Mary? 
316,bedroom,"Daniel is in the bedroom.

""Yes, although it is torture to me",Where is Daniel? 
317,office,"According to the text, Mary is in the kitchen.",Where is Mary? 
318,office,Mary is in the office.,Where is Mary? 
319,garden,Daniel is in the garden.,Where is Daniel? 
320,garden,John is at the garden.,Where is John? 
321,kitchen,Sandra is in the bathroom.,Where is Sandra? 
322,kitchen,"Sandra is in the kitchen.

<context>

Sandra went to the",Where is Sandra? 
323,garden,"Daniel is in the office.

Answer: Daniel is in the garden.

Question",Where is Daniel? 
324,garden,"Daniel is in the office.

""He's a skilly man, Doctor Mac",Where is Daniel? 
325,bathroom,Sandra is in the bathroom.,Where is Sandra? 
326,bedroom,"John is in the bedroom.

Context:

""Reed,"" continued K",Where is John? 
327,garden,"Sandra is in the chapel, singing.

""She often comes up to the",Where is Sandra? 
328,garden,"Sandra is in the office.

Context:

|Twas night, and",Where is Sandra? 
329,bedroom,"Daniel is in the kitchen.

""Daniel went to the kitchen.""

""R",Where is Daniel? 
330,kitchen,Sandra is in the kitchen.,Where is Sandra? 
331,office,"According to the text, John is in the kitchen.",Where is John? 
332,kitchen,"Sandra is in the kitchen.

Answer: Sandra is in the kitchen.",Where is Sandra? 
333,bedroom,"Daniel is in the office.

Answer: Daniel went back to the office.",Where is Daniel? 
334,bedroom,"Daniel is in the bedroom.

Context:

Daniel went back to the bed",Where is Daniel? 
335,office,"John is in the office.

[Enter BLORE, nervously, from the",Where is John? 
336,hallway,Daniel is in the hallway.,Where is Daniel? 
337,office,"Sandra is in the garden.

[SANDRA enters from the garden.]",Where is Sandra? 
338,hallway,"Sandra is in the kitchen.

<context>
  <location>the kitchen",Where is Sandra? 
339,hallway,Sandra is in the garden.,Where is Sandra? 
340,hallway,"Mary is in the hallway.

[Illustration: MEN ABOUT TO W",Where is Mary? 
341,garden,"According to the text, Mary is in the garden.

Answer: Mary is in the",Where is Mary? 
342,office,"Daniel traveled to the bedroom.

Answer: Daniel traveled to the",Where is Daniel? 
343,kitchen,"Sandra is in the kitchen.

Context:

Sandra went back to the",Where is Sandra? 
344,garden,"Sandra is in the kitchen.

Answer: Sandra went back to the kitchen.",Where is Sandra? 
345,office,"Mary is back in the office.

Question: What is Cousin Cæsar",Where is Mary? 
346,hallway,"Daniel is in the hallway.

Context:

Daniel had been in the hall",Where is Daniel? 
347,hallway,John is in the hallway.,Where is John? 
348,kitchen,Mary is in the garden.,Where is Mary? 
349,kitchen,John is in the hallway.,Where is John? 
350,bedroom,"Sandra is traveling to the bedroom.

Context:

""Sandra",Where is Sandra? 
351,garden,"John is in the garden.

Context:

""'Tis here, my",Where is John? 
352,garden,"Sandra is in the bedroom.

Context: Sandra went to the bedroom",Where is Sandra? 
353,bedroom,"Sandra is in the bedroom.

[THE DEAN, SALOME",Where is Sandra? 
354,bedroom,"Sandra is in the bedroom.

Answer: Sandra is in the bedroom",Where is Sandra? 
355,bathroom,"According to the text, Sandra is traveling to the bathroom.",Where is Sandra? 
356,office,"According to the text, John moved to the office.

Answer: John moved to the",Where is John? 
357,hallway,Mary is at the office.,Where is Mary? 
358,garden,"Mary is at the garden.

""Mary moved to the garden.""

So",Where is Mary? 
359,hallway,Mary is in the hallway.,Where is Mary? 
360,garden,"Daniel is in the garden.

The passage is from ""Notes and Queries,""",Where is Daniel? 
361,bathroom,"Daniel is in the garden.

Context:

""Daniel travelled to the garden",Where is Daniel? 
362,garden,"According to the text, Mary is in the bathroom.",Where is Mary? 
363,garden,"According to the text, John is in the garden.

Here is the relevant sentence:",Where is John? 
364,garden,"Daniel is in the office.

Answer: Daniel is in the office.

Context",Where is Daniel? 
365,garden,"Sandra is mentioned as being in the hallway.

Answer: Sandra is in",Where is Sandra? 
366,garden,"Sandra is in the garden. She is talking to Harlow.

""I suppose",Where is Sandra? 
367,hallway,"Daniel is in the kitchen.

Context:

Daniel went back to the hallway",Where is Daniel? 
368,hallway,"Mary is in the hallway.

Context:

Mary travelled to the",Where is Mary? 
369,hallway,"Daniel is in the kitchen.

<context>

Daniel went to the kitchen.",Where is Daniel? 
370,hallway,Daniel is in the office.,Where is Daniel? 
371,hallway,Daniel is traveling to the office.,Where is Daniel? 
372,garden,Mary is in the garden.,Where is Mary? 
373,garden,"Mary is in the garden.

Context:

""As he passed his daughter’",Where is Mary? 
374,office,Mary is in the office.,Where is Mary? 
375,bedroom,Mary is in the office.,Where is Mary? 
376,kitchen,"Sandra is in the kitchen.

Here is the context for the passage you provided:",Where is Sandra? 
377,bathroom,"Sandra is in the garden.

""Sandra went to the garden.""",Where is Sandra? 
378,bathroom,"Sandra went to the kitchen.

Answer: Sandra went to the kitchen.",Where is Sandra? 
379,bedroom,"John is in the office.

Answer: John is in the office.

Context",Where is John? 
380,bathroom,"According to the text, Mary is in the bathroom.

""Mary went to",Where is Mary? 
381,bedroom,John is in the bedroom.,Where is John? 
382,bedroom,"Mary journeyed to the bathroom.

Context:

""To succeed in an",Where is Mary? 
383,office,Sandra is in the hallway.,Where is Sandra? 
384,office,"Mary is in the hallway.

Context:

""Mary was in the",Where is Mary? 
385,kitchen,Sandra is in the kitchen.,Where is Sandra? 
