,target,output,question
37,kitchen,The football is in the kitchen.,Where is the football? 
38,kitchen,The football is in the hallway.,Where is the football? 
39,bedroom,The milk is in the hallway.,Where is the milk? 
40,bedroom,The milk is in the kitchen.,Where is the milk? 
41,office,"The milk is in the kitchen.

[Illustration: GENERAL GRANT'",Where is the milk? 
42,office,"The milk is in the kitchen.

Answer: The milk is in the kitchen.",Where is the milk? 
43,office,The milk is in the kitchen.,Where is the milk? 
44,kitchen,"According to the text, the apple is in the kitchen.",Where is the apple? 
45,bedroom,Mary went to the kitchen. She found the milk in the refrigerator. She opened,Where is the milk? 
46,office,The football is in the office with Jose.,Where is the football? 
47,bathroom,The football is in the office.,Where is the football? 
48,bathroom,The football is in the bathroom.,Where is the football? 
49,bedroom,The milk is in the bedroom.,Where is the milk? 
50,bathroom,"The milk is at the house of Mr. Daniel, the former bully of Putnam Hall",Where is the milk? 
51,hallway,The apple is in the kitchen.,Where is the apple? 
52,kitchen,"According to the passage, the football is in the bathroom.",Where is the football? 
53,kitchen,The football is in the kitchen.,Where is the football? 
54,kitchen,"According to the text, Sandra put down the football in the kitchen.",Where is the football? 
55,bathroom,The apple is in the office.,Where is the apple? 
56,bathroom,The milk is in the kitchen.,Where is the milk? 
57,kitchen,The milk is in the bathroom.,Where is the milk? 
58,kitchen,The milk is in the kitchen.,Where is the milk? 
59,bedroom,The apple is in the kitchen.,Where is the apple? 
60,garden,The milk is in the bedroom.,Where is the milk? 
61,garden,The milk is in the kitchen.,Where is the milk? 
62,kitchen,The football is in the garden.,Where is the football? 
63,kitchen,The football is in the common.,Where is the football? 
64,kitchen,The football is in the kitchen.,Where is the football? 
65,kitchen,The football is in the room where Father Waite and the Sister Superior are talking.,Where is the football? 
66,kitchen,The football is in Daniel's house. Daniel is holding it.,Where is the football? 
67,bedroom,The milk is in the kitchen.,Where is the milk? 
68,bedroom,The milk is in the kitchen.,Where is the milk? 
69,bedroom,The football is in the hallway.,Where is the football? 
70,garden,The apple is in the garden.,Where is the apple? 
71,garden,"According to the passage, the apple was left in the garden by the two men who were later",Where is the apple? 
72,bathroom,"According to the passage, the apple is in the cell of the prisoner, Pierre. The passage",Where is the apple? 
73,bathroom,The apple is in the kitchen.,Where is the apple? 
74,bathroom,The apple is in the possession of the Judge.,Where is the apple? 
75,office,The apple is in the basket.,Where is the apple? 
76,hallway,The milk is in the kitchen.,Where is the milk? 
77,hallway,The milk is in the kitchen at the upper end of the house.,Where is the milk? 
78,hallway,The milk is in the cellar.,Where is the milk? 
79,hallway,The milk is in the kitchen.,Where is the milk? 
80,bathroom,The football is in the garden.,Where is the football? 
81,bathroom,"According to the text, the football is with an officer on the point of turning him out.",Where is the football? 
82,kitchen,Answer: John discarded the football in the kitchen.,Where is the football? 
83,kitchen,The football is in the hallway.,Where is the football? 
84,kitchen,The football is in the kitchen. John picked it up there.,Where is the football? 
85,bathroom,"According to the passage, the milk is with Jimmy. Jimmy had picked up the milk from the",Where is the milk? 
86,kitchen,The apple is in the kitchen.,Where is the apple? 
87,bathroom,The milk is on the table.,Where is the milk? 
88,bedroom,The football is in the hallway.,Where is the football? 
89,kitchen,The apple is in the kitchen.,Where is the apple? 
90,kitchen,The milk is in the kitchen.,Where is the milk? 
91,kitchen,"The milk is in the kitchen.

""Mary dropped the milk there.""",Where is the milk? 
92,kitchen,The milk is in the kitchen.,Where is the milk? 
93,kitchen,The milk is in the kitchen. Mary picked it up there.,Where is the milk? 
94,kitchen,The milk is in the kitchen.,Where is the milk? 
95,bathroom,The football is in the possession of John.,Where is the football? 
96,bathroom,The football is in the Glen.,Where is the football? 
97,bathroom,The football is in the bathroom.,Where is the football? 
98,bathroom,The football is in the farmhouse kitchen.,Where is the football? 
99,hallway,The milk is in the kitchen.,Where is the milk? 
100,office,The milk is in the kitchen.,Where is the milk? 
101,office,Answer: Sandra went to the kitchen to get the milk.,Where is the milk? 
102,kitchen,The milk is in the kitchen.,Where is the milk? 
103,kitchen,The milk is in the kitchen.,Where is the milk? 
104,bedroom,Answer: John left the football in the kitchen.,Where is the football? 
105,bathroom,The football is in the kitchen.,Where is the football? 
106,bedroom,The milk is in the kitchen.,Where is the milk? 
107,bathroom,The apple is in the kitchen.,Where is the apple? 
108,bedroom,The milk is on the table.,Where is the milk? 
109,bathroom,The apple is in the kitchen.,Where is the apple? 
110,bedroom,The football is in the bedroom. John picked it up there.,Where is the football? 
111,bedroom,The football is in the hallway.,Where is the football? 
112,bedroom,The football is in the hallway.,Where is the football? 
113,bedroom,The football is in the hallway.,Where is the football? 
114,office,The apple is in the garden.,Where is the apple? 
115,office,The football is in the Temple. The King and his family were allowed to play a game of,Where is the football? 
116,hallway,The football is in the King's pocket.,Where is the football? 
117,office,The milk is in the office.,Where is the milk? 
118,bedroom,The milk is in the office.,Where is the milk? 
119,bathroom,The apple is in the hallway.,Where is the apple? 
120,hallway,The apple is in the hallway.,Where is the apple? 
121,bedroom,The milk is in the hallway.,Where is the milk? 
122,garden,The apple is in the hallway.,Where is the apple? 
123,garden,"The football is in the possession of John, who picked it up after the merchant was killed.",Where is the football? 
124,garden,The football is in the hallway.,Where is the football? 
125,kitchen,The football is on the floor in the bedroom.,Where is the football? 
126,kitchen,The football is in the office.,Where is the football? 
127,kitchen,"Daniel picked up the football.

Answer: Daniel picked up the football.

Question",Where is the football? 
128,bedroom,Daniel picked up the football there.,Where is the football? 
129,bedroom,The football is with Daniel.,Where is the football? 
130,kitchen,"According to the passage, the football is with John Rosenfeld. The passage states: ""He",Where is the football? 
131,kitchen,Answer: The football is in the kitchen.,Where is the football? 
132,kitchen,The milk is in the kitchen.,Where is the milk? 
133,hallway,The football is in the kitchen.,Where is the football? 
134,hallway,The football is in the hallway.,Where is the football? 
135,office,The football is in the hallway.,Where is the football? 
136,office,"According to the passage, the milk is in Edinburgh. Sandra, Ruby's mother,",Where is the milk? 
137,office,"According to the text, the football is in the hallway.",Where is the football? 
138,kitchen,"According to the passage, the football is in the hallway. Here is the relevant sentence:",Where is the football? 
139,bathroom,The football is in the hallway.,Where is the football? 
140,bedroom,"The football is in the cellar of Tillietudlem Castle. Mr. Stewart, the",Where is the football? 
141,bedroom,The football is in the hallway.,Where is the football? 
142,bedroom,The football is in the hallway.,Where is the football? 
143,bedroom,The football is in the hallway.,Where is the football? 
144,garden,The football is in the garden.,Where is the football? 
145,kitchen,The apple is in the kitchen.,Where is the apple? 
146,bathroom,The milk is in the kitchen.,Where is the milk? 
147,garden,Answer: The milk is in the garden.,Where is the milk? 
148,kitchen,The apple is in Daniel's hand.,Where is the apple? 
149,kitchen,The apple is in the garden.,Where is the apple? 
150,bedroom,The apple is in the hand of the man who is Mary Mundy's brother.,Where is the apple? 
151,bedroom,The apple is in the kitchen.,Where is the apple? 
152,bedroom,The apple is in the garden.,Where is the apple? 
153,kitchen,The football is in the garden.,Where is the football? 
154,kitchen,The football is in the garden.,Where is the football? 
155,hallway,The football is in the kitchen.,Where is the football? 
156,hallway,The football is in the hallway.,Where is the football? 
157,bedroom,The milk is in the kitchen.,Where is the milk? 
158,bedroom,"The milk is in the kitchen.

[Footnote 504: The milk.--",Where is the milk? 
159,hallway,The football is in the kitchen.,Where is the football? 
160,garden,The apple is in the Duke of Rothsay's chamber.,Where is the apple? 
161,garden,The apple is in Daniel's hand.,Where is the apple? 
162,garden,The apple is in the kitchen.,Where is the apple? 
163,garden,"According to the passage, the apple is in the kitchen.",Where is the apple? 
164,bedroom,The football is in the kitchen.,Where is the football? 
165,garden,The football is in the hallway. Daniel wants to buy the Virginia Development Company bonds from,Where is the football? 
166,garden,The football is in the garden. Daniel discarded it.,Where is the football? 
167,hallway,The apple is in the kitchen.,Where is the apple? 
168,hallway,The apple is in the garden.,Where is the apple? 
169,office,The football is in the kitchen. Sandra discarded it.,Where is the football? 
170,bedroom,"According to the passage, the apple is mentioned in the following sentence:
""The apple of",Where is the apple? 
171,bathroom,The apple is in the bedroom. Fred found it on the table when he went to look,Where is the apple? 
172,hallway,The milk is on the table.,Where is the milk? 
173,hallway,The milk is in the kitchen.,Where is the milk? 
174,bathroom,The apple is in Daniel's pocket.,Where is the apple? 
175,kitchen,The milk is in the kitchen.,Where is the milk? 
176,hallway,The apple is in the hallway.,Where is the apple? 
177,kitchen,The apple is in the kitchen.,Where is the apple? 
178,office,"According to the passage, Mary journeyed to the kitchen to get the milk.",Where is the milk? 
179,office,The milk is in the kitchen.,Where is the milk? 
180,garden,The milk is in the garden.,Where is the milk? 
181,garden,"According to the passage, the milk is in the kitchen. The passage states: ""Sandra",Where is the milk? 
182,garden,The milk is in the kitchen.,Where is the milk? 
183,kitchen,"According to the text, the apple is in the kitchen.",Where is the apple? 
184,kitchen,The apple is in the kitchen.,Where is the apple? 
185,office,The apple is in the greenhouse.,Where is the apple? 
186,office,"The apple is mentioned in the following passage:

""Mary took the apple and gave",Where is the apple? 
187,kitchen,The milk is on the floor. Sandra dropped it there.,Where is the milk? 
188,office,The apple is in the kitchen.,Where is the apple? 
189,kitchen,Answer: Sandra put down the milk there.,Where is the milk? 
190,garden,"The apple is in the Devil's Frying-pan, which is a natural",Where is the apple? 
191,garden,The apple is in the Old Inn.,Where is the apple? 
192,garden,"The apple is in the garden.

Answer: The apple is in the garden.",Where is the apple? 
193,bedroom,The milk is being taken to the bedroom. Daniel picked up the milk there.,Where is the milk? 
194,bedroom,"According to the story, the milk is in the kitchen. Daniel picked it up and put it",Where is the milk? 
195,bathroom,The apple is in the hut with the professor and Barney.,Where is the apple? 
196,bathroom,The apple is in the bathroom.,Where is the apple? 
197,garden,The milk is in the garden.,Where is the milk? 
198,kitchen,The milk is left in the kitchen.,Where is the milk? 
199,kitchen,The milk is in the garden.,Where is the milk? 
200,office,"According to the passage, Sandra picked up the milk at the office.",Where is the milk? 
201,office,The milk is in the kitchen.,Where is the milk? 
202,hallway,"The milk is mentioned in the following passage:

""Sandra picked up the milk there",Where is the milk? 
203,garden,The milk is in the kitchen.,Where is the milk? 
204,garden,The milk is in the kitchen.,Where is the milk? 
205,office,The milk is in the office.,Where is the milk? 
206,office,"According to the passage, the milk is in the kitchen.",Where is the milk? 
207,garden,The apple is in the kitchen.,Where is the apple? 
208,bathroom,The milk is in the kitchen.,Where is the milk? 
209,bathroom,The milk is in the kitchen. Daniel picked it up there.,Where is the milk? 
210,kitchen,The football is in the kitchen. Mary picked it up and put it there.,Where is the football? 
211,kitchen,"According to Benny, the football is on the common.",Where is the football? 
212,kitchen,"According to the passage, the football is in the cabin with Daniel and Berrie. Berrie",Where is the football? 
213,kitchen,"According to the passage, Mary picked up the milk at the kitchen.",Where is the milk? 
214,garden,The football is in Daniel's hands. Daniel picked up the football.,Where is the football? 
215,office,The apple is in the garden.,Where is the apple? 
216,office,"The apple is in the bathroom.

Answer: The apple is in the bathroom",Where is the apple? 
217,office,The apple is being passed around among the group of young people in the story. It is first,Where is the apple? 
218,bathroom,Daniel put the milk there.,Where is the milk? 
219,bathroom,The milk is in the kitchen.,Where is the milk? 
220,office,The apple is in the hands of Dr. John.,Where is the apple? 
221,office,"The apple is in the hands of John, who is holding it.",Where is the apple? 
222,office,The apple is in the hand of Coningsby.,Where is the apple? 
223,bedroom,The milk is on the table.,Where is the milk? 
224,bedroom,The apple is in the kitchen.,Where is the apple? 
225,bedroom,The apple is in the bedroom.,Where is the apple? 
226,kitchen,The apple is in the kitchen.,Where is the apple? 
227,garden,Answer: The football is in the bathroom.,Where is the football? 
228,bathroom,The milk is on the table.,Where is the milk? 
229,garden,The football is in the library.,Where is the football? 
230,bathroom,The football is in the garden. Sandra journeyed to the garden to get the milk.,Where is the football? 
231,bathroom,The football is on the floor in the hallway.,Where is the football? 
232,bathroom,The football is in the hallway.,Where is the football? 
233,garden,The apple is in the kitchen.,Where is the apple? 
234,bathroom,Answer: The football is in the hallway.,Where is the football? 
235,bedroom,The apple is in the hallway. Daniel picked it up there.,Where is the apple? 
236,bedroom,"According to the passage, the apple is in the hallway. Here is the relevant quote:",Where is the apple? 
237,kitchen,"The football is on the ground. The passage states: ""Sandra dropped the football there.""",Where is the football? 
238,office,"According to the passage, Daniel put down the apple. So the apple is on the table.",Where is the apple? 
239,garden,The milk is in the kitchen.,Where is the milk? 
240,hallway,The apple is in the hallway.,Where is the apple? 
241,hallway,The apple is in the hallway.,Where is the apple? 
242,kitchen,The apple is in the kitchen.,Where is the apple? 
243,bathroom,The apple is in the hallway.,Where is the apple? 
244,bathroom,"According to the passage, the apple is in the hallway. Mary picked it up there.",Where is the apple? 
245,hallway,The milk is in the hallway.,Where is the milk? 
246,garden,"The milk is in the kitchen, on the table.",Where is the milk? 
247,garden,The milk is in the kitchen.,Where is the milk? 
248,garden,The football is in the garden.,Where is the football? 
249,garden,"According to the text, the football is in Lincoln's Inn Fields, where Pep",Where is the football? 
250,bathroom,The apple is in the pocket of the coat that Harry is wearing.,Where is the apple? 
251,hallway,The apple is in the basket that Harry carries with him.,Where is the apple? 
252,hallway,"According to the passage, the apple is left in the hallway.",Where is the apple? 
253,hallway,The apple is in the temple. Daniel found it there.,Where is the apple? 
254,hallway,The apple is in the kitchen.,Where is the apple? 
255,bathroom,The milk is in the kitchen.,Where is the milk? 
256,kitchen,The apple is in the kitchen.,Where is the apple? 
257,hallway,The apple is in the kitchen. Sandra put it down there.,Where is the apple? 
258,hallway,The apple is in the kitchen.,Where is the apple? 
259,hallway,"The apple is mentioned in the following passage:

""...and so I went to my",Where is the apple? 
260,garden,The football is on the garden.,Where is the football? 
261,garden,The football is in the kitchen. Sandra put it down there.,Where is the football? 
262,garden,The football is in the kitchen.,Where is the football? 
263,bathroom,The apple is in the kitchen.,Where is the apple? 
264,hallway,The apple is in the bathroom.,Where is the apple? 
265,garden,The apple is in the kitchen.,Where is the apple? 
266,garden,The apple is in the hallway.,Where is the apple? 
267,bathroom,The apple is in the hallway.,Where is the apple? 
268,bathroom,The apple is in the hallway.,Where is the apple? 
269,garden,The apple is in the hallway.,Where is the apple? 
270,kitchen,The football is in the bedroom.,Where is the football? 
271,office,The apple is in the office.,Where is the apple? 
272,office,The apple is in the illustration on the right side of the page.,Where is the apple? 
273,kitchen,"According to the text:
""Mary journeyed to the hallway. She was fairly",Where is the football? 
274,office,The apple is in the bedroom.,Where is the apple? 
275,hallway,"The milk is mentioned in the following passage:

""Then my Lady sent for the milk",Where is the milk? 
276,hallway,The milk is at the Privy Seal.,Where is the milk? 
277,hallway,Answer: Sandra put the milk in the kitchen.,Where is the milk? 
278,kitchen,The apple is in the kitchen.,Where is the apple? 
279,kitchen,The apple is in the kitchen.,Where is the apple? 
280,bathroom,The football is in the garden.,Where is the football? 
281,bathroom,The football is in the hallway.,Where is the football? 
282,office,The milk is in the kitchen.,Where is the milk? 
283,office,The milk is in the kitchen. Daniel moved to the kitchen.,Where is the milk? 
284,office,"According to the passage, the milk is in the kitchen. Daniel is in the kitchen and has",Where is the milk? 
285,bedroom,The football is in the garden.,Where is the football? 
286,bedroom,Sandra dropped the football.,Where is the football? 
287,bedroom,Sandra grabbed the football there.,Where is the football? 
288,bedroom,The football is in the garden.,Where is the football? 
289,bedroom,The football is in the garden.,Where is the football? 
290,office,The apple is in the kitchen.,Where is the apple? 
291,office,The apple is in the kitchen.,Where is the apple? 
292,office,The apple is in the office.,Where is the apple? 
293,office,The apple is in the kitchen.,Where is the apple? 
294,bedroom,The milk is in the kitchen.,Where is the milk? 
295,hallway,The milk is in the hallway.,Where is the milk? 
296,hallway,The football is on the floor in the hallway.,Where is the football? 
297,hallway,The milk is in the kitchen.,Where is the milk? 
298,bathroom,"The apple is mentioned in the following lines:

""Mary grabbed the apple",Where is the apple? 
299,bathroom,The apple is in the kitchen.,Where is the apple? 
300,bedroom,The football is in the hallway.,Where is the football? 
301,bedroom,The football is in the hallway.,Where is the football? 
302,office,The football is in the hallway.,Where is the football? 
303,bedroom,"According to the entry, John dropped the football.",Where is the football? 
304,bedroom,The football is with John.,Where is the football? 
305,bathroom,The milk is in the kitchen.,Where is the milk? 
306,bathroom,"The milk is mentioned in the passage as being left by Mary, the wife of John Rolfe",Where is the milk? 
307,bathroom,The milk is in the kitchen.,Where is the milk? 
308,bathroom,The milk is a reference to a scene in the story where a young woman named Mary is being,Where is the milk? 
309,bathroom,The milk is in the kitchen.,Where is the milk? 
310,kitchen,"According to the passage, the milk is on the isle. The passage states:",Where is the milk? 
311,kitchen,"According to the passage, the milk is in the kitchen.",Where is the milk? 
312,kitchen,"According to the passage, the milk is on the piazza. Mary dropped the milk.",Where is the milk? 
313,kitchen,"According to the passage, the milk was left on the kitchen table.",Where is the milk? 
314,kitchen,The milk is in the kitchen.,Where is the milk? 
315,bathroom,"The football is in the kitchen.

Answer: The football is in the kitchen.",Where is the football? 
316,bathroom,The football is in the kitchen.,Where is the football? 
317,bathroom,The football is in the kitchen.,Where is the football? 
318,office,The milk is in the kitchen.,Where is the milk? 
319,kitchen,"According to the text, the football is in the kitchen.",Where is the football? 
320,bathroom,"The football is in the possession of John, who is in Simiti.",Where is the football? 
321,bathroom,The football is on the floor.,Where is the football? 
322,bathroom,The football is in the possession of the old man.,Where is the football? 
323,bathroom,"The football is in the garden. Daniel picked it up and was going to throw it, but",Where is the football? 
324,bathroom,The football is in the hallway.,Where is the football? 
325,bathroom,The apple is in the garden.,Where is the apple? 
326,bathroom,The apple is in the hallway.,Where is the apple? 
327,garden,The football is in Daniel's hands. The scene is set in the dining room of,Where is the football? 
328,garden,"According to the text, the football is in the bedroom.",Where is the football? 
329,garden,Daniel discarded the football.,Where is the football? 
330,garden,The football is in the kitchen.,Where is the football? 
331,bathroom,The apple is with Daniel in the garden.,Where is the apple? 
332,bathroom,The apple is in the kitchen.,Where is the apple? 
333,hallway,The football is in the hallway.,Where is the football? 
334,hallway,The football is in the kitchen.,Where is the football? 
335,hallway,The football is in the hallway.,Where is the football? 
336,hallway,The football is in the garden.,Where is the football? 
337,hallway,The football is in the hallway.,Where is the football? 
338,hallway,The football is in the garden.,Where is the football? 
339,bedroom,The milk is in the kitchen.,Where is the milk? 
340,garden,"According to the passage, the milk is in the pantry.",Where is the milk? 
341,garden,Sandra put down the milk.,Where is the milk? 
342,hallway,Answer: Daniel picked up the football.,Where is the football? 
343,hallway,Daniel picked up the football.,Where is the football? 
344,hallway,The milk is in the kitchen.,Where is the milk? 
345,garden,The football is in the garden.,Where is the football? 
346,garden,The football is in the garden.,Where is the football? 
347,garden,The apple is on the table in front of the melodeon.,Where is the apple? 
348,garden,"According to the passage, the apple is in the garden.",Where is the apple? 
349,garden,The apple is mentioned in the passage as being in the basket that Maggie brought in. Mag,Where is the apple? 
350,bedroom,The milk is in the kitchen.,Where is the milk? 
351,office,The milk is in the refrigerator.,Where is the milk? 
352,office,The milk is in the kitchen.,Where is the milk? 
353,office,"According to the passage, the milk is left in the kitchen.",Where is the milk? 
354,kitchen,The football is in the kitchen. Mary picked it up and put it there.,Where is the football? 
355,hallway,"The football is with Miss Drake, who is sitting against the ribs of smooth-f",Where is the football? 
356,hallway,The football is in the hallway.,Where is the football? 
357,office,Sandra went to the kitchen.,Where is the milk? 
358,hallway,"The answer to the question ""Where is the milk?"" is:

""Mary took",Where is the milk? 
359,hallway,The milk is in the hallway.,Where is the milk? 
360,bedroom,The football is in the bedroom.,Where is the football? 
361,bedroom,The football is in the bedroom.,Where is the football? 
362,bedroom,The apple is in the kitchen. Sandra picked it up there.,Where is the apple? 
363,bedroom,The apple is in the kitchen.,Where is the apple? 
364,bedroom,The football is on the floor in the room. John discarded it there.,Where is the football? 
365,kitchen,"According to the text, the apple was dropped by Daniel. It is mentioned that Daniel dropped the",Where is the apple? 
366,kitchen,The apple is in the hallway.,Where is the apple? 
367,garden,The milk is in the kitchen.,Where is the milk? 
368,bedroom,"According to the story, the apple is in Daniel's tent.",Where is the apple? 
369,bedroom,"The apple is mentioned in the following passage:

""The apple, which he had left",Where is the apple? 
370,kitchen,The football is in the bathroom. Mary went to the bathroom to take a shower,Where is the football? 
371,kitchen,The apple is dropped by Daniel and is located somewhere in the room. The exact location is not,Where is the apple? 
372,kitchen,The apple is in the kitchen.,Where is the apple? 
373,kitchen,The apple is on the table.,Where is the apple? 
374,hallway,The milk is in the kitchen.,Where is the milk? 
375,kitchen,The milk is in the kitchen.,Where is the milk? 
376,kitchen,The milk is in the kitchen.,Where is the milk? 
377,kitchen,The milk is in the kitchen.,Where is the milk? 
378,office,The apple is in the kitchen.,Where is the apple? 
379,office,The apple is on the ground in the hallway. John dropped it there.,Where is the apple? 
380,bathroom,The football is with Sandra.,Where is the football? 
381,bathroom,The football is in the hall.,Where is the football? 
382,bathroom,The football is being held by Sandra.,Where is the football? 
383,bedroom,The milk is in the kitchen.,Where is the milk? 
384,bedroom,The milk is in the kitchen.,Where is the milk? 
385,bathroom,The milk is in the Transvaal. Sandra left it there.,Where is the milk? 
386,bathroom,The football is in the garden.,Where is the football? 
387,bathroom,The football is in the bathroom.,Where is the football? 
388,hallway,"The apple is in the kitchen. According to the passage, Mary dropped the apple on the floor",Where is the apple? 
389,hallway,The apple is in the kitchen.,Where is the apple? 
390,hallway,"According to the passage, the milk is ""dropped"" somewhere. The exact location is not",Where is the milk? 
391,garden,The milk is in the kitchen.,Where is the milk? 
392,garden,The milk is in the kitchen.,Where is the milk? 
393,garden,Answer: Sandra moved the milk to the hallway.,Where is the milk? 
394,kitchen,The football is in the hallway.,Where is the football? 
395,bedroom,"According to the passage, the apple is in the garden.",Where is the apple? 
396,bedroom,"According to the passage, the apple is left by Sandra. The passage states: ""S",Where is the apple? 
397,bedroom,"According to the passage, the apple is with Sandra. Sandra is the servant-g",Where is the apple? 
398,garden,The football is in the kitchen.,Where is the football? 
399,garden,The football is in the garden.,Where is the football? 
400,bathroom,The milk is in the hallway.,Where is the milk? 
401,bathroom,"According to the passage, the milk was left in the hallway. The passage states: """,Where is the milk? 
402,garden,The football is discarded by Sandra.,Where is the football? 
403,garden,The football is in the hallway.,Where is the football? 
404,garden,The football is in the garden.,Where is the football? 
405,hallway,"According to the passage, the football was dropped by Mary at the South Ferry.",Where is the football? 
406,bathroom,"According to the passage, the football was dropped by Daniel at the station. The passage states:",Where is the football? 
407,bathroom,"According to the passage, the football was taken by John Kirke from the quadrangle. It",Where is the football? 
408,bathroom,The football is with John. John picked up the football and ran away from the village. He,Where is the football? 
409,bathroom,The football is in the bathroom.,Where is the football? 
410,garden,"According to the passage, the milk is at the store. John got the milk there.",Where is the milk? 
411,garden,John got the milk there.,Where is the milk? 
412,bedroom,The apple is in the garden.,Where is the apple? 
413,bedroom,The apple is in the garden.,Where is the apple? 
414,bedroom,The apple is in the garden.,Where is the apple? 
415,bedroom,"The football is in the hands of the Jesuit, Sandra.",Where is the football? 
416,bedroom,The football is in the hallway.,Where is the football? 
417,hallway,The apple is in the garden.,Where is the apple? 
418,hallway,"The apple is in the kitchen, on the table.",Where is the apple? 
419,office,The football is in the bedroom.,Where is the football? 
420,kitchen,The apple is in the garden.,Where is the apple? 
421,kitchen,The apple is in the kitchen.,Where is the apple? 
422,kitchen,The apple is in the kitchen.,Where is the apple? 
423,kitchen,The apple is in the hallway.,Where is the apple? 
424,kitchen,The milk is in the kitchen.,Where is the milk? 
425,bathroom,The milk is in the kitchen.,Where is the milk? 
426,bathroom,The milk is in the kitchen.,Where is the milk? 
427,kitchen,The milk is in the kitchen.,Where is the milk? 
428,kitchen,The milk is in the kitchen.,Where is the milk? 
429,kitchen,"According to the dialogue, the milk is in the kitchen. Mary traveled to the",Where is the milk? 
430,bedroom,The football is in the stable.,Where is the football? 
431,bedroom,The football is in the bedroom.,Where is the football? 
432,office,The apple is in the Howff.,Where is the apple? 
433,hallway,The apple is in the office.,Where is the apple? 
434,bedroom,The apple is in the bedroom.,Where is the apple? 
435,kitchen,The apple is in Daniel's pocket.,Where is the apple? 
436,kitchen,"According to the passage, the football was taken by Gallegher and thrown down by him.",Where is the football? 
437,kitchen,The football is in the hallway.,Where is the football? 
438,hallway,"According to the passage, Mary Leavenworth picked up the milk.",Where is the milk? 
439,hallway,"According to the passage, Mary picked up the milk.",Where is the milk? 
440,bathroom,The milk is in the bathroom.,Where is the milk? 
441,hallway,The milk is in the bathroom.,Where is the milk? 
442,hallway,The milk is in the bathroom.,Where is the milk? 
443,garden,The apple is in the kitchen.,Where is the apple? 
444,garden,The apple is in the hallway.,Where is the apple? 
445,hallway,The football is on the floor in the hallway.,Where is the football? 
446,hallway,The football is in the hallway.,Where is the football? 
447,hallway,The football is in the hallway.,Where is the football? 
448,bathroom,The milk is on the table.,Where is the milk? 
449,kitchen,The apple is in the garden.,Where is the apple? 
450,garden,The milk is in Madeira.,Where is the milk? 
451,hallway,The football is in the kitchen.,Where is the football? 
452,hallway,The football is in the hallway.,Where is the football? 
453,garden,"According to the text, John grabbed the milk there. So, the milk is in",Where is the milk? 
454,garden,The milk is on the table.,Where is the milk? 
455,bedroom,The milk is in the back room.,Where is the milk? 
456,bedroom,The milk is in the bedroom.,Where is the milk? 
457,hallway,The milk is in the hallway.,Where is the milk? 
458,office,The milk is in the carriage.,Where is the milk? 
459,office,The milk is in the kitchen.,Where is the milk? 
460,bathroom,"The apple is mentioned in the following passage:

""John grabbed the apple there",Where is the apple? 
461,bathroom,The apple is in the kitchen.,Where is the apple? 
462,bathroom,The football is in the kitchen.,Where is the football? 
463,bedroom,"The football is in the following locations:

1. The kitchen - Daniel picked it up",Where is the football? 
464,hallway,The milk is on the table.,Where is the milk? 
465,garden,The milk is in the kitchen.,Where is the milk? 
