,target,output,question
83,milk,"According to the context, Jeff gave the milk to Fred.",What did Jeff give to Fred? 
84,Jeff,"According to the context, Jeff gave the milk to Fred.",Who gave the milk to Fred? 
85,Fred,"According to the text, Mary gave the apple to Fred.",Who did Mary give the apple to? 
86,Fred,"According to the text, Bill gave the apple to Mary.",Who gave the apple to Mary? 
87,Mary,"According to the context, the following people gave the apple:

1. Bill
2",Who gave the apple? 
88,Jeff,"According to the text, Mary gave the apple to Fred.",Who did Mary give the apple to? 
89,Jeff,"According to the context, Jeff received the football.",Who received the football? 
90,football,"According to the context, Mary gave the football to Jeff.",What did Mary give to Jeff? 
91,Mary,"According to the text, Jeff handed the football to Mary.",Who received the football? 
92,Mary,"According to the context, Mary gave the football to Jeff.",Who gave the football? 
93,Jeff,"According to the text, Mary gave the football to Jeff.",Who did Mary give the football to? 
94,Bill,"According to the text, Fred gave the apple to Bill.",Who did Fred give the apple to? 
95,Jeff,"According to the text, Mary gave the apple to Jeff.",Who did Mary give the apple to? 
96,Mary,"According to the context, Mary gave the apple to Jeff.",Who gave the apple to Jeff? 
97,apple,"According to the text, Jeff passed the apple to Fred.",What did Jeff give to Fred? 
98,Fred,"According to the text, Jeff gave the apple to Fred.",Who did Jeff give the apple to? 
99,milk,"According to the passage, Bill gave Mary the milk.",What did Bill give to Mary? 
100,Bill,"According to the context, Mary gave the apple to Bill.",Who did Mary give the apple to? 
101,Bill,"According to the text, Mary gave the apple to Bill.",Who received the apple? 
102,Fred,"Based on the context provided, it seems that the apple was given by Mary to Bill.",Who gave the apple? 
103,Bill,"According to the context, the apple was given by Mary to Bill.",Who gave the apple? 
104,apple,"According to the context, Mary gave Bill an apple.",What did Mary give to Bill? 
105,Jeff,"According to the context, Mary grabbed the milk.",Who received the milk? 
106,Mary,"According to the text, Mary grabbed the milk.",Who gave the milk? 
107,Jeff,"According to the text, Mary gave the milk to Jeff.",Who did Mary give the milk to? 
108,football,"According to the text, Bill gave the football to Mary.",What did Bill give to Mary? 
109,Mary,"According to the context, the following people gave the football:

1. Mary
2",Who gave the football? 
110,apple,"According to the text, Jeff gave Mary the apple.",What did Jeff give to Mary? 
111,apple,"According to the text, Jeff gave the apple to Mary.",What did Jeff give to Mary? 
112,Mary,"According to the context, the following people gave the apple:

1. Mary gave the",Who gave the apple? 
113,Mary,"According to the text, Mary gave the apple to Jeff.",Who gave the apple? 
114,Mary,"According to the text, the apple was received by Mary.",Who received the apple? 
115,Bill,"According to the context, Bill handed the milk to Mary.",Who gave the milk? 
116,milk,"According to the context, Mary gave the milk to Bill.",What did Mary give to Bill? 
117,Bill,"According to the context, Mary gave the milk to Bill.",Who did Mary give the milk to? 
118,milk,"According to the context, Bill gave Mary the milk.",What did Bill give to Mary? 
119,Mary,"According to the context, Bill gave the milk to Mary.",Who did Bill give the milk to? 
120,milk,"According to the context, Mary gave Bill the milk in the kitchen.",What did Mary give to Bill? 
121,Mary,"According to the context, Mary gave the milk. The sentence is: ""Mary grabb",Who gave the milk? 
122,Mary,"According to the context, Mary gave the milk.",Who gave the milk? 
123,Jeff,"According to the context, Bill gave the football to Jeff.",Who did Bill give the football to? 
124,Bill,"According to the context, Bill gave the football to Jeff.",Who gave the football to Jeff? 
125,Jeff,"According to the context, the football was received by Jeff.",Who received the football? 
126,Jeff,"According to the text, Jeff gave the football to Bill.",Who gave the football to Bill? 
127,football,"According to the text, Jeff gave the football to Bill.",What did Jeff give to Bill? 
128,football,"According to the context, Jeff gave the football to Bill.",What did Jeff give to Bill? 
129,apple,"According to the context, Fred handed the apple to Mary.",What did Fred give to Mary? 
130,Bill,"According to the text, the apple was passed to Bill.",Who received the apple? 
131,apple,"According to the context, Mary gave an apple to Bill.",What did Mary give to Bill? 
132,apple,"According to the text, Mary gave an apple to Bill.",What did Mary give to Bill? 
133,apple,"According to the context, Jeff gave the apple to Mary.",What did Jeff give to Mary? 
134,Fred,"According to the context, the apple was passed from:

1. Mary to Bill",Who gave the apple? 
135,football,"According to the text, Fred handed the football to Jeff.",What did Fred give to Jeff? 
136,football,"According to the context, Fred handed the football to Jeff.",What did Fred give to Jeff? 
137,Jeff,"According to the context, the following people gave the football:

1. Fred
2",Who gave the football? 
138,Fred,"According to the text, Jeff gave the football to Fred.",Who did Jeff give the football to? 
139,football,"According to the context, Fred gave the football to Mary.",What did Fred give to Mary? 
140,football,"According to the context, Jeff handed the football to Mary.",What did Jeff give to Mary? 
141,Mary,"According to the text, Jeff handed the football to Mary.",Who received the football? 
142,football,"According to the passage, Mary gave the football to Jeff.",What did Mary give to Jeff? 
143,Jeff,"According to the text, the following people gave the football:

1. Jeff
2",Who gave the football? 
144,Bill,"According to the text, the person who received the apple was ""Bill"".",Who received the apple? 
145,Fred,"According to the passage, Jeff handed the apple to Fred. Therefore, Fred received the apple.",Who received the apple? 
146,Fred,"According to the text, Jeff picked up the apple.",Who received the apple? 
147,Mary,"According to the context, Bill gave the football to Mary.",Who did Bill give the football to? 
148,Bill,"According to the text, Jeff gave the football to Mary.",Who gave the football to Mary? 
149,Fred,"Based on the context provided, the following people received the football:

1. Mary",Who received the football? 
150,Bill,"According to the text, Bill received the apple. The sentence is: ""Bill got the",Who received the apple? 
151,Jeff,"According to the text, Bill gave the apple to Jeff. The passage states: ""Bill",Who gave the apple to Bill? 
152,Bill,"According to the text, Bill received the apple. The sentence is: ""Bill got the",Who received the apple? 
153,Bill,"According to the text, Bill gave the apple to Jeff. The passage states: ""Bill",Who gave the apple to Jeff? 
154,apple,"According to the text, Bill gave an apple to Jeff.",What did Bill give to Jeff? 
155,football,"According to the text, Mary gave Bill the milk.",What did Mary give to Bill? 
156,football,"According to the text, Mary gave the football to Bill.",What did Mary give to Bill? 
157,Mary,"According to the context, Bill gave the football to Mary.",Who did Bill give the football to? 
158,football,"According to the context, Bill gave the apple to Mary.",What did Bill give to Mary? 
159,Bill,"According to the context, Bill grabbed the apple and then passed it to Mary. So",Who received the apple? 
160,Bill,"According to the context, Fred gave the apple to Bill.",Who did Fred give the apple to? 
161,apple,"According to the text, Fred gave the apple to Bill.",What did Fred give to Bill? 
162,apple,"According to the text, Fred gave an apple to Bill.",What did Fred give to Bill? 
163,Fred,"According to the text, the apple was given by:

1. Fred to Bill",Who gave the apple? 
164,Jeff,"According to the context, the person who received the apple was Bill.",Who received the apple? 
165,Jeff,"According to the context, Mary passed the apple to Jeff. Therefore, Jeff received the apple.",Who received the apple? 
166,Jeff,"Based on the context, Mary passed the apple to Jeff. Therefore, Jeff received the apple.",Who received the apple? 
167,Jeff,"According to the context, Mary passed the apple to Jeff.",Who received the apple? 
168,apple,"According to the context, Mary gave Jeff an apple.",What did Mary give to Jeff? 
169,Bill,"According to the context, Bill gave the milk to Fred.",Who gave the milk to Fred? 
170,football,"According to the text, Mary gave the football to Bill.",What did Mary give to Bill? 
171,Bill,"According to the text, Mary gave the football to Bill.",Who did Mary give the football to? 
172,football,"According to the text, Bill gave the football to Mary.",What did Bill give to Mary? 
173,football,"According to the context, Bill gave the football to Mary.",What did Bill give to Mary? 
174,Mary,"According to the text, Bill gave the football to Mary.",Who did Bill give the football to? 
175,football,"According to the context, Jeff gave the football to Bill.",What did Jeff give to Bill? 
176,football,"According to the context, Bill gave the football to Mary.",What did Bill give to Mary? 
177,Mary,"According to the context, the following people received the football:

1. Bill
2",Who received the football? 
178,Bill,"Based on the context provided, the answer to the question ""Who gave the football?"" is:",Who gave the football? 
179,football,"According to the text, Bill gave the football to Fred.",What did Bill give to Fred? 
180,Fred,"According to the text, the following people gave the milk to Jeff:

1. Fred",Who gave the milk to Jeff? 
181,milk,"According to the context, Jeff gave Mary the milk.",What did Jeff give to Mary? 
182,Mary,"In the given context, the following people received the milk:

1. Jeff
2",Who received the milk? 
183,Mary,"According to the context, the following people gave the milk:

1. Jeff
2",Who gave the milk? 
184,Fred,"According to the context, the following people received the milk:

1. Jeff
2",Who received the milk? 
185,football,"According to the text, Mary gave the football to Bill.",What did Mary give to Bill? 
186,football,"According to the text, Mary gave the football to Bill.",What did Mary give to Bill? 
187,football,"According to the context, Mary gave the football to Bill.",What did Mary give to Bill? 
188,Bill,"According to the context, Bill gave the football to Mary.",Who gave the football? 
189,football,"According to the context, Bill gave the football to Mary.",What did Bill give to Mary? 
190,Fred,"According to the context, the following people gave the football:

1. Fred
2",Who gave the football? 
191,Fred,"According to the context, Fred gave the football to Jeff.",Who gave the football to Jeff? 
192,football,"According to the context, Fred gave the football to Jeff.",What did Fred give to Jeff? 
193,apple,"According to the context, Bill gave an apple to Fred.",What did Bill give to Fred? 
194,Bill,"According to the context, Bill gave the apple to Fred. The sentence is: ""Bill",Who gave the apple to Fred? 
195,milk,"According to the context, Mary gave Bill the milk.",What did Mary give to Bill? 
196,Mary,"Based on the context, the following people gave the milk:

1. Jeff
2",Who gave the milk? 
197,Bill,"Based on the context provided, the following people gave the milk:

1. Jeff",Who gave the milk? 
198,milk,"According to the text, Bill gave the milk to Mary.",What did Bill give to Mary? 
199,Mary,"According to the context, the following people gave the milk:

1. Mary
2",Who gave the milk? 
200,milk,"According to the context, Jeff gave the milk to Bill.",What did Jeff give to Bill? 
201,milk,"According to the context, Jeff gave the milk to Bill.",What did Jeff give to Bill? 
202,milk,"According to the context, Jeff gave the milk to Bill.",What did Jeff give to Bill? 
203,Mary,"According to the context, Mary gave the football to Fred.",Who gave the football? 
204,Fred,"According to the text, Mary gave the football to Fred.",Who did Mary give the football to? 
205,Fred,"According to the context, Mary gave the football to Fred. Therefore, the answer to the question",Who received the football? 
206,Fred,"According to the context, Mary gave the football to Fred.",Who did Mary give the football to? 
207,Jeff,"According to the context, Fred gave the football to Mary.",Who did Fred give the football to? 
208,Fred,"According to the context, Mary gave the football to Fred, and then Fred passed it to Jeff",Who gave the football to Jeff? 
209,Jeff,"According to the context, Mary gave the football to Fred.",Who gave the football to Fred? 
210,Fred,"According to the context, Fred gave the milk to Jeff.",Who gave the milk to Jeff? 
211,Fred,"According to the text, Fred gave the milk to Jeff.",Who gave the milk? 
212,Jeff,"According to the text, Jeff gave the milk to Fred.",Who gave the milk to Fred? 
213,Jeff,"According to the context, Jeff gave the milk to Fred.",Who gave the milk to Fred? 
214,Fred,"According to the context, the following people gave the milk:

1. Jeff gave the",Who gave the milk? 
215,Fred,"According to the context, Fred gave the apple to Mary.",Who gave the apple to Mary? 
216,Mary,"Based on the context provided, Fred gave the apple to Mary.",Who received the apple? 
217,Bill,"According to the text, the following people received the apple:

1. Mary
2",Who received the apple? 
218,Mary,"According to the text, Fred gave the milk to Mary.",Who did Fred give the milk to? 
219,Mary,"Based on the context, the following people gave the apple:

1. Fred gave the",Who gave the apple? 
220,Bill,"According to the context, Bill handed the apple to Mary. Therefore, the answer is: Bill",Who gave the apple to Mary? 
221,Bill,"According to the context, Bill gave the apple to Mary.",Who gave the apple to Mary? 
222,Mary,"According to the context, Michael Le Bill handed the apple to Mary, and Mary handed the apple",Who gave the apple to Bill? 
223,Bill,"According to the context, Mary gave the apple to Bill.",Who did Mary give the apple to? 
224,apple,"According to the context, Bill gave the apple to Mary.",What did Bill give to Mary? 
225,football,"According to the text, Jeff gave the football to Fred.",What did Jeff give to Fred? 
226,Jeff,"According to the text, Jeff gave the football to Fred.",Who gave the football to Fred? 
227,football,"According to the poem, Jeff gave the football to Fred.",What did Jeff give to Fred? 
228,football,"According to the context, Jeff gave the football to Fred.",What did Jeff give to Fred? 
229,football,"According to the text, Jeff gave the football to Fred several times during the battle:",What did Jeff give to Fred? 
230,apple,"According to the text, Fred gave an apple to Bill.",What did Fred give to Bill? 
231,Bill,"According to the text, Fred gave the apple to Bill.",Who did Fred give the apple to? 
232,Fred,"Based on the context, it can be inferred that:

* Fred gave the apple",Who gave the apple to Bill? 
233,Fred,"According to the text, Fred gave the apple to Bill.",Who gave the apple to Bill? 
234,Fred,"According to the context, the apple was given by:

1. Fred to Bill",Who gave the apple? 
235,Bill,"According to the context, Bill gave the football to Mary.",Who gave the football to Mary? 
236,Bill,"According to the context, Bill gave the football to Mary.",Who gave the football? 
237,football,"According to the text, Bill gave the football to Mary.",What did Bill give to Mary? 
238,Bill,"According to the context, Bill gave the football to Mary.",Who gave the football to Mary? 
239,Bill,"According to the context, Bill gave the football to Mary.",Who gave the football? 
240,Fred,"According to the context, Fred gave the football to Bill.",Who gave the football to Bill? 
241,Fred,"According to the text, the following people gave or passed the football:

1. Fred",Who gave the football? 
242,Fred,"According to the context, Fred gave the football to Bill.",Who gave the football to Bill? 
243,Bill,"According to the context, Bill gave the football to Fred.",Who gave the football to Fred? 
244,football,"Based on the context, Bill gave the football to Fred.",What did Bill give to Fred? 
245,football,"According to the text, Jeff gave the football to Mary.",What did Jeff give to Mary? 
246,Mary,"According to the text, the following people gave the football:

1. Jeff
2",Who gave the football? 
247,Mary,"According to the context, the following people gave the football:

1. Jeff
2",Who gave the football? 
248,Bill,"According to the context, Mary gave the apple to Bill.",Who gave the apple? 
249,Mary,"According to the text, Mary gave the apple to Bill.",Who gave the apple to Bill? 
250,apple,"According to the context, Mary gave an apple to Fred.",What did Mary give to Fred? 
251,Fred,"Based on the text provided, the following individuals received the apple:

1. Mary",Who received the apple? 
252,Mary,"According to the context, Fred gave the apple to Mary.",Who gave the apple? 
253,Jeff,"Based on the context provided, the person who received the apple is:

1. Mary",Who received the apple? 
254,apple,"According to the text, Fred gave the apple to Jeff.",What did Fred give to Jeff? 
255,Fred,"According to the text, Jeff received the milk. The sentence is: ""Jeff got the",Who received the milk? 
256,Jeff,"According to the text, Jeff gave the milk to Fred.",Who gave the milk to Fred? 
257,Jeff,"According to the context, Jeff gave the milk to Fred.",Who gave the milk? 
258,football,"According to the context, Bill gave the football to Mary.",What did Bill give to Mary? 
259,Mary,"According to the text, Fred gave the milk to Fred.",Who did Fred give the milk to? 
260,Jeff,"According to the passage, Jeff gave the apple to Mary.",Who gave the apple to Mary? 
261,Fred,"According to the text, the apple was given to Mary by Jeff.",Who gave the apple to Mary? 
262,Mary,"According to the context, the following people gave the apple:

1. Jeff
2",Who gave the apple? 
263,apple,"According to the text, Mary gave the apple to Bill.",What did Mary give to Bill? 
264,apple,"According to the text, Mary gave the apple to Bill.",What did Mary give to Bill? 
265,football,"According to the context, Fred gave the football to Bill.",What did Fred give to Bill? 
266,Fred,"According to the context, Fred gave the football to Bill.",Who gave the football? 
267,Fred,"According to the context, Fred gave the football to Bill.",Who gave the football to Bill? 
268,Mary,"According to the text, Bill gave the football to Fred.",Who did Bill give the football to? 
269,Mary,"According to the context, Bill gave the football to Fred.",Who gave the football? 
270,Mary,"Based on the text provided, Jeff grabbed the apple.",Who received the apple? 
271,Mary,"According to the passage, the following person gave the apple:

* Jeff

The",Who gave the apple? 
272,apple,"According to the passage, Mary gave an apple to Jeff.",What did Mary give to Jeff? 
273,Bill,"According to the text, Jeff passed the apple to Mary, and Mary passed it back to Jeff",Who gave the apple to Jeff? 
274,apple,"According to the context, Jeff gave an apple to Fred.",What did Jeff give to Fred? 
275,Mary,"According to the text, Mary gave the football to Jeff, and then Jeff gave the football back",Who received the football? 
276,Mary,"According to the context, Mary received the football.",Who received the football? 
277,football,"According to the context, Mary gave the football to Jeff.",What did Mary give to Jeff? 
278,Mary,"According to the context, Jeff gave the football to Mary.",Who did Jeff give the football to? 
279,Mary,"Based on the context provided, the following people received the football:

1. Mary",Who received the football? 
280,Fred,"According to the text, Fred gave the apple to Mary.",Who gave the apple? 
281,apple,"According to the text, Mary gave an apple to Fred.",What did Mary give to Fred? 
282,Fred,"According to the text, Fred gave the apple to Mary.",Who gave the apple to Mary? 
283,Fred,"Based on the context you provided, Fred received the apple.",Who received the apple? 
284,apple,"According to the context, Fred gave the apple to Mary.",What did Fred give to Mary? 
285,Fred,"Based on the context provided, the person who gave the apple was Fred.",Who gave the apple? 
286,Fred,"Based on the context, Fred gave the apple to Bill.",Who gave the apple to Bill? 
287,Fred,"According to the text, Fred gave the apple to Bill.",Who gave the apple to Bill? 
288,apple,"According to the context, Fred gave the apple to Bill.",What did Fred give to Bill? 
289,Bill,"According to the context, Bill handed the apple to Mary.",Who gave the apple to Mary? 
290,Mary,"According to the text, Bill gave the milk to Mary.",Who gave the milk to Bill? 
291,Bill,"According to the passage, Bill gave the milk to Mary.",Who gave the milk? 
292,Mary,"According to the text, Mary gave the milk to Bill.",Who gave the milk to Bill? 
293,Bill,"According to the context, Mary gave the milk to Bill.",Who did Mary give the milk to? 
294,apple,"According to the context, Jeff gave an apple to Fred.",What did Jeff give to Fred? 
295,milk,"According to the context, Mary gave Jeff the milk.",What did Mary give to Jeff? 
296,Mary,"According to the text, the following people gave the milk:

1. Mary
2",Who gave the milk? 
297,milk,"According to the text, Mary gave Jeff the milk.",What did Mary give to Jeff? 
298,milk,"According to the text, Mary gave the milk to Jeff.",What did Mary give to Jeff? 
299,Bill,"According to the text, the following people gave the milk to Jeff:

1. Mary",Who gave the milk to Jeff? 
300,football,"According to the context, Mary gave the football to Fred.",What did Mary give to Fred? 
301,Fred,"According to the context, Mary gave the football to Fred.",Who did Mary give the football to? 
302,Mary,"According to the text, Mary gave the football to Fred.",Who gave the football to Fred? 
303,Mary,"According to the context, Fred gave the apple to Mary.",Who did Fred give the apple to? 
304,Fred,"According to the context, Mary gave the apple to Fred.",Who gave the apple to Mary? 
305,Jeff,"According to the text, Jeff passed the apple to Mary.",Who gave the apple to Mary? 
306,Mary,"According to the context, Jeff gave the apple to Mary.",Who did Jeff give the apple to? 
307,milk,"According to the context, Mary gave Fred the milk.",What did Mary give to Fred? 
308,Fred,"According to the context, Mary gave the milk to Fred.",Who did Mary give the milk to? 
309,Fred,"According to the context, the following people received the milk:

1. Mary
2",Who received the milk? 
310,Mary,"According to the context, Mary gave the football to Bill.",Who gave the football to Bill? 
311,Bill,"According to the text, Mary gave the football to Bill.",Who gave the football? 
312,football,"According to the text, Bill gave Mary the apple.",What did Bill give to Mary? 
313,apple,"According to the context, Bill gave the apple to Mary.",What did Bill give to Mary? 
314,Bill,"According to the context, Jeff gave the football to Bill.",Who did Jeff give the football to? 
315,milk,"According to the text, Jeff gave milk to Bill.",What did Jeff give to Bill? 
316,Bill,"According to the text, Jeff gave the milk to Bill.",Who received the milk? 
317,milk,"According to the passage, Jeff gave Bill a glass of milk.",What did Jeff give to Bill? 
318,apple,"According to the context, Fred gave Mary the apple.",What did Fred give to Mary? 
319,Fred,"According to the text, Mary gave the apple to Fred.",Who did Mary give the apple to? 
320,Mary,"According to the context, Mary gave the apple to Bill.",Who gave the apple? 
321,apple,"According to the context, Mary gave an apple to Bill.",What did Mary give to Bill? 
322,Mary,"According to the text, Jeff gave the football to Mary.",Who did Jeff give the football to? 
323,Mary,"According to the text, Jeff grabbed the football and handed it to Mary.",Who received the football? 
324,Mary,"According to the text, Jeff handed the football to Mary.",Who received the football? 
325,Bill,"According to the text, Bill gave the football to Mary.",Who gave the football to Mary? 
326,Bill,"According to the context, Bill gave the football to Mary.",Who gave the football? 
327,Jeff,"According to the context, Jeff received the apple.",Who received the apple? 
328,apple,"According to the context, Bill gave the apple to Jeff.",What did Bill give to Jeff? 
329,apple,"According to the text, Bill gave the apple to Jeff.",What did Bill give to Jeff? 
330,apple,"According to the text, Fred gave an apple to Mary.",What did Fred give to Mary? 
331,apple,"According to the text, Fred gave the apple to Mary.",What did Fred give to Mary? 
332,Fred,"According to the text, Fred gave the apple to Mary.",Who gave the apple? 
333,Bill,"Based on the text provided, the following people received the apple:

1. Fred",Who received the apple? 
334,apple,"According to the context, Mary gave an apple to Bill.",What did Mary give to Bill? 
335,Mary,"According to the context, Mary gave the apple to Fred.",Who gave the apple? 
336,apple,"According to the text, Mary gave an apple to Fred.",What did Mary give to Fred? 
337,apple,"According to the context, Fred passed the apple to Mary.",What did Fred give to Mary? 
338,apple,"According to the passage, Fred gave Mary an apple.",What did Fred give to Mary? 
339,Mary,"According to the context, Fred gave the apple to Mary.",Who did Fred give the apple to? 
340,apple,"According to the text, Fred gave the apple to Bill.",What did Fred give to Bill? 
341,Bill,"According to the text, Bill gave the apple to Fred.",Who gave the apple to Fred? 
342,Bill,"According to the text, Fred received the apple.",Who received the apple? 
343,apple,"According to the text, Fred gave the apple to Bill.",What did Fred give to Bill? 
344,apple,"According to the text, Fred gave the apple to Bill.",What did Fred give to Bill? 
345,milk,"According to the context, Mary gave Jeff the milk.",What did Mary give to Jeff? 
346,Mary,"According to the context, Mary gave the milk to Jeff.",Who gave the milk to Jeff? 
347,Jeff,"According to the context, Mary Leavenworth gave the milk.",Who gave the milk? 
348,Fred,"Based on the context, the following people received the milk:

1. Mary - passed",Who received the milk? 
349,Jeff,"According to the context, Jeff gave the milk to Fred.",Who gave the milk to Fred? 
350,Jeff,"According to the context, Jeff gave the milk to Mary. Therefore, the answer to the question",Who gave the milk? 
351,Mary,"According to the context, Jeff gave the milk to Mary, and Mary handed the milk to Bill",Who gave the milk to Bill? 
352,milk,"According to the text, Bill gave Jeff the milk.",What did Bill give to Jeff? 
353,Bill,"Based on the text you provided, the following characters received the milk:

1. Jeff",Who received the milk? 
354,milk,"According to the text, Jeff gave the milk to Bill.",What did Jeff give to Bill? 
