,target,output,question
26,Mary,"Answer: The football was given by the ""Lord of the Manor"" to the ""you",Who gave the football? 
27,Mary,The answer is everybody.,Who gave the apple to Bill? 
28,Fred,The apple was received by Adam. According to the biblical account in Genesis 3,Who received the apple? 
29,Mary,Bill was given milk by Berrie.,Who gave the milk to Bill? 
30,milk,"Mary gave Jeff a ""dish collection"" of dishonored medals.",What did Mary give to Jeff? 
31,Mary,"Answer: The milk was given by the Lieutenant
Cornelius Chadlass. [6",Who gave the milk? 
32,Fred,"According to the Bible, it was the angel Gabriel who gave the apple to Mary. In",Who gave the apple to Mary? 
33,football,Bill gave Mary an apple.,What did Bill give to Mary? 
34,apple,Fred gave Mary an apple.,What did Fred give to Mary? 
35,apple,Fred gave Bill an apple.,What did Fred give to Bill? 
36,Jeff,"According to the passage, the milk was given by Patience.",Who gave the milk? 
37,Bill,Mary gave the apple to Uncle Ben.,Who did Mary give the apple to? 
38,Fred,Fred gave the football to Mary.,Who gave the football to Mary? 
39,milk,Answer: Mary gave Fred a glass of water.,What did Mary give to Fred? 
40,milk,Fred gave Mary a penny.,What did Fred give to Mary? 
41,Mary,The football was given by Mary Gordon to her brother Charles Gordon.,Who gave the football? 
42,Fred,"The apple was received by the General, General Grant.",Who received the apple? 
43,Mary,Answer: General Grant gave the apple to General Bragg.,Who gave the apple? 
44,Fred,Bill's mother gave him the apple.,Who gave the apple to Bill? 
45,apple,"Fred gave Bill a ""present"" of a ""Surprise"" gift.",What did Fred give to Bill? 
46,Fred,Answer: The apple was received by Virginia Carvel.,Who received the apple? 
47,Fred,Jeff received the milk.,Who received the milk? 
48,Mary,The football was received by Lord Evandale.,Who received the football? 
49,apple,Answer: Bill gave Mary the apple.,What did Bill give to Mary? 
50,apple,"According to the text, Mary gave Fred a letter.",What did Mary give to Fred? 
51,apple,"Answer: Fred gave Bill a ""popular treatment"" for his rheumatism.",What did Fred give to Bill? 
52,apple,"Fred gave Bill an egg.

Answer: Fred gave Bill an egg.

[",What did Fred give to Bill? 
53,milk,Answer: Jeff gave the milk to Fred.,What did Jeff give to Fred? 
54,Mary,Fred received the milk from Jeff.,Who received the milk? 
55,Jeff,"According to the passage, the football was given by ""the General.""",Who gave the football? 
56,Bill,"According to the text, the football was given to Fred by ""someone."" However, the",Who gave the football to Fred? 
57,Mary,The football was received by Jeff.,Who received the football? 
58,Mary,"Fred was given a football.

[Footnote 44: _Ibid._, p",Who gave the football to Fred? 
59,Jeff,Bill gave the milk to the orioles.,Who did Bill give the milk to? 
60,Fred,The football was given to Jeff by Gordon.,Who gave the football to Jeff? 
61,Jeff,Answer: Fred gave the apple to the little boy.,Who gave the apple to Fred? 
62,Bill,The milk was received by the baby.,Who received the milk? 
63,Jeff,Bill gave the apple to the horse.,Who did Bill give the apple to? 
64,milk,"Answer: Mary gave Fred a ""sweetmeat"" basket.",What did Mary give to Fred? 
65,Jeff,Fred received the apple.,Who received the apple? 
66,Jeff,Answer: Jeff gave the apple to Bill.,Who gave the apple to Bill? 
67,apple,"Mary gave Fred a ""sweet little present"" in the form of a ""sweet little",What did Mary give to Fred? 
68,Bill,Answer: Fred gave the apple to Jimmie.,Who did Fred give the apple to? 
69,Jeff,"According to the passage, the apple was given by the ""little boy"" who was """,Who gave the apple? 
70,Bill,Fred gave the milk to Fred.,Who gave the milk to Fred? 
71,Bill,"Answer: Jeff gave the football to his son, Rafael.",Who did Jeff give the football to? 
72,Fred,"The milk was given by the mother of the mouse.

Answer: The mother of the",Who gave the milk? 
73,apple,Answer: Mary gave Bill a gift of a horse.,What did Mary give to Bill? 
74,Jeff,"According to the letter, Thomas Addis Emmet received the milk.",Who received the milk? 
75,Bill,"Fred gave the milk to his wife, Clara.",Who did Fred give the milk to? 
76,Bill,"According to the passage, the apple was given by the ""most noble and generous"" Emperor",Who gave the apple? 
77,Jeff,"The apple was given by the Duke of Rothsay to his daughter, Elizabeth of Dunbar.",Who gave the apple? 
78,Fred,Answer: Mary received the football.,Who received the football? 
79,football,Answer: Mary gave Fred a baby.,What did Mary give to Fred? 
80,Mary,Jeff gave the apple to Gordon Pasha.,Who did Jeff give the apple to? 
81,football,Answer: Jeff gave Mary a ring.,What did Jeff give to Mary? 
82,Mary,The reader is told that the milk was received by the monks of St. Antonio.,Who received the milk? 
83,milk,Mary gave Fred a glass of water.,What did Mary give to Fred? 
84,Mary,"According to the story, the milk was given by a little girl named Maria. She lived with",Who gave the milk? 
85,Bill,"According to the passage, Mary was given milk by a ""young man"" who was """,Who gave the milk to Mary? 
86,Mary,The football was received by the player who was awarded the ball after the previous player's f,Who received the football? 
87,Fred,The apple was given by the man who was laid off from work.,Who gave the apple? 
88,milk,Fred gave Bill a dollar.,What did Fred give to Bill? 
89,Fred,Bill gave the milk to Fred.,Who did Bill give the milk to? 
90,Jeff,"The apple was given by the boy, Frank Merriwell, to the girl, Kate Ken",Who gave the apple? 
91,Fred,Bill gave the apple to Edith.,Who did Bill give the apple to? 
92,Bill,Answer: Jeff's mother gave him the football.,Who gave the football to Jeff? 
93,Bill,Jeff gave the apple to the kitchen.,Who did Jeff give the apple to? 
94,milk,"Answer: Mary gave Bill a ""long white flower"" which she had picked from the ""L",What did Mary give to Bill? 
95,Mary,"Answer: Bill gave the milk to the nun, who was kind to him and expressed curiosity about what",Who did Bill give the milk to? 
96,Mary,"Answer: According to the passage, Jeff was given the milk by a woman named Ellen.",Who gave the milk to Jeff? 
97,Fred,Answer: The milk was given by a woman named Mary.,Who gave the milk? 
98,Bill,"The answer to the question is: Carmen received the milk. According to the story, Car",Who received the milk? 
99,Fred,The football was given by the Glow-worm.,Who gave the football? 
