,target,output,question
27,Jeff,"According to the passage, Jeff received the apple.",Who received the apple? 
28,Jeff,Jeff gave the apple.,Who gave the apple? 
29,Fred,"Answer: Jeff gave the apple to the ""Christian servant"" who was his friend.",Who did Jeff give the apple to? 
30,Mary,"According to the passage, the milk was given by Julia, the sick girl who was being c",Who gave the milk? 
31,Bill,"Answer: The milk was given by Mary, Eli's mother.",Who gave the milk? 
32,Bill,"According to the passage, Mary received the milk from ""an unknown person."" The passage does not",Who gave the milk to Mary? 
33,milk,"According to the passage, Bill gave Mary a ""confession.""",What did Bill give to Mary? 
34,apple,"According to the passage, Mary gave Fred a ring.",What did Mary give to Fred? 
35,Jeff,"Answer: Fred gave the milk to the lodger, Slyme.",Who did Fred give the milk to? 
36,Jeff,Answer: Fred gave the milk to Patience.,Who did Fred give the milk to? 
37,milk,Answer: Jeff gave Mary a milk.,What did Jeff give to Mary? 
38,milk,Jeff gave Mary the football.,What did Jeff give to Mary? 
39,Fred,"According to the passage, Fred gave the apple to Bill.",Who gave the apple? 
40,Mary,"According to the passage, Fred gave the milk.",Who gave the milk? 
41,milk,"According to the passage, Mary gave Fred a ""little basket of fruit.""",What did Mary give to Fred? 
42,Jeff,Answer: Mary gave the milk.,Who gave the milk? 
43,Fred,"According to the passage, the milk was received by the young chief, Conachar MacI",Who received the milk? 
44,Mary,Jeff gave the milk.,Who gave the milk? 
45,Bill,"Answer: Mary gave the milk to her daughter, Barce.",Who did Mary give the milk to? 
46,milk,Answer: Mary gave Bill a chicken and a pan.,What did Mary give to Bill? 
47,Mary,"According to the passage, the milk was given by Mary.",Who gave the milk? 
48,Mary,Answer: Bill gave the milk to Mary.,Who did Bill give the milk to? 
49,Bill,"According to the passage, Bill gave the milk to Mary.",Who gave the milk to Mary? 
50,Mary,"According to the passage, Mary gave the apple to Fred.",Who gave the apple to Fred? 
51,Fred,"According to the story, it was Lord Evandale who gave the apple to Mary.",Who gave the apple to Mary? 
52,apple,Fred gave Mary a bag.,What did Fred give to Mary? 
53,apple,"According to the story, Mary gave an apple to Jeff.",What did Mary give to Jeff? 
54,apple,"According to the passage, Mary gave Jeff the apple.",What did Mary give to Jeff? 
55,Fred,The football was received by Fred.,Who received the football? 
56,football,Answer: Bill gave Fred a chain.,What did Bill give to Fred? 
57,Bill,Bill gave the apple to Mary.,Who gave the apple? 
58,Bill,Mary gave the apple to Fred.,Who did Mary give the apple to? 
59,Jeff,Bill gave the apple to Mary.,Who did Bill give the apple to? 
60,Jeff,Bill gave the apple to the tramp woman.,Who did Bill give the apple to? 
61,Bill,"According to the passage, it was Mr. Clavering who gave the apple to Jeff.",Who gave the apple to Jeff? 
62,Jeff,Laurence Sterne gave the apple to Bill.,Who gave the apple to Bill? 
63,Bill,The apple was received by Fred.,Who received the apple? 
64,Mary,The milk was given by Mary.,Who gave the milk? 
65,Mary,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
66,Bill,"According to the passage, Mary gave the apple to Jessie Lawton.",Who did Mary give the apple to? 
67,Mary,"According to the passage, Bill gave the apple to Jessica.",Who did Bill give the apple to? 
68,apple,Answer: Bill gave Mary a basket of food.,What did Bill give to Mary? 
69,Mary,Bill gave the apple to Julia Bryant.,Who did Bill give the apple to? 
70,apple,Fred gave Jeff an apple.,What did Fred give to Jeff? 
71,Jeff,Fred gave the football.,Who gave the football? 
72,Jeff,"According to Pepys, Jeff gave the football.",Who gave the football? 
73,apple,Fred gave Bill the football.,What did Fred give to Bill? 
74,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
75,Fred,"According to the passage, Fred gave the football to Fred.",Who gave the football? 
76,Fred,Answer: Fred gave the football.,Who gave the football? 
77,Mary,Answer: Fred received the football.,Who received the football? 
78,Mary,Fred gave the football to Bill.,Who gave the football? 
79,football,"According to the passage, Mary gave Fred a football.",What did Mary give to Fred? 
80,milk,Answer: Fred gave Jeff a letter from General Thomas.,What did Fred give to Jeff? 
81,milk,Answer: Fred gave Jeff the flag that he had captured from the Confederate colors bearer during,What did Fred give to Jeff? 
82,Fred,"According to the passage, Jeff gave the milk to the ""young ladies.""",Who did Jeff give the milk to? 
83,milk,Answer: Jeff gave Fred a bottle of milk.,What did Jeff give to Fred? 
84,Jeff,Answer: Lester gave the milk to Fred.,Who gave the milk to Fred? 
85,Fred,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
86,Fred,Answer: Eleanore Leavenworth gave the apple to Mary.,Who gave the apple to Mary? 
87,Mary,"Answer: According to the passage, it was Adam who gave the apple to Eve.",Who gave the apple? 
88,Jeff,"According to the passage, Mary gave the apple to Jeff.",Who did Mary give the apple to? 
89,Jeff,The answer is: Fred.,Who received the football? 
90,football,"According to the passage, Mary gave Jeff a ""little present"" that she had made herself",What did Mary give to Jeff? 
91,Mary,Answer: Jeff received the football.,Who received the football? 
92,Mary,Answer: Jeff gave the football.,Who gave the football? 
93,Jeff,Mary gave the football to Freddy.,Who did Mary give the football to? 
94,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
95,Jeff,"According to the passage, Mary, Mary gave the football to Fred.",Who did Mary give the apple to? 
96,Mary,Answer: Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
97,apple,Answer: Jeff gave Fred a horse.,What did Jeff give to Fred? 
98,Fred,Answer: Jeff gave the apple to K. Le Moyne.,Who did Jeff give the apple to? 
99,milk,Answer: Bill gave Mary a kitten.,What did Bill give to Mary? 
100,Bill,Answer: Mary gave the apple to her friend Juliet.,Who did Mary give the apple to? 
101,Bill,"According to the passage, the apple was received by ""Mr. Noah T. Clarke",Who received the apple? 
102,Fred,"According to the passage, Bill journeyed to the kitchen and gave the apple to Mary.",Who gave the apple? 
103,Bill,"According to the passage, Fred gave the apple to Mary.",Who gave the apple? 
104,apple,Answer: Mary gave Bill the apple.,What did Mary give to Bill? 
105,Jeff,Answer: The milk was received by the Princess Lucretia.,Who received the milk? 
106,Mary,"According to the passage, Fred gave the milk to Mary.",Who gave the milk? 
107,Jeff,"According to the story, Mary gave the milk to Fred.",Who did Mary give the milk to? 
108,football,Answer: Bill handed the football to Mary.,What did Bill give to Mary? 
109,Mary,Gabriel Carew gave the football to Fred.,Who gave the football? 
110,apple,"According to the passage, Jeff gave Mary an apple.",What did Jeff give to Mary? 
111,apple,"According to the story, Jeff gave Mary a football.",What did Jeff give to Mary? 
112,Mary,"According to the passage, Mary gave the apple to Jeff.",Who gave the apple? 
113,Mary,"According to the passage, Mary gave the apple to Jeff.",Who gave the apple? 
114,Mary,Answer: Jeff received the apple.,Who received the apple? 
115,Bill,"According to the passage, the milk was given by Mary to the girls.",Who gave the milk? 
116,milk,Answer: Mary gave Bill a dinner.,What did Mary give to Bill? 
117,Bill,"According to the passage, Mary gave the milk to Fred.",Who did Mary give the milk to? 
118,milk,Answer: Bill gave Mary the milk.,What did Bill give to Mary? 
119,Mary,Bill gave the milk to Fred.,Who did Bill give the milk to? 
120,milk,Answer: Mary gave Bill a kiss.,What did Mary give to Bill? 
121,Mary,"According to the passage, the milk was given by a ""girl behind the gate.""",Who gave the milk? 
122,Mary,Berrie gave the milk.,Who gave the milk? 
123,Jeff,Bill gave the football to Wayland.,Who did Bill give the football to? 
124,Bill,Answer: Jeff was given the football by Fred.,Who gave the football to Jeff? 
125,Jeff,The football was received by General Longstreet.,Who received the football? 
126,Jeff,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
127,football,Answer: Jeff gave Bill a pound.,What did Jeff give to Bill? 
128,football,"According to the passage, Jeff gave Bill a pound ten towards the expenses.",What did Jeff give to Bill? 
129,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
130,Bill,"According to the passage, Bill received the apple.",Who received the apple? 
131,apple,"According to the passage, Mary gave Bill a ""hired butler.""",What did Mary give to Bill? 
132,apple,"According to the passage, Mary gave Bill a ""little bit of chocolate.""",What did Mary give to Bill? 
133,apple,"According to the passage, Jeff gave Mary a football.",What did Jeff give to Mary? 
134,Fred,"According to the passage, the apple was given by a Serbian peasant to Dr. Els",Who gave the apple? 
135,football,"According to the journal entry, Fred gave Jeff ""Uncle David's tea set.""",What did Fred give to Jeff? 
136,football,Fred gave Jeff the football.,What did Fred give to Jeff? 
137,Jeff,The football was given by Jeff to Fred.,Who gave the football? 
138,Fred,"According to the passage, Jeff gave the football to Fred.",Who did Jeff give the football to? 
139,football,Fred gave Mary a football.,What did Fred give to Mary? 
140,football,"According to the passage, Jeff gave Mary a football.",What did Jeff give to Mary? 
141,Mary,"According to the passage, Mary received the football from Jeff.",Who received the football? 
142,football,"According to the passage, Mary gave Jeff a football.",What did Mary give to Jeff? 
143,Jeff,"According to the passage, the football was given by ""Mr. Brinsmade.""",Who gave the football? 
144,Bill,Answer: Fred received the apple.,Who received the apple? 
145,Fred,"According to the story, the apple was received by the Parallelopipedon, also",Who received the apple? 
146,Fred,"According to the passage, the apple was given to Miss Maggie by her mother.",Who received the apple? 
147,Mary,Answer: Bill gave the football to Jeff.,Who did Bill give the football to? 
148,Bill,"According to the passage, Mary received the football from Davila Carrington.",Who gave the football to Mary? 
149,Fred,"Answer: According to the passage, Mary handed the football to Fred.",Who received the football? 
150,Bill,Answer: The apple was received by the girl.,Who received the apple? 
151,Jeff,Answer: Burt gave the apple to Bill.,Who gave the apple to Bill? 
152,Bill,Answer: The apple was received by Burt.,Who received the apple? 
153,Bill,"According to the passage, the apple was given to Jeff by the stranger.",Who gave the apple to Jeff? 
154,apple,"According to the passage, Bill gave Jeff ""a piece of money.""",What did Bill give to Jeff? 
155,football,Answer: Mary gave Bill a penny.,What did Mary give to Bill? 
156,football,"According to the passage, Mary gave Bill a football.",What did Mary give to Bill? 
157,Mary,Answer: Bill gave the football to Max.,Who did Bill give the football to? 
158,football,Answer: Bill gave Mary a watch.,What did Bill give to Mary? 
159,Bill,The apple was received by Sidney Page.,Who received the apple? 
160,Bill,Fred gave the apple to Millbank.,Who did Fred give the apple to? 
161,apple,"According to the passage, Fred gave Bill a football.",What did Fred give to Bill? 
162,apple,Answer: Fred gave Bill a pair of boots.,What did Fred give to Bill? 
163,Fred,"According to the passage, the apple was given by Frankie to Bill.",Who gave the apple? 
164,Jeff,"According to the passage, the apple was given to Amy.",Who received the apple? 
165,Jeff,Answer: The apple was received by Miss Hargrove.,Who received the apple? 
166,Jeff,Answer: Jeff received the apple.,Who received the apple? 
167,Jeff,Answer: Mary received the apple.,Who received the apple? 
168,apple,"According to the passage, Mary gave Jeff a ""apple"".",What did Mary give to Jeff? 
169,Bill,"According to the passage, Bill gave the milk to Fred.",Who gave the milk to Fred? 
170,football,"According to the passage, Mary gave Bill a ""little dog"" named ""Frisky",What did Mary give to Bill? 
171,Bill,"According to the passage, Mary gave the football to Reuben.",Who did Mary give the football to? 
172,football,Answer: Bill gave Mary two of the marked half dollars that Edward had given him.,What did Bill give to Mary? 
173,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,"According to the passage, Jeff gave the football to Bill.",What did Jeff give to Bill? 
176,football,Answer: Bill gave Mary an apple.,What did Bill give to Mary? 
177,Mary,Mary received the football.,Who received the football? 
178,Bill,"According to the passage, it was Jeff who gave the football to Dan.",Who gave the football? 
179,football,Answer: Bill gave Fred a football.,What did Bill give to Fred? 
180,Fred,Answer: The milk was given to Jeff by his mother.,Who gave the milk to Jeff? 
181,milk,Answer: Jeff gave Mary a small gold box.,What did Jeff give to Mary? 
182,Mary,"According to the passage, the milk was received by the young ladies, Rose and Blanche,",Who received the milk? 
183,Mary,Answer: Mary gave the milk.,Who gave the milk? 
184,Fred,"According to the passage, Mary gave the milk to Fred.",Who received the milk? 
185,football,"According to the passage, Mary gave Bill a ""little present.""",What did Mary give to Bill? 
186,football,"According to the passage, Mary gave Bill a ""little present"" that she had made herself",What did Mary give to Bill? 
187,football,"According to the passage, Mary gave Bill a football.",What did Mary give to Bill? 
188,Bill,"According to the story, it was Jeff who gave the football to Frank.",Who gave the football? 
189,football,"Bill gave Mary a ""golden chain.""",What did Bill give to Mary? 
190,Fred,"According to the passage, Fred gave the football to Jeff.",Who gave the football? 
191,Fred,"According to the passage, Mary gave the football to Jeff.",Who gave the football to Jeff? 
192,football,Answer: Fred gave Jeff a lock of his hair.,What did Fred give to Jeff? 
193,apple,Answer: Bill gave Fred a football.,What did Bill give to Fred? 
194,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,Answer: Mary gave Bill a new book.,What did Mary give to Bill? 
196,Mary,"Based on the information provided in the passage, it seems that Eleanor gave the milk.",Who gave the milk? 
197,Bill,Mary gave the milk.,Who gave the milk? 
198,milk,Bill gave Mary the milk.,What did Bill give to Mary? 
199,Mary,"According to the story, the milk was given by a nun named Mary.",Who gave the milk? 
200,milk,"According to the story, Jeff gave Bill a football.",What did Jeff give to Bill? 
201,milk,"According to the passage, Jeff gave Bill a ""realization"" of the ""Word of God",What did Jeff give to Bill? 
202,milk,"According to the passage, Jeff gave Bill the football.",What did Jeff give to Bill? 
203,Mary,"According to the story, the football was given to Sarah by a young girl named Sally.",Who gave the football? 
204,Fred,"According to the passage, Mary gave the football to Fred.",Who did Mary give the football to? 
205,Fred,Answer: Ruby received the football.,Who received the football? 
206,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Fred gave the football to Bill.,Who did Fred give the football to? 
208,Fred,"According to the passage, Jeff received the football from Zoie.",Who gave the football to Jeff? 
209,Jeff,"According to the passage, it was Jimmy who gave the football to Fred.",Who gave the football to Fred? 
210,Fred,"According to the passage, Fred gave the milk to Jeff.",Who gave the milk to Jeff? 
211,Fred,"According to the letter, the milk was given by Miss Little, a member of the unit.",Who gave the milk? 
212,Jeff,"According to the passage, the milk was given to Fred by a girl named Jessie.",Who gave the milk to Fred? 
213,Jeff,"According to the passage, Fred received milk from his cousin, Eleanore Leavenworth.",Who gave the milk to Fred? 
214,Fred,Answer: Fred gave the milk to Bill.,Who gave the milk? 
215,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,"According to the passage, the apple was received by Mary.",Who received the apple? 
217,Bill,Answer: Bill received the apple.,Who received the apple? 
218,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Answer: Bill gave the apple.,Who gave the apple? 
220,Bill,"According to the passage, Mary received the apple from ""a little girl.""",Who gave the apple to Mary? 
221,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
222,Mary,"Answer: According to the passage, Mary gave the apple to Bill.",Who gave the apple to Bill? 
223,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
225,football,"According to the passage, Jeff handed the football to Fred.",What did Jeff give to Fred? 
226,Jeff,"According to the passage, Jeff gave the football to Fred.",Who gave the football to Fred? 
227,football,Answer: Jeff gave Fred the Parmenter jewels.,What did Jeff give to Fred? 
228,football,"According to the passage, Jeff gave Fred a check for $200.",What did Jeff give to Fred? 
229,football,Answer: Jeff gave Fred a football.,What did Jeff give to Fred? 
230,apple,"According to the passage, Fred gave Bill a ""Far, Far Away"" ticket.",What did Fred give to Bill? 
231,Bill,Fred gave the apple to Althea.,Who did Fred give the apple to? 
232,Fred,"According to the story, Althea gave the apple to Bill.",Who gave the apple to Bill? 
233,Fred,"According to the story, Bill received an apple from Captain Flint.",Who gave the apple to Bill? 
234,Fred,The apple was given by Fred to Hellena.,Who gave the apple? 
235,Bill,"According to the passage, Jeff gave the football to Mary.",Who gave the football to Mary? 
236,Bill,"According to the passage, Cyril gave the football to Mary.",Who gave the football? 
237,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
238,Bill,"According to the passage, Jeff gave the football to Mary.",Who gave the football to Mary? 
239,Bill,The football was given to Mary by Bill.,Who gave the football? 
240,Fred,: Answer: Coningsby.,Who gave the football to Bill? 
241,Fred,The football was given by Jeff.,Who gave the football? 
242,Fred,"According to the passage, the football was given to Bill by Bartholomew Graham.",Who gave the football to Bill? 
243,Bill,"According to the passage, Fred was given the football by Jeff.",Who gave the football to Fred? 
244,football,"According to the passage, Bill gave Fred a football.",What did Bill give to Fred? 
245,football,"According to the passage, Jeff gave Mary a gift of a ""fine silver-mounted",What did Jeff give to Mary? 
246,Mary,Jeff gave the football to the Dauphin.,Who gave the football? 
247,Mary,"According to the story, Jeff gave the football to Fred.",Who gave the football? 
248,Bill,"According to the passage, it was Mr. Smith who gave the apple to Benny.",Who gave the apple? 
249,Mary,Answer: Miss Maggie gave the apple to Bill.,Who gave the apple to Bill? 
250,apple,Answer: Mary gave Fred a letter from Major Hockoday.,What did Mary give to Fred? 
251,Fred,The apple was received by Fred Shackelford.,Who received the apple? 
252,Mary,Answer: Fred gave the apple.,Who gave the apple? 
253,Jeff,Answer: Fred gave the apple to Jeff.,Who received the apple? 
254,apple,Answer: Fred gave Jeff a apple.,What did Fred give to Jeff? 
255,Fred,"According to the passage, the milk was received by General Hancock.",Who received the milk? 
256,Jeff,Answer: Mary gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,"According to the passage, the milk was given by ""the gentleman"" who was ""a cl",Who gave the milk? 
258,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Bill.,Who did Fred give the milk to? 
260,Jeff,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
261,Fred,"According to the passage, Fred gave the apple to Mary.",Who gave the apple to Mary? 
262,Mary,Answer: Fred gave the apple to Kristel.,Who gave the apple? 
263,apple,"According to the story, Mary gave an apple to Bill.",What did Mary give to Bill? 
264,apple,"According to the passage, Mary gave an apple to Bill.",What did Mary give to Bill? 
265,football,"According to the passage, Fred gave Bill a football.",What did Fred give to Bill? 
266,Fred,"According to the passage, it was General Hood who gave the football to General Johnston.",Who gave the football? 
267,Fred,The football was given to Bill.,Who gave the football to Bill? 
268,Mary,Bill gave the football to Fred.,Who did Bill give the football to? 
269,Mary,": Answer: The Federal general-in-chief, Ulysses S. Grant",Who gave the football? 
270,Mary,The apple was received by the little girl.,Who received the apple? 
271,Mary,"According to the passage, it was the ""Christian"" who gave the apple to the """,Who gave the apple? 
272,apple,"According to the passage, Mary gave Jeff a ""corfin"" which contained a subscription list for",What did Mary give to Jeff? 
273,Bill,"According to the passage, Dr. Elsie Inglis gave Jeff the job of organizing the",Who gave the apple to Jeff? 
274,apple,Answer: Fred gave Jeff a football.,What did Jeff give to Fred? 
275,Mary,Answer: Jeff received the football.,Who received the football? 
276,Mary,Answer: The football was received by Jeff Gow.,Who received the football? 
277,football,"According to the passage, Mary gave Jeff the football.",What did Mary give to Jeff? 
278,Mary,"According to the passage, Jeff gave the football to Mary.",Who did Jeff give the football to? 
279,Mary,Answer: Amy received the football.,Who received the football? 
280,Fred,"Based on the passage, it seems that Amy gave the apple to Webb. The passage states",Who gave the apple? 
281,apple,"Answer: According to the passage, Mary gave Fred a ""little girl"" named Katy.",What did Mary give to Fred? 
282,Fred,Answer: Smith gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,"The apple was received by the girl, Moira.",Who received the apple? 
284,apple,"According to the passage, Fred gave Mary a silver coin that he had found in the Bowery",What did Fred give to Mary? 
285,Fred,Fred gave the apple to Bill.,Who gave the apple? 
286,Fred,,Who gave the apple to Bill? 
287,Fred,Answer: Carmen gave the apple to Bill.,Who gave the apple to Bill? 
288,apple,"According to the passage, Fred gave Bill a ""bunch of big-mouthed beads",What did Fred give to Bill? 
289,Bill,"According to the passage, it was Fred who gave the apple to Mary.",Who gave the apple to Mary? 
290,Mary,Answer: Fred gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,"According to the passage, Fred gave the milk.",Who gave the milk? 
292,Mary,Grandmother gave the milk to Bill.,Who gave the milk to Bill? 
293,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,Answer: Jeff gave an apple to Fred.,What did Jeff give to Fred? 
295,milk,"According to the passage, Mary gave Jeff a basket of fruit.",What did Mary give to Jeff? 
296,Mary,Answer: Jeff gave the milk.,Who gave the milk? 
297,milk,"According to the passage, Mary gave Julia to Jeff.",What did Mary give to Jeff? 
298,milk,"According to the passage, Mary gave Fred to Jeff.",What did Mary give to Jeff? 
299,Bill,Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
300,football,"According to the passage, Mary gave a ""pearl necklace"" to Fred.",What did Mary give to Fred? 
301,Fred,"According to the passage, Mary gave the football to Fred.",Who did Mary give the football to? 
302,Mary,"According to the story, the football was given to Fred by Ruth.",Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Answer: Sidonia gave the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
306,Mary,"According to the text, Jeff gave the apple to Mary.",Who did Jeff give the apple to? 
307,milk,"According to the text, Mary gave Fred a ball.",What did Mary give to Fred? 
308,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,"According to the passage, the milk was received by Fred.",Who received the milk? 
310,Mary,Answer: Jack Kirke gave the football to Bill.,Who gave the football to Bill? 
311,Bill,"According to the passage, the football was given by Mary, the glee maiden.",Who gave the football? 
312,football,"According to the passage, Bill gave Mary an apple.",What did Bill give to Mary? 
313,apple,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
314,Bill,"According to the passage, Jeff gave the football to Fred.",Who did Jeff give the football to? 
315,milk,"According to the passage, Jeff gave Bill ""a note for 100 pounds.""",What did Jeff give to Bill? 
316,Bill,"According to the story, the milk was received by the ""lady of the house.""",Who received the milk? 
317,milk,"According to the passage, Jeff gave Bill a ""keepsake"" which was a silver ring",What did Jeff give to Bill? 
318,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
319,Fred,"According to the passage, Mary gave the apple to Fred.",Who did Mary give the apple to? 
320,Mary,"According to Paine's account, it was a woman named Eve who gave the apple",Who gave the apple? 
321,apple,"According to the passage, Mary gave Bill a ""garden.""",What did Mary give to Bill? 
322,Mary,Answer: Jeff gave the football to Fred.,Who did Jeff give the football to? 
323,Mary,Answer: Fred received the football.,Who received the football? 
324,Mary,"The football was received by the little girl.

Answer: The little girl received the football",Who received the football? 
325,Bill,Answer: Fred gave the football to Mary.,Who gave the football to Mary? 
326,Bill,Answer: Fred gave the football to Mary.,Who gave the football? 
327,Jeff,Answer: Mary received the apple.,Who received the apple? 
328,apple,"According to the text, Bill gave Jeff a football.",What did Bill give to Jeff? 
329,apple,Bill gave Jeff a bottle of whiskey.,What did Bill give to Jeff? 
330,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
331,apple,"According to the passage, Fred gave Mary a football.",What did Fred give to Mary? 
332,Fred,"The apple was given by Owen to his daughter, Ruth.",Who gave the apple? 
333,Bill,"According to the passage, the apple was received by Mary.",Who received the apple? 
334,apple,"According to the passage, Mary gave Bill the apple.",What did Mary give to Bill? 
335,Mary,Fred gave the apple to Mary.,Who gave the apple? 
336,apple,Answer: Mary gave Fred a football.,What did Mary give to Fred? 
337,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
338,apple,Answer: Fred gave Mary a football.,What did Fred give to Mary? 
339,Mary,Fred gave the apple to his mother.,Who did Fred give the apple to? 
340,apple,Answer: Fred gave Bill a five-dollar bill.,What did Fred give to Bill? 
341,Bill,"According to the passage, it was Mary who gave the apple to Fred.",Who gave the apple to Fred? 
342,Bill,Answer: The apple was received by the little girl.,Who received the apple? 
343,apple,Fred gave Bill an apple.,What did Fred give to Bill? 
344,apple,Fred gave Bill a letter.,What did Fred give to Bill? 
345,milk,"According to the passage, Mary gave Jeff a ""two-year-old daughter"" named Jan",What did Mary give to Jeff? 
346,Mary,"Answer: According to the passage, it was Doctor Louis who gave the milk to Jeff.",Who gave the milk to Jeff? 
347,Jeff,"According to the text, Jeff handed the milk to Fred.",Who gave the milk? 
348,Fred,Fred received the milk.,Who received the milk? 
349,Jeff,Answer: Mary gave the milk to Fred.,Who gave the milk to Fred? 
350,Jeff,"According to the passage, Jeff gave the milk to Mary.",Who gave the milk? 
351,Mary,Answer: Ruth gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,"According to the passage, Bill gave Jeff a football.",What did Bill give to Jeff? 
353,Bill,Answer: Bill received the milk.,Who received the milk? 
354,milk,Answer: Jeff gave Bill a small package of cider.,What did Jeff give to Bill? 
355,Bill,"Answer: According to the passage, it was ""Fred"" who gave the milk.",Who gave the milk? 
356,Bill,Answer: Grandmother gave the milk to Fred.,Who gave the milk to Fred? 
357,Bill,"According to the passage, the milk was given to Fred by Mrs. Cantwell.",Who gave the milk to Fred? 
358,apple,Answer: Jeff gave Fred a neck-warm.,What did Jeff give to Fred? 
359,Fred,Answer: Jeff gave the apple to Cliff Belden.,Who did Jeff give the apple to? 
360,Mary,Answer: The apple was received by Mary.,Who received the apple? 
361,Bill,"According to the passage, Mary gave the apple to ""Jeffrey.""",Who did Mary give the apple to? 
362,apple,Answer: Mary gave Bill a kiss.,What did Mary give to Bill? 
363,Mary,"According to the passage, Bill gave the apple to his son, Horace.",Who did Bill give the apple to? 
364,Bill,"According to the passage, the apple was given to Kate Minster by Mary Lawton.",Who received the apple? 
365,Jeff,Answer: The apple was received by the little girl who had told the tale about the little lad,Who received the apple? 
366,Jeff,"According to the story, Jeff gave the apple to Arne.",Who gave the apple? 
367,Bill,Bill received the football.,Who received the football? 
368,Bill,Answer: Jeff received the football.,Who received the football? 
369,Bill,Mary gave the football to Jeff.,Who did Mary give the football to? 
370,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,"According to the passage, Cliff Bel ""gave Wayland the job of guarding the",Who gave the football to Fred? 
