,target,output,question
78,bathroom,"According to the passage, the room that is west of the bedroom is a ""low,",What is west of the bedroom?
79,kitchen,The bedroom north of the library is the room where Coningsby slept.,What is the bedroom north of?
80,bedroom,"The kitchen east of the house.

Answer: The kitchen east of the house.",What is the kitchen east of?
81,garden,The bathroom is east of the bedroom.,What is the bathroom east of?
82,hallway,"The garden west of the house is the garden of the house.

Answer: The garden",What is the garden west of?
83,kitchen,The office north of is the office of the Professor of the Emerald Isle.,What is the office north of?
84,bedroom,"According to the passage, east of the bathroom is the kitchen.",What is east of the bathroom?
85,kitchen,"The garden east of the house.

Answer: The garden east of the house.",What is the garden east of?
86,kitchen,"The hallway west of the front entrance of the house.

Answer: The hallway",What is the hallway west of?
87,bathroom,"The garden is located on the west side of the house. Therefore, east of the garden is",What is east of the garden?
88,hallway,"The office north of is the Jereed.

Answer: The Jereed is",What is the office north of?
89,bathroom,The office is located in the town of Milnknow. The east of the office refers to,What is east of the office?
90,bathroom,The garden is located in the Himalayas. North of the garden is the Himal,What is north of the garden?
91,hallway,"The answer to the question is: The bathroom.

The description mentions that the bath",What is east of the bedroom?
92,kitchen,"Answer: According to the passage, south of the hallway is the ""southern part of",What is south of the hallway?
93,hallway,"According to the text, north of the garden is the ""face of the precipice.""",What is north of the garden?
94,kitchen,The bathroom is located west of the main office of the Express newspaper.,What is the bathroom west of?
95,bathroom,The garden is north of the house.,What is the garden north of?
96,bathroom,"According to the passage, south of the bedroom is the ""old kitchen"" where the family",What is south of the bedroom?
97,bathroom,"According to the passage, the bedroom is located in the Bond Street house. The passage does",What is west of the bedroom?
98,bedroom,The hallway south of the bedroom is the hallway south of the bedroom.,What is the hallway south of?
99,kitchen,"Answer: The kitchen is north of the bedroom.

[/Answer]  The",What is north of the bedroom?
