,target,output,question
133,bathroom,Office,What is the hallway east of?
134,office,Bedroom,What is the hallway east of?
135,kitchen,Garden,What is the garden east of?
136,bathroom,The bedroom is south of the kitchen.,What is the bedroom south of?
137,hallway,Hallway,What is the garden east of?
138,kitchen,Kitchen,What is south of the hallway?
139,hallway,Garden,What is west of the kitchen?
140,kitchen,Kitchen,What is north of the garden?
141,office,Bathroom,What is the kitchen west of?
142,bathroom,Bedroom,What is the kitchen north of?
143,bathroom,Bathroom,What is east of the kitchen?
144,bathroom,Bathroom,What is east of the garden?
145,kitchen,Kitchen,What is the office south of?
146,hallway,Bedroom,What is the kitchen north of?
147,hallway,Bedroom,What is the bedroom west of?
148,bathroom,Bathroom,What is the office west of?
149,hallway,Hallway,What is the office south of?
150,bathroom,Bathroom,What is north of the hallway?
151,garden,Hallway,What is the bathroom east of?
152,kitchen,Kitchen,What is the bathroom east of?
153,hallway,Bedroom,What is south of the kitchen?
154,hallway,Hallway,What is south of the office?
155,garden,Bedroom,What is the bedroom west of?
156,office,Office,What is south of the bedroom?
157,bathroom,Bathroom,What is north of the garden?
158,garden,Bedroom,What is the bedroom east of?
159,bedroom,Bedroom,What is south of the kitchen?
160,hallway,Hallway,What is the office south of?
161,bathroom,Bedroom,What is north of the garden?
162,hallway,Hallway,What is east of the bathroom?
163,hallway,Hallway,What is the office east of?
164,bathroom,Garden,What is the office west of?
165,kitchen,Kitchen,What is west of the bedroom?
166,office,Office,What is north of the hallway?
167,garden,Garden,What is the office north of?
168,kitchen,Garden,What is west of the hallway?
169,bedroom,Bedroom,What is the garden south of?
170,hallway,Bedroom,What is the bedroom north of?
171,bathroom,Bedroom,What is the hallway west of?
172,kitchen,Kitchen,What is north of the garden?
173,hallway,The bathroom is north of the hallway.,What is the bathroom north of?
174,bathroom,Hallway,What is south of the office?
175,office,Bathroom,What is east of the bathroom?
176,hallway,Bedroom,What is the bedroom west of?
177,hallway,Kitchen,What is the office south of?
178,kitchen,Kitchen,What is south of the office?
179,bathroom,South of the garden is the office.,What is the garden south of?
180,hallway,Bedroom,What is the bedroom north of?
181,bathroom,Garden,What is east of the hallway?
182,bedroom,Bedroom,What is the hallway west of?
183,bathroom,Bedroom,What is south of the garden?
184,bedroom,Garden,What is the office west of?
185,bathroom,Bathroom,What is west of the bedroom?
186,garden,Garden,What is the office west of?
187,garden,Garden,What is south of the bedroom?
188,kitchen,Kitchen,What is south of the office?
189,hallway,Hallway,What is east of the bathroom?
190,bathroom,Bathroom,What is the kitchen east of?
191,bathroom,Bedroom,What is the office east of?
192,bedroom,Bedroom,What is the office south of?
193,office,Hallway,What is the kitchen south of?
194,bedroom,Hallway,What is east of the garden?
195,office,Office,What is east of the bathroom?
196,kitchen,Kitchen,What is north of the hallway?
197,office,Bedroom,What is the kitchen south of?
198,garden,Bedroom,What is south of the hallway?
199,kitchen,Bathroom,What is the bathroom south of?
200,bedroom,Bedroom,What is the hallway south of?
201,hallway,Hallway,What is east of the garden?
202,office,Office,What is the bathroom north of?
203,kitchen,Kitchen,What is west of the hallway?
204,office,Garden,What is the bathroom east of?
205,garden,Bedroom,What is the bedroom east of?
206,garden,Hallway,What is the office north of?
207,garden,Garden,What is the office north of?
208,garden,Garden,What is south of the office?
209,bathroom,Bedroom,What is south of the kitchen?
210,office,Office,What is south of the bedroom?
211,kitchen,Kitchen,What is the office east of?
212,office,Office,What is west of the bedroom?
213,hallway,Bedroom,What is the bedroom south of?
214,hallway,Bathroom,What is the kitchen south of?
215,bedroom,Bedroom,What is west of the hallway?
216,bedroom,Bedroom,What is west of the office?
217,hallway,Hallway,What is east of the bathroom?
218,office,Bedroom,What is the garden south of?
219,hallway,Hallway,What is east of the office?
220,office,Office,What is south of the bedroom?
221,kitchen,Kitchen,What is west of the bedroom?
222,kitchen,Kitchen,What is west of the garden?
223,bedroom,Bedroom,What is the bathroom west of?
224,kitchen,Garden,What is the office west of?
225,hallway,East of: kitchen,What is the garden east of?
226,hallway,Hallway,What is north of the kitchen?
227,kitchen,Bedroom,What is the garden north of?
228,hallway,Hallway,What is the garden north of?
229,kitchen,Garden,What is west of the bedroom?
230,garden,Bedroom,What is north of the hallway?
231,garden,Garden,What is the hallway west of?
232,hallway,Office,What is the bathroom east of?
233,bedroom,Bedroom,What is the kitchen south of?
234,bathroom,Bathroom,What is the office west of?
235,kitchen,Kitchen,What is east of the bedroom?
236,office,Office,What is east of the bedroom?
237,bathroom,Bathroom,What is east of the kitchen?
238,bedroom,Bedroom,What is west of the kitchen?
239,office,Office,What is the kitchen north of?
240,garden,Garden,What is north of the bedroom?
241,bathroom,Hallway,What is east of the kitchen?
242,office,Office,What is north of the garden?
243,bedroom,Bedroom,What is the hallway south of?
244,office,Bedroom,What is the kitchen west of?
245,garden,Garden,What is south of the bedroom?
246,garden,Garden,What is west of the office?
247,kitchen,Bedroom,What is the garden north of?
248,office,Office,What is west of the kitchen?
249,bedroom,Bedroom,What is the hallway west of?
250,office,Bathroom,What is south of the bathroom?
251,kitchen,Garden,What is west of the bedroom?
252,office,Kitchen,What is the hallway north of?
253,bedroom,Bedroom,What is east of the hallway?
254,office,Kitchen,What is south of the bathroom?
255,hallway,Bedroom,What is the bedroom north of?
256,bathroom,Hallway,What is the garden east of?
257,kitchen,Kitchen,What is the bathroom north of?
258,kitchen,Office,What is west of the bedroom?
259,garden,Office,What is the hallway east of?
260,kitchen,Bedroom,What is south of the garden?
261,hallway,Bathroom,What is the bedroom east of?
262,garden,Garden,What is west of the office?
263,office,Office,What is north of the kitchen?
264,garden,Bedroom,What is the office north of?
265,kitchen,Kitchen,What is north of the office?
266,garden,Garden,What is south of the bedroom?
267,hallway,"The garden is north of the kitchen.

Answer: The kitchen.",What is the garden north of?
268,garden,Bedroom,What is the bedroom east of?
269,bedroom,The garden.,What is west of the hallway?
270,bathroom,Bedroom,What is east of the hallway?
271,kitchen,Bedroom,What is the bedroom south of?
272,hallway,The office is east of the garden.,What is east of the garden?
273,kitchen,Kitchen,What is the hallway south of?
274,office,Kitchen,What is the bathroom east of?
275,bedroom,Bedroom,What is the garden south of?
276,bathroom,Bedroom,What is the kitchen west of?
277,bathroom,Bathroom,What is east of the garden?
278,bedroom,Bedroom,What is south of the bathroom?
279,office,Bedroom,What is the bedroom west of?
280,hallway,Hallway,What is north of the garden?
281,hallway,Hallway,What is west of the office?
282,hallway,Hallway,What is east of the bathroom?
283,kitchen,Kitchen,What is west of the bedroom?
284,garden,Garden,What is north of the office?
285,garden,Bedroom,What is the hallway south of?
286,hallway,Bedroom,What is the garden east of?
287,bathroom,Bathroom,What is east of the bedroom?
288,garden,Garden,What is east of the office?
289,office,East,What is the garden west of?
290,garden,Garden,What is east of the bathroom?
291,garden,Bedroom,What is the bedroom west of?
292,garden,Garden,What is west of the kitchen?
293,office,Office,What is west of the bathroom?
294,bathroom,The bathroom.,What is south of the bedroom?
295,bathroom,The bathroom.,What is south of the bedroom?
296,bathroom,Bedroom,What is the kitchen south of?
297,office,Bedroom,What is east of the kitchen?
298,hallway,Hallway,What is north of the kitchen?
299,kitchen,Kitchen,What is the bathroom east of?
300,hallway,Hallway,What is west of the bathroom?
301,office,Bedroom,What is south of the hallway?
302,bathroom,Bedroom,What is the hallway west of?
303,bedroom,Bedroom,What is east of the bathroom?
304,garden,Bathroom,What is the office south of?
305,bedroom,Bedroom,What is east of the office?
306,bedroom,Bedroom,What is north of the hallway?
307,garden,Bedroom,What is the office east of?
308,kitchen,Kitchen,What is the hallway west of?
309,garden,Kitchen,What is west of the bathroom?
310,garden,Kitchen,What is the kitchen west of?
311,bedroom,Garden,What is the office west of?
312,bathroom,Bedroom,What is east of the garden?
313,bathroom,Bathroom,What is east of the kitchen?
314,kitchen,Bedroom,What is the garden north of?
315,kitchen,Bedroom,What is west of the hallway?
316,office,Office,What is east of the garden?
317,office,Bedroom,What is the hallway west of?
318,bedroom,Bedroom,What is east of the garden?
319,hallway,The garden is east of the bedroom.,What is the garden east of?
320,bedroom,Bedroom,What is the office west of?
321,hallway,Office,What is the bathroom west of?
322,bathroom,Office,What is the bedroom north of?
323,garden,Bedroom,What is the bedroom east of?
324,bathroom,Bedroom,What is the garden west of?
325,hallway,Hallway,What is south of the garden?
326,hallway,Hallway,What is south of the office?
327,kitchen,Bedroom,What is the garden east of?
328,bathroom,Bedroom,What is the garden west of?
329,office,Office,What is the bathroom west of?
330,hallway,Hallway,What is west of the garden?
331,bathroom,Bathroom,What is south of the hallway?
332,hallway,Bedroom,What is the bedroom east of?
333,kitchen,Kitchen,What is the bedroom south of?
334,kitchen,Garden,What is the garden south of?
335,bathroom,Garden,What is west of the office?
336,garden,Garden,What is south of the bathroom?
337,bathroom,Bedroom,What is west of the garden?
338,bathroom,Hallway,What is north of the office?
339,garden,Garden,What is east of the office?
340,bathroom,Bathroom,What is west of the kitchen?
341,office,Luxembourg,What is the garden south of?
342,hallway,Hallway,What is west of the bedroom?
343,bedroom,Bedroom,What is south of the hallway?
344,garden,Garden,What is the hallway east of?
345,hallway,Bathroom,What is north of the kitchen?
346,garden,Garden,What is west of the office?
347,bathroom,Kitchen,What is the office west of?
348,bathroom,Office,What is the garden north of?
349,garden,Garden,What is the office south of?
350,garden,South,What is the hallway north of?
351,hallway,Office,What is the kitchen west of?
352,bathroom,Bathroom,What is north of the hallway?
353,bedroom,Garden,What is the kitchen north of?
354,bathroom,Bedroom,What is the kitchen south of?
355,bedroom,Bedroom,What is north of the office?
356,hallway,Hallway,What is east of the bathroom?
357,kitchen,Kitchen,What is south of the hallway?
358,hallway,Hallway,What is west of the office?
359,bedroom,Kitchen,What is the office north of?
360,kitchen,Office,What is north of the garden?
361,hallway,Hallway,What is the garden east of?
362,bathroom,Bedroom,What is the kitchen west of?
363,garden,Kitchen,What is the hallway east of?
364,bedroom,Bedroom,What is south of the office?
365,bathroom,Hallway,What is the office west of?
366,hallway,Hallway,What is east of the bedroom?
367,garden,Garden,What is west of the bedroom?
368,kitchen,Kitchen,What is the bathroom west of?
369,bathroom,Hallway,What is north of the bedroom?
370,bathroom,Kitchen,What is the garden south of?
371,bathroom,Garden,What is the hallway west of?
372,office,Bathroom,What is the hallway east of?
373,office,Office,What is east of the kitchen?
374,bathroom,Bathroom,What is north of the kitchen?
375,office,Bedroom,What is west of the bathroom?
376,kitchen,Kitchen,What is the office west of?
377,garden,Garden,What is south of the bedroom?
378,garden,Hallway,What is north of the kitchen?
379,office,Bedroom,What is the bedroom south of?
380,kitchen,Garden,What is the office north of?
381,hallway,Bedroom,What is the bedroom west of?
382,bathroom,Garden,What is west of the office?
383,bedroom,Bedroom,What is the garden south of?
384,office,Office,What is north of the bathroom?
385,bedroom,Bedroom,What is east of the garden?
386,bathroom,Bathroom,What is the kitchen east of?
387,bedroom,Bedroom,What is the garden south of?
388,bedroom,Bedroom,What is the office south of?
389,hallway,Hallway,What is south of the bedroom?
390,kitchen,Kitchen,What is the hallway north of?
391,bathroom,Bedroom,What is north of the garden?
392,kitchen,Garden,What is west of the garden?
393,garden,Garden,What is south of the hallway?
394,bedroom,Bedroom,What is the office east of?
395,bathroom,Hallway,What is the garden south of?
396,bedroom,Garden,What is the office west of?
397,bedroom,Bedroom,What is west of the bathroom?
398,kitchen,Kitchen,What is west of the office?
399,hallway,Bedroom,What is north of the garden?
400,office,Office,What is south of the bathroom?
401,garden,Garden,What is west of the office?
402,hallway,Hallway,What is the bedroom east of?
403,bathroom,Garden,What is the office west of?
404,bedroom,Bedroom,What is north of the garden?
405,hallway,Bedroom,What is the bedroom north of?
406,bathroom,Bathroom,What is west of the hallway?
407,bedroom,Garden,What is the bathroom east of?
408,bedroom,Bedroom,What is the office east of?
409,garden,Garden,What is south of the bathroom?
410,bathroom,Bathroom,What is north of the office?
411,hallway,Hallway,What is north of the kitchen?
412,office,Bathroom,What is the bathroom south of?
413,bathroom,Bedroom,What is the bedroom north of?
414,kitchen,Bedroom,What is the bathroom west of?
415,garden,Office,What is the hallway north of?
416,hallway,Hallway,What is south of the bathroom?
417,bathroom,Bedroom,What is the hallway north of?
418,hallway,Hallway,What is the office south of?
419,office,Bedroom,What is the hallway east of?
420,kitchen,Kitchen,What is east of the bathroom?
421,hallway,Bedroom,What is north of the office?
422,kitchen,Bedroom,What is the bedroom west of?
423,office,Garden,What is the garden west of?
424,garden,Bedroom,What is the kitchen east of?
425,office,Bedroom,What is the bedroom south of?
426,bathroom,Bedroom,What is the hallway south of?
427,office,Office,What is north of the bathroom?
428,hallway,Garden,What is the garden north of?
429,bedroom,Garden,What is the kitchen east of?
430,kitchen,Kitchen,What is east of the bedroom?
431,bedroom,Bedroom,What is south of the bathroom?
432,kitchen,The office.,What is the hallway south of?
433,kitchen,Garden,What is west of the office?
434,garden,Bedroom,What is north of the kitchen?
435,bathroom,Bedroom,What is the bedroom south of?
436,garden,Garden,What is west of the kitchen?
437,bathroom,Hallway,What is the bedroom east of?
438,bedroom,Bedroom,What is the bathroom west of?
439,garden,Garden,What is the office south of?
440,bathroom,Bedroom,What is the kitchen east of?
441,kitchen,Bedroom,What is the hallway east of?
442,bedroom,Bedroom,What is south of the office?
443,bedroom,Office,What is the garden south of?
444,bathroom,Bathroom,What is south of the office?
445,bedroom,Bedroom,What is east of the bathroom?
446,office,Bedroom,What is the kitchen east of?
447,bathroom,Garden,What is the kitchen south of?
448,garden,Garden,What is west of the hallway?
449,garden,Garden,What is the bathroom south of?
450,hallway,Hallway,What is north of the office?
451,hallway,Hallway,What is south of the bathroom?
452,office,Garden,What is south of the bedroom?
453,garden,Garden,What is east of the hallway?
454,bedroom,Bedroom,What is the office south of?
455,kitchen,Kitchen,What is west of the hallway?
456,kitchen,Kitchen,What is south of the garden?
457,bedroom,Bedroom,What is east of the hallway?
458,bedroom,Bedroom,What is south of the kitchen?
459,kitchen,Kitchen,What is the hallway west of?
460,bedroom,Bedroom,What is west of the hallway?
461,kitchen,Garden,What is the garden west of?
462,hallway,Hallway,What is east of the bathroom?
463,office,Office,What is west of the garden?
464,garden,Garden,What is west of the bathroom?
465,office,The garden is north of the bedroom.,What is the garden north of?
466,garden,Garden,What is west of the office?
467,office,Bedroom,What is the bedroom east of?
468,kitchen,Hallway,What is south of the bedroom?
469,hallway,Kitchen,What is the bathroom north of?
470,bedroom,Bedroom,What is west of the kitchen?
471,office,Office,What is west of the garden?
472,bathroom,Bathroom,What is east of the hallway?
473,bathroom,Bathroom,What is the garden west of?
474,bedroom,Bedroom,What is east of the office?
475,hallway,Hallway,What is the office west of?
476,bathroom,Bedroom,What is the bedroom south of?
477,kitchen,Hallway,What is west of the bathroom?
478,office,Office,What is the garden north of?
479,kitchen,Kitchen,What is north of the garden?
480,bedroom,Bedroom,What is west of the kitchen?
481,bathroom,Bedroom,What is south of the hallway?
482,hallway,Hallway,What is north of the kitchen?
483,garden,Garden,What is north of the office?
484,bedroom,Bedroom,What is the kitchen east of?
485,garden,Garden,What is east of the hallway?
486,bedroom,Bedroom,What is south of the hallway?
487,hallway,Hallway,What is east of the kitchen?
488,bathroom,The office is south of the kitchen.,What is the office south of?
489,hallway,Bedroom,What is the bedroom south of?
490,hallway,Hallway,What is north of the bathroom?
491,garden,Garden,What is east of the bathroom?
492,garden,Garden,What is south of the kitchen?
493,office,Hallway,What is south of the garden?
494,bedroom,Hallway,What is the office west of?
495,hallway,Hallway,What is north of the bedroom?
496,office,Office,What is north of the bedroom?
497,bedroom,Bedroom,What is the office north of?
498,kitchen,Garden,What is the office east of?
499,hallway,Bedroom,What is the bathroom south of?
500,garden,Garden,What is east of the hallway?
501,office,Office,What is east of the kitchen?
502,bedroom,Bedroom,What is north of the garden?
503,hallway,Bedroom,What is the bathroom east of?
504,bedroom,Bedroom,What is the hallway west of?
505,garden,Garden,What is west of the bathroom?
506,bedroom,Bedroom,What is north of the office?
507,bedroom,Kitchen,What is the hallway north of?
508,bathroom,Kitchen,What is the garden north of?
509,office,Bathroom,What is the hallway east of?
510,kitchen,Kitchen,What is south of the bedroom?
511,hallway,Garden,What is the office east of?
512,hallway,Bedroom,What is the garden north of?
513,garden,Bedroom,What is north of the office?
514,garden,Kitchen,What is the hallway north of?
515,bathroom,Bedroom,What is the office north of?
516,garden,Garden,What is west of the hallway?
517,office,Kitchen,What is the bathroom south of?
518,office,Office,What is north of the hallway?
519,hallway,Hallway,What is east of the bathroom?
520,bathroom,Bathroom,What is south of the bedroom?
521,hallway,Kitchen,What is west of the bathroom?
522,kitchen,Bedroom,What is the bedroom south of?
523,garden,Garden,What is west of the bedroom?
524,garden,The office is north of the kitchen.,What is the office north of?
525,garden,Bedroom,What is north of the bathroom?
526,office,Office,What is south of the garden?
527,bathroom,Bedroom,What is west of the garden?
528,garden,Hallway,What is the bedroom east of?
529,hallway,Hallway,What is south of the office?
530,kitchen,Garden,What is the garden south of?
531,hallway,Garden,What is west of the bedroom?
532,office,East,What is the bedroom west of?
533,kitchen,Bedroom,What is the garden east of?
534,garden,Garden,What is the bedroom south of?
535,kitchen,Bedroom,What is the hallway east of?
536,garden,Kitchen,What is the hallway east of?
537,bedroom,Bedroom,What is the garden south of?
538,bedroom,Bedroom,What is east of the garden?
539,kitchen,Bedroom,What is the hallway west of?
540,hallway,Bedroom,What is the bedroom east of?
541,hallway,Bathroom,What is the bathroom south of?
542,garden,Garden,What is north of the kitchen?
543,garden,Bedroom,What is east of the kitchen?
544,office,Bathroom,What is the bathroom north of?
545,hallway,Kitchen,What is the office east of?
546,hallway,Bedroom,What is the bedroom east of?
547,office,Office,What is north of the hallway?
548,bedroom,Bedroom,What is west of the kitchen?
549,hallway,Hallway,What is south of the bathroom?
550,office,Hallway,What is east of the hallway?
551,bathroom,Bedroom,What is the hallway east of?
552,hallway,Hallway,What is north of the bedroom?
553,bedroom,Bedroom,What is the garden south of?
554,office,Hallway,What is south of the bedroom?
555,bathroom,Hallway,What is east of the garden?
556,kitchen,Kitchen,What is west of the garden?
557,bathroom,Bathroom,What is the bedroom east of?
558,garden,Office,What is the bathroom south of?
559,kitchen,Bedroom,What is the garden west of?
560,bedroom,Bedroom,What is the kitchen south of?
561,kitchen,Kitchen,What is east of the office?
562,hallway,Hallway,What is west of the bathroom?
563,hallway,Bedroom,What is the garden west of?
564,bedroom,Bedroom,What is the kitchen west of?
565,kitchen,Bedroom,What is the office west of?
566,bathroom,Hallway,What is the bedroom west of?
567,bathroom,Hallway,What is west of the hallway?
568,bedroom,Hallway,What is north of the garden?
569,kitchen,Kitchen,What is south of the bathroom?
570,kitchen,Garden,What is the office east of?
571,bathroom,Kitchen,What is north of the office?
572,hallway,Hallway,What is north of the office?
573,bedroom,Bedroom,What is west of the garden?
574,office,Bedroom,What is the kitchen west of?
575,bathroom,Garden,What is the bedroom west of?
576,office,Kitchen,What is the bathroom south of?
577,hallway,Hallway,What is north of the bathroom?
578,garden,Office,What is the kitchen south of?
579,kitchen,Office,What is the hallway south of?
580,office,Bedroom,What is the bedroom west of?
581,hallway,Hallway,What is the garden east of?
582,kitchen,Bedroom,What is the bedroom south of?
583,office,Kitchen,What is the hallway west of?
584,hallway,Bedroom,What is the bedroom north of?
585,garden,Garden,What is west of the bedroom?
586,hallway,Bedroom,What is south of the office?
587,kitchen,Kitchen,What is south of the garden?
588,office,Bedroom,What is the bedroom east of?
589,office,Office,What is south of the kitchen?
590,bathroom,Bedroom,What is the kitchen west of?
591,hallway,Garden,What is the office north of?
592,bathroom,Hallway,What is east of the kitchen?
593,office,Kitchen,What is east of the hallway?
594,kitchen,Kitchen,What is west of the bedroom?
595,garden,Bedroom,What is the office west of?
596,bedroom,Bedroom,What is east of the office?
597,office,Office,What is west of the bathroom?
598,bathroom,Bedroom,What is the kitchen west of?
599,bathroom,Bedroom,What is the garden south of?
600,hallway,Hallway,What is east of the office?
601,kitchen,Hallway,What is the bathroom south of?
602,hallway,Hallway,What is north of the bedroom?
603,garden,Garden,What is north of the office?
604,bedroom,Bedroom,What is south of the kitchen?
605,hallway,Hallway,What is west of the garden?
606,office,Bedroom,What is the kitchen west of?
607,kitchen,Kitchen,What is north of the bedroom?
608,hallway,Bedroom,What is the bedroom south of?
609,hallway,Hallway,What is west of the kitchen?
610,kitchen,Bedroom,What is the bedroom north of?
611,office,Garden,What is the bedroom north of?
612,hallway,Hallway,What is east of the office?
613,hallway,Office,What is the office north of?
614,hallway,Office,What is east of the bedroom?
615,garden,Hallway,What is the office east of?
616,office,Office,What is north of the bedroom?
617,kitchen,Garden,What is north of the bedroom?
618,hallway,Hallway,What is south of the office?
619,bathroom,Kitchen,What is the office west of?
620,bedroom,Bedroom,What is the garden east of?
621,office,Bedroom,What is the kitchen south of?
622,kitchen,Garden,What is the office south of?
623,garden,Garden,What is north of the office?
624,bathroom,Garden,What is west of the kitchen?
625,office,Office,What is east of the bedroom?
626,office,Office,What is the garden north of?
627,bathroom,Bathroom,What is east of the bedroom?
628,office,Bedroom,What is the bathroom south of?
629,garden,Garden,What is east of the kitchen?
630,bathroom,Bathroom,What is east of the kitchen?
631,bathroom,Bedroom,What is the office north of?
632,bathroom,Bathroom,What is west of the hallway?
633,bedroom,Garden,What is the office east of?
634,bedroom,Bathroom,What is east of the office?
635,bedroom,Bedroom,What is the kitchen north of?
636,bedroom,Bedroom,What is the kitchen west of?
637,kitchen,Bathroom,What is the garden east of?
638,kitchen,Bedroom,What is the office east of?
639,kitchen,Kitchen,What is east of the bedroom?
640,bedroom,Bedroom,What is the garden east of?
641,office,Bedroom,What is the hallway east of?
642,office,Office,What is the bedroom east of?
643,garden,Garden,What is east of the hallway?
644,garden,Bedroom,What is the bathroom west of?
645,office,Office,What is west of the bedroom?
646,bedroom,Bedroom,What is the hallway east of?
647,bathroom,Kitchen,What is east of the bedroom?
648,garden,Garden,What is north of the bedroom?
649,hallway,Hallway,What is south of the bedroom?
650,office,Bedroom,What is the hallway north of?
651,garden,Garden,What is east of the bedroom?
652,kitchen,Hallway,What is south of the hallway?
653,hallway,Hallway,What is west of the garden?
654,hallway,Office,What is west of the bathroom?
655,office,Bedroom,What is the kitchen west of?
