,target,output,question
97,apple,Answer: Jeff gave Fred the apple.,What did Jeff give to Fred? 
98,Fred,Answer: Fred.,Who did Jeff give the apple to? 
99,milk,Answer: Bill gave Mary the milk.,What did Bill give to Mary? 
100,Bill,Answer: Fred.,Who did Mary give the apple to? 
101,Bill,"Based on the context, the answer is:

Mary received the apple.",Who received the apple? 
102,Fred,The answer is: Mary gave the apple.,Who gave the apple? 
103,Bill,"Based on the information provided in the passage, the person who gave the apple was Mary.",Who gave the apple? 
104,apple,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
105,Jeff,The milk was received by Jeff.,Who received the milk? 
106,Mary,The milk was given to Jeff.,Who gave the milk? 
107,Jeff,Mary gave the milk to Fred.,Who did Mary give the milk to? 
108,football,"According to the context, Bill gave Mary the football.",What did Bill give to Mary? 
109,Mary,The answer is Jeff. Jeff gave the football to Mary.,Who gave the football? 
110,apple,"According to the passage, Jeff gave Mary the apple.",What did Jeff give to Mary? 
111,apple,Answer: Jeff gave Mary the apple.,What did Jeff give to Mary? 
112,Mary,Answer: Jeff gave the apple.,Who gave the apple? 
113,Mary,Answer: Mary gave the apple to Jeff.,Who gave the apple? 
114,Mary,"The apple was received by:

- Mary
- Jeff
- Fred
- Bill",Who received the apple? 
115,Bill,Bill gave the milk.,Who gave the milk? 
116,milk,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
117,Bill,Answer: Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Bill gave Mary the milk.,What did Bill give to Mary? 
119,Mary,Bill gave the milk to Mary.,Who did Bill give the milk to? 
120,milk,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
121,Mary,The milk was given by Mary.,Who gave the milk? 
122,Mary,"Based on the context, the person who gave the milk was Mary. The passage states: """,Who gave the milk? 
123,Jeff,Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,"According to the context, Jeff was given the football by Bill.",Who gave the football to Jeff? 
125,Jeff,The football was received by Jeff.,Who received the football? 
126,Jeff,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
127,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
128,football,Answer: Jeff gave Bill the football.,What did Jeff give to Bill? 
129,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
130,Bill,Answer: Bill received the apple.,Who received the apple? 
131,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
132,apple,Answer: Mary gave Bill the apple.,What did Mary give to Bill? 
133,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
134,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple? 
135,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,The answer is Fred.,Who gave the football? 
138,Fred,Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,Answer: Fred gave Mary the football.,What did Fred give to Mary? 
140,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
141,Mary,The football was received by Mary.,Who received the football? 
142,football,Answer: Mary gave Jeff the football.,What did Mary give to Jeff? 
143,Jeff,The answer is Fred. Fred gave the football to Bill.,Who gave the football? 
144,Bill,Bill received the apple.,Who received the apple? 
145,Fred,Answer: Fred received the apple.,Who received the apple? 
146,Fred,"According to the text, Bill received the apple.",Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,"According to the text, Jeff gave the football to Mary.",Who gave the football to Mary? 
149,Fred,"The football was received by:

- Mary
- Margaret
- Eleanor",Who received the football? 
150,Bill,The answer is: Eleanor. Eleanor received the apple.,Who received the apple? 
151,Jeff,Bill.,Who gave the apple to Bill? 
152,Bill,"The answer is: Jeff.

Jeffrey received the apple.",Who received the apple? 
153,Bill,"According to the text, Jeff was given the apple by Mary.",Who gave the apple to Jeff? 
154,apple,Answer: Bill gave Jeff the apple.,What did Bill give to Jeff? 
155,football,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
156,football,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
157,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave Mary the apple.,What did Bill give to Mary? 
159,Bill,Bill received the apple.,Who received the apple? 
160,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Answer: An apple.,What did Fred give to Bill? 
162,apple,"Fred gave Bill the apple.

Answer: Fred gave Bill the apple.

Ex",What did Fred give to Bill? 
163,Fred,The answer is Fred.,Who gave the apple? 
164,Jeff,Bill received the apple.,Who received the apple? 
165,Jeff,Answer: Jeff received the apple.,Who received the apple? 
166,Jeff,"Based on the context, the person who received the apple was Mary. The passage states: """,Who received the apple? 
167,Jeff,"Based on the context, the person who received the apple was Frank. The passage states: """,Who received the apple? 
168,apple,Answer: Mary gave the apple to Jeff.,What did Mary give to Jeff? 
169,Bill,Answer: Bill gave the milk to Fred.,Who gave the milk to Fred? 
170,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
173,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,Bill gave Mary the milk.,What did Bill give to Mary? 
177,Mary,Bill received the football.,Who received the football? 
178,Bill,The answer is: Jeff. Jeff gave the football to Bill.,Who gave the football? 
179,football,Answer: Bill gave Fred the football.,What did Bill give to Fred? 
180,Fred,"According to the context, the milk was given to Jeff by Pigeon Pretty.",Who gave the milk to Jeff? 
181,milk,Answer: Jeff gave Mary the milk.,What did Jeff give to Mary? 
182,Mary,Answer: Fred received the milk.,Who received the milk? 
183,Mary,"The answer is:

Mary gave the milk to Fred.",Who gave the milk? 
184,Fred,"The answer is:

Fred received the milk from Mary.

Mary gave",Who received the milk? 
185,football,Answer: Mary gave Bill the football.,What did Mary give to Bill? 
186,football,Answer: Mary gave Bill the football.,What did Mary give to Bill? 
187,football,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
188,Bill,"According to the text, Bill gave the football to Mary.",Who gave the football? 
189,football,"According to the context, Bill gave Mary the football.",What did Bill give to Mary? 
190,Fred,The answer is: Jeff gave the football.,Who gave the football? 
191,Fred,"According to the passage, Jeff was given the football by Fred.",Who gave the football to Jeff? 
192,football,Answer: Fred gave Jeff the football.,What did Fred give to Jeff? 
193,apple,Answer: Bill gave Fred the apple.,What did Bill give to Fred? 
194,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,"According to the context, Mary gave Bill the milk.",What did Mary give to Bill? 
196,Mary,Answer: Mary gave the milk to Bill.,Who gave the milk? 
197,Bill,Answer: Mary,Who gave the milk? 
198,milk,Bill gave Mary the milk.,What did Bill give to Mary? 
199,Mary,Mary gave the milk to Bill.,Who gave the milk? 
200,milk,Answer: Jeff handed the milk to Bill.,What did Jeff give to Bill? 
201,milk,Answer: Jeff gave Bill the milk.,What did Jeff give to Bill? 
202,milk,Answer: Jeff gave Bill the milk.,What did Jeff give to Bill? 
203,Mary,Answer: Mary gave the football to Fred.,Who gave the football? 
204,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,"According to the context, the football was received by:

1. Mary
2.",Who received the football? 
206,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,Answer: Fred gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,"According to the context, Jeff gave the milk to Fred.

Answer: Fred gave the",Who gave the milk to Jeff? 
211,Fred,The answer is: Jeff.,Who gave the milk? 
212,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
213,Jeff,"According to the context, Fred was given the milk by Jeff.",Who gave the milk to Fred? 
214,Fred,Answer: Fred gave the milk.,Who gave the milk? 
215,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,"Based on the information provided, Fred received the apple.",Who received the apple? 
217,Bill,"According to the context, Mary handed the apple to Bill.",Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,"According to the text, the person who gave the apple was ""Fred"".",Who gave the apple? 
220,Bill,"According to the context, Bill gave the apple to Mary.",Who gave the apple to Mary? 
221,Bill,"According to the passage, Jeff gave the apple to Mary.",Who gave the apple to Mary? 
222,Mary,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
223,Bill,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
224,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
225,football,Answer: Jeff handed the football to Fred.,What did Jeff give to Fred? 
226,Jeff,"According to the passage, Jeff gave the football to Fred.",Who gave the football to Fred? 
227,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
228,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,Answer: Jeff gave Fred the football.,What did Jeff give to Fred? 
230,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
231,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
233,Fred,"According to the text, Fred gave the apple to Bill.",Who gave the apple to Bill? 
234,Fred,Fred gave the apple to Bill.,Who gave the apple? 
235,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
236,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
237,football,Answer: Bill gave Mary the milk.,What did Bill give to Mary? 
238,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
239,Bill,Answer: Jeff gave the football to Mary.,Who gave the football? 
240,Fred,"According to the context, Bill received the football from Fred.",Who gave the football to Bill? 
241,Fred,The answer is Fred. Fred gave the football to Bill.,Who gave the football? 
242,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
244,football,Answer: Bill gave Fred the football.,What did Bill give to Fred? 
245,football,Answer: Jeff gave Mary the football.,What did Jeff give to Mary? 
246,Mary,Answer: Burt gave the football to Mary.,Who gave the football? 
247,Mary,The answer is: Jeff. Jeff gave the football to Mary.,Who gave the football? 
248,Bill,The answer is Jeff. Jeff gave the apple to Mary.,Who gave the apple? 
249,Mary,"Based on the context, Bill was given the apple by Mary.",Who gave the apple to Bill? 
250,apple,Answer: Mary gave Fred the apple.,What did Mary give to Fred? 
251,Fred,The apple was received by Mary.,Who received the apple? 
252,Mary,The answer is: Fred gave the apple.,Who gave the apple? 
253,Jeff,The answer is: Mary.,Who received the apple? 
254,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,The answer is: Jeff.,Who received the milk? 
256,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Bill gave the milk.,Who gave the milk? 
258,football,Bill gave Mary the apple.,What did Bill give to Mary? 
259,Mary,Answer: Mary. Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,"Based on the information provided in the passage, it appears that Jeff gave the apple to Mary.",Who gave the apple to Mary? 
261,Fred,"Based on the context, the answer is Jeff. According to the passage, Jeff gave the apple",Who gave the apple to Mary? 
262,Mary,"The answer is Jeff. According to the context, Jeff gave the apple to Mary.",Who gave the apple? 
263,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Answer: Mary gave Bill the apple.,What did Mary give to Bill? 
265,football,Fred gave the football to Bill.,What did Fred give to Bill? 
266,Fred,"Mary gave the football to Fred.

Answer: Mary",Who gave the football? 
267,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
268,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,"According to the context, the football was given to Bill by Fred.",Who gave the football? 
270,Mary,"Mary received the apple.

Answer: Mary",Who received the apple? 
271,Mary,"Based on the context, the answer is: Jeff gave the apple to Mary.",Who gave the apple? 
272,apple,Answer: Mary gave the apple to Jeff.,What did Mary give to Jeff? 
273,Bill,"According to the context, Jeff was given the apple by Fred.",Who gave the apple to Jeff? 
274,apple,Answer: Jeff gave Fred the apple.,What did Jeff give to Fred? 
275,Mary,Answer: Jeff received the football.,Who received the football? 
276,Mary,Answer: Jeff received the football.,Who received the football? 
277,football,Answer: Mary gave Jeff the football.,What did Mary give to Jeff? 
278,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,"The answer is:

Mary received the football.",Who received the football? 
280,Fred,"Based on the information provided in the passage, the person who gave the apple was Mary. The",Who gave the apple? 
281,apple,Answer: Mary gave the apple to Fred.,What did Mary give to Fred? 
282,Fred,"According to the context, the apple was given to Mary by Fred.",Who gave the apple to Mary? 
283,Fred,The person who received the apple in the context is Mary.,Who received the apple? 
284,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
285,Fred,The answer is: Fred.,Who gave the apple? 
286,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
288,apple,Answer: Fred gave Bill the apple.,What did Fred give to Bill? 
289,Bill,"According to the context, Fred gave the apple to Mary.",Who gave the apple to Mary? 
290,Mary,The answer is Lucile. Lucile gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,The answer is Bill. Bill gave the milk to Mary.,Who gave the milk? 
292,Mary,The milk was given to Bill by Mary.,Who gave the milk to Bill? 
293,Bill,Answer: Bill.,Who did Mary give the milk to? 
294,apple,Answer: Jeff gave the apple to Fred.,What did Jeff give to Fred? 
295,milk,Answer: Mary gave the apple to Jeff.,What did Mary give to Jeff? 
296,Mary,"According to the context, Jeff gave the milk.",Who gave the milk? 
297,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
298,milk,Answer: Mary gave the apple to Jeff.,What did Mary give to Jeff? 
299,Bill,"Based on the context, Mary gave the milk to Jeff.",Who gave the milk to Jeff? 
300,football,Answer: Mary gave Fred the football.,What did Mary give to Fred? 
301,Fred,Answer: Fred. Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,The answer is: Carmen.,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,"Based on the context, the answer is: Fred gave the apple to Mary.",Who gave the apple to Mary? 
305,Jeff,"According to the passage, Fred gave the apple to Mary.",Who gave the apple to Mary? 
306,Mary,Answer: Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
307,milk,Answer: Mary gave Fred the milk.,What did Mary give to Fred? 
308,Fred,Answer: Fred.,Who did Mary give the milk to? 
309,Fred,The milk was received by Pocahontas.,Who received the milk? 
310,Mary,"Based on the context, Bill was given the football by Mary.",Who gave the football to Bill? 
311,Bill,The answer is: Fred.,Who gave the football? 
312,football,Bill gave Mary the apple.,What did Bill give to Mary? 
313,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
314,Bill,Answer: Bill. Jeff handed the football to Bill.,Who did Jeff give the football to? 
315,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
316,Bill,The milk was received by Bill.,Who received the milk? 
317,milk,"According to the context, Jeff gave Bill the milk.",What did Jeff give to Bill? 
318,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
319,Fred,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,Mary gave the apple to Fred.,Who gave the apple? 
321,apple,"Based on the context, Mary gave Bill the milk.",What did Mary give to Bill? 
322,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,The answer is: Jeff.,Who received the football? 
324,Mary,Answer: Mary received the football.,Who received the football? 
325,Bill,"According to the context, Mary received the football from Jeff.",Who gave the football to Mary? 
326,Bill,The answer is: Mary gave the football to Fred.,Who gave the football? 
327,Jeff,The answer is: Jeff. Jeff received the apple.,Who received the apple? 
328,apple,Answer: Bill gave Jeff the apple.,What did Bill give to Jeff? 
329,apple,Bill gave Jeff the apple.,What did Bill give to Jeff? 
330,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
331,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
332,Fred,The answer is: Fred.,Who gave the apple? 
333,Bill,The answer is: Fred. Fred received the apple.,Who received the apple? 
334,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
335,Mary,Mary gave the apple to Fred.,Who gave the apple? 
336,apple,Answer: Mary gave Fred the apple.,What did Mary give to Fred? 
337,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
338,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
339,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
341,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,"According to the passage, Fred received the apple.",Who received the apple? 
343,apple,Answer: Fred gave Bill the apple.,What did Fred give to Bill? 
344,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
345,milk,"According to the context, Mary gave Jeff the milk.",What did Mary give to Jeff? 
346,Mary,"Based on the context, it seems that Mary gave the milk to Jeff. The passage states:",Who gave the milk to Jeff? 
347,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
348,Fred,The milk was received by Jeff.,Who received the milk? 
349,Jeff,"According to the passage, Mary gave the milk to Fred.",Who gave the milk to Fred? 
350,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
351,Mary,Answer: Mary gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,Bill gave Jeff the milk.,What did Bill give to Jeff? 
353,Bill,Bill received the milk.,Who received the milk? 
354,milk,Answer: Jeff gave Bill the football.,What did Jeff give to Bill? 
355,Bill,The answer is Fred.,Who gave the milk? 
356,Bill,Answer: Mary gave the milk to Fred.,Who gave the milk to Fred? 
357,Bill,Answer: Bill gave the milk to Fred.,Who gave the milk to Fred? 
358,apple,Answer: Jeff gave the milk to Fred.,What did Jeff give to Fred? 
359,Fred,Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,"Based on the context, the person who received the apple was Mary.",Who received the apple? 
361,Bill,Mary gave the apple to Jeff.,Who did Mary give the apple to? 
362,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
363,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,"Based on the context, the answer is:

Bill received the apple.",Who received the apple? 
365,Jeff,The answer is: Berrie. Berrie received the apple.,Who received the apple? 
366,Jeff,The answer is: Jeff. Jeff gave the apple to Berrie.,Who gave the apple? 
367,Bill,"Based on the context, the person who received the football was:

• Bill.",Who received the football? 
368,Bill,The football was received by Julia Bryant.,Who received the football? 
369,Bill,"Based on the context, Mary gave the football to Jeff.",Who did Mary give the football to? 
370,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
372,Fred,Answer: Fred gave the football to Mary.,Who gave the football to Mary? 
373,Jeff,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
374,football,Answer: Mary gave Jeff the football.,What did Mary give to Jeff? 
375,Fred,The answer is Fred. Fred received the apple.,Who received the apple? 
376,Fred,Bill gave the apple to Fred.,Who gave the apple? 
377,Bill,Bill gave the apple to Fred.,Who gave the apple? 
378,apple,Answer: Fred gave Bill the apple.,What did Fred give to Bill? 
379,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
380,milk,"According to the context, Mary gave milk to Bill.",What did Mary give to Bill? 
381,Bill,"According to the context, the milk was given by Bill.",Who gave the milk? 
382,milk,Answer: Mary gave Fred the apple.,What did Mary give to Fred? 
383,milk,Answer: Fred gave Mary the milk.,What did Fred give to Mary? 
384,milk,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
385,football,Answer: Bill gave Mary the milk.,What did Bill give to Mary? 
386,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
387,football,Fred gave Mary the football.,What did Fred give to Mary? 
388,Fred,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
389,Mary,Answer: Fred gave the football to Mary.,Who gave the football? 
390,Fred,"Based on the context, the answer is:

Jeff gave the apple to Fred.",Who gave the apple? 
391,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
392,Fred,Fred received the apple.,Who received the apple? 
393,Fred,The answer is: Fred.,Who received the apple? 
394,Jeff,Jeff gave the apple to Fred.,Who gave the apple to Fred? 
395,Mary,The answer is Fred. Mary gave the apple to Fred.,Who gave the apple? 
396,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
397,Fred,"According to the context, Fred gave the apple to Bill.",Who gave the apple to Bill? 
398,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
399,Fred,The answer is: Fred.,Who received the apple? 
