,target,output,question
93,bedroom,"According to the text, the football was in the garden before John moved it to the kitchen.",Where was the football before the kitchen? 
94,kitchen,"According to the text, the apple was in the kitchen before the bedroom.",Where was the apple before the bedroom? 
95,kitchen,"According to the story, the apple was in the kitchen before the hallway. The story states",Where was the apple before the hallway? 
96,kitchen,"According to the story, the apple was in the hallway before Daniel journeyed to the hall",Where was the apple before the hallway? 
97,hallway,"According to the passage, the apple was in the hallway before Daniel went to the kitchen.",Where was the apple before the kitchen? 
98,bedroom,The milk was in the kitchen before the bathroom.,Where was the milk before the bathroom? 
99,bathroom,The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
100,office,"According to the text, the milk was in the kitchen before Daniel went to the bathroom.",Where was the milk before the bathroom? 
101,office,"According to the passage, the milk was in the kitchen before the bathroom. The passage states",Where was the milk before the bathroom? 
102,bedroom,"According to the passage, the football was in the office before John discarded it.",Where was the football before the office? 
103,bedroom,"According to the text, the football was in the garden before John journeyed to the office.",Where was the football before the office? 
104,office,"According to the text, the milk was in the kitchen before Daniel journeyed to the bathroom",Where was the milk before the bathroom? 
105,hallway,"According to the passage, the football was in the kitchen before the bathroom.",Where was the football before the bathroom? 
106,garden,"According to the passage, the football was in the garden before it was moved to the hallway",Where was the football before the hallway? 
107,garden,"According to the passage, the football was in the kitchen before the hallway.",Where was the football before the hallway? 
108,hallway,The apple was in the bathroom before it was picked up by Sandra.,Where was the apple before the bathroom? 
109,hallway,Answer: The apple was in the kitchen before the bathroom.,Where was the apple before the bathroom? 
110,garden,"According to the story, the apple was in the Living City. The Living City was where the",Where was the apple before the hallway? 
111,garden,"According to the story, the apple was in the kitchen before the hallway.",Where was the apple before the hallway? 
112,hallway,The answer is: The apple was in the kitchen before John journeyed to the hallway.,Where was the football before the kitchen? 
113,hallway,Answer: The football was in the kitchen before it was moved to the garden.,Where was the football before the kitchen? 
114,kitchen,"According to the story, the apple was in the kitchen before it was brought to the garden.",Where was the apple before the garden? 
115,hallway,"According to the passage, the milk was in the kitchen before.",Where was the milk before the bathroom? 
116,hallway,"According to the story, the milk was in the kitchen before Jimmieboy went to the",Where was the milk before the bathroom? 
117,hallway,"According to the story, the milk was in the kitchen before Jimmieboy went to the",Where was the milk before the bathroom? 
118,bedroom,"According to the story, the football was in the kitchen before the office.",Where was the football before the office? 
119,bedroom,"According to the passage, the football was in the office before John took it there. The passage",Where was the football before the office? 
120,garden,The apple was in the garden.,Where was the apple before the kitchen? 
121,garden,"According to the text, the milk was in the kitchen before John moved it to the hallway",Where was the milk before the hallway? 
122,garden,"According to the passage, the milk was in the hallway before John left it.",Where was the milk before the hallway? 
123,garden,"According to the passage, the milk was in the kitchen before John went to the hallway.",Where was the milk before the hallway? 
124,office,"According to the story, the apple was in the kitchen before John moved it to the garden.",Where was the apple before the garden? 
125,kitchen,"According to the passage, the milk was in the kitchen before the garden. The passage states:",Where was the milk before the garden? 
126,kitchen,"According to the story, the milk was in the kitchen before the garden. The story states:",Where was the milk before the garden? 
127,kitchen,"According to the text, the milk was in the bathroom before Carmen went to the garden",Where was the milk before the garden? 
128,office,The apple was in the hallway before the kitchen.,Where was the apple before the kitchen? 
129,office,"According to the story, the apple was in the garden before it was brought into the kitchen.",Where was the apple before the kitchen? 
130,garden,"Before the kitchen, the milk was in the bedroom. Zoie had left it there while",Where was the milk before the kitchen? 
131,bathroom,Answer: The milk was in the kitchen before the office.,Where was the milk before the office? 
132,bathroom,"According to the passage, the milk was in the kitchen before the office. Here is the relevant",Where was the milk before the office? 
133,bathroom,"According to the text, the milk was in the office before Daniel dropped it.",Where was the milk before the office? 
134,bathroom,"According to the text, the apple was in the kitchen before it was picked up by Sandra",Where was the apple before the hallway? 
135,garden,"According to the story, the football was in the garden before the kitchen. Sandra had brought",Where was the football before the kitchen? 
136,garden,"According to the text, the football was in the kitchen before it was moved to the hallway",Where was the football before the kitchen? 
137,garden,The football was in the garden before the kitchen.,Where was the football before the kitchen? 
138,bedroom,"According to the story, the football was in the kitchen before the garden. The story states:",Where was the football before the garden? 
139,bedroom,"According to the text, the football was in the kitchen before the garden.",Where was the football before the garden? 
140,kitchen,"According to the passage, the milk was in the hallway before the bedroom.",Where was the milk before the bedroom? 
141,kitchen,The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
142,kitchen,"According to the passage, John got the milk before he went to the bedroom.",Where was the milk before the bedroom? 
143,bathroom,"According to the passage, the football was in the kitchen before Sandra journeyed to the hall",Where was the football before the hallway? 
144,bathroom,"According to the text, the football was in the bedroom before the hallway. The text",Where was the football before the hallway? 
145,office,"According to the story, the football was in the kitchen before the garden.",Where was the football before the garden? 
146,garden,Answer: The football was in the kitchen before the hallway.,Where was the football before the hallway? 
147,garden,"According to the story, the football was in the kitchen before John went to the hallway.",Where was the football before the hallway? 
148,garden,"According to the story, the football was in the kitchen before Jose went to the hallway.",Where was the football before the hallway? 
149,hallway,"According to the story, the milk was in the kitchen before Jose went to the garden. Jose",Where was the milk before the kitchen? 
150,kitchen,"According to the story, the milk was in the kitchen before the office.",Where was the milk before the office? 
151,garden,"According to the story, the apple was in the kitchen before the bathroom.",Where was the apple before the bathroom? 
152,garden,"According to the passage, the apple was in the kitchen before Sandra left it in the bath",Where was the apple before the bathroom? 
153,bathroom,"According to the passage, the milk was in the bedroom before it was moved to the kitchen",Where was the milk before the kitchen? 
154,bathroom,"According to the text, the milk was in the kitchen before Mary left it. So, the",Where was the milk before the kitchen? 
155,bathroom,Answer: The apple was in the bedroom.,Where was the apple before the office? 
156,bathroom,"According to the text, the apple was in the bedroom before John journeyed to the office",Where was the apple before the office? 
157,bedroom,"According to the text, the apple was in the hallway before John moved it to the bath",Where was the apple before the bathroom? 
158,bedroom,"According to the text, the apple was in the kitchen before Mary moved it to the bathroom",Where was the apple before the bathroom? 
159,garden,Answer: The apple was in the kitchen before John went to the hallway.,Where was the apple before the hallway? 
160,office,"According to the story, the football was in the garden before the kitchen. The girls played football",Where was the football before the kitchen? 
161,office,"According to the story, the apple was in the garden. The mother said ""Look at the",Where was the apple before the bedroom? 
162,office,"According to the story, the football was in the garden before the kitchen.",Where was the football before the kitchen? 
163,garden,"According to the passage, the milk was in the office before John went to the bedroom.",Where was the milk before the office? 
164,bathroom,The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
165,kitchen,"According to the passage, the milk was at the office. The passage states: ""The milk",Where was the milk before the office? 
166,kitchen,"According to the text, the milk was provided for the girls in the kitchen before they went to",Where was the milk before the office? 
167,kitchen,"According to the story, the milk was in the kitchen before the office. The story states:",Where was the milk before the office? 
168,kitchen,"According to the story, the milk was in the kitchen before Mary dropped it.",Where was the milk before the garden? 
169,bedroom,"According to the passage, the milk was in the kitchen before it was brought out to the par",Where was the milk before the kitchen? 
170,bathroom,"According to the story, the football was in the garden before the kitchen.",Where was the football before the kitchen? 
171,bathroom,"According to the story, the football was in the kitchen before it was moved to the garden.",Where was the football before the kitchen? 
172,bathroom,"According to the text, the football was in the kitchen before the office. Mary discarded the",Where was the football before the office? 
173,bathroom,The football was in the office.,Where was the football before the office? 
174,bathroom,The milk was in the kitchen before the office.,Where was the milk before the office? 
175,office,"According to the text, the football was in the kitchen before the bedroom.",Where was the football before the bedroom? 
176,bedroom,"According to the text, the football was in the kitchen before the garden.",Where was the football before the garden? 
177,kitchen,"According to the passage, the football was in the library before the garden.",Where was the football before the garden? 
178,kitchen,The football was in the garden.,Where was the football before the garden? 
179,hallway,The football was in the office.,Where was the football before the bedroom? 
180,garden,"According to the text, the milk was in the kitchen before John moved to the bedroom.",Where was the milk before the bedroom? 
181,bathroom,"According to the passage, the football was in the bedroom before John moved it to the office",Where was the football before the office? 
182,bathroom,"According to the text, the football was in the bedroom before John went to the office.",Where was the football before the office? 
183,bathroom,"According to the text, the football was in the bathroom before John went to the office.",Where was the football before the office? 
184,garden,"The answer is:

The apple was left in the garden.",Where was the apple before the bathroom? 
185,bathroom,"According to the passage, the football was in the kitchen before Mary went to the hallway.",Where was the football before the hallway? 
186,bedroom,"According to the text, John Smith went to the bathroom after he had been in the house",Where was the milk before the bathroom? 
187,kitchen,"According to the story, the apple was in the kitchen before the office. Daniel picked it up",Where was the apple before the office? 
188,garden,"According to the text, the milk was in the kitchen before the office.

Here is",Where was the milk before the office? 
189,garden,"According to the story, the milk was in the kitchen before the office.",Where was the milk before the office? 
190,kitchen,"According to the story, the football was in the kitchen before the bathroom.",Where was the football before the bathroom? 
191,hallway,"According to the text, the milk was in the garden before it was brought to the kitchen.",Where was the milk before the kitchen? 
192,bedroom,"According to the text, the football was in the kitchen before John moved it to the bathroom",Where was the football before the bathroom? 
193,hallway,"According to the text, the milk was in the kitchen before Daniel left it.",Where was the milk before the kitchen? 
194,hallway,"According to the text, the milk was in the kitchen before it was moved to the bedroom",Where was the milk before the kitchen? 
195,hallway,The apple was in the kitchen before the office.,Where was the apple before the office? 
196,bathroom,"According to the text, the apple was in the kitchen.",Where was the apple before the office? 
197,bedroom,"According to the passage, the apple was in the kitchen before John went to the bathroom.",Where was the apple before the bathroom? 
198,bathroom,"According to the passage, the apple was in the kitchen before John went to the office.",Where was the apple before the office? 
199,kitchen,"According to the text, the milk was in the kitchen before it was put down in the garden",Where was the milk before the garden? 
200,garden,The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
201,bedroom,"According to the passage, the milk was in the hallway before Paine and Sandra went",Where was the milk before the garden? 
202,bedroom,"According to the passage, the milk was in the bedroom before the garden.",Where was the milk before the garden? 
203,bedroom,"According to the passage, the milk was in the kitchen before the garden.",Where was the milk before the garden? 
204,bathroom,"According to the passage, the football was in the kitchen before Daniel moved it to the bedroom",Where was the football before the bedroom? 
205,bedroom,"According to the text, the apple was in the garden before Sandra dropped it.",Where was the apple before the garden? 
206,kitchen,"According to the text, the apple was in the kitchen before the hallway.",Where was the apple before the hallway? 
207,kitchen,"According to the text, the apple was in the garden before Mary went back to the hallway",Where was the apple before the hallway? 
208,kitchen,"According to the text, the milk was in the kitchen before John went to the office.",Where was the milk before the office? 
209,garden,Answer: The milk was in the hallway.,Where was the milk before the kitchen? 
210,bathroom,"According to the Memoir, the football was in the hallway.",Where was the football before the hallway? 
211,hallway,"According to the passage, the football was in the hallway before John journeyed to the kitchen",Where was the football before the kitchen? 
212,hallway,"According to the text, the football was in the kitchen before it was moved to the hallway",Where was the football before the kitchen? 
213,kitchen,"According to the passage, the milk was in the kitchen before the garden. The passage states:",Where was the milk before the garden? 
214,kitchen,"According to the passage, the milk was in the kitchen before Daniel took it to the bathroom",Where was the milk before the bathroom? 
215,office,"According to the passage, the football was in the kitchen before John journeyed to the bathroom",Where was the football before the hallway? 
216,hallway,"According to the text, the apple was in the kitchen before it was brought to the bedroom",Where was the apple before the bedroom? 
217,hallway,"According to the passage, the apple was in the garden before it was brought to the bedroom",Where was the apple before the bedroom? 
218,hallway,"According to the passage, the apple was in the hallway before the bedroom.",Where was the apple before the bedroom? 
219,kitchen,"According to the text, the apple was in the kitchen before the garden. The text states:",Where was the apple before the garden? 
220,bedroom,"According to the passage, the milk was in the kitchen before Fred went to the garden.",Where was the milk before the garden? 
221,bedroom,"According to the story, the milk was in the garden before Daniel moved to the bathroom.",Where was the milk before the garden? 
222,bedroom,"According to the story, the milk was in the kitchen before the garden.",Where was the milk before the garden? 
223,bedroom,"According to the passage, the milk was in the kitchen before Daniel traveled to the office",Where was the milk before the office? 
224,bedroom,"According to the text, the milk was in the kitchen before John traveled to the office",Where was the milk before the office? 
225,bedroom,"According to the passage, the milk was in the hallway before John discarded it. The",Where was the milk before the hallway? 
226,bedroom,"Before the hallway, the milk was in the kitchen.",Where was the milk before the hallway? 
227,bedroom,"According to the story, the milk was in the hallway. The girl picked it up from",Where was the milk before the hallway? 
228,hallway,"According to the text, the apple was in the kitchen. John journeyed to the kitchen.",Where was the apple before the bedroom? 
229,hallway,"According to the text, the football was in the kitchen before John went to the bedroom.",Where was the football before the bedroom? 
230,kitchen,"According to the text, the apple was in the kitchen.",Where was the apple before the garden? 
231,kitchen,"According to the passage, the apple was in the office.",Where was the apple before the garden? 
232,garden,"Before the bedroom, the football was in the kitchen.",Where was the football before the bedroom? 
233,hallway,"According to the story, the milk was in the kitchen before John journeyed there.",Where was the milk before the kitchen? 
234,kitchen,"According to the passage, the milk was in the kitchen before John journeyed to the hallway",Where was the milk before the hallway? 
235,bedroom,"According to the story, the milk was in the kitchen before John journeyed to the office.",Where was the milk before the office? 
236,bedroom,"According to the passage, the milk was in the office before it was taken out. The passage",Where was the milk before the office? 
237,bedroom,"According to the story, the milk was in the office before Jimmieboy went to the",Where was the milk before the office? 
238,bedroom,"According to the story, the milk was in the kitchen before the office. The major and J",Where was the milk before the office? 
239,kitchen,"According to the story, the football was in the kitchen before Daniel journeyed to the bedroom",Where was the football before the bedroom? 
240,bathroom,Answer: Harry traveled to the office.,Where was the football before the bedroom? 
241,bathroom,"According to the story, the football was in the kitchen before the bedroom.",Where was the football before the bedroom? 
242,bathroom,"According to the story, the football was in the kitchen before the garden.",Where was the football before the garden? 
243,kitchen,"According to the passage, the milk was in the kitchen before the family went to the garden.",Where was the milk before the garden? 
244,office,"According to the story, the milk was in the kitchen before it was taken by Daniel and thrown",Where was the milk before the kitchen? 
245,bedroom,The milk was in the garden.,Where was the milk before the office? 
246,bedroom,The milk was in the kitchen.,Where was the milk before the office? 
247,bedroom,"According to the passage, the milk was in the office before it was brought to the hallway",Where was the milk before the office? 
248,kitchen,"According to the passage, the milk was in the kitchen before Mary moved it to the garden.",Where was the milk before the garden? 
249,kitchen,"According to the text, the milk was in the kitchen before the garden.",Where was the milk before the garden? 
250,hallway,"According to the text, the football was in the hallway before Sandra went to the bath",Where was the football before the bathroom? 
251,hallway,"According to the passage, the football was in the garden before the bathroom.",Where was the football before the bathroom? 
252,hallway,Answer: The football was in the kitchen before the bathroom.,Where was the football before the bathroom? 
253,bathroom,"According to the text, the milk was in the garden before John went to the kitchen.",Where was the milk before the kitchen? 
254,garden,"According to the passage, the football was in the garden before Mary put it down in the hall",Where was the football before the hallway? 
255,bedroom,"According to the text, the apple was in the hallway before it was brought into the kitchen",Where was the apple before the kitchen? 
256,bathroom,"According to the story, the apple was in the hallway before it was picked up by Daniel",Where was the apple before the hallway? 
257,bathroom,"According to the story, the apple was in the kitchen before the Brownie band went to the",Where was the apple before the hallway? 
258,bathroom,"According to the passage, the apple was in the kitchen before John journeyed to the hallway",Where was the apple before the hallway? 
259,bathroom,"According to the passage, the apple was in the kitchen before the hallway. The passage states",Where was the apple before the hallway? 
260,hallway,"Before the bathroom, the apple was in the kitchen.",Where was the apple before the bathroom? 
261,office,"According to the passage, the milk was in the tent before the garden. The passage states:",Where was the milk before the garden? 
262,bathroom,"According to the passage, the milk was in the office before it was moved to the kitchen.",Where was the milk before the office? 
263,bathroom,"According to the passage, the milk was in the office before the office. The passage states:",Where was the milk before the office? 
264,hallway,"According to the passage, the football was in the kitchen before John went to the bedroom.",Where was the football before the bedroom? 
265,bathroom,The milk was in the kitchen before Daniel went to the office.,Where was the milk before the office? 
266,bathroom,"According to the story, the apple was in the garden. The story states: ""John journey",Where was the apple before the garden? 
267,bathroom,"According to the story, the apple was in the forest before the garden. The story states:",Where was the apple before the garden? 
268,bathroom,"According to the passage, the apple was in the kitchen before the garden. The passage states:",Where was the apple before the garden? 
269,garden,"According to the story, the football was in the kitchen before the hallway.",Where was the football before the hallway? 
270,garden,"According to the story, the football was in the garden before the kitchen. The story states:",Where was the football before the kitchen? 
271,garden,Answer: The football was in the garden before the kitchen.,Where was the football before the kitchen? 
272,kitchen,"According to the passage, the apple was in the kitchen before Sandra moved to the bathroom",Where was the apple before the bathroom? 
273,bathroom,"According to the story, the apple was in the hallway before Fred Shackelford'",Where was the apple before the hallway? 
274,bathroom,"Before the office, the apple was in the kitchen.",Where was the apple before the office? 
275,office,"According to the story, the football was in the kitchen before it was moved to the bedroom",Where was the football before the bedroom? 
276,kitchen,"According to the text, the football was in the kitchen before the garden.",Where was the football before the garden? 
277,bedroom,Answer: The football was in the kitchen.,Where was the football before the hallway? 
278,bathroom,"According to the text, the apple was in the bedroom before the garden.",Where was the apple before the garden? 
279,office,"According to the text, the apple was in the kitchen before Sandra went to the bathroom",Where was the apple before the bathroom? 
280,kitchen,"According to the passage, the apple was on the table in the dining room before the bed",Where was the apple before the bedroom? 
281,kitchen,"According to the passage, the apple was in the bedroom before Carmen left it. The",Where was the apple before the bedroom? 
282,kitchen,"According to the story, the apple was in the kitchen before the bedroom.",Where was the apple before the bedroom? 
283,hallway,"According to the text, the apple was in the hallway before John discarded it. John",Where was the apple before the kitchen? 
284,office,"According to the text, the football was in the kitchen before Sandra discarded it there.",Where was the football before the kitchen? 
285,office,"According to the story, the apple was in the kitchen before the bathroom. The story states",Where was the apple before the bathroom? 
286,office,"According to the story, the apple was dropped by Mary in the bathroom. The story states",Where was the apple before the bathroom? 
287,bathroom,"According to the story, the apple was in Jack's pocket before he went to the office",Where was the apple before the office? 
288,office,The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
289,office,"According to the passage, the milk was left in the kitchen before the bedroom.",Where was the milk before the bedroom? 
290,garden,The football was in the garden before it was picked up by John and brought to the kitchen.,Where was the football before the kitchen? 
291,garden,The football was in the kitchen.,Where was the football before the bathroom? 
292,garden,The football was in the kitchen before the bathroom.,Where was the football before the bathroom? 
293,hallway,"According to the text, the football was in the hallway before John went to the bedroom",Where was the football before the bedroom? 
294,bedroom,Answer: The football was in the kitchen before the hallway.,Where was the football before the hallway? 
295,bedroom,"According to the passage, the apple was left in the kitchen before the group went to the garden",Where was the apple before the garden? 
296,garden,"According to the story, the apple was in the garden before the kitchen.",Where was the apple before the kitchen? 
297,kitchen,The milk was in the kitchen before Sandra journeyed to the bathroom.,Where was the milk before the bathroom? 
298,garden,"According to the text, the football was in the kitchen before Sandra discarded it.",Where was the football before the bathroom? 
299,garden,"According to the story, the apple was in the hallway before Sandra moved it to the",Where was the apple before the bathroom? 
300,hallway,The milk was in the office.,Where was the milk before the office? 
301,office,Answer: The milk was in the kitchen before the bathroom.,Where was the milk before the bathroom? 
302,office,"According to the passage, the milk was in the kitchen before the bathroom.",Where was the milk before the bathroom? 
303,office,Answer: The milk was in the bathroom before.,Where was the milk before the bathroom? 
304,bedroom,"According to the text, the football was in the office before it was moved to the hallway",Where was the football before the office? 
305,hallway,"According to the text, the football was in the kitchen before Daniel travelled to the bathroom",Where was the football before the bathroom? 
306,hallway,The football was in the kitchen before the bathroom.,Where was the football before the bathroom? 
307,hallway,The football was in the garden before the bathroom.,Where was the football before the bathroom? 
308,bathroom,The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
309,garden,The apple was in the office before Daniel left it in the hallway.,Where was the apple before the hallway? 
310,office,"According to the story, the football was in the kitchen before the bathroom.",Where was the football before the bathroom? 
311,office,"According to the passage, the football was in the kitchen.",Where was the football before the bathroom? 
312,bathroom,"According to the passage, the football was in the garden before the children went to the meadow",Where was the football before the garden? 
313,hallway,"According to the text, the football was in the garden before the bedroom. The text states",Where was the football before the bedroom? 
314,hallway,"According to the text, the football was in the garden before John journeyed to the bedroom",Where was the football before the bedroom? 
315,office,The milk was in the kitchen before the hallway.,Where was the milk before the hallway? 
316,office,Answer: The milk was in the hallway.,Where was the milk before the hallway? 
317,kitchen,"According to the passage, the milk was in the garden before the garden was made. The passage",Where was the milk before the garden? 
318,kitchen,"According to the text, the milk was in the garden before John got the apple.",Where was the milk before the garden? 
